capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R08,13.869809,855.6624657845505,979.9231531395488,-124.26068735499837,124.26068735499837
R08,13.959831,814.460384090607,979.5248216617931,-165.0644375711861,165.0644375711861
R08,14.057671,870.7764864317845,979.9398692652287,-109.16338283344419,109.16338283344419
R08,14.162435,878.4570169794301,980.0020964883603,-101.54507950893014,101.54507950893014
R08,14.26813,875.6588476294255,979.2592757718536,-103.60042814242809,103.60042814242809
R08,14.419676,998.4135944453278,980.1567961902252,18.25679825510258,18.25679825510258
R08,14.469871,1010.5737719486381,979.3297137799666,31.244058168671472,31.244058168671472
R08,14.57485,1166.5710628577772,979.9019055476211,186.66915731015604,186.66915731015604
R08,14.65736,1171.2260618540397,979.4488165324425,191.7772453215972,191.7772453215972
R08,14.763203,1117.3223719500563,979.1407497968866,138.18162215316977,138.18162215316977
R08,14.867328,1039.7565142583176,979.0968444140069,60.659669844310656,60.659669844310656
R08,14.972302,1075.7012827849749,978.7953732189619,96.90590956601295,96.90590956601295
R08,15.070014,1030.4295316743503,979.5000899006413,50.92944177370896,50.92944177370896
R08,15.159617,1072.7113553231543,979.7975593173225,92.91379600583184,92.91379600583184
R08,15.25822,1103.9868639632107,979.4593109149711,124.52755304823961,124.52755304823961
R08,15.417101,1095.5994924458403,980.2293300377252,115.3701624081151,115.3701624081151
R08,15.482305,1050.1397065727938,980.6007400125485,69.53896656024529,69.53896656024529
R08,15.572214,1066.0383351912385,979.3725134892196,86.66582170201889,86.66582170201889
R08,15.669786,1178.0760423599181,980.3315436829632,197.7444986769549,197.7444986769549
R08,15.761304,1152.4433656135434,979.8711505750167,172.57221503852668,172.57221503852668
R08,15.857218,1046.6879205193936,980.8997107759056,65.78820974348798,65.78820974348798
R08,15.962319,995.8564537167375,980.19291848742,15.663535229317517,15.663535229317517
R08,16.067346,984.9280838954497,980.27028706824,4.657796827209722,4.657796827209722
R08,16.202113,895.9230555302165,980.1550451283534,-84.23198959813692,84.23198959813692
R08,16.269842,937.4589720649661,979.9239495279852,-42.46497746301907,42.46497746301907
R08,16.429606,984.8673130859579,979.8350864135191,5.03222667243881,5.03222667243881
R08,16.457361,815.4621034895987,979.6688903311159,-164.20678684151721,164.20678684151721
R08,16.577218,987.046040376562,979.7893773029102,7.256663073651794,7.256663073651794
R08,16.667333,980.4587185420485,979.5226856291247,0.9360329129237925,0.9360329129237925
R08,16.772311,989.7159707842468,979.7207791572421,9.995191627004715,9.995191627004715
R08,16.869996,995.876908469216,979.8085518432994,16.068356625916635,16.068356625916635
R08,16.959783,987.0329914213735,979.8442775812903,7.18871384008321,7.18871384008321
R08,17.057582,988.7060644758222,980.1074009253315,8.598663550490755,8.598663550490755
R08,17.162401,1014.6498697140279,979.9376481919803,34.71222152204757,34.71222152204757
R08,17.282185,1002.3686910195826,979.7652698647298,22.603421154852754,22.603421154852754
R08,17.422358,1065.90927682396,979.848707122413,86.06056970154702,86.06056970154702
R08,17.469677,1034.5862364696752,979.9161312868566,54.67010518281859,54.67010518281859
R08,17.574892,1003.5701378520878,979.9684733201266,23.601664531961205,23.601664531961205
R08,17.657751,894.3476255571932,980.1860220238918,-85.83839646669867,85.83839646669867
R08,17.7632,1016.5479826316368,980.2745197703097,36.273462861327175,36.273462861327175
R08,17.867393,1013.6527049819053,980.0892798452933,33.56342513661207,33.56342513661207
R08,18.00252,1046.7697885636787,979.7286955818014,67.04109298187734,67.04109298187734
R08,18.069955,1051.608090539474,980.281080421914,71.32701011756001,71.32701011756001
R08,18.174839,1136.6225730085343,979.1846783256088,157.4378946829255,157.4378946829255
R08,18.257299,1142.487196736029,980.4050530266222,162.08214370940686,162.08214370940686
R08,18.428995,1077.8687216013338,980.2108473041984,97.65787429713544,97.65787429713544
R08,18.467407,977.7011700314151,978.9820425863281,-1.2808725549130031,1.2808725549130031
R08,18.587215,982.1648702371394,978.9749653365095,3.1899049006299265,3.1899049006299265
R08,18.669862,976.1674978001674,980.1256372332086,-3.9581394330411968,3.9581394330411968
R08,18.760208,1076.2342504827382,979.8679505436418,96.3662999390964,96.3662999390964
R08,18.857289,905.0430191853367,979.8619109950915,-74.81889180975486,74.81889180975486
R08,18.962412,892.094074612318,979.6333395722957,-87.53926495997769,87.53926495997769
R08,19.08245,847.0049756110259,979.4853657345259,-132.4803901235,132.4803901235
R08,19.172323,901.5443729342057,979.5629233802099,-78.01855044600416,78.01855044600416
R08,19.270191,926.1567135364916,979.7514615229703,-53.59474798647875,53.59474798647875
R08,19.459737,933.8770440161265,979.6578208825985,-45.78077686647191,45.78077686647191
R08,19.47933,1025.977768145038,979.9180416164005,46.0597265286375,46.0597265286375
R08,19.577315,1091.5103686924904,979.925799714243,111.58456897824738,111.58456897824738
R08,19.667386,1110.8893239873282,979.8235875814107,131.0657364059175,131.0657364059175
R08,19.802292,1039.3018853600436,980.2556982223082,59.04618713773539,59.04618713773539
R08,19.869882,1007.9321470071819,979.4611639505638,28.470983056618138,28.470983056618138
R08,19.959843,1026.0105368145398,979.3058255738354,46.704711240704455,46.704711240704455
R08,20.057415,1025.03100153097,979.5759038259864,45.45509770498347,45.45509770498347
R08,20.162282,1055.3151877286568,980.1507593602103,75.16442836844658,75.16442836844658
R08,20.267189,1073.2002913005429,979.4135179593384,93.78677334120448,93.78677334120448
R08,20.419638,1046.0548937303972,980.0077139994294,66.04717973096785,66.04717973096785
R08,20.472181,1127.2478997065725,979.6691044745019,147.57879523207066,147.57879523207066
R08,20.57514,1064.0530366828364,980.9525894479675,83.10044723486885,83.10044723486885
R08,20.657427,1084.1592561793207,980.3527781037753,103.80647807554533,103.80647807554533
R08,20.762415,1210.301166288215,980.0262046276998,230.27496166051515,230.27496166051515
R08,20.882484,1118.8639209491796,980.8899577426323,137.9739632065473,137.9739632065473
R08,20.972475,1022.3895838014516,980.1792619333883,42.210321868063374,42.210321868063374
R08,21.070195,1064.2995097867827,979.9588606235018,84.34064916328089,84.34064916328089
R08,21.159716,871.4984379484475,979.9624975019013,-108.46405955345381,108.46405955345381
R08,21.257379,870.2384683974467,979.866110885022,-109.62764248757526,109.62764248757526
R08,21.417142,977.5590085634796,979.8973119042439,-2.338303340764355,2.338303340764355
R08,21.468165,929.6250783375073,979.5820052507319,-49.956926913224606,49.956926913224606
R08,21.602327,981.2009517223095,979.8334443102043,1.3675074121051694,1.3675074121051694
R08,21.6699,973.5672883811507,979.6497704423518,-6.082482061201176,6.082482061201176
R08,21.75981,1041.9892538109702,979.8929137590326,62.09634005193766,62.09634005193766
R08,21.857459,930.8185731597866,979.8385205306149,-49.01994737082828,49.01994737082828
R08,21.962603,987.6574097775217,979.780827367282,7.876582410239735,7.876582410239735
R08,22.068573,975.4456016592421,979.8209599628516,-4.37535830360946,4.37535830360946
R08,22.172359,1025.7570766197368,980.0242445664136,45.73283205332325,45.73283205332325
R08,22.269865,1022.4707903504246,979.81839602134,42.652394329084586,42.652394329084586
R08,22.429822,1094.8197682817133,979.9887905925094,114.8309776892039,114.8309776892039
R08,22.457237,1033.0221803281866,980.055976549011,52.966203779175544,52.966203779175544
R08,22.577306,1019.1298694987115,980.085137104023,39.04473239468848,39.04473239468848
R08,22.682465,933.6632841918598,979.8350641966687,-46.17178000480885,46.17178000480885
R08,22.772455,997.0279338875483,979.8577746228242,17.170159264724134,17.170159264724134
R08,22.869902,987.153344113792,980.2953062405437,6.858037873248236,6.858037873248236
R08,22.962382,1052.270686836688,980.0512663847978,72.21942045189007,72.21942045189007
R08,23.064191,1025.1274521972903,980.2899937651683,44.837458432121934,44.837458432121934
R08,23.162971,1057.2089373495137,980.3667338085628,76.84220354095089,76.84220354095089
R08,23.282478,1086.3808379125599,980.0542762202069,106.32656169235293,106.32656169235293
R08,23.419605,1086.8397399727503,980.0056274815096,106.83411249124072,106.83411249124072
R08,23.470207,1054.1659069438929,980.2909094735718,73.87499747032109,73.87499747032109
R08,23.575658,1122.8666383343214,978.9599566797043,143.90668165461705,143.90668165461705
R08,23.65741,1079.59553947582,980.3091920118177,99.28634746400235,99.28634746400235
R08,23.76235,1042.2300203525374,980.1094201001152,62.12060025242215,62.12060025242215
R08,23.867428,1038.2352463142272,979.8922155686196,58.34303074560762,58.34303074560762
R08,23.972435,876.1091062280169,978.5319402625704,-102.42283403455349,102.42283403455349
R08,24.122356,897.4506109062492,979.9990881356072,-82.54847722935801,82.54847722935801
R08,24.159854,857.0144093139847,979.8170245238834,-122.8026152098987,122.8026152098987
R08,24.257415,978.5974107104234,979.7152659461606,-1.1178552357371245,1.1178552357371245
R08,24.417319,1040.9782627322868,980.1039201410962,60.87434259119061,60.87434259119061
R08,24.48236,922.3578624174844,979.9884926035423,-57.63063018605794,57.63063018605794
R08,24.573147,981.1598737002549,979.4113025414035,1.748571158851405,1.748571158851405
R08,24.688826,1013.3259399592889,980.1826421532272,33.143297806061696,33.143297806061696
R08,24.7599,733.866922485119,979.0562459408982,-245.18932345577923,245.18932345577923
R08,24.85743,1115.0054534917974,979.7783438916938,135.22710960010363,135.22710960010363
R08,24.964294,1055.2847894991305,979.0718551766457,76.21293432248478,76.21293432248478
R08,25.068243,1003.5221590808661,979.1411511327523,24.381007948113847,24.381007948113847
R08,25.202354,1016.9518992429761,980.3047113753453,36.647187867630805,36.647187867630805
R08,25.269723,1053.5842674675391,979.6866238978379,73.89764356970124,73.89764356970124
R08,25.429689,1005.4868556259515,980.1370125676016,25.34984305834996,25.34984305834996
R08,25.476399,1031.3987213374087,979.0303198845287,52.36840145287999,52.36840145287999
R08,25.57746,1067.681028122278,980.218628459837,87.46239966244093,87.46239966244093
R08,25.667281,1162.2143141805232,980.2325801283387,181.9817340521845,181.9817340521845
R08,25.772543,1149.6106367372633,980.7330185018017,168.87761823546168,168.87761823546168
R08,25.869908,1163.0097677423623,980.9602677294604,182.04950001290194,182.04950001290194
R08,25.964239,1090.3589698332203,980.322466154772,110.0365036784483,110.0365036784483
R08,26.05828,1142.5728129775482,979.9286199370486,162.64419304049966,162.64419304049966
R08,26.162454,1018.0817707042711,980.1287927548346,37.952977949436445,37.952977949436445
R08,26.282519,975.6421595950201,979.6421228655797,-3.999963270559647,3.999963270559647
R08,26.419594,1095.3794365571405,979.9753012621735,115.40413529496698,115.40413529496698
R08,26.469806,1002.7674171870068,979.76598865537,23.001428531636748,23.001428531636748
R08,26.574715,1044.7608967583326,979.6172108898104,65.1436858685222,65.1436858685222
R08,26.657439,870.5994693261903,980.0098692476073,-109.41039992141702,109.41039992141702
R08,26.762335,881.3411223654869,979.6875745741816,-98.3464522086947,98.3464522086947
R08,26.867394,1065.4251128656501,980.006606908169,85.4185059574811,85.4185059574811
R08,27.004209,930.7229559976774,980.0454609140909,-49.322504916413436,49.322504916413436
R08,27.071215,1016.8977884570338,980.067939352508,36.829849104525806,36.829849104525806
R08,27.159818,999.9796505375349,980.0988752166529,19.88077532088198,19.88077532088198
R08,27.257394,995.4155510534473,979.8225792474008,15.592971806046535,15.592971806046535
R08,27.41796,1072.7466744484925,979.9095470381848,92.83712741030774,92.83712741030774
R08,27.469223,1038.2839990929665,979.5405758621179,58.743423230848634,58.743423230848634
R08,27.572351,1060.8343978514602,979.9164000164224,80.9179978350378,80.9179978350378
R08,27.670811,1022.7076132036348,979.9486967237962,42.758916479838604,42.758916479838604
R08,27.759924,904.5615011707465,980.1165477491056,-75.55504657835911,75.55504657835911
R08,27.85744,940.8906826770119,980.1443349107732,-39.25365223376127,39.25365223376127
R08,27.96318,1048.0640077968183,980.1214510134747,67.94255678334355,67.94255678334355
R08,28.082344,1086.7350738754005,979.3837901035504,107.35128377185015,107.35128377185015
R08,28.172454,1059.2881987993353,980.1919471848731,79.09625161446218,79.09625161446218
R08,28.270369,1062.3476093669522,980.4055792613826,81.94203010556953,81.94203010556953
R08,28.476291,1018.0656476118505,980.4007872242701,37.66486038758046,37.66486038758046
R08,28.48117,1045.2428359388143,979.351377893907,65.89145804490727,65.89145804490727
R08,28.57721,1079.0692676162105,978.8986491096314,100.1706185065791,100.1706185065791
R08,28.685604,927.6794798050485,979.6639293376253,-51.98444953257683,51.98444953257683
R08,28.802898,1043.3936536047438,979.6400636632592,63.75358994148462,63.75358994148462
R08,28.869888,1038.1763983515477,979.9697393244227,58.206659027125056,58.206659027125056
R08,28.961184,898.4758856386696,979.6412285768333,-81.16534293816369,81.16534293816369
R08,29.079938,1016.4897187024931,979.185863934068,37.303854768425026,37.303854768425026
R08,29.162176,842.1319136197253,980.1764577931726,-138.04454417344732,138.04454417344732
R08,29.267478,881.7312292382877,979.2999095855525,-97.56868034726483,97.56868034726483
R08,29.419662,880.6890619631215,980.1133822948831,-99.42432033176158,99.42432033176158
R08,29.469642,891.7811776004833,979.434655542835,-87.65347794235174,87.65347794235174
R08,29.57479,1042.196901434371,979.6996155222972,62.497285912073835,62.497285912073835
R08,29.657344,1015.3254013692034,979.325465277446,35.99993609175738,35.99993609175738
R08,29.762184,1128.0237715808369,979.8845057659016,148.13926581493524,148.13926581493524
R08,29.883171,1083.466837695475,980.3515813246827,103.1152563707924,103.1152563707924
R08,29.97221,1036.8180581553177,978.7376766377271,58.08038151759058,58.08038151759058
R08,30.069852,975.5805064110151,979.5519571309965,-3.9714507199813625,3.9714507199813625
R08,30.159748,1067.524044254117,979.6755165086133,87.84852774550359,87.84852774550359
R08,30.257375,1068.4049883289902,979.858441743668,88.54654658532218,88.54654658532218
R08,30.417051,1034.9600881620604,980.1586311842293,54.801456977831094,54.801456977831094
R08,30.467179,1053.2200223477369,980.6881468622717,72.5318754854652,72.5318754854652
R08,30.616564,1122.2628451203282,980.5463007518065,141.71654436852168,141.71654436852168
R08,30.669872,1188.9912669476219,980.1096534346682,208.88161351295366,208.88161351295366
R08,30.761799,1130.5837018036875,979.907579266988,150.6761225366995,150.6761225366995
R08,30.857448,1122.8587531968726,980.2390478213267,142.6197053755459,142.6197053755459
R08,30.962199,1177.7967500305915,980.1957541072944,197.6009959232971,197.6009959232971
R08,31.071167,1226.0015666026989,980.0679128093283,245.93365379337058,245.93365379337058
R08,31.172218,1091.874508575803,979.8671003100321,112.00740826577089,112.00740826577089
R08,31.269933,1066.440199023824,980.0151389155969,86.42506010822717,86.42506010822717
R08,31.42958,1106.8824751339203,979.9241738001724,126.95830133374784,126.95830133374784
R08,31.45737,1123.6273092776023,979.8379123806643,143.789396896938,143.789396896938
R08,31.577135,765.3632989453822,979.7426198397476,-214.37932089436538,214.37932089436538
R08,31.682347,942.8276419355219,979.6933684135416,-36.865726478019724,36.865726478019724
R08,31.774189,962.2368668137854,979.7529391703158,-17.516072356530458,17.516072356530458
R08,31.854696,979.8541241454051,980.0884149103609,-0.23429076495585832,0.23429076495585832
R08,31.960156,949.7174576154823,979.7464346742564,-30.028977058774103,30.028977058774103
R08,32.057204,957.8128074816921,979.8953568417819,-22.082549360089843,22.082549360089843
R08,32.162252,1068.9774658273627,980.0721004612803,88.90536536608238,88.90536536608238
R08,32.267449,1003.1214475248883,979.961831299829,23.159616225059267,23.159616225059267
R08,32.41956,1035.7574521841507,979.8328787758676,55.924573408283095,55.924573408283095
R08,32.470202,994.127103795725,979.7659077116954,14.361196084029643,14.361196084029643
R08,32.57523,1023.611418526368,979.543050825569,44.068367700798944,44.068367700798944
R08,32.657143,1032.6396180641746,980.0450578621544,52.59456020202015,52.59456020202015
R08,32.782016,963.199320997595,979.4832369226929,-16.28391592509786,16.28391592509786
R08,32.868142,879.141276925178,979.6080360711967,-100.46675914601872,100.46675914601872
R08,32.972161,941.1838935479227,980.0783269673424,-38.89443341941967,38.89443341941967
R08,33.065463,1062.6068348339015,980.1914202217434,82.41541461215809,82.41541461215809
R08,33.159778,1019.2052059736566,980.370810183636,38.83439579002061,38.83439579002061
R08,33.257271,1018.4141809370785,980.2894129419221,38.12476799515639,38.12476799515639
R08,33.416895,1125.1951097946817,980.4107876691143,144.78432212556743,144.78432212556743
R08,33.482244,1096.1716514443337,979.7910233997275,116.38062804460628,116.38062804460628
R08,33.58643,1036.0820976508387,978.980375183286,57.10172246755269,57.10172246755269
R08,33.654657,1033.8666752879094,980.3036340210245,53.56304126688485,53.56304126688485
R08,33.759643,1083.075688637342,980.2245454936171,102.85114314372481,102.85114314372481
R08,33.85718,1073.7767310268027,980.3982172550672,93.37851377173558,93.37851377173558
R08,33.965204,1008.6342750631376,979.9935605691363,28.64071449400126,28.64071449400126
R08,34.06722,905.4264644688171,979.6645624557983,-74.23809798698119,74.23809798698119
R08,34.202113,827.9514009254216,979.5176417420829,-151.56624081666132,151.56624081666132
R08,34.254661,898.313497755254,979.8581256859245,-81.54462793067046,81.54462793067046
R08,34.429594,839.1140381985316,980.0632678341865,-140.9492296356549,140.9492296356549
R08,34.457254,924.9099146046123,979.4930835625386,-54.58316895792632,54.58316895792632
R08,34.57701,961.5594514849639,979.7407410254123,-18.181289540448347,18.181289540448347
R08,34.667238,960.838080956564,979.7247944710074,-18.886713514443386,18.886713514443386
R08,34.772299,1116.9902331333733,978.665325123725,138.3249080096483,138.3249080096483
R08,34.856852,1084.3891352574701,979.7988400383167,104.5902952191534,104.5902952191534
R08,34.959552,1093.1694487350806,979.2804018357921,113.88904689928847,113.88904689928847
R08,35.057038,1005.0187343781758,979.4932362333697,25.525498144806193,25.525498144806193
R08,35.162159,1066.7660833632249,980.0233431281645,86.74274023506041,86.74274023506041
R08,35.282271,1032.6074532642272,979.1493456967615,53.45810756746562,53.45810756746562
R08,35.419399,1093.3725305623916,980.3665065444694,113.00602401792219,113.00602401792219
R08,35.470525,1081.1784505742678,979.4883159955402,101.69013457872757,101.69013457872757
R08,35.574513,1039.723894911785,979.2750760148746,60.44881889691044,60.44881889691044
R08,35.657111,1076.572844665013,979.9687448463558,96.60409981865723,96.60409981865723
R08,35.762203,1097.3606157915094,979.9714998419742,117.38911594953527,117.38911594953527
R08,35.880624,1085.4899963211678,980.6763476292288,104.81364869193908,104.81364869193908
R08,36.002416,1133.9789390538374,980.7176409618046,153.2612980920328,153.2612980920328
R08,36.054478,1166.287128874422,980.0613377654915,186.22579110893048,186.22579110893048
R08,36.15957,1119.0488552442644,980.4237607820938,138.62509446217052,138.62509446217052
R08,36.256951,1088.4928615867086,980.2426630989078,108.25019848780084,108.25019848780084
R08,36.416831,1028.6520270093297,980.3065613434104,48.34546566591928,48.34546566591928
R08,36.46692,848.3182770435869,980.3366544507813,-132.0183774071944,132.0183774071944
R08,36.572041,1077.9587875808318,979.894867585752,98.0639199950798,98.0639199950798
R08,36.654592,1073.925162329636,979.7168447191191,94.20831761051681,94.20831761051681
R08,36.759603,877.2098597819656,979.8128556019576,-102.60299581999197,102.60299581999197
R08,36.85714,916.0689037269656,979.7725239909272,-63.703620263961625,63.703620263961625
R08,36.963226,874.6920116512387,979.842630726973,-105.15061907573431,105.15061907573431
R08,37.082346,996.6889461650542,979.9235330096084,16.7654131554458,16.7654131554458
R08,37.171999,984.7340284032523,979.9942720816182,4.739756321634104,4.739756321634104
R08,37.254532,950.9016986013474,979.9062268284256,-29.00452822707814,29.00452822707814
R08,37.461657,968.6468774697732,979.9688540276603,-11.32197655788707,11.32197655788707
R08,37.479469,1025.7501649074716,979.6934218638227,46.05674304364891,46.05674304364891
R08,37.576943,967.5045643861947,979.5523927365997,-12.047828350404984,12.047828350404984
R08,37.667083,991.5448418983831,979.7106914849601,11.834150413423004,11.834150413423004
R08,37.802134,1035.3894230434837,979.8916717862581,55.49775125722556,55.49775125722556
R08,37.854543,1005.9401553917983,979.8086869859949,26.13146840580339,26.13146840580339
R08,37.971699,1016.5122986342484,979.4974258213643,37.01487281288405,37.01487281288405
R08,38.056964,1010.3466096456325,980.0013735166959,30.345236128936563,30.345236128936563
R08,38.162161,983.7896465896032,980.0637255261893,3.725921063413921,3.725921063413921
R08,38.267192,944.1143224601949,979.8999204685573,-35.7855980083624,35.7855980083624
R08,38.419443,1033.0560524824407,980.0755854841178,52.98046699832287,52.98046699832287
R08,38.455214,1013.778636037111,980.2491439440223,33.52949209308872,33.52949209308872
R08,38.575139,1007.8465858982346,979.4688538774309,28.377732020803705,28.377732020803705
R08,38.656877,1046.7970396556702,980.3176377878061,66.47940186786411,66.47940186786411
R08,38.762152,1110.085979263317,980.2009851059015,129.88499415741558,129.88499415741558
R08,38.882002,1066.997510928038,979.6847282527386,87.31278267529945,87.31278267529945
R08,38.986962,1069.6036119905823,979.8105609611456,89.7930510294367,89.7930510294367
R08,39.056318,1063.5451100700352,980.3307597430342,83.21435032700106,83.21435032700106
R08,39.159506,1061.036941891114,980.0528361874227,80.9841057036914,80.9841057036914
R08,39.257001,999.1576719265116,980.2968995701049,18.860772356406756,18.860772356406756
R08,39.416689,1030.2952973249364,980.0431620774983,50.252135247438105,50.252135247438105
R08,39.46717,1017.6394010481523,979.9474142087006,37.691986839451715,37.691986839451715
R08,39.601999,890.0608183702115,979.9833002370626,-89.92248186685117,89.92248186685117
R08,39.654506,980.7088166614379,979.8301719771413,0.8786446842966598,0.8786446842966598
R08,39.759458,909.100088943601,979.5320095777909,-70.43192063418985,70.43192063418985
R08,39.857145,822.088385922296,979.7409851407963,-157.6525992185003,157.6525992185003
R08,39.962226,961.9247690992433,979.3571668757918,-17.43239777654844,17.43239777654844
R08,40.067134,973.6814259945563,979.4908162492341,-5.809390254677737,5.809390254677737
R08,40.171921,1006.0616036393699,979.7234435428785,26.33816009649138,26.33816009649138
R08,40.25457,1075.2141053143534,979.059788235597,96.15431707875643,96.15431707875643
R08,40.429362,1053.882484873109,980.0544566850963,73.8280281880127,73.8280281880127
R08,40.457238,1070.1297107176065,979.3029861117413,90.82672460586514,90.82672460586514
R08,40.576856,1029.9719408646934,980.0007695454528,49.97117131924051,49.97117131924051
R08,40.682018,1047.2748286040724,980.288521393502,66.98630721057032,66.98630721057032
R08,40.772182,998.1082345188164,980.1668788903293,17.941355628487145,17.941355628487145
R08,40.85441,1080.6205627585293,979.1542048128381,101.46635794569124,101.46635794569124
R08,40.962489,1089.329022118765,979.2852131831222,110.04380893564269,110.04380893564269
R08,41.061323,1002.8367211973632,980.2090930761643,22.62762812119888,22.62762812119888
R08,41.162023,1124.4249283497136,980.1451202343538,144.27980811535974,144.27980811535974
R08,41.26719,1096.4690332495186,979.588838994224,116.88019425529455,116.88019425529455
R08,41.419144,1230.9667432683088,980.8376434087303,250.12909985957856,250.12909985957856
R08,41.467078,1204.2840228825305,980.8839640738346,223.40005880869592,223.40005880869592
R08,41.580221,1313.774668824034,980.3191778235906,333.45549100044343,333.45549100044343
R08,41.656871,1052.6112906621786,979.9533014352737,72.65798922690487,72.65798922690487
R08,41.773409,948.2495710018445,979.6636813636129,-31.414110361768394,31.414110361768394
R08,41.86698,985.7161110714898,979.5455746663798,6.170536405109942,6.170536405109942
R08,41.971845,919.3101677118209,979.9379620851788,-60.627794373357915,60.627794373357915
R08,42.05449,1016.8671050550715,979.8173063822752,37.04979867279633,37.04979867279633
R08,42.159501,1023.2407238896001,980.0045423092378,43.23618158036231,43.23618158036231
R08,42.257114,1029.3818710978665,979.8089479998134,49.572923098053025,49.572923098053025
R08,42.418799,1018.5314752543347,980.0993557500483,38.43211950428645,38.43211950428645
R08,42.483198,930.0919268667553,979.5513407855983,-49.45941391884298,49.45941391884298
R08,42.572542,983.0089777832397,979.1702477346652,3.8387300485745754,3.8387300485745754
R08,42.654438,964.1720290573226,979.7126108634096,-15.540581806087062,15.540581806087062
R08,42.759412,1106.6030048387045,979.9169687309972,126.68603610770731,126.68603610770731
R08,42.857067,1088.2243086695676,980.1332326851317,108.09107598443586,108.09107598443586
R08,42.973011,891.7049446106206,979.3154000202746,-87.61045540965404,87.61045540965404
R08,43.067174,983.1973904872116,980.1528111352277,3.0445793519838844,3.0445793519838844
R08,43.201876,998.4447782681862,980.147166537221,18.297611730965173,18.297611730965173
R08,43.254519,1038.2931313555114,980.2051183544819,58.08801300102948,58.08801300102948
R08,43.440231,1023.891644201108,980.4008230690307,43.49082113207726,43.49082113207726
R08,43.47722,1119.6626114424066,978.8774763914737,140.78513505093292,140.78513505093292
R08,43.595061,1064.3095029391607,979.6209184988426,84.6885844403181,84.6885844403181
R08,43.66691,1037.9272152424985,980.11287216574,57.81434307675852,57.81434307675852
R08,43.772015,1062.34443738172,979.2711936195809,83.07324376213899,83.07324376213899
R08,43.854503,993.2395096318368,980.1317211381472,13.107788493689554,13.107788493689554
R08,43.962166,1041.9457443486062,980.1152710692459,61.830473279360376,61.830473279360376
R08,44.057388,936.6244268426757,979.9478856760348,-43.323458833359155,43.323458833359155
R08,44.161733,986.1726495397194,980.0149328476989,6.157716692020472,6.157716692020472
R08,44.281957,913.9667606343062,979.0568817397998,-65.09012110549361,65.09012110549361
R08,44.419204,915.828988140482,980.2428469522522,-64.41385881177018,64.41385881177018
R08,44.454232,862.1832411171946,979.5205167995003,-117.33727568230574,117.33727568230574
R08,44.575144,947.6142768023287,979.2601164067291,-31.645839604400408,31.645839604400408
R08,44.656783,1006.9255721049914,979.8099066637116,27.115665441279816,27.115665441279816
R08,44.761969,1163.4588932354347,979.143438791671,184.31545444376377,184.31545444376377
R08,44.867008,1111.6277348189967,979.1280194443204,132.49971537467627,132.49971537467627
R08,45.003219,1130.9029859020989,980.1224258118073,150.7805600902916,150.7805600902916
R08,45.054715,1124.9663657071023,979.0883789416789,145.87798676542343,145.87798676542343
R08,45.162685,1012.8441597958249,979.6134550011112,33.23070479471369,33.23070479471369
R08,45.256889,1051.0366777809656,979.4586395289622,71.57803825200347,71.57803825200347
R08,45.417628,1130.2493702571246,980.1890652046716,150.06030505245303,150.06030505245303
R08,45.467237,1176.6033290403402,979.3028050154664,197.30052402487377,197.30052402487377
R08,45.574191,1062.6646455499126,980.4457343859337,82.21891116397887,82.21891116397887
R08,45.654432,1017.2160263910292,979.4373661523904,37.77866023863885,37.77866023863885
R08,45.75936,1096.401820445689,980.0425501279915,116.35927031769756,116.35927031769756
R08,45.875158,1044.113752500119,979.8468610592633,64.26689144085572,64.26689144085572
R08,45.963174,1228.804968637134,979.7807912332329,249.02417740390104,249.02417740390104
R08,46.081881,1138.8177484751106,980.8801667510116,157.937581724099,157.937581724099
R08,46.173848,1194.9417627672892,980.4156141124356,214.5261486548536,214.5261486548536
R08,46.287818,1108.2238591905716,979.2831411795779,128.9407180109937,128.9407180109937
R08,46.459191,1003.8189914945112,979.9171581351466,23.901833359364673,23.901833359364673
R08,46.478826,952.4037043753519,980.2448812740618,-27.84117689870982,27.84117689870982
R08,46.576677,960.5496519686017,979.7203239482435,-19.17067197964184,19.17067197964184
R08,46.666746,912.2345018012186,979.6680285469847,-67.43352674576613,67.43352674576613
R08,46.802041,899.3647479791617,979.990616938287,-80.62586895912523,80.62586895912523
R08,46.854503,941.897224536149,979.8546461844932,-37.957421648344166,37.957421648344166
R08,46.960161,1038.170675846797,979.8257215666339,58.34495428016305,58.34495428016305
R08,47.057145,987.370810855608,979.790937070926,7.579873784682036,7.579873784682036
R08,47.161914,941.6899769990234,979.8890527184211,-38.19907571939768,38.19907571939768
R08,47.266798,1014.0900251022352,979.7176341105702,34.37239099166504,34.37239099166504
R08,47.419183,990.8977483445351,979.9785072113818,10.919241133153264,10.919241133153264
R08,47.454396,1009.5752916730261,979.8357809771281,29.739510695897934,29.739510695897934
R08,47.574325,1007.0888110437813,979.5224323943662,27.566378649415128,27.566378649415128
R08,47.656861,1008.0362352052919,980.0275040122666,28.008731193025255,28.008731193025255
R08,47.774186,1057.8892935158058,979.2697624833949,78.61953103241092,78.61953103241092
R08,47.881921,878.4016991292274,979.7565295388811,-101.35483040965369,101.35483040965369
R08,47.971879,1015.4842465079822,979.7445677119553,35.739678796026965,35.739678796026965
