experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A2_U4_P3_L4_I7_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,94.37857602149661,156.89892174020937,175.85223626610696,107.65201194470428,40661,56.063203282346315,106.97886129641853,124.24682783824863,70.41868782747433,40661,60.37615848745668,132.80699836934355,151.12376507870954,81.42581949479826,95.47304467083524,169.3314967653056,108.14064620896355,118.98864414397515,145.3890680616878,86.67358096322363,63.383659071844576,39.01418687310343,19.911332334605532,84.47033327376462,147.85141985215301,nan,nan,nan,1.0,0.26885313325996174,1.1482390941742582,nan,nan,17,59.20255028450175,20.056552958217026,103.59628300617871,A2,L4,I7,T4,position_fusion,S02,X_A2_U4_P3_L4_I7_T4__S02,U4,P3,
X_A2_U4_P3_L4_I7_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,96.70276664298444,160.65475130445836,179.76049828659592,110.2940647953651,40661,57.40829400449595,109.97728456997257,127.99477210450834,72.47771488431313,40661,61.55904102669069,135.4642970575403,154.92814770421728,83.13700484280396,98.52294122563269,173.4494844826387,110.6788923087831,120.06610001330785,150.47755401039078,85.303322816019,60.496209253346905,41.47605739514455,20.03089908190148,87.84465592716981,154.65939725326558,nan,nan,nan,1.0,0.08801303453342527,0.3791832901626509,nan,nan,17,45.40107863488215,19.700427889871094,84.80657817931936,A2,L4,I7,T5,position_fusion,S02,X_A2_U4_P3_L4_I7_T5__S02,U4,P3,
X_A2_U4_P3_L4_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L4,I8,T1,uwb_only,S02,X_A2_U4_P3_L4_I8_T1__S02,U4,P3,
X_A2_U4_P3_L4_I8_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,101.92193974428457,178.09202954802083,202.872855864413,120.0808189774563,40661,66.0024461742087,137.62658303771815,166.63209292408825,88.29648025700372,40661,58.27528728754055,131.8702483574125,155.109594638016,81.38264348447511,106.65010831653045,176.56939278935235,116.53002298396947,128.18043782165117,133.84038627410393,116.75033656348555,91.49254701166868,42.28327112356078,20.141208261244657,84.04959224707517,148.8553557924843,nan,nan,nan,1.0,1.0865402029111464,3.9070479628357173,nan,nan,17,74.1796633269719,20.53274467077955,153.59949478611924,A2,L4,I8,T2,position_fusion,S02,X_A2_U4_P3_L4_I8_T2__S02,U4,P3,
X_A2_U4_P3_L4_I8_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,93.61330610260502,154.83579481223745,172.95919639132083,106.39615121903928,40661,55.66022348631093,105.59902210389443,123.4081743535389,69.73172308456371,40661,59.85414107611018,131.03099715822668,149.21340387196597,80.35936653485017,98.1095599097482,165.2637736000359,107.68304674654509,114.40248793030068,145.05841448421984,89.13806086722744,68.90971389296654,41.54414613725805,19.704779905274137,82.22974152020808,146.01733759184896,nan,nan,nan,1.0,0.19440013884292484,0.8210440656846316,nan,nan,17,65.9500040972276,20.400414675356274,161.01295211707952,A2,L4,I8,T3,position_fusion,S02,X_A2_U4_P3_L4_I8_T3__S02,U4,P3,
X_A2_U4_P3_L4_I8_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,93.01538287887956,154.04886410821635,171.38191210073887,105.6803692633652,40661,55.42487130139257,105.35222628437691,123.25004574764111,69.47219221287232,40661,59.468735454123134,129.91342583760047,147.97102479814606,79.63639216325,96.21696244160586,164.54814321273273,105.83457249330654,113.32710109387591,141.9698020320007,91.50790088100479,71.41207087614183,43.799417041441586,19.628294652854976,79.50237986730221,143.32149653255075,nan,nan,nan,1.0,0.27853776002050734,1.1854085680901023,nan,nan,17,72.61045432154557,20.303454377289825,161.00818723640216,A2,L4,I8,T4,position_fusion,S02,X_A2_U4_P3_L4_I8_T4__S02,U4,P3,
X_A2_U4_P3_L4_I8_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,95.79244415581874,158.50006001922335,177.42671456513492,109.02044109724001,40661,56.87468473748921,108.44439637493005,126.66994470508428,71.5567862759275,40661,61.05946181558954,133.92249622692043,152.84730762340246,82.25012410262985,98.97786587064014,171.41723570694,109.91098971064729,117.71162905740636,150.13088116962012,87.64060797689685,61.72775318078435,40.89943291508314,19.906276493732832,86.58330639996817,147.95059305427222,nan,nan,nan,1.0,0.10860260238194697,0.47754682972123913,nan,nan,17,51.09003939851613,19.509167109219845,105.36626258462486,A2,L4,I8,T5,position_fusion,S02,X_A2_U4_P3_L4_I8_T5__S02,U4,P3,
X_A2_U4_P4_L4_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I0,T1,uwb_only,S02,X_A2_U4_P4_L4_I0_T1__S02,U4,P4,
X_A2_U4_P4_L4_I0_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,86.74461115327759,145.36174615672934,162.2926820712578,99.19999836208817,40661,48.48372508836624,88.00615666974751,102.38251009642073,59.398415680789064,40661,61.89441241795964,128.4954600688443,144.05820523476518,79.45104083428035,90.17182573390272,149.51473782252668,97.5746062583712,90.64660364564831,132.12315104569183,89.46662283697094,65.7899978157518,41.22858998450806,13.8087228458715,68.07498539387564,122.27158345414855,nan,nan,nan,1.0,0.41637214297448333,2.1941841433743132,nan,nan,17,237.0114568178418,25.532567807895248,636.1410629805341,A2,L4,I0,T2,position_fusion,S02,X_A2_U4_P4_L4_I0_T2__S02,U4,P4,
X_A2_U4_P4_L4_I0_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.54877175992951,138.0276825039066,153.0740387160437,93.65954545735659,40661,45.46693948093099,80.4053986904038,92.43159449643454,54.246022396414254,40661,58.27498359812307,124.54260570097426,139.74811805266268,76.35102821472915,84.52472878751249,141.38550411849488,93.75230247421325,84.0330258726672,125.34087270651261,83.78323575884059,57.71068437669405,39.697061205662465,14.018222878797616,60.92797535620036,106.54862462759488,nan,nan,nan,1.0,0.04015423268509418,0.23507527926881072,nan,nan,17,222.50188754433034,25.045074189629304,492.84437186892944,A2,L4,I0,T3,position_fusion,S02,X_A2_U4_P4_L4_I0_T3__S02,U4,P4,
X_A2_U4_P4_L4_I0_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,81.71761227421678,138.1471702144973,153.03080234518916,93.71961846852344,40661,45.3731582580789,80.34980238462819,92.39634821468431,54.23901015327999,40661,58.51292989708941,124.78416001561914,139.77706174298692,76.42968443921504,84.46217226497771,140.47408426750872,93.21131932025915,83.66424632515583,125.74455992724967,83.25041397679581,57.8241474482898,39.94921869924349,14.013929231264598,60.934873116740775,106.77078296782082,nan,nan,nan,1.0,0.06524549158409212,0.3793168685884425,nan,nan,17,222.42491667014994,25.068191322372115,490.00160198368343,A2,L4,I0,T4,position_fusion,S02,X_A2_U4_P4_L4_I0_T4__S02,U4,P4,
X_A2_U4_P4_L4_I0_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.5178088286256,137.86156688317513,152.9849731114219,93.6331142733027,40661,45.58657326281858,80.58544092316399,92.48864229652854,54.33192226214159,40661,58.03861798491903,124.37516988166158,139.9167880186344,76.25747380957465,84.93021913068867,142.41553884442914,94.33530862494376,84.03025311206173,125.1022793922022,84.1118889273937,57.54612335224924,40.47469854164467,14.022657588256124,60.92683138369805,106.52969493369395,nan,nan,nan,1.0,0.017827640342962803,0.1049095178094005,nan,nan,17,221.96996693013762,25.0120008805182,492.1051646709016,A2,L4,I0,T5,position_fusion,S02,X_A2_U4_P4_L4_I0_T5__S02,U4,P4,
X_A2_U4_P4_L4_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I1,T1,uwb_only,S02,X_A2_U4_P4_L4_I1_T1__S02,U4,P4,
X_A2_U4_P4_L4_I1_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,97.49469171250588,169.15035984703164,197.365571647541,116.64650978138613,40661,60.2494192675096,127.06975359266694,154.22239796786295,81.9855984165278,40661,59.55359535580942,132.42942869432636,154.91242785898982,82.9745135355601,98.21892621149908,158.60440841464526,106.73209475168014,119.77883424415538,129.17041794337132,107.88259562947337,103.16272730024913,37.373436921460325,12.22237416918486,78.9734062250262,147.3448234001794,nan,nan,nan,1.0,0.7534089028800582,2.8824836420431605,nan,nan,17,87.87163244727228,25.455672153689193,190.28670169580684,A2,L4,I1,T2,position_fusion,S02,X_A2_U4_P4_L4_I1_T2__S02,U4,P4,
X_A2_U4_P4_L4_I1_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.24699898309439,138.71505081411567,154.0543348729172,93.78967201702304,40661,45.989985130155006,81.89745580897831,94.46100764942894,54.97568828337666,40661,56.96052687352346,124.87167944453029,140.54425111026808,75.98800086085801,84.80002898406973,139.98378142162136,93.74495526621284,85.42725968088709,125.03455252654746,86.36665135392656,65.78072227793218,41.32265805584893,13.91998647901886,61.12285836853611,108.14874055062964,nan,nan,nan,1.0,0.07109739148496264,0.3470310793754817,nan,nan,17,208.05776095020653,25.42377216868192,465.9707976354818,A2,L4,I1,T3,position_fusion,S02,X_A2_U4_P4_L4_I1_T3__S02,U4,P4,
X_A2_U4_P4_L4_I1_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,81.55406653978581,139.52592183832584,154.97031468902995,94.30970310867175,40661,46.54703642897191,83.1410243376726,96.69120946325292,55.757979572126644,40661,56.701857044965436,124.96973325679937,141.1720837243929,76.0616053898425,84.41860925708846,141.3931136108232,93.1448058850134,84.86863800659032,125.8522916162766,87.79485403442924,68.38466019850154,43.103494826184146,13.84242287382736,61.331605596004266,108.648519748022,nan,nan,nan,1.0,0.11448499212256188,0.545555288345111,nan,nan,17,198.43455259681406,25.57738685553005,458.78667897762864,A2,L4,I1,T4,position_fusion,S02,X_A2_U4_P4_L4_I1_T4__S02,U4,P4,
X_A2_U4_P4_L4_I1_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.17164230039961,138.03243828121833,153.1021359424479,93.47527782944034,40661,45.5613810479472,80.81390731214924,92.73313869921257,54.348206632539785,40661,57.547400003850726,124.61690379159131,140.0131136911009,76.05195593222977,85.37199387329592,141.40781957223624,94.58780446835277,84.27431744489982,123.80736820170506,83.97753239762443,60.84715246527081,41.90349991926348,14.003492736628289,60.936286787138286,106.58533651490713,nan,nan,nan,1.0,0.03152696551167524,0.16582666308032076,nan,nan,17,220.68988910606276,25.162308784357663,484.12736214729347,A2,L4,I1,T5,position_fusion,S02,X_A2_U4_P4_L4_I1_T5__S02,U4,P4,
X_A2_U4_P4_L4_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I2,T1,uwb_only,S02,X_A2_U4_P4_L4_I2_T1__S02,U4,P4,
X_A2_U4_P4_L4_I2_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,101.84503453267058,183.3775585973128,217.52805665354398,122.99141625585321,40661,66.1150227438641,132.0234692011622,160.4188402868871,87.2627414464173,40661,58.67630979925116,140.24441586415594,166.79827127237388,86.67238561315985,104.534796724984,165.59526589582444,112.4707134935783,124.2759731345692,127.7350791804239,111.48776193897297,85.75961157209034,32.752013847454464,14.015440847413771,68.05553017862698,125.05950392767159,nan,nan,nan,1.0,0.8619663093496792,3.6821692347206443,nan,nan,17,206.5906413741078,27.172843181467556,318.8595024586975,A2,L4,I2,T2,position_fusion,S02,X_A2_U4_P4_L4_I2_T2__S02,U4,P4,
X_A2_U4_P4_L4_I2_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,82.60022628457045,138.59777465762062,154.77013815320936,94.39363795351618,40661,47.0936990856045,82.2536636990075,94.52685287051862,55.62504082140745,40661,57.4692214103319,124.44132308046665,139.9079158036668,76.26279381006339,87.91498074388218,137.99759655774972,94.34766090077213,86.99568065706572,122.50739494456818,85.73105120383778,62.59777680837403,39.06258110607439,14.032083186675948,60.96869077073285,106.67172352609893,nan,nan,nan,1.0,0.08253099675752978,0.4299244310311551,nan,nan,17,208.93681029064408,25.299451942369444,413.5319208818107,A2,L4,I2,T3,position_fusion,S02,X_A2_U4_P4_L4_I2_T3__S02,U4,P4,
X_A2_U4_P4_L4_I2_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,83.4290886610607,139.41977858701145,156.1615241363648,95.21767328711914,40661,47.9530206584848,84.17232278189448,96.56012922198826,56.71428469383421,40661,57.24806718505624,124.91065556290584,140.27481773695285,76.48460771867293,87.32542289871164,139.49293802107093,94.96361264534626,88.05097136155815,125.15482371442585,85.63741793064148,64.60856223086135,37.87569481514714,14.023827845607741,61.04265893121634,106.8642981843592,nan,nan,nan,1.0,0.13463743004820306,0.6755061467045097,nan,nan,17,201.38981764904926,25.460082785151258,377.78158777197734,A2,L4,I2,T4,position_fusion,S02,X_A2_U4_P4_L4_I2_T4__S02,U4,P4,
X_A2_U4_P4_L4_I2_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.70473454460362,137.81543739338758,153.481312822318,93.66643681431485,40661,46.003736080712365,80.60223499305131,92.84233698921507,54.560818700756066,40661,57.7607831232981,124.29590813235768,139.7692702425336,76.13487012002624,85.76536899526394,140.74663105302682,94.27593605803594,84.73326008418955,124.25750086783239,84.69125853825443,58.8946818294651,42.057545420885674,14.033093669406327,60.91588671842267,106.64998727869778,nan,nan,nan,1.0,0.03679790217415661,0.20277861252708934,nan,nan,17,221.36282804654928,24.857440304212673,484.5946360301396,A2,L4,I2,T5,position_fusion,S02,X_A2_U4_P4_L4_I2_T5__S02,U4,P4,
X_A2_U4_P4_L4_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I3,T1,uwb_only,S02,X_A2_U4_P4_L4_I3_T1__S02,U4,P4,
X_A2_U4_P4_L4_I3_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,95.21607370693259,163.98983836672184,187.09142283353071,111.43317891802324,40661,55.90661480405302,107.79754976560021,126.03443324207839,70.0294969648006,40661,63.11776856840174,139.31801402087638,163.55396635665068,86.67884931535008,95.97164204598135,165.68990712103744,105.9315109793005,110.19648736718557,134.47518194290583,87.8868753624246,76.37602191766443,38.367917440768394,13.39701806113834,69.80173874351458,128.59811777056814,nan,nan,nan,1.0,0.45912058502593256,2.3428356378769886,nan,nan,17,155.97847679771252,27.35668495484299,318.74361518774583,A2,L4,I3,T2,position_fusion,S02,X_A2_U4_P4_L4_I3_T2__S02,U4,P4,
X_A2_U4_P4_L4_I3_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,82.24283611175625,138.62509153003785,153.98349805970457,93.93285332689491,40661,45.82794295404628,80.81486447183696,92.05072774393726,54.36038222766629,40661,58.83391874966878,124.88740648378894,141.2632964886011,76.60502449705226,86.57312528105005,141.116586553719,93.1633100373229,84.46613509285814,122.87525258415285,85.82557496186827,56.194047587794586,43.9869127052641,13.934882066447557,60.718866357493994,107.13855468631542,nan,nan,nan,1.0,0.05088865878088723,0.29286149884421975,nan,nan,17,223.97512133692868,25.738180976054878,520.0877581867861,A2,L4,I3,T3,position_fusion,S02,X_A2_U4_P4_L4_I3_T3__S02,U4,P4,
X_A2_U4_P4_L4_I3_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,82.87444976229513,139.2735382417796,154.55973049276722,94.42769297156654,40661,46.29372061307053,81.57491973018215,92.70033519774522,54.75036123291597,40661,59.27102657747082,125.35947123506458,141.75002518250994,76.93495398580316,86.48034319697231,141.55408956631945,93.58325952782818,85.35389582587209,122.70448378007693,86.86562794002734,57.57793087465168,43.78382677928829,13.868598227403254,60.56762940380278,107.56573075094411,nan,nan,nan,1.0,0.08083981047437928,0.46223061748261707,nan,nan,17,221.8108559775563,26.055965729060688,508.9421057178587,A2,L4,I3,T4,position_fusion,S02,X_A2_U4_P4_L4_I3_T4__S02,U4,P4,
X_A2_U4_P4_L4_I3_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.61687896693478,138.04167805407698,152.8446341880048,93.54443269511741,40661,45.514767167340594,80.37106778508208,91.92043906576114,54.166291302373686,40661,58.24524920903332,124.38861853275853,140.48199163169647,76.26646559791365,84.83582752637787,143.11547042697293,93.71855104874737,84.91982786618007,124.25006038512151,83.28240837433415,56.450016375861864,44.16289991112376,14.008034001468815,60.88696299729999,106.4786054663447,nan,nan,nan,1.0,0.02464664655273258,0.1400241515481762,nan,nan,17,224.67043978381983,24.81478382066433,513.2078673925924,A2,L4,I3,T5,position_fusion,S02,X_A2_U4_P4_L4_I3_T5__S02,U4,P4,
X_A2_U4_P4_L4_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I4,T1,uwb_only,S02,X_A2_U4_P4_L4_I4_T1__S02,U4,P4,
X_A2_U4_P4_L4_I4_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,95.7306363439701,172.45049352584405,197.485412136505,114.78988983507044,40661,60.73662529049663,132.1980483614231,158.5325937868978,82.76575330665217,40661,56.20020333894104,131.74044967298528,151.2931163364999,79.5396057818368,98.95312659064454,171.3215742133246,108.18993896481419,130.42427258081926,131.3178817194981,98.39955521676806,84.59352755944083,39.83440379771292,13.101527456277296,78.87801374693191,142.41111612080277,nan,nan,nan,1.0,0.8229880267757564,3.211337637376337,nan,nan,17,138.7874400569948,26.12186422724551,281.54777919485554,A2,L4,I4,T2,position_fusion,S02,X_A2_U4_P4_L4_I4_T2__S02,U4,P4,
X_A2_U4_P4_L4_I4_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,80.97976847497996,137.02504886089204,152.70828143344025,92.91723547275552,40661,46.3632535276275,80.89527850708437,92.60709089307242,54.718225165329244,40661,56.81791696908459,123.23145424150334,139.25562574360242,75.09679409039927,85.68338262502377,137.88209762197255,91.94880691087727,85.7664663318677,121.18528990845954,81.69470189750795,62.3448563814095,40.30101597248586,13.976453589812735,61.08633817543041,106.70211057374141,nan,nan,nan,1.0,0.0840314048877093,0.40095926412431604,nan,nan,17,193.24312667598488,25.383995084314847,492.3262923712026,A2,L4,I4,T3,position_fusion,S02,X_A2_U4_P4_L4_I4_T3__S02,U4,P4,
X_A2_U4_P4_L4_I4_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,81.34443956132843,137.6957808219326,153.64045047529294,93.2722819873116,40661,47.02670457604753,82.24336689955256,94.27068585541112,55.56654655619771,40661,56.54446643167637,122.89394408836938,139.19233200468898,74.91380040378732,85.7340260115185,136.49758139266837,91.10903100683942,85.08089787188734,120.96394728855142,81.55540258811641,65.62308160711349,39.59204498731452,13.91126283403733,61.26321828430751,107.10315232115069,nan,nan,nan,1.0,0.13614081821569907,0.6268943202122899,nan,nan,17,175.589632455699,25.504189647788678,401.8158014737749,A2,L4,I4,T4,position_fusion,S02,X_A2_U4_P4_L4_I4_T4__S02,U4,P4,
X_A2_U4_P4_L4_I4_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,80.97356987323191,137.1603545798622,152.35573756977072,93.02162126567205,40661,45.61815765087036,80.08511464634965,91.71933183217365,54.123170658258616,40661,57.42484150998746,123.98015089197713,139.52897624344382,75.65516783929003,85.71600994177362,139.77127418888827,93.51010779079162,85.44182910798838,123.32393669824808,84.5436027933836,58.02387125899227,43.55836158962359,14.03238530939825,60.926722493874095,106.46890568867286,nan,nan,nan,1.0,0.03830037881306124,0.18899511943989272,nan,nan,17,217.40661715015762,25.156936941087167,510.4421860358503,A2,L4,I4,T5,position_fusion,S02,X_A2_U4_P4_L4_I4_T5__S02,U4,P4,
X_A2_U4_P4_L4_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I5,T1,uwb_only,S02,X_A2_U4_P4_L4_I5_T1__S02,U4,P4,
X_A2_U4_P4_L4_I5_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,102.5624247169148,181.8307229497727,211.52363873276315,123.67584886068362,40661,65.61037955791153,137.58130667895395,161.64408034375725,86.7635218500058,40661,62.13820559472606,139.61709712890502,167.82591105078177,88.13516249258423,103.58864825313103,175.86180107595234,115.95496025520109,144.30797752898383,131.2994854426872,113.6823342647453,90.81697467664532,48.467540087600696,12.5464007143662,79.84271499093583,145.70648188742837,nan,nan,nan,1.0,0.8462694946649711,3.6809166188978097,nan,nan,17,145.55019509689728,27.34996572046947,284.67205343384353,A2,L4,I5,T2,position_fusion,S02,X_A2_U4_P4_L4_I5_T2__S02,U4,P4,
X_A2_U4_P4_L4_I5_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.30658029608698,138.68584199926738,156.24357908712182,93.94690108513782,40661,46.02311614317764,81.78172239318376,93.18378105967903,54.769247488915575,40661,57.623392563523566,124.86932858533044,140.51208608158345,76.33052962608465,85.73276163168589,135.38860045801022,91.3016890522463,85.72727133602447,123.99257061329928,83.12553080661357,63.75687896915326,37.62998332034954,13.804085722406711,61.12730740981985,107.25262355026933,nan,nan,nan,1.0,0.09443151747032935,0.44651584584708565,nan,nan,17,187.49254524630945,26.392820567827243,381.88809723931064,A2,L4,I5,T3,position_fusion,S02,X_A2_U4_P4_L4_I5_T3__S02,U4,P4,
X_A2_U4_P4_L4_I5_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,82.01852438707995,139.56139436650798,158.4182258202971,94.88975640030546,40661,46.93282577112151,83.84137660821938,95.35876483480637,55.901184455094125,40661,57.76711679544508,125.30905794542002,141.46480759070346,76.67544226300134,85.1038872687198,136.2257499413188,90.8540062002267,88.51739764199431,122.97374582392713,84.24051505058324,66.79047871757336,38.833263363226536,13.672226219706658,61.35914955617886,107.08842881906878,nan,nan,nan,1.0,0.15037011241061982,0.7024047144468414,nan,nan,17,182.1281453973265,27.00156956913338,328.78067927529025,A2,L4,I5,T4,position_fusion,S02,X_A2_U4_P4_L4_I5_T4__S02,U4,P4,
X_A2_U4_P4_L4_I5_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,80.91103491620505,137.5294621089169,152.99728140945746,93.22608533001092,40661,45.17215080496396,80.0657610609737,91.53457416256188,53.89732652127133,40661,57.83709359354475,124.2396847492289,139.5883707088865,76.06695195561565,85.35185706835847,137.84361093581467,92.73409125456769,84.8433010608855,123.73280921171363,82.98058146712643,57.43033885108025,39.90206039036991,13.97071993503127,60.90983159535517,106.47165315864935,nan,nan,nan,1.0,0.04662790666469149,0.22566066792109124,nan,nan,17,211.55165787792845,25.478667122425065,474.97522546053574,A2,L4,I5,T5,position_fusion,S02,X_A2_U4_P4_L4_I5_T5__S02,U4,P4,
