host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
100.939913,1783686943.484901,2088187,,BSCCF4,4,f,0,3,3150,3150,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.939913,1783686943.484901,2088187,,BSCCF4,4,f,0,4,2979,2979,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.939913,1783686943.484901,2088187,,BSCCF4,4,f,0,5,2188,2188,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.939913,1783686943.484901,2088187,,BSCCF4,4,f,0,6,2794,2794,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.939913,1783686943.484901,2088187,,BSCCF4,4,f,0,7,3063,3063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.190416,1783686943.735404,2088188,,BSCCF4,4,f,0,0,3094,3094,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.190416,1783686943.735404,2088188,,BSCCF4,4,f,0,1,2677,2677,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.190416,1783686943.735404,2088188,,BSCCF4,4,f,0,2,2737,2737,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.190416,1783686943.735404,2088188,,BSCCF4,4,f,0,3,3158,3158,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.190416,1783686943.735404,2088188,,BSCCF4,4,f,0,4,2919,2919,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.190416,1783686943.735404,2088188,,BSCCF4,4,f,0,5,2246,2246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.190416,1783686943.735404,2088188,,BSCCF4,4,f,0,6,2793,2793,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.190416,1783686943.735404,2088188,,BSCCF4,4,f,0,7,2942,2942,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.296397,1783686943.841385,2088189,,BSCCF4,4,f,0,0,3149,3149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.296397,1783686943.841385,2088189,,BSCCF4,4,f,0,1,2669,2669,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.296397,1783686943.841385,2088189,,BSCCF4,4,f,0,2,2797,2797,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.296397,1783686943.841385,2088189,,BSCCF4,4,f,0,3,3196,3196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.296397,1783686943.841385,2088189,,BSCCF4,4,f,0,4,2875,2875,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.296397,1783686943.841385,2088189,,BSCCF4,4,f,0,5,2224,2224,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.296397,1783686943.841385,2088189,,BSCCF4,4,f,0,6,2766,2766,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.296397,1783686943.841385,2088189,,BSCCF4,4,f,0,7,2947,2947,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.424809,1783686943.969797,2088190,,BSCCF4,4,f,0,0,3124,3124,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,101.427187,1783686943.972175,1,197,3137,424657506,5214,1,3,48030,6167,6575,5741,18483,72,2397,9,123,123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,135,208
101.424809,1783686943.969797,2088190,,BSCCF4,4,f,0,1,2684,2684,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.424809,1783686943.969797,2088190,,BSCCF4,4,f,0,2,2805,2805,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,101.46154,1783686944.006528,1,197,2759,555729509,5859,1,3,47648,6692,6770,5398,18860,74,1840,7,119,119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,133,57
101.424809,1783686943.969797,2088190,,BSCCF4,4,f,0,3,3199,3199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,101.475934,1783686944.020922,1,197,3149,621266283,6155,1,3,48098,2431,6698,5077,14206,55,1940,8,118,118,56,0,0,0,0,0,0,0,0,0,0,0,0,0,188,167
101.424809,1783686943.969797,2088190,,BSCCF4,4,f,0,4,2943,2943,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,101.461472,1783686944.00646,1,197,2919,686802443,7685,1,3,47841,6939,6970,6082,19991,78,1819,7,120,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,9,146
101.424809,1783686943.969797,2088190,,BSCCF4,4,f,0,5,2278,2278,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,101.461515,1783686944.006503,1,197,2294,752336251,-1243,1,3,47717,7015,6989,5202,19206,75,2052,8,121,121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,136,78
101.424809,1783686943.969797,2088190,,BSCCF4,4,f,0,6,2780,2780,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,101.461561,1783686944.006549,1,197,2754,817875832,10381,1,3,47733,3066,6643,4143,13852,54,1674,7,117,117,40,0,0,0,0,0,0,0,0,0,0,0,0,0,95,126
101.424809,1783686943.969797,2088190,,BSCCF4,4,f,0,7,2986,2986,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,101.478307,1783686944.023295,1,197,2984,883410859,5722,1,3,47851,6808,6650,4798,18256,71,1825,7,117,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,234
101.498152,1783686944.04314,2088191,,BSCCF4,4,f,0,0,3137,3137,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.498152,1783686944.04314,2088191,,BSCCF4,4,f,0,1,0,2684,96,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.498152,1783686944.04314,2088191,,BSCCF4,4,f,0,2,2759,2759,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.498152,1783686944.04314,2088191,,BSCCF4,4,f,0,3,3149,3149,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.498152,1783686944.04314,2088191,,BSCCF4,4,f,0,4,2919,2919,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.498152,1783686944.04314,2088191,,BSCCF4,4,f,0,5,2294,2294,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.498152,1783686944.04314,2088191,,BSCCF4,4,f,0,6,2754,2754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.498152,1783686944.04314,2088191,,BSCCF4,4,f,0,7,2984,2984,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.503909,1783686944.048897,2088192,,BSCCF4,4,f,0,0,3096,3096,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.503909,1783686944.048897,2088192,,BSCCF4,4,f,0,1,2635,2635,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.503909,1783686944.048897,2088192,,BSCCF4,4,f,0,2,2782,2782,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.503909,1783686944.048897,2088192,,BSCCF4,4,f,0,3,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.503909,1783686944.048897,2088192,,BSCCF4,4,f,0,4,2983,2983,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.503909,1783686944.048897,2088192,,BSCCF4,4,f,0,5,2345,2345,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.503909,1783686944.048897,2088192,,BSCCF4,4,f,0,6,2748,2748,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.503909,1783686944.048897,2088192,,BSCCF4,4,f,0,7,3073,3073,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.657291,1783686944.202279,2088193,,BSCCF4,4,f,0,0,3187,3187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.657291,1783686944.202279,2088193,,BSCCF4,4,f,0,1,2679,2679,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.657291,1783686944.202279,2088193,,BSCCF4,4,f,0,2,2771,2771,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.657291,1783686944.202279,2088193,,BSCCF4,4,f,0,3,3211,3211,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.657291,1783686944.202279,2088193,,BSCCF4,4,f,0,4,2870,2870,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.657291,1783686944.202279,2088193,,BSCCF4,4,f,0,5,2154,2154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.657291,1783686944.202279,2088193,,BSCCF4,4,f,0,6,2781,2781,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.657291,1783686944.202279,2088193,,BSCCF4,4,f,0,7,2958,2958,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.66214,1783686944.207128,2088194,,BSCCF4,4,f,0,0,3169,3169,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.66214,1783686944.207128,2088194,,BSCCF4,4,f,0,1,2692,2692,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.66214,1783686944.207128,2088194,,BSCCF4,4,f,0,2,2760,2760,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.66214,1783686944.207128,2088194,,BSCCF4,4,f,0,3,3168,3168,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.66214,1783686944.207128,2088194,,BSCCF4,4,f,0,4,2941,2941,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.66214,1783686944.207128,2088194,,BSCCF4,4,f,0,5,2206,2206,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.66214,1783686944.207128,2088194,,BSCCF4,4,f,0,6,2780,2780,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.66214,1783686944.207128,2088194,,BSCCF4,4,f,0,7,2962,2962,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.733478,1783686944.278466,2088195,,BSCCF4,4,f,0,0,3115,3115,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.733478,1783686944.278466,2088195,,BSCCF4,4,f,0,1,2661,2661,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.733478,1783686944.278466,2088195,,BSCCF4,4,f,0,2,2754,2754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.733478,1783686944.278466,2088195,,BSCCF4,4,f,0,3,3119,3119,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.733478,1783686944.278466,2088195,,BSCCF4,4,f,0,4,2915,2915,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.733478,1783686944.278466,2088195,,BSCCF4,4,f,0,5,2294,2294,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.733478,1783686944.278466,2088195,,BSCCF4,4,f,0,6,2778,2778,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.733478,1783686944.278466,2088195,,BSCCF4,4,f,0,7,2979,2979,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.890827,1783686944.435815,2088196,,BSCCF4,4,f,0,0,3121,3121,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.890827,1783686944.435815,2088196,,BSCCF4,4,f,0,1,2678,2678,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.890827,1783686944.435815,2088196,,BSCCF4,4,f,0,2,2729,2729,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.890827,1783686944.435815,2088196,,BSCCF4,4,f,0,3,3155,3155,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.890827,1783686944.435815,2088196,,BSCCF4,4,f,0,4,2937,2937,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.890827,1783686944.435815,2088196,,BSCCF4,4,f,0,5,2311,2311,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.890827,1783686944.435815,2088196,,BSCCF4,4,f,0,6,2757,2757,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.890827,1783686944.435815,2088196,,BSCCF4,4,f,0,7,3057,3057,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.039843,1783686944.584831,2088197,,BSCCF4,4,f,0,0,3145,3145,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.039843,1783686944.584831,2088197,,BSCCF4,4,f,0,1,2701,2701,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.039843,1783686944.584831,2088197,,BSCCF4,4,f,0,2,2724,2724,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.039843,1783686944.584831,2088197,,BSCCF4,4,f,0,3,3134,3134,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.039843,1783686944.584831,2088197,,BSCCF4,4,f,0,4,2889,2889,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.039843,1783686944.584831,2088197,,BSCCF4,4,f,0,5,2311,2311,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.039843,1783686944.584831,2088197,,BSCCF4,4,f,0,6,2770,2770,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.039843,1783686944.584831,2088197,,BSCCF4,4,f,0,7,3022,3022,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.043872,1783686944.58886,2088198,,BSCCF4,4,f,0,0,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.043872,1783686944.58886,2088198,,BSCCF4,4,f,0,1,2682,2682,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.043872,1783686944.58886,2088198,,BSCCF4,4,f,0,2,2815,2815,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.043872,1783686944.58886,2088198,,BSCCF4,4,f,0,3,3178,3178,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.043872,1783686944.58886,2088198,,BSCCF4,4,f,0,4,2906,2906,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.043872,1783686944.58886,2088198,,BSCCF4,4,f,0,5,2185,2185,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.043872,1783686944.58886,2088198,,BSCCF4,4,f,0,6,2830,2830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.043872,1783686944.58886,2088198,,BSCCF4,4,f,0,7,3000,3000,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.249995,1783686944.794983,2088199,,BSCCF4,4,f,0,0,3143,3143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.249995,1783686944.794983,2088199,,BSCCF4,4,f,0,1,2677,2677,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.249995,1783686944.794983,2088199,,BSCCF4,4,f,0,2,2795,2795,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.249995,1783686944.794983,2088199,,BSCCF4,4,f,0,3,3167,3167,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.249995,1783686944.794983,2088199,,BSCCF4,4,f,0,4,2960,2960,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.249995,1783686944.794983,2088199,,BSCCF4,4,f,0,5,2174,2174,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.249995,1783686944.794983,2088199,,BSCCF4,4,f,0,6,2783,2783,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.249995,1783686944.794983,2088199,,BSCCF4,4,f,0,7,2935,2935,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.253656,1783686944.798644,2088200,,BSCCF4,4,f,0,0,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,102.428403,1783686944.973391,1,207,3113,4152276397,5195,1,3,47795,7104,7017,4590,18711,73,1874,7,120,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,24,144
102.253656,1783686944.798644,2088200,,BSCCF4,4,f,0,1,2649,2649,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,102.432854,1783686944.977842,1,207,2651,4217812102,3162,1,3,47754,6244,7423,6883,20550,80,1683,7,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,235,73
102.253656,1783686944.798644,2088200,,BSCCF4,4,f,0,2,2765,2765,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,102.49204,1783686945.037028,1,207,2760,4283348579,5830,1,3,48084,7046,6501,6280,19827,77,2212,9,121,121,44,0,0,0,0,0,0,0,0,0,0,0,0,0,127,235
102.253656,1783686944.798644,2088200,,BSCCF4,4,f,0,3,3134,3134,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,102.492086,1783686945.037074,1,207,3148,53917748,6158,1,3,48023,5872,7022,6221,19115,75,2139,8,123,123,64,0,0,0,0,0,0,0,0,0,0,0,0,0,174,217
102.253656,1783686944.798644,2088200,,BSCCF4,4,f,0,4,2892,2892,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,102.430558,1783686944.975546,1,207,2911,119454009,7656,1,3,47791,6286,6912,4663,17861,70,2028,8,121,121,36,0,0,0,0,0,0,0,0,0,0,0,0,0,138,101
102.253656,1783686944.798644,2088200,,BSCCF4,4,f,0,5,2265,2265,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,102.491993,1783686945.036981,1,207,2187,184988265,-1102,1,3,48054,7229,7195,4368,18792,73,1814,7,121,121,60,0,0,0,0,0,0,0,0,0,0,0,0,0,157,245
102.253656,1783686944.798644,2088200,,BSCCF4,4,f,0,6,2754,2754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,102.492064,1783686945.037052,1,207,2777,250527368,10345,1,3,47938,7199,7475,7271,21945,86,2281,9,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,120,18
102.253656,1783686944.798644,2088200,,BSCCF4,4,f,0,7,3095,3095,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,1,rfd_legacy,,102.50345,1783686945.048438,1,207,2990,316062530,5701,1,3,48029,5656,7204,5547,18407,72,1880,7,123,123,60,0,0,0,0,0,0,0,0,0,0,0,0,0,97,39
102.5069,1783686945.051888,2088201,,BSCCF4,4,f,0,0,3113,3113,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
