version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v2,ID30,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID30_roto_R06_BS2DCE_BSDC91_120s_20260528_131147,mid,BCGF,ok,1201,597.3748660568165,59.74484064739665,63.03933197756429,40.73257793808155,86.86816556115447,145.92279249239903,50.08386926628757,1632.6858380699125,1022.1761766950334,-857.6430879373127,-0.002838367394526471,-0.7669792792997395,-0.6416655895366259,24,23.841097617566295,14.80551012168,21.653094479110877,7.654463200443492,5.198969167489015,11.963010220663016,6.794306431439785,8.0,99.83347210657784,95.33721898417986
v2,ID31,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID31_roto_R07_BS2DCE_BSDC91_120s_20260528_131506,mid,CDHG,ok,1200,509.41693432094786,57.39661514350664,64.19860740246942,44.06173754590195,86.1403355969234,158.95988782284786,52.048713344903554,1738.597355326608,1217.987979016089,-904.6641899370372,0.7877142286688933,0.03594467860576378,-0.6149912796393939,23,23.39646466438273,15.167226594674082,22.44809603388373,8.404478761143261,8.032009229132926,10.264156428455905,5.534261466986897,8.0,100.0,96.5
v2,ID31,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID31_roto_R07_BS2DCE_BSDC91_120s_20260528_131506,mid,CDHG,ok,1201,593.3331286004163,44.688681174339855,44.724133747189946,29.63409252628494,63.22051580925153,107.08731269494261,48.45509196111156,1714.3951116274825,1196.5714434861677,-880.9296699509222,-0.7475928793817864,0.03551806563765103,0.6632068709769293,23,23.462992297215926,11.117810286625343,18.249007801270476,6.270785508231293,6.031675599089611,7.315755962902316,5.1766703507806255,8.0,100.0,95.1706910907577
v2,ID32,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID32_roto_R08_BS2DCE_BSDC91_120s_20260528_131827,mid,ADHE,ok,1201,505.2285315294797,76.1055148263149,74.48447615421918,54.58093441686301,106.60076938608181,194.80844106737905,50.87546915929152,1515.1168036701558,1307.0550119186196,-890.8254205055016,0.06757790364998191,-0.7728273541260985,0.6310080091827108,24,23.758715748425487,17.305792405911987,29.07225243836737,11.860981481805695,7.594501749425672,10.684214346896479,8.654604478895706,8.0,99.91673605328893,95.33721898417986
v2,ID32,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID32_roto_R08_BS2DCE_BSDC91_120s_20260528_131827,mid,ADHE,ok,1200,596.2941917375126,48.19891906947981,64.6059778715204,42.19947991356404,80.59438358126516,152.825164312231,45.82865458859179,1547.479754397559,1280.6310772526754,-888.7669742241437,-0.03437920614599031,0.7164347872683109,-0.6968064765604447,24,23.78047655917942,14.355166717929848,27.665323484619673,5.035848871003054,6.477805254570997,12.153545870724782,4.36999541070719,8.0,99.91666666666667,91.5
v2,ID33,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID33_roto_R09_BS2DCE_BSDC91_120s_20260528_132144,high,ABEF,ok,1200,535.2371159933937,82.4271691523368,100.89604525365804,68.50269309276077,130.38713584453606,260.2973736730201,50.93584875912567,1399.6890310522376,1100.996704876312,-894.0604868447997,-0.7732913216551386,-0.06986368305486867,-0.6301901281699499,24,23.841843577172643,17.350869076483256,26.257106122688835,8.189736185683048,10.853726055292897,11.369553888442239,6.518123779324619,8.0,99.91666666666667,96.25
v2,ID33,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID33_roto_R09_BS2DCE_BSDC91_120s_20260528_132144,high,ABEF,ok,1200,618.1886827577546,65.22385100907735,57.245412518593966,41.05490129680213,86.81473209795439,154.1310123526326,45.83863306385259,1437.9843791720095,1105.0443665719952,-851.4396938650566,0.7143119912117691,0.06628119604478222,0.6966815501087642,24,23.72564817586813,12.589331645011614,17.460481226880123,7.209371408480462,7.272282580491103,7.779528653453498,5.525961475962678,8.0,99.33333333333333,92.91666666666667
v2,ID34,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID34_roto_R10_BS2DCE_BSDC91_120s_20260528_132554,high,BCGF,ok,1200,504.5255783739325,65.24770631056703,58.43096735754969,42.38183014548047,87.65254848475608,147.44030443396818,77.89180268233648,1650.6762843343647,975.2342268472485,-787.632230189487,-0.07891362856723409,0.9745635078739302,0.20975845238467172,23,22.99830255765446,16.493835872387596,25.309323372692386,7.326483072064415,9.83350246885681,11.57744584572496,7.660470229816355,8.0,100.0,95.16666666666667
v2,ID34,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID34_roto_R10_BS2DCE_BSDC91_120s_20260528_132554,high,BCGF,ok,1200,585.3246711465339,54.31498275323913,42.477790733485385,32.810763341403565,68.97017892443935,118.65756129373135,74.92744839481809,1630.2499378566145,981.6490677865319,-779.2743306808777,-0.09629257522353052,0.9607840140871085,0.2600419547524667,23,23.006092779301024,11.506665741363538,18.027397012367015,6.661747646312643,5.26430562766105,8.144316756150003,5.1461654496337355,8.0,99.75,93.25
v2,ID35,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID35_roto_R11_BS2DCE_BSDC91_120s_20260528_132910,high,CDHG,ok,1201,482.4309836291895,53.12627502043847,44.25503602577723,36.23959177051857,69.17747580166844,129.77682072842947,74.86961484014152,1787.3852093321045,1235.3238576903873,-797.3437291011505,-0.9653330544125466,-0.0015779522785819844,0.2610164824779272,23,23.112459849853746,13.151664419413992,18.905228538501326,5.542107457251325,8.875858218985407,8.44586089807714,5.768324664829011,8.0,100.0,95.67027477102414
v2,ID35,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID35_roto_R11_BS2DCE_BSDC91_120s_20260528_132910,high,CDHG,ok,1200,570.2002404250203,47.90505133581816,29.813490529831835,29.442166358091214,56.43706409034556,99.60475346973662,72.77646966513761,1775.5463770925685,1211.2611232983065,-799.694895016648,0.9546371652395755,0.03150350884508285,-0.2961003405499477,23,23.136289091694852,11.016146562769677,15.188620200888899,4.358221602740276,6.431922148159339,8.155239141014777,5.272019537430636,8.0,99.91666666666667,92.75
v2,ID36,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID36_roto_R12_BS2DCE_BSDC91_120s_20260528_133222,high,ADHE,ok,1200,483.73636773008957,63.387415612221616,58.51514603006868,42.72339883722789,86.33164851262032,154.79537306136078,74.32358834750518,1524.552463274197,1356.963951489384,-791.9930324701445,-0.06855087850210251,0.9603595825057533,-0.27020408832207843,23,23.227676189767724,19.551809150681517,37.705709105616826,8.49792701453126,9.078417087566267,15.653014952928038,10.028342218533803,8.0,100.0,94.58333333333333
v2,ID36,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID36_roto_R12_BS2DCE_BSDC91_120s_20260528_133222,high,ADHE,ok,1200,601.3497929872015,69.28383256784652,48.760526832432056,43.17960240105001,84.78128695253226,148.72821644069398,72.4458812735718,1529.0528618488263,1327.006376049183,-823.0242871484719,-0.05851115210847026,0.9516354160693008,-0.30160649853998234,23,23.248940510889067,16.542175910395397,26.678722507714188,8.43006823048038,5.130333900650424,13.736649965265327,7.453551940559246,8.0,99.83333333333333,92.33333333333333
v2,ID37,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID37_roto_R13_BS2DCE_BSDC91_120s_20260528_133559,high-extra,suspect,ok,1201,492.1316732197378,62.00646950157149,41.0686530730551,37.340686914334384,74.44586244705312,133.0761501609894,72.31565227866888,1374.591242854554,1122.14283514353,-796.474922118749,-0.9482453869642372,-0.09248120541955623,-0.3037727979019681,23,23.07077022420192,12.854393997305442,21.725498212714555,5.471450071361557,8.332790713289988,8.565861318644377,6.3668206678085815,8.0,99.6669442131557,92.5895087427144
v2,ID37,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID37_roto_R13_BS2DCE_BSDC91_120s_20260528_133559,high-extra,suspect,ok,1200,583.1132809480358,46.14844549571501,36.4247521731743,30.64276778272065,58.79541538912834,108.7046288414904,73.18270636035774,1394.3698494555622,1131.8699890864975,-786.3500560952481,0.9552483558992982,0.06159620392805398,0.2893207324291524,23,23.05494385462519,11.409272845266225,17.41136958873501,3.68359714121999,7.946128655147549,7.705747532207342,3.7975808013040595,8.0,99.91666666666667,93.58333333333333
v2,ID38,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID38_roto_R14_BS2DCE_BSDC91_120s_20260528_134048,vertical,ABEF,ok,1201,474.24651388055054,58.37520340098484,50.098353344763204,40.08579999185724,76.97770332692066,139.83762616926606,89.2179318112197,1329.2698974073242,1084.4015523381304,-739.1374140641391,0.11532768409272355,-0.9932337204814207,0.013649241020806113,23,22.605349493619503,26.39444759750458,45.93232849008556,14.285913399195241,9.171163659360484,20.97941789222646,8.720017037004304,8.0,99.91673605328893,95.33721898417986
v2,ID38,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID38_roto_R14_BS2DCE_BSDC91_120s_20260528_134048,vertical,ABEF,ok,1200,582.4505195577258,44.21857554383059,38.66499547780617,28.158712504269612,58.73848707054636,104.56724754957973,88.4200354571132,1337.0272767642043,1072.6710794414441,-747.5923591078123,-0.1421240381219894,0.9894647733570204,-0.02757208866660743,23,22.613060560234608,13.134595738916822,24.279150329966356,6.5837895873723244,3.958596420355715,11.015559159803253,5.53281977860767,8.0,99.91666666666667,95.16666666666667
v2,ID39,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID39_roto_R15_BS2DCE_BSDC91_120s_20260528_134410,vertical,BCGF,ok,1200,458.3449262731031,56.13766227467304,37.93672793073384,34.02130077355902,67.81368057127436,123.61404639161108,88.77572245367129,1534.6405784756955,1338.8462852524408,-757.2691693761734,-0.9983001995067473,-0.05422364475027974,-0.02136604817892567,22,22.50353980957838,14.090246288646917,28.296248469548498,5.277873706921537,9.606339660164192,9.372906565654361,4.835398779999405,8.0,99.75,95.0
v2,ID39,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID39_roto_R15_BS2DCE_BSDC91_120s_20260528_134410,vertical,BCGF,ok,1200,559.7606612314225,49.36028994762078,30.350915831746594,29.068452248615525,57.961756742099936,103.3210532904615,89.77993326158851,1531.5635026442003,1318.926393772671,-760.0862533622523,-0.9983861737498858,-0.05665947147717492,0.0038408797156714936,22,22.522590908732905,10.32537701227437,15.362935810753681,3.618356851018731,7.208348318795977,6.829161568453283,3.6342010437169407,8.0,99.75,91.75
v2,ID40,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID40_roto_R16_BS2DCE_BSDC91_120s_20260528_134727,vertical,CDHG,ok,1201,478.3282816233248,60.382017537925684,52.65103987275379,40.49796828038385,80.1710269502929,142.59892146562808,88.97880310904664,1551.1952509591476,1284.9686327822055,-733.51579344921,0.0736527334135005,-0.9971246864488105,-0.017822304426817592,23,22.74370349089442,21.044477277600755,31.124080663945403,8.89223673871895,9.904391930899717,16.906555704235203,8.836932870249248,8.0,99.6669442131557,94.92089925062447
v2,ID40,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID40_roto_R16_BS2DCE_BSDC91_120s_20260528_134727,vertical,CDHG,ok,1200,584.0021255236816,47.47954412857254,39.72465778654599,31.749545219473912,61.91036373002891,110.39596550973536,89.38621519739301,1535.6974406882703,1260.123139103603,-738.0476826567736,-0.0958179110616001,0.995341234575178,-0.010712360811368907,23,22.744316197912706,13.990005399937877,25.50120846078535,7.052651775401323,5.025260670300686,11.385230971320139,6.885467636431674,8.0,100.0,95.0
v2,ID41,BS2DCE,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID41_roto_R17_BS2DCE_BSDC91_120s_20260528_135050,vertical,ADHE,ok,1201,486.8349356797251,56.64243803446956,43.420514722565855,35.4881890570481,71.41694045980658,127.04743793564437,89.04396056764114,1483.123182003084,1274.6651594744599,-754.6737203505724,0.9965145396773306,0.0817335564959748,0.016685261586105567,23,22.849296791863484,14.132061872187089,23.59688695858752,6.258462794899931,9.001991659688713,9.412168972198883,6.420660744056995,8.0,100.0,95.33721898417986
v2,ID41,BSDC91,/home/zekaixiao/Desktop/28052026_Erlangen_Official/solver/work/field_dataset_staged/Roto_Test/ID41_roto_R17_BS2DCE_BSDC91_120s_20260528_135050,vertical,ADHE,ok,1200,570.9637484648879,48.73861022034584,29.425967867417835,31.19237540562317,56.94711993526439,103.48807265640546,89.37427174017222,1492.2361517574623,1269.921905718288,-739.0598258843025,-0.9971537657943935,-0.07459962105604069,-0.010920801268892612,23,22.71260746696079,15.322140746043404,33.45537866310001,5.040011108495178,11.795347860722803,8.994849999035509,7.320624290125632,8.0,99.33333333333333,91.75
