version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v4-io,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,443.9805963273437,67.22286376903755,27.39995590583169,39.24375470587744,72.7524167344197,135.07081890665222,88.45872689802795,1414.260483398302,2503.0683675943333,-822.1700691819535,0.04296877559918639,-0.9987142900915267,-0.026897046129352176,42,42.69433806625556,17.119749231556856,25.582455653376172,11.127969054947387,3.5044282134653537,12.810992773471314,7.39027296503755,8.0,99.83333333333333,91.38888888888889
v4-io,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,524.0971078464319,70.24950067367801,33.65182757483545,41.41271141987091,78.01545659638776,146.14534362989906,89.81295096904785,1435.1687044268826,2493.346076002319,-804.5574065626221,-0.045445750098691826,0.9989614737729379,0.003264615653861269,43,42.72079830951322,15.101363411404623,25.522078108275053,8.822392296725182,3.9592924261323277,11.830907169619696,6.1582388038054345,8.0,99.44475291504719,50.80510827318157
v4-io,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,448.13632579311985,77.1717131586687,68.1684068052744,48.7375697439758,103.15659871470255,180.24708012207375,85.50213066142736,1599.4565663924593,2695.3455111443195,-879.1342802373824,0.996721865003232,0.019887435570805675,-0.07842202325173772,43,43.6695016888913,18.670674760831382,36.08221642175784,5.597248853648423,10.747631584875775,14.493211377745748,6.983049726442837,8.0,99.77777777777777,92.88888888888889
v4-io,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,546.5658414807427,69.6335434866298,62.57388033830803,47.3646008581374,93.69775540516538,167.5086172939015,86.65744803520285,1625.7576309585788,2688.5038621575254,-865.3423454902116,-0.9965272118040941,0.05944737562564588,0.05830545141907386,43,43.502456193768644,16.58368845925214,28.03318663972507,6.709536019707979,7.661571848517531,13.33601255829688,8.04867089722279,7.0,99.77790116601888,46.58523042754025
v4-io,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,445.0491080089879,59.89465139477183,39.73962219048505,38.22480871215318,71.97298360613426,131.71286664070396,88.11181857154875,1461.6511087732133,2885.0263509113947,-823.7424316340998,-0.03881186639218215,-0.9987031597192174,0.03294901810382733,44,43.748279823618375,16.17302913036899,33.415833266983284,9.177821233802735,4.400189266397878,12.808425100933665,8.327739522822656,8.0,99.33333333333333,92.83333333333333
v4-io,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,527.1683165226275,51.876288808153895,36.87761572891627,32.2955636511737,63.68200692777687,116.6395005585012,86.45974530325148,1472.915988261471,2883.3055274004378,-826.8210123527706,0.034044996924149834,0.9975108528235901,-0.06174979095987332,44,43.743264337702215,14.921276725621674,22.532140743443016,9.595876504046311,4.565676760157374,10.71895647965753,7.041607906711172,7.0,99.66685174902833,48.63964464186563
v4-io,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,432.1306239335107,74.45708482366224,56.3478847213972,49.737533729579056,93.57255295321899,172.13206497045576,88.44083102214367,1249.8936658796206,2678.606963795294,-835.9954599847312,-0.9968937455699238,0.07390883211544544,-0.027209273766473866,43,43.226000132212484,27.24368691205952,49.144907517427434,5.232826758578096,17.642189261197483,20.52464438763068,10.142192590939159,8.0,99.94447529150472,89.7834536368684
v4-io,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,528.6208007336604,76.61161656137357,57.434450179777244,45.56319954907583,95.88574193921228,164.26721471551392,88.1533042754722,1256.1165583733484,2675.903276517198,-815.6135947180751,-0.9958345152250072,0.08529446472841906,-0.032225340545400105,43,43.265496987587916,17.409579452495496,32.12446235395193,5.535454459436513,9.731753282263657,13.600062116311141,8.471907475033662,7.0,99.5,46.27777777777778
v4-io-td,ID25,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID25_20260513_164836,planar,none,ok,1801,463.76649789322335,54.04407189823404,143.72079531866203,88.97617110083345,153.5360240671751,301.8711873629815,9.28998781708202,1298.7727114451825,2818.005843448133,-970.593478089898,0.06858692234727748,0.14613665282227473,-0.986883940889115,48,47.776800066007034,23.475526512286677,39.440580465305054,11.839805549451297,9.255026721553481,18.357270200646,6.741442819340074,8.0,99.94447529150472,87.56246529705719
v4-io-td,ID25,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID25_20260513_164836,planar,none,ok,1800,594.0392042119236,64.27636887297093,121.27289496451995,79.87318050929652,137.2597938576446,266.4194355914714,5.449430522913368,1303.9740619031738,2818.7400183770974,-912.5254280253743,0.035741332858816685,-0.08798477940726146,0.9954804044872658,47,47.73456868079485,15.552496284734987,23.21209999591984,8.608920812608464,6.891307569013053,11.204229872961708,5.1917009742319715,8.0,99.77777777777777,73.77777777777777
v4-io-td,ID26,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID26_20260513_165308,small,BCGF,ok,1800,459.3695379813901,74.60016624152195,138.7148147074822,90.36247137436911,157.5764755119304,307.7952048688726,18.611566132452026,1306.1941566128983,2756.2315399756685,-934.4564203811183,-0.0930550708766473,0.30528327155828994,0.9477040033105322,48,47.69250265252514,25.30105060727094,44.807745385284626,11.804664938732753,11.510806533322269,19.542631545965833,8.63301818478151,8.0,99.8888888888889,85.05555555555556
v4-io-td,ID26,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID26_20260513_165308,small,BCGF,ok,1801,584.6753635393749,79.38627211511792,119.9376602155471,79.91184079691459,143.8923923386864,275.07963241977455,16.943578622739143,1314.6906737494944,2744.661531228295,-902.0730819188796,0.008806119761715902,-0.29129677531634923,-0.9565922020093194,48,47.76134083458726,18.842871064928886,27.338146107416115,10.541784646634987,9.693990224212257,12.550117765311244,6.946994880148742,8.0,99.50027762354247,80.62187673514714
v4-io-td,ID27,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID27_20260513_165732,small,CDHG,ok,1800,460.9734019595848,62.28400735358079,123.05555069754257,81.00567195093141,137.94653619273686,269.2989684375597,22.345696693143573,1396.7067598783185,2738.1009576513616,-984.5478363876315,-0.22109069413444407,-0.3092997611761611,0.9249067859538709,48,47.790054369399165,26.457581817196562,46.520208017652315,11.61286645064251,11.020948240145337,21.41441950359588,7.3211035828094015,8.0,100.0,86.61111111111111
