experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P3_L14_I7_T2,position_prior_screening,Phase4 L14 single-I position row.,34,17,40661,85.0364184162829,145.3497889362715,166.3965144012722,99.28447115299264,40661,55.854795474485464,111.30171433068125,129.31799839077345,71.38601433012767,40661,49.30344928694876,111.2715737857825,134.04924777350334,69.00321130344757,85.81239973310043,146.8581739816228,94.54278532547606,118.15112908287438,111.53789280342872,71.05494041434521,58.886057266276545,30.07748538543649,44.98018465175116,82.55604692573236,139.88434672932505,nan,nan,nan,1.0,0.6377634267971855,2.573033561806278,nan,nan,17,277.41919300725334,25.86635890741786,677.3205489097139,A0,L14,I7,T2,position_fusion,S00,X_A0_U4_P3_L14_I7_T2__S00,U4,P3,
X_A0_U4_P3_L14_I7_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,89.12116135406447,161.75273153041192,190.05583628350328,108.65586344261719,40661,56.972926263072566,121.03196253476972,144.16373893817212,76.9722851394164,40661,53.05360740807487,123.26295092805299,150.77127143911787,76.69005138136922,91.08479473258184,175.56906385738273,103.54898169287681,136.40634774613596,130.45369989952258,77.3430477530338,64.87165044482427,32.17604337623982,51.20562330273981,82.75681093051475,142.8306289039954,nan,nan,nan,1.0,0.22572757743100952,0.980458253268603,nan,nan,17,186.75548641251373,26.304612526120366,492.42069932050305,A0,L14,I7,T3,position_fusion,S00,X_A0_U4_P3_L14_I7_T3__S00,U4,P3,
X_A0_U4_P3_L14_I7_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,87.98728851594821,158.3368938785309,185.88741638874643,106.69580738762524,40661,56.018564531782516,119.14336970027603,141.07261640222697,75.61029219688258,40661,52.58382486465962,120.86171562098548,147.15693752644165,75.28000417108954,90.12392078672454,169.3835085854978,101.23608347702186,134.4562628388759,127.90215507160963,77.29350640286863,64.7896763547703,30.105604539932585,50.7901076354664,82.24188327986838,141.93613278106673,nan,nan,nan,1.0,0.3009714427964486,1.2972599780542833,nan,nan,17,202.9174613384469,26.433858812905044,551.0971199115393,A0,L14,I7,T4,position_fusion,S00,X_A0_U4_P3_L14_I7_T4__S00,U4,P3,
X_A0_U4_P3_L14_I7_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,92.0332718903719,170.46581183344577,200.38904515257337,113.68967157621795,40661,59.54597353327638,126.62030491775919,151.5961441313422,80.54401825741904,40661,54.52275160296881,129.66708833612483,159.17522703903353,80.23716436949181,94.62205074603094,186.97239193936454,109.71251585175747,145.4573126914248,138.85674824591928,77.79305267783411,67.09785009420614,33.821616648265206,52.126695763468746,85.95815130257822,148.27944696502345,nan,nan,nan,1.0,0.15820723444516988,0.6868248802057859,nan,nan,17,148.05028319669918,26.2155632571683,359.8175598763004,A0,L14,I7,T5,position_fusion,S00,X_A0_U4_P3_L14_I7_T5__S00,U4,P3,
X_A0_U4_P3_L14_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L14,I8,T1,uwb_only,S00,X_A0_U4_P3_L14_I8_T1__S00,U4,P3,
X_A0_U4_P3_L14_I8_T2,position_prior_screening,Phase4 L14 single-I position row.,34,17,40661,83.83177660624182,143.45586061109475,165.1022716165076,97.95893102634481,40661,56.441259174015165,109.49377066028572,128.1472273624242,71.14283646586938,40661,48.98368131260304,105.53525451084852,127.82254650127817,67.33980240106699,84.329582167007,142.90544879239582,92.08818718717185,107.38930724550897,105.82836630909853,70.14722580155953,67.6409114507799,26.286183794010128,42.045229396574,78.88805692773545,136.76113604788233,nan,nan,nan,1.0,0.6836871561473385,3.0319992393665864,nan,nan,17,289.18764121439136,25.281030840726146,541.4738017433087,A0,L14,I8,T2,position_fusion,S00,X_A0_U4_P3_L14_I8_T2__S00,U4,P3,
X_A0_U4_P3_L14_I8_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,87.45053835974093,158.48082590260293,185.3962592852521,106.5812031444319,40661,56.540737261760526,119.13281426281436,141.80683037322072,75.69775479759954,40661,52.86373644108096,120.13828232750188,146.2592517282239,75.0293461408078,88.63324665074526,166.04478115468663,99.77517605613565,130.97396502688628,121.95088007708245,78.13576331144304,73.4450886901459,32.55512826622373,50.60705983840194,81.45804798038262,140.72858065311766,nan,nan,nan,1.0,0.2604724474564559,1.1558116760180233,nan,nan,17,215.82533710921754,26.297794008842573,559.1369997799482,A0,L14,I8,T3,position_fusion,S00,X_A0_U4_P3_L14_I8_T3__S00,U4,P3,
X_A0_U4_P3_L14_I8_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,86.40501293988093,155.37874006257007,181.0731125651042,104.66429107200139,40661,55.8502856022558,117.0575354769812,139.18312471645137,74.42647845927057,40661,52.34014877393429,117.30758850940265,142.7726289592324,73.58881117232677,87.5087502357602,160.67978940208116,98.39458673979769,128.18629524547282,118.21528388163385,76.48780053003058,73.97298084928238,32.807074686284295,50.04437745773845,79.40879249421742,137.47816278484504,nan,nan,nan,1.0,0.34481329586123466,1.5438948498539344,nan,nan,17,236.3035581207786,26.478201441398994,612.8146833754402,A0,L14,I8,T4,position_fusion,S00,X_A0_U4_P3_L14_I8_T4__S00,U4,P3,
X_A0_U4_P3_L14_I8_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,90.8054160692489,167.0085176436189,196.24682393609802,111.7836843813338,40661,58.70130353143404,124.50830409945337,148.98463881200897,79.26478311847859,40661,54.239114455040976,126.75424030360875,155.27278958907254,78.8205953482096,92.33380961262895,182.86327679594186,106.28857164448992,139.01246069263226,132.50741687349637,79.78699726843908,71.68915301432196,35.32270072301128,51.769808001597056,84.33562458261059,146.50710708174665,nan,nan,nan,1.0,0.2018183956541857,0.9056690904810543,nan,nan,17,166.2294907607668,26.128804895630196,411.8160488579855,A0,L14,I8,T5,position_fusion,S00,X_A0_U4_P3_L14_I8_T5__S00,U4,P3,
X_A0_U4_P4_L14_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L14,I0,T1,uwb_only,S00,X_A0_U4_P4_L14_I0_T1__S00,U4,P4,
X_A0_U4_P4_L14_I0_T2,position_prior_screening,Phase4 L14 single-I position row.,34,17,40661,74.77254853595194,133.7244950317131,154.93304134367324,89.09191942242785,40661,45.24058825797671,91.74391973362009,108.65193756098392,59.1050532256127,40661,47.47627396197555,109.29818033486924,129.8508288559343,66.66305415723063,77.25677287883312,135.52361764511937,87.91629057996792,94.26087232471866,116.0422694147376,67.55577906415209,60.439818848932404,31.758157738877458,23.22776487498726,68.28078651541036,108.5921658566011,nan,nan,nan,1.0,0.14988802505226062,0.625945311350739,nan,nan,17,359.1342685763942,32.37534288601785,1018.5713379887234,A0,L14,I0,T2,position_fusion,S00,X_A0_U4_P4_L14_I0_T2__S00,U4,P4,
X_A0_U4_P4_L14_I0_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,74.22988520031655,131.32533584248557,154.34272841483718,88.19647981891805,40661,43.93839666619828,90.73740979887187,108.82652848885425,58.387478473468946,40661,47.629958657530324,106.42851954503567,127.92010700489948,66.10235555529788,76.89801445820501,136.4717056525474,84.77082390307173,90.1502906818687,107.37078066470866,74.06311159025394,66.95181026090613,33.82273007927154,23.689970815198052,68.53379590895507,116.16584711851414,nan,nan,nan,1.0,0.019912062565492338,0.08373696120064836,nan,nan,17,393.33766652533217,32.86914874592139,1070.1925187398087,A0,L14,I0,T3,position_fusion,S00,X_A0_U4_P4_L14_I0_T3__S00,U4,P4,
X_A0_U4_P4_L14_I0_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,74.021216173961,131.0806760092745,154.12605474785002,88.03102452483687,40661,43.84239385174917,90.64178031830484,108.39719973367453,58.22780066740592,40661,47.53881866207587,106.1878727192668,127.71294926088456,66.0226060401229,77.19196458036069,135.94284447643315,84.31701609691632,90.21605664111091,107.6561047242679,73.66304298811045,66.77754393041262,33.33387079933118,23.669724297180835,68.53526794762513,116.10369929584698,nan,nan,nan,1.0,0.031314036063585876,0.1296164059702918,nan,nan,17,392.6541502618796,32.83467548959396,1074.973731157662,A0,L14,I0,T4,position_fusion,S00,X_A0_U4_P4_L14_I0_T4__S00,U4,P4,
X_A0_U4_P4_L14_I0_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,74.63073758481485,131.8075443990715,154.95139144758957,88.57245179481818,40661,44.19393145541484,91.09872584927128,109.7616105779574,58.74793346012716,40661,47.858404349243756,106.62475045520227,128.16476094017082,66.2854398122986,77.82778127208132,138.09641728473778,85.6073902447599,90.89843986789822,107.10226565487281,74.88770647793554,67.22418006498418,33.436364099680304,23.719155426536304,68.54263753736822,116.7572925072478,nan,nan,nan,1.0,0.009390554719580913,0.042090598491071635,nan,nan,17,392.9529494465229,32.923759360055044,1059.2908173832861,A0,L14,I0,T5,position_fusion,S00,X_A0_U4_P4_L14_I0_T5__S00,U4,P4,
X_A0_U4_P4_L14_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L14,I1,T1,uwb_only,S00,X_A0_U4_P4_L14_I1_T1__S00,U4,P4,
X_A0_U4_P4_L14_I1_T2,position_prior_screening,Phase4 L14 single-I position row.,34,17,40661,77.40207226568624,132.17247768863865,151.769149869989,89.6196855122399,40661,50.40019556613127,96.52175516412301,115.97556008185752,63.48971448885173,40661,46.48086002624461,102.09009990875552,118.84232813692154,63.251436232206395,78.2539232141192,130.89150499366602,88.2376025503494,97.06743199601561,105.43659074619563,68.42323895036591,64.72692757012643,35.627644574715305,21.071595620118785,72.64048963105688,119.67059437706024,nan,nan,nan,1.0,0.28555497692475396,1.4164258328314157,nan,nan,17,475.0413853170967,32.816122568435844,1176.6234895345558,A0,L14,I1,T2,position_fusion,S00,X_A0_U4_P4_L14_I1_T2__S00,U4,P4,
X_A0_U4_P4_L14_I1_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,73.73127185789966,129.18150340762386,152.65067126304336,87.26078206255748,40661,43.765422094858245,89.6576500760281,107.62228872027032,58.1849525862873,40661,46.71899302634699,104.36488670807802,124.58861937580684,65.03041887225278,77.7088825564812,129.89591223797058,81.92952145975565,91.41920531292897,105.46976903524033,74.6574226831959,67.17929281606789,34.36547164191427,23.546725228211443,68.34165633019627,115.4037397633262,nan,nan,nan,1.0,0.043889138870970804,0.20293205852580745,nan,nan,17,419.7697478056211,32.97924023868285,1146.3322348786041,A0,L14,I1,T3,position_fusion,S00,X_A0_U4_P4_L14_I1_T3__S00,U4,P4,
X_A0_U4_P4_L14_I1_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,73.5949480173892,128.5916913236437,152.0327504818273,87.023991959474,40661,43.86110377179408,89.57978843967017,107.31485440257465,58.20764363263442,40661,46.516706646714965,104.03498992190134,123.65130831437733,64.69192684793698,77.47231772150923,128.2506428001037,82.47466446252324,91.9925174274642,105.30814418241309,74.24310761621763,68.49983347322964,34.499442164963966,23.434386440033364,68.24501325607635,114.8256465312364,nan,nan,nan,1.0,0.06602599720058161,0.30743267700648846,nan,nan,17,427.7691723824871,32.98268109154941,1160.064385904262,A0,L14,I1,T4,position_fusion,S00,X_A0_U4_P4_L14_I1_T4__S00,U4,P4,
X_A0_U4_P4_L14_I1_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,74.20496835312792,130.82877256304624,153.93161204061678,87.96101479119827,40661,43.937017444977194,90.30975260707635,108.90040871668651,58.436215541686586,40661,47.223333113130366,105.60945017820688,126.57412825219342,65.74457267533913,76.5755430872317,134.65080361036632,83.9350574062897,91.65875260333738,106.18945268346238,73.7959896657069,67.18703975327907,35.09632431132832,23.684427546274833,68.48145611985984,116.51374709319072,nan,nan,nan,1.0,0.023893032650621385,0.1111174318357996,nan,nan,17,404.7541947765663,32.97061811016334,1099.536664736626,A0,L14,I1,T5,position_fusion,S00,X_A0_U4_P4_L14_I1_T5__S00,U4,P4,
X_A0_U4_P4_L14_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L14,I2,T1,uwb_only,S00,X_A0_U4_P4_L14_I2_T1__S00,U4,P4,
X_A0_U4_P4_L14_I2_T2,position_prior_screening,Phase4 L14 single-I position row.,34,17,40661,76.86089569862418,134.43489673563508,154.71915531634082,90.62729159265136,40661,49.39329179879318,95.02687711961443,114.41731647209981,62.639860691008444,40661,47.7794271016993,107.08033912174301,126.06850670973654,65.494685540359,77.328176694765,133.35375100015648,88.07775866672446,91.6605126732513,106.6778440339746,81.57754896875204,65.99868518207553,39.20520268990526,20.935105712292085,70.2066780676451,115.29108484980603,nan,nan,nan,1.0,0.2648175059972441,1.1439552016924108,nan,nan,17,288.49527223044004,32.481347174249095,654.924168514577,A0,L14,I2,T2,position_fusion,S00,X_A0_U4_P4_L14_I2_T2__S00,U4,P4,
X_A0_U4_P4_L14_I2_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,73.37170367409006,129.64692999274376,153.021020044438,87.4639441024565,40661,43.97070604586665,89.49216157792303,108.7994309862201,58.146446380276,40661,47.12924605097135,105.34866159679427,126.30237991107197,65.33706674854116,76.90294958081657,132.3839950110049,84.56974633437957,89.24214912415607,107.88789016213603,74.92530478322777,64.05371288175883,35.611418018466,23.542384314227235,68.35023166408189,115.36572508974739,nan,nan,nan,1.0,0.04422784303873854,0.19912228084042874,nan,nan,17,397.2816095899832,32.805920883042404,1082.9436110359084,A0,L14,I2,T3,position_fusion,S00,X_A0_U4_P4_L14_I2_T3__S00,U4,P4,
X_A0_U4_P4_L14_I2_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,73.19114348319361,129.2509626339639,152.66830638694614,87.29683218612631,40661,44.076984238186405,89.19207993377692,108.60809269075838,58.142866790997154,40661,47.07443584756663,105.08011455278927,125.8841107636805,65.11638773040977,76.97378938547367,130.9817776040985,84.6253251982949,89.07349900358778,108.55420616049079,75.57331732072161,63.49131318509795,37.21856385201011,23.426770370075957,68.26027078031241,115.397129214096,nan,nan,nan,1.0,0.06737082816642852,0.27817771014482817,nan,nan,17,393.3235301453257,32.76883966143083,1072.626368112912,A0,L14,I2,T4,position_fusion,S00,X_A0_U4_P4_L14_I2_T4__S00,U4,P4,
X_A0_U4_P4_L14_I2_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,74.08683510179836,130.9637661002875,154.0704951072128,88.0388996492038,40661,44.02486653449092,90.14506448079868,109.37826929220259,58.422768763472774,40661,47.47012258109953,106.02922555124553,127.58572458359208,65.8606706726584,78.18466534489795,136.59184287551977,85.17440067369932,90.67314564410279,107.05542311200625,75.52576527264519,65.69370595837003,33.42315705243425,23.683573607727254,68.48280501130523,116.09380357634329,nan,nan,nan,1.0,0.022968362382981784,0.11713382959860444,nan,nan,17,398.5063248577337,32.886866762456236,1079.6457606037263,A0,L14,I2,T5,position_fusion,S00,X_A0_U4_P4_L14_I2_T5__S00,U4,P4,
X_A0_U4_P4_L14_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L14,I3,T1,uwb_only,S00,X_A0_U4_P4_L14_I3_T1__S00,U4,P4,
X_A0_U4_P4_L14_I3_T2,position_prior_screening,Phase4 L14 single-I position row.,34,17,40661,71.51199846101798,124.04925382786014,141.746090211149,83.7489922107459,40661,42.66387843245854,84.9627931441363,101.58719479607434,55.065837055960756,40661,46.29934391860115,102.33544799148922,119.82073165628435,63.100295448135235,70.81510006306877,123.59265285664196,82.71691998157402,86.22884184134547,103.01925192670497,66.03126251602845,54.21828750505948,33.19083110139184,20.147239913754362,67.86661567486507,114.26696777173456,nan,nan,nan,1.0,0.21471750732094608,0.916584622964919,nan,nan,17,421.9199206712499,33.02144916479881,920.7789599764792,A0,L14,I3,T2,position_fusion,S00,X_A0_U4_P4_L14_I3_T2__S00,U4,P4,
X_A0_U4_P4_L14_I3_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,73.02865485077946,128.52378516890727,150.92492473823873,86.5410979468792,40661,43.058799605533245,87.89834042783335,105.91891545096614,56.88897593237157,40661,47.04239347949965,104.47311041107776,125.62605464953174,65.21507533705216,75.18442460171389,131.63907948343225,84.50209566990863,89.49233001190765,106.63315418364462,75.66644059545337,64.93550074273065,31.964619121092653,23.476686771870874,68.36332029463111,115.08665156893403,nan,nan,nan,1.0,0.03840738004367923,0.18510560903840587,nan,nan,17,397.4885709493532,32.79488538922533,997.3881089049679,A0,L14,I3,T3,position_fusion,S00,X_A0_U4_P4_L14_I3_T3__S00,U4,P4,
X_A0_U4_P4_L14_I3_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,72.71216281614731,127.69972124020833,149.78116306908603,86.03399981504835,40661,42.72026488516845,87.3080594695377,104.89438854866685,56.4630906742147,40661,46.87564804160354,104.06703789878327,124.76841016048604,64.91354647291385,74.54017669650607,129.41561689081777,83.8880597719947,88.99719058120607,106.47800139295475,75.0615797867218,63.932858360319365,31.899492573165105,23.321593928389603,68.29292499463122,108.53242915552825,nan,nan,nan,1.0,0.05763163168342307,0.2645769881449525,nan,nan,17,392.27537076011123,32.76776206474966,915.7809579897419,A0,L14,I3,T4,position_fusion,S00,X_A0_U4_P4_L14_I3_T4__S00,U4,P4,
X_A0_U4_P4_L14_I3_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,73.98259480557866,130.49952916355252,153.2650635838942,87.6494801714316,40661,43.65563746459702,89.61152890595295,108.26109394005303,57.873958169348,40661,47.484844506836225,105.44869047289217,126.94249656567672,65.8258029965054,76.72499175608903,135.51337165967766,85.40629967841096,90.44494318250112,105.87929496722671,75.2626594355359,66.78111653562152,33.57641737570077,23.668380170036556,68.47857244969094,116.13652690818591,nan,nan,nan,1.0,0.02127426379364228,0.1176905546050255,nan,nan,17,400.54295228791847,32.87281116001202,1096.6630258611506,A0,L14,I3,T5,position_fusion,S00,X_A0_U4_P4_L14_I3_T5__S00,U4,P4,
X_A0_U4_P4_L14_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L14,I4,T1,uwb_only,S00,X_A0_U4_P4_L14_I4_T1__S00,U4,P4,
X_A0_U4_P4_L14_I4_T2,position_prior_screening,Phase4 L14 single-I position row.,34,17,40661,73.97026894028419,129.2846456153368,147.84573641049207,86.78738066819325,40661,45.06867185492373,95.18018648888771,114.89616698949725,60.2646159220824,40661,44.42128107756537,101.63749643570509,122.10746751902218,62.45178549096716,76.36296760674531,131.1405205436924,85.22174913896194,90.67720676994725,96.1817366776466,80.0515544933894,68.12553216959626,27.952369194107746,19.730091488734132,71.72443255184041,120.6918285137322,nan,nan,nan,1.0,0.22888842991439026,0.9264340948846745,nan,nan,17,337.42852849260197,33.38293584408814,858.0181156460942,A0,L14,I4,T2,position_fusion,S00,X_A0_U4_P4_L14_I4_T2__S00,U4,P4,
X_A0_U4_P4_L14_I4_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,73.2410622906077,128.9430834582994,152.302649768939,86.98717743150692,40661,43.71767861100011,89.33011960374034,108.69311933488186,57.908787023180814,40661,47.00705934396592,103.97726559109879,125.3895730864715,64.91025668570687,75.71179487619378,133.80610925205062,83.65770802099496,89.94870969215124,100.93426556024124,75.75425567707393,65.13211057426739,32.29293582210062,23.441494287627194,68.23600776261003,112.560886706074,nan,nan,nan,1.0,0.0437204110071916,0.19874497415541317,nan,nan,17,393.87625718215605,32.72669867010683,1004.3782469365092,A0,L14,I4,T3,position_fusion,S00,X_A0_U4_P4_L14_I4_T3__S00,U4,P4,
X_A0_U4_P4_L14_I4_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,73.0810799684369,128.54998194394372,151.44599057816092,86.64951158926792,40661,43.6780931893242,89.08501430113478,108.15025435230511,57.81918486471439,40661,46.836869659115564,103.51283961719378,124.83278943486471,64.53742883194728,74.9539345345008,132.16945727701622,82.80873790402762,89.09942160679611,100.36754138388835,75.77873189781377,64.85863672024843,31.026583102731593,23.262082767422044,68.09643489451359,110.22890557255022,nan,nan,nan,1.0,0.06400521394950374,0.28348039033199635,nan,nan,17,392.56830723020164,32.67341045432772,967.4471777841038,A0,L14,I4,T4,position_fusion,S00,X_A0_U4_P4_L14_I4_T4__S00,U4,P4,
X_A0_U4_P4_L14_I4_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,73.92807237642235,130.56867486778043,153.44571000796222,87.80819677280671,40661,43.88906231435397,90.04609821032419,109.4137924191872,58.290382099604855,40661,47.45855062459884,105.23297630597972,127.34527755296995,65.66970972354004,76.51868868887911,136.50719197587534,85.36566767336343,91.0078027553876,103.87397797493534,75.26009080316044,66.39914495069321,33.611480124676405,23.66317562223486,68.44433764926117,116.32382228604574,nan,nan,nan,1.0,0.023346573817161605,0.1209291451489223,nan,nan,17,396.5868888933145,32.8454448299143,1081.4374816373472,A0,L14,I4,T5,position_fusion,S00,X_A0_U4_P4_L14_I4_T5__S00,U4,P4,
X_A0_U4_P4_L14_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L14,I5,T1,uwb_only,S00,X_A0_U4_P4_L14_I5_T1__S00,U4,P4,
X_A0_U4_P4_L14_I5_T2,position_prior_screening,Phase4 L14 single-I position row.,34,17,40661,72.13010488916845,124.20988791469051,139.72466826694276,83.64041114753395,40661,45.385333401232096,94.50203243173668,111.67957663596093,59.51694315910356,40661,43.74555182329573,93.63783359804336,111.63405883647226,58.76607740801285,72.4711433233466,126.61322697003334,83.0337956159719,92.6686249578691,99.5118620455612,65.40662654639236,55.63586403190236,27.675602621078497,18.193242507353062,74.63786134567545,125.21018759451616,nan,nan,nan,1.0,0.3194593959185711,1.1857215068743856,nan,nan,17,352.96915834448635,33.20133657586655,899.590011630106,A0,L14,I5,T2,position_fusion,S00,X_A0_U4_P4_L14_I5_T2__S00,U4,P4,
X_A0_U4_P4_L14_I5_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,72.41799627546915,126.67033455862268,148.7321933177271,85.51847711472743,40661,43.04094933839101,87.9664375185663,106.7859397295302,56.8630910962705,40661,46.21388544670276,102.17860309763864,123.52075960630299,63.874868289487715,74.27236378279002,132.5501512091515,84.43230639442888,89.41770978542307,103.36634076091363,72.67390985501774,63.89958329705104,33.05356980172746,23.38515143446088,67.93956467706465,114.0009363067761,nan,nan,nan,1.0,0.06325005812841454,0.2748095835066333,nan,nan,17,458.8537700884428,32.562370123634196,1247.346011633542,A0,L14,I5,T3,position_fusion,S00,X_A0_U4_P4_L14_I5_T3__S00,U4,P4,
