host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
52.616833,1779467008.683125,3386,,BSDC91,,f,0,1,978,978,100,1,O,0,0,0,0,2,,,,,
52.616833,1779467008.683125,3386,,BSDC91,,f,0,2,1694,1694,100,1,O,0,0,0,0,2,,,,,
52.616833,1779467008.683125,3386,,BSDC91,,f,0,3,2383,2383,100,1,O,0,0,0,0,2,,,,,
52.616833,1779467008.683125,3386,,BSDC91,,f,0,4,1870,1870,100,1,O,0,0,0,0,2,,,,,
52.616833,1779467008.683125,3386,,BSDC91,,f,0,5,1359,1359,100,1,O,0,0,0,0,2,,,,,
52.616833,1779467008.683125,3386,,BSDC91,,f,0,6,1267,1267,100,1,O,0,0,0,0,2,,,,,
52.616833,1779467008.683125,3386,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.719818,1779467008.78611,3387,,BSDC91,,f,0,0,2262,2262,100,1,O,0,0,0,0,2,,,,,
52.719818,1779467008.78611,3387,,BSDC91,,f,0,1,1447,1447,100,1,O,0,0,0,0,2,,,,,
52.719818,1779467008.78611,3387,,BSDC91,,f,0,2,1806,1806,100,1,O,0,0,0,0,2,,,,,
52.719818,1779467008.78611,3387,,BSDC91,,f,0,3,2279,2279,100,1,O,0,0,0,0,2,,,,,
52.719818,1779467008.78611,3387,,BSDC91,,f,0,4,1824,1824,100,1,O,0,0,0,0,2,,,,,
52.719818,1779467008.78611,3387,,BSDC91,,f,0,5,1427,1427,100,1,O,0,0,0,0,2,,,,,
52.719818,1779467008.78611,3387,,BSDC91,,f,0,6,1420,1420,100,1,O,0,0,0,0,2,,,,,
52.719818,1779467008.78611,3387,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.824925,1779467008.891217,3388,,BSDC91,,f,0,0,2068,2068,100,1,O,0,0,0,0,2,,,,,
52.824925,1779467008.891217,3388,,BSDC91,,f,0,1,1373,1373,100,1,O,0,0,0,0,2,,,,,
52.824925,1779467008.891217,3388,,BSDC91,,f,0,2,1937,1937,100,1,O,0,0,0,0,2,,,,,
52.824925,1779467008.891217,3388,,BSDC91,,f,0,3,2098,2098,100,1,O,0,0,0,0,2,,,,,
52.824925,1779467008.891217,3388,,BSDC91,,f,0,4,1748,1748,100,1,O,0,0,0,0,2,,,,,
52.824925,1779467008.891217,3388,,BSDC91,,f,0,5,1380,1380,100,1,O,0,0,0,0,2,,,,,
52.824925,1779467008.891217,3388,,BSDC91,,f,0,6,1515,1515,100,1,O,0,0,0,0,2,,,,,
52.824925,1779467008.891217,3388,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
52.907434,1779467008.973726,3389,,BSDC91,,f,0,0,1985,1985,100,1,O,0,0,0,0,2,,,,,
52.907434,1779467008.973726,3389,,BSDC91,,f,0,1,1292,1292,100,1,O,0,0,0,0,2,,,,,
52.907434,1779467008.973726,3389,,BSDC91,,f,0,2,1835,1835,100,1,O,0,0,0,0,2,,,,,
52.907434,1779467008.973726,3389,,BSDC91,,f,0,3,2058,2058,100,1,O,0,0,0,0,2,,,,,
52.907434,1779467008.973726,3389,,BSDC91,,f,0,4,1774,1774,100,1,O,0,0,0,0,2,,,,,
52.907434,1779467008.973726,3389,,BSDC91,,f,0,5,1382,1382,100,1,O,0,0,0,0,2,,,,,
52.907434,1779467008.973726,3389,,BSDC91,,f,0,6,1607,1607,100,1,O,0,0,0,0,2,,,,,
52.907434,1779467008.973726,3389,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.027382,1779467009.093674,3390,,BSDC91,,f,0,0,1933,1933,100,1,O,0,0,0,0,2,,,,,
53.027382,1779467009.093674,3390,,BSDC91,,f,0,1,1237,1237,100,1,O,0,0,0,0,2,,,,,
53.027382,1779467009.093674,3390,,BSDC91,,f,0,2,1860,1860,100,1,O,0,0,0,0,2,,,,,
53.027382,1779467009.093674,3390,,BSDC91,,f,0,3,1969,1969,100,1,O,0,0,0,0,2,,,,,
53.027382,1779467009.093674,3390,,BSDC91,,f,0,4,1724,1724,100,1,O,0,0,0,0,2,,,,,
53.027382,1779467009.093674,3390,,BSDC91,,f,0,5,1323,1323,100,1,O,0,0,0,0,2,,,,,
53.027382,1779467009.093674,3390,,BSDC91,,f,0,6,1642,1642,100,1,O,0,0,0,0,2,,,,,
53.027382,1779467009.093674,3390,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.110881,1779467009.177173,3391,,BSDC91,,f,0,0,1574,1574,100,1,O,0,0,0,0,2,,,,,
53.110881,1779467009.177173,3391,,BSDC91,,f,0,1,1254,1254,100,1,O,0,0,0,0,2,,,,,
53.110881,1779467009.177173,3391,,BSDC91,,f,0,2,1886,1886,100,1,O,0,0,0,0,2,,,,,
53.110881,1779467009.177173,3391,,BSDC91,,f,0,3,1995,1995,100,1,O,0,0,0,0,2,,,,,
53.110881,1779467009.177173,3391,,BSDC91,,f,0,4,1650,1650,100,1,O,0,0,0,0,2,,,,,
53.110881,1779467009.177173,3391,,BSDC91,,f,0,5,1360,1360,100,1,O,0,0,0,0,2,,,,,
53.110881,1779467009.177173,3391,,BSDC91,,f,0,6,1765,1765,100,1,O,0,0,0,0,2,,,,,
53.110881,1779467009.177173,3391,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.214972,1779467009.281264,3392,,BSDC91,,f,0,0,1518,1518,100,1,O,0,0,0,0,2,,,,,
53.214972,1779467009.281264,3392,,BSDC91,,f,0,1,1560,1560,100,1,O,0,0,0,0,2,,,,,
53.214972,1779467009.281264,3392,,BSDC91,,f,0,2,1846,1846,100,1,O,0,0,0,0,2,,,,,
53.214972,1779467009.281264,3392,,BSDC91,,f,0,3,1903,1903,100,1,O,0,0,0,0,2,,,,,
53.214972,1779467009.281264,3392,,BSDC91,,f,0,4,1634,1634,100,1,O,0,0,0,0,2,,,,,
53.214972,1779467009.281264,3392,,BSDC91,,f,0,5,1459,1459,100,1,O,0,0,0,0,2,,,,,
53.214972,1779467009.281264,3392,,BSDC91,,f,0,6,1798,1798,100,1,O,0,0,0,0,2,,,,,
53.214972,1779467009.281264,3392,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.304382,1779467009.370674,3393,,BSDC91,,f,0,0,1393,1393,100,1,O,0,0,0,0,2,,,,,
53.304382,1779467009.370674,3393,,BSDC91,,f,0,1,1366,1366,100,1,O,0,0,0,0,2,,,,,
53.304382,1779467009.370674,3393,,BSDC91,,f,0,2,1885,1885,100,1,O,0,0,0,0,2,,,,,
53.304382,1779467009.370674,3393,,BSDC91,,f,0,3,1870,1870,100,1,O,0,0,0,0,2,,,,,
53.304382,1779467009.370674,3393,,BSDC91,,f,0,4,1553,1553,100,1,O,0,0,0,0,2,,,,,
53.304382,1779467009.370674,3393,,BSDC91,,f,0,5,0,1459,96,0,T,0,0,0,0,2,,,,,
53.304382,1779467009.370674,3393,,BSDC91,,f,0,6,1823,1823,100,1,O,0,0,0,0,2,,,,,
53.304382,1779467009.370674,3393,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.453297,1779467009.519589,3394,,BSDC91,,f,0,0,1354,1354,100,1,O,0,0,0,0,2,,,,,
53.453297,1779467009.519589,3394,,BSDC91,,f,0,1,1354,1354,100,1,O,0,0,0,0,2,,,,,
53.453297,1779467009.519589,3394,,BSDC91,,f,0,2,2013,2013,100,1,O,0,0,0,0,2,,,,,
53.453297,1779467009.519589,3394,,BSDC91,,f,0,3,1791,1791,100,1,O,0,0,0,0,2,,,,,
53.453297,1779467009.519589,3394,,BSDC91,,f,0,4,1513,1513,100,1,O,0,0,0,0,2,,,,,
53.453297,1779467009.519589,3394,,BSDC91,,f,0,5,1464,1464,96,1,O,0,0,0,0,2,,,,,
53.453297,1779467009.519589,3394,,BSDC91,,f,0,6,1882,1882,100,1,O,0,0,0,0,2,,,,,
53.453297,1779467009.519589,3394,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.541307,1779467009.607599,3395,,BSDC91,,f,0,0,1195,1195,100,1,O,0,0,0,0,2,,,,,
53.541307,1779467009.607599,3395,,BSDC91,,f,0,1,1468,1468,100,1,O,0,0,0,0,2,,,,,
53.541307,1779467009.607599,3395,,BSDC91,,f,0,2,1928,1928,100,1,O,0,0,0,0,2,,,,,
53.541307,1779467009.607599,3395,,BSDC91,,f,0,3,1746,1746,100,1,O,0,0,0,0,2,,,,,
53.541307,1779467009.607599,3395,,BSDC91,,f,0,4,1476,1476,100,1,O,0,0,0,0,2,,,,,
53.541307,1779467009.607599,3395,,BSDC91,,f,0,5,1589,1589,96,1,O,0,0,0,0,2,,,,,
53.541307,1779467009.607599,3395,,BSDC91,,f,0,6,2075,2075,100,1,O,0,0,0,0,2,,,,,
53.541307,1779467009.607599,3395,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.651932,1779467009.718224,3396,,BSDC91,,f,0,0,1197,1197,100,1,O,0,0,0,0,2,,,,,
53.651932,1779467009.718224,3396,,BSDC91,,f,0,1,1502,1502,100,1,O,0,0,0,0,2,,,,,
53.651932,1779467009.718224,3396,,BSDC91,,f,0,2,1938,1938,100,1,O,0,0,0,0,2,,,,,
53.651932,1779467009.718224,3396,,BSDC91,,f,0,3,1711,1711,100,1,O,0,0,0,0,2,,,,,
53.651932,1779467009.718224,3396,,BSDC91,,f,0,4,1477,1477,100,1,O,0,0,0,0,2,,,,,
53.651932,1779467009.718224,3396,,BSDC91,,f,0,5,1649,1649,96,1,O,0,0,0,0,2,,,,,
53.651932,1779467009.718224,3396,,BSDC91,,f,0,6,2151,2151,100,1,O,0,0,0,0,2,,,,,
53.651932,1779467009.718224,3396,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.746574,1779467009.812866,3397,,BSDC91,,f,0,0,1264,1264,100,1,O,0,0,0,0,2,,,,,
53.746574,1779467009.812866,3397,,BSDC91,,f,0,1,1642,1642,100,1,O,0,0,0,0,2,,,,,
53.746574,1779467009.812866,3397,,BSDC91,,f,0,2,1901,1901,100,1,O,0,0,0,0,2,,,,,
53.746574,1779467009.812866,3397,,BSDC91,,f,0,3,1665,1665,100,1,O,0,0,0,0,2,,,,,
53.746574,1779467009.812866,3397,,BSDC91,,f,0,4,1565,1565,100,1,O,0,0,0,0,2,,,,,
53.746574,1779467009.812866,3397,,BSDC91,,f,0,5,1845,1845,96,1,O,0,0,0,0,2,,,,,
53.746574,1779467009.812866,3397,,BSDC91,,f,0,6,2227,2227,100,1,O,0,0,0,0,2,,,,,
53.746574,1779467009.812866,3397,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.814799,1779467009.881091,3398,,BSDC91,,f,0,0,1367,1367,100,1,O,0,0,0,0,2,,,,,
53.814799,1779467009.881091,3398,,BSDC91,,f,0,1,1730,1730,100,1,O,0,0,0,0,2,,,,,
53.814799,1779467009.881091,3398,,BSDC91,,f,0,2,1953,1953,100,1,O,0,0,0,0,2,,,,,
53.814799,1779467009.881091,3398,,BSDC91,,f,0,3,1542,1542,100,1,O,0,0,0,0,2,,,,,
53.814799,1779467009.881091,3398,,BSDC91,,f,0,4,1404,1404,100,1,O,0,0,0,0,2,,,,,
53.814799,1779467009.881091,3398,,BSDC91,,f,0,5,1841,1841,100,1,O,0,0,0,0,2,,,,,
53.814799,1779467009.881091,3398,,BSDC91,,f,0,6,2023,2023,100,1,O,0,0,0,0,2,,,,,
53.814799,1779467009.881091,3398,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
53.919838,1779467009.98613,3399,,BSDC91,,f,0,0,1523,1523,100,1,O,0,0,0,0,2,,,,,
53.919838,1779467009.98613,3399,,BSDC91,,f,0,1,1729,1729,100,1,O,0,0,0,0,2,,,,,
53.919838,1779467009.98613,3399,,BSDC91,,f,0,2,1905,1905,100,1,O,0,0,0,0,2,,,,,
53.919838,1779467009.98613,3399,,BSDC91,,f,0,3,1528,1528,100,1,O,0,0,0,0,2,,,,,
53.919838,1779467009.98613,3399,,BSDC91,,f,0,4,1462,1462,100,1,O,0,0,0,0,2,,,,,
53.919838,1779467009.98613,3399,,BSDC91,,f,0,5,1940,1940,100,1,O,0,0,0,0,2,,,,,
53.919838,1779467009.98613,3399,,BSDC91,,f,0,6,2329,2329,100,1,O,0,0,0,0,2,,,,,
53.919838,1779467009.98613,3399,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.024775,1779467010.091067,3400,,BSDC91,,f,0,0,1390,1390,100,1,O,0,0,0,0,2,,,,,
54.024775,1779467010.091067,3400,,BSDC91,,f,0,1,1843,1843,100,1,O,0,0,0,0,2,,,,,
54.024775,1779467010.091067,3400,,BSDC91,,f,0,2,1907,1907,100,1,O,0,0,0,0,2,,,,,
54.024775,1779467010.091067,3400,,BSDC91,,f,0,3,1446,1446,100,1,O,0,0,0,0,2,,,,,
54.024775,1779467010.091067,3400,,BSDC91,,f,0,4,1440,1440,100,1,O,0,0,0,0,2,,,,,
54.024775,1779467010.091067,3400,,BSDC91,,f,0,5,1871,1871,100,1,O,0,0,0,0,2,,,,,
54.024775,1779467010.091067,3400,,BSDC91,,f,0,6,2282,2282,100,1,O,0,0,0,0,2,,,,,
54.024775,1779467010.091067,3400,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.1079,1779467010.174192,3401,,BSDC91,,f,0,0,1389,1389,100,1,O,0,0,0,0,2,,,,,
54.1079,1779467010.174192,3401,,BSDC91,,f,0,1,2004,2004,100,1,O,0,0,0,0,2,,,,,
54.1079,1779467010.174192,3401,,BSDC91,,f,0,2,1985,1985,100,1,O,0,0,0,0,2,,,,,
54.1079,1779467010.174192,3401,,BSDC91,,f,0,3,1422,1422,100,1,O,0,0,0,0,2,,,,,
54.1079,1779467010.174192,3401,,BSDC91,,f,0,4,1462,1462,100,1,O,0,0,0,0,2,,,,,
54.1079,1779467010.174192,3401,,BSDC91,,f,0,5,1946,1946,100,1,O,0,0,0,0,2,,,,,
54.1079,1779467010.174192,3401,,BSDC91,,f,0,6,2269,2269,100,1,O,0,0,0,0,2,,,,,
54.1079,1779467010.174192,3401,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.212351,1779467010.278643,3402,,BSDC91,,f,0,0,1387,1387,100,1,O,0,0,0,0,2,,,,,
54.212351,1779467010.278643,3402,,BSDC91,,f,0,1,1973,1973,100,1,O,0,0,0,0,2,,,,,
54.212351,1779467010.278643,3402,,BSDC91,,f,0,2,1979,1979,100,1,O,0,0,0,0,2,,,,,
54.212351,1779467010.278643,3402,,BSDC91,,f,0,3,1379,1379,100,1,O,0,0,0,0,2,,,,,
54.212351,1779467010.278643,3402,,BSDC91,,f,0,4,1432,1432,100,1,O,0,0,0,0,2,,,,,
54.212351,1779467010.278643,3402,,BSDC91,,f,0,5,1961,1961,100,1,O,0,0,0,0,2,,,,,
54.212351,1779467010.278643,3402,,BSDC91,,f,0,6,2208,2208,100,1,O,0,0,0,0,2,,,,,
54.212351,1779467010.278643,3402,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.309755,1779467010.376047,3403,,BSDC91,,f,0,0,1534,1534,100,1,O,0,0,0,0,2,,,,,
54.309755,1779467010.376047,3403,,BSDC91,,f,0,1,2082,2082,100,1,O,0,0,0,0,2,,,,,
54.309755,1779467010.376047,3403,,BSDC91,,f,0,2,2053,2053,100,1,O,0,0,0,0,2,,,,,
54.309755,1779467010.376047,3403,,BSDC91,,f,0,3,1442,1442,100,1,O,0,0,0,0,2,,,,,
54.309755,1779467010.376047,3403,,BSDC91,,f,0,4,1452,1452,100,1,O,0,0,0,0,2,,,,,
54.309755,1779467010.376047,3403,,BSDC91,,f,0,5,2101,2101,100,1,O,0,0,0,0,2,,,,,
54.309755,1779467010.376047,3403,,BSDC91,,f,0,6,2150,2150,100,1,O,0,0,0,0,2,,,,,
54.309755,1779467010.376047,3403,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.46648,1779467010.532772,3404,,BSDC91,,f,0,0,1569,1569,100,1,O,0,0,0,0,2,,,,,
54.46648,1779467010.532772,3404,,BSDC91,,f,0,1,2127,2127,100,1,O,0,0,0,0,2,,,,,
54.46648,1779467010.532772,3404,,BSDC91,,f,0,2,1969,1969,100,1,O,0,0,0,0,2,,,,,
54.46648,1779467010.532772,3404,,BSDC91,,f,0,3,1364,1364,100,1,O,0,0,0,0,2,,,,,
54.46648,1779467010.532772,3404,,BSDC91,,f,0,4,1471,1471,100,1,O,0,0,0,0,2,,,,,
54.46648,1779467010.532772,3404,,BSDC91,,f,0,5,2074,2074,100,1,O,0,0,0,0,2,,,,,
54.46648,1779467010.532772,3404,,BSDC91,,f,0,6,2012,2012,100,1,O,0,0,0,0,2,,,,,
54.46648,1779467010.532772,3404,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.545589,1779467010.611881,3405,,BSDC91,,f,0,0,1558,1558,100,1,O,0,0,0,0,2,,,,,
54.545589,1779467010.611881,3405,,BSDC91,,f,0,1,2176,2176,100,1,O,0,0,0,0,2,,,,,
54.545589,1779467010.611881,3405,,BSDC91,,f,0,2,1997,1997,100,1,O,0,0,0,0,2,,,,,
54.545589,1779467010.611881,3405,,BSDC91,,f,0,3,1681,1681,100,1,O,0,0,0,0,2,,,,,
54.545589,1779467010.611881,3405,,BSDC91,,f,0,4,1484,1484,100,1,O,0,0,0,0,2,,,,,
54.545589,1779467010.611881,3405,,BSDC91,,f,0,5,2152,2152,100,1,O,0,0,0,0,2,,,,,
54.545589,1779467010.611881,3405,,BSDC91,,f,0,6,2045,2045,100,1,O,0,0,0,0,2,,,,,
54.545589,1779467010.611881,3405,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.624444,1779467010.690736,3406,,BSDC91,,f,0,0,1727,1727,100,1,O,0,0,0,0,2,,,,,
54.624444,1779467010.690736,3406,,BSDC91,,f,0,1,2226,2226,100,1,O,0,0,0,0,2,,,,,
54.624444,1779467010.690736,3406,,BSDC91,,f,0,2,1928,1928,100,1,O,0,0,0,0,2,,,,,
54.624444,1779467010.690736,3406,,BSDC91,,f,0,3,1345,1345,100,1,O,0,0,0,0,2,,,,,
54.624444,1779467010.690736,3406,,BSDC91,,f,0,4,1582,1582,100,1,O,0,0,0,0,2,,,,,
54.624444,1779467010.690736,3406,,BSDC91,,f,0,5,2153,2153,100,1,O,0,0,0,0,2,,,,,
54.624444,1779467010.690736,3406,,BSDC91,,f,0,6,1968,1968,100,1,O,0,0,0,0,2,,,,,
54.624444,1779467010.690736,3406,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.70792,1779467010.774212,3407,,BSDC91,,f,0,0,1770,1770,100,1,O,0,0,0,0,2,,,,,
54.70792,1779467010.774212,3407,,BSDC91,,f,0,1,2290,2290,100,1,O,0,0,0,0,2,,,,,
54.70792,1779467010.774212,3407,,BSDC91,,f,0,2,2056,2056,100,1,O,0,0,0,0,2,,,,,
54.70792,1779467010.774212,3407,,BSDC91,,f,0,3,1360,1360,100,1,O,0,0,0,0,2,,,,,
54.70792,1779467010.774212,3407,,BSDC91,,f,0,4,1713,1713,100,1,O,0,0,0,0,2,,,,,
54.70792,1779467010.774212,3407,,BSDC91,,f,0,5,2238,2238,100,1,O,0,0,0,0,2,,,,,
54.70792,1779467010.774212,3407,,BSDC91,,f,0,6,1874,1874,100,1,O,0,0,0,0,2,,,,,
54.70792,1779467010.774212,3407,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.812254,1779467010.878546,3408,,BSDC91,,f,0,0,1865,1865,100,1,O,0,0,0,0,2,,,,,
54.812254,1779467010.878546,3408,,BSDC91,,f,0,1,2402,2402,100,1,O,0,0,0,0,2,,,,,
54.812254,1779467010.878546,3408,,BSDC91,,f,0,2,1960,1960,100,1,O,0,0,0,0,2,,,,,
54.812254,1779467010.878546,3408,,BSDC91,,f,0,3,1341,1341,100,1,O,0,0,0,0,2,,,,,
54.812254,1779467010.878546,3408,,BSDC91,,f,0,4,2013,2013,100,1,O,0,0,0,0,2,,,,,
54.812254,1779467010.878546,3408,,BSDC91,,f,0,5,2222,2222,100,1,O,0,0,0,0,2,,,,,
54.812254,1779467010.878546,3408,,BSDC91,,f,0,6,1726,1726,100,1,O,0,0,0,0,2,,,,,
54.812254,1779467010.878546,3408,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
54.912824,1779467010.979116,3409,,BSDC91,,f,0,0,1885,1885,100,1,O,0,0,0,0,2,,,,,
54.912824,1779467010.979116,3409,,BSDC91,,f,0,1,2351,2351,100,1,O,0,0,0,0,2,,,,,
54.912824,1779467010.979116,3409,,BSDC91,,f,0,2,1882,1882,100,1,O,0,0,0,0,2,,,,,
54.912824,1779467010.979116,3409,,BSDC91,,f,0,3,1296,1296,100,1,O,0,0,0,0,2,,,,,
54.912824,1779467010.979116,3409,,BSDC91,,f,0,4,1779,1779,100,1,O,0,0,0,0,2,,,,,
54.912824,1779467010.979116,3409,,BSDC91,,f,0,5,2327,2327,100,1,O,0,0,0,0,2,,,,,
54.912824,1779467010.979116,3409,,BSDC91,,f,0,6,1649,1649,100,1,O,0,0,0,0,2,,,,,
54.912824,1779467010.979116,3409,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.029722,1779467011.096014,3410,,BSDC91,,f,0,0,1956,1956,100,1,O,0,0,0,0,2,,,,,
55.029722,1779467011.096014,3410,,BSDC91,,f,0,1,2451,2451,100,1,O,0,0,0,0,2,,,,,
55.029722,1779467011.096014,3410,,BSDC91,,f,0,2,1924,1924,100,1,O,0,0,0,0,2,,,,,
55.029722,1779467011.096014,3410,,BSDC91,,f,0,3,1351,1351,100,1,O,0,0,0,0,2,,,,,
55.029722,1779467011.096014,3410,,BSDC91,,f,0,4,1822,1822,100,1,O,0,0,0,0,2,,,,,
55.029722,1779467011.096014,3410,,BSDC91,,f,0,5,2303,2303,100,1,O,0,0,0,0,2,,,,,
55.029722,1779467011.096014,3410,,BSDC91,,f,0,6,1722,1722,100,1,O,0,0,0,0,2,,,,,
55.029722,1779467011.096014,3410,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.119771,1779467011.186063,3411,,BSDC91,,f,0,0,1986,1986,100,1,O,0,0,0,0,2,,,,,
55.119771,1779467011.186063,3411,,BSDC91,,f,0,1,2469,2469,100,1,O,0,0,0,0,2,,,,,
55.119771,1779467011.186063,3411,,BSDC91,,f,0,2,1873,1873,100,1,O,0,0,0,0,2,,,,,
55.119771,1779467011.186063,3411,,BSDC91,,f,0,3,1418,1418,100,1,O,0,0,0,0,2,,,,,
55.119771,1779467011.186063,3411,,BSDC91,,f,0,4,1713,1713,100,1,O,0,0,0,0,2,,,,,
55.119771,1779467011.186063,3411,,BSDC91,,f,0,5,2267,2267,100,1,O,0,0,0,0,2,,,,,
55.119771,1779467011.186063,3411,,BSDC91,,f,0,6,1582,1582,100,1,O,0,0,0,0,2,,,,,
55.119771,1779467011.186063,3411,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.224737,1779467011.291029,3412,,BSDC91,,f,0,0,2079,2079,100,1,O,0,0,0,0,2,,,,,
55.224737,1779467011.291029,3412,,BSDC91,,f,0,1,2515,2515,100,1,O,0,0,0,0,2,,,,,
55.224737,1779467011.291029,3412,,BSDC91,,f,0,2,1956,1956,100,1,O,0,0,0,0,2,,,,,
55.224737,1779467011.291029,3412,,BSDC91,,f,0,3,1422,1422,100,1,O,0,0,0,0,2,,,,,
55.224737,1779467011.291029,3412,,BSDC91,,f,0,4,1696,1696,100,1,O,0,0,0,0,2,,,,,
55.224737,1779467011.291029,3412,,BSDC91,,f,0,5,2303,2303,100,1,O,0,0,0,0,2,,,,,
55.224737,1779467011.291029,3412,,BSDC91,,f,0,6,1508,1508,100,1,O,0,0,0,0,2,,,,,
55.224737,1779467011.291029,3412,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.307257,1779467011.373549,3413,,BSDC91,,f,0,0,2100,2100,100,1,O,0,0,0,0,2,,,,,
55.307257,1779467011.373549,3413,,BSDC91,,f,0,1,2497,2497,100,1,O,0,0,0,0,2,,,,,
55.307257,1779467011.373549,3413,,BSDC91,,f,0,2,1921,1921,100,1,O,0,0,0,0,2,,,,,
55.307257,1779467011.373549,3413,,BSDC91,,f,0,3,1538,1538,100,1,O,0,0,0,0,2,,,,,
55.307257,1779467011.373549,3413,,BSDC91,,f,0,4,1762,1762,100,1,O,0,0,0,0,2,,,,,
55.307257,1779467011.373549,3413,,BSDC91,,f,0,5,2242,2242,100,1,O,0,0,0,0,2,,,,,
55.307257,1779467011.373549,3413,,BSDC91,,f,0,6,1420,1420,100,1,O,0,0,0,0,2,,,,,
55.307257,1779467011.373549,3413,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.463145,1779467011.529437,3414,,BSDC91,,f,0,0,2142,2142,100,1,O,0,0,0,0,2,,,,,
55.463145,1779467011.529437,3414,,BSDC91,,f,0,1,2673,2673,100,1,O,0,0,0,0,2,,,,,
55.463145,1779467011.529437,3414,,BSDC91,,f,0,2,1868,1868,100,1,O,0,0,0,0,2,,,,,
55.463145,1779467011.529437,3414,,BSDC91,,f,0,3,1526,1526,100,1,O,0,0,0,0,2,,,,,
55.463145,1779467011.529437,3414,,BSDC91,,f,0,4,1798,1798,100,1,O,0,0,0,0,2,,,,,
55.463145,1779467011.529437,3414,,BSDC91,,f,0,5,2250,2250,100,1,O,0,0,0,0,2,,,,,
55.463145,1779467011.529437,3414,,BSDC91,,f,0,6,1296,1296,100,1,O,0,0,0,0,2,,,,,
55.463145,1779467011.529437,3414,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.543619,1779467011.609911,3415,,BSDC91,,f,0,0,2193,2193,100,1,O,0,0,0,0,2,,,,,
55.543619,1779467011.609911,3415,,BSDC91,,f,0,1,2475,2475,100,1,O,0,0,0,0,2,,,,,
55.543619,1779467011.609911,3415,,BSDC91,,f,0,2,1809,1809,100,1,O,0,0,0,0,2,,,,,
55.543619,1779467011.609911,3415,,BSDC91,,f,0,3,1656,1656,100,1,O,0,0,0,0,2,,,,,
55.543619,1779467011.609911,3415,,BSDC91,,f,0,4,1804,1804,100,1,O,0,0,0,0,2,,,,,
55.543619,1779467011.609911,3415,,BSDC91,,f,0,5,2112,2112,100,1,O,0,0,0,0,2,,,,,
55.543619,1779467011.609911,3415,,BSDC91,,f,0,6,1266,1266,100,1,O,0,0,0,0,2,,,,,
55.543619,1779467011.609911,3415,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
55.614836,1779467011.681128,3416,,BSDC91,,f,0,0,2240,2240,100,1,O,0,0,0,0,2,,,,,
55.614836,1779467011.681128,3416,,BSDC91,,f,0,1,2302,2302,100,1,O,0,0,0,0,2,,,,,
55.614836,1779467011.681128,3416,,BSDC91,,f,0,2,1767,1767,100,1,O,0,0,0,0,2,,,,,
55.614836,1779467011.681128,3416,,BSDC91,,f,0,3,1729,1729,100,1,O,0,0,0,0,2,,,,,
55.614836,1779467011.681128,3416,,BSDC91,,f,0,4,1805,1805,100,1,O,0,0,0,0,2,,,,,
