capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R08,113.850797,1011.7843346001137,980.1962052518987,31.58812934821492,31.58812934821492
R08,113.970785,1055.9111419094286,979.1072713774107,76.80387053201787,76.80387053201787
R08,114.053385,1085.4500332296489,980.4333684912849,105.01666473836394,105.01666473836394
R08,114.158221,1067.031670545457,980.4451383438999,86.58653220155713,86.58653220155713
R08,114.255661,1044.8346727789294,980.3237828248268,64.5108899541026,64.5108899541026
R08,114.415485,1020.8914182124266,980.2499245019721,40.64149371045448,40.64149371045448
R08,114.48075,1035.535436910183,979.670606567962,55.864830342221126,55.864830342221126
R08,114.570906,1073.6843724443813,979.5365626362527,94.14780980812861,94.14780980812861
R08,114.653254,1045.5332106245019,980.179614391305,65.35359623319687,65.35359623319687
R08,114.758149,905.3978058971409,979.8148505345936,-74.4170446374527,74.4170446374527
R08,114.855679,1016.5250584349654,979.9864209691106,36.53863746585489,36.53863746585489
R08,114.96074,834.404819033259,979.5424130522116,-145.13759401895265,145.13759401895265
R08,115.070441,839.6500654644357,978.9483048005949,-139.2982393361592,139.2982393361592
R08,115.201195,953.4030484955475,980.0918676730632,-26.68881917751571,26.68881917751571
R08,115.253235,914.0275028383785,979.4187745550581,-65.39127171667963,65.39127171667963
R08,115.428068,933.7498512377164,980.0397209025367,-46.289869664820344,46.289869664820344
R08,115.455667,1039.3967812459152,979.4840240291308,59.912757216784485,59.912757216784485
R08,115.560539,1008.0009288757648,979.2623644635835,28.73856441218129,28.73856441218129
R08,115.650768,1020.9266736820446,979.2479732951506,41.67870038689398,41.67870038689398
R08,115.770634,977.0163392200486,980.1061282314871,-3.0897890114384836,3.0897890114384836
R08,115.853172,1019.6535004661536,979.2443739641727,40.409126501980836,40.409126501980836
R08,115.958097,994.0677160732506,979.2405387074401,14.827177365810485,14.827177365810485
R08,116.055827,1035.2189508300855,979.4770689183302,55.741881911755286,55.741881911755286
R08,116.160826,1085.5325653637985,979.9268863128692,105.60567905092933,105.60567905092933
R08,116.281302,1069.5159780862286,978.2497747528129,91.26620333341577,91.26620333341577
R08,116.417883,989.653776724132,980.7428388751989,8.910937848933031,8.910937848933031
R08,116.453199,974.1845575674823,980.1681352644075,-5.983577696925181,5.983577696925181
R08,116.573175,1165.7045250113142,979.6520837863093,186.05244122500494,186.05244122500494
R08,116.655657,1197.405796982333,980.4134181084972,216.99237887383572,216.99237887383572
R08,116.762165,1027.7836533870843,980.4358698998747,47.347783487209654,47.347783487209654
R08,116.850668,1065.8956344351443,979.9250153328547,85.97061910228956,85.97061910228956
R08,117.000778,922.4795945068348,980.1068189211926,-57.627224414357784,57.627224414357784
R08,117.053188,950.8863965033355,979.7093019921442,-28.822905488808715,28.822905488808715
R08,117.168642,838.1333373806755,979.7379566127021,-141.6046192320266,141.6046192320266
R08,117.256138,928.1398754080315,979.6204756068134,-51.480600198781985,51.480600198781985
R08,117.41539,898.4482044121563,979.9360022315883,-81.48779781943199,81.48779781943199
R08,117.450593,927.9265091369095,979.5978217006806,-51.67131256377104,51.67131256377104
R08,117.570449,996.7713218344692,979.9343712436032,16.836950590865968,16.836950590865968
R08,117.653298,912.2463684059675,979.7865437492883,-67.54017534332081,67.54017534332081
R08,117.758165,924.8497288501513,979.8908780561585,-55.04114920600716,55.04114920600716
R08,117.855603,968.5035808379137,980.0917274183084,-11.588146580394778,11.588146580394778
R08,117.960852,998.3518233150098,979.6069281892942,18.74489512571563,18.74489512571563
R08,118.080648,1080.5099426424133,979.402728083491,101.10721455892235,101.10721455892235
R08,118.190474,986.8987778894237,979.8945855226394,7.004192366784309,7.004192366784309
R08,118.253156,1022.927122299602,980.0083997518956,42.918722547706466,42.918722547706466
R08,118.458306,880.8604959779124,980.2603557631119,-99.39985978519951,99.39985978519951
R08,118.478198,937.6562595265743,979.5251538187383,-41.868894292163986,41.868894292163986
R08,118.560553,987.0467580201268,980.1832975508526,6.863460469274287,6.863460469274287
R08,118.6507,997.9193817421059,980.0596627709363,17.859718971169627,17.859718971169627
R08,118.811961,1024.0772757691534,980.3048331397223,43.77244262943111,43.77244262943111
R08,118.888921,1117.9046433334368,979.7661805388071,138.13846279462962,138.13846279462962
R08,118.958101,1112.6336541294802,980.2439872688941,132.3896668605861,132.3896668605861
R08,119.055686,1147.4927004929775,980.2094562840605,167.28324420891704,167.28324420891704
R08,119.160552,929.7363402691587,980.1382764552208,-50.40193618606202,50.40193618606202
R08,119.256055,988.0372071566163,980.0474810727474,7.989726083868959,7.989726083868959
R08,119.417829,1043.4034809588773,980.2823226440869,63.121158314790364,63.121158314790364
R08,119.453214,1017.5310846010394,980.1890633546243,37.34202124641513,37.34202124641513
R08,119.572966,1013.9883211383201,979.2510675503943,34.73725358792581,34.73725358792581
R08,119.655567,921.2053497853016,979.8615356105769,-58.656185825275315,58.656185825275315
R08,119.761236,884.0798803483355,979.5941013843133,-95.51422103597781,95.51422103597781
R08,119.880531,800.8291636193643,979.8764310744286,-179.04726745506434,179.04726745506434
R08,119.970617,835.696343159865,978.7526527269468,-143.05630956708183,143.05630956708183
R09,0.002561,814.1809543648083,979.007195244643,-164.8262408798347,164.8262408798347
R09,0.10206,884.3481004003802,979.8736133425383,-95.52551294215812,95.52551294215812
R09,0.190763,859.6097281044723,980.0943358643633,-120.48460775989099,120.48460775989099
R09,0.29502,917.2787719945904,980.1704504973284,-62.89167850273793,62.89167850273793
R09,0.461766,853.1131686427916,980.2953466671361,-127.18217802434447,127.18217802434447
R09,0.497576,948.6548857185784,979.5625641745041,-30.907678455925748,30.907678455925748
R09,0.603034,1066.3984788077464,979.481623193654,86.91685561409247,86.91685561409247
R09,0.699981,1123.5114747856671,979.4386158159524,144.07285896971473,144.07285896971473
R09,0.790027,1105.4981504922264,979.6624103966283,125.83574009559811,125.83574009559811
R09,0.895087,1128.8574114836474,979.5655582366378,149.2918532470096,149.2918532470096
R09,0.992581,1199.0490953491355,979.3693813757059,219.67971397342967,219.67971397342967
R09,1.097803,1014.7791717681155,979.0756997188539,35.70347204926156,35.70347204926156
R09,1.217433,1009.4378367473954,980.2994419749991,29.138394772396282,29.138394772396282
R09,1.285084,892.5078508743419,979.8392852729747,-87.33143439863284,87.33143439863284
R09,1.45978,1017.8082698637144,980.181413105174,37.626856758540384,37.626856758540384
R09,1.494983,1109.9801729975022,979.8190623985255,130.16111059897673,130.16111059897673
R09,1.620419,1146.6566453355256,980.3461506555011,166.31049468002448,166.31049468002448
R09,1.698543,1198.9512416567234,979.5391846246642,219.41205703205912,219.41205703205912
R09,1.802608,1162.7348963978714,979.7104949429671,183.02440145490425,183.02440145490425
R09,1.884937,1080.798820267386,980.1008483433112,100.69797192407475,100.69797192407475
R09,2.004312,957.6789493162072,980.0760657287816,-22.397116412574405,22.397116412574405
R09,2.096781,1074.5152389281368,980.2685211332051,94.24671779493167,94.24671779493167
R09,2.192729,957.4729109244262,980.0626849368613,-22.5897740124351,22.5897740124351
R09,2.297575,860.813109789212,980.0584291517908,-119.24531936257881,119.24531936257881
R09,2.457252,822.502313401935,980.3529899934026,-157.85067659146762,157.85067659146762
R09,2.484965,820.7251032662276,979.9283735895535,-159.2032703233259,159.2032703233259
R09,2.604841,954.7105906440703,979.9021414879284,-25.191550843858067,25.191550843858067
R09,2.694811,818.7355603102549,980.2379986609977,-161.50243835074286,161.50243835074286
R09,2.792453,831.0399478204076,980.2587112489903,-149.21876342858263,149.21876342858263
R09,2.897409,912.8926320815154,980.3511796182067,-67.4585475366913,67.4585475366913
R09,3.017477,896.0893357771471,980.0923013494562,-84.00296557230911,84.00296557230911
R09,3.085854,941.1835148767773,980.4881997739175,-39.30468489714019,39.30468489714019
R09,3.190725,983.9987698827836,980.4400746735236,3.5586952092600086,3.5586952092600086
R09,3.294857,968.4776137686242,980.1032731529307,-11.62565938430646,11.62565938430646
R09,3.447941,1047.6372888418512,980.0328333524845,67.60445548936661,67.60445548936661
R09,3.497448,1111.0582840691216,980.0169477368402,131.0413363322814,131.0413363322814
R09,3.602776,1060.9632358330641,979.9824100968258,80.98082573623833,80.98082573623833
R09,3.684873,1196.0444426089405,980.208341482487,215.8361011264535,215.8361011264535
R09,3.790362,1059.3224125664883,980.1436937795557,79.17871878693256,79.17871878693256
R09,3.910043,1133.12197651063,980.1444171693884,152.97755934124166,152.97755934124166
R09,3.992582,1084.486191915256,980.0067918343505,104.47940008090563,104.47940008090563
R09,4.097739,1093.2490053948704,979.891965387438,113.35704000743249,113.35704000743249
R09,4.203725,1166.805955071253,980.1286139562973,186.67734111495577,186.67734111495577
R09,4.299865,1061.8726201772565,980.01654317882,81.85607699843649,81.85607699843649
R09,4.478521,1110.1469794451702,980.3663230146349,129.78065643053537,129.78065643053537
R09,4.505688,1092.039234107122,980.4009345815663,111.63829952555568,111.63829952555568
R09,4.614923,1018.4898764599859,979.5451646180492,38.94471184193674,38.94471184193674
R09,4.69741,1052.0396164088904,980.1237602586837,71.91585615020676,71.91585615020676
R09,4.817547,941.6930654355724,979.1392840113365,-37.44621857576408,37.44621857576408
R09,4.900052,886.0112002939488,979.6759962508472,-93.66479595689839,93.66479595689839
R09,4.989989,947.5425162871312,979.971635200879,-32.42911891374774,32.42911891374774
R09,5.095792,959.2646093251793,979.9820892258434,-20.717479900664102,20.717479900664102
R09,5.193728,789.5105122433483,980.4653268973814,-190.95481465403304,190.95481465403304
R09,5.297436,915.0125859413467,980.2201603206709,-65.20757437932411,65.20757437932411
R09,5.47227,924.4759264977039,980.2051963301484,-55.729269832444515,55.729269832444515
R09,5.499926,1046.2352649499637,979.6272253220457,66.60803962791806,66.60803962791806
R09,5.60483,1054.5698809357184,979.8536286058135,74.71625232990493,74.71625232990493
R09,5.696805,1146.157177987335,979.8217528730012,166.33542511433382,166.33542511433382
R09,5.792448,1074.799022939101,979.2132822962401,95.58574064286086,95.58574064286086
R09,5.897418,1133.512731830613,979.0813713325754,154.43136049803752,154.43136049803752
R09,6.002537,1068.863353883736,979.463987343426,89.39936654030998,89.39936654030998
R09,6.101767,1108.079058335971,979.2990394309245,128.78001890504652,128.78001890504652
R09,6.190788,908.3400804824358,980.1836398924569,-71.84355941002104,71.84355941002104
R09,6.310043,1012.135180737137,979.4021699092696,32.733010827867474,32.733010827867474
R09,6.448585,1096.4985149708982,980.4156147435626,116.08290022733559,116.08290022733559
R09,6.497415,1107.3365157868013,979.9505446502403,127.38597113656101,127.38597113656101
R09,6.617803,1172.356588287807,980.448198581055,191.90838970675202,191.90838970675202
R09,6.718338,1090.3847397031816,980.3434384933341,110.04130120984746,110.04130120984746
R09,6.803457,1125.6834104796685,979.8947324876409,145.7886779920276,145.7886779920276
R09,6.895077,1162.5472705167456,980.1182229338623,182.4290475828833,182.4290475828833
R09,6.992536,1065.8431136767972,980.4176981677957,85.42541550900148,85.42541550900148
R09,7.097583,1030.7360525591598,980.0455700527974,50.6904825063624,50.6904825063624
R09,7.204774,963.1812829960298,980.0609495483235,-16.879666552293656,16.879666552293656
R09,7.300076,884.7147716619179,980.0593740796302,-95.34460241771228,95.34460241771228
R09,7.459675,860.8711378157236,980.0584691353761,-119.18733131965246,119.18733131965246
R09,7.495054,885.537948109168,980.1390431814726,-94.60109507230459,94.60109507230459
R09,7.614807,874.2887963496504,979.8476054537398,-105.55880910408939,105.55880910408939
R09,7.697459,889.5247802701069,980.1943202404638,-90.66953997035682,90.66953997035682
R09,7.802621,898.22237548857,980.2989639984603,-82.07658850989026,82.07658850989026
R09,7.900054,806.5582386654817,980.1755487909859,-173.61731012550422,173.61731012550422
R09,7.989982,934.1992740986399,980.5758311039979,-46.376557005357995,46.376557005357995
R09,8.105808,902.4952427452664,980.4612967539458,-77.96605400867941,77.96605400867941
R09,8.192414,912.4038164645293,980.1029137609866,-67.69909729645724,67.69909729645724
R09,8.297442,1016.2363017697251,979.9166888179382,36.319612951786894,36.319612951786894
R09,8.457258,1071.98209317064,979.9989482591126,91.98314491152735,91.98314491152735
R09,8.485032,1131.0980782800286,980.0574752081453,151.0406030718833,151.0406030718833
R09,8.606038,1075.874005539373,980.1285284233635,95.74547711600951,95.74547711600951
R09,8.694937,1125.5444467023963,980.0047494013202,145.5396973010761,145.5396973010761
R09,8.792453,1140.326947354269,980.0605166530505,160.26643070121838,160.26643070121838
R09,8.897433,1073.7376750051758,979.9172426044935,93.82043240068231,93.82043240068231
R09,9.002617,1099.336095464222,980.1523483046143,119.1837471596076,119.1837471596076
R09,9.10033,1147.2685108902383,980.185137612925,167.08337327731329,167.08337327731329
R09,9.192798,1061.251443386653,980.2067725921155,81.04467079453741,81.04467079453741
R09,9.294938,1122.3835447952285,980.2265456413395,142.15699915388905,142.15699915388905
R09,9.449244,1081.9570881199213,980.4012630054686,101.55582511445266,101.55582511445266
R09,9.497565,1205.7516925177172,980.344218756107,225.40747376161016,225.40747376161016
R09,9.602807,1008.6684151729239,980.2218816105634,28.446533562360514,28.446533562360514
R09,9.701812,959.4587846598122,980.1013244603736,-20.642539800561394,20.642539800561394
R09,9.79002,936.1554748889344,979.8767802184869,-43.72130532955259,43.72130532955259
R09,9.895044,903.8709289473351,980.2710833468251,-76.40015439949002,76.40015439949002
R09,9.992507,861.1624627500169,979.7609316607,-118.5984689106831,118.5984689106831
R09,10.113776,906.609285744377,980.0277309692706,-73.41844522489362,73.41844522489362
R09,10.217612,848.5945626100531,979.9543005065798,-131.35973789652667,131.35973789652667
R09,10.300111,916.4634933478748,979.6885298222554,-63.22503647438066,63.22503647438066
R09,10.468267,935.7696309821262,980.228587343199,-44.458956361072865,44.458956361072865
R09,10.494986,1060.4945730118811,979.67103689789,80.82353611399117,80.82353611399117
R09,10.615869,1089.0833848118393,980.0532564996603,109.03012831217904,109.03012831217904
R09,10.697581,1069.3262549058816,979.0902191240402,90.23603578184134,90.23603578184134
R09,10.80281,1122.8777423392555,979.0929081774005,143.78483416185497,143.78483416185497
R09,10.900022,1045.0780904595465,979.286446276162,65.7916441833845,65.7916441833845
R09,10.990185,1060.2202564703525,979.5074238276989,80.71283264265367,80.71283264265367
R09,11.096817,981.4457750338938,979.5637826950272,1.8819923388666666,1.8819923388666666
R09,11.193753,1031.4077441273766,979.4674712658319,51.94027286154471,51.94027286154471
R09,11.297565,1143.6182592846476,979.5580459736358,164.0602133110118,164.0602133110118
R09,11.457288,1137.6124402976964,980.3745543511275,157.2378859465689,157.2378859465689
R09,11.500055,1149.3983424920439,979.8024549564636,169.59588753558023,169.59588753558023
R09,11.604831,1180.8435008263789,980.0117863875722,200.83171443880667,200.83171443880667
R09,11.694894,1139.7660431837817,980.0854407142842,159.68060246949744,159.68060246949744
R09,11.792455,1058.7900981508794,980.1143639267933,78.67573422408611,78.67573422408611
R09,11.897449,1047.1999390758053,979.9331099826379,67.26682909316742,67.26682909316742
R09,12.017581,1024.0920430202746,979.7545722637933,44.33747075648125,44.33747075648125
R09,12.100785,972.6233861640226,980.2193948973195,-7.596008733296912,7.596008733296912
R09,12.200917,861.5054100456575,980.0391824756232,-118.53377242996567,118.53377242996567
R09,12.294842,879.7853023388848,980.0907427174564,-100.30544037857157,100.30544037857157
R09,12.447964,889.45244649064,980.1312190864356,-90.67877259579564,90.67877259579564
R09,12.497357,868.6390115485996,979.9775900704412,-111.33857852184167,111.33857852184167
R09,12.602253,794.4130841531454,980.5613591934481,-186.14827504030268,186.14827504030268
R09,12.699902,892.7833683395249,980.6295960971192,-87.8462277575943,87.8462277575943
R09,12.789829,898.3337817721197,980.5095889188182,-82.1758071466985,82.1758071466985
R09,12.895005,927.1365159596592,980.3226544730925,-53.18613851343332,53.18613851343332
R09,12.992579,886.9416102902843,980.1914725759935,-93.24986228570924,93.24986228570924
R09,13.11076,1054.2570328310505,980.0098584907219,74.24717434032868,74.24717434032868
R09,13.216373,1117.6777006113366,979.8797101213802,137.79799048995642,137.79799048995642
R09,13.318081,1128.6154077114577,980.1504618783206,148.4649458331371,148.4649458331371
R09,13.475738,1105.1593025064926,980.0821688583964,125.07713364809626,125.07713364809626
R09,13.494771,1162.9049981775931,980.2563084827642,182.64868969482893,182.64868969482893
R09,13.614949,1121.0750468617434,979.2396992934872,141.83534756825622,141.83534756825622
R09,13.697309,1186.789799462942,979.9208631675108,206.86893629543124,206.86893629543124
R09,13.81729,1085.862715880889,978.8530620410279,107.00965383986113,107.00965383986113
R09,13.89986,1048.419582386139,980.0997363066937,68.31984607944526,68.31984607944526
R09,13.989877,1018.5090975540863,980.0057759553837,38.503321598702655,38.503321598702655
R09,14.094788,1124.5470491707333,980.1131528058382,144.43389636489508,144.43389636489508
R09,14.192255,1026.6952606481743,980.3326385893585,46.36262205881587,46.36262205881587
R09,14.297585,1210.7317333913768,980.0035349876041,230.7281984037727,230.7281984037727
R09,14.484666,868.0485756070157,980.3759027425613,-112.3273271355456,112.3273271355456
R09,14.496621,887.6059756869458,980.3383667378317,-92.7323910508859,92.7323910508859
R09,14.615741,936.2071242335945,979.3513032138871,-43.14417898029262,43.14417898029262
R09,14.694741,948.8368956237483,980.2438745551601,-31.4069789314118,31.4069789314118
R09,14.792164,908.6237833352277,979.9962707861274,-71.37248745089971,71.37248745089971
R09,14.897228,757.5595548095719,979.800437890272,-222.2408830807001,222.2408830807001
R09,15.002389,923.3089032963729,979.7357425616616,-56.42683926528866,56.42683926528866
R09,15.099787,947.9764047044766,979.6852025550327,-31.70879785055604,31.70879785055604
R09,15.189744,1072.0008359823096,979.8616822069355,92.1391537753741,92.1391537753741
R09,15.294722,1050.511679662006,979.648513777962,70.86316588404395,70.86316588404395
R09,15.461915,1103.8141115522276,979.9441100602378,123.8700014919898,123.8700014919898
R09,15.497223,1047.9360107647854,979.0090039183667,68.92700684641864,68.92700684641864
R09,15.619152,1093.9163209214992,978.7920235852143,115.12429733628483,115.12429733628483
R09,15.699907,1066.0432150741879,980.0362947426935,86.00692033149437,86.00692033149437
R09,15.789685,1109.5126566893991,979.6663031165765,129.84635357282264,129.84635357282264
R09,15.894787,1002.9563833090336,979.4939392541397,23.462444054893922,23.462444054893922
R09,15.992362,958.3845291824568,979.9953702598897,-21.610841077432838,21.610841077432838
R09,16.097906,1066.7759415473863,980.1692477132833,86.606693834103,86.606693834103
R09,16.203846,1097.5736254763683,979.6243285835136,117.9492968928547,117.9492968928547
R09,16.299773,1243.503001750663,979.7164478882968,263.7865538623663,263.7865538623663
R09,16.460257,1149.6795205116039,980.3229882248635,169.3565322867404,169.3565322867404
R09,16.494735,1162.5020385401806,979.9918517871637,182.5101867530169,182.5101867530169
R09,16.614992,987.6662674223688,980.4258243112738,7.240443111095033,7.240443111095033
R09,16.700797,973.5526780240797,979.9760751121922,-6.4233970881125515,6.4233970881125515
R09,16.802148,1040.4143414084347,979.9523764799928,60.46196492844183,60.46196492844183
R09,16.899822,1001.9834920099222,979.8065271141387,22.1769648957835,22.1769648957835
R09,17.004725,871.9914140858856,980.1187818299596,-108.12736774407404,108.12736774407404
R09,17.094594,882.1987893336722,980.3355881562261,-98.13679882255394,98.13679882255394
R09,17.192155,993.1526173406615,979.89872608068,13.253891259981515,13.253891259981515
R09,17.297138,933.8425985186291,980.4112948110509,-46.568696292421805,46.568696292421805
R09,17.456913,880.7144640797096,980.4159530518476,-99.70148897213801,99.70148897213801
R09,17.499568,876.3251995416293,980.608384541824,-104.28318500019463,104.28318500019463
R09,17.604762,901.4580869420145,980.2375695454587,-78.7794826034442,78.7794826034442
R09,17.694653,817.0370598483413,980.6062796067326,-163.56921975839134,163.56921975839134
R09,17.792163,847.008898135335,980.4304310883423,-133.42153295300727,133.42153295300727
R09,17.897146,903.8903933880551,980.4390975044561,-76.54870411640093,76.54870411640093
R09,18.002218,959.91893309317,980.0238194063146,-20.10488631314456,20.10488631314456
R09,18.099612,1145.5648779640396,980.2010321614865,165.3638458025531,165.3638458025531
R09,18.192816,1171.4988132590033,979.9601108074826,191.53870245152075,191.53870245152075
R09,18.294603,1059.2966547099772,979.8412182730584,79.45543643691883,79.45543643691883
R09,18.496815,1117.9874670244428,980.1213435438343,137.8661234806085,137.8661234806085
R09,18.509485,1121.7774588313612,979.123706156938,142.65375267442312,142.65375267442312
R09,18.622954,1133.6526996092482,979.1654164050271,154.48728320422106,154.48728320422106
R09,18.699661,1128.6870653553474,980.0021756163181,148.68488973902924,148.68488973902924
R09,18.789696,1161.573161590284,980.065819343967,181.50734224631697,181.50734224631697
R09,18.894835,1111.8824356225189,980.0145233204015,131.86791230211736,131.86791230211736
R09,18.992281,905.8700083252882,979.9553152423741,-74.08530691708597,74.08530691708597
R09,19.098731,1112.3049671618612,980.0142440730193,132.2907230888419,132.2907230888419
R09,19.21721,1219.3032277201507,979.2483720350552,240.0548556850955,240.0548556850955
R09,19.284814,1145.2908257506583,980.5240417251845,164.76678402547384,164.76678402547384
R09,19.459388,985.937366413989,980.300761496464,5.6366049175250055,5.6366049175250055
R09,19.521091,1006.4850762446807,979.5849454679766,26.900130776704145,26.900130776704145
R09,19.614488,895.8192179334962,980.2205852835343,-84.40136735003807,84.40136735003807
R09,19.697119,896.4078040878097,979.9240399658274,-83.51623587801771,83.51623587801771
R09,19.802289,903.0106182963737,979.6715238096474,-76.66090551327375,76.66090551327375
R09,19.935127,921.9005458914193,980.2244300522395,-58.323884160820285,58.323884160820285
R09,19.989727,892.4626352697289,979.9934077797362,-87.5307725100073,87.5307725100073
R09,20.094628,885.9927813111466,980.3919834814668,-94.39920217032022,94.39920217032022
R09,20.192838,960.1343282884736,979.7072462833886,-19.572917994914974,19.572917994914974
R09,20.297145,1127.3461734791144,980.2833866996746,147.06278677943988,147.06278677943988
R09,20.457667,1132.157875658235,980.2346404797114,151.92323517852367,151.92323517852367
R09,20.499717,1048.1387677220114,979.4730954428411,68.66567227917028,68.66567227917028
R09,20.604864,1125.8434705270663,979.014901681228,146.82856884583828,146.82856884583828
R09,20.694838,1093.159976410262,979.5457999830587,113.61417642720335,113.61417642720335
R09,20.792108,978.2194814835672,979.0668530633109,-0.847371579743708,0.847371579743708
R09,20.897154,1004.032555411642,979.195232275525,24.837323136116993,24.837323136116993
R09,21.017072,1004.1372440808499,980.2205856211,23.916658459749897,23.916658459749897
R09,21.099615,1003.6765836985236,979.6611596526654,24.01542404585814,24.01542404585814
R09,21.18953,1148.8871031708177,980.1437404852321,168.74336268558557,168.74336268558557
R09,21.29447,1178.2546600471794,979.8582092462584,198.396450800921,198.396450800921
R09,21.447566,1152.8601945566809,980.327830482686,172.53236407399493,172.53236407399493
R09,21.51104,1137.8003765261938,980.3404784652524,157.45989806094133,157.45989806094133
R09,21.617021,1082.216270849468,980.3565237669899,101.85974708247807,101.85974708247807
R09,21.704086,947.7382085596054,980.0076681241226,-32.269459564517206,32.269459564517206
R09,21.789588,964.6059957995416,980.0193380141009,-15.413342214559293,15.413342214559293
R09,21.894598,988.448619397916,980.0842474066196,8.364371991296366,8.364371991296366
R09,21.992146,875.9825378313706,980.0302393299871,-104.04770149861656,104.04770149861656
R09,22.09778,877.5688475549767,980.1720862358763,-102.60323868089961,102.60323868089961
R09,22.202848,958.0618070335616,979.7991888885318,-21.73738185497018,21.73738185497018
R09,22.299597,850.9395214978,980.3549558960316,-129.41543439823158,129.41543439823158
R09,22.475017,912.1189301458935,980.3199227525945,-68.20099260670099,68.20099260670099
R09,22.494457,880.8972978011972,980.3817977435907,-99.48449994239354,99.48449994239354
R09,22.614779,853.7392186412587,980.2244178725182,-126.48519923125946,126.48519923125946
R09,22.697726,858.1108155121989,980.3425724591538,-122.23175694695487,122.23175694695487
R09,22.817155,948.7839990484929,979.9388279991234,-31.15482895063053,31.15482895063053
R09,22.899531,1012.7093893810844,980.0229095380494,32.686479843035045,32.686479843035045
R09,22.989841,1084.4625804401126,980.0904915263517,104.37208891376088,104.37208891376088
R09,23.095804,1222.530896113143,980.0425709854098,242.4883251277331,242.4883251277331
R09,23.193779,1100.5305307437254,980.2185567181706,120.31197402555483,120.31197402555483
R09,23.296926,1080.445964773387,979.9624602982177,100.4835044751693,100.4835044751693
R09,23.458885,1150.3913729225098,980.0395143940683,170.35185852844154,170.35185852844154
R09,23.533566,1171.8303219879417,979.443819953139,192.38650203480267,192.38650203480267
R09,23.604514,1193.742739852327,979.9139380675023,213.8288017848248,213.8288017848248
R09,23.69443,1102.7515360763057,979.8540940212515,122.89744205505417,122.89744205505417
R09,23.791991,1055.7624180207931,980.0308242304246,75.73159379036849,75.73159379036849
R09,23.897242,1105.5587102233962,979.8606485288946,125.69806169450169,125.69806169450169
R09,24.002073,1071.1222435883915,980.0486713143484,91.07357227404304,91.07357227404304
R09,24.099555,1209.8483088073012,980.0808767751485,229.76743203215278,229.76743203215278
R09,24.189773,1031.4410570606117,980.1886749004984,51.25238216011326,51.25238216011326
R09,24.294446,1009.5776791234828,980.3931545247304,29.18452459875232,29.18452459875232
R09,24.446886,946.0906243695372,980.1456399640174,-34.05501559448021,34.05501559448021
R09,24.496967,900.424799213213,979.7062852775807,-79.28148606436775,79.28148606436775
R09,24.617052,851.4080246676061,979.928360575437,-128.52033590783083,128.52033590783083
R09,24.69983,847.5323495624871,980.0139073671612,-132.48155780467414,132.48155780467414
R09,24.789434,951.3494660722716,980.281832931525,-28.932366859253307,28.932366859253307
R09,24.894616,884.0547912386612,979.5956925232829,-95.54090128462167,95.54090128462167
R09,24.992046,968.3542870606946,980.1518607866719,-11.797573725977372,11.797573725977372
R09,25.097789,1051.9365394302476,979.3555206433845,72.58101878686318,72.58101878686318
R09,25.203743,1157.0683640607458,979.3907892016056,177.67757485914024,177.67757485914024
R09,25.299525,1062.1409449073717,979.4992190356047,82.641725871767,82.641725871767
R09,25.46017,1047.8280492297515,980.3590367675812,67.46901246217033,67.46901246217033
R09,25.494519,1061.802963649104,979.5539441414663,82.24901950763763,82.24901950763763
R09,25.614884,1041.941585025817,980.3802560047716,61.56132902104537,61.56132902104537
R09,25.69784,963.5159796387007,979.2511640851334,-15.73518444643264,15.73518444643264
R09,25.80196,959.583541257634,979.6723339525095,-20.08879269487545,20.08879269487545
R09,25.899392,1005.2915995949087,979.6397421468974,25.651857448011242,25.651857448011242
R09,26.004738,1099.141140679438,979.6497175595873,119.49142311985065,119.49142311985065
R09,26.108344,1139.6062472548854,979.6222338195399,159.98401343534545,159.98401343534545
R09,26.191877,1208.9620634964263,979.7567920605863,229.2052714358399,229.2052714358399
R09,26.296778,1183.626354438936,979.8718651719624,203.75448926697356,203.75448926697356
R09,26.456758,1150.690261028031,980.4163906310804,170.27387039695066,170.27387039695066
R09,26.49929,1112.1678429664696,980.2858250227641,131.88201794370548,131.88201794370548
R09,26.604322,1074.713999838764,980.069630679535,94.64436915922909,94.64436915922909
R09,26.694332,1076.8826071933274,980.2447925979509,96.63781459537654,96.63781459537654
R09,26.792062,958.5947595759017,980.1739399757221,-21.579180399820416,21.579180399820416
R09,26.904999,994.3298513335792,980.0231687912246,14.306682542354565,14.306682542354565
R09,27.001912,903.3080112327976,979.9873373729223,-76.67932614012466,76.67932614012466
R09,27.099463,932.5096076342625,980.078342495313,-47.56873486105053,47.56873486105053
R09,27.189472,872.4988270127797,980.1844449061032,-107.68561789332352,107.68561789332352
R09,27.294331,908.5102320100306,980.2421092357533,-71.73187722572277,71.73187722572277
R09,27.456831,853.4044581916085,980.1826098482605,-126.77815165665208,126.77815165665208
R09,27.496871,828.4495255427585,980.0764494300763,-151.62692388731784,151.62692388731784
R09,27.601917,881.5528429289276,980.4000136565645,-98.84717072763692,98.84717072763692
R09,27.699333,852.332642891636,980.4886527636243,-128.1560098719882,128.1560098719882
R09,27.789299,900.233701519197,980.741333397977,-80.50763187877999,80.50763187877999
R09,27.901009,870.9621612358542,980.4117475501797,-109.44958631432553,109.44958631432553
