experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A1_U4_P4_L17_I4_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.13131991704115,134.09016296071957,147.78489410704577,91.64087363514585,40661,43.62764508275693,77.1158367680381,88.52000540447776,51.91990869486047,40661,58.56516353574807,121.27403623977148,136.03412885477223,75.5140569810027,82.47832091435873,137.87696386648577,90.13914009797497,81.93982392307854,124.25340136783744,84.58088506054204,59.59789332307394,52.324074861645386,11.105436332615454,53.99216461639787,94.2361155568937,nan,nan,nan,1.0,0.03624355262166422,0.19161006911414236,nan,nan,17,317.73929595132404,27.817233393191884,696.7687957908789,A1,U4,P4,L17,I4,T3,position_fusion,S00,X_A1_U4_P4_L17_I4_T3__S00,FUSION_UNRANKED,358.7054835998633,796,
X_A2_U4_P4_L17_I5_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,79.64657994176885,133.14361495506108,147.6827045110807,91.08219440104064,40661,44.63528899333201,79.558743948767,90.95007471849037,53.30018374398117,40661,56.193484206439734,120.65187347108849,136.32855127448806,73.85835463755474,83.70176433670088,135.83715228069667,91.87302577637962,82.8797203086501,118.23403234816192,83.78564898024143,61.5274205226517,43.397576268178625,13.868024785665625,60.75806400634289,108.1205176912198,nan,nan,nan,1.0,0.04845062087773913,0.2576159629262583,nan,nan,17,316.22311599374177,26.808632182561382,739.1030467097055,A2,U4,P4,L17,I5,T3,position_fusion,S00,X_A2_U4_P4_L17_I5_T3__S00,FUSION_UNRANKED,359.53496122339675,797,
X_A0_U4_P3_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,87.14413689849738,152.1112236318284,174.51511552484226,102.9665512940943,40661,56.438894532835846,113.61755299381832,135.05033510698786,73.12395984853944,40661,51.008359651727346,119.2998610115452,143.53145192864952,72.49135935729542,84.49514628860166,158.19576871734705,95.34303383261613,117.15277404973662,112.19902938997222,83.13150893857261,72.95919258869213,26.667941871679545,45.98414238022838,78.72133366536056,137.91067616851507,nan,nan,nan,1.0,0.6018326282544093,2.490780839972082,nan,nan,17,280.9757222781906,25.114982234915544,524.9025975224889,A0,U4,P3,L17,I4,T2,position_fusion,S00,X_A0_U4_P3_L17_I4_T2__S00,FUSION_UNRANKED,359.5387421245207,798,
X_A0_U4_P1_L17_I3_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,87.20396841415436,159.8093469896925,189.39915516345772,107.15145969259277,40661,55.04341741337526,117.89166227980729,142.13903409048015,75.2614630280088,40661,53.6076204611262,122.15270153026268,147.59652581047794,76.27022680664453,87.08391074502316,167.3578413858356,102.93224979523225,129.02897105028782,123.28202253076547,82.33235133391842,70.85344766553318,36.98174597836828,51.11178716760341,77.1210658756509,132.55846784835245,nan,nan,nan,1.0,0.11135735989816237,0.5206104617898324,nan,nan,17,269.07179983914006,27.34982052948027,730.8901697648691,A0,U4,P1,L17,I3,T3,position_fusion,S00,X_A0_U4_P1_L17_I3_T3__S00,FUSION_UNRANKED,359.56530870126534,799,
X_A1_U4_P1_L17_I1_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,88.88275640030659,147.87930451630905,164.63731017892403,101.09280486275303,40661,49.57713523303291,97.2116878472128,114.00890614657261,63.64722801083698,40661,61.201012543251295,125.49352247017498,142.93742811303218,78.54161674905343,89.30103354486185,154.70545052972597,98.6738239600674,100.65180508984741,126.8789542297846,79.666834193597,60.574398413429535,45.100823194795225,24.157620059125918,61.88580999030622,115.43784110977523,nan,nan,nan,1.0,0.47851828424399123,2.0286266202925507,nan,nan,17,291.98133293446216,21.643440729125984,795.3089090880745,A1,U4,P1,L17,I1,T2,position_fusion,S00,X_A1_U4_P1_L17_I1_T2__S00,FUSION_UNRANKED,359.91368431395244,800,
X_A0_U4_P0_L17_I3_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,90.89055924418172,161.76923424970101,187.7919082188244,109.26896812743955,40661,57.001026944158504,117.21672569427523,140.4757495268256,75.68438053507916,40661,56.86214388916687,126.32606045041615,150.57747328481446,78.81358980947849,95.27970596499713,175.53915266757647,108.27804722993707,125.3005605679076,136.7523835550134,85.50461858864332,72.92714932185461,37.50164803177796,50.159426691639965,79.82418612380877,131.42780612267305,nan,nan,nan,1.0,0.7643004173000947,3.6933077693150373,nan,nan,17,254.73451805680284,27.57139235307693,585.1443359399249,A0,U4,P0,L17,I3,T2,position_fusion,S00,X_A0_U4_P0_L17_I3_T2__S00,FUSION_UNRANKED,360.11228538423086,801,
X_A1_U4_P4_L17_I4_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,80.12802956361057,134.0423079629915,147.5501264647791,91.46672523867738,40661,43.719134283385635,77.35105914349187,88.55035436622047,52.02510836373463,40661,58.282155150434846,120.98196192061823,135.9484780687817,75.22998023148332,82.47600840884509,137.26430369878835,89.47618534085206,82.53908713610117,123.76630493469999,83.25737000573613,59.14492862197023,51.37776425183898,10.966950527575989,53.596912539649296,93.49693104526341,nan,nan,nan,1.0,0.05597794047822946,0.2851418643246798,nan,nan,17,322.0774835773031,27.84791862247249,714.8456796837427,A1,U4,P4,L17,I4,T4,position_fusion,S00,X_A1_U4_P4_L17_I4_T4__S00,FUSION_UNRANKED,361.4562284713212,802,
X_A0_U4_P1_L17_I7_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,87.57701151231397,160.25903961621313,190.30781592066492,107.3853617133257,40661,55.56041983125244,118.05065735977571,142.87672301308464,75.64127837493871,40661,53.0157319625921,122.00901071107194,148.7600072608344,76.22344072597895,88.5024521557,168.19073983492643,102.01136868518248,126.8785186907898,124.17064088852035,79.88264858234888,67.0784152807186,33.61724448803943,51.1954774697094,77.75956841379981,132.79413462363664,nan,nan,nan,1.0,0.10896863330147225,0.5138075120318828,nan,nan,17,269.71090889008246,27.426880645751794,738.545166368303,A0,U4,P1,L17,I7,T3,position_fusion,S00,X_A0_U4_P1_L17_I7_T3__S00,FUSION_UNRANKED,361.7645860558367,803,
X_A0_U4_P2_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,91.2712359549497,152.13974952902277,174.562258157861,105.0046177117545,40661,60.48369366169861,116.38806735556742,136.83117388147733,75.9776969196507,40661,51.287098622049825,118.75294675398686,141.03882456789688,72.4800614760874,89.7956863167914,154.51782918816355,97.06918836670764,121.69123561282973,116.561139971308,81.28616329231235,75.28481199204414,27.47604273829336,38.47784923910032,75.6050160477021,125.76161825452188,nan,nan,nan,1.0,0.4956859676970341,2.23904168224193,nan,nan,17,284.5831984947503,28.276385745532934,527.7042312544655,A0,U4,P2,L17,I4,T2,position_fusion,S00,X_A0_U4_P2_L17_I4_T2__S00,FUSION_UNRANKED,362.32409009852404,804,
X_A3_U4_P4_L17_I2_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,83.96034410141051,143.14104613934182,157.86140868119853,96.4022409748618,40661,45.797364665208306,80.94677958950929,91.97359186330324,54.16142228216184,40661,61.24304628113623,129.90280002460008,145.6245008008848,79.74918433030312,87.82593124968932,140.12234669802405,93.1462796207935,86.31034766840285,129.4885761143263,86.09165609887768,59.6695950629139,49.631398444462434,13.187882433446362,52.54752367286372,96.12467023235263,nan,nan,nan,1.0,0.06661257698781273,0.31514836047423955,nan,nan,17,312.7762627424958,25.15340418710076,688.7838368615281,A3,U4,P4,L17,I2,T4,position_fusion,S00,X_A3_U4_P4_L17_I2_T4__S00,FUSION_UNRANKED,362.406077730468,805,
X_A0_U4_P1_L17_I4_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,86.76498454163522,158.1465829847711,186.3376368100539,106.30373816026727,40661,54.69035186327221,117.33629115513081,140.70502882203775,74.63680085733843,40661,52.8835341326494,121.1579009697283,147.05510325382284,75.69565842654829,87.09745002463384,165.28956608997146,102.4412991336305,128.30063926893658,120.55286593027498,80.55393957297187,70.4227128358199,33.278688620411,50.948524777234496,76.42409228396934,131.8078067500873,nan,nan,nan,1.0,0.12491797885552211,0.5805053522769003,nan,nan,17,274.595557204705,27.30530705182673,759.0277547149988,A0,U4,P1,L17,I4,T3,position_fusion,S00,X_A0_U4_P1_L17_I4_T3__S00,FUSION_UNRANKED,362.6399505880346,806,
X_A2_U4_P4_L17_I2_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,83.94492888397966,147.6173492318153,170.08483734139668,99.37085214756279,40661,50.021923655113746,95.77348989191574,112.94149435533099,63.258688259203346,40661,53.826108454568384,126.05120081626433,145.7000105543932,76.63487858839285,85.97248289877837,145.27117189623658,93.31082731043398,97.22791565593025,121.16525371079028,90.18621353513007,65.79699411221122,49.65961079158001,13.275375687726836,68.69903271278444,124.74846419711534,nan,nan,nan,1.0,0.3142354042379244,1.308171140351539,nan,nan,17,313.247323106485,27.396944780438957,610.5131230158256,A2,U4,P4,L17,I2,T2,position_fusion,S00,X_A2_U4_P4_L17_I2_T2__S00,FUSION_UNRANKED,362.7282070808641,807,
X_A0_U4_P1_L17_I1_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,87.31694501174854,159.89516903617022,187.91507349896546,106.97560944675654,40661,55.562024454344474,118.15167953448791,141.61631213980579,75.21095453048605,40661,53.494767807901326,121.42462215086812,147.19056483669283,76.07294745912075,89.33751798414413,166.90554042117273,100.39859818118936,127.4489050850053,125.42594297722718,79.56083109365163,70.05539162523505,35.235122533565914,50.94909790819369,76.54443175251323,132.36138682863185,nan,nan,nan,1.0,0.1575376351597579,0.7356750501532516,nan,nan,17,270.7615452308726,27.21340610751855,715.0991082790746,A0,U4,P1,L17,I1,T4,position_fusion,S00,X_A0_U4_P1_L17_I1_T4__S00,FUSION_UNRANKED,362.7620877472622,808,
X_A0_U4_P0_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,89.91384456932771,159.77126412022938,185.80484867635195,107.8733418887971,40661,56.92834533430182,117.5359966090924,139.4256691505986,75.09983896029597,40661,52.99823973709931,127.50787613404873,152.34342087534378,77.43818230301456,90.09369340105614,171.0679018298655,104.28179365298197,121.85112071863921,133.98264266449297,83.226013815655,72.0682330809966,28.03183369457156,49.33362087183281,81.00594104214238,132.4008051514923,nan,nan,nan,1.0,0.7502984374635375,3.7692894621249637,nan,nan,17,268.9796756239448,27.296297559293237,473.6310207677147,A0,U4,P0,L17,I4,T2,position_fusion,S00,X_A0_U4_P0_L17_I4_T2__S00,FUSION_UNRANKED,362.9200424141868,809,
X_A0_U4_P1_L17_I0_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,92.09151389311236,163.79670457076642,190.95035081888975,110.58298641489353,40661,59.386264835373275,122.79455808846645,145.85249340564872,78.88067759482902,40661,55.274400954929206,123.38028543245883,150.4350425514125,77.50119732376506,92.86924481505321,172.15598851573426,106.8537617612769,127.64725929979717,131.18219204200403,84.80266417227747,77.20675793585572,34.674107888764524,50.83422276267714,79.71774442833109,134.73696940116739,nan,nan,nan,1.0,0.27287248604039294,1.2026844786890696,nan,nan,17,263.9140517832668,27.23276946644262,683.9486890966107,A0,U4,P1,L17,I0,T2,position_fusion,S00,X_A0_U4_P1_L17_I0_T2__S00,FUSION_UNRANKED,363.2807884251855,810,
X_A3_U4_P5_L17_I1_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,124.14552973069107,194.9235311806997,212.91316541062736,136.14927128767053,40661,78.76942646204692,141.4704510729203,164.22319634734214,95.46290063584792,40661,75.45598158194525,154.7356551169762,179.45047131359024,97.07450063922008,121.01772758949082,203.14384016968904,131.96461479714242,134.07624028851905,148.49162824186186,92.5906361180481,57.982067926057454,49.710710036848184,72.74211314676319,65.77743102725674,121.2155622545807,nan,nan,nan,1.0,0.39933175490387973,1.7210520514834813,nan,nan,17,193.1268515310862,40.5198134323677,466.5633261834016,A3,U4,P5,L17,I1,T2,position_fusion,S00,X_A3_U4_P5_L17_I1_T2__S00,FUSION_UNRANKED,363.6779242940239,811,
X_A1_U4_P4_L17_I5_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,80.74116101923575,134.33664562092366,148.03472582113977,92.15970179809607,40661,43.11321760108211,76.74989688435974,89.21174589458963,51.664590584554354,40661,59.60164846218481,121.7844447301668,136.30122639070942,76.31632011073626,84.10259511212291,139.70330134968927,92.93744418085954,79.69052821603344,125.42307968150217,86.27242769566087,58.89350478056507,51.86687238663893,11.310990597560505,54.51641471329624,95.28484749944627,nan,nan,nan,1.0,0.026146397187555688,0.14821641830039695,nan,nan,17,321.5341114662389,27.68150766641429,698.7181120000142,A1,U4,P4,L17,I5,T5,position_fusion,S00,X_A1_U4_P4_L17_I5_T5__S00,FUSION_UNRANKED,363.7281239096616,812,
X_A0_U4_P1_L17_I3_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,86.54539066332816,158.1261292201317,186.80805053575392,106.08520489043278,40661,54.67027026135021,116.6284525150484,140.95589017773676,74.4778186613919,40661,53.56518908611315,120.68891913086838,145.42313068676822,75.5455175644851,86.03491289766659,165.27173344630683,102.73548160028739,127.52482940680102,122.86578617161689,83.48321038325825,71.2289584955535,36.15705154855664,50.79846883518286,76.22664080905632,130.1625801756863,nan,nan,nan,1.0,0.16161875581076668,0.7203218252227506,nan,nan,17,278.23053878431955,27.29960239762829,766.0763064512427,A0,U4,P1,L17,I3,T4,position_fusion,S00,X_A0_U4_P1_L17_I3_T4__S00,FUSION_UNRANKED,364.04063117048906,813,
X_A3_U4_P4_L17_I4_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,84.48183747479976,143.56347987609416,158.05199054390894,96.96056944987122,40661,46.36269522795486,80.04944704180575,90.54273034949682,54.193401326028734,40661,60.77909760733337,131.137642808103,146.48207102737183,80.40166217659487,86.11286596353324,143.19101243447494,95.39165426237659,83.6498037014815,132.3780128804509,85.72579298288855,59.67784105620591,47.808658639812165,13.14462847988085,52.3480092601628,95.27354840384145,nan,nan,nan,1.0,0.03801947608923545,0.18558391480448866,nan,nan,17,316.10790381452847,25.25938038012191,719.3356177392888,A3,U4,P4,L17,I4,T3,position_fusion,S00,X_A3_U4_P4_L17_I4_T3__S00,FUSION_UNRANKED,364.0775672257098,814,
X_A3_U4_P4_L17_I3_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,84.31591874375619,142.08382331981312,156.0262118024663,96.18141767421517,40661,45.6705747624606,79.81761281833553,90.91188635694806,53.782514242849714,40661,60.84967992808288,129.4053855353393,144.61320970064946,79.73898837795409,88.7252134610225,144.0449129667174,97.1670201845192,83.96509822721293,132.1181779046757,84.8650427929187,58.779012509661094,50.44695354946259,13.260048535893958,53.81416834628995,97.54406529739379,nan,nan,nan,1.0,0.03004836987669386,0.1597179405485562,nan,nan,17,312.0081880393907,25.268199170933826,692.7388165956206,A3,U4,P4,L17,I3,T3,position_fusion,S00,X_A3_U4_P4_L17_I3_T3__S00,FUSION_UNRANKED,364.176688894894,815,
X_A1_U4_P4_L17_I1_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,79.92863555179524,135.55479103027423,149.2511164706637,91.99818494599131,40661,42.822597642220266,75.34329191394937,87.34453434471806,50.949837044887424,40661,59.41719692113122,123.48522730036848,138.30558991211728,76.6014369216155,81.81787339240438,140.086953880934,90.1564931514119,78.76392642975316,127.72535073514456,82.85999020362978,55.924519650497004,53.16949118840648,11.24228129792624,54.39786897443806,96.60245357950123,nan,nan,nan,1.0,0.040881626883034365,0.20590385614918053,nan,nan,17,325.9690206528766,27.891768427921704,703.0484791955563,A1,U4,P4,L17,I1,T3,position_fusion,S00,X_A1_U4_P4_L17_I1_T3__S00,FUSION_UNRANKED,364.647762356708,816,
X_A3_U4_P2_L17_I3_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,91.46464975634966,145.8875121115512,160.5943458942071,101.55974249646299,40661,54.26244557213825,103.94642098322309,121.29280412981834,67.60084396635828,40661,57.77149618537351,121.84829345535536,137.64712561803458,75.79252727666463,93.83192869864348,155.6369417802547,101.63322115557393,109.27611090064366,133.14210764683713,86.85271185489484,71.5261805762228,40.03585150804514,14.8963423334678,71.40549303718149,132.53375124333877,nan,nan,nan,1.0,0.41513701100031647,1.6206605705233452,nan,nan,17,299.20697030386816,23.888951576472436,776.8278952747248,A3,U4,P2,L17,I3,T2,position_fusion,S00,X_A3_U4_P2_L17_I3_T2__S00,FUSION_UNRANKED,365.19790870117424,817,
X_A1_U4_P1_L17_I5_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,86.64337108948752,140.97965624371406,156.77199517508973,97.80973013818054,40661,46.338950044970616,95.03882251471784,114.95730685417372,61.392878925086045,40661,60.83777530420139,121.26030163334372,137.7903578311267,76.14235173012081,92.5021229258898,147.71324103771866,98.74399953324887,90.81153053798238,119.96194088479675,83.7555303533783,65.26255653417329,52.72457280658,22.001499393938445,60.98024651812044,102.99121208818795,nan,nan,nan,1.0,0.4935884563935713,1.89265371759122,nan,nan,17,300.3760292776841,22.519220950536862,828.5799375058938,A1,U4,P1,L17,I5,T2,position_fusion,S00,X_A1_U4_P1_L17_I5_T2__S00,FUSION_UNRANKED,365.46572748043945,818,
X_A2_U4_P4_L17_I7_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,83.2977583471235,136.11977645051363,151.87337855898144,94.56193780708362,40661,49.5877926633316,87.90655632419646,99.75738136801255,58.70565285739163,40661,54.50385162465341,120.58916789827981,137.26125429718059,74.13235733752285,86.74593591981112,138.81609407792453,94.56913560881596,90.45299606043815,119.17762457626242,89.42550372643358,66.7788882822013,35.5957782412313,13.483966902694618,64.48884186915525,110.21853144151132,nan,nan,nan,1.0,0.2698923448314071,1.0458825455111689,nan,nan,17,319.1637140622134,26.38910972270537,537.8552112030878,A2,U4,P4,L17,I7,T2,position_fusion,S00,X_A2_U4_P4_L17_I7_T2__S00,FUSION_UNRANKED,365.48815214198135,819,
X_A1_U4_P4_L17_I7_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,81.11880019432971,133.9966193429748,148.30469239551678,92.31762463682256,40661,43.42521869585656,77.24410039555873,88.82864403183564,51.83455833376835,40661,60.04950948732642,121.32257843052321,136.65494548182937,76.39189996935824,83.28198783335819,140.34423274407402,93.16597271790931,81.60884066675116,125.67201520682329,85.65129578498076,62.15512726650166,54.79034819646671,11.199035117489984,54.38699408617335,95.36806263995004,nan,nan,nan,1.0,0.03693168502960095,0.18886403528151965,nan,nan,17,325.0783895282492,27.964669845556898,708.9194727761071,A1,U4,P4,L17,I7,T3,position_fusion,S00,X_A1_U4_P4_L17_I7_T3__S00,FUSION_UNRANKED,365.5568595223035,820,
X_A0_U4_P1_L17_I1_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,89.85151512850283,156.89319466330565,180.5771025203591,106.24859920439168,40661,59.12085075770622,118.99723432807983,139.49099875850303,76.34727100296152,40661,53.69101194518976,117.79037062080118,141.576232234499,73.89085899687329,90.71462412314466,163.50590510245868,100.85901888125304,124.06306007550444,118.27607213034518,81.02285336323457,68.55370183585217,39.13957066423973,46.53340876916809,80.43521622856346,133.71983318709377,nan,nan,nan,1.0,0.49649028405369083,2.0997541718111843,nan,nan,17,278.26999257906976,27.03699676806923,633.5466788568112,A0,U4,P1,L17,I1,T2,position_fusion,S00,X_A0_U4_P1_L17_I1_T2__S00,FUSION_UNRANKED,365.99739009893807,821,
X_A0_U4_P1_L17_I3_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,86.49081780000218,151.44839021666863,173.81521842052024,102.29909434565135,40661,54.273267668454324,111.39783981808554,132.71268946930962,71.85582577617127,40661,54.82701237747074,116.85502469354572,138.07648327827303,72.8137693432018,89.79625892146122,153.2012431466606,98.3704115568424,118.75340196358306,124.04325828132386,84.65594162249029,73.4188289469085,33.22856516913146,45.86394145052017,73.70239274975293,122.30327377249756,nan,nan,nan,1.0,0.4448986626806173,1.9583759504967828,nan,nan,17,285.5298341389836,27.41059930281739,605.3810663410904,A0,U4,P1,L17,I3,T2,position_fusion,S00,X_A0_U4_P1_L17_I3_T2__S00,FUSION_UNRANKED,366.21954864534104,822,
X_A2_U4_P4_L17_I1_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,81.61169191626628,140.0447532822471,157.3852463325757,94.89347431585347,40661,48.817404567023594,91.0881483532339,104.91669103428254,59.74616554635657,40661,55.92270354415302,118.17875787883077,136.04498776595688,73.72358625460983,84.00344517020775,136.16574314978737,93.1656456657901,92.896168796963,113.83131893130452,80.83095118413425,64.12278280756624,41.386240860317116,12.848539155377495,67.03576643851167,121.81022534968706,nan,nan,nan,1.0,0.25533344039094275,1.1318265412677766,nan,nan,17,327.3154295806204,26.837449371849914,757.5533325861506,A2,U4,P4,L17,I1,T2,position_fusion,S00,X_A2_U4_P4_L17_I1_T2__S00,FUSION_UNRANKED,367.20652555675633,823,
X_A2_U4_P2_L17_I5_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,85.09000530642123,136.67881179758942,151.8034736073891,95.47798170405585,40661,54.456935859096106,103.04057105171961,120.83989354363086,67.84741439414823,40661,50.23121637739223,108.95749416578036,125.02384995800935,67.17717879093131,88.34203464451735,138.86560649790908,94.3273686495628,104.36734624065662,113.97107923425665,84.4835434872448,75.43234435625041,28.85245459604755,9.828815138672098,69.30178466678406,125.9068937823144,nan,nan,nan,1.0,0.5737570607784457,2.1581186642661363,nan,nan,17,322.18222059927416,22.92947220668094,577.2725469019505,A2,U4,P2,L17,I5,T2,position_fusion,S00,X_A2_U4_P2_L17_I5_T2__S00,FUSION_UNRANKED,367.38695890761346,824,
X_A3_U4_P2_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,95.00127488758679,151.03357498824928,168.09600165855886,106.05770210956797,40661,58.081815386525776,105.55433457729052,123.96359986652106,70.43977375560418,40661,60.45775090123743,126.60178073087593,143.55736779429458,79.28729059578939,97.61259980952121,154.06701323506326,105.50874386224413,108.8857727311536,128.91108303440515,90.02418883495895,66.99026691268142,47.59180329673609,14.695193375684426,70.55414856894248,134.29608349911874,nan,nan,nan,1.0,0.48813839040112206,1.73804333858468,nan,nan,17,298.16380755810457,24.30047472075188,421.92184590027557,A3,U4,P2,L17,I4,T2,position_fusion,S00,X_A3_U4_P2_L17_I4_T2__S00,FUSION_UNRANKED,367.5983164203088,825,
X_A1_U4_P1_L17_I8_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,85.40244497434136,132.13812789109758,145.84141335020252,93.39784688656708,40661,48.79602536694439,92.43881647500183,106.67327387619198,60.60611105389246,40661,57.25095351992081,110.62270767645646,124.55897914653201,71.06375381282558,86.05050386561828,138.36397435948558,91.42559714942959,97.48282166194812,117.75069578635168,79.54598584042725,66.47739659950666,44.18863388236855,22.967831623891527,68.40901908682565,115.87590498588254,nan,nan,nan,1.0,0.48440321418471344,1.9074016431563838,nan,nan,17,316.80925502856985,21.73784790185431,665.2973068225256,A1,U4,P1,L17,I8,T2,position_fusion,S00,X_A1_U4_P1_L17_I8_T2__S00,FUSION_UNRANKED,367.72828922338283,826,
X_A0_U4_P1_L17_I7_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,86.97319919636746,158.7671673911598,188.16125485006359,106.39861192515872,40661,55.18464112354425,117.01739720474689,141.35389062103437,75.00189110086524,40661,52.79747764026445,120.77980244138024,147.3947301873613,75.46774775289427,87.82955959036306,165.14239485691488,100.99549997774616,125.42837495051666,124.11090752771184,77.42589468623305,67.56279555970139,32.88546200644316,50.91258689687123,76.74712939227808,132.67403340763306,nan,nan,nan,1.0,0.1592673949678511,0.7287254299374254,nan,nan,17,280.99207540384504,27.384686696308904,781.0891880029992,A0,U4,P1,L17,I7,T4,position_fusion,S00,X_A0_U4_P1_L17_I7_T4__S00,FUSION_UNRANKED,367.78014402141036,827,
X_A3_U4_P4_L17_I7_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,84.66574354315826,143.89015014137988,157.27627988249918,97.2238388408266,40661,46.39854113029575,79.51175489049176,91.02556657462078,54.075176391529496,40661,61.77356067372057,131.6145869172974,145.21276023238352,80.7982062744712,86.2457363750421,144.78165397736575,96.89310439805753,82.52554060838378,137.96925434101468,90.91429613240533,60.03419346745112,46.629627554587614,13.089645269388171,52.92300458103607,96.25975160708043,nan,nan,nan,1.0,0.04592719919443705,0.24156739997088672,nan,nan,17,320.4550990470929,25.212853278068906,717.0711637033961,A3,U4,P4,L17,I7,T4,position_fusion,S00,X_A3_U4_P4_L17_I7_T4__S00,FUSION_UNRANKED,367.7827072347792,828,
X_A0_U4_P1_L17_I4_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,86.11454463018072,156.28151139005791,183.98559859404017,105.1296134128109,40661,54.14922022333917,116.10929821287235,138.74559598078537,73.78381708375693,40661,52.579261964614375,119.99806219042932,145.44060678729693,74.88780910720895,86.69912104840029,163.30586978290927,101.90973457385822,126.59746605112322,119.92892408278951,78.13772751794315,70.1354871747227,29.428785824665283,50.59395132584086,75.88207951543697,129.46771200181072,nan,nan,nan,1.0,0.17978215560089583,0.8042017359416787,nan,nan,17,284.20581343211944,27.252315659543285,800.4880216188478,A0,U4,P1,L17,I4,T4,position_fusion,S00,X_A0_U4_P1_L17_I4_T4__S00,FUSION_UNRANKED,368.0972205378225,829,
X_A1_U4_P4_L17_I6_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,79.20467267215035,133.53517006373934,146.8034394735104,90.94034526441949,40661,42.62143867678807,75.8657476260196,87.80571806129068,51.21234292836315,40661,58.026989614058266,120.39018384658812,135.84830842743372,75.14946658892235,81.51936329621974,138.31830756740635,88.7365005883616,78.11345099601755,123.38696946959413,86.27325004689311,57.48314442535259,52.19434338053071,10.948768463514796,53.186543205083396,92.7252804543572,nan,nan,nan,1.0,0.04562119061994459,0.22859191028006492,nan,nan,17,332.6793134246775,27.92100375740182,750.2887222632218,A1,U4,P4,L17,I6,T3,position_fusion,S00,X_A1_U4_P4_L17_I6_T3__S00,FUSION_UNRANKED,368.2806745738436,830,
