stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST2_bias_rw_2x,L2,P4,I5,T2,5,100.0173423585499,178.00376932713576,13.047463201751464,113.4428590785019,140.609429607811,119.79025425298671,-39.117533384108256,0.0,53.79836866834198,22.18758755460115,144.4470819129046,246.6476201613691,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T2,28
ST2_bias_rw_2x,L2,P4,I5,T4,5,78.33689236544416,133.80162692039534,4.038471474086647,86.41582438888301,94.75321046814216,110.03724170294527,5.084609022632156,1.0,98.00051107508239,23.34911423574968,120.22226751857818,398.614447777912,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T4,9
ST2_bias_rw_2x,L2,P5,I3,T2,5,106.79082894586925,179.93285538980638,8.952861914809244,118.15158910704847,139.66761671600958,126.06601016655858,-23.19579595660354,0.0,51.86928260567136,50.692945102771844,127.441695157345,205.6655032241908,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T2,29
ST2_bias_rw_2x,L2,P5,I3,T4,5,93.88343139626993,154.92245101375872,2.2221422484980966,103.99322554131784,123.94709738574406,115.60776656746282,1.8146084194441072,0.8,76.879686981719,55.76124358126948,108.82122703624516,392.2943735774871,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T4,22
ST2_bias_rw_2x,L2,P5,I5,T2,5,117.85393782116607,191.30273310170205,14.841015730232657,127.08208486466485,158.5531698637801,122.30252155971989,-34.56567366849922,0.0,40.49940489377567,46.28215110114509,139.122167812919,157.99491120430065,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T2,33
ST2_bias_rw_2x,L2,P5,I5,T4,5,95.03938297115624,154.9702245763272,2.203304465859476,105.40025736874236,123.77733134791677,117.42400717598791,1.7668348568756413,1.0,76.83191341915054,55.438723926431535,113.54387525086288,366.2372931045671,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T4,23
ST2_bias_rw_2x,L20,P0,I3,T2,5,85.34673504365982,153.89712586393185,5.377343714606632,95.57670817817603,118.05438064898847,120.35660467527205,77.90501213154587,1.0,77.90501213154587,46.071127882336626,130.3271120562952,282.40979619707326,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T2,21
ST2_bias_rw_2x,L20,P0,I3,T4,5,91.2220938736454,187.34657674510845,2.6400703665502605,111.37844831357843,137.66037968361678,144.09320144742418,44.45556125036927,1.0,44.45556125036927,54.785259510008075,145.2233428981262,198.3988516419539,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T4,31
ST2_bias_rw_2x,L20,P0,I5,T2,5,85.1157986431764,147.18217523995517,10.355928398449004,93.90539264555852,107.19243529701043,110.78394790797094,84.61996275552255,1.0,84.61996275552255,38.90553289205055,124.31786328603775,236.05147168499425,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T2,13
ST2_bias_rw_2x,L20,P0,I5,T4,5,88.86098250572567,173.0829482726739,3.730926523626104,106.7163654700546,129.3482024102824,137.98422942338541,58.71918972280383,1.0,58.71918972280383,52.94275392545519,140.87708161577262,237.32581186727157,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T4,26
ST2_bias_rw_2x,L20,P4,I3,T2,5,72.58298425720537,125.34846592601869,5.003681310926088,81.05197660403549,91.28708036845065,102.01030261164078,13.537770017008802,1.0,106.45367206945903,20.275327644384355,116.3219779981011,372.0716778548854,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T2,1
ST2_bias_rw_2x,L20,P4,I3,T4,5,74.77651516644755,130.10824983755614,1.8926741438107986,82.21126631107711,89.3842837115934,105.00825883433916,8.777986105471342,1.0,101.69388815792158,23.345217453624542,111.40703381130382,423.59630702544507,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T4,5
ST2_bias_rw_2x,L20,P4,I5,T2,5,74.88358701520599,125.40378370018637,9.277101582943247,82.59040967846673,86.39149796866026,95.80867364033806,13.482452242841129,1.0,106.39835429529137,17.518417830321074,113.55149831311454,304.1863557020695,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T2,2
ST2_bias_rw_2x,L20,P4,I5,T4,5,74.48732121722125,128.3537037050922,4.528282089214372,84.10383738753426,87.7678043598548,104.0735984335731,10.532532237935317,1.0,103.44843429038556,22.820583543963135,100.9740573720378,400.9312643408275,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T4,3
ST2_bias_rw_2x,L20,P5,I3,T2,5,88.56771033520825,142.20972736382654,2.9066245145604803,97.8178288319,112.43057490911512,105.1108019505212,14.52733206937628,1.0,89.59241063165118,46.97966513935289,108.16249105070214,296.80791201687094,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T2,12
ST2_bias_rw_2x,L20,P5,I3,T4,5,89.39954884879462,151.95055946271984,1.7798054011298812,100.54104967238456,118.81540760939932,111.9042826046009,4.786499970482987,1.0,79.85157853275788,55.23752016603039,107.72374302613105,497.265072426217,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T4,18
ST2_bias_rw_2x,L20,P5,I5,T2,5,85.90888599555078,136.88403926099363,4.368451120252528,94.03298072839323,104.78413664648546,105.49358872529687,19.853020172209206,1.0,94.9180987344841,39.90897283495526,107.74380967769225,247.0640188757464,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T2,11
ST2_bias_rw_2x,L20,P5,I5,T4,5,88.507412651262,148.12077250629426,1.637592878747839,98.59152610773558,114.85434086012063,110.75427220911779,8.616286926908577,1.0,83.68136548918346,53.94657848931208,103.82076905522108,457.6840254664356,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T4,16
ST3_extrinsic_4x,L16,P0,I3,T2,5,85.220783102173,155.4344206229439,5.385239830080494,96.73877078260486,114.51150324648054,119.96330458305906,76.36771737253383,1.0,76.36771737253383,45.77568494374768,131.81725767249233,269.34187390301776,L16 ICM-45686,X_A0_U4_P0_L16_I3_T2,23
ST3_extrinsic_4x,L16,P0,I3,T4,5,91.69740342065982,186.32477536241802,4.187975917938772,112.8826097136265,135.89854822484534,146.30042164796902,45.47736263305971,1.0,45.47736263305971,54.74610683543985,144.46774860261965,196.7738362044686,L16 ICM-45686,X_A0_U4_P0_L16_I3_T4,33
ST3_extrinsic_4x,L16,P0,I5,T2,5,85.37402871180018,148.25229771233526,2.010633769517502,93.73515252664487,113.57370644658882,110.32572699332022,83.54984028314246,1.0,83.54984028314246,38.72618354753092,127.68061542263558,335.4506199951704,L16 ICM-45686,X_A0_U4_P0_L16_I5_T2,17
ST3_extrinsic_4x,L16,P0,I5,T4,5,88.36318329011662,173.70168866435176,2.7010089233329797,106.06414500426645,129.671651229801,135.2113341547177,58.10044933112597,1.0,58.10044933112597,52.891649322823206,140.50213832576023,249.00244557440237,L16 ICM-45686,X_A0_U4_P0_L16_I5_T4,28
ST3_extrinsic_4x,L16,P4,I3,T2,5,72.81371692497228,122.37875694529062,3.2385840526426515,80.73930220026445,85.97811629775786,100.88071576631174,16.507478997736865,1.0,109.42338105018709,20.028501591081202,116.48583942913294,370.8453873553643,L16 ICM-45686,X_A0_U4_P4_L16_I3_T2,2
ST3_extrinsic_4x,L16,P4,I3,T4,5,75.26968323580661,131.71668200631817,1.527745418703893,83.75417598195347,87.19474719631164,106.8639774352993,7.16955393670932,1.0,100.08545598915956,23.294244289417264,110.59586625250545,405.00887494176146,L16 ICM-45686,X_A0_U4_P4_L16_I3_T4,7
ST3_extrinsic_4x,L16,P4,I5,T2,5,76.90726728278217,128.77941011913526,3.570548081099438,83.82340000557313,90.99957007352847,98.93127348483043,10.106825823892237,1.0,103.02272787634247,17.29969111869695,118.23940665822586,409.58053749880094,L16 ICM-45686,X_A0_U4_P4_L16_I5_T2,5
ST3_extrinsic_4x,L16,P4,I5,T4,5,75.19186468960746,129.19983579876288,2.890685709179056,82.77006160654321,89.49198046699567,103.73464425690682,9.686400144264592,1.0,102.60230219671482,22.781320567678694,111.51358875656858,450.7630312415354,L16 ICM-45686,X_A0_U4_P4_L16_I5_T4,6
ST3_extrinsic_4x,L16,P5,I3,T2,5,88.78538091740032,140.67092811177048,4.137549378761414,96.57740575546777,106.82042944034409,105.06859358082909,16.066131321432344,1.0,91.13120988370724,46.784214736368845,108.64541342653987,302.015322529696,L16 ICM-45686,X_A0_U4_P5_L16_I3_T2,14
ST3_extrinsic_4x,L16,P5,I3,T4,5,90.55653106670538,151.06572183649467,1.9061821620647252,100.45347400983606,118.09070183026861,111.59845285914716,5.671337596708156,1.0,80.73641615898305,55.24343524138853,109.21710689067683,488.6744192930129,L16 ICM-45686,X_A0_U4_P5_L16_I3_T4,20
ST3_extrinsic_4x,L16,P5,I5,T2,5,87.5040166671855,138.61096837744785,3.251894457635816,94.16982134682158,109.55158452805958,101.04673408529868,18.126091055754973,1.0,93.19116961802986,39.4539349716161,110.41553995140403,291.88122778370854,L16 ICM-45686,X_A0_U4_P5_L16_I5_T2,13
ST3_extrinsic_4x,L16,P5,I5,T4,5,88.93800509418816,146.9527305833344,0.7717618019392435,98.65680665671584,116.7858468319348,108.73409846865222,9.784328849868439,1.0,84.84940741214334,53.91292623054435,108.22840914090617,512.2306686276968,L16 ICM-45686,X_A0_U4_P5_L16_I5_T4,16
ST3_extrinsic_4x,L2,P0,I3,T2,5,102.86769392928174,188.2565266803059,6.893860757976164,117.08740112500746,143.69772430412064,140.15769853169905,43.54561131517181,1.0,43.54561131517181,51.34366082913723,152.583113565664,146.90277647568644,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T2,34
ST3_extrinsic_4x,L2,P0,I3,T4,5,97.12563767490681,198.40833025944897,2.5372785053714484,117.84952442659933,145.27067561723192,155.7816976798237,33.393807736028734,1.0,33.393807736028734,56.13570852302551,148.09751017369672,146.77840702277967,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T4,36
ST3_extrinsic_4x,L2,P0,I5,T2,5,105.48048692244727,196.4823242516146,6.536959617113771,121.14713014444979,139.31097697635556,134.81129876463552,35.319813743863115,1.0,35.319813743863115,46.95793024352579,145.3447023556897,216.3854073945487,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I5_T2,35
ST3_extrinsic_4x,L2,P0,I5,T4,5,93.11123316212736,186.28516127251334,5.687961263334988,112.41516940998511,138.3472544399896,148.16530180904766,45.51697672296441,1.0,45.51697672296441,54.72346987961034,147.1391262900882,195.29377032776475,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I5_T4,32
ST3_extrinsic_4x,L2,P4,I3,T2,5,89.19262731786682,156.64243587641187,6.603227723823415,100.43984332731976,112.81455470118942,116.79394365292119,-17.75619993338438,0.0,75.15970211906586,22.61450099147662,129.0108311369616,195.92286042966882,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T2,25
ST3_extrinsic_4x,L2,P4,I3,T4,5,74.25854737803328,135.10077704819105,3.4728717260606716,85.32804439205626,92.94492375148864,106.33759600749269,3.7854588948364323,0.8,96.70136094728666,23.6269743069509,115.70056436286272,329.08849330187405,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T4,10
ST3_extrinsic_4x,L2,P4,I5,T2,5,92.94530535890146,167.9146925108793,10.66626703820944,106.72594047414518,116.11587950757504,120.36876205907376,-29.028456567851812,0.0,63.88744548459842,20.963781585813983,133.48272827881374,252.0489052052405,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T2,26
ST3_extrinsic_4x,L2,P4,I5,T4,5,76.8307044244461,133.76747772930176,4.727987114567514,85.66933153424846,93.31179005723155,109.68109924210694,5.118758213725732,0.8,98.03466026617596,23.419283460785447,115.83619178061738,390.02761274289935,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T4,9
ST3_extrinsic_4x,L2,P5,I3,T2,5,104.12714780960364,175.2689866319492,5.869101258682832,115.60011178806583,140.41523072495244,118.4521765839035,-18.531927198746367,0.0,56.53315136352853,50.615859160417706,123.15403974313092,134.21031987182718,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T2,29
ST3_extrinsic_4x,L2,P5,I3,T4,5,92.84755850337498,154.15213376452144,2.1769881240261406,102.62916652367028,123.97157648594957,114.8447347484624,2.584925668681393,0.8,77.65000423095628,55.76071661592739,106.6710022106374,321.1190767251231,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T4,22
ST3_extrinsic_4x,L2,P5,I5,T2,5,109.15488569247402,182.40039588847125,5.616486434185035,119.56487477518087,134.29318239191593,128.16900291062615,-25.663336455268414,0.0,49.40174210700648,45.95103954325374,123.05986914103536,157.08683016932565,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T2,30
ST3_extrinsic_4x,L2,P5,I5,T4,5,93.09957936789667,155.954133248663,2.87915877747467,102.33770696585552,122.23518794764769,114.11902090671163,0.7829261845398492,0.8,75.84800474681474,55.178282312065605,109.86926671861386,344.93885393510925,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T4,24
ST3_extrinsic_4x,L20,P0,I3,T2,5,86.40805304633962,150.85470862382672,4.033879896950186,96.5559051728919,110.47493434586814,118.9702178293652,80.94742937165101,1.0,80.94742937165101,45.14857687039161,128.30639691041088,302.97165009149734,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T2,19
ST3_extrinsic_4x,L20,P0,I3,T4,5,91.61834908473968,184.862793954871,2.837165675494116,111.10707837792602,134.92027768587357,144.96162071069202,46.939344040606734,1.0,46.939344040606734,54.56588733566987,144.11793138839454,203.74670609712334,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T4,31
ST3_extrinsic_4x,L20,P0,I5,T2,5,81.24965009525765,141.62800643470274,3.777051658765041,90.36436191030089,107.57419268773853,100.1153241930568,90.17413156077498,1.0,90.17413156077498,37.87151709377234,119.76190079200012,296.5817006503358,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T2,15
ST3_extrinsic_4x,L20,P0,I5,T4,5,87.87222836410685,172.44502825183304,1.2087880518662646,105.14502652800195,127.43040923282527,133.10371039012045,59.357109743644685,1.0,59.357109743644685,52.60961092121247,139.47320683981866,245.612036386419,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T4,27
ST3_extrinsic_4x,L20,P4,I3,T2,5,72.33881264825452,123.64643928170017,5.268169139889327,81.43429923507274,83.29474257851093,100.98202995745368,15.239796661327315,1.0,108.15569871377754,19.665795856804657,117.25633387929238,404.8402293981269,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T2,3
ST3_extrinsic_4x,L20,P4,I3,T4,5,75.84528388510321,132.21516768437326,2.4569569482863183,83.51525345879779,87.38968041826433,105.49076738064926,6.6710682586542305,1.0,99.58697031110447,23.248562178276455,108.29190732896328,416.8571905146866,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T4,8
ST3_extrinsic_4x,L20,P4,I5,T2,5,70.91499079641537,121.58234669904678,7.4446611653359644,78.40342604705054,87.68096753175342,89.69695973790655,17.3038892439807,1.0,110.21979129643094,16.87644297541674,111.45180228899164,352.74473359224675,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T2,1
ST3_extrinsic_4x,L20,P4,I5,T4,5,73.59734951529481,127.9278235716171,3.187956200508599,81.3239589136189,86.80366471821499,101.98133345422386,10.958412371410384,1.0,103.87431442386062,22.66833048725423,100.76642083435885,408.8581739585687,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T4,4
ST3_extrinsic_4x,L20,P5,I3,T2,5,86.49937918631234,138.1986324159637,1.7446297037890581,94.43172405886713,106.16863182196794,103.43921961324827,18.538427017239165,1.0,93.60350557951406,46.27768450547379,104.47152352693129,316.2313349077616,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T2,12
ST3_extrinsic_4x,L20,P5,I3,T4,5,89.74144181006622,151.09341847750315,1.7217775118119736,100.49492077459232,118.98801748472229,111.99207768305357,5.643640955699675,1.0,80.70871951797457,55.16894043339073,108.79691969048466,509.961026803798,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T4,21
ST3_extrinsic_4x,L20,P5,I5,T2,5,84.59518317023883,136.86340071218754,1.9822292754129283,92.78791013508744,104.08906004277779,96.34167073287725,19.873658721015296,1.0,94.93873728329018,39.192717258848546,102.97222041615733,271.21284782454757,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T2,11
ST3_extrinsic_4x,L20,P5,I5,T4,5,88.16815819440241,148.35509992701208,2.2908455241299133,98.79507813763846,113.25222628553426,109.09178701695684,8.381959506190764,1.0,83.44703806846566,53.704382131656,99.74692182545607,454.9357030297562,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T4,18
ST4_harsh_combo,L16,P0,I3,T2,5,92.59542356561623,173.06351124965266,5.903253057500305,105.95679185718548,129.53078359022294,129.22594839510958,58.738626745825044,1.0,58.738626745825044,49.96129489779416,139.41423556010244,235.30837521978674,L16 ICM-45686,X_A0_U4_P0_L16_I3_T2,25
ST4_harsh_combo,L16,P0,I3,T4,5,94.28936425664537,195.39214234873026,2.8504993213056964,116.05394614130569,142.34144635305452,151.86629011037644,36.40999564674748,1.0,36.40999564674748,55.82201361238759,146.92673367921557,162.28309604645324,L16 ICM-45686,X_A0_U4_P0_L16_I3_T4,31
ST4_harsh_combo,L16,P0,I5,T2,5,94.85820702553318,167.92591802755322,5.271236247789903,104.61698829011034,130.18300385036167,125.02047252974197,63.87621996792448,1.0,63.87621996792448,44.08205325337496,140.956156333039,241.31093535378514,L16 ICM-45686,X_A0_U4_P0_L16_I5_T2,24
ST4_harsh_combo,L16,P0,I5,T4,5,92.41087226275802,181.28826309066605,4.293583032861352,110.38565136744542,134.7603576270982,142.70241973486054,50.51387490481166,1.0,50.51387490481166,54.25393250344489,145.5201042718048,197.48689952442075,L16 ICM-45686,X_A0_U4_P0_L16_I5_T4,27
ST4_harsh_combo,L16,P4,I3,T2,5,79.96659028125048,137.63458547138958,8.331654237276819,89.47010381972146,97.6017706420874,110.92800645662615,1.2516504716379244,0.6,94.16755252408817,21.702590544042057,127.68472290551213,332.4854658312637,L16 ICM-45686,X_A0_U4_P4_L16_I3_T2,8
ST4_harsh_combo,L16,P4,I3,T4,5,75.26659981172904,131.74463022668635,2.81423264085801,84.14722946884476,91.55995697214887,105.35230019146329,7.141605716341127,1.0,100.05750776879135,23.526717671256943,115.6961588915328,377.28523586434505,L16 ICM-45686,X_A0_U4_P4_L16_I3_T4,2
ST4_harsh_combo,L16,P4,I5,T2,5,84.53852903144991,142.55091089837214,4.739300200672993,91.6841983418796,108.38505252113903,107.72093681210686,-3.6646749553446627,0.2,89.25122709710557,19.566139227416716,128.62700136623727,309.60409948072714,L16 ICM-45686,X_A0_U4_P4_L16_I5_T2,10
ST4_harsh_combo,L16,P4,I5,T4,5,75.97174713711895,131.75750715449345,3.2666314207334044,84.43872484211738,92.56893768851174,107.46517235823399,7.128728788534045,1.0,100.04463084098428,23.178618955481227,111.20117735988265,377.88232042581535,L16 ICM-45686,X_A0_U4_P4_L16_I5_T4,3
ST4_harsh_combo,L16,P5,I3,T2,5,96.843102288559,153.2418000692164,4.690354723254629,105.84123189555126,124.04226188743598,113.37527634406624,3.495259363986429,0.6,78.56033792626133,50.34283695548975,117.15511560452425,245.96740528181357,L16 ICM-45686,X_A0_U4_P5_L16_I3_T2,16
ST4_harsh_combo,L16,P5,I3,T4,5,91.90912057045378,153.90612984680354,1.2609604130085739,101.70574219843952,121.7506632905393,113.70090103602107,2.8309295863992987,1.0,77.8960081486742,55.66848723528558,108.23527286111239,406.9347628492527,L16 ICM-45686,X_A0_U4_P5_L16_I3_T4,17
ST4_harsh_combo,L16,P5,I5,T2,5,99.60695781931733,159.0306540603298,5.644736118343383,108.70453202030758,128.16966377534268,113.18270648626637,-2.2935946271269474,0.2,72.77148393514794,44.16797418404843,119.82478165852835,224.53050752487206,L16 ICM-45686,X_A0_U4_P5_L16_I5_T2,21
ST4_harsh_combo,L16,P5,I5,T4,5,92.18457111615176,152.05847812289363,1.4766307084208874,102.08786304964404,119.97556925373394,114.11533465699372,4.678581310309215,1.0,79.74365987258412,54.89469827193509,110.57897497609972,407.88403739166085,L16 ICM-45686,X_A0_U4_P5_L16_I5_T4,14
ST4_harsh_combo,L2,P0,I3,T2,5,105.92044774599444,212.35546647534585,6.5506302564805585,126.23306649375073,157.18937312049871,156.97423374885943,19.446671520131883,1.0,19.446671520131883,54.73991129445146,160.92372557399003,183.04633236415754,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T2,35
ST4_harsh_combo,L2,P0,I3,T4,5,101.22474993735909,211.86117401014766,1.4278303427115384,125.1283390775499,153.9336794938692,167.95343653895944,19.940963985330068,1.0,19.940963985330068,57.47018060470502,160.53292236062458,120.05828015089257,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T4,34
ST4_harsh_combo,L2,P0,I5,T2,5,113.55922654447275,217.95080816841923,7.789842521908831,131.38405106303048,166.86077502922132,157.15568782150405,13.85132982705847,1.0,13.85132982705847,53.55337674331211,161.42548313175786,147.85543297325344,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I5_T2,36
ST4_harsh_combo,L2,P0,I5,T4,5,97.80389834535097,200.41631283192314,4.914138874355902,120.01459346335814,149.39132201440145,159.2397648358562,31.385825163554568,1.0,31.385825163554568,56.34324244314554,152.89555115554495,144.41046670080104,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I5_T4,32
ST4_harsh_combo,L2,P4,I3,T2,5,91.37502530373261,167.35734781013826,7.262579209034341,103.8647985171576,125.41879032402503,121.87431238304642,-28.471111867110785,0.0,64.44479018533946,23.791132478389166,138.57298642423285,322.22025664406357,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T2,23
ST4_harsh_combo,L2,P4,I3,T4,5,77.85028591347121,135.93527276093522,3.083820791051226,87.04933264719426,94.41823575104198,111.19843942300508,2.9509631820922495,1.0,95.86686523454247,23.679038044027937,117.21489226244,390.85023766401184,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T4,7
ST4_harsh_combo,L2,P4,I5,T2,5,99.6521509696947,188.8451693071164,8.729128104427058,116.96588723845586,141.72148833140454,134.86735140750966,-49.95893336408892,0.0,42.956968688361314,23.138727622013626,143.91728932559573,192.74076441315574,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T2,29
ST4_harsh_combo,L2,P4,I5,T4,5,79.16578322046648,135.63736440907806,2.2226055623318928,88.54393000861879,99.5839519410585,111.91127270268734,3.2488715339494263,1.0,96.16477358639966,23.702239490618997,122.05293125457627,371.48505516244626,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T4,6
ST4_harsh_combo,L2,P5,I3,T2,5,106.08154496017907,187.0314400197315,11.31925061230041,118.40157623935679,149.67624693464,124.81673913136896,-30.29438058652865,0.0,44.770697975746245,53.37106959859741,129.77423357662218,248.34818723365487,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T2,28
ST4_harsh_combo,L2,P5,I3,T4,5,92.52476340972615,158.41355527182972,2.6274454760242154,103.34876247314548,125.08251083448506,115.43141191386694,-1.6764958386268973,0.2,73.388582723648,55.861162938385505,109.7777174093834,418.83715460538394,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T4,19
ST4_harsh_combo,L2,P5,I5,T2,5,113.32600362497196,204.41196031208125,4.202167417086757,127.35925093049609,159.82950205111314,129.04250202072473,-47.674900878878425,0.0,27.390177683396466,49.99302414689113,138.01419136749982,114.50787087541202,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T2,33
ST4_harsh_combo,L2,P5,I5,T4,5,93.589491064685,156.6520429189889,2.7512746803623274,103.89538795869461,124.43668385624444,116.37013366161412,0.08501651421393604,0.4,75.15009507648884,55.63532654563892,113.96855345784589,356.75718132521916,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T4,18
ST4_harsh_combo,L20,P0,I3,T2,5,90.15693268088356,162.59084263616427,4.362242323183537,101.30421822291589,121.07906502347653,128.45307913557082,69.21129535931344,1.0,69.21129535931344,48.90528776996105,133.59258324290872,246.9537689229196,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T2,22
ST4_harsh_combo,L20,P0,I3,T4,5,94.40207682135534,193.7702948639299,3.1400616153665166,114.86754777882307,141.6970474878145,152.78496336879624,38.03184313154782,1.0,38.03184313154782,55.539103552487596,146.01409178249165,174.00090573892507,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T4,30
ST4_harsh_combo,L20,P0,I5,T2,5,92.44635805852677,158.53973028331114,2.3195489579759845,102.07019227811672,124.71735592230098,117.84753380406968,73.26240771216656,1.0,73.26240771216656,42.585446219815985,136.49173082997837,168.7987343457267,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T2,20
ST4_harsh_combo,L20,P0,I5,T4,5,91.08267849256237,179.13371337704717,2.098881349198075,109.15261380734451,133.73737812928525,137.46671080608166,52.66842461843055,1.0,52.66842461843055,53.89171434076432,142.93955358868058,205.00844611692145,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T4,26
ST4_harsh_combo,L20,P4,I3,T2,5,76.9029634300435,131.88056620467336,6.261316240679646,84.52904195700515,92.16516265528719,108.07727975597496,7.005669738354129,1.0,99.92157179080436,21.238370887395217,117.75153640541157,338.4215272208189,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T2,4
ST4_harsh_combo,L20,P4,I3,T4,5,75.50271331975864,133.8052513844793,1.0772679128800233,84.58120254560504,90.25208024392734,107.74795122760047,5.080984558548176,1.0,97.99688661099842,23.480265646153157,114.63390803412702,403.40878253579785,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T4,5
ST4_harsh_combo,L20,P4,I5,T2,5,84.09224616455381,137.70074487246467,2.7777953805212654,92.28013556137358,99.92412765080499,102.71585262270291,1.1854910705628243,0.8,94.10139312301305,18.9027999845509,123.18365244132357,200.3612900643433,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T2,9
ST4_harsh_combo,L20,P4,I5,T4,5,76.4559712387165,129.4367304524901,3.1582824185817975,83.62565479692356,91.03181148554754,106.793570684853,9.449505490537373,1.0,102.36540754298761,23.08782101785108,112.7017156874947,372.29756045391696,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T4,1
ST4_harsh_combo,L20,P5,I3,T2,5,92.66385626741213,147.74673489798607,3.5403685475222555,100.38706450736936,113.59684756482955,111.20155053935677,8.99032453521674,1.0,84.05540309749162,49.76727067092342,110.46377397166637,282.91072721770325,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T2,11
ST4_harsh_combo,L20,P5,I3,T4,5,91.60315573988797,152.70310194298597,0.676409545826387,101.85295837959738,120.07723909532922,113.33921530045643,4.033957490216852,1.0,79.09903605249174,55.606174536710135,107.94378499321772,493.0805884545281,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T4,15
ST4_harsh_combo,L20,P5,I5,T2,5,94.4725473955881,150.86359926461256,4.659193174980386,102.77574277569931,121.36099300768447,110.87724313859913,5.873460168590276,0.8,80.93853873086516,43.1888206892758,116.53170233089818,119.04807533548367,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T2,13
ST4_harsh_combo,L20,P5,I5,T4,5,91.70737376570742,150.39513834037393,1.4875371679696032,100.31811740456976,117.37837333147168,110.92782193189669,6.341921092828903,1.0,81.4069996551038,54.659368180197475,110.15062936142306,416.46369066164027,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T4,12
