version,solver,solver_family,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,point_estimator,frames_input,solve_fraction,status,frames_solved,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,filter_rejections,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io,T4+F0,external_position_filter,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,719.7265504027538,1225.3058699894773,-1517.6862878954155,719.7265504027544,1225.305869989478,-1517.6862878954173,719.8117006303787,1225.35317904586,-1516.875253169415,26.059433082934756,21.257952097764626,27.073419849118007,43.1736568096962,33.755307469801025,77.32421065415205,8.0,8.0,100.0,91.3405495420483,74.59798582180463,166.49669798746208,0,38.37974519032559,1690.9266709476788,-993.1380385212364,-43.6886845,1590.1300500000002,-956.35754,82.06842969032559,100.79662094767855,-36.78049852123638,89.93348777461367,100.79662094767855,135.08512507961998,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,721.8855203188278,1224.1674876806956,-1518.0779793051045,721.8855203188273,1224.1674876806946,-1518.0779793051036,721.6963153623682,1225.2848526540938,-1517.1544511971226,13.234977231838457,11.385235197437682,15.241927386396329,23.175516246255114,17.952231926955275,41.321347959861946,8.0,8.0,100.0,91.3405495420483,74.59798582180463,166.49669798746208,0,37.11609746127897,1691.3500874926694,-991.0561162397407,-43.6886845,1590.1300500000002,-956.35754,80.80478196127896,101.22003749266923,-34.69857623974076,87.93977473745845,101.22003749266923,134.08542042628014,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,721.8855203188278,1224.1674876806956,-1518.0779793051045,721.8855203188273,1224.1674876806946,-1518.0779793051036,721.6963153623682,1225.2848526540938,-1517.1544511971226,13.234977231838457,11.385235197437682,15.241927386396329,23.175516246255114,17.952231926955275,41.321347959861946,8.0,8.0,100.0,91.3405495420483,74.59798582180463,166.49669798746208,0,37.11609746127897,1691.3500874926694,-991.0561162397407,-43.6886845,1590.1300500000002,-956.35754,80.80478196127896,101.22003749266923,-34.69857623974076,87.93977473745845,101.22003749266923,134.08542042628014,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,721.517469437827,1224.4544620198817,-1517.985467465066,721.5174694378267,1224.4544620198837,-1517.9854674650676,721.202502187725,1225.670196446538,-1517.579485251044,15.190795165666454,12.845555673144199,17.01843886774282,26.180065313367383,20.55704719119601,47.27550845230676,8.0,8.0,100.0,91.3405495420483,74.59798582180463,166.49669798746208,0,37.42392175811665,1691.251051524644,-991.4051294804893,-43.6886845,1590.1300500000002,-956.35754,81.11260625811664,101.12100152464382,-35.047589480489364,88.36055920136072,101.12100152464382,134.28717500835359,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,721.8827573990322,1224.1747140399211,-1518.0715409136014,721.8827573990329,1224.174714039921,-1518.0715409136053,721.3777152612325,1224.4623421156007,-1516.2234485171284,8.189892191398089,7.611583102928682,11.23376783762444,15.849544828453531,11.571893359712552,27.28289676914373,8.0,8.0,100.0,91.3405495420483,74.59798582180463,166.49669798746208,0,37.123398421207185,1691.3435396787072,-991.0583809682114,-43.6886845,1590.1300500000002,-956.35754,80.81208292120718,101.21348967870699,-34.70084096821142,87.94737693624049,101.21348967870699,134.08546380166229,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,mean,1201,1.0,ok,1201,722.0331818777913,1224.0272855356613,-1518.152069725353,722.0331818777917,1224.0272855356604,-1518.1520697253518,721.5755317835906,1224.5242748536534,-1516.136136153369,7.39200742984039,7.092339225315324,10.42936482699049,14.618984240508242,10.480500174115228,26.148530420839904,8.0,8.0,100.0,91.3405495420483,74.59798582180463,166.49669798746208,0,36.968042793347195,1691.4270932152626,-990.91791384529,-43.6886845,1590.1300500000002,-956.35754,80.65672729334719,101.29704321526242,-34.56037384528997,87.74922847523835,101.29704321526242,134.01872280451832,-1.0000000000000009,1.0,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,mean,1200,1.0,ok,1200,1524.5525147391363,1085.5229217352164,-887.3090167536625,1524.5525147391368,1085.5229217352153,-887.3090167536618,1524.4438311720914,1084.3537335748215,-890.0495107034544,33.57222775613463,37.965126322857316,58.40659412732811,77.32900833952759,68.16124705828102,130.84045009602988,8.0,8.0,99.83333333333333,91.66666666666666,59.67740694290018,132.42594441153287,0,-158.38624821099506,1069.0332185730965,-193.6436437946811,-189.628155,1139.0976,-197.96616,31.24190678900493,-70.06438142690354,4.322516205318891,31.539513093231427,70.06438142690354,76.83591888493781,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,mean,1200,1.0,ok,1200,1530.6840340838826,1078.9875333064958,-899.0865100910086,1530.6840340838805,1078.987533306496,-899.086510091008,1531.7970095987907,1079.5759853690706,-900.1319918922475,17.893491931599378,20.38948833796948,28.446852914666504,39.30816364241753,31.290368728948295,70.716484897612,8.0,8.0,99.83333333333333,91.66666666666666,59.67740694290018,132.42594441153287,0,-165.13728327330386,1080.9394235917998,-188.0149682541512,-189.628155,1139.0976,-197.96616,24.490871726696128,-58.158176408200234,9.951191745848803,26.435374313524164,58.158176408200234,63.88428991718912,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,mean,1200,1.0,ok,1200,1530.6840340838826,1078.9875333064958,-899.0865100910086,1530.6840340838805,1078.987533306496,-899.086510091008,1531.7970095987907,1079.5759853690706,-900.1319918922475,17.893491931599378,20.38948833796948,28.446852914666504,39.30816364241753,31.290368728948295,70.716484897612,8.0,8.0,99.83333333333333,91.66666666666666,59.67740694290018,132.42594441153287,0,-165.13728327330386,1080.9394235917998,-188.0149682541512,-189.628155,1139.0976,-197.96616,24.490871726696128,-58.158176408200234,9.951191745848803,26.435374313524164,58.158176408200234,63.88428991718912,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,mean,1200,1.0,ok,1200,1529.4967715174303,1080.2654371814285,-897.2633888412342,1529.4967715174287,1080.2654371814263,-897.2633888412334,1530.4910485744529,1080.396758861562,-898.8263438594438,21.750735165004293,24.7045241835526,35.653206854456045,48.523799875530365,38.319788118939,86.65464632647893,8.0,8.0,99.83333333333333,91.66666666666666,59.67740694290018,132.42594441153287,0,-163.81191648625668,1079.0911806403483,-189.10758103041144,-189.628155,1139.0976,-197.96616,25.816238513743315,-60.00641935965177,8.858578969588564,27.29381967330554,60.00641935965177,65.92209763596203,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,mean,1200,1.0,ok,1200,1530.699665087048,1078.978263661389,-899.0961408873379,1530.6996650870476,1078.97826366139,-899.0961408873378,1531.0636856087651,1078.9416154205862,-899.7397483727402,10.183079248967182,12.24647031408156,16.743941089767542,23.109104295970297,19.152690671867497,40.3017964491891,8.0,8.0,99.83333333333333,91.66666666666666,59.67740694290018,132.42594441153287,0,-165.1473726873976,1080.9492957217485,-188.0000099256406,-189.628155,1139.0976,-197.96616,24.4807823126024,-58.148304278251544,9.966150074359405,26.43166377551138,58.148304278251544,63.87376723176587,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,mean,1200,1.0,ok,1200,1531.6441166646582,1077.8979478550161,-900.548248643703,1531.644116664658,1077.8979478550175,-900.5482486437032,1531.74968694463,1077.7105345134255,-900.8476362669096,9.243111950675804,11.45699882903628,14.814295873504664,20.884475165275326,17.256866807668278,35.70187371230293,8.0,8.0,99.83333333333333,91.66666666666666,59.67740694290018,132.42594441153287,0,-166.26529653187959,1082.422154884187,-187.13478155948224,-189.628155,1139.0976,-197.96616,23.362858468120407,-56.67544511581309,10.831378440517767,25.75154198728959,56.67544511581309,62.25148989220001,-1.0000000000000009,1.0,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1543.4419052975124,1067.0632608551134,-896.8485991512796,1543.4419052975134,1067.063260855112,-896.8485991512811,1546.0792862250935,1069.315120451944,-901.49251924461,20.800334410951272,21.560879275864952,36.51726524646565,47.23384472850537,30.947213874789092,74.69650898724218,8.0,8.0,99.91673605328893,91.9233971690258,43.05387357031624,139.9572465668903,0,-177.8486303659738,1078.9520447960963,-175.99699099570262,-198.69532,1132.6278,-194.690585,20.846689634026205,-53.67575520390369,18.69359400429738,28.000623662606493,53.67575520390369,60.54024795294708,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1546.0308808098325,1069.8693481091827,-901.1621541826386,1546.030880809833,1069.8693481091832,-901.16215418264,1546.1434604641586,1070.1242682443683,-901.5117209102427,8.793022251811944,10.55945818477308,14.32697667569711,19.851490073614126,17.138964234654154,32.635094901730405,8.0,8.0,99.91673605328893,91.9233971690258,43.05387357031624,139.9572465668903,0,-175.15277399428965,1083.253012553986,-173.27344337205977,-198.69532,1132.6278,-194.690585,23.542546005710363,-49.3747874460139,21.417141627940225,31.826803608628985,49.3747874460139,58.74363849202133,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1546.0308808098325,1069.8693481091827,-901.1621541826386,1546.030880809833,1069.8693481091832,-901.16215418264,1546.1434604641586,1070.1242682443683,-901.5117209102427,8.793022251811944,10.55945818477308,14.32697667569711,19.851490073614126,17.138964234654154,32.635094901730405,8.0,8.0,99.91673605328893,91.9233971690258,43.05387357031624,139.9572465668903,0,-175.15277399428965,1083.253012553986,-173.27344337205977,-198.69532,1132.6278,-194.690585,23.542546005710363,-49.3747874460139,21.417141627940225,31.826803608628985,49.3747874460139,58.74363849202133,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1546.2162215886308,1069.8199275958584,-901.3825240879243,1546.2162215886285,1069.8199275958593,-901.3825240879245,1546.4177691652933,1070.1052372934446,-901.8325724476956,9.834320393993782,11.654688567389458,16.32738267927982,22.341196216187868,18.89908559433559,37.52251164868043,8.0,8.0,99.91673605328893,91.9233971690258,43.05387357031624,139.9572465668903,0,-175.21070296380447,1083.4755043254058,-173.09317098726433,-198.69532,1132.6278,-194.690585,23.484617036195544,-49.15229567459414,21.59741401273567,31.905728786133018,49.15229567459414,58.59969026758591,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1546.024329475137,1069.8735396600482,-901.1628633044534,1546.0243294751353,1069.8735396600473,-901.1628633044539,1546.3476775995543,1070.011350692403,-901.2620215530238,5.163788560183542,6.0305755176282885,8.761421347117649,11.82349598848957,10.119045091217592,20.26861439886868,8.0,8.0,99.91673605328893,91.9233971690258,43.05387357031624,139.9572465668903,0,-175.1481799963001,1083.253616327954,-173.27973007057062,-198.69532,1132.6278,-194.690585,23.547140003699923,-49.374183672046,21.410854929429377,31.825972273646496,49.374183672046,58.742680603151314,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F5,external_position_filter,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,mean,1201,1.0,ok,1201,1546.0865262320401,1070.018490992356,-901.1542605402979,1546.0865262320415,1070.0184909923562,-901.1542605402981,1546.2863428194455,1069.9345865441346,-901.0388102315562,5.108215376874766,5.916913137055451,8.28944224974933,11.393795601990076,9.637092887687983,19.357196836133138,8.0,8.0,99.91673605328893,91.9233971690258,43.05387357031624,139.9572465668903,0,-175.0074351197227,1083.243789726261,-173.20868325167976,-198.69532,1132.6278,-194.690585,23.687884880277323,-49.38401027373902,21.48190174832024,31.977929777047095,49.38401027373902,58.83339581855289,-1.0000000000000009,1.0,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F0,external_position_filter,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1500.6962023554006,1075.7183076060364,-879.5144270900901,1500.6962023554004,1075.7183076060362,-879.5144270900906,1500.53213245713,1077.0570478791526,-877.928856463622,21.977271469889942,28.61180084156922,40.56474243111512,54.28751179748038,46.066640460345305,92.43010053169793,8.0,8.0,99.91673605328893,95.58701082431307,56.245178206507745,157.72969854636847,0,-166.8062378411455,1061.1579241071097,-217.9971494663116,-200.165335,1132.2551,-184.312585,33.359097158854496,-71.09717589289039,-33.6845644663116,47.40758638170684,71.09717589289039,85.45342395997712,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F1,external_position_filter,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1505.1953813686619,1073.9678967797352,-888.0809607993174,1505.1953813686623,1073.967896779735,-888.0809607993173,1505.0701042347362,1074.1238587287119,-887.4648042245626,12.352085426306848,15.313374127170528,21.60789543296478,29.222843574495244,23.279898084781415,52.829323445815376,8.0,8.0,99.91673605328893,95.58701082431307,56.245178206507745,157.72969854636847,0,-168.72180360260495,1069.7822509728476,-213.67932089491524,-200.165335,1132.2551,-184.312585,31.44353139739505,-62.472849027152506,-29.366735894915223,43.024421481998694,62.472849027152506,75.85484631472178,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F2,external_position_filter,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1505.1953813686619,1073.9678967797352,-888.0809607993174,1505.1953813686623,1073.967896779735,-888.0809607993173,1505.0701042347362,1074.1238587287119,-887.4648042245626,12.352085426306848,15.313374127170528,21.60789543296478,29.222843574495244,23.279898084781415,52.829323445815376,8.0,8.0,99.91673605328893,95.58701082431307,56.245178206507745,157.72969854636847,0,-168.72180360260495,1069.7822509728476,-213.67932089491524,-200.165335,1132.2551,-184.312585,31.44353139739505,-62.472849027152506,-29.366735894915223,43.024421481998694,62.472849027152506,75.85484631472178,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F3,external_position_filter,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1504.4370740646161,1074.9539045681518,-886.512872785553,1504.437074064616,1074.9539045681515,-886.5128727855528,1504.2456083471259,1074.9712825544452,-885.6807582196745,14.758827897831774,18.45323359216992,26.275018620873364,35.33725278586675,27.72983181137407,64.43728050259638,8.0,8.0,99.91673605328893,95.58701082431307,56.245178206507745,157.72969854636847,0,-167.71087196417034,1068.1961167002903,-214.36367214751112,-200.165335,1132.2551,-184.312585,32.45446303582966,-64.05898329970978,-30.05108714751111,44.23075863798112,64.05898329970978,77.8454452815567,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4+F4,external_position_filter,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,mean,1201,1.0,ok,1201,1505.1998714899366,1073.9708917722282,-888.0792346647481,1505.1998714899366,1073.9708917722273,-888.0792346647503,1505.3264188385558,1073.8302245013588,-887.5985056512224,6.69308336652836,8.265956715191862,12.304601729796847,16.264274625621752,13.09064618599305,28.414335937704976,8.0,8.0,99.91673605328893,95.58701082431307,56.245178206507745,157.72969854636847,0,-168.7191114827632,1069.7805265308612,-213.67464227329765,-200.165335,1132.2551,-184.312585,31.446223517236803,-62.47457346913893,-29.362057273297637,43.023195846152895,62.47457346913893,75.85557139042106,-1.0000000000000009,1.0,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
