host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-02T23:06:57.282+02:00,AUTOPOS_SWEEP10,A,anchor,24,0,A,A,3,D,0xa103,-1,3343927317,-651,47641,21053,2632,68,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000422_seq_00000024_rxA_srcD.bin
2026-06-02T23:06:57.283+02:00,AUTOPOS_SWEEP10,D,anchor,4,3,D,A,0,A,0xa100,2750,1024582895,162,47835,21184,2496,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000423_seq_00000004_rxD_srcA.bin
2026-06-02T23:06:57.284+02:00,AUTOPOS_SWEEP10,B,anchor,14,1,B,A,3,D,0xa103,-1,1248540701,-2738,47649,18424,2126,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000424_seq_00000014_rxB_srcD.bin
2026-06-02T23:06:57.285+02:00,AUTOPOS_SWEEP10,D,anchor,4,3,D,A,1,B,0xa101,5664,3609970139,719,48079,19954,2181,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000425_seq_00000004_rxD_srcB.bin
2026-06-02T23:06:57.286+02:00,AUTOPOS_SWEEP10,C,anchor,5,2,C,A,3,D,0xa103,-1,301128384,-2549,47804,18116,1837,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000426_seq_00000005_rxC_srcD.bin
2026-06-02T23:06:57.287+02:00,AUTOPOS_SWEEP10,E,anchor,33,4,E,A,3,D,0xa103,-1,3606938026,-3728,48046,19037,1969,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000427_seq_00000033_rxE_srcD.bin
2026-06-02T23:06:57.288+02:00,AUTOPOS_SWEEP10,D,anchor,4,3,D,A,4,E,0xa104,3134,2541927059,3469,47727,19410,2183,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000428_seq_00000004_rxD_srcE.bin
2026-06-02T23:06:57.289+02:00,AUTOPOS_SWEEP10,F,anchor,34,5,F,A,3,D,0xa103,-1,5900904,2594,47692,15060,1958,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000429_seq_00000034_rxF_srcD.bin
2026-06-02T23:06:57.290+02:00,AUTOPOS_SWEEP10,D,anchor,4,3,D,A,5,F,0xa105,5332,778842614,-5228,47610,17111,2167,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000430_seq_00000004_rxD_srcF.bin
2026-06-02T23:06:57.291+02:00,AUTOPOS_SWEEP10,H,anchor,34,7,H,A,3,D,0xa103,-1,1605643897,-2696,47749,22907,2198,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000431_seq_00000034_rxH_srcD.bin
2026-06-02T23:06:57.292+02:00,AUTOPOS_SWEEP10,D,anchor,4,3,D,A,7,H,0xa107,1684,3967508269,2482,47905,21399,2212,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000432_seq_00000004_rxD_srcH.bin
2026-06-02T23:06:57.294+02:00,AUTOPOS_SWEEP10,A,anchor,25,0,A,A,3,D,0xa103,-1,1965090467,-648,47767,19527,2230,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000433_seq_00000025_rxA_srcD.bin
2026-06-02T23:06:57.295+02:00,AUTOPOS_SWEEP10,B,anchor,15,1,B,A,3,D,0xa103,-1,2290524992,-3013,47932,17340,2246,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000434_seq_00000015_rxB_srcD.bin
2026-06-02T23:06:57.295+02:00,AUTOPOS_SWEEP10,D,anchor,5,3,D,A,1,B,0xa101,5538,357335744,2091,47788,17558,2211,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000435_seq_00000005_rxD_srcB.bin
2026-06-02T23:06:57.296+02:00,AUTOPOS_SWEEP10,C,anchor,6,2,C,A,3,D,0xa103,-1,1379392893,-2736,47993,17943,1806,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000436_seq_00000006_rxC_srcD.bin
2026-06-02T23:06:57.297+02:00,AUTOPOS_SWEEP10,D,anchor,5,3,D,A,2,C,0xa102,3982,2920788888,238,48004,18708,2150,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000437_seq_00000005_rxD_srcC.bin
2026-06-02T23:06:57.299+02:00,AUTOPOS_SWEEP10,E,anchor,34,4,E,A,3,D,0xa103,-1,2230875616,-3957,47580,21879,2385,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000438_seq_00000034_rxE_srcD.bin
2026-06-02T23:06:57.300+02:00,AUTOPOS_SWEEP10,F,anchor,35,5,F,A,3,D,0xa103,-1,1097210075,2368,47823,16491,2126,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000439_seq_00000035_rxF_srcD.bin
2026-06-02T23:06:57.301+02:00,AUTOPOS_SWEEP10,D,anchor,5,3,D,A,5,F,0xa105,5179,1869655430,-3713,48018,17296,2125,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000440_seq_00000005_rxD_srcF.bin
2026-06-02T23:06:57.302+02:00,AUTOPOS_SWEEP10,G,anchor,33,6,G,A,3,D,0xa103,-1,3982916398,-8188,47922,14894,2068,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000441_seq_00000033_rxG_srcD.bin
2026-06-02T23:06:57.303+02:00,AUTOPOS_SWEEP10,D,anchor,5,3,D,A,6,G,0xa106,4111,78373143,5766,47867,16078,2088,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000442_seq_00000005_rxD_srcG.bin
2026-06-02T23:06:57.304+02:00,AUTOPOS_SWEEP10,H,anchor,35,7,H,A,3,D,0xa103,-1,257487913,-2894,47653,20151,2179,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000443_seq_00000035_rxH_srcD.bin
2026-06-02T23:06:57.305+02:00,AUTOPOS_SWEEP10,A,anchor,26,0,A,A,3,D,0xa103,-1,3011658852,-995,47704,18185,2128,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000444_seq_00000026_rxA_srcD.bin
2026-06-02T23:06:57.306+02:00,AUTOPOS_SWEEP10,D,anchor,6,3,D,A,0,A,0xa100,2721,692534953,635,47781,19817,2242,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000445_seq_00000006_rxD_srcA.bin
2026-06-02T23:06:57.307+02:00,AUTOPOS_SWEEP10,B,anchor,16,1,B,A,3,D,0xa103,-1,869477259,-3336,48007,20191,2151,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000446_seq_00000016_rxB_srcD.bin
2026-06-02T23:06:57.308+02:00,AUTOPOS_SWEEP10,C,anchor,7,2,C,A,3,D,0xa103,-1,2400261384,-2097,47876,16531,1650,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000447_seq_00000007_rxC_srcD.bin
2026-06-02T23:06:57.308+02:00,AUTOPOS_SWEEP10,D,anchor,6,3,D,A,2,C,0xa102,3937,3941961739,619,48135,17946,2033,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000448_seq_00000006_rxD_srcC.bin
2026-06-02T23:06:57.310+02:00,AUTOPOS_SWEEP10,E,anchor,35,4,E,A,3,D,0xa103,-1,3147490051,-4079,47879,20697,2275,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000449_seq_00000035_rxE_srcD.bin
2026-06-02T23:06:57.310+02:00,AUTOPOS_SWEEP10,D,anchor,6,3,D,A,4,E,0xa104,3126,2083734847,3654,47899,20687,2111,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000450_seq_00000006_rxD_srcE.bin
2026-06-02T23:06:57.312+02:00,AUTOPOS_SWEEP10,F,anchor,36,5,F,A,3,D,0xa103,-1,3829498470,2290,47698,16359,2064,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000451_seq_00000036_rxF_srcD.bin
2026-06-02T23:06:57.313+02:00,AUTOPOS_SWEEP10,D,anchor,6,3,D,A,5,F,0xa105,5303,306404342,-5005,47618,15357,1975,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000452_seq_00000006_rxD_srcF.bin
2026-06-02T23:06:57.315+02:00,AUTOPOS_SWEEP10,G,anchor,34,6,G,A,3,D,0xa103,-1,2451143473,-8249,47941,14487,1793,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000453_seq_00000034_rxG_srcD.bin
2026-06-02T23:06:57.316+02:00,AUTOPOS_SWEEP10,D,anchor,6,3,D,A,6,G,0xa106,4103,2842959122,5796,47854,16204,2161,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000454_seq_00000006_rxD_srcG.bin
2026-06-02T23:06:57.317+02:00,AUTOPOS_SWEEP10,H,anchor,36,7,H,A,3,D,0xa103,-1,3051437865,-2962,47909,20386,2008,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000455_seq_00000036_rxH_srcD.bin
2026-06-02T23:06:57.318+02:00,AUTOPOS_SWEEP10,A,anchor,27,0,A,A,3,D,0xa103,-1,1497708891,-924,47959,19403,2281,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000456_seq_00000027_rxA_srcD.bin
2026-06-02T23:06:57.319+02:00,AUTOPOS_SWEEP10,D,anchor,7,3,D,A,0,A,0xa100,2773,3473714640,811,48068,18011,2214,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000457_seq_00000007_rxD_srcA.bin
2026-06-02T23:06:57.320+02:00,AUTOPOS_SWEEP10,B,anchor,17,1,B,A,3,D,0xa103,-1,3722244892,-3408,47904,19094,2298,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000458_seq_00000017_rxB_srcD.bin
2026-06-02T23:06:57.321+02:00,AUTOPOS_SWEEP10,C,anchor,8,2,C,A,3,D,0xa103,-1,913676781,-2129,47593,20671,2414,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000459_seq_00000008_rxC_srcD.bin
2026-06-02T23:06:57.322+02:00,AUTOPOS_SWEEP10,D,anchor,7,3,D,A,2,C,0xa102,3973,2455802166,639,47914,20519,2234,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000460_seq_00000007_rxD_srcC.bin
2026-06-02T23:06:57.323+02:00,AUTOPOS_SWEEP10,E,anchor,36,4,E,A,3,D,0xa103,-1,1823444299,-4159,47959,21274,2312,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000461_seq_00000036_rxE_srcD.bin
2026-06-02T23:06:57.323+02:00,AUTOPOS_SWEEP10,D,anchor,7,3,D,A,4,E,0xa104,3103,760414963,3784,47823,21282,2186,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000462_seq_00000007_rxD_srcE.bin
2026-06-02T23:06:57.325+02:00,AUTOPOS_SWEEP10,F,anchor,37,5,F,A,3,D,0xa103,-1,2493126047,2229,48003,15257,1922,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000463_seq_00000037_rxF_srcD.bin
2026-06-02T23:06:57.325+02:00,AUTOPOS_SWEEP10,D,anchor,7,3,D,A,5,F,0xa105,5339,3264447701,-4809,47833,17322,2157,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000464_seq_00000007_rxD_srcF.bin
2026-06-02T23:06:57.327+02:00,AUTOPOS_SWEEP10,G,anchor,35,6,G,A,3,D,0xa103,-1,1140960695,-8492,48083,15049,2038,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000465_seq_00000035_rxG_srcD.bin
2026-06-02T23:06:57.328+02:00,AUTOPOS_SWEEP10,A,anchor,28,0,A,A,3,D,0xa103,-1,3033687854,-856,47906,20981,2361,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000466_seq_00000028_rxA_srcD.bin
2026-06-02T23:06:57.328+02:00,AUTOPOS_SWEEP10,D,anchor,8,3,D,A,0,A,0xa100,2772,714873331,594,48095,20351,2411,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000467_seq_00000008_rxD_srcA.bin
2026-06-02T23:06:57.330+02:00,AUTOPOS_SWEEP10,B,anchor,18,1,B,A,3,D,0xa103,-1,874012133,-3321,48105,18372,2226,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000468_seq_00000018_rxB_srcD.bin
2026-06-02T23:06:57.331+02:00,AUTOPOS_SWEEP10,D,anchor,8,3,D,A,1,B,0xa101,5618,3237146641,1114,48133,19955,2176,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000469_seq_00000008_rxD_srcB.bin
2026-06-02T23:06:57.332+02:00,AUTOPOS_SWEEP10,C,anchor,9,2,C,A,3,D,0xa103,-1,4252442661,-2876,47657,18922,1912,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000470_seq_00000009_rxC_srcD.bin
2026-06-02T23:06:57.333+02:00,AUTOPOS_SWEEP10,D,anchor,8,3,D,A,2,C,0xa102,3963,1500033279,757,47851,19584,2187,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000471_seq_00000008_rxD_srcC.bin
2026-06-02T23:06:57.334+02:00,AUTOPOS_SWEEP10,E,anchor,37,4,E,A,3,D,0xa103,-1,889034812,-4136,47680,19764,2087,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_E_frame_00000472_seq_00000037_rxE_srcD.bin
2026-06-02T23:06:57.335+02:00,AUTOPOS_SWEEP10,F,anchor,38,5,F,A,3,D,0xa103,-1,4064462490,2151,47758,16800,2162,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_F_frame_00000473_seq_00000038_rxF_srcD.bin
2026-06-02T23:06:57.336+02:00,AUTOPOS_SWEEP10,D,anchor,8,3,D,A,5,F,0xa105,5189,540335070,-3303,48098,17054,2127,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000474_seq_00000008_rxD_srcF.bin
2026-06-02T23:06:57.337+02:00,AUTOPOS_SWEEP10,G,anchor,36,6,G,A,3,D,0xa103,-1,2686477329,-8295,47653,13655,1938,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_G_frame_00000475_seq_00000036_rxG_srcD.bin
2026-06-02T23:06:57.338+02:00,AUTOPOS_SWEEP10,D,anchor,8,3,D,A,6,G,0xa106,4076,3080814130,6049,47638,15514,2243,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000476_seq_00000008_rxD_srcG.bin
2026-06-02T23:06:57.339+02:00,AUTOPOS_SWEEP10,H,anchor,37,7,H,A,3,D,0xa103,-1,3249941951,-3220,48075,21456,2027,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_H_frame_00000477_seq_00000037_rxH_srcD.bin
2026-06-02T23:06:57.339+02:00,AUTOPOS_SWEEP10,D,anchor,8,3,D,A,7,H,0xa107,1738,1318844943,2856,48115,19818,2083,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000478_seq_00000008_rxD_srcH.bin
2026-06-02T23:06:57.341+02:00,AUTOPOS_SWEEP10,A,anchor,29,0,A,A,3,D,0xa103,-1,3537984219,-1134,47823,21845,2940,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_A_frame_00000479_seq_00000029_rxA_srcD.bin
2026-06-02T23:06:57.342+02:00,AUTOPOS_SWEEP10,B,anchor,19,1,B,A,3,D,0xa103,-1,3866863260,-3511,47776,19634,2193,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_B_frame_00000480_seq_00000019_rxB_srcD.bin
2026-06-02T23:06:57.342+02:00,AUTOPOS_SWEEP10,D,anchor,9,3,D,A,1,B,0xa101,5571,1935548805,2508,47977,18260,2191,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_D_frame_00000481_seq_00000009_rxD_srcB.bin
2026-06-02T23:06:57.343+02:00,AUTOPOS_SWEEP10,C,anchor,10,2,C,A,3,D,0xa103,-1,2971028128,-3361,47780,18959,1858,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_AUTOPOS_SWEEP10_20260602_225118/accumulator_bin/anchor_C_frame_00000482_seq_00000010_rxC_srcD.bin
