layout_id,solver,success,fit_rms_mm,coord_rms_mm,pair_rms_to_truth_mm,max_pair_abs_to_truth_mm,weirdness_score,lower_area_mm2,extent_x_mm,extent_y_mm,extent_z_mm,sweep_rows,sets,error
99,v2,True,0.8862746657884955,1.4581250489672133,0.9647074927228968,2.9622828996498356,789.6652155533124,9793131.689425163,4613.231902068578,3453.301664429801,1519.250506689951,56000,1000,
99,v3-lite,True,0.3882575819351787,0.9910191936430759,0.7861991060467777,1.540969371324536,789.6652155533124,9793131.689425163,4613.231902068578,3453.301664429801,1519.250506689951,56000,1000,
99,v3-full,True,0.39499310088108697,1.0640762328817286,0.8535293425607039,1.441971251675568,789.6652155533124,9793131.689425163,4613.231902068578,3453.301664429801,1519.250506689951,56000,1000,
99,v4-io,True,0.4922481572381827,2.104276990202332,1.3948142641393748,3.0899564661954173,789.6652155533124,9793131.689425163,4613.231902068578,3453.301664429801,1519.250506689951,56000,1000,
100,v1-old,True,0.8663437275026225,1.0505431897091952,0.7430616383704732,1.6519707976040081,2118.715641272773,4035314.9881523754,4012.3646241816955,3067.0921071063635,2856.966924600064,56000,1000,
100,v2,True,5.358012714416256,9.66564940135474,5.325824550602113,11.636748711785458,2118.715641272773,4035314.9881523754,4012.3646241816955,3067.0921071063635,2856.966924600064,56000,1000,
100,v3-lite,True,0.284209899029324,0.7779669354889903,0.5642961441093896,1.9801456445393342,2118.715641272773,4035314.9881523754,4012.3646241816955,3067.0921071063635,2856.966924600064,56000,1000,
100,v3-full,True,0.23069345934011326,1.082554859846245,0.9306610290851267,2.6183198000967423,2118.715641272773,4035314.9881523754,4012.3646241816955,3067.0921071063635,2856.966924600064,56000,1000,
100,v4-io,True,10.782736024367818,29.900440495595106,18.45880634294117,35.231780038664965,2118.715641272773,4035314.9881523754,4012.3646241816955,3067.0921071063635,2856.966924600064,56000,1000,
101,v1-old,True,0.8692093953206046,1.016586167971532,0.8275264165167313,2.1089218439892647,1767.8486619919072,1809667.6853024315,2877.028379855116,2673.721434380206,1540.6138256562106,56000,1000,
101,v2,True,1.0181952015768478,1.1273492785282009,0.8876253911182455,2.1151712256664723,1767.8486619919072,1809667.6853024315,2877.028379855116,2673.721434380206,1540.6138256562106,56000,1000,
101,v3-lite,True,0.35603107307054666,0.7369101473541486,0.581766305132187,1.4374534560402026,1767.8486619919072,1809667.6853024315,2877.028379855116,2673.721434380206,1540.6138256562106,56000,1000,
101,v3-full,True,0.2903442827869213,1.1650307414535772,1.2438259767022402,3.1989348719584996,1767.8486619919072,1809667.6853024315,2877.028379855116,2673.721434380206,1540.6138256562106,56000,1000,
101,v4-io,True,1.377873210764726,2.8358252307418743,2.3160472725534795,7.414313096573551,1767.8486619919072,1809667.6853024315,2877.028379855116,2673.721434380206,1540.6138256562106,56000,1000,
102,v1-old,True,0.8596865250396296,1.3156393737634966,0.8661574529966275,2.1221744347396907,1615.5216969467795,4591300.174622683,4417.767589964713,2963.8777501764607,2067.62675100828,56000,1000,
102,v2,True,2.1818941571555266,3.5247246929901603,1.9313240287980848,4.30657590637702,1615.5216969467795,4591300.174622683,4417.767589964713,2963.8777501764607,2067.62675100828,56000,1000,
102,v3-lite,True,0.42016587175902625,0.7858533798504282,0.5710535222612161,1.411637312648736,1615.5216969467795,4591300.174622683,4417.767589964713,2963.8777501764607,2067.62675100828,56000,1000,
102,v3-full,False,0.3468657627223112,1.67921586307371,1.6150012123352693,3.3662664551911803,1615.5216969467795,4591300.174622683,4417.767589964713,2963.8777501764607,2067.62675100828,56000,1000,
102,v4-io,True,6.692736281051884,21.86321494067726,12.670388288715662,24.082279945195296,1615.5216969467795,4591300.174622683,4417.767589964713,2963.8777501764607,2067.62675100828,56000,1000,
103,v1-old,True,0.701696772828842,1.0537114527733067,0.9290910008089762,2.535403099606583,1891.60802877203,3100502.3067179797,4590.981550518599,3123.869699204198,1392.0134730453726,56000,1000,
103,v2,True,0.8750305168152017,1.068786362881174,0.8931057505658356,2.562822339557215,1891.60802877203,3100502.3067179797,4590.981550518599,3123.869699204198,1392.0134730453726,56000,1000,
103,v3-lite,True,0.4077933770465971,0.8975719373876831,0.5405864927548565,1.3223245948065596,1891.60802877203,3100502.3067179797,4590.981550518599,3123.869699204198,1392.0134730453726,56000,1000,
103,v3-full,True,0.3290694909829912,2.804011839965392,2.6883108432330585,6.883638621857244,1891.60802877203,3100502.3067179797,4590.981550518599,3123.869699204198,1392.0134730453726,56000,1000,
103,v4-io,True,1.1421900426025455,3.3475184924833044,2.26485407646627,5.285767428970075,1891.60802877203,3100502.3067179797,4590.981550518599,3123.869699204198,1392.0134730453726,56000,1000,
104,v1-old,True,0.8132180502883412,1.4035695106517792,0.9640555610011085,1.9447680912421674,1697.1721882967745,1476426.0786975431,2723.1424412149163,1794.6845282286438,1620.8476508430167,56000,1000,
104,v2,True,1.005680225465784,1.5537313365603684,1.0787235724750839,2.522798417782724,1697.1721882967745,1476426.0786975431,2723.1424412149163,1794.6845282286438,1620.8476508430167,56000,1000,
104,v3-lite,True,0.5731280774424055,0.8085526650914421,0.6172001962962593,1.5971575603791734,1697.1721882967745,1476426.0786975431,2723.1424412149163,1794.6845282286438,1620.8476508430167,56000,1000,
104,v3-full,False,0.4343781392250384,1.6928512354420446,1.8060718837831573,3.543648890351733,1697.1721882967745,1476426.0786975431,2723.1424412149163,1794.6845282286438,1620.8476508430167,56000,1000,
104,v4-io,True,0.8767441662046964,2.132502253925367,1.93122878643143,4.158262065797317,1697.1721882967745,1476426.0786975431,2723.1424412149163,1794.6845282286438,1620.8476508430167,56000,1000,
105,v1-old,True,0.697977005286356,1.0866828764892675,0.8023203133269081,1.7730697362985666,2332.633379103639,2813410.026509475,4104.312774734533,2690.0943629956137,1551.062505747575,56000,1000,
105,v2,True,0.9020545802868554,1.1858156462529055,0.8468083274683611,2.180758337442512,2332.633379103639,2813410.026509475,4104.312774734533,2690.0943629956137,1551.062505747575,56000,1000,
105,v3-lite,True,0.4762836681696546,0.9134136873151033,0.5850079059633769,1.4355772420340145,2332.633379103639,2813410.026509475,4104.312774734533,2690.0943629956137,1551.062505747575,56000,1000,
105,v3-full,True,0.4704755818890325,2.1225570900520907,2.313990546344934,5.641336224908173,2332.633379103639,2813410.026509475,4104.312774734533,2690.0943629956137,1551.062505747575,56000,1000,
105,v4-io,True,0.5633940708012838,1.6690922810144786,1.0879748562886402,2.356864706157012,2332.633379103639,2813410.026509475,4104.312774734533,2690.0943629956137,1551.062505747575,56000,1000,
106,v1-old,True,0.9997539284375181,1.2926946375197006,0.9937648993392724,2.5542882415848,1317.2322718047446,2133028.2908563884,3496.5699892601633,2487.970822402341,1700.9036293055512,56000,1000,
106,v2,True,1.1250066865466326,1.3261951106857408,0.8920919957944791,2.73508459333857,1317.2322718047446,2133028.2908563884,3496.5699892601633,2487.970822402341,1700.9036293055512,56000,1000,
106,v3-lite,True,0.704988538553706,0.9928689836340889,0.6269479850784984,1.4867105966577583,1317.2322718047446,2133028.2908563884,3496.5699892601633,2487.970822402341,1700.9036293055512,56000,1000,
106,v3-full,False,0.4492575677479401,3.01733934510165,2.9276275462571295,7.059548782240199,1317.2322718047446,2133028.2908563884,3496.5699892601633,2487.970822402341,1700.9036293055512,56000,1000,
106,v4-io,True,2.3034023940311137,6.489995304589523,4.468870144959144,8.384724388303766,1317.2322718047446,2133028.2908563884,3496.5699892601633,2487.970822402341,1700.9036293055512,56000,1000,
107,v1-old,True,0.658369516122209,1.1341560761655956,0.9260302305642557,2.1950421437227305,1744.0716768102816,4388849.209507057,3725.501785085079,3702.7238871867753,1609.490098415202,56000,1000,
107,v2,True,1.001807345668886,1.3229927289267525,0.9964424163025632,2.706614147833079,1744.0716768102816,4388849.209507057,3725.501785085079,3702.7238871867753,1609.490098415202,56000,1000,
107,v3-lite,True,0.40005082136597137,0.6321662787362252,0.5557824657113616,1.2317633609186487,1744.0716768102816,4388849.209507057,3725.501785085079,3702.7238871867753,1609.490098415202,56000,1000,
107,v3-full,True,0.3597891394173881,1.187919182967747,1.3281498392009292,3.0398238103139192,1744.0716768102816,4388849.209507057,3725.501785085079,3702.7238871867753,1609.490098415202,56000,1000,
107,v4-io,True,2.9644778020636,8.910853725360676,6.09163728142518,12.814464743041754,1744.0716768102816,4388849.209507057,3725.501785085079,3702.7238871867753,1609.490098415202,56000,1000,
108,v1-old,True,0.749250518060917,1.3617159162250323,0.850353295592374,2.2343157202585644,1589.3820597274148,3304667.537112204,3429.5541987829433,3126.890543401272,1653.1408453985641,56000,1000,
108,v2,True,1.0016459499558572,1.6039962281554603,1.0296620125692575,2.0644466971300517,1589.3820597274148,3304667.537112204,3429.5541987829433,3126.890543401272,1653.1408453985641,56000,1000,
108,v3-lite,True,0.4705780734868511,0.8949601355425854,0.6901278425563563,1.4451168649798092,1589.3820597274148,3304667.537112204,3429.5541987829433,3126.890543401272,1653.1408453985641,56000,1000,
108,v3-full,False,0.3740653848029985,0.9726125871946552,0.780975178573805,1.6882689092194596,1589.3820597274148,3304667.537112204,3429.5541987829433,3126.890543401272,1653.1408453985641,56000,1000,
108,v4-io,True,2.0503253049279486,6.044930841364533,4.178742146355288,8.352040357932765,1589.3820597274148,3304667.537112204,3429.5541987829433,3126.890543401272,1653.1408453985641,56000,1000,
109,v1-old,True,0.6709157114778095,1.1135509993912294,0.835160537797305,1.466005145392046,1889.1249325969031,4371408.00932746,4091.826320204962,3755.0564909028526,1591.512806158797,56000,1000,
109,v2,True,1.2496863037573933,2.264365752181189,1.3461383269652238,3.405502381418273,1889.1249325969031,4371408.00932746,4091.826320204962,3755.0564909028526,1591.512806158797,56000,1000,
109,v3-lite,True,0.5872135605893318,0.9270335751251939,0.6878771449582254,1.6030124442531815,1889.1249325969031,4371408.00932746,4091.826320204962,3755.0564909028526,1591.512806158797,56000,1000,
109,v3-full,False,0.5451537896089269,3.234740371181151,3.8562645574062584,10.010697077063014,1889.1249325969031,4371408.00932746,4091.826320204962,3755.0564909028526,1591.512806158797,56000,1000,
109,v4-io,True,2.2934928728157975,7.346253582953944,4.309853375946658,7.731007022100584,1889.1249325969031,4371408.00932746,4091.826320204962,3755.0564909028526,1591.512806158797,56000,1000,
110,v1-old,True,0.8551021311765383,1.1659110529341337,0.8872600324751109,1.5863811905444436,1524.4425400843327,2250259.7354590627,2962.538036158617,2274.715155185706,1902.5120002346264,56000,1000,
110,v2,True,1.210323004088686,1.9605079666008869,1.2355521117993646,3.106865134888949,1524.4425400843327,2250259.7354590627,2962.538036158617,2274.715155185706,1902.5120002346264,56000,1000,
110,v3-lite,True,0.5808684289096655,0.8370201233472804,0.559863454780479,0.9813893846671817,1524.4425400843327,2250259.7354590627,2962.538036158617,2274.715155185706,1902.5120002346264,56000,1000,
110,v3-full,False,0.48159781083301817,2.90560199737263,3.2149584361337338,6.616167831608436,1524.4425400843327,2250259.7354590627,2962.538036158617,2274.715155185706,1902.5120002346264,56000,1000,
110,v4-io,True,3.6234690913104726,9.028041066848271,7.64146368254917,14.395039898121468,1524.4425400843327,2250259.7354590627,2962.538036158617,2274.715155185706,1902.5120002346264,56000,1000,
111,v1-old,True,1.1267059853424544,1.3173671785700254,0.8406672406437282,1.5932168700701368,1690.8081070898388,2406012.4696588945,3133.63193759383,2407.3263147017947,1561.591956351262,56000,1000,
111,v2,True,1.2451682611428212,1.4496723662096922,0.9647877482690653,2.6245327495553283,1690.8081070898388,2406012.4696588945,3133.63193759383,2407.3263147017947,1561.591956351262,56000,1000,
111,v3-lite,True,0.5803331755424547,0.8784456194650667,0.639275602241398,1.1145457187396914,1690.8081070898388,2406012.4696588945,3133.63193759383,2407.3263147017947,1561.591956351262,56000,1000,
111,v3-full,True,0.3956171426689156,2.513523817617915,2.96950948083344,8.543367082254008,1690.8081070898388,2406012.4696588945,3133.63193759383,2407.3263147017947,1561.591956351262,56000,1000,
111,v4-io,True,0.5665820200324506,2.0369121093640423,1.8402978088596675,4.825558907792811,1690.8081070898388,2406012.4696588945,3133.63193759383,2407.3263147017947,1561.591956351262,56000,1000,
112,v1-old,True,0.5456668777122153,0.8506142133917546,0.6833902102591205,1.4835254919603358,1123.1661450628985,1642564.4639102751,2587.4419702194505,2010.7182060305518,1577.90018669541,56000,1000,
112,v2,True,0.7661675920341825,0.987960985303272,0.8355921365254002,2.696146420435525,1123.1661450628985,1642564.4639102751,2587.4419702194505,2010.7182060305518,1577.90018669541,56000,1000,
112,v3-lite,True,0.492856418849411,0.6385713671891268,0.5024013860839359,1.0745775819350456,1123.1661450628985,1642564.4639102751,2587.4419702194505,2010.7182060305518,1577.90018669541,56000,1000,
112,v3-full,True,0.3282786218224945,1.7023501669875738,1.9168376749029894,5.2187049700169155,1123.1661450628985,1642564.4639102751,2587.4419702194505,2010.7182060305518,1577.90018669541,56000,1000,
112,v4-io,True,0.5226253569981456,0.854181509130612,0.6371273688772904,1.363842998113796,1123.1661450628985,1642564.4639102751,2587.4419702194505,2010.7182060305518,1577.90018669541,56000,1000,
113,v1-old,True,0.6897613448751491,1.030126169406807,0.7650948428337101,1.4290284603309829,2361.2367019473436,3825881.6997254333,4356.679930164415,3075.885659362922,1783.180737274655,56000,1000,
113,v2,True,1.0462765287382443,1.701245375983458,1.0797706929551907,2.869878100479582,2361.2367019473436,3825881.6997254333,4356.679930164415,3075.885659362922,1783.180737274655,56000,1000,
113,v3-lite,True,0.6124436507128893,0.7914329220238225,0.628985638379998,1.5645682859694716,2361.2367019473436,3825881.6997254333,4356.679930164415,3075.885659362922,1783.180737274655,56000,1000,
113,v3-full,True,0.5399799104927689,2.8100658828790044,3.2331062716598544,8.246290950622097,2361.2367019473436,3825881.6997254333,4356.679930164415,3075.885659362922,1783.180737274655,56000,1000,
113,v4-io,True,2.6027013080529677,8.152551729587566,5.218317603889885,10.233045976015546,2361.2367019473436,3825881.6997254333,4356.679930164415,3075.885659362922,1783.180737274655,56000,1000,
114,v1-old,True,0.8300203691285365,0.9928962329013682,0.7987427653734994,1.5022556748544957,1759.1136167519026,3405185.2525317054,3055.1198167048533,3946.7285124373557,1552.3717850278567,56000,1000,
114,v2,True,1.0044683918840907,1.0676444823247804,0.8513913857455689,2.666266769884942,1759.1136167519026,3405185.2525317054,3055.1198167048533,3946.7285124373557,1552.3717850278567,56000,1000,
114,v3-lite,True,0.3922676417907361,0.6574077579084784,0.5124682633004064,1.060316978440369,1759.1136167519026,3405185.2525317054,3055.1198167048533,3946.7285124373557,1552.3717850278567,56000,1000,
114,v3-full,True,0.35902838960317024,1.841750953629385,2.1253660837981503,4.770878668286514,1759.1136167519026,3405185.2525317054,3055.1198167048533,3946.7285124373557,1552.3717850278567,56000,1000,
114,v4-io,True,0.48472802810034255,1.392900920864914,0.9623919058372604,1.8260707348381402,1759.1136167519026,3405185.2525317054,3055.1198167048533,3946.7285124373557,1552.3717850278567,56000,1000,
115,v1-old,True,0.723564717541375,1.5274872600432294,0.9550945206568038,2.1556619948250955,1667.8248988670373,2244906.6165483324,2920.048480298214,2963.0708980274994,1593.5828607782248,56000,1000,
115,v2,True,0.951206059511715,1.810186097658266,1.1400066553693287,3.0616631275256623,1667.8248988670373,2244906.6165483324,2920.048480298214,2963.0708980274994,1593.5828607782248,56000,1000,
115,v3-lite,True,0.31632828048410233,0.9854203866174797,0.6891765222470569,1.3920760016278564,1667.8248988670373,2244906.6165483324,2920.048480298214,2963.0708980274994,1593.5828607782248,56000,1000,
115,v3-full,True,0.2742560205201478,1.1583536176842546,0.865329920198349,1.8086517325855311,1667.8248988670373,2244906.6165483324,2920.048480298214,2963.0708980274994,1593.5828607782248,56000,1000,
115,v4-io,True,0.6047203556546932,2.0074225990470955,1.6814812210057661,3.2368306034099987,1667.8248988670373,2244906.6165483324,2920.048480298214,2963.0708980274994,1593.5828607782248,56000,1000,
116,v1-old,True,0.7294969225713591,0.9057982159091971,0.7377125979531256,1.789566390410073,2599.06676117871,4103221.251230296,4387.190077290206,3374.038247347322,1745.6809659719759,56000,1000,
116,v2,True,1.015437856904618,1.225947108833759,0.9105234301803656,2.5801775409054244,2599.06676117871,4103221.251230296,4387.190077290206,3374.038247347322,1745.6809659719759,56000,1000,
116,v3-lite,True,0.41620875664965307,0.7979667271548238,0.6079104598885623,1.5386084857373135,2599.06676117871,4103221.251230296,4387.190077290206,3374.038247347322,1745.6809659719759,56000,1000,
116,v3-full,True,0.3042050266955931,1.638153206255905,2.0715135860806844,4.187370026334065,2599.06676117871,4103221.251230296,4387.190077290206,3374.038247347322,1745.6809659719759,56000,1000,
116,v4-io,True,1.9739815188096848,6.461193549771628,4.01564418613417,8.860329133698542,2599.06676117871,4103221.251230296,4387.190077290206,3374.038247347322,1745.6809659719759,56000,1000,
117,v1-old,True,0.6505614534385792,1.0782790721150763,0.7606220023330729,1.6776567252488803,2527.7555573776763,1975307.0721683109,4049.9610116296303,2657.6070837516086,1545.4988714715294,56000,1000,
117,v2,True,0.8692010468481819,1.4169297976134345,0.8461391891926439,2.2542259749266123,2527.7555573776763,1975307.0721683109,4049.9610116296303,2657.6070837516086,1545.4988714715294,56000,1000,
117,v3-lite,True,0.6184861474882165,1.0317252304944808,0.5651125360101914,1.3713829516104852,2527.7555573776763,1975307.0721683109,4049.9610116296303,2657.6070837516086,1545.4988714715294,56000,1000,
117,v3-full,True,0.5829222725100358,1.7505828858928865,1.9683599458869458,4.210147389451095,2527.7555573776763,1975307.0721683109,4049.9610116296303,2657.6070837516086,1545.4988714715294,56000,1000,
117,v4-io,True,0.6243299641451303,1.2548178518384827,0.8013131349178346,2.401094475079617,2527.7555573776763,1975307.0721683109,4049.9610116296303,2657.6070837516086,1545.4988714715294,56000,1000,
118,v1-old,True,0.6915830770726069,1.0811888371969613,0.8776253510946479,1.9301557477990627,2284.725430118261,2563006.444209854,4149.559025837375,2537.166200333835,1602.113403963412,56000,1000,
118,v2,True,0.9095062192933756,1.2654511565282518,1.0127690963010154,3.280459253629715,2284.725430118261,2563006.444209854,4149.559025837375,2537.166200333835,1602.113403963412,56000,1000,
118,v3-lite,True,0.4415273966465425,0.9832729363155917,0.6899758386012252,1.6407697568192816,2284.725430118261,2563006.444209854,4149.559025837375,2537.166200333835,1602.113403963412,56000,1000,
118,v3-full,True,0.4737084056748916,2.083497908987997,2.0987462119583666,3.940338628650352,2284.725430118261,2563006.444209854,4149.559025837375,2537.166200333835,1602.113403963412,56000,1000,
118,v4-io,True,0.9517714457767202,2.9277235116753526,3.030589272581849,6.67063311778611,2284.725430118261,2563006.444209854,4149.559025837375,2537.166200333835,1602.113403963412,56000,1000,
119,v1-old,True,0.8207545743938018,1.053491081790568,0.804053631175362,1.6799993828212791,1607.0150503213163,1728688.7472401229,3686.481823772651,1800.2595715042717,1621.0223738775733,56000,1000,
119,v2,True,1.0101797160503316,1.1401205264740752,0.8308314898542061,1.9692470929937826,1607.0150503213163,1728688.7472401229,3686.481823772651,1800.2595715042717,1621.0223738775733,56000,1000,
119,v3-lite,True,0.3316698186955767,1.5039848247926784,0.7476531570565212,1.584783547981715,1607.0150503213163,1728688.7472401229,3686.481823772651,1800.2595715042717,1621.0223738775733,56000,1000,
119,v3-full,True,0.20715693259702422,1.9791532508161833,1.3272063401780116,2.669608443586185,1607.0150503213163,1728688.7472401229,3686.481823772651,1800.2595715042717,1621.0223738775733,56000,1000,
119,v4-io,True,0.5593967792084193,2.714767156132844,1.8303614899159206,3.6915922078205767,1607.0150503213163,1728688.7472401229,3686.481823772651,1800.2595715042717,1621.0223738775733,56000,1000,
120,v1-old,True,0.779418556166108,1.2810511485525027,1.014699145279206,2.5189866694863667,2045.6062397978726,3770153.753910967,4655.709171971267,3271.7100961424408,1390.3990459616243,56000,1000,
120,v2,True,1.0445184998624095,1.5133964778283486,1.0509551033036821,2.729878958725294,2045.6062397978726,3770153.753910967,4655.709171971267,3271.7100961424408,1390.3990459616243,56000,1000,
120,v3-lite,True,0.6181997611166551,1.3198012868427575,0.9849484430027167,2.2082301665350315,2045.6062397978726,3770153.753910967,4655.709171971267,3271.7100961424408,1390.3990459616243,56000,1000,
120,v3-full,False,0.5768270920843673,3.6496376925309093,3.7820084972493304,6.880806956748529,2045.6062397978726,3770153.753910967,4655.709171971267,3271.7100961424408,1390.3990459616243,56000,1000,
120,v4-io,True,0.9205488469073575,3.000163808768028,1.6473920641326933,4.663619506361556,2045.6062397978726,3770153.753910967,4655.709171971267,3271.7100961424408,1390.3990459616243,56000,1000,
121,v1-old,True,0.7873789518831266,1.1767711598529031,0.9001454054102941,1.9518132170296667,1272.0903513151632,1896454.2191729469,2462.7726271051897,2114.626098394675,2343.265722830668,56000,1000,
121,v2,True,1.4249566125783413,2.3175228961557868,1.3661568452801687,2.762232175925419,1272.0903513151632,1896454.2191729469,2462.7726271051897,2114.626098394675,2343.265722830668,56000,1000,
121,v3-lite,True,0.41503583971190694,0.9371638104855992,0.781042880439009,2.319252057130143,1272.0903513151632,1896454.2191729469,2462.7726271051897,2114.626098394675,2343.265722830668,56000,1000,
121,v3-full,True,0.3567103658953244,1.2198778232278242,1.1546614368296773,2.1931625983120284,1272.0903513151632,1896454.2191729469,2462.7726271051897,2114.626098394675,2343.265722830668,56000,1000,
121,v4-io,True,8.816012699933072,19.598489549418137,16.832428978355633,32.84073693755977,1272.0903513151632,1896454.2191729469,2462.7726271051897,2114.626098394675,2343.265722830668,56000,1000,
122,v1-old,True,0.7752178855833726,1.6669443312631604,1.0574967791661716,2.633439693181799,2441.641724782039,3197839.782802798,4700.639000062837,2279.843719366373,1681.18867522702,56000,1000,
122,v2,True,0.9666931079320163,1.9303734787350841,1.146488268061151,2.2420789672555657,2441.641724782039,3197839.782802798,4700.639000062837,2279.843719366373,1681.18867522702,56000,1000,
122,v3-lite,True,0.48940528136128847,0.7656063386910934,0.5755194166198933,1.5050746651104419,2441.641724782039,3197839.782802798,4700.639000062837,2279.843719366373,1681.18867522702,56000,1000,
122,v3-full,False,0.5372974685349555,4.18394753808553,4.8550440075443815,9.13838448253,2441.641724782039,3197839.782802798,4700.639000062837,2279.843719366373,1681.18867522702,56000,1000,
122,v4-io,True,1.5946999042550412,5.119462237556289,3.261057536240234,5.970239210768796,2441.641724782039,3197839.782802798,4700.639000062837,2279.843719366373,1681.18867522702,56000,1000,
123,v1-old,True,0.906674608134294,1.0009838944609142,0.7589969231644867,1.36445813697037,2299.5682014112917,2095803.35443188,2832.980475378178,3766.8532487890925,1474.5088942532225,56000,1000,
123,v2,True,1.0885036624768865,1.186686468530441,0.9492537265336061,2.9582502054731776,2299.5682014112917,2095803.35443188,2832.980475378178,3766.8532487890925,1474.5088942532225,56000,1000,
123,v3-lite,True,0.5599950023136736,0.8400132782759848,0.7028697975637068,1.411950292570964,2299.5682014112917,2095803.35443188,2832.980475378178,3766.8532487890925,1474.5088942532225,56000,1000,
123,v3-full,False,0.4049134822292171,2.506978074530968,2.822871711186222,5.445849037611879,2299.5682014112917,2095803.35443188,2832.980475378178,3766.8532487890925,1474.5088942532225,56000,1000,
123,v4-io,True,0.9731632537389275,2.767852580443805,2.5839480189874036,6.908266038236889,2299.5682014112917,2095803.35443188,2832.980475378178,3766.8532487890925,1474.5088942532225,56000,1000,
124,v1-old,True,0.6452140832162995,0.8840874724341177,0.7014738903074077,2.070403023903509,2479.8996102544124,1994183.474704647,3883.572237752799,2556.614724148883,1576.7861789089104,56000,1000,
124,v2,True,0.9174503507835873,1.2101544258091745,0.9633669608159992,4.012429869068683,2479.8996102544124,1994183.474704647,3883.572237752799,2556.614724148883,1576.7861789089104,56000,1000,
124,v3-lite,True,0.3771054681730133,0.5990106311584329,0.43696585431672574,1.3068717292162546,2479.8996102544124,1994183.474704647,3883.572237752799,2556.614724148883,1576.7861789089104,56000,1000,
124,v3-full,True,0.31923443889188524,1.4435874334610073,1.592350171710033,3.6174206900609533,2479.8996102544124,1994183.474704647,3883.572237752799,2556.614724148883,1576.7861789089104,56000,1000,
124,v4-io,True,0.41559094047187656,1.0678758027348723,0.8520134329240713,2.2820234044538665,2479.8996102544124,1994183.474704647,3883.572237752799,2556.614724148883,1576.7861789089104,56000,1000,
125,v1-old,True,0.6347663485615055,1.1934866393125612,0.7517852279212583,1.7922108088241657,1349.5334387929606,1016518.6817000662,2842.12913138509,2043.771989302806,1641.2918227271139,56000,1000,
125,v2,True,0.9105094314850604,1.501567874587575,0.9659195484554359,2.5203995579399816,1349.5334387929606,1016518.6817000662,2842.12913138509,2043.771989302806,1641.2918227271139,56000,1000,
125,v3-lite,True,0.26948303524156564,1.0687116289315206,0.6805629349133315,1.4500992950106593,1349.5334387929606,1016518.6817000662,2842.12913138509,2043.771989302806,1641.2918227271139,56000,1000,
125,v3-full,True,0.2631594855939458,1.0302858039903446,0.6484949035181096,1.4267394717578554,1349.5334387929606,1016518.6817000662,2842.12913138509,2043.771989302806,1641.2918227271139,56000,1000,
125,v4-io,True,0.5663707159004735,1.6053206331597816,1.6291729711376777,3.503621620832746,1349.5334387929606,1016518.6817000662,2842.12913138509,2043.771989302806,1641.2918227271139,56000,1000,
126,v1-old,True,0.8766957838359279,0.6239028306520632,0.5288118060463134,1.0803264713190401,1289.3114950904546,3276471.0423827837,3269.90024700438,2610.2518039811066,1787.7152138145257,56000,1000,
126,v2,True,1.7801187512076333,2.2949413521523594,1.5395638084259036,3.820573411890564,1289.3114950904546,3276471.0423827837,3269.90024700438,2610.2518039811066,1787.7152138145257,56000,1000,
126,v3-lite,True,0.45006531949871975,0.6864253974273541,0.5214607223229443,1.5843692402140732,1289.3114950904546,3276471.0423827837,3269.90024700438,2610.2518039811066,1787.7152138145257,56000,1000,
126,v3-full,False,0.41240890376130657,2.275692417002933,2.5955160149291108,5.430832851403011,1289.3114950904546,3276471.0423827837,3269.90024700438,2610.2518039811066,1787.7152138145257,56000,1000,
126,v4-io,True,2.1472895961817553,5.319414275273406,3.923689514557735,10.02769099142256,1289.3114950904546,3276471.0423827837,3269.90024700438,2610.2518039811066,1787.7152138145257,56000,1000,
127,v1-old,True,0.7754626850175157,0.9514123327894519,0.8030245728338359,1.5977882553102063,1587.102419181899,3208307.738977995,2871.7397983456476,3295.142066170233,1739.6133081541552,56000,1000,
127,v2,True,1.0976611903531548,0.9212645759937774,0.8359730209102872,1.609802736299116,1587.102419181899,3208307.738977995,2871.7397983456476,3295.142066170233,1739.6133081541552,56000,1000,
127,v3-lite,True,0.6214314915385237,1.2906226045227258,0.7989654033577106,2.6385223922056866,1587.102419181899,3208307.738977995,2871.7397983456476,3295.142066170233,1739.6133081541552,56000,1000,
127,v3-full,True,0.5137240090142793,2.4036836642916506,2.492750808538365,7.001573770121922,1587.102419181899,3208307.738977995,2871.7397983456476,3295.142066170233,1739.6133081541552,56000,1000,
127,v4-io,True,3.1294358280727685,8.379351419121829,6.844546738434419,16.283615054532675,1587.102419181899,3208307.738977995,2871.7397983456476,3295.142066170233,1739.6133081541552,56000,1000,
128,v1-old,True,0.7150520598978034,1.229506542468288,0.7598116254892273,1.704668771220895,2233.3484562011904,2507700.298300444,3739.496191637447,2902.1946723561286,1737.5402941052607,56000,1000,
128,v2,True,0.9268050760838654,1.435334083628785,0.8611614359180274,2.103212533937949,2233.3484562011904,2507700.298300444,3739.496191637447,2902.1946723561286,1737.5402941052607,56000,1000,
128,v3-lite,True,0.5862652807305604,0.6173944968873566,0.37483158965385616,0.9468571829402208,2233.3484562011904,2507700.298300444,3739.496191637447,2902.1946723561286,1737.5402941052607,56000,1000,
128,v3-full,False,0.4616651979925824,2.8601764327466075,3.2792695791606628,6.586963089034725,2233.3484562011904,2507700.298300444,3739.496191637447,2902.1946723561286,1737.5402941052607,56000,1000,
