experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P1_L18_I7_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,84.47703636074253,147.95621154712677,170.98498041975859,100.18901644013134,40661,54.75480690946646,109.61500836655284,129.70931176254385,70.96239066350599,40661,51.07808806634057,113.25806706426494,138.06025717856528,70.72607812229423,82.68923303147542,148.94884532526282,93.22186346007132,117.6090203848562,108.88960806264896,73.00357640967334,67.75173530555682,31.393794459187745,46.02933888818592,78.11185367540976,131.68484728114598,nan,nan,nan,1.0,0.4053603312860302,1.607283933399406,nan,nan,17,431.68535310874216,27.521164311364828,1126.7638885253373,A0,L18,I7,T2,position_fusion,S01,X_A0_U4_P1_L18_I7_T2__S01,U4,P1,
X_A0_U4_P1_L18_I7_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,87.06854228133349,159.46014980039465,188.56318288267897,106.97473137433074,40661,55.19169727966366,117.55957691245521,141.24291333309094,75.08653370419434,40661,53.09154528913086,122.33992814942246,148.23693998202964,76.1945247960712,85.98693192151575,166.13531287488212,100.34013651038615,128.580873792923,120.19535960858667,79.95158608967492,65.95508056899776,32.460955910701955,51.13665074178516,77.05365530825152,132.60327705086647,nan,nan,nan,1.0,0.1037256992680202,0.503962990607817,nan,nan,17,276.55866000462936,27.35407011344961,744.2548857479937,A0,L18,I7,T3,position_fusion,S01,X_A0_U4_P1_L18_I7_T3__S01,U4,P1,
X_A0_U4_P1_L18_I7_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,86.33393447871093,157.59260522043863,185.93631072236607,105.80913654155678,40661,54.74087898175703,116.31589822051733,139.2287431850394,74.23359558372891,40661,52.7293462044413,121.01058212893827,146.13730510611015,75.3985852810329,85.01746902172778,163.2290963435269,98.40592778330694,125.94544627631704,119.19651014842349,80.05489925072638,64.87775255440778,32.07720075652355,50.831048915353904,76.21436180498269,130.8689275787287,nan,nan,nan,1.0,0.14872381593003714,0.6703136412397269,nan,nan,17,291.54886991365163,27.307498419775072,788.2776028887345,A0,L18,I7,T4,position_fusion,S01,X_A0_U4_P1_L18_I7_T4__S01,U4,P1,
X_A0_U4_P1_L18_I7_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,88.82117916519803,163.98051447580198,193.81261813655368,109.62428878253027,40661,56.4455979362457,120.714410993375,145.55496635738865,77.09742130209608,40661,53.59181024882059,125.12333812926545,152.58186761677575,77.9324856503544,89.27597914586622,172.7439522877354,104.47454029756756,134.63759361934018,125.05963451015464,78.74193121240208,66.91180593309625,35.97146381578955,51.699632537127314,79.81517545691577,133.58278819006998,nan,nan,nan,1.0,0.060699830921691136,0.3231216677258918,nan,nan,17,250.3929090058639,27.46075984059962,658.7430235883821,A0,L18,I7,T5,position_fusion,S01,X_A0_U4_P1_L18_I7_T5__S01,U4,P1,
X_A0_U4_P1_L18_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L18,I8,T1,uwb_only,S01,X_A0_U4_P1_L18_I8_T1__S01,U4,P1,
X_A0_U4_P1_L18_I8_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,79.9705433455344,139.69696742940405,163.04973825818354,94.91509723494558,40661,52.07133897809477,106.47919184770669,124.84182301152792,68.2233366189756,40661,47.615847345173506,106.6138259139301,128.59091942811938,65.98827186472697,81.79847577340745,143.04857587747424,91.69313690401495,105.64940418193817,99.67254205633093,70.83000310774923,58.89747316301603,28.17282228328895,42.68963169474188,76.98526267603177,123.85732716986823,nan,nan,nan,1.0,0.47207231734432975,1.9432396898497253,nan,nan,17,389.902047479524,27.666737316670776,843.7621557070435,A0,L18,I8,T2,position_fusion,S01,X_A0_U4_P1_L18_I8_T2__S01,U4,P1,
X_A0_U4_P1_L18_I8_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,85.15536864165581,156.01660495079383,183.98814123899587,104.61289820493543,40661,54.06287846374387,115.5372087079976,138.4380011302584,73.61843871968114,40661,51.995401554258024,119.29699124949275,143.91094749070044,74.32485419637725,86.30010365054211,161.86470998107978,99.52076024789015,125.90472032893726,117.76649349180289,77.35669771385264,67.06403613802482,29.75519645985105,50.64614406980962,76.01630804586024,130.01445956794248,nan,nan,nan,1.0,0.13163441777476692,0.6479437805883785,nan,nan,17,284.3039997911897,27.28044778796368,785.7264377517105,A0,L18,I8,T3,position_fusion,S01,X_A0_U4_P1_L18_I8_T3__S01,U4,P1,
X_A0_U4_P1_L18_I8_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,84.11799773635602,153.42389354156987,180.7970681669905,103.06561952013466,40661,53.55838137416323,113.969012821278,136.31037434948126,72.58209553523365,40661,51.67591729567732,117.3977247011029,141.34177170806743,73.17350158891796,84.9899867609626,159.03743783005336,98.48247431337363,123.98669802185253,116.412878087916,77.66474019055084,66.15368072215071,29.033915415675892,50.19247707929182,75.53078426205573,126.884713728723,nan,nan,nan,1.0,0.1846139418873861,0.8903169781150564,nan,nan,17,297.37979418831355,27.237991756033807,829.169239311763,A0,L18,I8,T4,position_fusion,S01,X_A0_U4_P1_L18_I8_T4__S01,U4,P1,
X_A0_U4_P1_L18_I8_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,87.77155188862493,161.83200608948852,191.72521572519895,108.18541801771342,40661,55.715739568514714,119.27275521726806,143.88044588966346,76.12614217611731,40661,53.15161541039333,123.53173074472829,150.04458689354,76.86933815930098,89.10921508843224,171.02569376566436,103.41457977562075,131.45880096051476,123.0790207046621,78.55404017462708,66.9757442639418,35.302614709390866,51.44887430035641,78.74852882040435,132.59358028268338,nan,nan,nan,1.0,0.0835680604519804,0.4546841328241803,nan,nan,17,257.4022117145337,27.415210692888877,687.3893126310456,A0,L18,I8,T5,position_fusion,S01,X_A0_U4_P1_L18_I8_T5__S01,U4,P1,
X_A0_U4_P2_L18_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I0,T1,uwb_only,S01,X_A0_U4_P2_L18_I0_T1__S01,U4,P2,
X_A0_U4_P2_L18_I0_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,91.47781758520102,159.8416769046926,188.06973791298955,109.17381752272622,40661,61.7535964605447,122.00670572894974,143.51544410017786,79.59249003519638,40661,50.75965509031403,121.62360180796304,147.33517740083983,74.7258854914593,92.94291770695585,171.5060020056278,103.90575717168754,133.872685107232,126.16673345147109,77.80079990500428,71.94388753305952,33.36170458347817,49.070656541657314,85.6631157243281,143.23582053699374,nan,nan,nan,1.0,0.26006296005067964,1.08027623982647,nan,nan,17,227.16022400504832,26.97296648938095,596.0972638933865,A0,L18,I0,T2,position_fusion,S01,X_A0_U4_P2_L18_I0_T2__S01,U4,P2,
X_A0_U4_P2_L18_I0_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.83700525133061,169.78858940252138,200.0427901139182,114.8822481881609,40661,62.71961549790771,128.25805232980156,152.860002228698,82.91345255039059,40661,53.95678670664529,128.57523237350324,156.425929304404,79.5191193043555,96.65681078518034,187.82732502815338,112.09743510823915,142.79788003935894,141.75147188042052,80.94960031964379,68.77028217257443,37.40113949038886,51.42848249562368,83.86412879307362,142.9580755758131,nan,nan,nan,1.0,0.042048907089909576,0.17686466247516053,nan,nan,17,171.38476992297157,24.444048899121924,408.41477914431294,A0,L18,I0,T3,position_fusion,S01,X_A0_U4_P2_L18_I0_T3__S01,U4,P2,
X_A0_U4_P2_L18_I0_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,94.38564023847904,168.51321957839352,198.9268186212338,114.25156355938888,40661,62.376563790508065,127.55971397457904,151.73387049093708,82.47801298784279,40661,53.733407671150076,127.96949568283867,155.32253145203845,79.06198295857696,96.21088873493885,185.50308631445256,111.15595731425526,141.70394424273897,140.5701146072873,80.37543881595796,68.63815751512337,36.26112929275382,51.26229758437546,83.5362175647488,142.7292897438582,nan,nan,nan,1.0,0.06451964260329847,0.27397980176930914,nan,nan,17,175.88367057690394,24.484144282561374,423.9542955281998,A0,L18,I0,T4,position_fusion,S01,X_A0_U4_P2_L18_I0_T4__S01,U4,P2,
X_A0_U4_P2_L18_I0_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,95.44952960212171,171.7732472417631,202.11055238979603,115.99167628965922,40661,63.17491529192755,129.49037240843506,154.70911340864035,83.69642793467912,40661,54.32594902841038,129.82234807373266,158.1909738298598,80.30552234722192,97.9233958383051,190.60591969662062,113.72387471940398,145.1454946081579,144.10495020401282,81.3034222021926,68.24508589483463,38.29241546130095,51.6973731984485,84.54010900538333,143.5622802848324,nan,nan,nan,1.0,0.020461225773775033,0.08465194810546664,nan,nan,17,163.91116423804866,24.386332289638688,382.6941523691368,A0,L18,I0,T5,position_fusion,S01,X_A0_U4_P2_L18_I0_T5__S01,U4,P2,
X_A0_U4_P2_L18_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I1,T1,uwb_only,S01,X_A0_U4_P2_L18_I1_T1__S01,U4,P2,
X_A0_U4_P2_L18_I1_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,88.58649510823956,149.67609631207722,172.96676697529227,103.00907566873462,40661,60.10144012005355,118.39362702063123,137.8030142470292,76.28749931095605,40661,48.64723017187805,112.98040519747121,134.51037849022782,69.21767923737386,90.68445061138394,159.82859863483145,101.58727472302601,123.4845543244007,113.3340069752816,79.3591124117415,66.09035865956668,28.995849246688522,40.711704858159464,78.57595798800003,134.57738698825858,nan,nan,nan,1.0,0.4857937664952323,1.9917064658815073,nan,nan,17,247.44012353025866,28.13840244582491,533.822724500851,A0,L18,I1,T2,position_fusion,S01,X_A0_U4_P2_L18_I1_T2__S01,U4,P2,
X_A0_U4_P2_L18_I1_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.4080388144588,162.5199536430655,191.80772356669297,110.78978686030733,40661,61.074828743950604,124.11006840897475,147.12490146283497,80.11654354272365,40661,52.565395518747664,123.86219952998357,150.0703719644083,76.5226523541833,92.98142935338367,180.34139016624778,107.15220230618394,136.40768225394103,131.87245354543754,79.68936938749101,69.83543660988121,31.857464634342307,49.80043462461842,81.47699893657196,139.93122797446796,nan,nan,nan,1.0,0.11808498123801213,0.513862252734987,nan,nan,17,202.35562226798984,26.43418705133638,537.8791279073556,A0,L18,I1,T3,position_fusion,S01,X_A0_U4_P2_L18_I1_T3__S01,U4,P2,
X_A0_U4_P2_L18_I1_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,91.61597387468355,160.1993292957944,189.19700365349743,109.4739333964495,40661,60.62430230243138,122.75886195396407,145.52654891916194,79.26798998105897,40661,51.95607796487866,121.94461072220042,147.79631992910743,75.50581340302874,91.79971633656729,177.76771849282386,105.97162957063063,132.97904490602696,128.7777803958613,79.6201178605025,70.39377799560117,29.997877401128335,49.127753331803206,80.98117357330472,138.42581400631664,nan,nan,nan,1.0,0.17349695766831036,0.7333366328105173,nan,nan,17,212.24436689140103,26.540548393938536,581.5479042024791,A0,L18,I1,T4,position_fusion,S01,X_A0_U4_P2_L18_I1_T4__S01,U4,P2,
X_A0_U4_P2_L18_I1_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.12434892123716,167.72468568476535,197.73655768150553,113.74067919240501,40661,62.17190633939138,127.0921793926171,151.20407394852,82.10882867273234,40661,53.69843204305835,127.10644446544984,154.45666039444222,78.70884548220411,96.0491196661246,185.09185248228098,110.83299589103123,143.2886233151592,139.47033956056055,80.94025256684398,68.72512937024328,34.48190250721791,50.98227781057187,83.02263379241984,141.83464515957206,nan,nan,nan,1.0,0.07294339471174335,0.32438925985813305,nan,nan,17,180.3190643243437,24.593082087753203,446.2404972142339,A0,L18,I1,T5,position_fusion,S01,X_A0_U4_P2_L18_I1_T5__S01,U4,P2,
X_A0_U4_P2_L18_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I2,T1,uwb_only,S01,X_A0_U4_P2_L18_I2_T1__S01,U4,P2,
X_A0_U4_P2_L18_I2_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,94.23843787539967,159.91917800503862,184.6815792848177,109.70431472491414,40661,61.123765684057254,118.98213863593868,139.8859675299559,77.4419663066138,40661,56.10335404298621,125.75036278193261,148.84884799100377,77.70314359038704,97.53670212192213,169.57917258688022,107.57208987951637,122.68093100242268,127.92438095668267,78.33588450336563,68.56796935310314,38.707381952146704,41.195532427164466,79.86750425793682,134.38106435615447,nan,nan,nan,1.0,0.47882081567589846,2.0891957913085593,nan,nan,17,223.6558876785136,27.803843930300445,627.9971728359144,A0,L18,I2,T2,position_fusion,S01,X_A0_U4_P2_L18_I2_T2__S01,U4,P2,
X_A0_U4_P2_L18_I2_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,93.38205327693156,163.9358588110936,193.26667091433862,111.92235277728037,40661,61.50555422522245,123.69637700196625,146.88908250847453,80.29323732584253,40661,54.32880786636042,125.53649489093527,151.5727898508689,77.97184806670884,96.64928448139509,185.10505404477587,110.52553416076009,133.8550727556376,135.46911084686107,80.47722746169902,68.61324006811572,34.8705768744926,49.97490346138676,81.60890565962052,140.25740613823328,nan,nan,nan,1.0,0.12284584994495765,0.5337851987671922,nan,nan,17,203.250413282194,24.68886150219248,524.1443377399077,A0,L18,I2,T3,position_fusion,S01,X_A0_U4_P2_L18_I2_T3__S01,U4,P2,
X_A0_U4_P2_L18_I2_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,93.0207572934514,162.00948073875924,191.2092339033439,110.99417156452196,40661,61.17128117161044,122.15901322583714,145.06664901121457,79.49960019426032,40661,54.30214470109547,124.49292798869294,150.5258014249181,77.45656647597608,96.43928066789266,181.41002466351375,109.43735824685177,131.2298793135141,134.51100296931497,80.1613261128316,68.7494579160669,34.38345749837606,49.35517797082389,81.20439188716914,139.26603876282746,nan,nan,nan,1.0,0.18101000075015755,0.7649271738985157,nan,nan,17,213.538881020175,24.803284100009193,562.3477600409437,A0,L18,I2,T4,position_fusion,S01,X_A0_U4_P2_L18_I2_T4__S01,U4,P2,
X_A0_U4_P2_L18_I2_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.64038456271122,168.13125632952983,198.14084189004194,114.21357637081181,40661,62.2925723168688,127.1680269797237,151.24444614264723,82.19225875548096,40661,54.4845731828259,127.96407887623809,155.2569212140288,79.30431027430554,97.40010181531495,186.39618134866805,112.25842772282402,140.70831026213534,141.87777307489722,80.54901710232727,68.21961852284484,35.947103781102214,51.05885496259134,83.06301581240615,141.86796244843302,nan,nan,nan,1.0,0.07424390878434686,0.3257351649457494,nan,nan,17,180.30292810219635,24.48626185792557,440.9169983187187,A0,L18,I2,T5,position_fusion,S01,X_A0_U4_P2_L18_I2_T5__S01,U4,P2,
X_A0_U4_P2_L18_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I3,T1,uwb_only,S01,X_A0_U4_P2_L18_I3_T1__S01,U4,P2,
X_A0_U4_P2_L18_I3_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,90.29028556226733,148.73144056499618,169.61277651216716,103.02300046037615,40661,59.997356629439274,115.81742639854123,135.4678339360407,75.39413324311738,40661,51.04618368511933,113.35725285425065,135.29672604308496,70.2101367067301,92.15658528616923,151.07756798544642,99.27270855549469,122.02514464783806,113.69721275833628,77.325947514093,72.78259935895353,27.569443768491396,40.00823908994391,73.53813089139513,121.26333074487175,nan,nan,nan,1.0,0.42841136016687276,1.8634981872007024,nan,nan,17,226.91670554022383,28.046239350828444,593.1962460725141,A0,L18,I3,T2,position_fusion,S01,X_A0_U4_P2_L18_I3_T2__S01,U4,P2,
X_A0_U4_P2_L18_I3_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.7159771517961,162.22007935050118,191.33131231602562,110.87934918096202,40661,61.11048368748179,124.01246957751606,146.6081917579019,80.11277311046892,40661,53.163295178541375,123.57456151514305,149.442977852333,76.65620431083339,94.85135270947029,178.3792068065929,107.15372027919159,135.9178809830475,135.97826571661693,81.7632270434451,69.59009162041035,34.91933365475256,49.72712608033896,81.58944893915763,139.9760355152651,nan,nan,nan,1.0,0.12116935089163319,0.5492762831696236,nan,nan,17,205.85670296225544,24.9840048450921,530.418939835075,A0,L18,I3,T3,position_fusion,S01,X_A0_U4_P2_L18_I3_T3__S01,U4,P2,
X_A0_U4_P2_L18_I3_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,92.0665449377531,160.19348066680328,188.69729422254463,109.62201418372247,40661,60.6781825695334,122.62460275927633,144.66050595820943,79.27146218388604,40661,52.78582645084384,121.90410319156035,147.34616139757236,75.71671728835697,93.86184829843636,174.96197352095595,105.759832651034,134.27754095553558,134.29172349029938,82.55481382177922,70.32539386570669,33.0788208090554,49.03053878692725,80.97829488686426,138.72566475940758,nan,nan,nan,1.0,0.1702641703682003,0.7484833777992281,nan,nan,17,216.15862667831806,26.471288252519514,567.4454430052829,A0,L18,I3,T4,position_fusion,S01,X_A0_U4_P2_L18_I3_T4__S01,U4,P2,
X_A0_U4_P2_L18_I3_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.21847975997635,167.62927250768675,197.29584481618474,113.73103658457029,40661,62.2039283026136,127.10314108418868,150.991239582069,82.07905521522295,40661,53.94685107592841,127.03280364611328,154.44150145091226,78.72596380849998,96.7019424204305,183.385239271792,110.80672561457307,142.81017753125207,141.60950301507035,81.93700170942364,68.19473869835366,36.04050180556686,50.947461497854334,83.00406807087995,141.31907913729952,nan,nan,nan,1.0,0.07510304828674713,0.34005843936090935,nan,nan,17,182.1037091773238,24.59495680065504,446.0967702500113,A0,L18,I3,T5,position_fusion,S01,X_A0_U4_P2_L18_I3_T5__S01,U4,P2,
X_A0_U4_P2_L18_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I4,T1,uwb_only,S01,X_A0_U4_P2_L18_I4_T1__S01,U4,P2,
X_A0_U4_P2_L18_I4_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,87.47313832331176,145.07838673426048,164.86500653937384,100.50891188906567,40661,59.555683397323115,112.71372211396054,131.95310305742987,74.26632447044771,40661,48.341799559058245,110.767170493099,131.2210019629515,67.72410515299664,91.36006837115625,156.6520665964647,101.8737082654958,117.8407082190603,104.65517092191828,72.55680396155752,63.81992891049097,30.419080623753302,38.07128927255235,80.94058658426033,141.96045062376913,nan,nan,nan,1.0,0.4755817545729534,1.8596365468729283,nan,nan,17,290.20976417592095,27.93763542184763,768.1787459571133,A0,L18,I4,T2,position_fusion,S01,X_A0_U4_P2_L18_I4_T2__S01,U4,P2,
X_A0_U4_P2_L18_I4_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,91.82199423941657,160.65548440098675,189.28634738028694,109.77867374465391,40661,60.673824144865236,122.39687264259878,144.89693457609746,79.37188915010029,40661,52.36479615965254,122.43468088059069,148.21758671265093,75.83838356583927,94.02465805290822,177.4764328773938,106.1308607731396,134.55267806815294,130.51753524897015,78.69802557044505,68.8086405066363,31.110792884960006,49.3901923911574,81.04370378225036,139.61584424409352,nan,nan,nan,1.0,0.13347191510644496,0.5893539618737154,nan,nan,17,211.93091963266716,26.373457843196718,565.1636945181259,A0,L18,I4,T3,position_fusion,S01,X_A0_U4_P2_L18_I4_T3__S01,U4,P2,
X_A0_U4_P2_L18_I4_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,91.01445940425322,158.41898741514055,185.84657408952185,108.33068483754809,40661,60.22141063027742,120.6914036372055,142.5199172481477,78.42120344532975,40661,51.911026956462706,120.80249248206951,145.86247011711816,74.73722049660647,93.17039542021077,171.93778812673776,105.042157537233,132.4250074609435,126.05937539749732,77.5461045879573,68.60811896973141,29.844380391981986,48.60197096961008,80.61244560510588,138.47961125465727,nan,nan,nan,1.0,0.18320005506890671,0.8325186738789306,nan,nan,17,223.69170085238105,26.476841208997485,611.9629158518137,A0,L18,I4,T4,position_fusion,S01,X_A0_U4_P2_L18_I4_T4__S01,U4,P2,
X_A0_U4_P2_L18_I4_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,93.79033983439592,166.5684163168045,196.23689801353854,113.08369135349389,40661,61.81351341951458,126.36687329381141,150.0297937010543,81.62421754800036,40661,53.55210618587512,126.3720849968172,153.56555352678538,78.2649880841298,96.1811783224422,183.49624765105406,109.5979160439278,141.19482735570898,139.46988635512878,81.03529331351788,68.70174618356172,33.98450707926844,50.78281247573452,82.60957054761947,141.0421231653797,nan,nan,nan,1.0,0.08524233560436979,0.3777011101197323,nan,nan,17,185.84379099533942,24.615637668246677,463.5445631734773,A0,L18,I4,T5,position_fusion,S01,X_A0_U4_P2_L18_I4_T5__S01,U4,P2,
X_A0_U4_P2_L18_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L18,I5,T1,uwb_only,S01,X_A0_U4_P2_L18_I5_T1__S01,U4,P2,
X_A0_U4_P2_L18_I5_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,91.6483571161587,148.88284246315544,167.01019166520572,103.22384100107476,40661,60.61053561264759,114.73258604847265,131.79265294645694,74.96352486105633,40661,53.61522246903678,114.72049825268255,132.26770295405095,70.96218212133104,94.50639267506014,153.30705761040696,101.89720470867985,123.52604573492961,121.02542117277838,86.81271815591255,67.8155984853717,35.427230451215905,31.532864723402696,70.89067309259079,124.9730298027383,nan,nan,nan,1.0,0.6261621236172676,2.2967758770572297,nan,nan,17,232.23824154657913,30.132397532038055,512.503923611662,A0,L18,I5,T2,position_fusion,S01,X_A0_U4_P2_L18_I5_T2__S01,U4,P2,
X_A0_U4_P2_L18_I5_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.05328812710965,158.32560359958487,184.7909216591326,108.492208530086,40661,60.52172346798383,120.76994058600404,142.38265505307442,78.4121096896566,40661,53.40534272287175,120.20541043552316,144.31204375653886,74.98066661315387,94.28589865614505,169.95869972008927,106.40030309911324,132.73054622843412,127.40740980129053,82.6063071442189,69.88305098302905,35.84386137936917,48.02918917434798,78.1725749905778,135.7438059894746,nan,nan,nan,1.0,0.18122707345625577,0.8479756438654855,nan,nan,17,236.45711233758493,26.65589588597436,662.3932584130112,A0,L18,I5,T3,position_fusion,S01,X_A0_U4_P2_L18_I5_T3__S01,U4,P2,
