experiment_id,seed_id,wall_time_s,status,backend,device
X_A1_U4_P1_L18_I0_T5,S01,1.4381020199944032,ok,,
X_A1_U4_P1_L18_I1_T1,S01,0.06958829599898309,ok,,
X_A1_U4_P1_L18_I1_T2,S01,2.2437695889966562,ok,,
X_A1_U4_P1_L18_I1_T3,S01,1.4030876680044457,ok,,
X_A1_U4_P1_L18_I1_T4,S01,1.385872286002268,ok,,
X_A1_U4_P1_L18_I1_T5,S01,2.3126505759937572,ok,,
X_A1_U4_P1_L18_I2_T1,S01,0.06540976100222906,ok,,
X_A1_U4_P1_L18_I2_T2,S01,2.343675764001091,ok,,
X_A1_U4_P1_L18_I2_T3,S01,2.1738315140028135,ok,,
X_A1_U4_P1_L18_I2_T4,S01,2.172749533005117,ok,,
X_A1_U4_P1_L18_I2_T5,S01,1.4635232430009637,ok,,
X_A1_U4_P1_L18_I3_T1,S01,0.046362027002032846,ok,,
X_A1_U4_P1_L18_I3_T2,S01,1.3851341269983095,ok,,
X_A1_U4_P1_L18_I3_T3,S01,1.396727022001869,ok,,
X_A1_U4_P1_L18_I3_T4,S01,2.244894823998038,ok,,
X_A1_U4_P1_L18_I3_T5,S01,1.462647824002488,ok,,
X_A1_U4_P1_L18_I4_T1,S01,0.04406909499812173,ok,,
X_A1_U4_P1_L18_I4_T2,S01,1.4812072470012936,ok,,
X_A1_U4_P1_L18_I4_T3,S01,1.398468884995964,ok,,
X_A1_U4_P1_L18_I4_T4,S01,2.175718499995128,ok,,
X_A1_U4_P1_L18_I4_T5,S01,2.1755928300044616,ok,,
X_A1_U4_P1_L18_I5_T1,S01,0.07374762200197438,ok,,
X_A1_U4_P1_L18_I5_T2,S01,2.34282162800082,ok,,
X_A1_U4_P1_L18_I5_T3,S01,2.3260940280015348,ok,,
X_A1_U4_P1_L18_I5_T4,S01,1.4847943429995212,ok,,
X_A1_U4_P1_L18_I5_T5,S01,2.25357830899884,ok,,
X_A1_U4_P1_L18_I6_T1,S01,0.04479000499850372,ok,,
X_A1_U4_P1_L18_I6_T2,S01,2.248219501998392,ok,,
X_A1_U4_P1_L18_I6_T3,S01,1.379928574002406,ok,,
X_A1_U4_P1_L18_I6_T4,S01,2.165617320999445,ok,,
X_A1_U4_P1_L18_I6_T5,S01,2.2987581769993994,ok,,
X_A1_U4_P1_L18_I7_T1,S01,0.07265447099780431,ok,,
X_A1_U4_P1_L18_I7_T2,S01,1.840619466995122,ok,,
X_A1_U4_P1_L18_I7_T3,S01,2.2292566710020765,ok,,
X_A1_U4_P1_L18_I7_T4,S01,2.34057102999941,ok,,
X_A1_U4_P1_L18_I7_T5,S01,1.382594557995617,ok,,
X_A1_U4_P1_L18_I8_T1,S01,0.07185435999417678,ok,,
X_A1_U4_P1_L18_I8_T2,S01,2.347908080002526,ok,,
X_A1_U4_P1_L18_I8_T3,S01,2.243648730996938,ok,,
X_A1_U4_P1_L18_I8_T4,S01,1.3893725279995124,ok,,
X_A1_U4_P1_L18_I8_T5,S01,1.4405959819996497,ok,,
X_A1_U4_P2_L18_I0_T1,S01,0.056761600004392676,ok,,
X_A1_U4_P2_L18_I0_T2,S01,2.291200840998499,ok,,
X_A1_U4_P2_L18_I0_T3,S01,2.1620226410013856,ok,,
X_A1_U4_P2_L18_I0_T4,S01,2.181909065999207,ok,,
X_A1_U4_P2_L18_I0_T5,S01,2.34724672199809,ok,,
X_A1_U4_P2_L18_I1_T1,S01,0.0436815339999157,ok,,
X_A1_U4_P2_L18_I1_T2,S01,2.148611695993168,ok,,
X_A1_U4_P2_L18_I1_T3,S01,2.2279384459980065,ok,,
X_A1_U4_P2_L18_I1_T4,S01,1.4332178340046084,ok,,
X_A1_U4_P2_L18_I1_T5,S01,2.3505957680026768,ok,,
X_A1_U4_P2_L18_I2_T1,S01,0.06510294100007741,ok,,
X_A1_U4_P2_L18_I2_T2,S01,2.1727384379992145,ok,,
X_A1_U4_P2_L18_I2_T3,S01,2.1719326580059715,ok,,
X_A1_U4_P2_L18_I2_T4,S01,2.1678072219947353,ok,,
X_A1_U4_P2_L18_I2_T5,S01,1.4395106640004087,ok,,
X_A1_U4_P2_L18_I3_T1,S01,0.07258403999730945,ok,,
X_A1_U4_P2_L18_I3_T2,S01,2.3192741419989034,ok,,
X_A1_U4_P2_L18_I3_T3,S01,2.158436591998907,ok,,
X_A1_U4_P2_L18_I3_T4,S01,2.3703913669960457,ok,,
X_A1_U4_P2_L18_I3_T5,S01,2.3444024339987664,ok,,
X_A1_U4_P2_L18_I4_T1,S01,0.04480118500214303,ok,,
X_A1_U4_P2_L18_I4_T2,S01,1.4352180900023086,ok,,
X_A1_U4_P2_L18_I4_T3,S01,2.1718719209966366,ok,,
X_A1_U4_P2_L18_I4_T4,S01,2.1709697190017323,ok,,
X_A1_U4_P2_L18_I4_T5,S01,2.1646054410011857,ok,,
X_A1_U4_P2_L18_I5_T1,S01,0.07240488000388723,ok,,
X_A1_U4_P2_L18_I5_T2,S01,2.4615142440015916,ok,,
X_A1_U4_P2_L18_I5_T3,S01,2.15870465599437,ok,,
X_A1_U4_P2_L18_I5_T4,S01,1.549446965000243,ok,,
X_A1_U4_P2_L18_I5_T5,S01,2.2520696139981737,ok,,
X_A1_U4_P2_L18_I6_T1,S01,0.07186620900029084,ok,,
X_A1_U4_P2_L18_I6_T2,S01,2.337511860001541,ok,,
X_A1_U4_P2_L18_I6_T3,S01,2.1737239959984436,ok,,
X_A1_U4_P2_L18_I6_T4,S01,2.1741745070030447,ok,,
X_A1_U4_P2_L18_I6_T5,S01,2.1604347899992717,ok,,
X_A1_U4_P2_L18_I7_T1,S01,0.04639722800493473,ok,,
X_A1_U4_P2_L18_I7_T2,S01,1.4335542120024911,ok,,
X_A1_U4_P2_L18_I7_T3,S01,2.1596561609985656,ok,,
X_A1_U4_P2_L18_I7_T4,S01,2.3400720770005137,ok,,
X_A1_U4_P2_L18_I7_T5,S01,2.2510073259982164,ok,,
X_A1_U4_P2_L18_I8_T1,S01,0.07355909200123278,ok,,
X_A1_U4_P2_L18_I8_T2,S01,2.489636555001198,ok,,
X_A1_U4_P2_L18_I8_T3,S01,1.4251798829936888,ok,,
X_A1_U4_P2_L18_I8_T4,S01,2.179262467994704,ok,,
X_A1_U4_P2_L18_I8_T5,S01,2.179410086995631,ok,,
X_A1_U4_P3_L18_I0_T1,S01,0.06623192300321534,ok,,
X_A1_U4_P3_L18_I0_T2,S01,2.164399348999723,ok,,
X_A1_U4_P3_L18_I0_T3,S01,2.1648708200009423,ok,,
X_A1_U4_P3_L18_I0_T4,S01,2.3422022930026287,ok,,
X_A1_U4_P3_L18_I0_T5,S01,1.4184490560000995,ok,,
X_A1_U4_P3_L18_I1_T1,S01,0.06950798699836014,ok,,
X_A1_U4_P3_L18_I1_T2,S01,2.252983572005178,ok,,
X_A1_U4_P3_L18_I1_T3,S01,2.1795848319961806,ok,,
X_A1_U4_P3_L18_I1_T4,S01,2.181193953001639,ok,,
X_A1_U4_P3_L18_I1_T5,S01,2.354399129995727,ok,,
X_A1_U4_P3_L18_I2_T1,S01,0.06624735300283646,ok,,
X_A1_U4_P3_L18_I2_T2,S01,2.1795961520037963,ok,,
X_A1_U4_P3_L18_I2_T3,S01,1.4212765320044127,ok,,
X_A1_U4_P3_L18_I2_T4,S01,2.1821923759998754,ok,,
X_A1_U4_P3_L18_I2_T5,S01,2.338020212002448,ok,,
X_A1_U4_P3_L18_I3_T1,S01,0.06935223699838389,ok,,
X_A1_U4_P3_L18_I3_T2,S01,2.2566896409989567,ok,,
X_A1_U4_P3_L18_I3_T3,S01,1.4252818980021402,ok,,
X_A1_U4_P3_L18_I3_T4,S01,2.1790287039984833,ok,,
X_A1_U4_P3_L18_I3_T5,S01,2.1793421839975053,ok,,
X_A1_U4_P3_L18_I4_T1,S01,0.07283138100319775,ok,,
X_A1_U4_P3_L18_I4_T2,S01,2.3168276580036036,ok,,
X_A1_U4_P3_L18_I4_T3,S01,2.353307104000123,ok,,
X_A1_U4_P3_L18_I4_T4,S01,2.1735850579934777,ok,,
X_A1_U4_P3_L18_I4_T5,S01,1.4219302850033273,ok,,
X_A1_U4_P3_L18_I5_T1,S01,0.07206873999530217,ok,,
X_A1_U4_P3_L18_I5_T2,S01,2.3149932980013546,ok,,
X_A1_U4_P3_L18_I5_T3,S01,2.252826620002452,ok,,
X_A1_U4_P3_L18_I5_T4,S01,2.173729171001469,ok,,
X_A1_U4_P3_L18_I5_T5,S01,2.1734616910034674,ok,,
X_A1_U4_P3_L18_I6_T1,S01,0.06725511500553694,ok,,
X_A1_U4_P3_L18_I6_T2,S01,1.4260891119993175,ok,,
X_A1_U4_P3_L18_I6_T3,S01,2.3360727859981125,ok,,
X_A1_U4_P3_L18_I6_T4,S01,1.7298790139975608,ok,,
X_A1_U4_P3_L18_I6_T5,S01,1.7514366709947353,ok,,
X_A1_U4_P3_L18_I7_T1,S01,0.07248615099524613,ok,,
X_A1_U4_P3_L18_I7_T2,S01,2.337976130998868,ok,,
X_A1_U4_P3_L18_I7_T3,S01,1.4188892740057781,ok,,
X_A1_U4_P3_L18_I7_T4,S01,2.253979196000728,ok,,
X_A1_U4_P3_L18_I7_T5,S01,2.176883498003008,ok,,
X_A1_U4_P3_L18_I8_T1,S01,0.0660756829965976,ok,,
X_A1_U4_P3_L18_I8_T2,S01,2.091378941993753,ok,,
X_A1_U4_P3_L18_I8_T3,S01,2.1763992179985507,ok,,
X_A1_U4_P3_L18_I8_T4,S01,1.395926855999278,ok,,
X_A1_U4_P3_L18_I8_T5,S01,2.352502140995057,ok,,
X_A1_U4_P4_L18_I0_T1,S01,0.045614767994266,ok,,
X_A1_U4_P4_L18_I0_T2,S01,1.4203765479978756,ok,,
X_A1_U4_P4_L18_I0_T3,S01,1.3791702870003064,ok,,
X_A1_U4_P4_L18_I0_T4,S01,2.3437575320058386,ok,,
X_A1_U4_P4_L18_I0_T5,S01,2.2526641479998943,ok,,
X_A1_U4_P4_L18_I1_T1,S01,0.06890326700522564,ok,,
X_A1_U4_P4_L18_I1_T2,S01,2.1768285619982635,ok,,
X_A1_U4_P4_L18_I1_T3,S01,2.2420374249995803,ok,,
X_A1_U4_P4_L18_I1_T4,S01,2.17741083400324,ok,,
X_A1_U4_P4_L18_I1_T5,S01,1.4331857560027856,ok,,
X_A1_U4_P4_L18_I2_T1,S01,0.07149985999421915,ok,,
X_A1_U4_P4_L18_I2_T2,S01,2.3447934849973535,ok,,
X_A1_U4_P4_L18_I2_T3,S01,1.3803624400025,ok,,
X_A1_U4_P4_L18_I2_T4,S01,1.5364130369998747,ok,,
X_A1_U4_P4_L18_I2_T5,S01,2.2560109559999546,ok,,
X_A1_U4_P4_L18_I3_T1,S01,0.07165579000138678,ok,,
X_A1_U4_P4_L18_I3_T2,S01,2.3073049009981332,ok,,
X_A1_U4_P4_L18_I3_T3,S01,2.339318040998478,ok,,
X_A1_U4_P4_L18_I3_T4,S01,2.243246481004462,ok,,
X_A1_U4_P4_L18_I3_T5,S01,2.159792225000274,ok,,
X_A1_U4_P4_L18_I4_T1,S01,0.042904343994450755,ok,,
X_A1_U4_P4_L18_I4_T2,S01,1.3777393569980632,ok,,
X_A1_U4_P4_L18_I4_T3,S01,2.350168067001505,ok,,
X_A1_U4_P4_L18_I4_T4,S01,1.4156632860031095,ok,,
X_A1_U4_P4_L18_I4_T5,S01,1.372527261999494,ok,,
X_A1_U4_P4_L18_I5_T1,S01,0.06832828600454377,ok,,
X_A1_U4_P4_L18_I5_T2,S01,2.243544593999104,ok,,
X_A1_U4_P4_L18_I5_T3,S01,2.30972858700261,ok,,
X_A1_U4_P4_L18_I5_T4,S01,2.156774224997207,ok,,
X_A1_U4_P4_L18_I5_T5,S01,2.2247703100001672,ok,,
X_A1_U4_P4_L18_I6_T1,S01,0.07152362999477191,ok,,
X_A1_U4_P4_L18_I6_T2,S01,2.3322155059940997,ok,,
X_A1_U4_P4_L18_I6_T3,S01,1.4239583480011788,ok,,
X_A1_U4_P4_L18_I6_T4,S01,1.3818441259936662,ok,,
X_A1_U4_P4_L18_I6_T5,S01,2.3491786400045385,ok,,
X_A1_U4_P4_L18_I7_T1,S01,0.04539778699836461,ok,,
X_A1_U4_P4_L18_I7_T2,S01,1.4275352750046295,ok,,
X_A1_U4_P4_L18_I7_T3,S01,1.3810217860009288,ok,,
X_A1_U4_P4_L18_I7_T4,S01,2.1783771850023186,ok,,
X_A1_U4_P4_L18_I7_T5,S01,2.2552462620005826,ok,,
X_A1_U4_P4_L18_I8_T1,S01,0.06901071700121975,ok,,
X_A1_U4_P4_L18_I8_T2,S01,2.1777167540058144,ok,,
X_A1_U4_P4_L18_I8_T3,S01,2.241501395998057,ok,,
X_A1_U4_P4_L18_I8_T4,S01,2.335395633999724,ok,,
X_A1_U4_P4_L18_I8_T5,S01,1.4673316859989427,ok,,
X_A1_U4_P5_L18_I0_T1,S01,0.044101015002524946,ok,,
X_A1_U4_P5_L18_I0_T2,S01,2.3497903349998523,ok,,
X_A1_U4_P5_L18_I0_T3,S01,1.3715673560000141,ok,,
X_A1_U4_P5_L18_I0_T4,S01,2.186805628996808,ok,,
X_A1_U4_P5_L18_I0_T5,S01,2.238801904997672,ok,,
X_A1_U4_P5_L18_I1_T1,S01,0.06572186300036265,ok,,
X_A1_U4_P5_L18_I1_T2,S01,2.185025307997421,ok,,
X_A1_U4_P5_L18_I1_T3,S01,2.2417733800029964,ok,,
X_A1_U4_P5_L18_I1_T4,S01,1.4653357860006508,ok,,
X_A1_U4_P5_L18_I1_T5,S01,2.3355428590002703,ok,,
X_A1_U4_P5_L18_I2_T1,S01,0.045324746999540366,ok,,
X_A1_U4_P5_L18_I2_T2,S01,1.3705297659980715,ok,,
X_A1_U4_P5_L18_I2_T3,S01,2.3488918380026007,ok,,
X_A1_U4_P5_L18_I2_T4,S01,1.4648190869993414,ok,,
X_A1_U4_P5_L18_I2_T5,S01,1.3877805789961712,ok,,
X_A1_U4_P5_L18_I3_T1,S01,0.06559253299928969,ok,,
X_A1_U4_P5_L18_I3_T2,S01,2.1855605820019264,ok,,
X_A1_U4_P5_L18_I3_T3,S01,2.4266819679978653,ok,,
X_A1_U4_P5_L18_I3_T4,S01,2.184966851003992,ok,,
X_A1_U4_P5_L18_I3_T5,S01,2.2487115030016867,ok,,
X_A1_U4_P5_L18_I4_T1,S01,0.07244898199860472,ok,,
X_A1_U4_P5_L18_I4_T2,S01,2.4891233980015386,ok,,
X_A1_U4_P5_L18_I4_T3,S01,1.4339951490037492,ok,,
X_A1_U4_P5_L18_I4_T4,S01,1.5408977150000283,ok,,
X_A1_U4_P5_L18_I4_T5,S01,2.3605774359966745,ok,,
X_A1_U4_P5_L18_I5_T1,S01,0.0661287929979153,ok,,
X_A1_U4_P5_L18_I5_T2,S01,2.1809702290047426,ok,,
X_A1_U4_P5_L18_I5_T3,S01,2.180968460001168,ok,,
X_A1_U4_P5_L18_I5_T4,S01,1.4268148209957872,ok,,
X_A1_U4_P5_L18_I5_T5,S01,2.255392874998506,ok,,
X_A1_U4_P5_L18_I6_T1,S01,0.06975366899860092,ok,,
X_A1_U4_P5_L18_I6_T2,S01,2.262040542998875,ok,,
X_A1_U4_P5_L18_I6_T3,S01,1.3874306520010578,ok,,
X_A1_U4_P5_L18_I6_T4,S01,2.3408221139980014,ok,,
X_A1_U4_P5_L18_I6_T5,S01,1.4343342529973597,ok,,
X_A1_U4_P5_L18_I7_T1,S01,0.07385595399682643,ok,,
X_A1_U4_P5_L18_I7_T2,S01,2.493367859002319,ok,,
X_A1_U4_P5_L18_I7_T3,S01,1.393230160996609,ok,,
X_A1_U4_P5_L18_I7_T4,S01,2.1776423990013427,ok,,
X_A1_U4_P5_L18_I7_T5,S01,2.1793085309982416,ok,,
X_A1_U4_P5_L18_I8_T1,S01,0.06948980800370919,ok,,
X_A1_U4_P5_L18_I8_T2,S01,2.250915441996767,ok,,
X_A1_U4_P5_L18_I8_T3,S01,2.268515693998779,ok,,
X_A1_U4_P5_L18_I8_T4,S01,1.4293558280041907,ok,,
X_A1_U4_P5_L18_I8_T5,S01,1.3766720010025892,ok,,
X_A2_U4_P0_L18_I0_T1,S01,0.07322500299778767,ok,,
X_A2_U4_P0_L18_I0_T2,S01,2.3378371649960172,ok,,
X_A2_U4_P0_L18_I0_T3,S01,2.346888856998703,ok,,
X_A2_U4_P0_L18_I0_T4,S01,2.1780818430052022,ok,,
X_A2_U4_P0_L18_I0_T5,S01,2.179306033998728,ok,,
X_A2_U4_P0_L18_I1_T1,S01,0.046991029994387645,ok,,
X_A2_U4_P0_L18_I1_T2,S01,1.391821181998239,ok,,
X_A2_U4_P0_L18_I1_T3,S01,1.4514320180023788,ok,,
X_A2_U4_P0_L18_I1_T4,S01,2.2537851200031582,ok,,
X_A2_U4_P0_L18_I1_T5,S01,2.2595650680013932,ok,,
X_A2_U4_P0_L18_I2_T1,S01,0.072561961998872,ok,,
X_A2_U4_P0_L18_I2_T2,S01,2.256079814003897,ok,,
X_A2_U4_P0_L18_I2_T3,S01,1.3769597840000642,ok,,
X_A2_U4_P0_L18_I2_T4,S01,1.5359722470020643,ok,,
X_A2_U4_P0_L18_I2_T5,S01,2.1064612250047503,ok,,
X_A2_U4_P0_L18_I3_T1,S01,0.07252636199700646,ok,,
X_A2_U4_P0_L18_I3_T2,S01,2.0920502570006647,ok,,
X_A2_U4_P0_L18_I3_T3,S01,2.348825184002635,ok,,
X_A2_U4_P0_L18_I3_T4,S01,2.256947077999939,ok,,
X_A2_U4_P0_L18_I3_T5,S01,2.265902498998912,ok,,
X_A2_U4_P0_L18_I4_T1,S01,0.04452420699817594,ok,,
X_A2_U4_P0_L18_I4_T2,S01,1.3957318000029773,ok,,
X_A2_U4_P0_L18_I4_T3,S01,1.784026105000521,ok,,
X_A2_U4_P0_L18_I4_T4,S01,1.4472660960018402,ok,,
X_A2_U4_P0_L18_I4_T5,S01,1.391412285003753,ok,,
X_A2_U4_P0_L18_I5_T1,S01,0.046068628995271865,ok,,
X_A2_U4_P0_L18_I5_T2,S01,1.3845124869985739,ok,,
X_A2_U4_P0_L18_I5_T3,S01,1.3847354170065955,ok,,
X_A2_U4_P0_L18_I5_T4,S01,2.3414560679957503,ok,,
X_A2_U4_P0_L18_I5_T5,S01,2.40107454500685,ok,,
X_A2_U4_P0_L18_I6_T1,S01,0.046471608999127056,ok,,
X_A2_U4_P0_L18_I6_T2,S01,1.4212751140003093,ok,,
X_A2_U4_P0_L18_I6_T3,S01,2.25490127899684,ok,,
X_A2_U4_P0_L18_I6_T4,S01,1.453723146005359,ok,,
X_A2_U4_P0_L18_I6_T5,S01,1.3776940690004267,ok,,
X_A2_U4_P0_L18_I7_T1,S01,0.04476092700497247,ok,,
X_A2_U4_P0_L18_I7_T2,S01,1.3835092459994485,ok,,
X_A2_U4_P0_L18_I7_T3,S01,1.4041430430006585,ok,,
X_A2_U4_P0_L18_I7_T4,S01,1.4273533730010968,ok,,
X_A2_U4_P0_L18_I7_T5,S01,1.4307081980005023,ok,,
X_A2_U4_P0_L18_I8_T1,S01,0.07245807299477747,ok,,
X_A2_U4_P0_L18_I8_T2,S01,2.318849344002956,ok,,
X_A2_U4_P0_L18_I8_T3,S01,1.3953275029998622,ok,,
X_A2_U4_P0_L18_I8_T4,S01,1.3747381969951675,ok,,
X_A2_U4_P0_L18_I8_T5,S01,1.4073890589934308,ok,,
X_A2_U4_P1_L18_I0_T1,S01,0.06938795899623074,ok,,
X_A2_U4_P1_L18_I0_T2,S01,2.25356576100603,ok,,
X_A2_U4_P1_L18_I0_T3,S01,2.249536425995757,ok,,
X_A2_U4_P1_L18_I0_T4,S01,1.4259367330014356,ok,,
X_A2_U4_P1_L18_I0_T5,S01,1.4519653960014693,ok,,
X_A2_U4_P1_L18_I1_T1,S01,0.04528974799904972,ok,,
X_A2_U4_P1_L18_I1_T2,S01,1.53288254099607,ok,,
X_A2_U4_P1_L18_I1_T3,S01,1.3652844759999425,ok,,
X_A2_U4_P1_L18_I1_T4,S01,1.4037839360025828,ok,,
X_A2_U4_P1_L18_I1_T5,S01,1.431309681996936,ok,,
X_A2_U4_P1_L18_I2_T1,S01,0.0726860430004308,ok,,
X_A2_U4_P1_L18_I2_T2,S01,1.4645379950015922,ok,,
X_A2_U4_P1_L18_I2_T3,S01,2.346214933000738,ok,,
X_A2_U4_P1_L18_I2_T4,S01,2.2505403610048234,ok,,
X_A2_U4_P1_L18_I2_T5,S01,2.2514638520005974,ok,,
X_A2_U4_P1_L18_I3_T1,S01,0.04354092500580009,ok,,
X_A2_U4_P1_L18_I3_T2,S01,1.4818492460035486,ok,,
X_A2_U4_P1_L18_I3_T3,S01,1.391834841997479,ok,,
X_A2_U4_P1_L18_I3_T4,S01,1.4081750529949204,ok,,
X_A2_U4_P1_L18_I3_T5,S01,1.4305960019992199,ok,,
X_A2_U4_P1_L18_I4_T1,S01,0.046289348996651825,ok,,
X_A2_U4_P1_L18_I4_T2,S01,1.4540733820031164,ok,,
X_A2_U4_P1_L18_I4_T3,S01,1.510176625000895,ok,,
X_A2_U4_P1_L18_I4_T4,S01,1.3907793010002933,ok,,
X_A2_U4_P1_L18_I4_T5,S01,1.390147951002291,ok,,
X_A2_U4_P1_L18_I5_T1,S01,0.07237473299755948,ok,,
X_A2_U4_P1_L18_I5_T2,S01,2.2549728199956007,ok,,
X_A2_U4_P1_L18_I5_T3,S01,2.255353921005735,ok,,
X_A2_U4_P1_L18_I5_T4,S01,2.351841585004877,ok,,
X_A2_U4_P1_L18_I5_T5,S01,1.4656932590005454,ok,,
X_A2_U4_P1_L18_I6_T1,S01,0.04582585900061531,ok,,
X_A2_U4_P1_L18_I6_T2,S01,1.48845120799524,ok,,
X_A2_U4_P1_L18_I6_T3,S01,1.3935004459999618,ok,,
X_A2_U4_P1_L18_I6_T4,S01,1.3827378319983836,ok,,
X_A2_U4_P1_L18_I6_T5,S01,1.6053286189999199,ok,,
X_A2_U4_P1_L18_I7_T1,S01,0.05703935299970908,ok,,
X_A2_U4_P1_L18_I7_T2,S01,2.099649314004637,ok,,
X_A2_U4_P1_L18_I7_T3,S01,2.294474504000391,ok,,
X_A2_U4_P1_L18_I7_T4,S01,2.2598486399947433,ok,,
X_A2_U4_P1_L18_I7_T5,S01,2.2474416339973686,ok,,
X_A2_U4_P1_L18_I8_T1,S01,0.04425186700245831,ok,,
X_A2_U4_P1_L18_I8_T2,S01,2.3520427590046893,ok,,
X_A2_U4_P1_L18_I8_T3,S01,1.394517968998116,ok,,
X_A2_U4_P1_L18_I8_T4,S01,1.3891177919940674,ok,,
X_A2_U4_P1_L18_I8_T5,S01,2.274079818998871,ok,,
X_A2_U4_P2_L18_I0_T1,S01,0.047401990996149834,ok,,
X_A2_U4_P2_L18_I0_T2,S01,1.3791860709970933,ok,,
X_A2_U4_P2_L18_I0_T3,S01,1.3952031009976054,ok,,
X_A2_U4_P2_L18_I0_T4,S01,2.2711915069958195,ok,,
X_A2_U4_P2_L18_I0_T5,S01,2.330275004002033,ok,,
X_A2_U4_P2_L18_I1_T1,S01,0.06952676900255028,ok,,
X_A2_U4_P2_L18_I1_T2,S01,2.224895509003545,ok,,
X_A2_U4_P2_L18_I1_T3,S01,2.248092579000513,ok,,
X_A2_U4_P2_L18_I1_T4,S01,2.3483437879986013,ok,,
X_A2_U4_P2_L18_I1_T5,S01,2.2660773419993347,ok,,
X_A2_U4_P2_L18_I2_T1,S01,0.04494618799799355,ok,,
X_A2_U4_P2_L18_I2_T2,S01,1.3702973109975574,ok,,
X_A2_U4_P2_L18_I2_T3,S01,1.3707054310070816,ok,,
X_A2_U4_P2_L18_I2_T4,S01,2.273930504001328,ok,,
X_A2_U4_P2_L18_I2_T5,S01,1.3805283649999183,ok,,
X_A2_U4_P2_L18_I3_T1,S01,0.044507047001388855,ok,,
X_A2_U4_P2_L18_I3_T2,S01,1.430327860005491,ok,,
X_A2_U4_P2_L18_I3_T3,S01,2.341224310999678,ok,,
X_A2_U4_P2_L18_I3_T4,S01,2.260833307998837,ok,,
X_A2_U4_P2_L18_I3_T5,S01,2.231799070999841,ok,,
X_A2_U4_P2_L18_I4_T1,S01,0.07216648300527595,ok,,
X_A2_U4_P2_L18_I4_T2,S01,2.3524519769998733,ok,,
X_A2_U4_P2_L18_I4_T3,S01,2.2840541190016665,ok,,
X_A2_U4_P2_L18_I4_T4,S01,1.3861749150019023,ok,,
X_A2_U4_P2_L18_I4_T5,S01,1.3990432810023776,ok,,
X_A2_U4_P2_L18_I5_T1,S01,0.06986621899704915,ok,,
X_A2_U4_P2_L18_I5_T2,S01,2.157370107997849,ok,,
X_A2_U4_P2_L18_I5_T3,S01,2.3997697810045793,ok,,
X_A2_U4_P2_L18_I5_T4,S01,2.339735424000537,ok,,
X_A2_U4_P2_L18_I5_T5,S01,2.2569593469961546,ok,,
X_A2_U4_P2_L18_I6_T1,S01,0.04394421700271778,ok,,
X_A2_U4_P2_L18_I6_T2,S01,1.4415780970011838,ok,,
X_A2_U4_P2_L18_I6_T3,S01,1.680909316004545,ok,,
X_A2_U4_P2_L18_I6_T4,S01,1.7849189100015792,ok,,
X_A2_U4_P2_L18_I6_T5,S01,2.334040437002841,ok,,
X_A2_U4_P2_L18_I7_T1,S01,0.06916902899683919,ok,,
X_A2_U4_P2_L18_I7_T2,S01,2.3049102220029454,ok,,
X_A2_U4_P2_L18_I7_T3,S01,1.3811453609960154,ok,,
X_A2_U4_P2_L18_I7_T4,S01,1.7755042900025728,ok,,
X_A2_U4_P2_L18_I7_T5,S01,1.456690778999473,ok,,
X_A2_U4_P2_L18_I8_T1,S01,0.07014904099924024,ok,,
X_A2_U4_P2_L18_I8_T2,S01,2.3376634950036532,ok,,
X_A2_U4_P2_L18_I8_T3,S01,2.255235739001364,ok,,
X_A2_U4_P2_L18_I8_T4,S01,2.2473103480006102,ok,,
X_A2_U4_P2_L18_I8_T5,S01,2.3473296180018224,ok,,
X_A2_U4_P3_L18_I0_T1,S01,0.04335297599754995,ok,,
X_A2_U4_P3_L18_I0_T2,S01,1.3764604660027544,ok,,
X_A2_U4_P3_L18_I0_T3,S01,1.4543798769955174,ok,,
X_A2_U4_P3_L18_I0_T4,S01,1.4465236870018998,ok,,
X_A2_U4_P3_L18_I0_T5,S01,2.3468302999972366,ok,,
X_A2_U4_P3_L18_I1_T1,S01,0.04427491699607344,ok,,
X_A2_U4_P3_L18_I1_T2,S01,2.249910926002485,ok,,
X_A2_U4_P3_L18_I1_T3,S01,2.2549158519977937,ok,,
X_A2_U4_P3_L18_I1_T4,S01,1.3798117020050995,ok,,
X_A2_U4_P3_L18_I1_T5,S01,2.342389904995798,ok,,
X_A2_U4_P3_L18_I2_T1,S01,0.07257450399629306,ok,,
X_A2_U4_P3_L18_I2_T2,S01,1.457201122000697,ok,,
X_A2_U4_P3_L18_I2_T3,S01,2.3460131710016867,ok,,
X_A2_U4_P3_L18_I2_T4,S01,1.5844983169954503,ok,,
X_A2_U4_P3_L18_I2_T5,S01,1.4919089879986132,ok,,
X_A2_U4_P3_L18_I3_T1,S01,0.07418296499963617,ok,,
X_A2_U4_P3_L18_I3_T2,S01,2.350984338998387,ok,,
X_A2_U4_P3_L18_I3_T3,S01,1.4785498709970852,ok,,
X_A2_U4_P3_L18_I3_T4,S01,2.249776908000058,ok,,
X_A2_U4_P3_L18_I3_T5,S01,2.2555512969993288,ok,,
X_A2_U4_P3_L18_I4_T1,S01,0.04684209099650616,ok,,
X_A2_U4_P3_L18_I4_T2,S01,1.4415158130068448,ok,,
X_A2_U4_P3_L18_I4_T3,S01,2.314146522003284,ok,,
X_A2_U4_P3_L18_I4_T4,S01,1.3874831339999218,ok,,
