experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P2_L11_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L11,I1,T1,uwb_only,S02,X_A0_U4_P2_L11_I1_T1__S02,U4,P2,
X_A0_U4_P2_L11_I1_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,96.70031870428012,168.5505457065033,196.27294260373864,114.27103616295246,40661,69.1705426541722,136.30737966746764,161.67726118629824,87.93737627485484,40661,49.35887359751939,119.5907215124148,143.64099147365528,72.97182716397735,96.3051210641959,176.16314271012843,105.41945189898422,144.420648083322,128.94599788925848,84.27860638503955,73.45315189535577,26.020979952266885,45.22315840320297,83.2609533469805,145.38512093418524,nan,nan,nan,1.0,0.615746194060616,2.7807922594991723,nan,nan,17,332.75986550854674,26.619425687080422,877.1339196269151,A0,L11,I1,T2,position_fusion,S02,X_A0_U4_P2_L11_I1_T2__S02,U4,P2,
X_A0_U4_P2_L11_I1_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,93.5493492716673,166.28906459458378,196.36280257058348,112.97632108715365,40661,62.521163910235686,127.19675201720064,151.0777388977689,82.12342126169915,40661,52.85861747704848,125.61550265885785,152.7484866888925,77.58474596633758,95.81189341952417,184.43617464340423,110.9218638886432,139.91155409097223,137.8142357244867,80.0388162399825,73.43933062412788,31.655349870189355,50.703421902998286,82.72208339666103,142.1101958134341,nan,nan,nan,1.0,0.1147646489572359,0.49692841303289836,nan,nan,17,190.20028992813545,26.18323124540376,478.295224861616,A0,L11,I1,T3,position_fusion,S02,X_A0_U4_P2_L11_I1_T3__S02,U4,P2,
X_A0_U4_P2_L11_I1_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,93.09902287839945,164.9223428703884,194.55225849809108,112.16041160498497,40661,62.518528939825124,126.70527490294329,150.16551130666983,81.81193313753293,40661,52.275165515146796,124.3265070311511,150.56412045649517,76.72526003670166,95.83071533719168,182.1299727204917,109.74122732510247,137.57504603531214,133.28735940377447,79.57022827609987,75.67758238850348,31.017548458184763,50.30307397932128,82.33591373543729,141.32519052844378,nan,nan,nan,1.0,0.1706885742785294,0.7397273083081437,nan,nan,17,201.21981260586182,26.203930585930607,514.9617435819014,A0,L11,I1,T4,position_fusion,S02,X_A0_U4_P2_L11_I1_T4__S02,U4,P2,
X_A0_U4_P2_L11_I1_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.8067680665546,169.7783198317362,200.37893083248602,114.92301732304324,40661,62.82267414169305,128.80143790412512,153.34988653652374,83.12692977622723,40661,53.888907750403405,128.33567071452597,156.27843816663204,79.35498381709041,96.95289573196487,188.6908147108236,112.2635531087408,144.44619117985323,143.4544907863316,80.72534102173967,69.79562006481584,35.684016585130564,51.390534572916806,83.84387990679113,143.12805449453572,nan,nan,nan,1.0,0.061465599973401425,0.2659976047180739,nan,nan,17,171.99303669961904,24.47181245298185,413.08927115109776,A0,L11,I1,T5,position_fusion,S02,X_A0_U4_P2_L11_I1_T5__S02,U4,P2,
X_A0_U4_P2_L11_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L11,I2,T1,uwb_only,S02,X_A0_U4_P2_L11_I2_T1__S02,U4,P2,
X_A0_U4_P2_L11_I2_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,100.64975108940311,177.75070201205196,208.5715043900293,120.48915911087958,40661,69.56282989049556,136.15602905745044,162.89372250693847,89.81840589586449,40661,55.17896306102591,130.5749906735274,158.25108770501788,80.31370633691732,104.2903233541038,177.4154240843586,115.05365070244616,139.6884760728012,129.08830953383188,81.83516260618802,62.251465796970706,38.615482623489925,44.81300619218493,86.94638025457252,151.81184506988552,nan,nan,nan,1.0,0.6954203251083332,3.1734044186066557,nan,nan,17,291.67830682721956,28.64740764098582,787.7029687023235,A0,L11,I2,T2,position_fusion,S02,X_A0_U4_P2_L11_I2_T2__S02,U4,P2,
X_A0_U4_P2_L11_I2_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.5272813557991,167.46657352804314,197.54612296591094,113.79423362524281,40661,62.52257039387044,127.42122679959645,150.93101886076957,82.37828072806974,40661,53.2852146111307,127.12346813879572,154.2879075357937,78.5044359934117,99.49364955064222,185.85030992059913,111.11839836032848,137.70192098146936,138.81606216801146,80.67562148443653,68.46866658438876,34.04200331906128,50.6103592015196,82.8047890989232,141.61164895119288,nan,nan,nan,1.0,0.12535768889782478,0.5571177275623742,nan,nan,17,189.7382659921845,26.40132095606458,471.9248168165319,A0,L11,I2,T3,position_fusion,S02,X_A0_U4_P2_L11_I2_T3__S02,U4,P2,
X_A0_U4_P2_L11_I2_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,94.3619249583059,166.6685398367913,196.52438607609403,113.30971341384122,40661,62.60588310521942,126.97107858857578,150.19319030194953,82.16843927862774,40661,52.93261755835533,126.51409418119783,153.10225534194456,78.02204009407403,98.39938269696472,182.2764497959719,110.9057250544555,136.8615840446788,137.30448334176762,81.45277400035354,67.37807925410101,33.698724100871345,50.178449175375476,82.44185794157255,141.47941852524917,nan,nan,nan,1.0,0.18610006353080755,0.8511145522746055,nan,nan,17,200.10624204925028,26.51629807149385,504.84868346915744,A0,L11,I2,T4,position_fusion,S02,X_A0_U4_P2_L11_I2_T4__S02,U4,P2,
X_A0_U4_P2_L11_I2_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,95.21059422354433,170.1704704970158,200.47942860485952,115.22674920291067,40661,62.87111704118679,128.64697815421226,153.46408103022256,83.22294571293901,40661,54.048087623436686,128.87872898065348,156.8444807079403,79.69407154068413,98.0467370504625,189.09931744844596,113.48488117616313,143.45483124539732,142.65300686037182,81.02861732479843,68.32055894497555,36.8533171920418,51.35312719890595,83.88618395731501,143.18100697314867,nan,nan,nan,1.0,0.06648736526193766,0.2856774969406227,nan,nan,17,172.02641706065654,24.486649808684547,411.19709343167267,A0,L11,I2,T5,position_fusion,S02,X_A0_U4_P2_L11_I2_T5__S02,U4,P2,
X_A0_U4_P2_L11_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L11,I3,T1,uwb_only,S02,X_A0_U4_P2_L11_I3_T1__S02,U4,P2,
X_A0_U4_P2_L11_I3_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,93.85067023778856,159.61271869300748,184.5119296893903,109.29630194690772,40661,63.73936257514381,124.84154262768331,146.45522265154867,81.14276144409884,40661,51.98846330721267,119.04780185708375,141.6571052016909,73.22249575434924,92.85585827272,171.00073544090074,106.7329046914267,135.9167404385056,122.22598125156944,81.13296650118562,69.92048772259966,34.44299341211678,44.08649203215708,77.14887556263261,131.94841912529054,nan,nan,nan,1.0,0.4601886489895931,1.9587296240088574,nan,nan,17,212.07007254735575,27.772378779255973,455.7111322588451,A0,L11,I3,T2,position_fusion,S02,X_A0_U4_P2_L11_I3_T2__S02,U4,P2,
X_A0_U4_P2_L11_I3_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.03078298281271,165.53883942181832,195.31551071644228,112.84351095331793,40661,61.97992366897189,126.39652569921317,149.65357379072145,81.63285044323986,40661,53.45504320930422,125.48470297801566,152.46283197125763,77.90850847489777,96.8150843833997,181.36637555430792,109.24199584025577,141.32300342575925,136.5292839042063,81.08179893637168,71.13159153690246,33.33441831747297,50.49169017152343,82.17844588622677,141.13463234661936,nan,nan,nan,1.0,0.09958416557340469,0.4410781344914467,nan,nan,17,193.2184234036098,24.830926529422868,489.9105817804476,A0,L11,I3,T3,position_fusion,S02,X_A0_U4_P2_L11_I3_T3__S02,U4,P2,
X_A0_U4_P2_L11_I3_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,93.48151081539632,164.00614004712494,193.56995754468718,111.95408682321754,40661,61.800777782792174,125.51571507407948,147.9708247440193,81.10209607937895,40661,53.02964625526397,124.39126021944833,150.63758155240896,77.17621115312485,96.41215560876185,180.07673783765756,107.85319030029103,138.87948613921714,135.20034250972435,81.62994997176096,72.16581157744653,32.3022310799829,50.02487340754058,81.63049707747768,140.35796293652584,nan,nan,nan,1.0,0.1448479504834519,0.6319351521715303,nan,nan,17,201.9426302616449,25.022890783489174,520.7469586435905,A0,L11,I3,T4,position_fusion,S02,X_A0_U4_P2_L11_I3_T4__S02,U4,P2,
X_A0_U4_P2_L11_I3_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.97512793674615,169.33507030451491,199.8801444729384,114.84961680851262,40661,62.69929740643188,128.50339638246643,152.8337271714055,82.92994853063252,40661,54.095169116647185,128.38757414437657,156.02902047001135,79.45475516146801,96.82592103427115,187.7015888660934,112.17807395705628,145.27692321017474,141.97502614608095,82.67749164179335,69.20586531674493,35.586250066009995,51.29751043972573,83.58451767547348,142.87359568342129,nan,nan,nan,1.0,0.05506874537706693,0.2388816979094196,nan,nan,17,174.57695095748286,24.52926310960487,422.3650114237177,A0,L11,I3,T5,position_fusion,S02,X_A0_U4_P2_L11_I3_T5__S02,U4,P2,
X_A0_U4_P2_L11_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L11,I4,T1,uwb_only,S02,X_A0_U4_P2_L11_I4_T1__S02,U4,P2,
X_A0_U4_P2_L11_I4_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,102.16724924343887,167.87280573191842,191.15412671264752,116.51455539637494,40661,70.40933941483205,132.14480997480135,156.4575311402316,87.21401689274205,40661,56.34218685703672,125.01519167471315,146.81639514440275,77.26161321540877,103.96674929953777,186.19156885335013,115.03508212812461,138.46678002896746,129.91877607766043,91.86048813179934,88.53190565041356,31.95410587279048,42.834983301872114,82.97972218453364,139.87702454496298,nan,nan,nan,1.0,0.6311196822851648,2.5830159683747924,nan,nan,17,175.53171316663276,27.59595318330514,303.241264737469,A0,L11,I4,T2,position_fusion,S02,X_A0_U4_P2_L11_I4_T2__S02,U4,P2,
X_A0_U4_P2_L11_I4_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.7242206873083,164.96864863523172,194.13123986208367,112.86678036843927,40661,62.4210149847941,125.43127760021983,148.28647840783174,81.5544141631664,40661,54.4305126338229,125.59236686341211,151.83724604668657,78.024275973829,96.24804935437562,184.12287600576383,110.23119103235447,136.52322697246592,137.08308008218984,81.5155728820666,74.24844632071054,35.59893591574075,50.24681269779032,82.09933573362461,141.08126855364753,nan,nan,nan,1.0,0.12954508511401674,0.57445009521219,nan,nan,17,190.98453213535697,24.660133753258094,507.50552681498226,A0,L11,I4,T3,position_fusion,S02,X_A0_U4_P2_L11_I4_T3__S02,U4,P2,
X_A0_U4_P2_L11_I4_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,94.74924105590794,163.32386722222031,191.83320241086398,112.21506432655107,40661,62.556566080425156,124.71788894876269,147.12302115735463,81.19940377439512,40661,54.42080669331801,124.34647406412842,149.97570008649996,77.45242080461233,95.79781906603517,180.75835234869663,109.47447752198829,135.46173850203542,134.44579788340747,82.0066336846215,76.46887980234203,34.5074856175554,49.70552382062084,81.65823270622855,140.60041631062276,nan,nan,nan,1.0,0.18932252185111895,0.8296394484249883,nan,nan,17,196.13911758864597,24.782497907556944,542.5988157951265,A0,L11,I4,T4,position_fusion,S02,X_A0_U4_P2_L11_I4_T4__S02,U4,P2,
X_A0_U4_P2_L11_I4_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,95.21239411543168,169.01407537746647,198.91043710684815,114.68999832064591,40661,62.62940845897285,128.06230311192547,151.7853344511796,82.7535171256611,40661,54.61311202995876,128.14222946348718,155.84609476909372,79.408130050535,97.19302072723312,187.5505122690347,112.4197198091259,140.9559322124132,141.83685511791415,80.7093485666543,70.21257375693983,35.96409237496391,51.18703348138709,83.43899319417446,142.5876591546774,nan,nan,nan,1.0,0.07341563001782533,0.3293910380808348,nan,nan,17,175.70920242890242,24.465350728435737,431.54269530665033,A0,L11,I4,T5,position_fusion,S02,X_A0_U4_P2_L11_I4_T5__S02,U4,P2,
X_A0_U4_P2_L11_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L11,I5,T1,uwb_only,S02,X_A0_U4_P2_L11_I5_T1__S02,U4,P2,
X_A0_U4_P2_L11_I5_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,97.23522809831044,166.57842675547073,189.6092475969147,112.79105288277228,40661,69.25503123180304,132.34773354971207,152.13339843206322,86.24686687555133,40661,50.10663711596112,120.44786085436931,141.4774245337759,72.68630933370642,99.93623678809622,176.35759736331443,110.83154947679955,144.5872135374608,127.52527170471444,91.318083194317,73.91580255291196,34.846833054205035,38.06474170680133,81.89838794403269,141.25149384162222,nan,nan,nan,1.0,0.7344523734506788,2.8064766146301303,nan,nan,17,185.46289216746734,28.700742570861223,395.6960337132927,A0,L11,I5,T2,position_fusion,S02,X_A0_U4_P2_L11_I5_T2__S02,U4,P2,
X_A0_U4_P2_L11_I5_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,92.58095257706603,161.6010104426019,190.5317967153229,110.16044575704396,40661,62.223517001858696,123.53801915629985,146.05042993477312,80.24465641004664,40661,51.69122023250293,122.28564617002746,147.86578901795178,75.47263694229973,93.412592661367,176.62839186568283,109.2554460706512,133.55762790925257,130.51681410371629,75.51285319902536,67.77189848021096,31.336470153208097,49.193216140375824,81.66152845408743,139.9573515932135,nan,nan,nan,1.0,0.17228500838819072,0.7196680681176564,nan,nan,17,219.02617242134232,26.559262528923,578.3254001931721,A0,L11,I5,T3,position_fusion,S02,X_A0_U4_P2_L11_I5_T3__S02,U4,P2,
X_A0_U4_P2_L11_I5_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,92.27571878946087,159.85920114663946,187.56073331936136,109.1187207694079,40661,62.32088090747984,122.65348234286397,144.45157844515845,79.79330440637042,40661,51.250919329535236,120.41455098707047,145.6720795607289,74.43066434114583,93.45812188128744,173.4014841816733,107.86567854925528,132.30293659939116,128.45300053445243,74.76517610322493,67.74365457191465,30.379298916854793,48.343393669906135,80.18202619289742,137.52659190494478,nan,nan,nan,1.0,0.24155042667368165,0.9837169346518657,nan,nan,17,231.58333849997678,26.709144233646896,614.7007172325144,A0,L11,I5,T4,position_fusion,S02,X_A0_U4_P2_L11_I5_T4__S02,U4,P2,
X_A0_U4_P2_L11_I5_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,93.80126113234095,166.57495699956254,196.2183773210025,113.05314105906214,40661,62.36747788923138,126.48856887089663,150.31895725246093,81.84551044515946,40661,53.34949093159071,126.17284789528912,153.644861721315,77.9892628718306,95.5262090001352,184.171781265183,111.30484768489067,138.56006903648716,137.57787343630628,77.20756263788743,68.3062978859736,34.23518741881361,50.695080244024524,82.74994346778641,141.0174685698312,nan,nan,nan,1.0,0.1068926036606109,0.44971354886028214,nan,nan,17,189.20740806993481,24.60777121717598,475.66586611615224,A0,L11,I5,T5,position_fusion,S02,X_A0_U4_P2_L11_I5_T5__S02,U4,P2,
X_A0_U4_P2_L11_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L11,I6,T1,uwb_only,S02,X_A0_U4_P2_L11_I6_T1__S02,U4,P2,
X_A0_U4_P2_L11_I6_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,98.61872090030282,168.70471843823256,194.20234987401182,115.19993589193871,40661,66.45696015849195,132.01893265298648,155.15961619350958,85.4633093161284,40661,56.30174003531397,123.71830888593627,146.2877289971832,77.24666976797481,100.2377852415726,165.16970674162724,107.22820920672484,141.4967317991059,130.3897383739021,83.17998705569136,76.71797699994087,40.13665553618682,40.51505430178224,80.44029212009637,138.9817001989872,nan,nan,nan,1.0,0.5998236284635597,2.5270508581779243,nan,nan,17,267.2714829851771,29.236811159590786,567.0437211352415,A0,L11,I6,T2,position_fusion,S02,X_A0_U4_P2_L11_I6_T2__S02,U4,P2,
X_A0_U4_P2_L11_I6_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,93.48699024711348,164.27748290039682,194.08724135239785,111.89048611627163,40661,61.739564488994326,124.95521414896794,148.47263655580852,80.87490158145688,40661,53.50136875189935,124.316571525693,150.39269203121012,77.3222553830735,97.79686081226609,182.59244426449482,108.87716546461563,135.19733815858285,135.81128387391607,81.34895918901215,71.29560314537368,31.70512262116347,49.64675473031002,81.62940580021399,140.19820211048275,nan,nan,nan,1.0,0.1440480884677962,0.6138658109366564,nan,nan,17,205.88488393004704,26.524090517623677,544.8821905972901,A0,L11,I6,T3,position_fusion,S02,X_A0_U4_P2_L11_I6_T3__S02,U4,P2,
X_A0_U4_P2_L11_I6_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,93.2312806602033,162.89411449094038,192.226690932933,111.11894954513312,40661,61.61641919652517,123.90888603820358,147.6913874914992,80.4245872870821,40661,53.636572541834425,123.10726825965367,148.58068712658098,76.67663730052558,96.94000492583754,178.6955715458633,107.80168207834808,134.5044466548939,134.4638586638353,82.24508833054506,71.49152659804456,31.476542836530143,48.91798605657837,81.24800263604382,139.22866669221835,nan,nan,nan,1.0,0.20977816167363805,0.8713950191860866,nan,nan,17,217.65213252265997,26.65891990429583,591.1900222252705,A0,L11,I6,T4,position_fusion,S02,X_A0_U4_P2_L11_I6_T4__S02,U4,P2,
X_A0_U4_P2_L11_I6_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.48327356682384,168.14438505761638,198.36473743276872,114.08019302221861,40661,62.31936861147737,127.44812755784211,151.98652798205984,82.32791297405123,40661,54.064924636220894,127.28804571614671,154.6327686265721,78.97091353988316,97.83514860076323,185.4998182051186,111.54656759698194,141.23268154084872,141.19797545679137,80.78573266423335,67.32274721714515,35.48634534896655,50.9206836278413,83.03563061874242,141.75303663417077,nan,nan,nan,1.0,0.08654008379118419,0.371202365835836,nan,nan,17,181.4831645997849,24.545235376831954,449.31746683677414,A0,L11,I6,T5,position_fusion,S02,X_A0_U4_P2_L11_I6_T5__S02,U4,P2,
X_A0_U4_P2_L11_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L11,I7,T1,uwb_only,S02,X_A0_U4_P2_L11_I7_T1__S02,U4,P2,
X_A0_U4_P2_L11_I7_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,97.6690922591769,169.38552601284496,194.24260030399157,114.78302923201225,40661,67.24917917324926,135.74902951338203,159.69613638139094,87.37251220855327,40661,53.80044670552775,119.54102309508983,142.3995117152583,74.43915575853336,98.40311878451479,177.7378377806641,110.63349641362804,141.8596628941584,130.07533312137943,94.7738999246161,85.78269759993535,35.87326502896951,45.47807437309703,84.6628127005808,141.41502936921972,nan,nan,nan,1.0,0.6660533498971316,2.9958679170763896,nan,nan,17,287.02194949548243,27.021374298739772,714.0638457166467,A0,L11,I7,T2,position_fusion,S02,X_A0_U4_P2_L11_I7_T2__S02,U4,P2,
X_A0_U4_P2_L11_I7_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,93.87965856336204,166.5918090926176,195.74387771276088,112.98575150887903,40661,62.25226383992963,126.78231279390323,150.68704646957386,81.905968323972,40661,53.66619818577374,125.7973214693692,152.20716658243805,77.8279666761162,94.29256657456392,181.63564136587536,109.00409176327481,141.52525657305796,136.23323615492768,82.53758486193784,71.67665390249134,36.06198403433376,50.737317370392134,82.64490323186612,141.41713520610716,nan,nan,nan,1.0,0.11144339950457097,0.5118554100892124,nan,nan,17,191.97096941472262,24.846857725248356,475.943314806478,A0,L11,I7,T3,position_fusion,S02,X_A0_U4_P2_L11_I7_T3__S02,U4,P2,
X_A0_U4_P2_L11_I7_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,93.31181592782619,165.3458904432629,193.61803848597572,112.20177393440373,40661,62.16795084809408,126.19339251319825,149.23533535904517,81.54320859230228,40661,53.515400861034095,124.40093341940428,150.52221902685415,77.07102702377412,93.85481138630539,179.15458419868116,108.49865658111864,141.85638861483014,134.08838518830217,83.47253801519835,73.06929328677424,36.38512909659943,50.35178178112284,82.43360634584398,141.32348270476496,nan,nan,nan,1.0,0.16451992188575415,0.7662543318975656,nan,nan,17,201.92256475767803,26.275506049577075,508.4721503543573,A0,L11,I7,T4,position_fusion,S02,X_A0_U4_P2_L11_I7_T4__S02,U4,P2,
X_A0_U4_P2_L11_I7_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.88046563219508,169.85339516414393,199.7511399386017,114.90238054905396,40661,62.67551017574367,128.66341877258594,153.15743985048323,83.0202580256371,40661,54.20179983363005,128.53831158413294,156.2845901945807,79.43672836412793,96.0671275206775,187.99045064525072,111.90479829602435,144.09376322395343,141.8582535778345,81.71567326429061,69.14889543911917,36.596005537310134,51.401151436852444,83.70810496195735,143.09228354971378,nan,nan,nan,1.0,0.059474887297614326,0.2584105340407535,nan,nan,17,173.27609290597726,24.54634922421053,413.72186815969485,A0,L11,I7,T5,position_fusion,S02,X_A0_U4_P2_L11_I7_T5__S02,U4,P2,
X_A0_U4_P2_L11_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L11,I8,T1,uwb_only,S02,X_A0_U4_P2_L11_I8_T1__S02,U4,P2,
X_A0_U4_P2_L11_I8_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,100.81940536779801,167.5083838344308,191.48258219168747,115.37693100641818,40661,68.6969998857705,134.6605284588269,157.68367619875266,87.31843156814304,40661,53.37045429319619,122.2505639508164,145.13242716194168,75.41437341077165,103.7658637583566,171.66384175570465,113.44260870537806,138.41567324480656,131.92067335242592,92.22017217662989,71.47963125705914,26.650920373359725,41.123042017897546,86.6269855351496,151.9895329213552,nan,nan,nan,1.0,0.6988195409288478,2.873678972399245,nan,nan,17,201.59279454767645,28.194195438997212,465.1449761647352,A0,L11,I8,T2,position_fusion,S02,X_A0_U4_P2_L11_I8_T2__S02,U4,P2,
