sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
24533,,BSF66F,,7,ok,3480,3480,100,231,12
570,,BS2DCE,,2,ok,3101,3101,100,488,19
570,,BS2DCE,,3,ok,3690,3690,100,493,14
580,,BSDC91,,0,ok,2775,2775,100,495,8
580,,BSDC91,,2,ok,2885,2885,100,502,1
580,,BSDC91,,4,ok,2804,2804,100,481,22
571,,BS2DCE,,2,ok,3037,3037,100,489,19
571,,BS2DCE,,3,ok,3522,3522,100,494,14
571,,BS2DCE,,4,ok,2860,2860,100,508,0
571,,BS2DCE,,6,ok,3009,3009,100,508,0
24534,,BSF66F,,0,ok,3659,3659,100,244,0
24534,,BSF66F,,1,ok,2537,2537,100,244,0
24534,,BSF66F,,2,ok,2126,2126,100,235,9
581,,BSDC91,,0,ok,2985,2985,100,496,8
581,,BSDC91,,2,ok,2883,2883,100,503,1
24535,,BSF66F,,4,ok,3815,3815,100,224,21
24535,,BSF66F,,5,ok,2378,2378,100,234,11
572,,BS2DCE,,2,ok,2997,2997,100,490,19
572,,BS2DCE,,3,ok,3554,3554,100,495,14
572,,BS2DCE,,4,ok,3176,3176,100,509,0
582,,BSDC91,,2,ok,2599,2599,100,504,1
582,,BSDC91,,0,ok,2994,2994,100,497,8
582,,BSDC91,,4,ok,2890,2890,100,483,22
582,,BSDC91,,6,ok,2521,2521,100,488,17
583,,BSDC91,,0,ok,3166,3166,100,498,8
583,,BSDC91,,2,ok,2789,2789,100,505,1
583,,BSDC91,,4,ok,2948,2948,100,484,22
24536,,BSF66F,,0,ok,3697,3697,100,245,0
24536,,BSF66F,,1,ok,2519,2519,100,245,0
24536,,BSF66F,,2,ok,2137,2137,100,236,9
24536,,BSF66F,,3,ok,3517,3517,100,232,13
573,,BS2DCE,,2,ok,4272,4272,100,491,19
573,,BS2DCE,,3,ok,3304,3304,100,496,14
24537,,BSF66F,,4,ok,3778,3778,100,225,21
24537,,BSF66F,,5,ok,2371,2371,100,235,11
24537,,BSF66F,,6,ok,2010,2010,100,246,0
584,,BSDC91,,0,ok,3277,3277,100,499,8
584,,BSDC91,,2,ok,2584,2584,100,506,1
574,,BS2DCE,,2,ok,3064,3064,100,492,19
574,,BS2DCE,,3,ok,3188,3188,100,497,14
574,,BS2DCE,,4,ok,2698,2698,100,511,0
574,,BS2DCE,,6,ok,3191,3191,100,511,0
585,,BSDC91,,0,ok,3227,3227,100,500,8
585,,BSDC91,,2,ok,2559,2559,100,507,1
585,,BSDC91,,4,ok,3132,3132,96,485,23
585,,BSDC91,,6,timeout,0,2605,96,490,18
24538,,BSF66F,,0,ok,3696,3696,100,246,0
24538,,BSF66F,,1,ok,2459,2459,100,246,0
575,,BS2DCE,,2,ok,3051,3051,100,493,19
575,,BS2DCE,,3,ok,2983,2983,100,498,14
575,,BS2DCE,,4,ok,2563,2563,100,512,0
586,,BSDC91,,0,ok,3301,3301,100,501,8
586,,BSDC91,,2,ok,2599,2599,100,508,1
586,,BSDC91,,6,ok,2349,2349,96,491,18
24539,,BSF66F,,4,ok,3824,3824,100,226,21
24539,,BSF66F,,5,timeout,0,2371,95,235,12
24539,,BSF66F,,6,ok,1953,1953,100,247,0
24539,,BSF66F,,7,reject,0,3508,95,233,13
587,,BSDC91,,0,ok,3384,3384,100,502,8
587,,BSDC91,,2,ok,2631,2631,100,509,1
576,,BS2DCE,,2,ok,3105,3105,100,494,19
576,,BS2DCE,,3,ok,2917,2917,100,499,14
577,,BS2DCE,,2,ok,3020,3020,100,495,19
577,,BS2DCE,,3,ok,2869,2869,100,500,14
577,,BS2DCE,,4,ok,2751,2751,100,514,0
577,,BS2DCE,,6,ok,3122,3122,100,514,0
24540,,BSF66F,,0,ok,3706,3706,100,247,0
24540,,BSF66F,,1,ok,2538,2538,100,247,0
24540,,BSF66F,,2,ok,2155,2155,100,238,9
588,,BSDC91,,0,ok,3273,3273,100,503,8
588,,BSDC91,,2,ok,2840,2840,100,510,1
588,,BSDC91,,4,ok,3414,3414,96,488,23
588,,BSDC91,,6,ok,2430,2430,96,493,18
578,,BS2DCE,,2,reject,0,3020,94,495,20
578,,BS2DCE,,3,ok,2785,2785,100,501,14
578,,BS2DCE,,6,ok,2994,2994,100,515,0
24541,,BSF66F,,4,ok,3750,3750,100,227,21
24541,,BSF66F,,5,ok,2344,2344,95,236,12
589,,BSDC91,,0,ok,3345,3345,100,504,8
589,,BSDC91,,2,ok,2747,2747,100,511,1
589,,BSDC91,,4,ok,3040,3040,96,489,23
579,,BS2DCE,,2,ok,2936,2936,95,496,20
579,,BS2DCE,,3,ok,2795,2795,100,502,14
580,,BS2DCE,,2,ok,2902,2902,95,497,20
580,,BS2DCE,,3,ok,2777,2777,100,503,14
580,,BS2DCE,,4,ok,2805,2805,100,517,0
580,,BS2DCE,,6,ok,2909,2909,100,517,0
24542,,BSF66F,,0,ok,3720,3720,100,248,0
24542,,BSF66F,,1,ok,2479,2479,100,248,0
24542,,BSF66F,,2,ok,2095,2095,100,239,9
24542,,BSF66F,,3,ok,3520,3520,95,234,14
590,,BSDC91,,0,ok,3225,3225,100,505,8
590,,BSDC91,,2,ok,2861,2861,100,512,1
24543,,BSF66F,,4,ok,3797,3797,100,228,21
24543,,BSF66F,,5,ok,2330,2330,96,237,12
24543,,BSF66F,,6,ok,2028,2028,100,249,0
581,,BS2DCE,,2,ok,2854,2854,95,498,20
581,,BS2DCE,,3,ok,2877,2877,100,504,14
581,,BS2DCE,,4,ok,2785,2785,100,518,0
591,,BSDC91,,2,ok,3132,3132,100,513,1
591,,BSDC91,,0,ok,3000,3000,100,506,8
591,,BSDC91,,4,ok,2970,2970,100,491,23
591,,BSDC91,,6,ok,2978,2978,100,496,18
582,,BS2DCE,,2,ok,2944,2944,95,499,20
582,,BS2DCE,,3,ok,2858,2858,100,505,14
24544,,BSF66F,,0,ok,3713,3713,100,249,0
24544,,BSF66F,,1,ok,2471,2471,100,249,0
592,,BSDC91,,0,ok,2843,2843,100,507,8
592,,BSDC91,,2,ok,3143,3143,100,514,1
592,,BSDC91,,4,ok,2881,2881,100,492,23
583,,BS2DCE,,3,ok,2853,2853,100,506,14
24545,,BSF66F,,4,ok,3860,3860,100,229,21
24545,,BSF66F,,5,ok,2372,2372,96,238,12
24545,,BSF66F,,6,ok,2003,2003,100,250,0
24545,,BSF66F,,7,ok,3496,3496,92,235,14
583,,BS2DCE,,2,ok,2871,2871,95,500,20
583,,BS2DCE,,4,ok,2916,2916,100,520,0
583,,BS2DCE,,6,ok,2514,2514,100,520,0
593,,BSDC91,,0,ok,2873,2873,100,508,8
593,,BSDC91,,2,ok,3201,3201,100,515,1
584,,BS2DCE,,2,ok,2885,2885,96,501,20
584,,BS2DCE,,3,ok,3019,3019,100,507,14
584,,BS2DCE,,4,ok,2890,2890,100,521,0
24546,,BSF66F,,0,ok,3723,3723,100,250,0
24546,,BSF66F,,1,ok,2554,2554,100,250,0
24546,,BSF66F,,2,ok,2102,2102,100,241,9
594,,BSDC91,,0,ok,2574,2574,100,509,8
594,,BSDC91,,2,ok,3031,3031,100,516,1
594,,BSDC91,,4,ok,2710,2710,100,494,23
594,,BSDC91,,6,ok,3279,3279,100,499,18
24547,,BSF66F,,4,ok,3765,3765,100,230,21
24547,,BSF66F,,5,ok,2363,2363,96,239,12
585,,BS2DCE,,2,ok,2705,2705,96,502,20
585,,BS2DCE,,3,ok,3089,3089,100,508,14
595,,BSDC91,,0,ok,2499,2499,100,510,8
595,,BSDC91,,2,ok,3073,3073,100,517,1
595,,BSDC91,,6,ok,3254,3254,100,500,18
586,,BS2DCE,,2,ok,2663,2663,96,503,20
586,,BS2DCE,,3,ok,3346,3346,100,509,14
586,,BS2DCE,,4,ok,3177,3177,100,523,0
586,,BS2DCE,,6,ok,2536,2536,100,523,0
24548,,BSF66F,,0,ok,3700,3700,100,251,0
24548,,BSF66F,,1,ok,2554,2554,100,251,0
24548,,BSF66F,,2,ok,2135,2135,100,242,9
24548,,BSF66F,,3,ok,3523,3523,96,237,14
596,,BSDC91,,0,ok,2315,2315,100,511,8
596,,BSDC91,,2,ok,3177,3177,100,518,1
24549,,BSF66F,,4,ok,3824,3824,100,231,21
24549,,BSF66F,,5,ok,2363,2363,96,240,12
24549,,BSF66F,,6,ok,1980,1980,100,252,0
587,,BS2DCE,,2,ok,2697,2697,96,504,20
587,,BS2DCE,,3,ok,3375,3375,100,510,14
587,,BS2DCE,,4,ok,3190,3190,100,524,0
597,,BSDC91,,0,ok,2708,2708,100,512,8
597,,BSDC91,,2,ok,3061,3061,100,519,1
597,,BSDC91,,4,ok,2570,2570,100,497,23
597,,BSDC91,,6,ok,3242,3242,100,502,18
588,,BS2DCE,,2,ok,2870,2870,96,505,20
588,,BS2DCE,,3,ok,3479,3479,100,511,14
24550,,BSF66F,,0,ok,3726,3726,100,252,0
24550,,BSF66F,,1,ok,2531,2531,100,252,0
598,,BSDC91,,0,ok,2859,2859,100,513,8
598,,BSDC91,,2,ok,3068,3068,100,520,1
598,,BSDC91,,4,ok,2492,2492,100,498,23
24551,,BSF66F,,4,ok,3761,3761,100,232,21
24551,,BSF66F,,5,ok,2387,2387,96,241,12
24551,,BSF66F,,6,ok,1974,1974,100,253,0
24551,,BSF66F,,7,ok,3513,3513,92,238,14
599,,BSDC91,,0,ok,2644,2644,100,514,8
599,,BSDC91,,2,ok,2991,2991,100,521,1
589,,BS2DCE,,2,ok,2933,2933,96,506,20
589,,BS2DCE,,3,ok,3497,3497,100,512,14
589,,BS2DCE,,4,ok,3180,3180,100,526,0
589,,BS2DCE,,6,ok,2673,2673,100,526,0
590,,BS2DCE,,2,ok,3049,3049,96,507,20
590,,BS2DCE,,3,ok,3762,3762,100,513,14
590,,BS2DCE,,4,ok,2968,2968,100,527,0
24552,,BSF66F,,0,ok,3706,3706,100,253,0
24552,,BSF66F,,1,ok,2515,2515,100,253,0
24552,,BSF66F,,2,ok,2178,2178,100,244,9
600,,BSDC91,,0,ok,2745,2745,100,515,8
600,,BSDC91,,2,ok,2963,2963,100,522,1
600,,BSDC91,,4,ok,3001,3001,100,500,23
600,,BSDC91,,6,ok,2827,2827,100,505,18
591,,BS2DCE,,2,ok,3044,3044,96,508,20
591,,BS2DCE,,3,ok,3595,3595,100,514,14
24553,,BSF66F,,4,ok,3846,3846,100,233,21
24553,,BSF66F,,5,ok,2348,2348,96,242,12
601,,BSDC91,,0,ok,2944,2944,100,516,8
601,,BSDC91,,2,ok,2929,2929,100,523,1
601,,BSDC91,,4,ok,2917,2917,100,501,23
592,,BS2DCE,,2,ok,2933,2933,100,509,20
592,,BS2DCE,,3,ok,3543,3543,100,515,14
592,,BS2DCE,,4,ok,2861,2861,100,529,0
592,,BS2DCE,,6,ok,3139,3139,100,529,0
24554,,BSF66F,,0,ok,3674,3674,100,254,0
24554,,BSF66F,,1,ok,2518,2518,100,254,0
24554,,BSF66F,,2,ok,2169,2169,100,245,9
24554,,BSF66F,,3,ok,3523,3523,96,240,14
602,,BSDC91,,0,ok,2991,2991,100,517,8
602,,BSDC91,,2,ok,2904,2904,100,524,1
24555,,BSF66F,,4,ok,3842,3842,100,234,21
24555,,BSF66F,,5,ok,2393,2393,96,243,12
24555,,BSF66F,,6,ok,1974,1974,100,255,0
593,,BS2DCE,,2,ok,3041,3041,100,510,20
593,,BS2DCE,,3,ok,3427,3427,100,516,14
593,,BS2DCE,,6,ok,3176,3176,100,530,0
603,,BSDC91,,0,ok,3007,3007,100,518,8
603,,BSDC91,,2,ok,2891,2891,100,525,1
603,,BSDC91,,4,ok,2938,2938,100,503,23
603,,BSDC91,,6,ok,2424,2424,100,508,18
594,,BS2DCE,,2,ok,3187,3187,100,511,20
594,,BS2DCE,,3,ok,3310,3310,100,517,14
24556,,BSF66F,,0,ok,3683,3683,100,255,0
24556,,BSF66F,,1,ok,2516,2516,100,255,0
604,,BSDC91,,0,ok,3234,3234,100,519,8
604,,BSDC91,,2,ok,2712,2712,100,526,1
604,,BSDC91,,4,ok,3081,3081,100,504,23
24557,,BSF66F,,4,ok,3799,3799,100,235,21
24557,,BSF66F,,5,ok,2389,2389,96,244,12
24557,,BSF66F,,6,ok,1960,1960,100,256,0
24557,,BSF66F,,7,ok,3505,3505,93,241,14
595,,BS2DCE,,2,ok,3143,3143,100,512,20
595,,BS2DCE,,3,ok,3149,3149,100,518,14
595,,BS2DCE,,4,ok,2719,2719,100,532,0
595,,BS2DCE,,6,ok,3298,3298,100,532,0
605,,BSDC91,,0,ok,3201,3201,100,520,8
605,,BSDC91,,2,ok,2555,2555,100,527,1
596,,BS2DCE,,2,ok,3095,3095,100,513,20
596,,BS2DCE,,3,ok,3018,3018,100,519,14
596,,BS2DCE,,4,ok,2641,2641,100,533,0
24558,,BSF66F,,0,ok,3724,3724,100,256,0
24558,,BSF66F,,1,ok,2587,2587,100,256,0
24558,,BSF66F,,2,ok,2159,2159,100,247,9
606,,BSDC91,,2,ok,2634,2634,100,528,1
606,,BSDC91,,0,ok,3315,3315,100,521,8
606,,BSDC91,,4,ok,3296,3296,100,506,23
606,,BSDC91,,6,ok,2341,2341,100,511,18
24559,,BSF66F,,4,ok,3831,3831,100,236,21
24559,,BSF66F,,5,ok,2373,2373,100,245,12
597,,BS2DCE,,2,ok,3116,3116,100,514,20
597,,BS2DCE,,3,ok,2904,2904,100,520,14
607,,BSDC91,,0,ok,3997,3997,100,522,8
607,,BSDC91,,2,ok,2707,2707,100,529,1
607,,BSDC91,,4,ok,3307,3307,100,507,23
598,,BS2DCE,,2,ok,3037,3037,100,515,20
598,,BS2DCE,,3,ok,2831,2831,100,521,14
598,,BS2DCE,,4,ok,2843,2843,100,535,0
598,,BS2DCE,,6,ok,3046,3046,100,535,0
24560,,BSF66F,,0,ok,3722,3722,100,257,0
24560,,BSF66F,,1,ok,2539,2539,100,257,0
24560,,BSF66F,,2,ok,2141,2141,100,248,9
24560,,BSF66F,,3,ok,3527,3527,100,243,14
608,,BSDC91,,0,ok,3310,3310,100,523,8
608,,BSDC91,,2,ok,2857,2857,100,530,1
599,,BS2DCE,,2,ok,2920,2920,100,516,20
599,,BS2DCE,,3,ok,2751,2751,100,522,14
599,,BS2DCE,,4,ok,3580,3580,100,536,0
24561,,BSF66F,,4,ok,3785,3785,100,237,21
24561,,BSF66F,,5,ok,2391,2391,100,246,12
24561,,BSF66F,,6,ok,2018,2018,100,258,0
609,,BSDC91,,0,ok,3206,3206,100,524,8
609,,BSDC91,,2,ok,2786,2786,100,531,1
609,,BSDC91,,4,ok,3097,3097,100,509,23
609,,BSDC91,,6,ok,2601,2601,100,514,18
600,,BS2DCE,,2,ok,2976,2976,100,517,20
600,,BS2DCE,,3,ok,2868,2868,100,523,14
24562,,BSF66F,,0,ok,3710,3710,100,258,0
24562,,BSF66F,,1,ok,2540,2540,100,258,0
610,,BSDC91,,0,ok,3036,3036,100,525,8
610,,BSDC91,,2,ok,3065,3065,100,532,1
610,,BSDC91,,6,ok,2811,2811,100,515,18
611,,BSDC91,,0,ok,3011,3011,100,526,8
611,,BSDC91,,2,ok,3184,3184,100,533,1
601,,BS2DCE,,2,ok,2965,2965,100,518,20
601,,BS2DCE,,3,timeout,0,2868,96,523,15
601,,BS2DCE,,4,ok,2848,2848,100,538,0
601,,BS2DCE,,6,ok,2699,2699,100,538,0
24563,,BSF66F,,4,ok,3791,3791,100,238,21
24563,,BSF66F,,5,ok,2372,2372,100,247,12
24563,,BSF66F,,6,ok,1992,1992,100,259,0
24563,,BSF66F,,7,ok,3462,3462,94,244,14
612,,BSDC91,,0,ok,2900,2900,100,527,8
612,,BSDC91,,2,ok,3426,3426,100,534,1
612,,BSDC91,,4,ok,3046,3046,95,511,24
612,,BSDC91,,6,ok,3020,3020,100,517,18
602,,BS2DCE,,2,ok,2907,2907,100,519,20
602,,BS2DCE,,3,ok,2869,2869,96,524,15
602,,BS2DCE,,6,ok,2647,2647,100,539,0
603,,BS2DCE,,2,timeout,0,2907,96,519,21
603,,BS2DCE,,3,ok,2887,2887,96,525,15
24564,,BSF66F,,0,ok,3683,3683,100,259,0
24564,,BSF66F,,1,ok,2503,2503,100,259,0
24564,,BSF66F,,2,timeout,0,2142,94,249,10
613,,BSDC91,,0,ok,2845,2845,100,528,8
613,,BSDC91,,2,ok,3091,3091,100,535,1
613,,BSDC91,,4,ok,2980,2980,95,512,24
604,,BS2DCE,,2,ok,2918,2918,96,520,21
604,,BS2DCE,,3,ok,2855,2855,96,526,15
604,,BS2DCE,,4,ok,2891,2891,100,541,0
604,,BS2DCE,,6,ok,2515,2515,100,541,0
24565,,BSF66F,,4,ok,3794,3794,100,239,21
24565,,BSF66F,,5,ok,2345,2345,100,248,12
605,,BS2DCE,,2,ok,2905,2905,96,521,21
605,,BS2DCE,,3,ok,2986,2986,96,527,15
605,,BS2DCE,,4,ok,2946,2946,100,542,0
614,,BSDC91,,0,ok,2623,2623,100,529,8
614,,BSDC91,,2,ok,3194,3194,100,536,1
615,,BSDC91,,2,ok,3034,3034,100,537,1
606,,BS2DCE,,2,ok,2702,2702,96,522,21
606,,BS2DCE,,3,ok,3010,3010,96,528,15
24566,,BSF66F,,0,ok,3717,3717,100,260,0
24566,,BSF66F,,1,ok,2538,2538,100,260,0
24566,,BSF66F,,2,ok,2168,2168,95,250,10
24566,,BSF66F,,3,ok,3565,3565,100,246,14
615,,BSDC91,,0,ok,2421,2421,100,530,8
615,,BSDC91,,4,ok,2665,2665,96,514,24
615,,BSDC91,,6,ok,3223,3223,100,520,18
607,,BS2DCE,,3,ok,3233,3233,96,529,15
24567,,BSF66F,,4,ok,3781,3781,100,240,21
24567,,BSF66F,,5,ok,2349,2349,100,249,12
24567,,BSF66F,,6,ok,1972,1972,100,261,0
607,,BS2DCE,,2,ok,2657,2657,96,523,21
607,,BS2DCE,,4,ok,3108,3108,100,544,0
607,,BS2DCE,,6,ok,2607,2607,100,544,0
616,,BSDC91,,0,ok,2438,2438,100,531,8
616,,BSDC91,,2,ok,3103,3103,100,538,1
616,,BSDC91,,4,ok,2569,2569,96,515,24
608,,BS2DCE,,2,ok,2680,2680,100,524,21
608,,BS2DCE,,3,ok,3367,3367,100,530,15
608,,BS2DCE,,4,ok,3213,3213,100,545,0
24568,,BSF66F,,0,ok,3708,3708,100,261,0
24568,,BSF66F,,1,ok,2472,2472,100,261,0
617,,BSDC91,,0,ok,2407,2407,100,532,8
617,,BSDC91,,2,ok,3135,3135,100,539,1
24569,,BSF66F,,4,ok,3833,3833,100,241,21
24569,,BSF66F,,5,ok,2341,2341,100,250,12
24569,,BSF66F,,6,ok,2003,2003,100,262,0
24569,,BSF66F,,7,ok,3490,3490,95,247,14
609,,BS2DCE,,2,ok,2790,2790,100,525,21
609,,BS2DCE,,3,ok,3435,3435,100,531,15
618,,BSDC91,,0,ok,2630,2630,100,533,8
618,,BSDC91,,2,ok,3127,3127,100,540,1
618,,BSDC91,,4,ok,2479,2479,96,517,24
618,,BSDC91,,6,ok,3189,3189,100,523,18
610,,BS2DCE,,2,ok,2775,2775,100,526,21
610,,BS2DCE,,3,ok,3510,3510,100,532,15
610,,BS2DCE,,4,ok,3155,3155,100,547,0
610,,BS2DCE,,6,ok,2560,2560,100,547,0
24570,,BSF66F,,0,ok,3735,3735,100,262,0
24570,,BSF66F,,1,ok,2493,2493,100,262,0
24570,,BSF66F,,2,ok,2171,2171,95,252,10
619,,BSDC91,,0,ok,2478,2478,100,534,8
619,,BSDC91,,2,ok,3021,3021,100,541,1
619,,BSDC91,,6,ok,3081,3081,100,524,18
24571,,BSF66F,,4,ok,3793,3793,100,242,21
24571,,BSF66F,,5,ok,2388,2388,100,251,12
611,,BS2DCE,,2,ok,2938,2938,100,527,21
611,,BS2DCE,,3,ok,3624,3624,100,533,15
611,,BS2DCE,,4,ok,3050,3050,100,548,0
620,,BSDC91,,0,ok,2718,2718,100,535,8
620,,BSDC91,,2,ok,2973,2973,100,542,1
612,,BS2DCE,,2,ok,3128,3128,100,528,21
612,,BS2DCE,,3,ok,3706,3706,100,534,15
24572,,BSF66F,,0,ok,3704,3704,100,263,0
24572,,BSF66F,,1,ok,2511,2511,100,263,0
24572,,BSF66F,,2,ok,2154,2154,95,253,10
24572,,BSF66F,,3,ok,3488,3488,100,249,14
621,,BSDC91,,0,ok,2745,2745,100,536,8
621,,BSDC91,,2,ok,2939,2939,100,543,1
621,,BSDC91,,4,ok,2985,2985,96,520,24
621,,BSDC91,,6,ok,2818,2818,100,526,18
24573,,BSF66F,,4,ok,3799,3799,100,243,21
24573,,BSF66F,,5,ok,2451,2451,100,252,12
24573,,BSF66F,,6,ok,1979,1979,100,264,0
613,,BS2DCE,,2,ok,3015,3015,100,529,21
613,,BS2DCE,,3,ok,3527,3527,100,535,15
613,,BS2DCE,,4,ok,2994,2994,100,550,0
613,,BS2DCE,,6,ok,3023,3023,100,550,0
622,,BSDC91,,0,ok,2944,2944,100,537,8
622,,BSDC91,,2,ok,2862,2862,100,544,1
622,,BSDC91,,4,ok,2867,2867,100,521,24
24574,,BSF66F,,0,ok,3694,3694,100,264,0
24574,,BSF66F,,1,ok,2565,2565,100,264,0
623,,BSDC91,,0,ok,3046,3046,100,538,8
623,,BSDC91,,2,ok,3070,3070,100,545,1
614,,BS2DCE,,2,ok,3124,3124,100,530,21
614,,BS2DCE,,3,ok,3498,3498,100,536,15
614,,BS2DCE,,4,ok,3299,3299,100,551,0
615,,BS2DCE,,2,ok,3495,3495,100,531,21
615,,BS2DCE,,3,ok,3318,3318,100,537,15
24575,,BSF66F,,4,ok,3801,3801,100,244,21
24575,,BSF66F,,5,ok,2692,2692,100,253,12
24575,,BSF66F,,6,ok,2018,2018,100,265,0
24575,,BSF66F,,7,ok,3498,3498,95,250,14
624,,BSDC91,,0,ok,3068,3068,100,539,8
624,,BSDC91,,2,ok,2773,2773,100,546,1
624,,BSDC91,,4,ok,2997,2997,100,523,24
624,,BSDC91,,6,ok,2395,2395,100,529,18
616,,BS2DCE,,2,ok,3055,3055,100,532,21
616,,BS2DCE,,3,ok,3221,3221,100,538,15
616,,BS2DCE,,4,ok,2788,2788,100,553,0
616,,BS2DCE,,6,ok,3146,3146,100,553,0
24576,,BSF66F,,0,ok,3704,3704,100,265,0
24576,,BSF66F,,1,ok,2540,2540,100,265,0
24576,,BSF66F,,2,ok,2084,2084,96,255,10
625,,BSDC91,,0,ok,3182,3182,100,540,8
625,,BSDC91,,2,ok,2572,2572,100,547,1
625,,BSDC91,,4,ok,3035,3035,100,524,24
24577,,BSF66F,,4,ok,3737,3737,100,245,21
24577,,BSF66F,,5,ok,2684,2684,100,254,12
617,,BS2DCE,,2,ok,3118,3118,100,533,21
617,,BS2DCE,,3,ok,3051,3051,100,539,15
617,,BS2DCE,,6,ok,3294,3294,100,554,0
626,,BSDC91,,0,ok,3290,3290,100,541,8
626,,BSDC91,,2,ok,2633,2633,100,548,1
618,,BS2DCE,,2,ok,3037,3037,100,534,21
618,,BS2DCE,,3,ok,2959,2959,100,540,15
24578,,BSF66F,,0,ok,3749,3749,100,266,0
24578,,BSF66F,,1,ok,2549,2549,100,266,0
24578,,BSF66F,,2,ok,2138,2138,96,256,10
24578,,BSF66F,,3,ok,3510,3510,100,252,14
627,,BSDC91,,0,ok,3386,3386,100,542,8
627,,BSDC91,,2,ok,2569,2569,100,549,1
627,,BSDC91,,4,ok,3302,3302,100,526,24
627,,BSDC91,,6,ok,2317,2317,100,532,18
24579,,BSF66F,,4,ok,3889,3889,100,246,21
24579,,BSF66F,,5,ok,2415,2415,100,255,12
24579,,BSF66F,,6,ok,2009,2009,100,267,0
619,,BS2DCE,,2,ok,3009,3009,100,535,21
619,,BS2DCE,,3,ok,2826,2826,100,541,15
619,,BS2DCE,,4,ok,2780,2780,100,556,0
619,,BS2DCE,,6,ok,3117,3117,100,556,0
628,,BSDC91,,0,ok,3283,3283,100,543,8
628,,BSDC91,,2,ok,2806,2806,100,550,1
628,,BSDC91,,4,ok,3411,3411,100,527,24
620,,BS2DCE,,2,ok,2971,2971,100,536,21
620,,BS2DCE,,3,ok,2773,2773,100,542,15
620,,BS2DCE,,4,ok,3230,3230,100,557,0
24580,,BSF66F,,0,ok,3721,3721,100,267,0
24580,,BSF66F,,1,ok,2546,2546,100,267,0
629,,BSDC91,,0,ok,3334,3334,100,544,8
629,,BSDC91,,2,ok,2795,2795,100,551,1
24581,,BSF66F,,4,ok,3782,3782,100,247,21
24581,,BSF66F,,5,ok,2385,2385,100,256,12
24581,,BSF66F,,6,ok,1991,1991,100,268,0
24581,,BSF66F,,7,ok,3502,3502,96,253,14
621,,BS2DCE,,2,ok,2905,2905,100,537,21
621,,BS2DCE,,3,ok,2786,2786,100,543,15
630,,BSDC91,,2,ok,2852,2852,100,552,1
630,,BSDC91,,0,ok,3200,3200,100,545,8
630,,BSDC91,,4,ok,3039,3039,100,529,24
630,,BSDC91,,6,ok,2660,2660,100,535,18
631,,BSDC91,,0,ok,2973,2973,100,546,8
631,,BSDC91,,2,ok,3156,3156,100,553,1
631,,BSDC91,,4,ok,3076,3076,100,530,24
622,,BS2DCE,,2,ok,2832,2832,100,538,21
622,,BS2DCE,,3,ok,2896,2896,100,544,15
622,,BS2DCE,,4,ok,2773,2773,100,559,0
622,,BS2DCE,,6,ok,2723,2723,100,559,0
24582,,BSF66F,,0,ok,3732,3732,100,268,0
24582,,BSF66F,,1,ok,2519,2519,100,268,0
24582,,BSF66F,,2,ok,2158,2158,96,258,10
24583,,BSF66F,,4,ok,3872,3872,100,248,21
24583,,BSF66F,,5,ok,2317,2317,100,257,12
623,,BS2DCE,,2,ok,2915,2915,100,539,21
623,,BS2DCE,,3,ok,2852,2852,100,545,15
623,,BS2DCE,,4,ok,2803,2803,100,560,0
632,,BSDC91,,0,ok,2843,2843,100,547,8
632,,BSDC91,,2,ok,3120,3120,100,554,1
624,,BS2DCE,,2,ok,2884,2884,100,540,21
624,,BS2DCE,,3,ok,2903,2903,100,546,15
24584,,BSF66F,,0,ok,3681,3681,100,269,0
24584,,BSF66F,,1,ok,2512,2512,100,269,0
24584,,BSF66F,,2,ok,2140,2140,96,259,10
24584,,BSF66F,,3,ok,3494,3494,100,255,14
633,,BSDC91,,0,ok,2820,2820,100,548,8
633,,BSDC91,,2,ok,3149,3149,100,555,1
633,,BSDC91,,4,ok,3035,3035,100,532,24
633,,BSDC91,,6,ok,3259,3259,100,538,18
24585,,BSF66F,,4,ok,3833,3833,100,249,21
24585,,BSF66F,,5,ok,2398,2398,100,258,12
24585,,BSF66F,,6,ok,1965,1965,100,270,0
625,,BS2DCE,,2,ok,2879,2879,100,541,21
625,,BS2DCE,,3,ok,3023,3023,100,547,15
625,,BS2DCE,,4,ok,2967,2967,100,562,0
625,,BS2DCE,,6,ok,2570,2570,100,562,0
634,,BSDC91,,0,ok,2605,2605,100,549,8
634,,BSDC91,,2,ok,3069,3069,100,556,1
634,,BSDC91,,6,ok,3272,3272,100,539,18
626,,BS2DCE,,2,ok,2652,2652,100,542,21
626,,BS2DCE,,3,ok,3138,3138,100,548,15
626,,BS2DCE,,6,ok,2659,2659,100,563,0
24586,,BSF66F,,0,ok,3660,3660,100,270,0
24586,,BSF66F,,1,ok,2507,2507,100,270,0
635,,BSDC91,,0,ok,2432,2432,100,550,8
635,,BSDC91,,2,ok,3060,3060,100,557,1
24587,,BSF66F,,4,ok,3810,3810,100,250,21
24587,,BSF66F,,5,ok,2353,2353,100,259,12
24587,,BSF66F,,6,ok,1972,1972,100,271,0
24587,,BSF66F,,7,ok,3501,3501,96,256,14
636,,BSDC91,,0,ok,2297,2297,100,551,8
636,,BSDC91,,2,ok,3196,3196,100,558,1
636,,BSDC91,,4,timeout,0,2660,96,534,25
