sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
945,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
24876,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
942,,BS2DCE,,cal_roto,5,success,100,4,4,100,156,0
946,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
943,,BS2DCE,,cal_roto,5,success,100,4,4,205,288,0
24877,,BSF66F,,cal_static,4,success,100,4,4,1,1,0
947,,BSDC91,,cal_roto,5,success,100,4,4,28,32,0
24878,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
944,,BS2DCE,,cal_roto,5,success,100,4,4,77,123,0
948,,BSDC91,,cal_roto,5,success,100,4,4,62,70,0
24879,,BSF66F,,cal_static,4,success,100,4,4,17860,19088,0
945,,BS2DCE,,cal_roto,5,success,100,4,4,87,138,0
949,,BSDC91,,cal_roto,5,success,100,4,4,30,35,0
24880,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
950,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
946,,BS2DCE,,cal_roto,5,success,100,4,4,62,98,0
951,,BSDC91,,cal_roto,5,success,99,4,4,16,19,0
24881,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
952,,BSDC91,,cal_roto,5,success,99,4,4,8,9,0
947,,BS2DCE,,cal_roto,5,success,100,4,4,140,217,0
24882,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
948,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
953,,BSDC91,,cal_roto,5,success,99,4,4,40,45,0
949,,BS2DCE,,cal_roto,5,success,98,4,4,271,409,0
950,,BS2DCE,,cal_roto,5,success,98,4,4,113,180,0
24883,,BSF66F,,cal_static,4,success,100,4,4,74819,76000,0
954,,BSDC91,,cal_roto,5,success,99,4,4,5,6,0
24884,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
951,,BS2DCE,,cal_roto,5,success,98,4,4,84,129,0
955,,BSDC91,,cal_roto,5,success,99,4,4,123,138,0
952,,BS2DCE,,cal_roto,5,success,98,4,4,71,107,0
24885,,BSF66F,,cal_static,4,success,100,4,4,6,7,0
956,,BSDC91,,cal_roto,5,success,99,4,4,18,18,0
24886,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
953,,BS2DCE,,cal_roto,5,success,99,4,4,81,122,0
957,,BSDC91,,cal_roto,5,success,99,4,4,0,1,0
954,,BS2DCE,,cal_roto,5,success,99,4,4,111,163,0
24887,,BSF66F,,cal_static,4,success,100,4,4,201032,202196,0
958,,BSDC91,,cal_roto,5,success,99,4,4,1,1,0
24888,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
955,,BS2DCE,,cal_roto,5,success,99,4,4,31,48,0
959,,BSDC91,,cal_roto,5,success,100,4,4,12,13,0
956,,BS2DCE,,cal_roto,5,success,99,4,4,87,122,0
960,,BSDC91,,cal_roto,5,success,100,4,4,14,16,0
24889,,BSF66F,,cal_static,4,success,100,4,4,14016209,14017142,0
24890,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
957,,BS2DCE,,cal_roto,5,success,99,4,4,105,145,0
961,,BSDC91,,cal_roto,5,success,100,4,4,90,101,0
958,,BS2DCE,,cal_roto,5,success,99,4,4,85,104,0
24891,,BSF66F,,cal_static,4,success,100,4,4,13152102,13153077,0
962,,BSDC91,,cal_roto,5,success,100,4,4,24,28,0
24892,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
959,,BS2DCE,,cal_roto,5,success,99,4,4,98,118,0
963,,BSDC91,,cal_roto,5,success,100,4,4,15,17,0
960,,BS2DCE,,cal_roto,5,success,99,4,4,57,70,0
24893,,BSF66F,,cal_static,4,success,100,4,4,20288153,20289086,0
964,,BSDC91,,cal_roto,5,success,100,4,4,51,53,0
24894,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
961,,BS2DCE,,cal_roto,5,success,100,4,4,81,126,0
965,,BSDC91,,cal_roto,5,success,100,4,4,23,24,0
24895,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
962,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
966,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
963,,BS2DCE,,cal_roto,5,success,98,4,4,128,204,0
24896,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
964,,BS2DCE,,cal_roto,5,success,98,4,4,126,203,0
967,,BSDC91,,cal_roto,5,success,100,4,4,38,43,0
965,,BS2DCE,,cal_roto,5,success,98,4,4,203,331,0
24897,,BSF66F,,cal_static,4,success,98,4,4,581535,582631,0
968,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
24898,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
966,,BS2DCE,,cal_roto,5,success,98,4,4,65,104,0
969,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
967,,BS2DCE,,cal_roto,5,success,98,4,4,30,48,0
24899,,BSF66F,,cal_static,4,success,98,4,4,2483528,2484563,0
970,,BSDC91,,cal_roto,5,success,100,4,4,58,68,0
24900,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
968,,BS2DCE,,cal_roto,5,success,98,4,4,79,127,0
971,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
969,,BS2DCE,,cal_roto,5,success,99,4,4,89,142,0
972,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
24901,,BSF66F,,cal_static,4,success,98,4,4,34101855,34102811,0
970,,BS2DCE,,cal_roto,5,success,99,4,4,190,291,0
973,,BSDC91,,cal_roto,5,success,100,4,4,121,142,0
24902,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
971,,BS2DCE,,cal_roto,5,success,99,4,4,114,182,0
974,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
972,,BS2DCE,,cal_roto,5,success,99,4,4,102,159,0
24903,,BSF66F,,cal_static,4,success,98,4,4,8069,9199,0
975,,BSDC91,,cal_roto,5,success,100,4,4,89,97,0
24904,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
973,,BS2DCE,,cal_roto,5,success,99,4,4,94,141,0
976,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
977,,BSDC91,,cal_roto,5,success,98,4,4,17,18,0
24905,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
978,,BSDC91,,cal_roto,5,success,98,4,4,47,49,0
974,,BS2DCE,,cal_roto,5,success,99,4,4,114,172,0
975,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
24906,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
979,,BSDC91,,cal_roto,5,success,98,4,4,3,3,0
976,,BS2DCE,,cal_roto,5,success,98,4,4,87,124,0
977,,BS2DCE,,cal_roto,5,success,98,4,4,86,135,0
24907,,BSF66F,,cal_static,4,success,98,4,4,7,9,0
980,,BSDC91,,cal_roto,5,success,98,4,4,6,7,0
24908,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
978,,BS2DCE,,cal_roto,5,success,98,4,4,77,114,0
981,,BSDC91,,cal_roto,5,success,98,4,4,6,6,0
979,,BS2DCE,,cal_roto,5,success,98,4,4,86,117,0
24909,,BSF66F,,cal_static,4,success,99,4,4,44253240,44254161,0
982,,BSDC91,,cal_roto,5,success,98,4,4,13,14,0
24910,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
980,,BS2DCE,,cal_roto,5,success,98,4,4,111,138,0
983,,BSDC91,,cal_roto,5,success,99,4,4,99,109,0
981,,BS2DCE,,cal_roto,5,success,98,4,4,101,135,0
24911,,BSF66F,,cal_static,4,success,99,4,4,30609009,30609948,0
984,,BSDC91,,cal_roto,5,success,99,4,4,11,12,0
24912,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
982,,BS2DCE,,cal_roto,5,success,98,4,4,44,53,0
985,,BSDC91,,cal_roto,5,success,99,4,4,66,68,0
983,,BS2DCE,,cal_roto,5,success,98,4,4,129,202,0
24913,,BSF66F,,cal_static,4,success,99,4,4,6142116,6143108,0
986,,BSDC91,,cal_roto,5,success,99,4,4,23,25,0
984,,BS2DCE,,cal_roto,5,success,98,4,4,120,191,0
24914,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
987,,BSDC91,,cal_roto,5,success,99,4,4,27,29,0
985,,BS2DCE,,cal_roto,5,success,99,4,4,81,130,0
24915,,BSF66F,,cal_static,4,success,99,4,4,53653,54897,0
988,,BSDC91,,cal_roto,5,success,99,4,4,23,26,0
24916,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
986,,BS2DCE,,cal_roto,5,success,99,4,4,172,277,0
989,,BSDC91,,cal_roto,5,success,99,4,4,5,6,0
987,,BS2DCE,,cal_roto,5,success,99,4,4,58,93,0
24917,,BSF66F,,cal_static,4,success,99,4,4,3126928,3127963,0
990,,BSDC91,,cal_roto,5,success,99,4,4,32,37,0
24918,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
988,,BS2DCE,,cal_roto,5,success,99,4,4,28,44,0
991,,BSDC91,,cal_roto,5,success,100,4,4,50,59,0
989,,BS2DCE,,cal_roto,5,success,99,4,4,46,74,0
24919,,BSF66F,,cal_static,4,success,99,4,4,1520719,1521778,0
992,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
24920,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
990,,BS2DCE,,cal_roto,5,success,99,4,4,97,154,0
993,,BSDC91,,cal_roto,5,success,100,4,4,20,24,0
991,,BS2DCE,,cal_roto,5,success,99,4,4,166,259,0
24921,,BSF66F,,cal_static,4,success,99,4,4,1127789,1128880,0
994,,BSDC91,,cal_roto,5,success,100,4,4,100,117,0
24922,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
992,,BS2DCE,,cal_roto,5,success,99,4,4,80,126,0
995,,BSDC91,,cal_roto,5,success,100,4,4,80,90,0
993,,BS2DCE,,cal_roto,5,success,100,4,4,129,205,0
24923,,BSF66F,,cal_static,4,success,99,4,4,2196399,2197423,0
996,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
24924,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
994,,BS2DCE,,cal_roto,5,success,100,4,4,122,181,0
997,,BSDC91,,cal_roto,5,success,100,4,4,140,152,0
995,,BS2DCE,,cal_roto,5,success,100,4,4,76,113,0
24925,,BSF66F,,cal_static,4,success,100,4,4,1207225,1208299,0
998,,BSDC91,,cal_roto,5,success,100,4,4,14,15,0
24926,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
996,,BS2DCE,,cal_roto,5,success,100,4,4,109,166,0
999,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
997,,BS2DCE,,cal_roto,5,success,100,4,4,76,105,0
24927,,BSF66F,,cal_static,4,success,100,4,4,4561301,4562315,0
1000,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
24928,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
998,,BS2DCE,,cal_roto,5,success,100,4,4,91,134,0
1001,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
999,,BS2DCE,,cal_roto,5,success,100,4,4,94,122,0
24929,,BSF66F,,cal_static,4,success,100,4,4,40440074,40440999,0
1002,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
1003,,BSDC91,,cal_roto,5,success,99,4,4,95,105,0
24930,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
1004,,BSDC91,,cal_roto,5,success,99,4,4,57,65,0
1000,,BS2DCE,,cal_roto,5,success,100,4,4,128,161,0
1001,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
24931,,BSF66F,,cal_static,4,success,100,4,4,11668558,11669551,0
1005,,BSDC91,,cal_roto,5,success,99,4,4,20,21,0
1002,,BS2DCE,,cal_roto,5,success,99,4,4,82,106,0
24932,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
1003,,BS2DCE,,cal_roto,5,success,99,4,4,73,100,0
1006,,BSDC91,,cal_roto,5,success,99,4,4,52,54,0
1004,,BS2DCE,,cal_roto,5,success,99,4,4,125,177,0
24933,,BSF66F,,cal_static,4,success,100,4,4,19322532,19323508,0
1007,,BSDC91,,cal_roto,5,success,100,4,4,73,76,0
24934,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
1005,,BS2DCE,,cal_roto,5,success,99,4,4,80,125,0
1008,,BSDC91,,cal_roto,5,success,100,4,4,31,33,0
1006,,BS2DCE,,cal_roto,5,success,99,4,4,88,139,0
24935,,BSF66F,,cal_static,4,success,100,4,4,8122831,8123800,0
1009,,BSDC91,,cal_roto,5,success,100,4,4,25,28,0
24936,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
1007,,BS2DCE,,cal_roto,5,success,99,4,4,178,287,0
1010,,BSDC91,,cal_roto,5,success,100,4,4,20,22,0
1008,,BS2DCE,,cal_roto,5,success,99,4,4,196,317,0
24937,,BSF66F,,cal_static,4,success,100,4,4,3416351,3417355,0
1011,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
24938,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
1012,,BSDC91,,cal_roto,5,success,100,4,4,19,22,0
1009,,BS2DCE,,cal_roto,5,success,100,4,4,71,112,0
1010,,BS2DCE,,cal_roto,5,success,100,4,4,84,131,0
24939,,BSF66F,,cal_static,4,success,100,4,4,5258971,5259993,0
1013,,BSDC91,,cal_roto,5,success,100,4,4,24,28,0
24940,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
1011,,BS2DCE,,cal_roto,5,success,100,4,4,86,135,0
1014,,BSDC91,,cal_roto,5,success,100,4,4,40,48,0
1012,,BS2DCE,,cal_roto,5,success,100,4,4,174,272,0
24941,,BSF66F,,cal_static,4,success,100,4,4,17441026,17441987,0
1015,,BSDC91,,cal_roto,5,success,100,4,4,62,72,0
24942,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
1013,,BS2DCE,,cal_roto,5,success,100,4,4,99,157,0
1016,,BSDC91,,cal_roto,5,success,100,4,4,121,139,0
1014,,BS2DCE,,cal_roto,5,success,100,4,4,94,142,0
24943,,BSF66F,,cal_static,4,success,100,4,4,3513195,3514231,0
1017,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
