sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
534,,BSDC91,,cal_roto,5,C,ok,ok,3147,3147,0,0,100,100
534,,BSDC91,,cal_roto,5,E,ok,ok,2499,2499,0,0,95,95
534,,BSDC91,,cal_roto,5,G,timeout,rx_timeout,0,3272,0,0,95,95
524,,BS2DCE,,cal_roto,5,C,ok,ok,2778,2778,0,0,100,100
524,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,3336,0,0,96,96
24490,,BSF66F,,cal_static,4,E,ok,ok,3821,3821,0,0,100,100
24490,,BSF66F,,cal_static,4,F,ok,ok,2348,2348,0,0,96,96
24490,,BSF66F,,cal_static,4,G,ok,ok,2019,2019,0,0,100,100
524,,BS2DCE,,cal_roto,5,E,ok,ok,3196,3196,0,0,100,100
524,,BS2DCE,,cal_roto,5,G,ok,ok,2577,2577,0,0,100,100
24490,,BSF66F,,cal_static,4,H,ok,ok,3482,3482,0,0,96,96
535,,BSDC91,,cal_roto,5,C,ok,ok,3082,3082,0,0,100,100
535,,BSDC91,,cal_roto,5,A,ok,ok,2604,2604,0,0,100,100
535,,BSDC91,,cal_roto,5,E,ok,ok,2512,2512,0,0,96,96
535,,BSDC91,,cal_roto,5,G,ok,ok,3230,3230,0,0,96,96
525,,BS2DCE,,cal_roto,5,C,ok,ok,2848,2848,0,0,100,100
525,,BS2DCE,,cal_roto,5,D,ok,ok,3490,3490,0,0,96,96
525,,BS2DCE,,cal_roto,5,E,ok,ok,3220,3220,0,0,100,100
525,,BS2DCE,,cal_roto,5,G,ok,ok,2582,2582,0,0,100,100
24491,,BSF66F,,cal_static,4,A,ok,ok,3732,3732,0,0,100,100
24491,,BSF66F,,cal_static,4,B,ok,ok,2545,2545,0,0,100,100
526,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2848,0,0,96,96
526,,BS2DCE,,cal_roto,5,D,ok,ok,3527,3527,0,0,96,96
526,,BS2DCE,,cal_roto,5,E,ok,ok,3143,3143,0,0,100,100
24491,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2138,0,0,96,96
24491,,BSF66F,,cal_static,4,D,ok,ok,3581,3581,0,0,96,96
526,,BS2DCE,,cal_roto,5,G,ok,ok,2608,2608,0,0,100,100
536,,BSDC91,,cal_roto,5,C,ok,ok,2992,2992,0,0,100,100
536,,BSDC91,,cal_roto,5,A,ok,ok,2539,2539,0,0,100,100
536,,BSDC91,,cal_roto,5,E,ok,ok,2728,2728,0,0,96,96
536,,BSDC91,,cal_roto,5,G,ok,ok,3024,3024,0,0,96,96
527,,BS2DCE,,cal_roto,5,C,ok,ok,2878,2878,0,0,96,96
527,,BS2DCE,,cal_roto,5,D,ok,ok,3621,3621,0,0,96,96
527,,BS2DCE,,cal_roto,5,E,ok,ok,3090,3090,0,0,100,100
527,,BS2DCE,,cal_roto,5,G,ok,ok,2677,2677,0,0,100,100
24492,,BSF66F,,cal_static,4,E,ok,ok,3777,3777,0,0,100,100
24492,,BSF66F,,cal_static,4,F,ok,ok,2318,2318,0,0,96,96
24492,,BSF66F,,cal_static,4,G,ok,ok,1969,1969,0,0,100,100
24492,,BSF66F,,cal_static,4,H,ok,ok,3489,3489,0,0,96,96
528,,BS2DCE,,cal_roto,5,D,ok,ok,3628,3628,0,0,96,96
528,,BS2DCE,,cal_roto,5,C,ok,ok,2958,2958,0,0,96,96
528,,BS2DCE,,cal_roto,5,E,ok,ok,3035,3035,0,0,100,100
528,,BS2DCE,,cal_roto,5,G,ok,ok,2713,2713,0,0,100,100
537,,BSDC91,,cal_roto,5,A,ok,ok,2735,2735,0,0,100,100
537,,BSDC91,,cal_roto,5,C,ok,ok,2960,2960,0,0,100,100
537,,BSDC91,,cal_roto,5,E,ok,ok,2783,2783,0,0,96,96
537,,BSDC91,,cal_roto,5,G,ok,ok,2866,2866,0,0,96,96
529,,BS2DCE,,cal_roto,5,C,ok,ok,3130,3130,0,0,100,100
529,,BS2DCE,,cal_roto,5,D,ok,ok,3681,3681,0,0,100,100
529,,BS2DCE,,cal_roto,5,E,ok,ok,3030,3030,0,0,100,100
24493,,BSF66F,,cal_static,4,A,ok,ok,3690,3690,0,0,100,100
24493,,BSF66F,,cal_static,4,B,ok,ok,2500,2500,0,0,100,100
24493,,BSF66F,,cal_static,4,C,ok,ok,2140,2140,0,0,96,96
529,,BS2DCE,,cal_roto,5,G,ok,ok,2938,2938,0,0,100,100
538,,BSDC91,,cal_roto,5,A,ok,ok,2739,2739,0,0,100,100
538,,BSDC91,,cal_roto,5,C,ok,ok,2856,2856,0,0,100,100
24493,,BSF66F,,cal_static,4,D,ok,ok,3529,3529,0,0,96,96
538,,BSDC91,,cal_roto,5,E,ok,ok,2933,2933,0,0,96,96
538,,BSDC91,,cal_roto,5,G,ok,ok,2762,2762,0,0,96,96
24494,,BSF66F,,cal_static,4,E,ok,ok,3813,3813,0,0,100,100
24494,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,96,96
24494,,BSF66F,,cal_static,4,G,ok,ok,2021,2021,0,0,100,100
24494,,BSF66F,,cal_static,4,H,ok,ok,3518,3518,0,0,96,96
530,,BS2DCE,,cal_roto,5,C,ok,ok,3043,3043,0,0,100,100
530,,BS2DCE,,cal_roto,5,D,ok,ok,3532,3532,0,0,100,100
539,,BSDC91,,cal_roto,5,A,ok,ok,2916,2916,0,0,100,100
539,,BSDC91,,cal_roto,5,C,ok,ok,2855,2855,0,0,100,100
539,,BSDC91,,cal_roto,5,G,ok,ok,2601,2601,0,0,96,96
539,,BSDC91,,cal_roto,5,E,ok,ok,2804,2804,0,0,96,96
530,,BS2DCE,,cal_roto,5,G,ok,ok,3024,3024,0,0,100,100
530,,BS2DCE,,cal_roto,5,E,ok,ok,3039,3039,0,0,100,100
24495,,BSF66F,,cal_static,4,A,ok,ok,3692,3692,0,0,100,100
24495,,BSF66F,,cal_static,4,B,ok,ok,2494,2494,0,0,100,100
24495,,BSF66F,,cal_static,4,C,ok,ok,2114,2114,0,0,96,96
531,,BS2DCE,,cal_roto,5,C,ok,ok,3055,3055,0,0,100,100
531,,BS2DCE,,cal_roto,5,D,ok,ok,3463,3463,0,0,100,100
531,,BS2DCE,,cal_roto,5,G,ok,ok,3187,3187,0,0,100,100
531,,BS2DCE,,cal_roto,5,E,ok,ok,3320,3320,0,0,100,100
24495,,BSF66F,,cal_static,4,D,ok,ok,3483,3483,0,0,96,96
540,,BSDC91,,cal_roto,5,A,ok,ok,2981,2981,0,0,100,100
540,,BSDC91,,cal_roto,5,C,ok,ok,2819,2819,0,0,100,100
540,,BSDC91,,cal_roto,5,G,ok,ok,2506,2506,0,0,96,96
540,,BSDC91,,cal_roto,5,E,ok,ok,2901,2901,0,0,96,96
24496,,BSF66F,,cal_static,4,E,ok,ok,3788,3788,0,0,100,100
24496,,BSF66F,,cal_static,4,F,ok,ok,2390,2390,0,0,100,100
24496,,BSF66F,,cal_static,4,G,ok,ok,1963,1963,0,0,100,100
532,,BS2DCE,,cal_roto,5,C,ok,ok,3457,3457,0,0,100,100
532,,BS2DCE,,cal_roto,5,D,ok,ok,3374,3374,0,0,100,100
532,,BS2DCE,,cal_roto,5,E,ok,ok,2904,2904,0,0,100,100
24496,,BSF66F,,cal_static,4,H,ok,ok,3493,3493,0,0,100,100
532,,BS2DCE,,cal_roto,5,G,ok,ok,3179,3179,0,0,100,100
541,,BSDC91,,cal_roto,5,A,ok,ok,3093,3093,0,0,100,100
541,,BSDC91,,cal_roto,5,C,ok,ok,2722,2722,0,0,100,100
541,,BSDC91,,cal_roto,5,E,ok,ok,2917,2917,0,0,96,96
541,,BSDC91,,cal_roto,5,G,ok,ok,2403,2403,0,0,96,96
533,,BS2DCE,,cal_roto,5,C,ok,ok,3232,3232,0,0,100,100
533,,BS2DCE,,cal_roto,5,D,ok,ok,3268,3268,0,0,100,100
24497,,BSF66F,,cal_static,4,A,ok,ok,3725,3725,0,0,100,100
533,,BS2DCE,,cal_roto,5,E,ok,ok,2790,2790,0,0,100,100
533,,BS2DCE,,cal_roto,5,G,ok,ok,3169,3169,0,0,100,100
24497,,BSF66F,,cal_static,4,B,ok,ok,2462,2462,0,0,100,100
24497,,BSF66F,,cal_static,4,C,ok,ok,2159,2159,0,0,100,100
24497,,BSF66F,,cal_static,4,D,ok,ok,3530,3530,0,0,100,100
542,,BSDC91,,cal_roto,5,A,ok,ok,3161,3161,0,0,100,100
542,,BSDC91,,cal_roto,5,C,ok,ok,2670,2670,0,0,100,100
542,,BSDC91,,cal_roto,5,E,ok,ok,3041,3041,0,0,96,96
542,,BSDC91,,cal_roto,5,G,ok,ok,2481,2481,0,0,96,96
24498,,BSF66F,,cal_static,4,E,ok,ok,3767,3767,0,0,100,100
24498,,BSF66F,,cal_static,4,F,ok,ok,2379,2379,0,0,100,100
24498,,BSF66F,,cal_static,4,G,ok,ok,1991,1991,0,0,100,100
534,,BS2DCE,,cal_roto,5,C,ok,ok,3160,3160,0,0,100,100
534,,BS2DCE,,cal_roto,5,D,ok,ok,3173,3173,0,0,100,100
534,,BS2DCE,,cal_roto,5,E,ok,ok,2745,2745,0,0,100,100
24498,,BSF66F,,cal_static,4,H,ok,ok,3529,3529,0,0,100,100
534,,BS2DCE,,cal_roto,5,G,ok,ok,3354,3354,0,0,100,100
543,,BSDC91,,cal_roto,5,C,ok,ok,2540,2540,0,0,100,100
543,,BSDC91,,cal_roto,5,A,ok,ok,3211,3211,0,0,100,100
543,,BSDC91,,cal_roto,5,E,ok,ok,3115,3115,0,0,100,100
543,,BSDC91,,cal_roto,5,G,ok,ok,2418,2418,0,0,100,100
24499,,BSF66F,,cal_static,4,A,ok,ok,3715,3715,0,0,100,100
24499,,BSF66F,,cal_static,4,B,ok,ok,2477,2477,0,0,100,100
24499,,BSF66F,,cal_static,4,C,ok,ok,2152,2152,0,0,100,100
535,,BS2DCE,,cal_roto,5,C,ok,ok,3052,3052,0,0,100,100
535,,BS2DCE,,cal_roto,5,D,ok,ok,2988,2988,0,0,100,100
535,,BS2DCE,,cal_roto,5,E,ok,ok,2654,2654,0,0,100,100
24499,,BSF66F,,cal_static,4,D,ok,ok,3540,3540,0,0,100,100
544,,BSDC91,,cal_roto,5,C,ok,ok,2621,2621,0,0,100,100
544,,BSDC91,,cal_roto,5,A,ok,ok,3263,3263,0,0,100,100
544,,BSDC91,,cal_roto,5,E,ok,ok,3332,3332,0,0,100,100
535,,BS2DCE,,cal_roto,5,G,ok,ok,3282,3282,0,0,100,100
544,,BSDC91,,cal_roto,5,G,ok,ok,2330,2330,0,0,100,100
24500,,BSF66F,,cal_static,4,E,ok,ok,3786,3786,0,0,100,100
24500,,BSF66F,,cal_static,4,F,ok,ok,2318,2318,0,0,100,100
536,,BS2DCE,,cal_roto,5,D,ok,ok,2908,2908,0,0,100,100
536,,BS2DCE,,cal_roto,5,C,ok,ok,3031,3031,0,0,100,100
536,,BS2DCE,,cal_roto,5,E,ok,ok,2561,2561,0,0,100,100
24500,,BSF66F,,cal_static,4,G,ok,ok,2040,2040,0,0,100,100
24500,,BSF66F,,cal_static,4,H,ok,ok,3513,3513,0,0,100,100
536,,BS2DCE,,cal_roto,5,G,ok,ok,3151,3151,0,0,100,100
545,,BSDC91,,cal_roto,5,A,ok,ok,3451,3451,0,0,100,100
545,,BSDC91,,cal_roto,5,C,ok,ok,2585,2585,0,0,100,100
545,,BSDC91,,cal_roto,5,E,ok,ok,3283,3283,0,0,100,100
545,,BSDC91,,cal_roto,5,G,ok,ok,2353,2353,0,0,100,100
537,,BS2DCE,,cal_roto,5,C,ok,ok,3021,3021,0,0,100,100
537,,BS2DCE,,cal_roto,5,D,ok,ok,2848,2848,0,0,100,100
537,,BS2DCE,,cal_roto,5,E,ok,ok,2812,2812,0,0,100,100
24501,,BSF66F,,cal_static,4,A,ok,ok,3711,3711,0,0,100,100
24501,,BSF66F,,cal_static,4,B,ok,ok,2453,2453,0,0,100,100
24501,,BSF66F,,cal_static,4,C,ok,ok,2111,2111,0,0,100,100
537,,BS2DCE,,cal_roto,5,G,ok,ok,3086,3086,0,0,100,100
24501,,BSF66F,,cal_static,4,D,ok,ok,3492,3492,0,0,100,100
546,,BSDC91,,cal_roto,5,A,ok,ok,3240,3240,0,0,100,100
546,,BSDC91,,cal_roto,5,C,ok,ok,2757,2757,0,0,100,100
546,,BSDC91,,cal_roto,5,E,ok,ok,3387,3387,0,0,100,100
546,,BSDC91,,cal_roto,5,G,ok,ok,2412,2412,0,0,100,100
24502,,BSF66F,,cal_static,4,E,ok,ok,3775,3775,0,0,100,100
24502,,BSF66F,,cal_static,4,F,ok,ok,2326,2326,0,0,100,100
24502,,BSF66F,,cal_static,4,G,ok,ok,1979,1979,0,0,100,100
24502,,BSF66F,,cal_static,4,H,ok,ok,3456,3456,0,0,100,100
538,,BS2DCE,,cal_roto,5,C,ok,ok,2908,2908,0,0,100,100
538,,BS2DCE,,cal_roto,5,D,ok,ok,2759,2759,0,0,100,100
538,,BS2DCE,,cal_roto,5,G,ok,ok,2957,2957,0,0,100,100
538,,BS2DCE,,cal_roto,5,E,ok,ok,3132,3132,0,0,100,100
547,,BSDC91,,cal_roto,5,A,ok,ok,3353,3353,0,0,100,100
547,,BSDC91,,cal_roto,5,C,ok,ok,2830,2830,0,0,100,100
547,,BSDC91,,cal_roto,5,G,ok,ok,2532,2532,0,0,100,100
547,,BSDC91,,cal_roto,5,E,ok,ok,3133,3133,0,0,100,100
539,,BS2DCE,,cal_roto,5,C,ok,ok,2875,2875,0,0,100,100
539,,BS2DCE,,cal_roto,5,D,ok,ok,2758,2758,0,0,100,100
24503,,BSF66F,,cal_static,4,A,ok,ok,3711,3711,0,0,100,100
24503,,BSF66F,,cal_static,4,B,ok,ok,2481,2481,0,0,100,100
548,,BSDC91,,cal_roto,5,A,ok,ok,3237,3237,0,0,100,100
548,,BSDC91,,cal_roto,5,C,ok,ok,2782,2782,0,0,100,100
548,,BSDC91,,cal_roto,5,G,ok,ok,2606,2606,0,0,100,100
539,,BS2DCE,,cal_roto,5,G,ok,ok,2903,2903,0,0,100,100
539,,BS2DCE,,cal_roto,5,E,ok,ok,2836,2836,0,0,100,100
24503,,BSF66F,,cal_static,4,C,ok,ok,2124,2124,0,0,100,100
24503,,BSF66F,,cal_static,4,D,ok,ok,3523,3523,0,0,100,100
548,,BSDC91,,cal_roto,5,E,ok,ok,3074,3074,0,0,100,100
24504,,BSF66F,,cal_static,4,E,ok,ok,3839,3839,0,0,100,100
24504,,BSF66F,,cal_static,4,F,ok,ok,2359,2359,0,0,100,100
24504,,BSF66F,,cal_static,4,G,ok,ok,1973,1973,0,0,100,100
24504,,BSF66F,,cal_static,4,H,ok,ok,3493,3493,0,0,100,100
540,,BS2DCE,,cal_roto,5,C,ok,ok,2953,2953,0,0,100,100
540,,BS2DCE,,cal_roto,5,D,ok,ok,2904,2904,0,0,100,100
540,,BS2DCE,,cal_roto,5,E,ok,ok,2780,2780,0,0,100,100
540,,BS2DCE,,cal_roto,5,G,ok,ok,2864,2864,0,0,100,100
549,,BSDC91,,cal_roto,5,A,ok,ok,3076,3076,0,0,100,100
549,,BSDC91,,cal_roto,5,C,ok,ok,3025,3025,0,0,100,100
549,,BSDC91,,cal_roto,5,E,ok,ok,3000,3000,0,0,100,100
549,,BSDC91,,cal_roto,5,G,ok,ok,2782,2782,0,0,100,100
541,,BS2DCE,,cal_roto,5,C,ok,ok,2957,2957,0,0,100,100
541,,BS2DCE,,cal_roto,5,D,ok,ok,2857,2857,0,0,100,100
541,,BS2DCE,,cal_roto,5,E,ok,ok,2758,2758,0,0,100,100
24505,,BSF66F,,cal_static,4,A,ok,ok,3668,3668,0,0,100,100
24505,,BSF66F,,cal_static,4,B,ok,ok,2489,2489,0,0,100,100
24505,,BSF66F,,cal_static,4,C,ok,ok,2117,2117,0,0,100,100
541,,BS2DCE,,cal_roto,5,G,ok,ok,2746,2746,0,0,100,100
24505,,BSF66F,,cal_static,4,D,ok,ok,3536,3536,0,0,100,100
550,,BSDC91,,cal_roto,5,A,ok,ok,2941,2941,0,0,100,100
550,,BSDC91,,cal_roto,5,C,ok,ok,3251,3251,0,0,100,100
550,,BSDC91,,cal_roto,5,E,ok,ok,3007,3007,0,0,100,100
550,,BSDC91,,cal_roto,5,G,ok,ok,2996,2996,0,0,100,100
24506,,BSF66F,,cal_static,4,E,ok,ok,3837,3837,0,0,100,100
24506,,BSF66F,,cal_static,4,F,ok,ok,2340,2340,0,0,100,100
24506,,BSF66F,,cal_static,4,G,ok,ok,2002,2002,0,0,100,100
24506,,BSF66F,,cal_static,4,H,ok,ok,3466,3466,0,0,100,100
542,,BS2DCE,,cal_roto,5,C,ok,ok,2860,2860,0,0,100,100
542,,BS2DCE,,cal_roto,5,D,ok,ok,2882,2882,0,0,100,100
542,,BS2DCE,,cal_roto,5,E,ok,ok,2785,2785,0,0,100,100
542,,BS2DCE,,cal_roto,5,G,ok,ok,2607,2607,0,0,100,100
551,,BSDC91,,cal_roto,5,C,ok,ok,3201,3201,0,0,100,100
551,,BSDC91,,cal_roto,5,A,ok,ok,2774,2774,0,0,100,100
551,,BSDC91,,cal_roto,5,E,ok,ok,3238,3238,0,0,100,100
551,,BSDC91,,cal_roto,5,G,ok,ok,3074,3074,0,0,100,100
543,,BS2DCE,,cal_roto,5,C,ok,ok,2928,2928,0,0,100,100
543,,BS2DCE,,cal_roto,5,D,ok,ok,2893,2893,0,0,100,100
543,,BS2DCE,,cal_roto,5,E,ok,ok,2959,2959,0,0,100,100
24507,,BSF66F,,cal_static,4,A,ok,ok,3689,3689,0,0,100,100
24507,,BSF66F,,cal_static,4,B,ok,ok,2534,2534,0,0,100,100
24507,,BSF66F,,cal_static,4,C,ok,ok,2120,2120,0,0,100,100
543,,BS2DCE,,cal_roto,5,G,ok,ok,2548,2548,0,0,100,100
24507,,BSF66F,,cal_static,4,D,ok,ok,3489,3489,0,0,100,100
552,,BSDC91,,cal_roto,5,C,ok,ok,3248,3248,0,0,100,100
552,,BSDC91,,cal_roto,5,A,ok,ok,2688,2688,0,0,100,100
552,,BSDC91,,cal_roto,5,E,ok,ok,2900,2900,0,0,100,100
552,,BSDC91,,cal_roto,5,G,ok,ok,3280,3280,0,0,100,100
24508,,BSF66F,,cal_static,4,E,ok,ok,3790,3790,0,0,100,100
24508,,BSF66F,,cal_static,4,F,ok,ok,2400,2400,0,0,100,100
24508,,BSF66F,,cal_static,4,G,ok,ok,2030,2030,0,0,100,100
24508,,BSF66F,,cal_static,4,H,ok,ok,3495,3495,0,0,100,100
544,,BS2DCE,,cal_roto,5,D,ok,ok,3052,3052,0,0,100,100
544,,BS2DCE,,cal_roto,5,C,ok,ok,2778,2778,0,0,100,100
544,,BS2DCE,,cal_roto,5,E,ok,ok,2957,2957,0,0,100,100
544,,BS2DCE,,cal_roto,5,G,ok,ok,2492,2492,0,0,100,100
553,,BSDC91,,cal_roto,5,A,ok,ok,2574,2574,0,0,100,100
553,,BSDC91,,cal_roto,5,C,ok,ok,3041,3041,0,0,100,100
553,,BSDC91,,cal_roto,5,E,ok,ok,2743,2743,0,0,100,100
553,,BSDC91,,cal_roto,5,G,ok,ok,3283,3283,0,0,100,100
545,,BS2DCE,,cal_roto,5,C,ok,ok,2742,2742,0,0,100,100
545,,BS2DCE,,cal_roto,5,D,ok,ok,3141,3141,0,0,100,100
24509,,BSF66F,,cal_static,4,A,ok,ok,3666,3666,0,0,100,100
24509,,BSF66F,,cal_static,4,B,ok,ok,2502,2502,0,0,100,100
24509,,BSF66F,,cal_static,4,C,ok,ok,2143,2143,0,0,100,100
24509,,BSF66F,,cal_static,4,D,ok,ok,3526,3526,0,0,100,100
545,,BS2DCE,,cal_roto,5,E,ok,ok,3107,3107,0,0,100,100
545,,BS2DCE,,cal_roto,5,G,ok,ok,3453,3453,0,0,100,100
554,,BSDC91,,cal_roto,5,A,ok,ok,2437,2437,0,0,100,100
554,,BSDC91,,cal_roto,5,C,ok,ok,3035,3035,0,0,100,100
554,,BSDC91,,cal_roto,5,E,ok,ok,2629,2629,0,0,100,100
554,,BSDC91,,cal_roto,5,G,ok,ok,3292,3292,0,0,100,100
24510,,BSF66F,,cal_static,4,E,ok,ok,3832,3832,0,0,100,100
24510,,BSF66F,,cal_static,4,F,ok,ok,2459,2459,0,0,100,100
24510,,BSF66F,,cal_static,4,G,ok,ok,1980,1980,0,0,100,100
546,,BS2DCE,,cal_roto,5,C,ok,ok,2708,2708,0,0,100,100
546,,BS2DCE,,cal_roto,5,D,ok,ok,3367,3367,0,0,100,100
546,,BS2DCE,,cal_roto,5,G,ok,ok,2445,2445,0,0,100,100
24510,,BSF66F,,cal_static,4,H,ok,ok,3487,3487,0,0,100,100
546,,BS2DCE,,cal_roto,5,E,ok,ok,3233,3233,0,0,100,100
555,,BSDC91,,cal_roto,5,A,ok,ok,2405,2405,0,0,100,100
555,,BSDC91,,cal_roto,5,C,ok,ok,3093,3093,0,0,100,100
555,,BSDC91,,cal_roto,5,G,ok,ok,3320,3320,0,0,100,100
555,,BSDC91,,cal_roto,5,E,ok,ok,2601,2601,0,0,100,100
547,,BS2DCE,,cal_roto,5,C,ok,ok,2750,2750,0,0,100,100
547,,BS2DCE,,cal_roto,5,D,ok,ok,3431,3431,0,0,100,100
547,,BS2DCE,,cal_roto,5,G,ok,ok,2466,2466,0,0,100,100
24511,,BSF66F,,cal_static,4,A,ok,ok,3794,3794,0,0,100,100
24511,,BSF66F,,cal_static,4,B,ok,ok,2508,2508,0,0,100,100
24511,,BSF66F,,cal_static,4,C,ok,ok,2144,2144,0,0,100,100
547,,BS2DCE,,cal_roto,5,E,ok,ok,3218,3218,0,0,100,100
24511,,BSF66F,,cal_static,4,D,ok,ok,3516,3516,0,0,100,100
556,,BSDC91,,cal_roto,5,A,ok,ok,2544,2544,0,0,100,100
556,,BSDC91,,cal_roto,5,C,ok,ok,3079,3079,0,0,100,100
556,,BSDC91,,cal_roto,5,G,ok,ok,3188,3188,0,0,100,100
556,,BSDC91,,cal_roto,5,E,ok,ok,2494,2494,0,0,100,100
24512,,BSF66F,,cal_static,4,E,ok,ok,3816,3816,0,0,100,100
24512,,BSF66F,,cal_static,4,F,ok,ok,2513,2513,0,0,100,100
24512,,BSF66F,,cal_static,4,G,ok,ok,1953,1953,0,0,100,100
24512,,BSF66F,,cal_static,4,H,pending,not_measured,0,0,0,0,0,0
548,,BS2DCE,,cal_roto,5,C,ok,ok,2839,2839,0,0,100,100
548,,BS2DCE,,cal_roto,5,D,ok,ok,3534,3534,0,0,100,100
557,,BSDC91,,cal_roto,5,A,ok,ok,2537,2537,0,0,100,100
557,,BSDC91,,cal_roto,5,C,ok,ok,2951,2951,0,0,100,100
557,,BSDC91,,cal_roto,5,E,ok,ok,2743,2743,0,0,100,100
548,,BS2DCE,,cal_roto,5,E,ok,ok,3148,3148,0,0,100,100
548,,BS2DCE,,cal_roto,5,G,ok,ok,2570,2570,0,0,100,100
557,,BSDC91,,cal_roto,5,G,ok,ok,3066,3066,0,0,100,100
549,,BS2DCE,,cal_roto,5,C,ok,ok,2786,2786,0,0,100,100
549,,BS2DCE,,cal_roto,5,D,ok,ok,3548,3548,0,0,100,100
549,,BS2DCE,,cal_roto,5,E,ok,ok,3007,3007,0,0,100,100
549,,BS2DCE,,cal_roto,5,G,ok,ok,2703,2703,0,0,100,100
558,,BSDC91,,cal_roto,5,A,ok,ok,2657,2657,0,0,100,100
558,,BSDC91,,cal_roto,5,C,ok,ok,2976,2976,0,0,100,100
558,,BSDC91,,cal_roto,5,E,ok,ok,2593,2593,0,0,100,100
24513,,BSF66F,,cal_static,4,A,ok,ok,3725,3725,0,0,100,100
24513,,BSF66F,,cal_static,4,B,ok,ok,2537,2537,0,0,100,100
24513,,BSF66F,,cal_static,4,C,ok,ok,2121,2121,0,0,100,100
558,,BSDC91,,cal_roto,5,G,ok,ok,2877,2877,0,0,100,100
24513,,BSF66F,,cal_static,4,D,ok,ok,3468,3468,0,0,100,100
24514,,BSF66F,,cal_static,4,E,ok,ok,3884,3884,0,0,100,100
24514,,BSF66F,,cal_static,4,F,ok,ok,2458,2458,0,0,100,100
24514,,BSF66F,,cal_static,4,G,ok,ok,1965,1965,0,0,100,100
24514,,BSF66F,,cal_static,4,H,ok,ok,3480,3480,0,0,100,100
559,,BSDC91,,cal_roto,5,C,ok,ok,2940,2940,0,0,100,100
559,,BSDC91,,cal_roto,5,A,ok,ok,2755,2755,0,0,100,100
550,,BS2DCE,,cal_roto,5,C,ok,ok,3267,3267,0,0,100,100
550,,BS2DCE,,cal_roto,5,D,ok,ok,3919,3919,0,0,100,100
550,,BS2DCE,,cal_roto,5,E,ok,ok,2984,2984,0,0,100,100
550,,BS2DCE,,cal_roto,5,G,ok,ok,2878,2878,0,0,100,100
559,,BSDC91,,cal_roto,5,E,timeout,rx_timeout,0,2593,0,0,94,94
559,,BSDC91,,cal_roto,5,G,ok,ok,2808,2808,0,0,100,100
560,,BSDC91,,cal_roto,5,C,ok,ok,2817,2817,0,0,100,100
560,,BSDC91,,cal_roto,5,A,ok,ok,2727,2727,0,0,100,100
560,,BSDC91,,cal_roto,5,E,ok,ok,2910,2910,0,0,94,94
560,,BSDC91,,cal_roto,5,G,timeout,rx_timeout,0,2808,0,0,94,94
24515,,BSF66F,,cal_static,4,A,ok,ok,3721,3721,0,0,100,100
24515,,BSF66F,,cal_static,4,B,ok,ok,2482,2482,0,0,100,100
24515,,BSF66F,,cal_static,4,C,ok,ok,2151,2151,0,0,100,100
24515,,BSF66F,,cal_static,4,D,ok,ok,3489,3489,0,0,100,100
561,,BSDC91,,cal_roto,5,A,ok,ok,2809,2809,0,0,100,100
561,,BSDC91,,cal_roto,5,C,ok,ok,2880,2880,0,0,100,100
561,,BSDC91,,cal_roto,5,E,ok,ok,2788,2788,0,0,94,94
561,,BSDC91,,cal_roto,5,G,ok,ok,2602,2602,0,0,94,94
551,,BS2DCE,,cal_roto,5,C,ok,ok,3008,3008,0,0,100,100
551,,BS2DCE,,cal_roto,5,D,ok,ok,3514,3514,0,0,100,100
551,,BS2DCE,,cal_roto,5,E,ok,ok,3008,3008,0,0,100,100
551,,BS2DCE,,cal_roto,5,G,ok,ok,3018,3018,0,0,100,100
24516,,BSF66F,,cal_static,4,E,ok,ok,3838,3838,0,0,100,100
24516,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2458,0,0,96,96
24516,,BSF66F,,cal_static,4,G,ok,ok,1992,1992,0,0,100,100
24516,,BSF66F,,cal_static,4,H,ok,ok,3516,3516,0,0,100,100
552,,BS2DCE,,cal_roto,5,D,ok,ok,3527,3527,0,0,100,100
552,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3008,0,0,95,95
552,,BS2DCE,,cal_roto,5,E,ok,ok,3442,3442,0,0,100,100
552,,BS2DCE,,cal_roto,5,G,ok,ok,3201,3201,0,0,100,100
562,,BSDC91,,cal_roto,5,A,ok,ok,3044,3044,0,0,100,100
562,,BSDC91,,cal_roto,5,C,ok,ok,2822,2822,0,0,100,100
562,,BSDC91,,cal_roto,5,E,ok,ok,2935,2935,0,0,95,95
562,,BSDC91,,cal_roto,5,G,ok,ok,2544,2544,0,0,95,95
553,,BS2DCE,,cal_roto,5,C,ok,ok,3027,3027,0,0,96,96
553,,BS2DCE,,cal_roto,5,D,ok,ok,3337,3337,0,0,100,100
553,,BS2DCE,,cal_roto,5,E,ok,ok,2998,2998,0,0,100,100
24517,,BSF66F,,cal_static,4,A,ok,ok,3689,3689,0,0,100,100
24517,,BSF66F,,cal_static,4,B,ok,ok,2482,2482,0,0,100,100
