capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R08,6.257573,949.7141407739557,979.9185303904779,-30.204389616522235,30.204389616522235
R08,6.41736,901.4648709828261,979.9147632563551,-78.44989227352892,78.44989227352892
R08,6.483186,902.299041425223,979.7190328009519,-77.41999137572896,77.41999137572896
R08,6.573166,790.6922041916383,979.7650278139845,-189.07282362234616,189.07282362234616
R08,6.670068,843.149906222284,979.9313698043575,-136.78146358207346,136.78146358207346
R08,6.759929,961.2051475447973,979.9600213402248,-18.754873795427443,18.754873795427443
R08,6.85757,984.0844300778858,979.8696114231318,4.214818654754026,4.214818654754026
R08,6.962419,938.6521509925396,979.8200875229677,-41.16793653042805,41.16793653042805
R08,7.067494,913.0014617035906,979.9910833583575,-66.98962165476689,66.98962165476689
R08,7.202507,883.6634820960656,979.7635052943126,-96.10002319824696,96.10002319824696
R08,7.269972,937.6615599065913,980.0371939891423,-42.37563408255107,42.37563408255107
R08,7.429825,1028.283919835755,979.9764975295141,48.307422306240824,48.307422306240824
R08,7.4592,988.1868300187836,980.2397194196399,7.947110599143684,7.947110599143684
R08,7.57735,1040.6468597346839,980.0086951141012,60.63816462058264,60.63816462058264
R08,7.667595,992.1285698100238,979.540252184289,12.588317625734817,12.588317625734817
R08,7.77248,938.0162642624166,979.7749252576162,-41.75866099519965,41.75866099519965
R08,7.922494,979.7337240593184,980.2168601657917,-0.4831361064732391,0.4831361064732391
R08,7.960697,1032.8358469361335,980.0929134040771,52.74293353205644,52.74293353205644
R08,8.058217,1017.1439997565395,980.4355135706332,36.70848618590628,36.70848618590628
R08,8.162501,984.8698960140914,980.3115963664629,4.558299647628473,4.558299647628473
R08,8.296425,1070.8420203759151,979.8576416569314,90.98437871898375,90.98437871898375
R08,8.419781,1043.6885928079548,980.1194291937288,63.569163614226,63.569163614226
R08,8.475196,1000.8501867342185,980.312811575185,20.537375159033445,20.537375159033445
R08,8.574969,1041.905339482964,980.1417027658783,61.763636717085774,61.763636717085774
R08,8.657476,1006.9147867217422,980.1437955579895,26.770991163752683,26.770991163752683
R08,8.777461,905.8950210429011,979.1254738483493,-73.23045280544818,73.23045280544818
R08,8.867706,922.2606540878244,979.0730281517668,-56.81237406394246,56.81237406394246
R08,9.002388,813.413582500131,979.9308718928626,-166.51728939273153,166.51728939273153
R08,9.089805,825.5888641751694,979.2590494107238,-153.6701852355544,153.6701852355544
R08,9.174639,936.4181872143716,979.5048280227937,-43.08664080842209,43.08664080842209
R08,9.257383,897.2766010391615,980.0589988784111,-82.7823978392496,82.7823978392496
R08,9.42576,929.5574448969902,980.1241486642951,-50.56670376730494,50.56670376730494
R08,9.467355,956.3900135544311,979.2986287787425,-22.908615224311347,22.908615224311347
R08,9.572386,909.3574830130856,978.6841548804908,-69.32667186740525,69.32667186740525
R08,9.669967,1008.8933041940346,979.4873371135924,29.405967080442224,29.405967080442224
R08,9.76118,1023.1674374730218,979.1648329828436,44.002604490178214,44.002604490178214
R08,9.857249,997.743566810187,979.4916999783603,18.251866831826646,18.251866831826646
R08,9.962404,1003.2892036326224,979.1853878186658,24.103815813956544,24.103815813956544
R08,10.082578,1037.0094090290356,979.8273607103026,57.182048318732996,57.182048318732996
R08,10.172399,1026.4419886351693,979.6703603745718,46.77162826059748,46.77162826059748
R08,10.270182,1094.6316048035933,979.6048134615372,115.02679134205607,115.02679134205607
R08,10.459648,1100.853272280725,979.5915151120159,121.26175716870898,121.26175716870898
R08,10.490666,1071.9758268367843,980.2064929561644,91.76933388061991,91.76933388061991
R08,10.577392,1063.907928826085,980.6223913920887,83.2855374339963,83.2855374339963
R08,10.667514,1029.7941363240086,979.9450591542667,49.84907716974192,49.84907716974192
R08,10.80325,1063.3698122840456,980.8228140850621,82.54699819898349,82.54699819898349
R08,10.86993,1217.1054219887596,980.1298788746587,236.9755431141009,236.9755431141009
R08,10.960003,840.9628949739586,980.3772147122828,-139.41431973832425,139.41431973832425
R08,11.05742,918.5499619108363,980.2410007851474,-61.691038874311175,61.691038874311175
R08,11.162405,1106.763689202733,980.3184311202687,126.44525808246442,126.44525808246442
R08,11.268825,850.4176884099595,979.833980460801,-129.41629205084143,129.41629205084143
R08,11.419691,912.4435223597011,979.7821107849779,-67.33858842527684,67.33858842527684
R08,11.469878,925.5383642230962,979.5470625180595,-54.008698294963324,54.008698294963324
R08,11.574879,907.8502173671617,979.7720630706177,-71.92184570345603,71.92184570345603
R08,11.6784,944.7340497946261,980.0108350971014,-35.27678530247533,35.27678530247533
R08,11.763217,917.7050189779023,979.8871378876705,-62.18211890976818,62.18211890976818
R08,11.882507,954.3199747308058,979.8288460632565,-25.508871332450667,25.508871332450667
R08,11.972391,947.815607639215,979.5833922617475,-31.767784622532417,31.767784622532417
R08,12.092473,998.950975148729,979.5176296177978,19.433345530931206,19.433345530931206
R08,12.159782,926.5628372280418,979.966798100284,-53.40396087224224,53.40396087224224
R08,12.259198,935.5880010796338,980.04764858507,-44.45964750543612,44.45964750543612
R08,12.417113,1006.9626973281394,980.0036791431575,26.959018184981915,26.959018184981915
R08,12.467428,1087.0689480769122,979.965298230321,107.10364984659122,107.10364984659122
R08,12.602241,1023.1016013785503,979.7715219313786,43.33007944717167,43.33007944717167
R08,12.669696,953.8654209462277,980.1207937031676,-26.25537275693989,26.25537275693989
R08,12.760271,961.8524762526687,980.1456952399609,-18.29321898729222,18.29321898729222
R08,12.857289,1020.8813305317614,980.2118690291283,40.66946150263311,40.66946150263311
R08,12.962331,1002.1160704582829,980.1344053170056,21.98166514127729,21.98166514127729
R08,13.067474,1032.0500322912026,980.0879012485339,51.962131042668716,51.962131042668716
R08,13.172302,1024.113135113023,980.2636811602729,43.84945395275008,43.84945395275008
R08,13.269828,1135.2457667180277,980.3990987389325,154.84666797909517,154.84666797909517
R08,13.42968,1024.7726842950476,980.2801848294652,44.492499465582455,44.492499465582455
R08,13.457743,974.8780519379883,980.1612592703254,-5.283207332337156,5.283207332337156
R08,13.577364,835.1937351539037,978.957961860283,-143.7642267063793,143.7642267063793
R08,13.697336,953.1902329197064,980.149115548254,-26.9588826285476,26.9588826285476
R08,13.77231,999.1089584623305,979.6237744689807,19.48518399334978,19.48518399334978
R08,13.869809,847.6436757937055,979.9231531395488,-132.27947734584336,132.27947734584336
R08,13.959831,793.7017694813213,979.5248216617931,-185.8230521804718,185.8230521804718
R08,14.057671,859.632818297273,979.9398692652287,-120.30705096795566,120.30705096795566
R08,14.162435,843.0943370192115,980.0020964883603,-136.9077594691488,136.9077594691488
R08,14.26813,824.7323828136458,979.2592757718536,-154.52689295820778,154.52689295820778
R08,14.419676,951.2389748162259,980.1567961902252,-28.917821373999345,28.917821373999345
R08,14.469871,970.3955142517125,979.3297137799666,-8.934199528254112,8.934199528254112
R08,14.57485,1118.3020328178202,979.9019055476211,138.40012727019905,138.40012727019905
R08,14.65736,1117.4216431429925,979.4488165324425,137.97282661055,137.97282661055
R08,14.763203,1088.565885556889,979.1407497968866,109.42513576000249,109.42513576000249
R08,14.867328,1037.3007422199605,979.0968444140069,58.2038978059536,58.2038978059536
R08,14.972302,1065.1630502607736,978.7953732189619,86.3676770418117,86.3676770418117
R08,15.070014,1011.20673830837,979.5000899006413,31.706648407728608,31.706648407728608
R08,15.159617,1060.2937128755857,979.7975593173225,80.49615355826325,80.49615355826325
R08,15.25822,1081.1642798566656,979.4593109149711,101.70496894169457,101.70496894169457
R08,15.417101,1115.9482812032516,980.2293300377252,135.7189511655264,135.7189511655264
R08,15.482305,1028.4237732688503,980.6007400125485,47.823033256301756,47.823033256301756
R08,15.572214,1036.616293433144,979.3725134892196,57.243779943924324,57.243779943924324
R08,15.669786,1142.5470692437996,980.3315436829632,162.21552556083634,162.21552556083634
R08,15.761304,1126.8345970926923,979.8711505750167,146.9634465176756,146.9634465176756
R08,15.857218,982.89077680896,980.8997107759056,1.9910660330543806,1.9910660330543806
R08,15.962319,983.6169851159412,980.19291848742,3.4240666285212455,3.4240666285212455
R08,16.067346,976.2706179495179,980.27028706824,-3.9996691187220677,3.9996691187220677
R08,16.202113,873.871530126275,980.1550451283534,-106.28351500207839,106.28351500207839
R08,16.269842,911.8320447091986,979.9239495279852,-68.09190481878659,68.09190481878659
R08,16.429606,958.8121395568542,979.8350864135191,-21.02294685666493,21.02294685666493
R08,16.457361,797.6074682223979,979.6688903311159,-182.06142210871803,182.06142210871803
R08,16.577218,954.7537057089152,979.7893773029102,-25.035671593995062,25.035671593995062
R08,16.667333,950.6663121116245,979.5226856291247,-28.856373517500174,28.856373517500174
R08,16.772311,955.0673779892455,979.7207791572421,-24.65340116799655,24.65340116799655
R08,16.869996,962.0030063217205,979.8085518432994,-17.805545521578892,17.805545521578892
R08,16.959783,968.4576913240893,979.8442775812903,-11.386586257200975,11.386586257200975
R08,17.057582,951.2987221639629,980.1074009253315,-28.808678761368583,28.808678761368583
R08,17.162401,964.851731512109,979.9376481919803,-15.085916679871275,15.085916679871275
R08,17.282185,948.9841864168802,979.7652698647298,-30.781083447849596,30.781083447849596
R08,17.422358,1024.9783472478225,979.848707122413,45.12964012540954,45.12964012540954
R08,17.469677,999.9783596907647,979.9161312868566,20.06222840390808,20.06222840390808
R08,17.574892,988.662593457016,979.9684733201266,8.69412013688941,8.69412013688941
R08,17.657751,894.522094071233,980.1860220238918,-85.66392795265881,85.66392795265881
R08,17.7632,982.196624843351,980.2745197703097,1.9221050730412799,1.9221050730412799
R08,17.867393,1014.2780173655251,980.0892798452933,34.188737520231825,34.188737520231825
R08,18.00252,999.3003069134487,979.7286955818014,19.57161133164732,19.57161133164732
R08,18.069955,1027.6270810442002,980.281080421914,47.34600062228617,47.34600062228617
R08,18.174839,1113.8189269424195,979.1846783256088,134.63424861681062,134.63424861681062
R08,18.257299,1109.6781584477899,980.4050530266222,129.27310542116766,129.27310542116766
R08,18.428995,1065.1465994920263,980.2108473041984,84.93575218782792,84.93575218782792
R08,18.467407,957.5877752143354,978.9820425863281,-21.394267371992783,21.394267371992783
R08,18.587215,1002.4736380274866,978.9749653365095,23.49867269097706,23.49867269097706
R08,18.669862,964.230161464097,980.1256372332086,-15.895475769111613,15.895475769111613
R08,18.760208,1079.714002216686,979.8679505436418,99.84605167304414,99.84605167304414
R08,18.857289,865.9220501941413,979.8619109950915,-113.93986080095021,113.93986080095021
R08,18.962412,866.3659937713934,979.6333395722957,-113.26734580090226,113.26734580090226
R08,19.08245,834.9305580662457,979.4853657345259,-144.5548076682802,144.5548076682802
R08,19.172323,881.5542781067257,979.5629233802099,-98.00864527348415,98.00864527348415
R08,19.270191,901.4680234430523,979.7514615229703,-78.28343807991803,78.28343807991803
R08,19.459737,888.7012270866503,979.6578208825985,-90.95659379594815,90.95659379594815
R08,19.47933,1001.2270184491696,979.9180416164005,21.308976832769076,21.308976832769076
R08,19.577315,1069.6082263543542,979.925799714243,89.6824266401112,89.6824266401112
R08,19.667386,1088.9997495162609,979.8235875814107,109.17616193485014,109.17616193485014
R08,19.802292,1007.3909458822951,980.2556982223082,27.13524765998693,27.13524765998693
R08,19.869882,993.3188507685616,979.4611639505638,13.857686817997774,13.857686817997774
R08,19.959843,1024.9504283654678,979.3058255738354,45.64460279163245,45.64460279163245
R08,20.057415,1023.6719142183392,979.5759038259864,44.09601039235281,44.09601039235281
R08,20.162282,1031.4433532242774,980.1507593602103,51.29259386406716,51.29259386406716
R08,20.267189,1050.7574745469894,979.4135179593384,71.34395658765106,71.34395658765106
R08,20.419638,1048.5861913811827,980.0077139994294,68.57847738175337,68.57847738175337
R08,20.472181,1110.2841445846145,979.6691044745019,130.61504011011266,130.61504011011266
R08,20.57514,1052.6133929878472,980.9525894479675,71.66080353987968,71.66080353987968
R08,20.657427,1071.0031298031315,980.3527781037753,90.65035169935618,90.65035169935618
R08,20.762415,1173.4049651105781,980.0262046276998,193.3787604828783,193.3787604828783
R08,20.882484,1066.6843289717667,980.8899577426323,85.79437122913441,85.79437122913441
R08,20.972475,984.6853035312433,980.1792619333883,4.506041597855074,4.506041597855074
R08,21.070195,1062.5893734462256,979.9588606235018,82.63051282272386,82.63051282272386
R08,21.159716,885.4746024877397,979.9624975019013,-94.48789501416161,94.48789501416161
R08,21.257379,861.3456137287079,979.866110885022,-118.52049715631404,118.52049715631404
R08,21.417142,978.0316252366786,979.8973119042439,-1.8656866675653418,1.8656866675653418
R08,21.468165,926.4870855287724,979.5820052507319,-53.09491972195951,53.09491972195951
R08,21.602327,949.4714380224809,979.8334443102043,-30.362006287723375,30.362006287723375
R08,21.6699,945.0454713246344,979.6497704423518,-34.60429911771746,34.60429911771746
R08,21.75981,1018.9153121543745,979.8929137590326,39.02239839534195,39.02239839534195
R08,21.857459,899.8206391630189,979.8385205306149,-80.01788136759603,80.01788136759603
R08,21.962603,966.8493524608591,979.780827367282,-12.931474906422864,12.931474906422864
R08,22.068573,926.7355642440516,979.8209599628516,-53.08539571879999,53.08539571879999
R08,22.172359,985.8293709738324,980.0242445664136,5.805126407418811,5.805126407418811
R08,22.269865,967.8270894876662,979.81839602134,-11.991306533673878,11.991306533673878
R08,22.429822,1055.8397678887443,979.9887905925094,75.85097729623487,75.85097729623487
R08,22.457237,998.7364735379257,980.055976549011,18.680496988914683,18.680496988914683
R08,22.577306,998.6122953668317,980.085137104023,18.52715826280871,18.52715826280871
R08,22.682465,919.1295666385015,979.8350641966687,-60.70549755816717,60.70549755816717
R08,22.772455,966.3106778131233,979.8577746228242,-13.54709680970086,13.54709680970086
R08,22.869902,972.9032994997104,980.2953062405437,-7.392006740833267,7.392006740833267
R08,22.962382,1028.6712623628484,980.0512663847978,48.61999597805061,48.61999597805061
R08,23.064191,1004.6111761784125,980.2899937651683,24.321182413244173,24.321182413244173
R08,23.162971,1041.0757549899686,980.3667338085628,60.709021181405774,60.709021181405774
R08,23.282478,1075.846713051283,980.0542762202069,95.79243683107597,95.79243683107597
R08,23.419605,1072.848075945781,980.0056274815096,92.84244846427134,92.84244846427134
R08,23.470207,1023.0050621489519,980.2909094735718,42.71415267538009,42.71415267538009
R08,23.575658,1103.3370039953438,978.9599566797043,124.37704731563952,124.37704731563952
R08,23.65741,1086.2338469950794,980.3091920118177,105.92465498326169,105.92465498326169
R08,23.76235,1020.052384905697,980.1094201001152,39.94296480558171,39.94296480558171
R08,23.867428,1066.2595715584312,979.8922155686196,86.36735598981159,86.36735598981159
R08,23.972435,866.5651346828047,978.5319402625704,-111.96680557976572,111.96680557976572
R08,24.122356,894.7697940855844,979.9990881356072,-85.22929405002276,85.22929405002276
R08,24.159854,845.4890291043976,979.8170245238834,-134.3279954194859,134.3279954194859
R08,24.257415,955.3688773183668,979.7152659461606,-24.34638862779377,24.34638862779377
R08,24.417319,998.0935172098993,980.1039201410962,17.989597068803164,17.989597068803164
R08,24.48236,886.1293636944077,979.9884926035423,-93.8591289091346,93.8591289091346
R08,24.573147,973.4821886886914,979.4113025414035,-5.929113852712135,5.929113852712135
R08,24.688826,988.2548833859435,980.1826421532272,8.072241232716237,8.072241232716237
R08,24.7599,702.2697427271063,979.0562459408982,-276.7865032137919,276.7865032137919
R08,24.85743,1088.2764980289442,979.7783438916938,108.49815413725037,108.49815413725037
R08,24.964294,1048.0196348027305,979.0718551766457,68.94777962608475,68.94777962608475
R08,25.068243,978.8076072716829,979.1411511327523,-0.33354386106941547,0.33354386106941547
R08,25.202354,1011.0261420258316,980.3047113753453,30.721430650486354,30.721430650486354
R08,25.269723,1047.0736713881722,979.6866238978379,67.38704749033434,67.38704749033434
R08,25.429689,985.9959564323026,980.1370125676016,5.858943864701018,5.858943864701018
R08,25.476399,1020.1959639828921,979.0303198845287,41.16564409836337,41.16564409836337
R08,25.57746,1072.51471412671,980.218628459837,92.29608566687307,92.29608566687307
R08,25.667281,1134.1644872759732,980.2325801283387,153.93190714763455,153.93190714763455
R08,25.772543,1130.7572702067853,980.7330185018017,150.0242517049836,150.0242517049836
R08,25.869908,1102.0287940546941,980.9602677294604,121.06852632523373,121.06852632523373
R08,25.964239,1016.8714937200898,980.322466154772,36.54902756531783,36.54902756531783
R08,26.05828,1124.6731262483058,979.9286199370486,144.74450631125728,144.74450631125728
R08,26.162454,1026.5610499682032,980.1287927548346,46.43225721336853,46.43225721336853
R08,26.282519,971.8034956990691,979.6421228655797,-7.838627166510605,7.838627166510605
R08,26.419594,1054.012888705957,979.9753012621735,74.03758744378354,74.03758744378354
R08,26.469806,949.6890008879209,979.76598865537,-30.076987767449168,30.076987767449168
R08,26.574715,1008.375020245966,979.6172108898104,28.757809356155576,28.757809356155576
R08,26.657439,854.1186548918769,980.0098692476073,-125.89121435573043,125.89121435573043
R08,26.762335,867.4824976658851,979.6875745741816,-112.2050769082964,112.2050769082964
R08,26.867394,1052.316856152612,980.006606908169,72.31024924444296,72.31024924444296
R08,27.004209,899.7132474277521,980.0454609140909,-80.33221348633879,80.33221348633879
R08,27.071215,982.0241331912531,980.067939352508,1.9561938387450937,1.9561938387450937
R08,27.159818,944.9727509178538,980.0988752166529,-35.12612429879914,35.12612429879914
R08,27.257394,957.2914474102679,979.8225792474008,-22.531131837132875,22.531131837132875
R08,27.41796,1065.9714285629284,979.9095470381848,86.06188152474363,86.06188152474363
R08,27.469223,1015.1123508011607,979.5405758621179,35.571774939042825,35.571774939042825
R08,27.572351,1034.9775219027424,979.9164000164224,55.06112188632005,55.06112188632005
R08,27.670811,1010.2156154508857,979.9486967237962,30.266918727089546,30.266918727089546
R08,27.759924,880.2031620126348,980.1165477491056,-99.91338573647079,99.91338573647079
R08,27.85744,932.7730958552402,980.1443349107732,-47.37123905553301,47.37123905553301
R08,27.96318,1027.0327102117535,980.1214510134747,46.9112591982788,46.9112591982788
R08,28.082344,1078.5655946766317,979.3837901035504,99.18180457308131,99.18180457308131
R08,28.172454,1046.729060368864,980.1919471848731,66.53711318399098,66.53711318399098
R08,28.270369,1054.052969746923,980.4055792613826,73.64739048554043,73.64739048554043
R08,28.476291,1001.188221040973,980.4007872242701,20.7874338167029,20.7874338167029
R08,28.48117,1025.766973873208,979.351377893907,46.41559597930086,46.41559597930086
R08,28.57721,1058.0113241604474,978.8986491096314,79.11267505081605,79.11267505081605
R08,28.685604,931.0946459616093,979.6639293376253,-48.56928337601596,48.56928337601596
R08,28.802898,1055.3388961839478,979.6400636632592,75.6988325206886,75.6988325206886
R08,28.869888,1044.4952592145466,979.9697393244227,64.52551989012397,64.52551989012397
R08,28.961184,864.6915621703728,979.6412285768333,-114.94966640646055,114.94966640646055
R08,29.079938,987.8633650589128,979.185863934068,8.677501124844753,8.677501124844753
R08,29.162176,840.9819451680255,980.1764577931726,-139.19451262514713,139.19451262514713
R08,29.267478,858.5744168949806,979.2999095855525,-120.72549269057197,120.72549269057197
R08,29.419662,824.2277906939951,980.1133822948831,-155.885591600888,155.885591600888
R08,29.469642,842.1171003999998,979.434655542835,-137.3175551428352,137.3175551428352
R08,29.57479,1026.6149486587249,979.6996155222972,46.91533313642765,46.91533313642765
R08,29.657344,1007.4185296421911,979.325465277446,28.093064364745032,28.093064364745032
R08,29.762184,1092.0227200329552,979.8845057659016,112.13821426705363,112.13821426705363
R08,29.883171,1033.4475533197224,980.3515813246827,53.09597199503969,53.09597199503969
R08,29.97221,1022.7344938464366,978.7376766377271,43.99681720870956,43.99681720870956
R08,30.069852,972.617887420369,979.5519571309965,-6.934069710627455,6.934069710627455
R08,30.159748,1064.5942159886708,979.6755165086133,84.91869948005751,84.91869948005751
R08,30.257375,1058.1860429469414,979.858441743668,78.32760120327339,78.32760120327339
R08,30.417051,1020.0115480439114,980.1586311842293,39.85291685968207,39.85291685968207
R08,30.467179,1038.0625988204824,980.6881468622717,57.374451958210784,57.374451958210784
R08,30.616564,1105.8946656463859,980.5463007518065,125.34836489457939,125.34836489457939
R08,30.669872,1156.7887000924022,980.1096534346682,176.67904665773403,176.67904665773403
R08,30.761799,1132.2269425583552,979.907579266988,152.31936329136715,152.31936329136715
R08,30.857448,1087.8538895372244,980.2390478213267,107.61484171589768,107.61484171589768
R08,30.962199,1140.9092049038222,980.1957541072944,160.7134507965278,160.7134507965278
R08,31.071167,1180.6298101727803,980.0679128093283,200.56189736345198,200.56189736345198
R08,31.172218,1092.22311920544,979.8671003100321,112.35601889540794,112.35601889540794
R08,31.269933,1055.4961575581988,980.0151389155969,75.48101864260184,75.48101864260184
R08,31.42958,1053.329040007273,979.9241738001724,73.40486620710067,73.40486620710067
R08,31.45737,1055.6974859406548,979.8379123806643,75.85957355999051,75.85957355999051
R08,31.577135,753.7187843645828,979.7426198397476,-226.0238354751648,226.0238354751648
R08,31.682347,915.2656067295853,979.6933684135416,-64.4277616839563,64.4277616839563
R08,31.774189,939.7131349572763,979.7529391703158,-40.039804213039474,40.039804213039474
R08,31.854696,954.0026669449383,980.0884149103609,-26.085747965422684,26.085747965422684
R08,31.960156,929.4533125229839,979.7464346742564,-50.29312215127254,50.29312215127254
R08,32.057204,922.9204734546418,979.8953568417819,-56.97488338714015,56.97488338714015
R08,32.162252,1032.7699865705804,980.0721004612803,52.69788610930004,52.69788610930004
R08,32.267449,958.8982517147324,979.961831299829,-21.06357958509659,21.06357958509659
R08,32.41956,987.280665642996,979.8328787758676,7.447786867128457,7.447786867128457
R08,32.470202,948.8364070075287,979.7659077116954,-30.929500704166685,30.929500704166685
R08,32.57523,1009.1421733318185,979.543050825569,29.5991225062495,29.5991225062495
R08,32.657143,1024.2909035439343,980.0450578621544,44.24584568177988,44.24584568177988
R08,32.782016,939.6280963341308,979.4832369226929,-39.85514058856211,39.85514058856211
R08,32.868142,861.9496814308083,979.6080360711967,-117.65835464038844,117.65835464038844
R08,32.972161,926.9680478666105,980.0783269673424,-53.11027910073187,53.11027910073187
R08,33.065463,1050.9986961356572,980.1914202217434,70.80727591391371,70.80727591391371
R08,33.159778,1000.5901790593869,980.370810183636,20.219368875750888,20.219368875750888
R08,33.257271,1006.154373635503,980.2894129419221,25.864960693580883,25.864960693580883
R08,33.416895,1119.4313150791647,980.4107876691143,139.02052741005048,139.02052741005048
R08,33.482244,1085.903937692023,979.7910233997275,106.1129142922955,106.1129142922955
R08,33.58643,1024.6353967345087,978.980375183286,45.65502155122272,45.65502155122272
R08,33.654657,1017.8715688759416,980.3036340210245,37.5679348549171,37.5679348549171
R08,33.759643,1072.4384514516466,980.2245454936171,92.2139059580295,92.2139059580295
R08,33.85718,1035.7962697886696,980.3982172550672,55.39805253360248,55.39805253360248
R08,33.965204,1000.7725009146699,979.9935605691363,20.778940345533556,20.778940345533556
R08,34.06722,895.6375157249961,979.6645624557983,-84.02704673080223,84.02704673080223
R08,34.202113,860.6968076882222,979.5176417420829,-118.82083405386072,118.82083405386072
R08,34.254661,882.1803108942574,979.8581256859245,-97.67781479166706,97.67781479166706
R08,34.429594,809.1492735036647,980.0632678341865,-170.91399433052175,170.91399433052175
R08,34.457254,889.7757832122907,979.4930835625386,-89.71730035024791,89.71730035024791
R08,34.57701,928.7381842976876,979.7407410254123,-51.00255672772471,51.00255672772471
R08,34.667238,928.2892516359914,979.7247944710074,-51.43554283501601,51.43554283501601
R08,34.772299,1084.2812759726764,978.665325123725,105.61595084895146,105.61595084895146
R08,34.856852,1039.38969697109,979.7988400383167,59.59085693277325,59.59085693277325
R08,34.959552,1066.662506676561,979.2804018357921,87.38210484076887,87.38210484076887
R08,35.057038,967.1220170604939,979.4932362333697,-12.371219172875726,12.371219172875726
R08,35.162159,1058.1282363663186,980.0233431281645,78.10489323815409,78.10489323815409
R08,35.282271,1026.6332659119696,979.1493456967615,47.48392021520806,47.48392021520806
R08,35.419399,1076.9998688183373,980.3665065444694,96.63336227386787,96.63336227386787
R08,35.470525,1064.0727566655698,979.4883159955402,84.58444067002961,84.58444067002961
R08,35.574513,1033.276130757101,979.2750760148746,54.00105474222653,54.00105474222653
R08,35.657111,1070.498057617654,979.9687448463558,90.52931277129824,90.52931277129824
R08,35.762203,1085.6256226467624,979.9714998419742,105.65412280478824,105.65412280478824
R08,35.880624,1071.1583274968423,980.6763476292288,90.48197986761352,90.48197986761352
R08,36.002416,1134.0335782518457,980.7176409618046,153.31593729004112,153.31593729004112
R08,36.054478,1131.099128516253,980.0613377654915,151.03779075076136,151.03779075076136
R08,36.15957,1050.9541419201976,980.4237607820938,70.53038113810373,70.53038113810373
R08,36.256951,1048.1495421372842,980.2426630989078,67.90687903837647,67.90687903837647
R08,36.416831,1025.031094891664,980.3065613434104,44.72453354825359,44.72453354825359
R08,36.46692,819.7474078201524,980.3366544507813,-160.58924663062896,160.58924663062896
R08,36.572041,1036.3912754419418,979.894867585752,56.496407856189876,56.496407856189876
R08,36.654592,1024.577111328852,979.7168447191191,44.86026660973289,44.86026660973289
R08,36.759603,870.7158059562806,979.8128556019576,-109.09704964567698,109.09704964567698
R08,36.85714,895.1066176405319,979.7725239909272,-84.66590635039529,84.66590635039529
R08,36.963226,852.170641088246,979.842630726973,-127.67198963872693,127.67198963872693
R08,37.082346,976.0378843353476,979.9235330096084,-3.8856486742607785,3.8856486742607785
R08,37.171999,954.0185185094053,979.9942720816182,-25.975753572212852,25.975753572212852
R08,37.254532,917.0410278513339,979.9062268284256,-62.86519897709172,62.86519897709172
R08,37.461657,932.4878800427618,979.9688540276603,-47.48097398489847,47.48097398489847
R08,37.479469,982.2596332112569,979.6934218638227,2.566211347434205,2.566211347434205
R08,37.576943,947.5209620088943,979.5523927365997,-32.031430727705356,32.031430727705356
R08,37.667083,946.0243480596453,979.7106914849601,-33.68634342531482,33.68634342531482
R08,37.802134,984.8501945197384,979.8916717862581,4.9585227334802084,4.9585227334802084
R08,37.854543,963.8579211095955,979.8086869859949,-15.950765876399373,15.950765876399373
R08,37.971699,1004.2569499939611,979.4974258213643,24.759524172596798,24.759524172596798
R08,38.056964,1005.3629965593954,980.0013735166959,25.36162304269942,25.36162304269942
R08,38.162161,970.2902617244857,980.0637255261893,-9.773463801703542,9.773463801703542
R08,38.267192,929.0407966287713,979.8999204685573,-50.85912383978598,50.85912383978598
R08,38.419443,1027.0935908616584,980.0755854841178,47.01800537754059,47.01800537754059
R08,38.455214,1009.1391347588908,980.2491439440223,28.889990814868497,28.889990814868497
R08,38.575139,968.7182818544314,979.4688538774309,-10.75057202299945,10.75057202299945
R08,38.656877,1026.3588553201382,980.3176377878061,46.0412175323321,46.0412175323321
R08,38.762152,1088.023471160288,980.2009851059015,107.82248605438645,107.82248605438645
R08,38.882002,1071.4995380452717,979.6847282527386,91.81480979253308,91.81480979253308
R08,38.986962,1063.7994973582072,979.8105609611456,83.9889363970616,83.9889363970616
R08,39.056318,1045.0918841854286,980.3307597430342,64.76112444239448,64.76112444239448
R08,39.159506,1034.977745823444,980.0528361874227,54.9249096360212,54.9249096360212
R08,39.257001,961.6025500341651,980.2968995701049,-18.69434953593975,18.69434953593975
R08,39.416689,1014.3185472321165,980.0431620774983,34.27538515461822,34.27538515461822
R08,39.46717,1034.6802987359881,979.9474142087006,54.732884527287524,54.732884527287524
R08,39.601999,835.4673730568891,979.9833002370626,-144.51592718017355,144.51592718017355
R08,39.654506,953.5706063567435,979.8301719771413,-26.25956562039778,26.25956562039778
R08,39.759458,889.0286030203155,979.5320095777909,-90.50340655747539,90.50340655747539
R08,39.857145,798.6498760089929,979.7409851407963,-181.09110913180336,181.09110913180336
R08,39.962226,941.8511138485715,979.3571668757918,-37.50605302722033,37.50605302722033
R08,40.067134,936.0739284026463,979.4908162492341,-43.41688784658777,43.41688784658777
R08,40.171921,964.5307097523037,979.7234435428785,-15.192733790574835,15.192733790574835
R08,40.25457,1046.0515953420195,979.059788235597,66.99180710642247,66.99180710642247
R08,40.429362,1029.1309942164899,980.0544566850963,49.07653753139357,49.07653753139357
