capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R10,18.600489,986.2718971440331,980.989771504385,5.282125639648143,5.282125639648143
R10,18.68291,932.1927171914789,980.5910418745739,-48.398324683094984,48.398324683094984
R10,18.788027,930.2880085787963,980.7356639352506,-50.447655356454334,50.447655356454334
R10,18.907927,969.6199867438786,979.6611658273542,-10.04117908347564,10.04117908347564
R10,18.990369,960.9037721622943,980.2085402673877,-19.30476810509333,19.30476810509333
R10,19.095486,988.5011461748333,981.0021334990103,7.499012675822996,7.499012675822996
R10,19.230537,977.4201625252348,980.3504069171363,-2.9302443919015104,2.9302443919015104
R10,19.29796,1024.5536710893127,980.671888227012,43.881782862300724,43.881782862300724
R10,19.457829,944.5042630847046,980.8104132891992,-36.30615020449466,36.30615020449466
R10,19.485324,896.2835603256609,980.6577629378032,-84.37420261214231,84.37420261214231
R10,19.590335,809.3362724043302,980.731862281587,-171.39558987725684,171.39558987725684
R10,19.695543,1046.597841074832,980.1758871640129,66.42195391081918,66.42195391081918
R10,19.800465,1033.3665924777035,980.2188596667323,53.147732810971206,53.147732810971206
R10,19.898125,1000.5839577399922,980.5336580368576,20.05029970313467,20.05029970313467
R10,19.987802,931.6716336991974,980.1606077064469,-48.48897400724945,48.48897400724945
R10,20.085593,1023.9807362700136,980.0594255994622,43.92131067055141,43.92131067055141
R10,20.191047,889.9598650860881,979.8253377770259,-89.86547269093774,89.86547269093774
R10,20.31033,1010.9034758018844,979.1110417107533,31.7924340911311,31.7924340911311
R10,20.468009,952.0415838874839,980.4054678347317,-28.363883947247814,28.363883947247814
R10,20.497867,918.8103515941681,979.9967899374401,-61.186438343272016,61.186438343272016
R10,20.588105,915.522258772287,979.439201537434,-63.91694276514693,63.91694276514693
R10,20.685495,958.8400221016941,980.7002444787629,-21.860222377068794,21.860222377068794
R10,20.790423,1007.1131461104818,979.8538638300945,27.25928228038731,27.25928228038731
R10,20.910306,1083.850612357898,980.58028663902,103.27032571887798,103.27032571887798
R10,21.030236,1093.5757094983337,979.9790324702088,113.59667702812487,113.59667702812487
R10,21.097923,1083.9229645936653,979.0239410828556,104.89902351080968,104.89902351080968
R10,21.187824,1086.0145984081223,978.982544588078,107.03205382004433,107.03205382004433
R10,21.285398,1108.499185608534,979.3147182203484,129.18446738818557,129.18446738818557
R10,21.460198,898.4725201461897,980.1285361179719,-81.65601597178215,81.65601597178215
R10,21.495306,971.1250776810709,979.5977844813199,-8.472706800248943,8.472706800248943
R10,21.603613,984.3068617432776,979.7669824045892,4.539879338688479,4.539879338688479
R10,21.697685,999.0377771857164,980.1953159055275,18.8424612801889,18.8424612801889
R10,21.787755,1060.1887987586272,979.88063186277,80.3081668958572,80.3081668958572
R10,21.907631,1016.0589446115405,980.8030588004319,35.255885811108556,35.255885811108556
R10,21.99012,1021.1307722939885,979.964916832385,41.16585546160343,41.16585546160343
R10,22.110262,1004.9237536232189,980.5663184379464,24.357435185272493,24.357435185272493
R10,22.200266,886.0257830900935,980.0545741656151,-94.02879107552167,94.02879107552167
R10,22.297792,913.7182562597122,979.9758105859727,-66.25755432626045,66.25755432626045
R10,22.48766,958.5602945122686,980.2516001409499,-21.691305628681334,21.691305628681334
R10,22.507294,970.0164302444307,980.1823472203611,-10.165916975930372,10.165916975930372
R10,22.59054,1020.3376910841623,980.0706366241501,40.26705446001222,40.26705446001222
R10,22.695176,942.72017591464,980.4235362553499,-37.70336034070988,37.70336034070988
R10,22.830307,1032.7315731468052,980.3890540206827,52.34251912612251,52.34251912612251
R10,22.920342,1124.5738325343038,980.2531586919827,144.32067384232118,144.32067384232118
R10,22.987976,1079.395160157012,980.2847927813714,99.11036737564064,99.11036737564064
R10,23.085331,1118.4507284062317,980.2641274049803,138.18660100125146,138.18660100125146
R10,23.190923,1046.8257186990777,980.2993799989977,66.52633870008003,66.52633870008003
R10,23.295248,957.1959360770143,980.4870787290579,-23.291142652043618,23.291142652043618
R10,23.447626,1018.3052804377894,980.2561324604302,38.04914797735921,38.04914797735921
R10,23.497786,1053.0321491538984,980.8444738747337,72.18767527916475,72.18767527916475
R10,23.587795,1073.209598821828,981.2133762250501,91.9962225967779,91.9962225967779
R10,23.686165,1038.3762393235731,980.8108266536145,57.56541266995862,57.56541266995862
R10,23.790221,1019.8793473442579,980.0159703078762,39.863377036381735,39.863377036381735
R10,23.910222,968.1432104299705,980.2205672128357,-12.077356782865195,12.077356782865195
R10,24.000249,984.0485645775161,980.8265075841606,3.2220569933555225,3.2220569933555225
R10,24.097684,965.9104636277583,980.5027380745515,-14.592274446793226,14.592274446793226
R10,24.187873,975.7437897078015,980.9977857306649,-5.253996022863362,5.253996022863362
R10,24.285264,1053.741814025985,980.9430455564062,72.7987684695787,72.7987684695787
R10,24.460053,977.8947648578576,980.769550192061,-2.874785334203466,2.874785334203466
R10,24.495157,1005.4538665487682,980.7427766190663,24.711089929701984,24.711089929701984
R10,24.630186,934.0036064627062,980.136551459937,-46.132944997230766,46.132944997230766
R10,24.682688,922.5954905938133,980.5051567904744,-57.90966619666108,57.90966619666108
R10,24.787732,950.0856285908336,980.4074902922697,-30.32186170143609,30.32186170143609
R10,24.907548,951.6069399453435,980.226078787306,-28.61913884196258,28.61913884196258
R10,24.990304,1104.3540110775962,980.0712938621475,124.28271721544866,124.28271721544866
R10,25.095506,968.3598367984482,980.3306311461512,-11.970794347702963,11.970794347702963
R10,25.2001,1004.7803921759009,979.5132498184662,25.26714235743475,25.26714235743475
R10,25.297668,990.7457912652768,980.0639408015703,10.681850463706496,10.681850463706496
R10,25.45735,965.0819268426187,980.4372253446624,-15.355298502043638,15.355298502043638
R10,25.485259,1080.3091861702671,979.917699059074,100.3914871111931,100.3914871111931
R10,25.590028,1005.5769589547069,979.4646931233934,26.112265831313493,26.112265831313493
R10,25.710264,905.6604132013327,980.3193486606903,-74.65893545935751,74.65893545935751
R10,25.802749,900.1886596811148,980.6215566625373,-80.43289698142246,80.43289698142246
R10,25.897716,962.1232739206937,980.0822749185239,-17.95900099783023,17.95900099783023
R10,25.98753,976.1818883300608,980.055951429333,-3.8740630992722345,3.8740630992722345
R10,26.085096,1035.3035254183958,980.2067531534601,55.09677226493568,55.09677226493568
R10,26.201549,1103.0945060206955,980.1334621371074,122.9610438835881,122.9610438835881
R10,26.295133,1094.6167076933305,978.8873011950537,115.72940649827672,115.72940649827672
R10,26.448457,983.3090318076414,980.6171305066753,2.691901300966151,2.691901300966151
R10,26.497598,1025.072561688423,979.5274852641664,45.54507642425665,45.54507642425665
R10,26.587682,916.5813487580047,979.4364044727675,-62.8550557147629,62.8550557147629
R10,26.685245,1055.907733967084,979.756347062297,76.15138690478693,76.15138690478693
R10,26.790028,1000.7357596553413,979.8972972057335,20.838462449607846,20.838462449607846
R10,26.90987,992.1179557764433,980.5290549417521,11.58890083469123,11.58890083469123
R10,27.000076,1014.8615680673062,979.830752144191,35.03081592311514,35.03081592311514
R10,27.09769,1089.5913232944415,979.910904815695,109.68041847874656,109.68041847874656
R10,27.18769,1127.2889553427165,979.9496603574001,147.33929498531631,147.33929498531631
R10,27.28521,1068.3852337299747,980.1579052064926,88.22732852348213,88.22732852348213
R10,27.459977,989.7290324688047,980.1222930321917,9.606739436612997,9.606739436612997
R10,27.510398,885.5305449591115,980.4247811678337,-94.89423620872219,94.89423620872219
R10,27.599956,881.4401637752418,979.9834533772878,-98.543289602046,98.543289602046
R10,27.697602,963.346566143999,980.1197304102517,-16.773164266252707,16.773164266252707
R10,27.787725,968.1110596493053,980.0882042111264,-11.977144561821092,11.977144561821092
R10,27.907438,958.5862338826277,980.1177170386538,-21.531483156026184,21.531483156026184
R10,28.005022,843.8052452077707,980.3984930852666,-136.59324787749597,136.59324787749597
R10,28.095086,1083.1851732575683,980.3127606001807,102.8724126573876,102.8724126573876
R10,28.230205,1047.1820427228524,980.5113036205668,66.67073910228567,66.67073910228567
R10,28.297631,1090.152223558211,980.3979514368972,109.75427212131387,109.75427212131387
R10,28.45717,1043.7948099353655,980.444244278539,63.35056565682646,63.35056565682646
R10,28.485002,1020.4839235422617,980.3332122048712,40.150711337390476,40.150711337390476
R10,28.589818,1088.3053681114718,980.3260706428783,107.97929746859347,107.97929746859347
R10,28.695122,975.3151689505307,980.5233618126023,-5.208192862071542,5.208192862071542
R10,28.800024,852.4146679595584,980.4415872214939,-128.02691926193552,128.02691926193552
R10,28.900254,1068.1736187223173,980.7611670357109,87.41245168660646,87.41245168660646
R10,28.987504,993.8529043193589,981.1690400999694,12.683864219389534,12.683864219389534
R10,29.085088,1010.0950146932445,981.0193580209801,29.07565667226436,29.07565667226436
R10,29.190204,1019.1773196442197,980.6610203635427,38.516299280677,38.516299280677
R10,29.310013,945.6771626718111,980.9624514152234,-35.285288743412366,35.285288743412366
R10,29.447229,1000.6276730303875,979.6874721820417,20.940200848345853,20.940200848345853
R10,29.497248,944.5705213152381,979.9443598522382,-35.3738385370001,35.3738385370001
R10,29.587311,968.160000781466,980.4882223165274,-12.328221535061402,12.328221535061402
R10,29.685289,962.9447928984005,980.9483487795643,-18.003555881163834,18.003555881163834
R10,29.789893,1018.1331365999819,980.6525432227558,37.480593377226114,37.480593377226114
R10,29.894916,1009.5124140541196,980.5934592721501,28.918954781969546,28.918954781969546
R10,30.029866,1031.0088398065202,980.2566382970982,50.75220150942198,50.75220150942198
R10,30.097364,959.0617466316846,980.4834543257698,-21.42170769408517,21.42170769408517
R10,30.187464,903.7482468579723,980.1201362422204,-76.3718893842481,76.3718893842481
R10,30.285016,938.8034640270535,980.2882733504438,-41.48480932339032,41.48480932339032
R10,30.482198,750.0542818679925,980.6463905273959,-230.59210865940338,230.59210865940338
R10,30.494422,753.1334489315861,980.3634723891658,-227.2300234575797,227.2300234575797
R10,30.599948,1034.3625508163775,982.2971975559112,52.06535326046628,52.06535326046628
R10,30.762919,922.1553151692973,980.3216335687164,-58.16631839941908,58.16631839941908
R10,30.787372,910.5933204773486,979.8940154467653,-69.30069496941667,69.30069496941667
R10,30.907163,1035.7137554226745,980.5504064192716,55.163349003402914,55.163349003402914
R10,30.98983,935.7122873390523,979.5477789503007,-43.83549161124836,43.83549161124836
R10,31.10998,906.9954889055647,980.3957445528474,-73.40025564728273,73.40025564728273
R10,31.199813,954.7102791312749,978.9169887264819,-24.20670959520703,24.20670959520703
R10,31.297438,922.2163276821096,980.0744550840701,-57.85812740196047,57.85812740196047
R10,31.487283,1007.6323409982945,980.3366845109144,27.29565648738003,27.29565648738003
R10,31.518189,1050.3685623031158,980.6681749252257,69.70038737789014,69.70038737789014
R10,31.58981,1068.9484615732022,979.6540190042451,89.29444256895704,89.29444256895704
R10,31.694951,1008.2557665811844,980.4790112052516,27.776755375932794,27.776755375932794
R10,31.830296,900.0212535090653,980.1232124115444,-80.10195890247905,80.10195890247905
R10,31.89758,935.1797012300124,979.103580908543,-43.923879678530625,43.923879678530625
R10,31.987497,1075.716447819748,979.1617445330388,96.55470328670924,96.55470328670924
R10,32.085011,956.876636177031,979.6656107128956,-22.788974535864668,22.788974535864668
R10,32.189853,977.3431678943225,979.7181105994948,-2.374942705172316,2.374942705172316
R10,32.295001,991.9294704467143,979.7151310725252,12.21433937418908,12.21433937418908
R10,32.447355,971.2792882355799,980.4837507773924,-9.204462541812518,9.204462541812518
R10,32.497542,1005.6309197688952,980.1281324962487,25.502787272646515,25.502787272646515
R10,32.587301,930.0649160284846,979.8936920110011,-49.828775982516504,49.828775982516504
R10,32.685414,1083.1429339380345,980.0309832935566,103.11195064447793,103.11195064447793
R10,32.78972,1030.8866863438882,980.1372788064177,50.74940753747046,50.74940753747046
R10,32.909964,804.1465316901356,980.2818903500519,-176.13535865991628,176.13535865991628
R10,32.999817,969.8100880462723,980.2302583132857,-10.420170267013418,10.420170267013418
R10,33.097541,982.9922603868213,980.1894029133128,2.802857473508425,2.802857473508425
R10,33.187475,982.894707675091,979.885920408281,3.0087872668100317,3.0087872668100317
R10,33.284898,1079.2488491896283,980.5420621328353,98.70678705679302,98.70678705679302
R10,33.459729,945.8013785433151,980.5632906378005,-34.76191209448541,34.76191209448541
R10,33.498838,1051.974654025689,980.0411271484585,71.93352687723052,71.93352687723052
R10,33.629921,987.9691393485467,980.1978684578731,7.771270890673577,7.771270890673577
R10,33.697492,998.5073244876917,979.5525300433591,18.954794444332606,18.954794444332606
R10,33.787381,1006.954275159272,980.3415159451504,26.61275921412164,26.61275921412164
R10,33.907255,1040.070149268128,979.84010889572,60.230040372407984,60.230040372407984
R10,33.993686,981.1672390828961,980.513278203418,0.6539608794780634,0.6539608794780634
R10,34.095014,1022.99763965862,980.614107318417,42.38353234020292,42.38353234020292
R10,34.200008,1099.0581567893878,981.1157629490707,117.9423938403171,117.9423938403171
R10,34.297456,1133.1645101633405,981.1930213961382,151.97148876720235,151.97148876720235
R10,34.456993,964.1678652019757,980.6683153440046,-16.500450142028853,16.500450142028853
R10,34.484892,996.3325686048619,980.8021600957526,15.530408509109293,15.530408509109293
R10,34.601937,1068.3566722475862,979.8702758198499,88.48639642773628,88.48639642773628
R10,34.709803,1024.8672672155853,980.2119977643642,44.6552694512211,44.6552694512211
R10,34.799837,1018.6500294219169,980.1549422256824,38.49508719623452,38.49508719623452
R10,34.89735,1012.4723643472188,979.6898335059036,32.78253084131518,32.78253084131518
R10,34.987269,985.5739654033749,980.7184247865074,4.855540616867529,4.855540616867529
R10,35.085019,979.8594266550787,981.0252350398706,-1.1658083847919443,1.1658083847919443
R10,35.189749,1033.6121197424704,980.773516557799,52.838603184671456,52.838603184671456
R10,35.294808,917.3735016704393,980.5810686680551,-63.2075669976158,63.2075669976158
R10,35.467541,818.7430037873755,980.4368258419144,-161.69382205453883,161.69382205453883
R10,35.497645,796.4192079413664,980.1745817510839,-183.75537380971753,183.75537380971753
R10,35.587331,977.7965745587868,980.2593356982029,-2.462761139416102,2.462761139416102
R10,35.684818,1039.5209861255844,980.2385822714749,59.282403854109475,59.282403854109475
R10,35.789727,1077.2150878716925,980.1554732758025,97.05961459589003,97.05961459589003
R10,35.894828,971.2568925220437,979.9204185517324,-8.663526029688683,8.663526029688683
R10,35.999843,890.4078265607428,980.3358192218452,-89.9279926611024,89.9279926611024
R10,36.10159,1038.0111152612005,980.6406348751382,57.370480386062354,57.370480386062354
R10,36.187324,1084.1686644302877,979.9177776483566,104.25088678193106,104.25088678193106
R10,36.284979,1000.7776981797276,979.6276621916322,21.150035988095397,21.150035988095397
R10,36.459751,887.8159200238885,981.6714458989243,-93.85552587503582,93.85552587503582
R10,36.509777,973.7590687747831,981.0756780465957,-7.316609271812581,7.316609271812581
R10,36.599806,1093.155722078139,980.7322239715297,112.42349810660926,112.42349810660926
R10,36.697379,1021.8176657711897,979.9705946144995,41.84707115669016,41.84707115669016
R10,36.787425,1085.6310862503683,978.5840324920183,107.04705375834999,107.04705375834999
R10,36.907143,1061.7882446212595,980.7936052974792,80.99463932378035,80.99463932378035
R10,36.989738,1119.2403427007494,979.1394540234331,140.10088867731622,140.10088867731622
R10,37.094871,1061.9579087343525,979.2251094975136,82.7327992368389,82.7327992368389
R10,37.241191,928.1921741996906,980.3334750475796,-52.14130084788894,52.14130084788894
R10,37.2973,983.9939671740326,979.5035435277177,4.490423646314866,4.490423646314866
R10,37.457,1014.1107368211048,980.0707018729613,34.04003494814344,34.04003494814344
R10,37.484981,1036.5407559616806,980.0451152139713,56.49564074770933,56.49564074770933
R10,37.589629,1134.0888018860242,979.7646520332264,154.32414985279775,154.32414985279775
R10,37.694792,1094.6448571519293,979.7500574409787,114.89479971095056,114.89479971095056
R10,37.799771,1066.0024706061747,979.6215328003369,86.38093780583779,86.38093780583779
R10,37.897247,1045.0928541082178,980.0687964944892,65.02405761372859,65.02405761372859
R10,37.987354,840.3992126729067,980.0072323011242,-139.60801962821745,139.60801962821745
R10,38.084819,922.5628852793933,979.9411251388692,-57.37823985947591,57.37823985947591
R10,38.204556,959.9769290207341,980.1321773493099,-20.155248328575794,20.155248328575794
R10,38.320561,962.9521806825519,979.6511767653135,-16.698996082761596,16.698996082761596
R10,38.447303,967.1878087954943,980.4269811983118,-13.239172402817417,13.239172402817417
R10,38.50028,1107.8805476970017,980.2822032679018,127.59834442909994,127.59834442909994
R10,38.587351,1040.7756124226903,980.1318800336809,60.643732389009415,60.643732389009415
R10,38.684982,987.7902649290596,980.3244043018627,7.465860627196889,7.465860627196889
R10,38.802821,1067.5387585462029,979.371293863432,88.16746468277086,88.16746468277086
R10,38.89519,970.067686779078,979.4007406017396,-9.333053822661554,9.333053822661554
R10,39.02987,1024.845614997651,979.9608942389914,44.88472075865957,44.88472075865957
R10,39.097482,1013.9484224485869,980.8119543353422,33.136468113244746,33.136468113244746
R10,39.187373,1074.005605526764,980.8802021316634,93.12540339510053,93.12540339510053
R10,39.285157,1092.6449680717874,980.8840110276607,111.76095704412671,111.76095704412671
R10,39.444628,1079.0610169348881,980.1571720437331,98.90384489115502,98.90384489115502
R10,39.494733,1015.7839271114078,980.1301336414384,35.6537934699694,35.6537934699694
R10,39.599721,1019.1871802515976,980.3019959598204,38.88518429177725,38.88518429177725
R10,39.697504,976.6138716741723,980.6897411396878,-4.075869465515552,4.075869465515552
R10,39.787304,927.8479804969078,980.8899016630248,-53.04192116611705,53.04192116611705
R10,39.907177,974.991201162371,980.3152538440337,-5.3240526816626925,5.3240526816626925
R10,39.989944,989.5361898971269,980.6270299437541,8.90915995337275,8.90915995337275
R10,40.109895,971.9762299816904,980.4420899689823,-8.465859987291878,8.465859987291878
R10,40.199772,981.5934405897051,980.4000961665089,1.1933444231962085,1.1933444231962085
R10,40.29724,897.0828905968708,980.6575568043636,-83.57466620749278,83.57466620749278
R10,40.509683,835.5863897644108,980.4907530287297,-144.90436326431893,144.90436326431893
R10,40.521765,904.7161306573222,980.6311197862867,-75.91498912896452,75.91498912896452
R10,40.601189,1159.9087691229588,980.3152207587411,179.59354836421767,179.59354836421767
R10,40.695555,893.8086830164175,981.4317019872313,-87.62301897081386,87.62301897081386
R10,40.829885,1020.4898882656823,980.5531234332915,39.93676483239085,39.93676483239085
R10,40.897288,985.160200283107,980.085317565405,5.074882717701939,5.074882717701939
R10,40.987369,836.4287017938403,979.8435502301701,-143.41484843632975,143.41484843632975
R10,41.084976,865.5193387837351,979.6902850723701,-114.17094628863504,114.17094628863504
R10,41.189808,1015.0831897134735,979.6144101338444,35.468779579629086,35.468779579629086
R10,41.304206,1005.1671277033956,979.3244172144852,25.842710488910484,25.842710488910484
R10,41.447224,920.751954944069,980.710485255948,-59.95853031187903,59.95853031187903
R10,41.497229,907.0733197099169,980.1940817825231,-73.12076207260623,73.12076207260623
R10,41.587313,989.4730520822701,980.2611570439982,9.211895038271905,9.211895038271905
R10,41.684601,1031.7227416348592,980.0889875928478,51.63375404201133,51.63375404201133
R10,41.823029,1049.8512096058626,980.5232794606368,69.32793014522576,69.32793014522576
R10,41.909861,1086.1309480168638,980.1139844895192,106.01696352734461,106.01696352734461
R10,41.999854,1028.0308867771525,979.8873186784847,48.143568098667856,48.143568098667856
R10,42.118869,945.6766633878576,980.4548383447789,-34.77817495692125,34.77817495692125
R10,42.187445,983.4637304602325,979.0989910555733,4.36473940465919,4.36473940465919
R10,42.284853,1046.3300157218102,979.9448001179858,66.38521560382446,66.38521560382446
R10,42.444647,919.1634954641553,980.3100642913126,-61.14656882715735,61.14656882715735
R10,42.494698,979.9409613798576,979.5695921516486,0.3713692282090051,0.3713692282090051
R10,42.629895,1123.0487945094344,980.4877158634189,142.56107864601552,142.56107864601552
R10,42.697273,1101.1806513535807,979.8934032657112,121.28724808786956,121.28724808786956
R10,42.78727,994.8505130822998,979.8774197203776,14.973093361922224,14.973093361922224
R10,42.907194,1025.7740361260833,980.394380207802,45.37965591828129,45.37965591828129
R10,42.989744,1050.1488407405907,979.8116875795992,70.33715316099153,70.33715316099153
R10,43.094872,1003.2172879216995,980.1007700851978,23.116517836501657,23.116517836501657
R10,43.19981,960.7218169092694,979.7626007026176,-19.040783793348282,19.040783793348282
R10,43.297356,973.730736393818,980.1010145205599,-6.370278126741937,6.370278126741937
R10,43.456955,802.734702630541,980.3365548961059,-177.60185226556484,177.60185226556484
R10,43.484775,1002.9556429428619,980.1528910535021,22.802751889359797,22.802751889359797
R10,43.589655,803.3199515581794,980.4440652821066,-177.12411372392728,177.12411372392728
R10,43.709849,964.8775276711947,980.2907341499803,-15.413206478785582,15.413206478785582
R10,43.79986,1068.6632267109742,980.159380668171,88.50384604280316,88.50384604280316
R10,43.897149,1031.3667298590358,980.4121116208897,50.954618238146054,50.954618238146054
R10,43.987301,964.2310319792606,980.1255803507806,-15.894548371520045,15.894548371520045
R10,44.084866,1022.8605355304121,980.4302542778742,42.43028125253795,42.43028125253795
R10,44.189756,966.0872200667905,980.7029603245154,-14.615740257724951,14.615740257724951
R10,44.308772,887.4054235979247,980.1367463533506,-92.73132275542594,92.73132275542594
R10,44.446854,1049.6215260820795,980.9624723783561,68.65905370372343,68.65905370372343
R10,44.497132,1076.0410484589033,981.2511659313441,94.78988252755926,94.78988252755926
R10,44.587277,1114.406417354338,981.0322126551597,133.37420469917822,133.37420469917822
R10,44.684733,1012.024058903746,980.9788206367749,31.04523826697107,31.04523826697107
R10,44.801103,1030.5872232237023,979.6458592841155,50.94136393958672,50.94136393958672
R10,44.894817,981.5811535460601,979.4986169447517,2.0825366013084476,2.0825366013084476
R10,44.999778,1019.5226555792138,979.0442675649722,40.47838801424166,40.47838801424166
R10,45.097227,999.4764441349408,980.6089545481847,18.867489586756164,18.867489586756164
R10,45.187286,1020.1147528612885,980.7367544160539,39.37799844523454,39.37799844523454
R10,45.284811,1070.7751989561302,980.6361207164767,90.13907823965349,90.13907823965349
R10,45.44463,1046.9657088026931,980.7272973392783,66.23841146341488,66.23841146341488
R10,45.50967,950.3810005634939,980.340291965448,-29.959291401954147,29.959291401954147
R10,45.59977,849.3145442823886,979.7466786345033,-130.43213435211464,130.43213435211464
R10,45.716093,850.7449532140672,980.3411701904315,-129.5962169763643,129.5962169763643
R10,45.787325,898.8958105861113,980.338859318874,-81.44304873276269,81.44304873276269
R10,45.907109,1043.8902816254595,980.5452146179135,63.345067007545936,63.345067007545936
R10,45.989777,1021.5718781509943,980.2664900711412,41.30538807985306,41.30538807985306
R10,46.094722,1015.9312562900463,980.3648059533042,35.56645033674215,35.56645033674215
R10,46.229636,989.0310151578751,980.690608575087,8.340406582788091,8.340406582788091
R10,46.315531,841.9722412904584,979.5250185030886,-137.5527772126302,137.5527772126302
R10,46.456743,952.9884789319716,980.2360989917845,-27.247620059812903,27.247620059812903
R10,46.484655,932.7783666522454,979.7767351760451,-46.99836852379974,46.99836852379974
R10,46.589532,883.5623317771132,979.5932844748872,-96.03095269777407,96.03095269777407
R10,46.694729,952.9813684567052,980.7125584994847,-27.731190042779417,27.731190042779417
R10,46.799943,967.8215120391307,979.4475612804949,-11.626049241364285,11.626049241364285
R10,46.896967,992.7699793254664,980.4851311891379,12.284848136328492,12.284848136328492
R10,46.987179,1004.271176392945,979.7405993171469,24.530577075798078,24.530577075798078
R10,47.106189,1049.4803200456333,980.3821151269154,69.0982049187179,69.0982049187179
R10,47.189564,1006.8007660524646,978.6119148971896,28.18885115527496,28.18885115527496
R10,47.309727,1042.5960738435076,979.2294005211484,63.36667332235925,63.36667332235925
R10,47.447721,1008.6606503671798,979.7301482574117,28.9305021097681,28.9305021097681
R10,47.496922,1018.2647767161717,979.9596213582229,38.30515535794882,38.30515535794882
R10,47.587228,948.0505480561104,979.573263804142,-31.5227157480316,31.5227157480316
R10,47.684577,923.0255084469554,980.1841519632062,-57.15864351625078,57.15864351625078
R10,47.789499,1027.1085748467628,980.098575145021,47.00999970174189,47.00999970174189
R10,47.894545,1118.1699713235269,979.9169314480245,138.2530398755024,138.2530398755024
R10,48.02961,1067.4972732354156,980.5161092504827,86.98116398493289,86.98116398493289
R10,48.097217,1069.1449552105578,979.9418552325907,89.2030999779671,89.2030999779671
R10,48.18717,956.127907111971,980.0351045534082,-23.907197441437233,23.907197441437233
R10,48.284936,890.6169000318783,980.1052278212112,-89.48832778933286,89.48832778933286
R10,48.444288,1073.0874342056609,980.2776570752575,92.8097771304034,92.8097771304034
R10,48.50182,985.3011314285858,980.0327856039767,5.268345824609128,5.268345824609128
R10,48.603816,1018.0252682726689,980.2689847238355,37.75628354883338,37.75628354883338
R10,48.697051,996.0498435766967,980.5355913803903,15.514252196306415,15.514252196306415
R10,48.787121,1086.9275540243575,980.1921025801224,106.73545144423508,106.73545144423508
R10,48.907187,1104.4362861969603,980.0737703081292,124.36251588883113,124.36251588883113
R10,48.989573,1043.5747998154259,980.172253590905,63.40254622452085,63.40254622452085
R10,49.109641,1017.4457019717682,979.8613161568857,37.58438581488258,37.58438581488258
R10,49.199476,1004.769940589243,980.0570047763408,24.712935812902174,24.712935812902174
R10,49.297158,907.9222726167634,980.6701366145647,-72.74786399780135,72.74786399780135
R10,49.486809,1051.3164357177263,981.0202213826179,70.2962143351084,70.2962143351084
R10,49.513181,1024.9415556973283,979.9705722521991,44.970983445129264,44.970983445129264
R10,49.589511,1053.291884360172,980.9943852070612,72.29749915311072,72.29749915311072
R10,49.69451,1001.5159110679967,981.131728479606,20.384182588390786,20.384182588390786
R10,49.829466,975.546459942937,979.2430330779935,-3.6965731350564965,3.6965731350564965
R10,49.897023,961.1372229163267,980.1415679453992,-19.00434502907251,19.00434502907251
R10,50.001428,998.7889901579126,979.6366336834814,19.152356474431258,19.152356474431258
R10,50.106832,915.9394392509502,980.7586582496135,-64.81921899866336,64.81921899866336
R10,50.201389,1039.6190671602517,980.1739064146914,59.445160745560315,59.445160745560315
R10,50.295047,1029.168635166401,980.9494282685424,48.2192068978585,48.2192068978585
R10,50.446764,965.5179090362399,980.6616681364338,-15.14375910019396,15.14375910019396
R10,50.496863,1004.740800487147,980.7617877251788,23.979012761968193,23.979012761968193
R10,50.586908,928.5794160116559,980.5837327044685,-52.00431669281261,52.00431669281261
R10,50.684471,924.7894865952812,980.4145403891442,-55.625053793863,55.625053793863
R10,50.789425,988.7335361491863,980.436525798951,8.297010350235269,8.297010350235269
R10,50.920933,948.5707245693682,980.5184419057398,-31.947717336371625,31.947717336371625
R10,50.999423,1069.1251830492079,979.981023399522,89.14415964968589,89.14415964968589
R10,51.116817,1005.9496143002934,980.5036691190345,25.445945181258935,25.445945181258935
R10,51.187018,1042.4467303158697,979.8708777858237,62.57585253004595,62.57585253004595
R10,51.284363,730.726770312759,980.5357080416201,-249.8089377288611,249.8089377288611
R10,51.445496,968.780904812309,980.5766137132376,-11.795708900928616,11.795708900928616
R10,51.494364,1093.6409838411823,979.7661177160483,113.87486612513408,113.87486612513408
R10,51.63785,983.4466604057424,980.4226235260029,3.0240368797394694,3.0240368797394694
R10,51.696847,966.446725042093,979.5603297565913,-13.113604714498251,13.113604714498251
R10,51.786993,889.6208217150819,979.5961481408358,-89.9753264257539,89.9753264257539
R10,51.906786,1032.8670801171952,980.8397522817853,52.02732783540989,52.02732783540989
R10,52.004384,1003.3183104553544,980.5774242056871,22.74088624966737,22.74088624966737
R10,52.094279,1005.1428959423124,979.5028864301265,25.640009512185884,25.640009512185884
R10,52.210241,1059.5262836914128,980.5485410465516,78.97774264486122,78.97774264486122
R10,52.296943,1070.9500117363734,979.5615459869152,91.38846574945819,91.38846574945819
R10,52.456556,1020.5635868928026,980.1561944883292,40.4073924044734,40.4073924044734
R10,52.484425,1080.1766458817854,979.6479046423078,100.52874123947754,100.52874123947754
R10,52.589495,945.1724222934755,979.3022681473316,-34.12984585385607,34.12984585385607
R10,52.709266,1009.8564929226173,980.4703220388487,29.386170883768614,29.386170883768614
