experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L17_I7_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,94.81801732898764,160.37192845661573,182.80971095572863,111.82536402049664,40661,54.795304394734515,106.84067332765275,126.46179990487633,70.51398418652332,40661,61.92622358012193,137.0331578620668,158.59124840981883,86.79107138674647,96.6968886979696,174.32614750952285,109.47706790669304,115.98977947200453,157.3691431963571,86.66951224208617,64.29380909128368,38.882060017528715,21.382587491952933,86.49305923692788,149.55642373725112,nan,nan,nan,1.0,0.23722513651015184,1.1093246305836968,nan,nan,17,47.03375082551597,20.58679478962989,106.26182142599819,A2,U4,P0,L17,I7,T3,position_fusion,S03,X_A2_U4_P0_L17_I7_T3__S03,FUSION_UNRANKED,201.32595965014025,21,
X_A2_U4_P0_L17_I0_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,101.75081178499926,173.00355243376387,198.78442940168182,121.52302640695996,40661,59.847214980787044,116.83859711937605,138.78523789656782,77.39138185351565,40661,65.54187999243572,146.30297433902524,171.023577121607,93.69322260393233,102.95172182850627,195.0654373122648,118.497287651916,133.0881965748896,168.06759207346127,86.8645290608727,63.00142406117074,39.525504141809165,22.136050142057854,93.77671607661385,171.75009709047708,nan,nan,nan,1.0,0.084675648725663,0.3702315143389257,nan,nan,17,27.414206914883874,18.74981456894585,51.339565126338755,A2,U4,P0,L17,I0,T3,position_fusion,S03,X_A2_U4_P0_L17_I0_T3__S03,FUSION_UNRANKED,201.48259479924658,22,
X_A2_U4_P3_L17_I0_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,95.8917610404831,158.3498606016144,177.31641281507842,109.08701941890392,40661,56.779434385350434,108.40168544707133,125.92263998491939,71.40868992232281,40661,61.22376356209861,134.18309208770302,152.92185353311152,82.466822475938,97.20104721257127,170.5690921895527,109.27165344755227,117.85982335717979,152.33819560780285,84.66346760699776,59.79400194121393,41.88949383645377,19.96069254790453,86.7864494551032,149.09776645647275,nan,nan,nan,1.0,0.09349599668379746,0.37174457187400634,nan,nan,17,49.90531928877367,19.543049803986662,102.0410800939525,A2,U4,P3,L17,I0,T4,position_fusion,S03,X_A2_U4_P3_L17_I0_T4__S03,FUSION_UNRANKED,201.8142992550085,23,
X_A2_U4_P0_L17_I0_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,103.38966185923564,176.18163368671014,203.3675438055295,123.84082432219381,40661,61.03288024942494,119.21657230520212,141.50813361164055,79.02804031142554,40661,66.35282067455023,148.73233622299517,173.9736741336552,95.34735766310554,104.8651481243346,197.65539666805586,120.551151734668,135.02865767659523,170.87978601727443,87.21818658169039,62.52096581033143,40.33038958110819,22.401083669378522,96.049619965317,177.85823409606832,nan,nan,nan,1.0,0.042022079748922456,0.18885551390349808,nan,nan,17,24.918757081265355,18.392098114681005,45.4032518328034,A2,U4,P0,L17,I0,T5,position_fusion,S03,X_A2_U4_P0_L17_I0_T5__S03,FUSION_UNRANKED,202.68820874972914,24,
X_A2_U4_P0_L17_I1_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,93.53019388180013,157.96431369853758,179.5771220237476,109.90057701023315,40661,54.33773501859128,105.64701850893546,124.76733029527298,69.58510477923895,40661,61.10478658558122,135.32174461683383,156.150911275493,85.06497528386477,93.96950500430697,172.164047960689,107.1925804974318,116.89399089784102,154.0418871339599,84.83016795261344,62.579996409404075,36.401282389670826,21.343678835325477,84.6078469933955,146.51654178997245,nan,nan,nan,1.0,0.33027138299497344,1.5037938723227646,nan,nan,17,54.02636533223337,21.093470700569355,125.03642452496014,A2,U4,P0,L17,I1,T4,position_fusion,S03,X_A2_U4_P0_L17_I1_T4__S03,FUSION_UNRANKED,202.71721694077422,25,
X_A2_U4_P0_L17_I3_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,94.72437699330972,159.84785273813674,181.12888235117606,111.32821812124854,40661,54.65095729743941,106.10690980911066,125.53153574997575,70.05353486054166,40661,61.86653588318268,136.94967408806633,158.0142172953564,86.52441507225093,96.96719441338749,174.68340989415572,108.99815100544208,117.43087355757662,156.41939019730054,82.72794538093572,64.40228250045453,45.700986472827424,21.285299811964876,85.74887665903188,147.53681829786044,nan,nan,nan,1.0,0.24736654996512702,1.2006018200900967,nan,nan,17,49.08674841764521,20.69424006405046,114.31077357610093,A2,U4,P0,L17,I3,T3,position_fusion,S03,X_A2_U4_P0_L17_I3_T3__S03,FUSION_UNRANKED,203.10976167467607,26,
X_A2_U4_P0_L17_I5_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,96.30290893961717,162.1575251331302,184.48753160113793,113.33318381418243,40661,55.82894152533389,108.39406459040947,128.42741931455046,71.62444561567541,40661,62.79004060998932,138.3504202092572,160.15718220433314,87.83136879103284,99.04321993906598,178.4387321836693,111.67937019601993,121.23539941523678,157.72393681856505,86.66812543078547,63.39550686561409,41.47199733865756,21.476398976339738,87.86755690393495,152.0183945590744,nan,nan,nan,1.0,0.2756772628156464,1.2581016222510106,nan,nan,17,44.33084613951383,20.307709255277928,100.54562116833573,A2,U4,P0,L17,I5,T5,position_fusion,S03,X_A2_U4_P0_L17_I5_T5__S03,FUSION_UNRANKED,203.26656798917978,27,
X_A2_U4_P3_L17_I7_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,94.38882514104138,156.6828847002128,175.54875099023852,107.71140818569629,40661,55.77982884271316,106.47574043206907,124.25632427252573,70.23577359145783,40661,60.66981516274211,132.94322222560822,151.42779558110465,81.66200806590022,96.53601571401688,168.36593988259125,108.28312402138401,117.14305097191703,147.8114734450357,83.69511552566219,60.66453416591235,40.077694821156115,19.841316417470296,85.92630684282403,148.41334543810808,nan,nan,nan,1.0,0.10732965825645421,0.45178715322370955,nan,nan,17,54.40371212620135,19.701490304045365,114.02965870568156,A2,U4,P3,L17,I7,T5,position_fusion,S03,X_A2_U4_P3_L17_I7_T5__S03,FUSION_UNRANKED,203.4673513699999,28,
X_A2_U4_P0_L17_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I0,T1,uwb_only,S03,X_A2_U4_P0_L17_I0_T1__S03,FUSION_UNRANKED,203.54768008450887,29,
X_A2_U4_P0_L17_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I1,T1,uwb_only,S03,X_A2_U4_P0_L17_I1_T1__S03,FUSION_UNRANKED,203.54768008450887,30,
X_A2_U4_P0_L17_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I2,T1,uwb_only,S03,X_A2_U4_P0_L17_I2_T1__S03,FUSION_UNRANKED,203.54768008450887,31,
X_A2_U4_P0_L17_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I3,T1,uwb_only,S03,X_A2_U4_P0_L17_I3_T1__S03,FUSION_UNRANKED,203.54768008450887,32,
X_A2_U4_P0_L17_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L17,I4,T1,uwb_only,S03,X_A2_U4_P0_L17_I4_T1__S03,FUSION_UNRANKED,203.54768008450887,33,
