layout_id,family,geometry,mask,grid_mm,grid_points,device,weighted,coord_rms_mm,full_points,full_gdop_median,full_gdop_p90,full_gdop_p95,full_gdop_max,full_hdop_median,full_hdop_p90,full_hdop_p95,full_hdop_max,full_vdop_median,full_vdop_p90,full_vdop_p95,full_vdop_max,full_cond_median,full_cond_p90,full_cond_p95,full_cond_max,full_vdop_gt2_ratio,full_vdop_gt3_ratio,full_gdop_gt4_ratio,full_cond_gt100_ratio,center3m_points,center3m_gdop_median,center3m_gdop_p90,center3m_gdop_p95,center3m_gdop_max,center3m_hdop_median,center3m_hdop_p90,center3m_hdop_p95,center3m_hdop_max,center3m_vdop_median,center3m_vdop_p90,center3m_vdop_p95,center3m_vdop_max,center3m_cond_median,center3m_cond_p90,center3m_cond_p95,center3m_cond_max,center3m_vdop_gt2_ratio,center3m_vdop_gt3_ratio,center3m_gdop_gt4_ratio,center3m_cond_gt100_ratio,edge_ring_points,edge_ring_gdop_median,edge_ring_gdop_p90,edge_ring_gdop_p95,edge_ring_gdop_max,edge_ring_hdop_median,edge_ring_hdop_p90,edge_ring_hdop_p95,edge_ring_hdop_max,edge_ring_vdop_median,edge_ring_vdop_p90,edge_ring_vdop_p95,edge_ring_vdop_max,edge_ring_cond_median,edge_ring_cond_p90,edge_ring_cond_p95,edge_ring_cond_max,edge_ring_vdop_gt2_ratio,edge_ring_vdop_gt3_ratio,edge_ring_gdop_gt4_ratio,edge_ring_cond_gt100_ratio
510,concave,v1-old,dropA,50.0,1040502,cuda:1,False,0.9687539633263453,1040502,1.4473257064819336,1.9347723722457886,2.0682289600372314,2.6672580242156982,0.9001880884170532,1.0063058137893677,1.0331419706344604,1.1375566720962524,1.1179077625274658,1.7381293773651123,1.8879449367523193,2.543823480606079,5.509720325469971,13.190620422363281,15.554203033447266,27.4111270904541,0.02343772525184959,0.0,0.0,0.0,379542,1.3091976642608643,1.674709677696228,1.7926605939865112,2.186920166015625,0.8802419900894165,0.973233163356781,0.9946276545524597,1.0601389408111572,0.959792971611023,1.4571444988250732,1.5956494808197021,2.009125232696533,3.6538357734680176,8.662371635437012,10.59793472290039,19.803190231323242,1.8443281639449653e-05,0.0,0.0,0.0,660960,1.5454977750778198,2.018489122390747,2.136115312576294,2.6672580242156982,0.9122028350830078,1.022416114807129,1.0467685461044312,1.1375566720962524,1.2310750484466553,1.832997441291809,1.961551547050476,2.543823480606079,6.945406913757324,14.50448226928711,17.080053329467773,27.4111270904541,0.036885741951101426,0.0,0.0,0.0
510,concave,v1-old,dropB,50.0,1040502,cuda:1,False,0.9687539633263453,1040502,1.5279114246368408,2.353707790374756,2.4870526790618896,2.960841655731201,0.8713111877441406,0.965423583984375,0.9914458990097046,1.1090189218521118,1.2383289337158203,2.2035911083221436,2.349355697631836,2.851083278656006,6.614940166473389,21.149057388305664,24.421152114868164,33.225894927978516,0.17112701369146815,0.0,0.0,0.0,379542,1.4070004224777222,2.2874553203582764,2.4131109714508057,2.6836721897125244,0.8572481274604797,0.9241280555725098,0.9418219923973083,1.0090107917785645,1.1104261875152588,2.139986038208008,2.2772443294525146,2.56289005279541,4.986124515533447,19.362987518310547,22.019365310668945,28.79436683654785,0.14053780609260635,0.0,0.0,0.0,660960,1.594853401184082,2.3901379108428955,2.5232605934143066,2.960841655731201,0.8819226026535034,0.9825840592384338,1.0054951906204224,1.1090189218521118,1.3132846355438232,2.238046407699585,2.386253833770752,2.851083278656006,7.602756500244141,22.228713989257812,25.61157989501953,33.225894927978516,0.1886922052771726,0.0,0.0,0.0
510,concave,v1-old,dropC,50.0,1040502,cuda:1,False,0.9687539633263453,1040502,1.5250649452209473,2.0156757831573486,2.1925835609436035,3.249711513519287,0.962346076965332,1.0943611860275269,1.1280648708343506,1.274770736694336,1.1699466705322266,1.8137843608856201,2.023451328277588,3.111201763153076,6.652287483215332,14.951449394226074,17.766475677490234,50.84341812133789,0.05436702668519618,8.841885935827129e-05,0.0,0.0,379542,1.3905960321426392,1.7516392469406128,1.8816806077957153,2.494948625564575,0.9547189474105835,1.0614289045333862,1.0861626863479614,1.1746408939361572,1.0095562934875488,1.5234005451202393,1.6734708547592163,2.3435919284820557,4.7429728507995605,10.304377555847168,12.76262378692627,25.881113052368164,0.006070474413898857,0.0,0.0,0.0,660960,1.6171612739562988,2.1178526878356934,2.297743797302246,3.249711513519287,0.9679398536682129,1.1131138801574707,1.145156979560852,1.274770736694336,1.280830979347229,1.938941240310669,2.1380159854888916,3.111201763153076,8.036935806274414,16.616947174072266,19.87877655029297,50.84341812133789,0.08210027838295812,0.0001391914790607601,0.0,0.0
510,concave,v1-old,dropD,50.0,1040502,cuda:1,False,0.9687539633263453,1040502,1.5287444591522217,2.132718563079834,2.299346446990967,3.394871950149536,0.9703247547149658,1.1093428134918213,1.150343894958496,1.3272823095321655,1.1695952415466309,1.920759916305542,2.103496551513672,3.250822067260742,6.735557556152344,17.336322784423828,21.2464656829834,54.4306526184082,0.0769580452512345,0.0004084566872528837,0.0,0.0,379542,1.3878166675567627,1.8166471719741821,1.979017734527588,2.558218002319336,0.9667218923568726,1.0690885782241821,1.098833441734314,1.2117490768432617,0.9994624257087708,1.5688568353652954,1.7531919479370117,2.3961310386657715,4.752957820892334,11.790114402770996,14.964048385620117,26.810401916503906,0.012193643918196141,0.0,0.0,0.0,660960,1.627750277519226,2.239412546157837,2.376366376876831,3.394871950149536,0.9741454124450684,1.1319154500961304,1.1715377569198608,1.3272823095321655,1.2869601249694824,2.0378496646881104,2.190554141998291,3.250822067260742,8.175834655761719,19.606510162353516,23.441757202148438,54.4306526184082,0.11414760348583879,0.0006430041152263374,0.0,0.0
510,concave,v1-old,dropE,50.0,1040502,cuda:1,False,0.9687539633263453,1040502,1.4453024864196777,1.9361493587493896,2.0817055702209473,2.741878032684326,0.9015092849731445,1.0065639019012451,1.034717321395874,1.1555685997009277,1.1152571439743042,1.737284541130066,1.8993982076644897,2.6087002754211426,5.48427677154541,13.251072883605957,15.781172752380371,29.44312858581543,0.027378130940642113,0.0,0.0,0.0,379542,1.306581974029541,1.6866233348846436,1.811226725578308,2.213411569595337,0.8805658221244812,0.9728307127952576,0.9945603609085083,1.067712664604187,0.9570419192314148,1.4678713083267212,1.612767219543457,2.035566568374634,3.621291399002075,8.823966026306152,10.798406600952148,20.287460327148438,0.00021868462515347445,0.0,0.0,0.0,660960,1.5422282218933105,2.0270371437072754,2.1548664569854736,2.741878032684326,0.913684070110321,1.0234054327011108,1.0491491556167603,1.1555685997009277,1.22801673412323,1.8381683826446533,1.9781891107559204,2.6087002754211426,6.889399528503418,14.633997917175293,17.42752456665039,29.44312858581543,0.04297385620915033,0.0,0.0,0.0
510,concave,v1-old,dropF,50.0,1040502,cuda:1,False,0.9687539633263453,1040502,1.5251224040985107,2.405330181121826,2.5303759574890137,2.963008165359497,0.8729463815689087,0.964205265045166,0.9899566173553467,1.0984512567520142,1.2331359386444092,2.2573330402374268,2.392200231552124,2.858478546142578,6.5762505531311035,22.11689567565918,25.219532012939453,33.88839340209961,0.18070796596258346,0.0,0.0,0.0,379542,1.3916741609573364,2.3165454864501953,2.4638760089874268,2.676543951034546,0.8592761754989624,0.9250761866569519,0.942595899105072,1.0036081075668335,1.088846206665039,2.168839931488037,2.3278892040252686,2.559154987335205,4.781805992126465,19.969310760498047,23.021381378173828,29.110240936279297,0.1417023675904116,0.0,0.0,0.0,660960,1.6019127368927002,2.445878028869629,2.5684499740600586,2.963008165359497,0.8831230401992798,0.9813823103904724,1.0034468173980713,1.0984512567520142,1.3204822540283203,2.2974722385406494,2.433661460876465,2.858478546142578,7.707731246948242,23.33852767944336,26.53986167907715,33.88839340209961,0.20310608811425804,0.0,0.0,0.0
510,concave,v1-old,dropG,50.0,1040502,cuda:1,False,0.9687539633263453,1040502,1.5271855592727661,2.0599782466888428,2.2722318172454834,3.35356068611145,0.9661688804626465,1.1092866659164429,1.1502885818481445,1.3319764137268066,1.168940544128418,1.857588529586792,2.0963776111602783,3.2155749797821045,6.700272560119629,15.74376392364502,19.176233291625977,54.43170166015625,0.06683600800382893,0.00040653453813639954,0.0,0.0,379542,1.3902102708816528,1.811668872833252,1.94745934009552,2.6062538623809814,0.9625471830368042,1.0694353580474854,1.0988579988479614,1.2248406410217285,1.0069830417633057,1.5752257108688354,1.7371621131896973,2.4554548263549805,4.74918794631958,11.212363243103027,13.783979415893555,28.60770606994629,0.01112129882858814,0.0,0.0,0.0,660960,1.6185396909713745,2.182537078857422,2.3896937370300293,3.35356068611145,0.9692874550819397,1.1316208839416504,1.170718789100647,1.3319764137268066,1.2796151638031006,1.9959120750427246,2.223710775375366,3.2155749797821045,8.076866149902344,17.48811149597168,21.66836929321289,54.43170166015625,0.09882897603485839,0.0006399782135076252,0.0,0.0
510,concave,v1-old,dropH,50.0,1040502,cuda:1,False,0.9687539633263453,1040502,1.5109120607376099,2.065932273864746,2.238373041152954,3.228367567062378,0.9597054123878479,1.0830984115600586,1.1116725206375122,1.2435389757156372,1.1553494930267334,1.865674376487732,2.0510897636413574,3.099090337753296,6.4294633865356445,16.075702667236328,20.004682540893555,47.05571365356445,0.06223534409352409,5.2859100703314363e-05,0.0,0.0,379542,1.3722970485687256,1.7730655670166016,1.9283742904663086,2.4270236492156982,0.9530177116394043,1.048195719718933,1.0704166889190674,1.1528128385543823,0.9916434288024902,1.5372319221496582,1.7127220630645752,2.2773196697235107,4.496275901794434,10.969255447387695,13.911568641662598,24.733003616333008,0.007047968340789689,0.0,0.0,0.0,660960,1.6036145687103271,2.17415189743042,2.3200418949127197,3.228367567062378,0.9656774401664734,1.0997575521469116,1.1265193223953247,1.2435389757156372,1.2687718868255615,1.982150912284851,2.135824203491211,3.099090337753296,7.715452194213867,18.372631072998047,22.15959358215332,47.05571365356445,0.09392550229968531,8.321229726458484e-05,0.0,0.0
510,concave,v2,all8,50.0,1040502,cuda:1,False,2.95206808338599,1040502,1.3740094900131226,1.8532077074050903,1.9799784421920776,2.398434638977051,0.8412732481956482,0.9422754645347595,0.9702089428901672,1.0710442066192627,1.0706839561462402,1.67829430103302,1.8218169212341309,2.2851555347442627,5.785888195037842,13.96360969543457,16.219003677368164,24.15348243713379,0.010924534503537715,0.0,0.0,0.0,379542,1.2536368370056152,1.6315999031066895,1.752415657043457,2.1382367610931396,0.8286139965057373,0.9126423597335815,0.9326593279838562,0.9977901577949524,0.9359701871871948,1.4354479312896729,1.5751588344573975,1.9836121797561646,4.097963333129883,9.984025001525879,12.25274658203125,21.81430435180664,0.0,0.0,0.0,0.0,660960,1.4572230577468872,1.926491618156433,2.046435832977295,2.398434638977051,0.8488497734069824,0.9589135646820068,0.984485924243927,1.0710442066192627,1.1666312217712402,1.7618472576141357,1.8940225839614868,2.2851555347442627,7.008818626403809,15.31440258026123,17.57887840270996,24.15348243713379,0.017197712418300655,0.0,0.0,0.0
510,concave,v2,dropA,50.0,1040502,cuda:1,False,2.95206808338599,1040502,1.4477745294570923,1.9372315406799316,2.0712594985961914,2.6735570430755615,0.9002465009689331,1.0062884092330933,1.033069133758545,1.1370446681976318,1.1183842420578003,1.740870714187622,1.8913301229476929,2.5502753257751465,5.516241073608398,13.233946800231934,15.609698295593262,27.557706832885742,0.024277704415753165,0.0,0.0,0.0,379542,1.3093559741973877,1.6764531135559082,1.7950310707092285,2.190647840499878,0.8803008198738098,0.9730839729309082,0.9944522380828857,1.0585322380065918,0.9599789381027222,1.4592849016189575,1.5983846187591553,2.013268232345581,3.655838966369629,8.68903923034668,10.637192726135254,19.886619567871094,3.425180875897793e-05,0.0,0.0,0.0,660960,1.5461102724075317,2.0211756229400635,2.1392476558685303,2.6735570430755615,0.9122333526611328,1.0224189758300781,1.0467478036880493,1.1370446681976318,1.2318106889724731,1.836041808128357,1.965073585510254,2.5502753257751465,6.955018520355225,14.55715560913086,17.141557693481445,27.557706832885742,0.03819898329702251,0.0,0.0,0.0
510,concave,v2,dropB,50.0,1040502,cuda:1,False,2.95206808338599,1040502,1.5278279781341553,2.3520448207855225,2.4855170249938965,2.959266185760498,0.8711845874786377,0.9649683833122253,0.9909327626228333,1.1064287424087524,1.238346815109253,2.20190167427063,2.3477842807769775,2.8500735759735107,6.61495304107666,21.11392593383789,24.386674880981445,33.189178466796875,0.17094344845084392,0.0,0.0,0.0,379542,1.407132863998413,2.285980701446533,2.4110560417175293,2.680769443511963,0.8571051955223083,0.9238376617431641,0.9414551258087158,1.007332444190979,1.110275387763977,2.138235092163086,2.275102138519287,2.5602877140045166,4.987624168395996,19.327804565429688,21.96286964416504,28.751008987426758,0.14022163555021577,0.0,0.0,0.0,660960,1.5946621894836426,2.3884775638580322,2.522207260131836,2.959266185760498,0.8817874193191528,0.9821196794509888,1.0048949718475342,1.1064287424087524,1.3132555484771729,2.2365403175354004,2.3851191997528076,2.8500735759735107,7.6011762619018555,22.199724197387695,25.57648468017578,33.189178466796875,0.1885847857661583,0.0,0.0,0.0
510,concave,v2,dropC,50.0,1040502,cuda:1,False,2.95206808338599,1040502,1.5255177021026611,2.018249750137329,2.195821762084961,3.2563765048980713,0.9624931812286377,1.0944409370422363,1.128174066543579,1.2759736776351929,1.1704617738723755,1.8164141178131104,2.0268542766571045,3.1177926063537598,6.659516334533691,14.99878215789795,17.830581665039062,51.07872772216797,0.05501094663921838,0.00010091282861541833,0.0,0.0,379542,1.3908467292785645,1.7533271312713623,1.883968472480774,2.4994325637817383,0.954795241355896,1.0613940954208374,1.0860880613327026,1.1747746467590332,1.0097813606262207,1.5253841876983643,1.6757760047912598,2.348716974258423,4.746981620788574,10.333280563354492,12.805116653442383,25.991981506347656,0.006236463948653904,0.0,0.0,0.0,660960,1.6177626848220825,2.120708703994751,2.3016841411590576,3.2563765048980713,0.9681406617164612,1.1132744550704956,1.145328164100647,1.2759736776351929,1.2816147804260254,1.9418431520462036,2.1418933868408203,3.1177926063537598,8.047801971435547,16.67338752746582,19.950538635253906,51.07872772216797,0.08301863955458727,0.00015885984023238924,0.0,0.0
510,concave,v2,dropD,50.0,1040502,cuda:1,False,2.95206808338599,1040502,1.5291225910186768,2.135127067565918,2.3023784160614014,3.4041378498077393,0.969714879989624,1.1084163188934326,1.1491177082061768,1.3251935243606567,1.1703846454620361,1.9240162372589111,2.1078319549560547,3.2616727352142334,6.740633964538574,17.387060165405273,21.323827743530273,54.75352096557617,0.07796429031371396,0.00043056140209245155,0.0,0.0,379542,1.3877578973770142,1.8181809186935425,1.9815064668655396,2.561746597290039,0.9660954475402832,1.0682976245880127,1.0979026556015015,1.2101706266403198,0.9999126195907593,1.5716590881347656,1.7565585374832153,2.4004881381988525,4.751334190368652,11.821104049682617,15.009733200073242,26.895252227783203,0.012675803995341755,0.0,0.0,0.0,660960,1.628160834312439,2.2422516345977783,2.379396915435791,3.4041378498077393,0.9735459685325623,1.130829930305481,1.1702972650527954,1.3251935243606567,1.2879061698913574,2.041804313659668,2.1948511600494385,3.2616727352142334,8.182053565979004,19.674625396728516,23.516374588012695,54.75352096557617,0.11545479302832244,0.0006778019849915275,0.0,0.0
