row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L8:I3:T8,S00,torch_gpu,,10.95802573700007,0.0,1.0,10.95802573700007,10.95802573700007,partial_raw_0014,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0014_cuda0
R2:L8:I4:T6,S00,simulate_imu_prior,L8:I4,0.5616616960001011,,,,,partial_raw_0014,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0014_cuda0
R2:L8:I4:T6,S00,build_track_tensors,L8:I4,13.146823979000146,,,,,partial_raw_0014,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0014_cuda0
R2:L8:I4:T6,S00,torch_gpu,,2.9276170249997904,0.0,1.0,2.9276170249997904,2.9276170249997904,partial_raw_0014,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0014_cuda0
R2:L8:I4:T8,S00,torch_gpu,,6.039368825999873,0.0,1.0,6.039368825999873,6.039368825999873,partial_raw_0014,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0014_cuda0
R2:L8:I7:T6,S00,simulate_imu_prior,L8:I7,0.595446653999943,,,,,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I7:T6,S00,build_track_tensors,L8:I7,12.53395394800009,,,,,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I7:T6,S00,torch_gpu,,3.3043907409999065,0.0,1.0,3.3043907409999065,3.3043907409999065,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I7:T8,S00,torch_gpu,,11.648414897000066,0.0,1.0,11.648414897000066,11.648414897000066,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I8:T6,S00,simulate_imu_prior,L8:I8,0.5586427539999477,,,,,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I8:T6,S00,build_track_tensors,L8:I8,11.477192707000086,,,,,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I8:T6,S00,torch_gpu,,1.1014929509999547,0.0,1.0,1.1014929509999547,1.1014929509999547,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I8:T8,S00,torch_gpu,,1.6110744180000438,0.0,1.0,1.6110744180000438,1.6110744180000438,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I1+I3+I7:T6,S00,simulate_imu_prior,L8:I1+I3+I7,0.5723106350001217,,,,,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I1+I3+I7:T6,S00,build_track_tensors,L8:I1+I3+I7,12.61753587699991,,,,,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I1+I3+I7:T6,S00,torch_gpu,,10.213464724000003,0.0,1.0,10.213464724000003,10.213464724000003,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I1+I3+I7:T8,S00,torch_gpu,,7.849008260000119,0.0,1.0,7.849008260000119,7.849008260000119,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L8:I1+I2+I3+I8,0.0032940779999535,,,,,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I1+I2+I3+I8:T6,S00,build_track_tensors,L8:I1+I2+I3+I8,13.597354159999895,,,,,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I1+I2+I3+I8:T6,S00,torch_gpu,,9.431325629999948,0.0,1.0,9.431325629999948,9.431325629999948,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,10.365095140999983,0.0,1.0,10.365095140999983,10.365095140999983,partial_raw_0015,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0015_cuda0
R2:L10:I0:T6,S00,simulate_imu_prior,L10:I0,0.7319950539999809,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I0:T6,S00,build_track_tensors,L10:I0,13.645763006999914,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I0:T6,S00,torch_gpu,,12.65666536599997,0.0,1.0,12.65666536599997,12.65666536599997,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I0:T8,S00,torch_gpu,,9.38412719300004,0.0,1.0,9.38412719300004,9.38412719300004,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S00,simulate_imu_prior,L10:I1,0.5892715029999636,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S00,build_track_tensors,L10:I1,14.00291643100013,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T6,S00,torch_gpu,,9.190229972999989,0.0,1.0,9.190229972999989,9.190229972999989,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I1:T8,S00,torch_gpu,,10.397705695000012,0.0,1.0,10.397705695000012,10.397705695000012,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S00,simulate_imu_prior,L10:I3,0.5838139519999004,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S00,build_track_tensors,L10:I3,13.218997387999934,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T6,S00,torch_gpu,,7.227201905999891,0.0,1.0,7.227201905999891,7.227201905999891,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I3:T8,S00,torch_gpu,,10.929444486000191,0.0,1.0,10.929444486000191,10.929444486000191,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S00,simulate_imu_prior,L10:I4,0.5746913190000669,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S00,build_track_tensors,L10:I4,14.083886684000165,,,,,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T6,S00,torch_gpu,,4.979754211,0.0,1.0,4.979754211,4.979754211,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I4:T8,S00,torch_gpu,,10.519736094000107,0.0,1.0,10.519736094000107,10.519736094000107,partial_raw_0016,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0016_cuda0
R2:L10:I7:T6,S00,simulate_imu_prior,L10:I7,0.7294615240000439,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T6,S00,build_track_tensors,L10:I7,13.962574659999971,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T6,S00,torch_gpu,,12.535767717,0.0,1.0,12.535767717,12.535767717,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I7:T8,S00,torch_gpu,,9.060353004000037,0.0,1.0,9.060353004000037,9.060353004000037,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S00,simulate_imu_prior,L10:I8,0.6210645510000177,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S00,build_track_tensors,L10:I8,13.865901782000035,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T6,S00,torch_gpu,,9.200245458999916,0.0,1.0,9.200245458999916,9.200245458999916,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I8:T8,S00,torch_gpu,,10.38016069199989,0.0,1.0,10.38016069199989,10.38016069199989,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,simulate_imu_prior,L10:I1+I3+I7,0.5842639019999751,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,build_track_tensors,L10:I1+I3+I7,13.762220415999993,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T6,S00,torch_gpu,,8.404450861999976,0.0,1.0,8.404450861999976,8.404450861999976,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,10.722337617999983,0.0,1.0,10.722337617999983,10.722337617999983,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,0.621052815999974,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,13.933109048999995,,,,,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,6.595983395000076,0.0,1.0,6.595983395000076,6.595983395000076,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,12.688502479000135,0.0,1.0,12.688502479000135,12.688502479000135,partial_raw_0017,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0017_cuda0
R2:L11:I0:T6,S00,simulate_imu_prior,L11:I0,0.6260507760000564,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S00,build_track_tensors,L11:I0,13.01043851999998,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S00,torch_gpu,,6.77632745599999,0.0,1.0,6.77632745599999,6.77632745599999,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I0:T8,S00,torch_gpu,,12.052091001000008,0.0,1.0,12.052091001000008,12.052091001000008,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,simulate_imu_prior,L11:I1,0.6055071940002108,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,build_track_tensors,L11:I1,12.534792530000004,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,torch_gpu,,1.7329418079998504,0.0,1.0,1.7329418079998504,1.7329418079998504,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I1:T8,S00,torch_gpu,,2.311703800000032,0.0,1.0,2.311703800000032,2.311703800000032,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,simulate_imu_prior,L11:I3,0.6172274410000682,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,build_track_tensors,L11:I3,11.782770088000008,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,torch_gpu,,10.332556041000087,0.0,1.0,10.332556041000087,10.332556041000087,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I3:T8,S00,torch_gpu,,3.462854772000128,0.0,1.0,3.462854772000128,3.462854772000128,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,simulate_imu_prior,L11:I4,0.5563922499998171,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,build_track_tensors,L11:I4,12.980524185999911,,,,,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,torch_gpu,,10.401725112999884,0.0,1.0,10.401725112999884,10.401725112999884,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I4:T8,S00,torch_gpu,,8.832666682000081,0.0,1.0,8.832666682000081,8.832666682000081,partial_raw_0018,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0018_cuda0
R2:L11:I7:T6,S00,simulate_imu_prior,L11:I7,0.7004523430000518,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S00,build_track_tensors,L11:I7,13.717910933000212,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S00,torch_gpu,,12.618228827999928,0.0,1.0,12.618228827999928,12.618228827999928,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I7:T8,S00,torch_gpu,,9.32334694400015,0.0,1.0,9.32334694400015,9.32334694400015,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,simulate_imu_prior,L11:I8,0.5898722730000827,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,build_track_tensors,L11:I8,14.079705932000024,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,torch_gpu,,9.327078376000143,0.0,1.0,9.327078376000143,9.327078376000143,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I8:T8,S00,torch_gpu,,10.30315560200006,0.0,1.0,10.30315560200006,10.30315560200006,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,simulate_imu_prior,L11:I1+I3+I7,0.5826605119998476,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,build_track_tensors,L11:I1+I3+I7,13.69343541399985,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,torch_gpu,,9.068584576000148,0.0,1.0,9.068584576000148,9.068584576000148,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T8,S00,torch_gpu,,10.764262848000044,0.0,1.0,10.764262848000044,10.764262848000044,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L11:I1+I2+I3+I8,0.6247653230000196,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,build_track_tensors,L11:I1+I2+I3+I8,14.47388515800003,,,,,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,torch_gpu,,8.09998028699988,0.0,1.0,8.09998028699988,8.09998028699988,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T8,S00,torch_gpu,,12.336302897999984,0.0,1.0,12.336302897999984,12.336302897999984,partial_raw_0019,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0019_cuda0
R2:L12:I0:T6,S00,simulate_imu_prior,L12:I0,0.7107210809999742,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S00,build_track_tensors,L12:I0,13.338670267999987,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S00,torch_gpu,,8.546237582000003,0.0,1.0,8.546237582000003,8.546237582000003,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I0:T8,S00,torch_gpu,,11.52459660799991,0.0,1.0,11.52459660799991,11.52459660799991,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,simulate_imu_prior,L12:I1,0.5790359110001191,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,build_track_tensors,L12:I1,11.919801316000076,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,torch_gpu,,2.3081973729999845,0.0,1.0,2.3081973729999845,2.3081973729999845,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I1:T8,S00,torch_gpu,,2.818750173999888,0.0,1.0,2.818750173999888,2.818750173999888,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,simulate_imu_prior,L12:I3,0.5672574870000062,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,build_track_tensors,L12:I3,10.8944820910001,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,torch_gpu,,9.525226972999915,0.0,1.0,9.525226972999915,9.525226972999915,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I3:T8,S00,torch_gpu,,3.2903535340001326,0.0,1.0,3.2903535340001326,3.2903535340001326,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,simulate_imu_prior,L12:I4,0.5695666750000328,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,build_track_tensors,L12:I4,12.531912691000116,,,,,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,torch_gpu,,10.392843429000097,0.0,1.0,10.392843429000097,10.392843429000097,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I4:T8,S00,torch_gpu,,8.889827975999879,0.0,1.0,8.889827975999879,8.889827975999879,partial_raw_0020,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0020_cuda0
R2:L12:I7:T6,S00,simulate_imu_prior,L12:I7,0.7259616950000236,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S00,build_track_tensors,L12:I7,13.661683109000023,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S00,torch_gpu,,12.50080528300009,0.0,1.0,12.50080528300009,12.50080528300009,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I7:T8,S00,torch_gpu,,9.240390540999895,0.0,1.0,9.240390540999895,9.240390540999895,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,simulate_imu_prior,L12:I8,0.5963889399999971,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,build_track_tensors,L12:I8,13.988318344999923,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,torch_gpu,,9.303185044999964,0.0,1.0,9.303185044999964,9.303185044999964,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I8:T8,S00,torch_gpu,,10.338291416999937,0.0,1.0,10.338291416999937,10.338291416999937,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,simulate_imu_prior,L12:I1+I3+I7,0.5701358080000318,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,build_track_tensors,L12:I1+I3+I7,13.05997017599998,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,torch_gpu,,7.023557659000062,0.0,1.0,7.023557659000062,7.023557659000062,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T8,S00,torch_gpu,,10.971382781000102,0.0,1.0,10.971382781000102,10.971382781000102,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L12:I1+I2+I3+I8,0.5401612349999141,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,build_track_tensors,L12:I1+I2+I3+I8,12.887623593999932,,,,,partial_raw_0021,cuda:0,phase4_GPU_RAW_ALLL_S00_5090D_DUALLANE_20260606T221157Z_partial_raw_0021_cuda0
