experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P0_L11_I2_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,97.48770300177256,183.8431209844404,216.20832432435685,122.3818967385551,40661,67.36206242283733,136.06635620573113,160.28791558152716,87.40128298756441,40661,53.60594578767473,139.00582455120446,172.1808339850088,85.66413707879187,95.1261766838145,182.94631430364404,110.32173820605766,144.20830339075604,138.33909691659585,91.74949506118244,75.47434340446581,31.73022517685081,53.48988495889512,87.26650379724083,156.38995352297917,nan,nan,nan,1.0,0.8822405016156007,4.15724683216367,nan,nan,17,207.36692506981925,25.42963835158946,507.8950229161273,A0,L11,I2,T2,position_fusion,S01,X_A0_U4_P0_L11_I2_T2__S01,FUSION_UNRANKED,331.059176718411,735,U4,P0,
X_A0_U4_P0_L11_I2_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.12000792862578,192.18330447519776,234.40478721315026,130.02398936388576,40661,62.7551572085445,136.66370334574398,165.8889384402912,87.24392521186194,40661,58.32238823819,150.31583079663847,188.4837661939855,96.40920767088026,98.99504518656076,212.2070734031863,125.14442653746292,154.18208398571602,166.20698399159812,85.24170163465021,69.86935398427377,34.93009311507342,57.57406142421968,89.8064784425111,160.864103315985,nan,nan,nan,1.0,0.21835292217452668,1.2397610301029425,nan,nan,17,118.96143984896952,26.217027975683948,295.9071707200699,A0,L11,I2,T3,position_fusion,S01,X_A0_U4_P0_L11_I2_T3__S01,FUSION_UNRANKED,285.3275594840645,544,U4,P0,
X_A0_U4_P0_L11_I2_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,96.22802764972678,188.81162015206277,229.3675496898291,127.58766172396703,40661,62.26679038467883,134.59796379758689,162.9551495278889,86.021217276637,40661,57.46351717185405,147.27888352692082,184.69969729576326,94.22824206380511,97.39612041843468,207.7254084883043,121.49629696906794,151.0683480295469,161.38389697550983,86.00169713608454,70.06524035692837,33.47782589697499,57.08225494773913,88.63965771773522,156.21200383928448,nan,nan,nan,1.0,0.30626548363412587,1.7570698346509315,nan,nan,17,131.23204990599035,26.090363377727613,336.9690300418038,A0,L11,I2,T4,position_fusion,S01,X_A0_U4_P0_L11_I2_T4__S01,FUSION_UNRANKED,290.503575797404,563,U4,P0,
X_A0_U4_P0_L11_I2_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,99.65801096440651,200.55528646846832,246.39949819384753,135.7854246921721,40661,64.16148914313179,141.1568386297204,172.26185180892378,90.340353527918,40661,60.08164658922965,156.97941755108417,198.05322316384468,101.37209716329407,102.32914823393253,221.20097278534115,128.72936885984328,160.97462247051567,177.8422335436319,82.85215475527696,69.43013886379862,35.59299301768647,58.67785977777902,93.42328842714215,169.467130451804,nan,nan,nan,1.0,0.12577817663152846,0.7270572280370374,nan,nan,17,96.11034793359597,26.153229323622895,222.40036860930417,A0,L11,I2,T5,position_fusion,S01,X_A0_U4_P0_L11_I2_T5__S01,FUSION_UNRANKED,276.36566215120865,515,U4,P0,
X_A0_U4_P0_L11_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L11,I3,T1,uwb_only,S01,X_A0_U4_P0_L11_I3_T1__S01,FUSION_UNRANKED,272.8902266245117,488,U4,P0,
X_A0_U4_P0_L11_I3_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,93.99366832841531,169.6059784780282,197.6737277577004,115.06894878825874,40661,64.01691049312194,130.59376724287304,153.1768787995491,83.91333631549017,40661,52.63477344191597,125.96429501731507,153.06597494458242,78.73636366786538,98.24533237775222,185.3556465889816,113.0918463003292,138.37803064554686,133.1329466281161,79.7806203936808,74.91049836575469,21.50549423243507,52.703205460264115,86.7392748402882,150.88873454708983,nan,nan,nan,1.0,0.7470038352354109,3.5918257330934247,nan,nan,17,173.62836988553406,27.358201378063484,339.2345414998526,A0,L11,I3,T2,position_fusion,S01,X_A0_U4_P0_L11_I3_T2__S01,FUSION_UNRANKED,311.0112703339017,666,U4,P0,
X_A0_U4_P0_L11_I3_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.53797126803862,189.7288846699267,232.41920104694316,128.30125966928352,40661,62.360464088269445,135.41583453788084,164.3243854074512,86.60395803389045,40661,57.962963146044444,147.01462346966423,184.94945176217686,94.66238791404459,98.36575109932116,205.52063500945428,120.34209314557097,151.29479017731592,163.5756664665329,82.06817557052753,75.51441131369563,31.69923828553692,57.29218564726261,89.96591152392833,157.69916586698724,nan,nan,nan,1.0,0.22938426914927976,1.313989915131188,nan,nan,17,123.13365396432609,26.161767539773678,302.69493505124666,A0,L11,I3,T3,position_fusion,S01,X_A0_U4_P0_L11_I3_T3__S01,FUSION_UNRANKED,285.1376239512897,543,U4,P0,
X_A0_U4_P0_L11_I3_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,95.49093698232204,185.64278054829316,226.1123438704046,125.55339733666213,40661,61.76961957328218,133.43757133268628,161.16578650173983,85.3020090654448,40661,57.182881214045665,143.3976131675513,179.70424431046837,92.12612459110896,96.91637017357749,200.4176326943981,118.33478416656025,148.13248975221222,159.09484758242093,82.03019251957754,76.00023372305648,31.77219893798292,56.7575920838045,89.26456901519533,152.938471159347,nan,nan,nan,1.0,0.3143595739899798,1.8010204429389682,nan,nan,17,135.27493687907867,26.053463483190853,338.1004653864854,A0,L11,I3,T4,position_fusion,S01,X_A0_U4_P0_L11_I3_T4__S01,FUSION_UNRANKED,290.13379347387416,561,U4,P0,
X_A0_U4_P0_L11_I3_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,99.30713518045626,198.97624870284392,244.70504929756567,134.80063059367404,40661,63.96424700083757,140.6889005532694,171.40914679640272,89.92379107519571,40661,59.86269017875861,155.1441931013478,196.166095099794,100.42371137892049,101.72764834862718,217.14556556912754,125.97232567482169,159.56060080870077,177.1099046274021,82.30261605362313,72.18735195314471,35.80895657673403,58.50547962227412,93.0325255405968,168.76818467474743,nan,nan,nan,1.0,0.13426475212210512,0.8249724228478288,nan,nan,17,98.62725134262931,26.52970660764788,228.9488961341355,A0,L11,I3,T5,position_fusion,S01,X_A0_U4_P0_L11_I3_T5__S01,FUSION_UNRANKED,276.0204120487994,511,U4,P0,
X_A0_U4_P0_L11_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L11,I4,T1,uwb_only,S01,X_A0_U4_P0_L11_I4_T1__S01,FUSION_UNRANKED,272.8902266245117,489,U4,P0,
X_A0_U4_P0_L11_I4_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,96.10366437673254,171.4393280052386,200.71314826732717,116.22109470622291,40661,67.78307718528272,132.58185048060452,157.64450706499912,86.99696342348757,40661,52.486472107484474,124.38430540210061,151.0118768885419,77.06407210759888,97.4872242661745,173.18508166575498,109.7608675063521,139.73570440342405,129.2953766736333,94.85142254079479,79.90338259976743,29.857867043140686,51.76257224840782,84.39259281914886,148.43125803378956,nan,nan,nan,1.0,0.8916729175357492,4.234389319266657,nan,nan,17,207.34226405088089,28.354312116480457,466.49083527261985,A0,L11,I4,T2,position_fusion,S01,X_A0_U4_P0_L11_I4_T2__S01,FUSION_UNRANKED,329.1228738090092,727,U4,P0,
X_A0_U4_P0_L11_I4_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,95.64910969038456,188.1767061321989,228.4564795577276,126.70624579862911,40661,61.47936541695075,134.29926997323088,163.11111182030047,85.76022047990215,40661,57.31318658471355,145.16981319752176,182.33431116826546,93.27195348882314,97.0576397119586,204.49912863049622,119.7368400316661,148.00432615504872,165.02182857448446,85.80692565693334,73.83276177210846,30.42902700068055,57.01182764727034,88.6428709734248,156.42491036940476,nan,nan,nan,1.0,0.2634627612957271,1.5571571307423318,nan,nan,17,130.48737418223376,26.04299775076163,326.4758093174045,A0,L11,I4,T3,position_fusion,S01,X_A0_U4_P0_L11_I4_T3__S01,FUSION_UNRANKED,288.4794104838311,555,U4,P0,
X_A0_U4_P0_L11_I4_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,94.45141482151912,183.8416231304868,222.45469930072605,123.90186118249557,40661,60.84006618325622,132.3890589703147,160.23798268138557,84.49993829084984,40661,56.553206844926876,141.3988625296389,177.27687844237903,90.61695003325246,96.09589095419284,200.27778684893346,117.5768661021228,145.03406911039403,160.28520937078565,87.22837354117297,77.21264557725385,32.178727545253764,56.452874002938415,88.01165969764968,152.92145193800945,nan,nan,nan,1.0,0.36083250227425767,2.1295879977641112,nan,nan,17,144.70833974514662,25.975555317101453,368.94837882051047,A0,L11,I4,T4,position_fusion,S01,X_A0_U4_P0_L11_I4_T4__S01,FUSION_UNRANKED,295.71539117439136,582,U4,P0,
X_A0_U4_P0_L11_I4_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,98.601500488854,197.41373059936728,242.76996711344677,133.70193670715554,40661,63.44455058198196,139.76453849926867,170.51009019030855,89.29395001769674,40661,59.37592868442039,154.0168832390633,194.65243748968146,99.51280505282372,100.98132191914387,216.53449230320518,125.6857647367213,158.1939789829953,176.23423705386358,84.03588192668596,69.13731171163268,34.39392646472618,58.31225669147034,92.2109611762987,168.15223557660983,nan,nan,nan,1.0,0.16800470927701341,0.9727311745944012,nan,nan,17,102.1038891981731,26.415330571375648,239.93919231047568,A0,L11,I4,T5,position_fusion,S01,X_A0_U4_P0_L11_I4_T5__S01,FUSION_UNRANKED,277.39724500972204,518,U4,P0,
X_A0_U4_P0_L11_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L11,I5,T1,uwb_only,S01,X_A0_U4_P0_L11_I5_T1__S01,FUSION_UNRANKED,272.8902266245117,490,U4,P0,
X_A0_U4_P0_L11_I5_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,97.73273416400411,176.29097749793925,207.44623639746158,118.09778707722774,40661,68.69761152422812,135.60416584433602,159.78665503580083,87.87061054078954,40661,50.80576694857518,127.18961431446053,157.87295866929924,78.90401203821706,99.33464809459572,182.74323100360112,113.80072957452529,144.82728190201618,119.89382054681914,96.41938259289859,94.8523664759351,27.501409481893972,49.5268499262543,85.91530390990829,156.74590110093533,nan,nan,nan,1.0,1.0301021471919034,4.485866498574114,nan,nan,17,88.61638671020691,26.9158389848418,234.41571895700613,A0,L11,I5,T2,position_fusion,S01,X_A0_U4_P0_L11_I5_T2__S01,FUSION_UNRANKED,250.08967460612809,373,U4,P0,
X_A0_U4_P0_L11_I5_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,94.04279878894964,181.67535363471347,219.28977523814604,122.29863399992738,40661,60.27630433342153,130.5937652620098,158.22813888878923,83.43259492359408,40661,56.32713168368514,140.52482199667736,174.70691562944512,89.42012068077102,95.65562108020461,193.9032201186008,116.48060754227406,146.57549465236053,156.22779504636685,83.70567078833307,74.08310169959248,33.178486927698316,56.112939213421214,87.70991912889711,148.1642267931854,nan,nan,nan,1.0,0.34540782756848337,1.9618259479685412,nan,nan,17,152.19901157870908,25.895795385215138,399.9779396237165,A0,L11,I5,T3,position_fusion,S01,X_A0_U4_P0_L11_I5_T3__S01,FUSION_UNRANKED,298.1175258335219,598,U4,P0,
X_A0_U4_P0_L11_I5_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,93.34445095881726,177.62675432905758,213.4773944652341,119.6476361276981,40661,60.02028601351682,128.5757699500862,155.07468675221682,82.295207139898,40661,55.518415239422325,136.97467850543046,169.6139031455504,86.85076690937927,93.94229846159752,191.93426780409038,114.45741779970913,144.29521665644427,153.41741762618352,83.62978706974815,75.69251063338933,33.15431522200049,55.49592895807797,87.09462114980158,146.5383008065219,nan,nan,nan,1.0,0.456499708090117,2.6439879193216633,nan,nan,17,164.95251030660515,25.860732637496255,442.449196495403,A0,L11,I5,T4,position_fusion,S01,X_A0_U4_P0_L11_I5_T4__S01,FUSION_UNRANKED,304.33401388669176,635,U4,P0,
X_A0_U4_P0_L11_I5_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.22440044614467,192.67611576769667,235.84479315013198,130.03550200467674,40661,62.328640101808766,136.75846921421333,166.5289701660524,87.28753374991943,40661,58.557202132688076,149.78872564452433,188.5823081991672,96.38525942002214,99.98467059735914,207.10663242353942,122.99396949724718,150.9347936142645,169.10630110214444,85.09080398512373,70.86762704311107,33.659027236888164,57.616139169431904,89.90849912066822,160.641519445877,nan,nan,nan,1.0,0.24368506209493102,1.426325899462801,nan,nan,17,116.30329726405972,26.214054134391233,285.4422914352825,A0,L11,I5,T5,position_fusion,S01,X_A0_U4_P0_L11_I5_T5__S01,FUSION_UNRANKED,282.6923696151557,536,U4,P0,
X_A0_U4_P0_L11_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L11,I6,T1,uwb_only,S01,X_A0_U4_P0_L11_I6_T1__S01,FUSION_UNRANKED,272.8902266245117,491,U4,P0,
X_A0_U4_P0_L11_I6_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,100.93876076453957,178.71000486945312,204.4481233185905,120.09986054559609,40661,66.76329666725768,135.4256268399168,159.00920833140086,86.97822854707158,40661,56.595142616193925,134.97763587828968,161.0616917736968,82.81765670365836,102.19203273642486,191.12674341960275,115.21524342800664,141.39783600965305,138.74948651947636,98.06606004304368,75.65337921779252,30.3540919148719,50.271849455727136,85.09759420912644,141.52420662105683,nan,nan,nan,1.0,1.003265011175166,4.2630919526219175,nan,nan,17,221.01377863725727,26.299631785141628,493.80290533697087,A0,L11,I6,T2,position_fusion,S01,X_A0_U4_P0_L11_I6_T2__S01,FUSION_UNRANKED,348.93196270722945,827,U4,P0,
X_A0_U4_P0_L11_I6_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.19245917766155,185.6320747881538,224.32457267197952,125.30712190013361,40661,61.08422899120402,133.30593414141836,161.192195638531,84.87341164902195,40661,57.91804360581159,143.72304859977112,179.3939213721432,92.18665192939058,98.41201689102698,206.28693216240953,121.66468937244612,150.41549573447412,166.58338687407212,83.8635216391144,65.19875747442268,37.54204882279737,56.55835680425909,88.10547231850424,151.7513792103501,nan,nan,nan,1.0,0.2981305199315396,1.6838664454255907,nan,nan,17,144.58502786024837,26.060693566532507,378.05261814415127,A0,L11,I6,T3,position_fusion,S01,X_A0_U4_P0_L11_I6_T3__S01,FUSION_UNRANKED,300.1011410521737,606,U4,P0,
X_A0_U4_P0_L11_I6_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,95.53681071673537,181.96204062166683,218.37478111848708,122.78523387296379,40661,60.62410388802366,131.2767704592699,158.29374627068722,83.7000178649864,40661,57.573574465870706,140.54955309436866,174.33949320682655,89.83607664318033,96.13658607017875,201.97347015247334,118.72620411660552,148.38912668562364,162.97672597338664,82.43802175129565,65.48292333287344,38.04430323656885,55.951343323291326,87.43894576642049,147.37417473301105,nan,nan,nan,1.0,0.4071787287472528,2.2851372107371852,nan,nan,17,161.2250388627495,26.013752185925796,435.252689018632,A0,L11,I6,T4,position_fusion,S01,X_A0_U4_P0_L11_I6_T4__S01,FUSION_UNRANKED,307.6604994891147,649,U4,P0,
X_A0_U4_P0_L11_I6_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,98.51574135546123,195.8206695457547,239.7635955744167,132.31907176818544,40661,62.9591629803642,138.95770698072837,169.04322719526346,88.49029823547828,40661,59.48170717985204,152.30038746671107,191.60247373422885,98.37582971335145,102.17324779347105,214.607722940061,126.54348149620051,155.73048907504955,174.57161076002353,85.604221726905,67.36714062236997,38.44610083691305,57.9880828533602,91.14550383808434,166.18255464028553,nan,nan,nan,1.0,0.20016891984892815,1.196538911360272,nan,nan,17,109.30548562629838,26.37507689852407,263.4821534140442,A0,L11,I6,T5,position_fusion,S01,X_A0_U4_P0_L11_I6_T5__S01,FUSION_UNRANKED,282.79383218758136,538,U4,P0,
X_A0_U4_P0_L11_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L11,I7,T1,uwb_only,S01,X_A0_U4_P0_L11_I7_T1__S01,FUSION_UNRANKED,272.8902266245117,492,U4,P0,
X_A0_U4_P0_L11_I7_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,99.76969043959826,183.4845279013696,216.1040184980881,122.9934282009648,40661,64.52069244273352,133.88700268953016,159.45503679525314,85.82588906739826,40661,59.63741894137888,141.7760182319364,170.80336655301937,88.09824144905804,104.92543381268018,199.02384582343032,120.65015817821475,141.23137607615294,158.3390246799591,96.0071867092818,80.52699894765071,41.955399196068356,53.1895891330324,86.6536507722331,145.87348600437176,nan,nan,nan,1.0,0.8789682563037015,4.519672175942437,nan,nan,17,150.77370564478952,26.21198911850024,340.5459915124967,A0,L11,I7,T2,position_fusion,S01,X_A0_U4_P0_L11_I7_T2__S01,FUSION_UNRANKED,306.7201683687496,644,U4,P0,
X_A0_U4_P0_L11_I7_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.55056836521828,192.30064152160188,234.79984656536212,129.84856551628604,40661,61.93534079484458,136.00659598480203,165.42117194214362,86.8266490075573,40661,59.03038001468667,150.1780353078076,188.18560148487472,96.54938108944913,100.54443662263651,208.92988454794457,123.77042028366878,154.7752196255272,172.42419345445654,84.18813392245136,73.2443905243656,34.27065614750711,57.50509957584538,89.6639586562178,158.99254788953687,nan,nan,nan,1.0,0.22989871309954957,1.2988660223378377,nan,nan,17,118.05333353921824,26.273473228467367,288.00081777839677,A0,L11,I7,T3,position_fusion,S01,X_A0_U4_P0_L11_I7_T3__S01,FUSION_UNRANKED,285.0597794797926,542,U4,P0,
X_A0_U4_P0_L11_I7_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,96.82419435921396,188.6194921930643,229.52815573592778,127.4684620303363,40661,61.29477399850723,134.0291145496381,162.85779492242338,85.51522602801198,40661,58.61005989888213,147.46097979126728,184.14983074948327,94.5270063513984,99.64606063658243,203.85081976463485,122.54322834130825,150.94485146853918,169.44247625475685,84.81307743651703,74.55118793556005,33.77814947015776,57.005600804419515,88.55254281015351,154.4416361761698,nan,nan,nan,1.0,0.3223817856896215,1.7638036779330957,nan,nan,17,128.70994411629408,26.167106934292747,319.93737930594676,A0,L11,I7,T4,position_fusion,S01,X_A0_U4_P0_L11_I7_T4__S01,FUSION_UNRANKED,289.5936088378202,558,U4,P0,
X_A0_U4_P0_L11_I7_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,99.72684614552162,200.04919527575504,246.22770829200243,135.60974611105848,40661,63.88620230191078,140.88280273898775,171.9940408757972,90.11893074416484,40661,60.43813242397664,156.69607613928633,197.50998219318478,101.33400989714244,102.8218417479142,218.5449588466667,127.7585519933223,161.1041821692066,180.37272143319873,83.35033730228278,70.81595407542159,37.64406543801408,58.63252854775746,93.29367333514756,168.70201809390434,nan,nan,nan,1.0,0.1366232283017223,0.7735624154210954,nan,nan,17,96.3635974038884,26.605280441401135,222.17771879282478,A0,L11,I7,T5,position_fusion,S01,X_A0_U4_P0_L11_I7_T5__S01,FUSION_UNRANKED,276.08335980084814,512,U4,P0,
X_A0_U4_P0_L11_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L11,I8,T1,uwb_only,S01,X_A0_U4_P0_L11_I8_T1__S01,FUSION_UNRANKED,272.8902266245117,493,U4,P0,
X_A0_U4_P0_L11_I8_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,95.42297797722954,175.059387300899,205.1718723114195,117.47342266628215,40661,60.57123736636229,134.80997636044737,163.77028245418015,84.71271595742525,40661,55.5260111275735,130.10136789789283,156.59079755284233,81.38649020597681,96.76925504741013,177.05342460285226,109.08374766880276,135.8199824924988,125.67617914730664,99.15630787922288,82.27077631467722,29.557096394669088,52.147454432785054,83.65710225639344,141.89824958035075,nan,nan,nan,1.0,0.9996714587534951,4.636410988515932,nan,nan,17,130.5738008479776,27.326886745862282,319.1008939650491,A0,L11,I8,T2,position_fusion,S01,X_A0_U4_P0_L11_I8_T2__S01,FUSION_UNRANKED,276.21334146838524,514,U4,P0,
X_A0_U4_P0_L11_I8_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,95.0498074763477,185.2612277472772,225.0458740603262,125.08170962209427,40661,60.05269430127862,132.84903660200615,161.64019544864146,84.37988207028077,40661,57.84048108982131,143.36074993000705,179.35027287618743,92.33346946688086,99.11884602446719,199.3869595286352,119.22476985814095,151.09077048996284,161.270494685871,83.42464774911151,75.98382531000256,35.950298806707906,56.7556215653529,88.21005126480784,152.2786570981374,nan,nan,nan,1.0,0.3067165262830509,1.7986583869952772,nan,nan,17,136.1057142638703,26.163906997650713,338.9215353930429,A0,L11,I8,T3,position_fusion,S01,X_A0_U4_P0_L11_I8_T3__S01,FUSION_UNRANKED,292.55609262687517,568,U4,P0,
X_A0_U4_P0_L11_I8_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,94.01749462038094,181.25527520170846,219.31681078067726,122.33196955371263,40661,59.044601136635464,130.6733635900426,158.84993306809798,82.976785861574,40661,57.10363441739423,139.78587234538543,174.0613723679537,89.88861876218236,98.69663191402522,193.2121050474854,116.40044161403168,149.82572720571554,156.35372323222353,83.84272230239046,77.4722740573151,33.10703766355056,56.2328052511715,87.53438724815865,146.86979791674383,nan,nan,nan,1.0,0.42804107041134865,2.329220388443167,nan,nan,17,148.1809077708136,26.134411888762997,370.79484583617574,A0,L11,I8,T4,position_fusion,S01,X_A0_U4_P0_L11_I8_T4__S01,FUSION_UNRANKED,298.1639067458004,599,U4,P0,
X_A0_U4_P0_L11_I8_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,98.16940513913913,195.92934937871323,239.87316183634167,132.40625954227062,40661,62.69205219485143,138.65112577183612,169.1231212862882,88.37886401168743,40661,59.598458266138095,152.30468767947605,192.5994349224144,98.59307258615482,102.01059210904143,213.31203562405813,125.15745496203257,156.7451930180846,173.50600669153155,82.91250687903889,72.48926427866527,37.460019544508896,58.076722074533336,91.33986055265639,166.38111779351738,nan,nan,nan,1.0,0.20157236332054307,1.2100603940066976,nan,nan,17,106.50994860242552,26.437379216406157,252.90429441270507,A0,L11,I8,T5,position_fusion,S01,X_A0_U4_P0_L11_I8_T5__S01,FUSION_UNRANKED,280.2651296364263,529,U4,P0,
X_A0_U4_P1_L11_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L11,I0,T1,uwb_only,S01,X_A0_U4_P1_L11_I0_T1__S01,FUSION_UNRANKED,341.3198198310844,764,U4,P1,
