version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v4-io,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,488.12943957620627,74.76683704940973,72.80232730502016,58.778477213815506,104.48613602772666,192.43474624686428,59.3015046475668,1494.3032358025137,2541.0938913757254,-882.2920279839261,0.09313139824531028,-0.8548073046362412,-0.5105203371085202,46,46.28555586440747,31.149244102718225,48.176555576050745,22.217636977671535,8.94437251525321,20.450229615939254,13.568250197342879,8.0,99.94447529150472,91.28262076624097
v4-io,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,564.2493509950218,70.08728973660976,65.71679397182791,49.65918722299263,96.15025135096411,172.10075742671597,50.588071027592626,1511.2836350092252,2524.1725721184503,-861.8244771631812,0.10145198320659213,-0.7659115011466021,-0.63489138245436,46,46.46390217683047,20.830883359094315,35.66156109128998,14.49865451093467,8.316547528555558,12.813764063113467,10.234185933545374,7.0,99.66666666666667,48.5
v4-io,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,432.25076844041797,66.3411618749885,77.77352917416015,53.25201859940157,102.32431084137632,195.53794164658905,49.067883995876485,1548.3917269024398,2705.8723444328466,-957.0295001202713,-0.750789812871478,-0.08410873770982108,0.6551643893934345,46,45.90223968575632,20.641161627964244,33.87914024873415,10.348028282935372,8.826635324346263,15.828275916484225,6.535833583698065,8.0,99.8888888888889,89.55555555555556
v4-io,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,550.8659764194654,72.89211901250641,66.0127119340549,45.62236410303468,98.43275365372918,168.85380437331617,46.936740423547334,1568.3095983033677,2706.3524472704,-927.0314289116086,0.7294579007481043,0.04084024215889681,-0.6828054229841554,46,45.87885712044555,16.663130560861635,26.69682637922798,8.477603819816604,8.756501408230413,11.631167486396965,7.613534771193717,8.0,99.61132704053304,61.188228761799
v4-io,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,497.1158786839911,66.96584789301336,67.7614538362655,49.89839723355993,95.34938411088494,180.26935446098682,57.95203031067927,1344.9844287471624,2845.447635440166,-935.4214567034144,-0.011715666294697818,0.8475231637977885,-0.5306290889024631,46,46.515654252750345,21.885771594435067,34.44998466216571,11.906704610581599,8.76929584931613,16.460892728668156,8.195751955359562,8.0,99.94444444444444,89.05555555555556
v4-io,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,571.2555216175134,73.30302789817218,75.07463055607987,58.69516524257223,105.00332968968875,204.62580290065443,51.01545936973697,1354.0520297346268,2801.762464830064,-969.6563884038719,-0.016127885325629882,0.7771484043156104,-0.629110681028882,46,46.83275695625402,18.715966838444498,30.40344162984554,9.52993251278734,7.83615496152934,14.347356592398238,8.891007649042585,8.0,99.83342587451416,69.1282620766241
v4-io,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,455.82163240078114,94.58485068853719,110.08415624284149,78.50271018494587,145.43535280236995,276.4625995421307,54.49528142151738,1247.675982426626,2688.616789513182,-920.9101881351926,0.7990891774204004,-0.1554435383761804,0.5807700000057516,45,45.04559254387759,34.13886111175198,50.518523773260945,13.805101330290618,16.864166301041948,26.776270824824095,11.260835170406496,8.0,99.88895058300943,89.7834536368684
v4-io,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,553.3364109036185,73.60454211648572,93.86212549689267,67.6896665348038,119.34812728835219,213.63103468177596,46.361757987765884,1292.5037751465422,2701.0040487415804,-928.7389268024046,-0.7189054900023578,0.08326528445077963,-0.6901027378947285,45,45.00749727468556,21.39774826427262,36.64054443997114,9.920278413438991,9.350498296750263,16.805531238023153,8.351718165003682,8.0,99.8888888888889,64.88888888888889
v4-io,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,479.920994188821,78.24484456934806,47.25294017919828,54.56055944947809,91.60590630374098,161.11298231735856,75.74475321017388,1434.5214641263888,2518.811384778846,-848.1688258087407,-0.08614169994367712,0.9653727058871284,0.24624204811318762,44,43.92445802330657,26.428393614013945,44.74788268858775,15.38556303571406,7.050966188080699,20.694723251698864,10.655735786157704,8.0,99.8888888888889,91.11111111111111
v4-io,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,541.0342223020602,59.197243190508104,44.899459923505304,37.76166083147888,74.34883712436375,137.29996332748644,71.96186447656258,1453.6603915784078,2495.422852251445,-820.3722219423568,0.07008400631006965,-0.948264281047886,-0.3096499400101116,44,43.96783161388496,14.535282049383838,23.481170118852262,8.845738295620148,4.265766147888222,10.942757245579289,7.4471327647386305,8.0,99.61132704053304,61.24375347029428
v4-io,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,465.77940629772445,94.91962047058614,59.75937349904552,55.89536233625448,112.55823374519873,196.65628941096486,72.38171110610497,1577.3693095902963,2716.500627247166,-906.7041566229243,-0.9517470020872184,-0.050655818309002454,0.3026741351510525,45,45.02145304054228,23.88163442590604,44.68662586720991,7.2654500467284695,16.66958309800711,15.894426672208665,9.174144594481485,8.0,99.72222222222223,89.22222222222223
v4-io,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,549.8893945840726,76.50953447623289,61.60879963466905,43.22712187950163,98.34921597711431,164.21097250085586,70.07786892442239,1599.9421806357861,2697.1950115093464,-887.3254789418587,0.9401152631775419,-0.008814208812650215,-0.3407427206318987,45,44.91750802707213,19.268928133968863,30.476338948215826,6.532626744790501,9.416231511855873,15.760374634514767,5.696704697255828,7.0,99.6111111111111,47.05555555555556
v4-io,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,465.3547782809849,70.37408821821285,53.966779745063285,48.566363725923054,88.82098902360428,169.44061694025567,72.33539431505255,1386.8360611049707,2875.0444182044666,-873.3326990064205,-0.02693537603198588,0.9524683310372442,-0.3034444988612284,44,44.01296729618038,22.03954801956188,38.601742008313586,14.394242327472169,6.540347510021403,15.7183853254822,8.895906139346707,8.0,99.94444444444444,88.22222222222223
v4-io,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,536.942426920901,60.72818549819236,45.503356492900394,38.53687885425425,75.94159078689349,139.85730659669233,66.85740054403911,1421.0282239130245,2879.4871515166915,-857.6933622783183,0.02265686796755026,-0.9192503693620434,0.3930208960877879,44,43.999417832789135,16.38672999494115,25.95792491662817,9.98825880637985,4.928615824162631,12.276527097733837,7.650240667388913,8.0,99.72222222222223,66.55555555555556
v4-io,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,462.41908648470144,81.17013078334364,67.41316096578852,51.72005692259284,105.72809909024804,182.35152475700255,73.34241844155586,1243.121498419768,2676.4310990696827,-880.690950721572,-0.9466363770807785,0.14734512956037343,-0.28665132544995303,43,43.108277882682664,19.375055341697955,27.53850310872545,7.06516855503781,10.884191214965691,14.695185179575455,9.14609818373317,8.0,99.72222222222223,90.94444444444446
v4-io,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,540.8216945745306,75.53277778083834,77.19070648472662,60.60998365896515,108.09807539503785,205.95596745084046,70.0209656367392,1262.6575406050208,2675.431695689356,-860.633949743196,0.9322969541919728,-0.11865798170546599,0.3416762686841979,43,43.25966149521991,27.528674324433524,50.092925237806405,8.865871270992727,11.739401536554977,23.652784400542668,10.499951047446471,8.0,99.61132704053304,62.46529705719045
v4-io,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,443.9805963273437,67.22286376903755,27.39995590583169,39.24375470587744,72.7524167344197,135.07081890665222,88.45872689802795,1414.260483398302,2503.0683675943333,-822.1700691819535,0.04296877559918639,-0.9987142900915267,-0.026897046129352176,42,42.69433806625556,17.119749231556856,25.582455653376172,11.127969054947387,3.5044282134653537,12.810992773471314,7.39027296503755,8.0,99.83333333333333,91.38888888888889
v4-io,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,524.0971078464319,70.24950067367801,33.65182757483545,41.41271141987091,78.01545659638776,146.14534362989906,89.81295096904785,1435.1687044268826,2493.346076002319,-804.5574065626221,-0.045445750098691826,0.9989614737729379,0.003264615653861269,43,42.72079830951322,15.101363411404623,25.522078108275053,8.822392296725182,3.9592924261323277,11.830907169619696,6.1582388038054345,8.0,99.44475291504719,50.80510827318157
v4-io,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,448.13632579311985,77.1717131586687,68.1684068052744,48.7375697439758,103.15659871470255,180.24708012207375,85.50213066142736,1599.4565663924593,2695.3455111443195,-879.1342802373824,0.996721865003232,0.019887435570805675,-0.07842202325173772,43,43.6695016888913,18.670674760831382,36.08221642175784,5.597248853648423,10.747631584875775,14.493211377745748,6.983049726442837,8.0,99.77777777777777,92.88888888888889
v4-io,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,546.5658414807427,69.6335434866298,62.57388033830803,47.3646008581374,93.69775540516538,167.5086172939015,86.65744803520285,1625.7576309585788,2688.5038621575254,-865.3423454902116,-0.9965272118040941,0.05944737562564588,0.05830545141907386,43,43.502456193768644,16.58368845925214,28.03318663972507,6.709536019707979,7.661571848517531,13.33601255829688,8.04867089722279,7.0,99.77790116601888,46.58523042754025
v4-io,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,445.0491080089879,59.89465139477183,39.73962219048505,38.22480871215318,71.97298360613426,131.71286664070396,88.11181857154875,1461.6511087732133,2885.0263509113947,-823.7424316340998,-0.03881186639218215,-0.9987031597192174,0.03294901810382733,44,43.748279823618375,16.17302913036899,33.415833266983284,9.177821233802735,4.400189266397878,12.808425100933665,8.327739522822656,8.0,99.33333333333333,92.83333333333333
v4-io,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,527.1683165226275,51.876288808153895,36.87761572891627,32.2955636511737,63.68200692777687,116.6395005585012,86.45974530325148,1472.915988261471,2883.3055274004378,-826.8210123527706,0.034044996924149834,0.9975108528235901,-0.06174979095987332,44,43.743264337702215,14.921276725621674,22.532140743443016,9.595876504046311,4.565676760157374,10.71895647965753,7.041607906711172,7.0,99.66685174902833,48.63964464186563
v4-io,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,432.1306239335107,74.45708482366224,56.3478847213972,49.737533729579056,93.57255295321899,172.13206497045576,88.44083102214367,1249.8936658796206,2678.606963795294,-835.9954599847312,-0.9968937455699238,0.07390883211544544,-0.027209273766473866,43,43.226000132212484,27.24368691205952,49.144907517427434,5.232826758578096,17.642189261197483,20.52464438763068,10.142192590939159,8.0,99.94447529150472,89.7834536368684
v4-io,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,528.6208007336604,76.61161656137357,57.434450179777244,45.56319954907583,95.88574193921228,164.26721471551392,88.1533042754722,1256.1165583733484,2675.903276517198,-815.6135947180751,-0.9958345152250072,0.08529446472841906,-0.032225340545400105,43,43.265496987587916,17.409579452495496,32.12446235395193,5.535454459436513,9.731753282263657,13.600062116311141,8.471907475033662,7.0,99.5,46.27777777777778
