experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P1_L7_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L7,I0,T1,uwb_only,S02,X_A0_U4_P1_L7_I0_T1__S02,FUSION_UNRANKED,341.3198198310844,796,U4,P1,
X_A0_U4_P1_L7_I0_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,93.72463060521167,171.5961300059747,202.92103747325532,114.95368468698761,40661,60.814332789137204,126.85158521139165,151.7967156002369,81.44029792532625,40661,55.488567568821395,131.72270786655758,159.8543768718382,81.1284629273196,94.48761814692598,183.50783415437675,110.13030199723073,136.0426836662923,134.1205637105328,78.74610434534812,67.59621577453382,40.23096558327336,52.187333146144255,80.81118435599761,134.44373524669336,nan,nan,nan,1.0,0.5399300195813468,3.2362521721086637,nan,nan,17,232.1414977631984,27.91281257831048,601.9610814646527,A0,L7,I0,T2,position_fusion,S02,X_A0_U4_P1_L7_I0_T2__S02,FUSION_UNRANKED,347.30807510826884,851,U4,P1,
X_A0_U4_P1_L7_I0_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.90391640587818,168.2186522411717,198.97692798326548,112.42568253154907,40661,58.16382146157442,124.1231084257824,148.9603192664529,79.27988512696072,40661,54.21262400246519,128.4912961922936,156.56336621647154,79.71344872065549,91.39426791885774,179.97668722163178,108.20614804300362,136.6495379197866,130.62379885472328,80.39272786109338,65.68058656227481,40.39700153348065,52.162028094138236,80.66312311145856,134.36395135760927,nan,nan,nan,1.0,0.053376571948995644,0.32790074272928416,nan,nan,17,230.41725757077165,24.519141962116123,590.6259547280217,A0,L7,I0,T3,position_fusion,S02,X_A0_U4_P1_L7_I0_T3__S02,FUSION_UNRANKED,341.7592027930381,808,U4,P1,
X_A0_U4_P1_L7_I0_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,90.96314493859552,168.30846363180962,199.17037462683854,112.46584973868411,40661,58.18786251634806,124.08708543608965,148.87364532008846,79.30231166684904,40661,54.28665244369108,128.4722161396436,156.57545698758145,79.74779446315875,91.49094847456706,180.0350402478976,108.12910373108869,136.48093776154434,131.22430404432248,80.10576863170627,65.32748995783504,40.94643552773556,52.16467466688931,80.65854443030464,134.177587469409,nan,nan,nan,1.0,0.08660050943016528,0.5306988551704995,nan,nan,17,230.67576075841112,24.522647453714967,591.618308772787,A0,L7,I0,T4,position_fusion,S02,X_A0_U4_P1_L7_I0_T4__S02,FUSION_UNRANKED,342.05858242566364,814,U4,P1,
X_A0_U4_P1_L7_I0_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.85444161316545,168.17571171031076,198.84320137894443,112.38485437148572,40661,58.175881908000605,124.22667845084891,149.07052264959844,79.26490399414126,40661,54.12919324069321,128.4135310641518,156.5506174393089,79.6707630621147,91.48911077533245,179.76201569674362,108.35451710923577,136.75282596964442,130.4771621838799,80.81230463127363,66.20215455411834,40.077204376345776,52.159893180316885,80.67237009103454,134.59923140032026,nan,nan,nan,1.0,0.023726194344978174,0.14591579808463345,nan,nan,17,229.97479027133244,24.514584618349318,589.0828499667407,A0,L7,I0,T5,position_fusion,S02,X_A0_U4_P1_L7_I0_T5__S02,FUSION_UNRANKED,341.4681160492838,806,U4,P1,
X_A0_U4_P1_L7_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L7,I1,T1,uwb_only,S02,X_A0_U4_P1_L7_I1_T1__S02,FUSION_UNRANKED,341.3198198310844,797,U4,P1,
X_A0_U4_P1_L7_I1_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,108.23152863791273,194.9565559418962,228.05416389605003,130.9478773417554,40661,72.82485618156204,147.94905730169046,175.8156109170163,94.72879449881138,40661,62.664944377952,145.53478987228436,175.07834482547412,90.4090818066049,111.87028959923285,211.91493313929362,128.09099747385875,161.13954470428487,158.03191057194596,118.399582613957,93.4353298555547,59.562531642145586,51.4433182438035,83.70550363824213,144.7393244198081,nan,nan,nan,1.0,1.3061416362879399,6.47911833359751,nan,nan,17,183.23134696109645,26.26017838217473,432.55777640478334,A0,L7,I1,T2,position_fusion,S02,X_A0_U4_P1_L7_I1_T2__S02,FUSION_UNRANKED,340.0241181926549,790,U4,P1,
X_A0_U4_P1_L7_I1_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.40924619842819,168.07496262602342,198.18655847036098,112.0482836994726,40661,58.0246324324231,123.75039385806222,148.65045780717867,79.10102201092755,40661,53.77166960808904,128.260377694831,156.47767167728057,79.35897048742666,92.45319504845972,176.8447395374646,105.86820904569979,133.4835626510567,130.51163523423855,83.7337921467591,70.38471935824572,39.38307353830464,52.03465802609412,80.4950466772919,134.26265326485398,nan,nan,nan,1.0,0.13566289812513177,0.7628694747106914,nan,nan,17,235.0022340243978,24.57306653799833,613.2713766146447,A0,L7,I1,T3,position_fusion,S02,X_A0_U4_P1_L7_I1_T3__S02,FUSION_UNRANKED,344.86774671669787,841,U4,P1,
X_A0_U4_P1_L7_I1_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,90.63561654924209,168.30570866699742,198.1687096709552,112.2013360371172,40661,58.29557323426272,123.8430211278168,148.99748076057435,79.26478117764442,40661,53.68469228275512,128.59938014596548,156.59921691311087,79.41180185195549,93.7316811856382,175.6976392457355,105.55892369189388,133.2463264375629,130.4944319502606,85.93066551469474,72.89433970469065,38.633246716440226,51.98754253086341,80.4749041275932,134.54472703778313,nan,nan,nan,1.0,0.21826816838413715,1.2167625090679728,nan,nan,17,236.53913949722886,24.57695379045964,619.2233117049825,A0,L7,I1,T4,position_fusion,S02,X_A0_U4_P1_L7_I1_T4__S02,FUSION_UNRANKED,346.7970238351375,847,U4,P1,
X_A0_U4_P1_L7_I1_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.6110972991019,168.06012996967738,198.78032024111192,112.13869595444548,40661,57.8667939551553,124.08297337040922,148.884628111883,79.1124051432822,40661,53.90777447659468,128.13450036530105,156.3379457534175,79.47524446523423,90.62204402690745,178.07801930223644,107.73246099790327,135.78788513708193,130.3759040710337,80.4433096020593,67.09140263472204,40.94432976718946,52.11215735694131,80.58911563103999,134.59201977674513,nan,nan,nan,1.0,0.06132371281170215,0.34157672988282817,nan,nan,17,231.88466702569352,24.543251671659732,599.0444394941645,A0,L7,I1,T5,position_fusion,S02,X_A0_U4_P1_L7_I1_T5__S02,FUSION_UNRANKED,341.32469637914636,805,U4,P1,
X_A0_U4_P1_L7_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L7,I2,T1,uwb_only,S02,X_A0_U4_P1_L7_I2_T1__S02,FUSION_UNRANKED,341.3198198310844,798,U4,P1,
X_A0_U4_P1_L7_I2_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,104.18676317292811,199.7108037098043,238.7662937140999,131.61091559446535,40661,68.9524914979489,144.9888211000787,173.99992180462024,92.99831228266046,40661,61.22675742440015,151.08686764442643,184.97269183161484,93.12758461481886,108.21273989886885,203.74432306047566,125.70949107600407,146.2566713696434,157.82014636857684,111.0127629173754,89.00836131901647,37.73314548741865,52.905618858835226,85.7394700126348,150.7993665121726,nan,nan,nan,1.0,1.2697412305051943,6.405557540171818,nan,nan,17,214.15538581940453,26.59746476986112,466.885630667972,A0,L7,I2,T2,position_fusion,S02,X_A0_U4_P1_L7_I2_T2__S02,FUSION_UNRANKED,355.8848324730361,863,U4,P1,
X_A0_U4_P1_L7_I2_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.66740439277582,167.4580348926348,198.52307075903607,112.00125215040781,40661,57.549564368044976,123.83831662272162,148.63485344976786,78.81485505027662,40661,54.72268241029997,127.87266346044458,155.49635868894597,79.57700111629688,91.96803271051499,178.04670806544024,106.13558142909918,134.49120601176298,131.52575625848465,81.24455843423422,66.98605457942978,39.91007508498967,52.08578318117662,80.45697337151546,135.55997447432176,nan,nan,nan,1.0,0.12709814087744586,0.7334211906981962,nan,nan,17,232.2059616911362,27.394638029755754,594.3343115688197,A0,L7,I2,T3,position_fusion,S02,X_A0_U4_P1_L7_I2_T3__S02,FUSION_UNRANKED,342.8714453078027,828,U4,P1,
X_A0_U4_P1_L7_I2_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,90.87143897112564,167.58950114296348,198.81945061774846,112.15059909411191,40661,57.54922277005747,124.01870509259216,148.85439759833665,78.86373065863259,40661,55.00889747934298,128.02614151619264,155.53041135389526,79.73875383883842,93.64338805183681,178.03942920363323,107.42371754574677,135.10304880238002,132.53254128412962,81.61227854152921,66.06987434488144,39.94824141447998,52.07479324168756,80.39370035261717,135.33597498166213,nan,nan,nan,1.0,0.2060631981715566,1.1736566146417418,nan,nan,17,232.60619376736096,27.321824201898096,594.0211284302877,A0,L7,I2,T4,position_fusion,S02,X_A0_U4_P1_L7_I2_T4__S02,FUSION_UNRANKED,344.8189205311049,840,U4,P1,
X_A0_U4_P1_L7_I2_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.62064331280824,167.77684925913823,198.43261156444146,112.11512037480574,40661,57.80394582744446,123.97446600686774,148.9794734692614,79.00709053393332,40661,54.35690603912212,127.90594355012263,155.76020085835125,79.54671496686741,92.11589588696725,179.01723456341404,107.4788060993673,135.98822260896506,130.47614929915161,80.56641617684264,67.63228948951863,40.338066977354856,52.12453718424504,80.58624866198484,134.54161198071122,nan,nan,nan,1.0,0.05705755546981699,0.3310485270126527,nan,nan,17,230.92910131798044,24.533817175824197,591.6158589299883,A0,L7,I2,T5,position_fusion,S02,X_A0_U4_P1_L7_I2_T5__S02,FUSION_UNRANKED,342.48456749887094,824,U4,P1,
X_A0_U4_P1_L7_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L7,I3,T1,uwb_only,S02,X_A0_U4_P1_L7_I3_T1__S02,FUSION_UNRANKED,341.3198198310844,799,U4,P1,
X_A0_U4_P1_L7_I3_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,96.8379696541017,177.0247345704687,208.37679924649734,118.28912768399927,40661,63.50094300335041,134.14994261105812,158.9601096594326,85.30203068686518,40661,54.81251860235034,130.58828671514198,160.51582263962814,81.95048071206534,97.67249637912204,183.6385207183081,112.22031118080055,144.86855714046195,132.53738894223358,86.45957896770352,74.71424801477774,36.09781542054759,50.89604757429933,84.66033751777763,144.40084306328876,nan,nan,nan,1.0,0.5752801239901848,3.0455758567317903,nan,nan,17,179.36002587248785,28.723645668216136,351.1908568363838,A0,L7,I3,T2,position_fusion,S02,X_A0_U4_P1_L7_I3_T2__S02,FUSION_UNRANKED,312.946020528421,708,U4,P1,
X_A0_U4_P1_L7_I3_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,89.95385470295405,166.09536106928076,197.24839863131578,111.19623103902242,40661,57.48922693625501,122.79848195141383,147.44747090870482,78.40447191064014,40661,53.84168918032424,126.77133540804994,154.7000490851068,78.85011465874538,90.72210213330823,176.11328707111826,106.20482252970875,135.2619357630261,132.90064135512603,78.63091836830537,67.32088762228378,38.31750828885504,51.92809679466154,80.35860443825152,134.87911608505053,nan,nan,nan,1.0,0.07058387732833012,0.3828598889491758,nan,nan,17,240.10416806841354,24.494841514006225,625.4257944437982,A0,L7,I3,T3,position_fusion,S02,X_A0_U4_P1_L7_I3_T3__S02,FUSION_UNRANKED,346.3987186534199,845,U4,P1,
X_A0_U4_P1_L7_I3_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,89.8941653926164,165.6659826232025,196.88566518025988,110.96039883575709,40661,57.38207719910224,122.64403512278858,147.22301108411855,78.2622982136456,40661,53.69308165200937,125.96843018999562,153.8770813649719,78.65890151857377,90.86504040910486,174.5263325758558,105.45558842387138,134.2448875991421,132.84322191958057,78.34195022511189,67.91818956246888,36.92753769541571,51.83334843632409,80.33590661713768,135.27662652534525,nan,nan,nan,1.0,0.11048034226308094,0.6063697346577622,nan,nan,17,242.0768797820473,24.49499534949433,630.3528562789506,A0,L7,I3,T4,position_fusion,S02,X_A0_U4_P1_L7_I3_T4__S02,FUSION_UNRANKED,347.3197468762495,852,U4,P1,
X_A0_U4_P1_L7_I3_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.45817655576187,167.32129070606595,198.05284011209196,111.83355085680948,40661,57.762212566819876,123.545201979345,148.31585441947266,78.85795077542791,40661,53.87500963039065,127.66813366908201,155.6643459853379,79.29796149172299,91.81725076692828,178.01122584359518,107.55347562122643,136.33752811825235,130.21973901020542,80.04321966864084,66.77297506955406,39.67904860005717,52.083313354266096,80.51321070947671,134.5135345961457,nan,nan,nan,1.0,0.033089780308580216,0.18063678738393185,nan,nan,17,234.4253432022511,24.50272428240953,606.0583164831568,A0,L7,I3,T5,position_fusion,S02,X_A0_U4_P1_L7_I3_T5__S02,FUSION_UNRANKED,344.2605767308954,831,U4,P1,
X_A0_U4_P1_L7_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L7,I4,T1,uwb_only,S02,X_A0_U4_P1_L7_I4_T1__S02,FUSION_UNRANKED,341.3198198310844,800,U4,P1,
X_A0_U4_P1_L7_I4_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,112.02872346539269,202.46105113954937,233.803758520143,135.05457085365393,40661,72.14189535448563,155.9862972262118,187.83395670709166,99.1065746974037,40661,62.67733841346035,149.5385519083269,179.9927921684614,91.74761010627233,115.28429693629323,222.69018479510476,133.3619070126029,160.68965183957067,154.86540206898349,108.10427268728202,94.90314034785496,53.12141544667668,51.71323477428447,89.66034915794137,154.93828567019176,nan,nan,nan,1.0,1.4132293075237647,5.6510716863120525,nan,nan,17,225.81259720871344,22.197535673817015,230.58157677878265,A0,L7,I4,T2,position_fusion,S02,X_A0_U4_P1_L7_I4_T2__S02,FUSION_UNRANKED,377.1512970478216,887,U4,P1,
X_A0_U4_P1_L7_I4_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,91.05843341968807,167.78895551103423,197.89163412151476,112.17231063323054,40661,58.56319643666041,123.03511824792075,148.30750656034613,78.98857496664182,40661,54.72916211323752,128.20774620211387,156.1682201251383,79.64566716110279,91.27119337167505,178.29777327580035,105.8004713230802,132.0968220779473,130.84687536594737,79.0405615918302,70.18422775504757,39.52079730887874,51.94255223228802,80.29229304894804,134.69519077260736,nan,nan,nan,1.0,0.14768394324896927,0.7560464685322129,nan,nan,17,234.84897532881408,24.472955943237707,575.8638902612938,A0,L7,I4,T3,position_fusion,S02,X_A0_U4_P1_L7_I4_T3__S02,FUSION_UNRANKED,344.040972864519,829,U4,P1,
X_A0_U4_P1_L7_I4_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,91.7302631061326,168.32862428343964,197.5949554530635,112.51101233724258,40661,59.120395876472124,122.89361723652806,148.87938730462682,79.26164641476615,40661,54.93334125039382,128.38961764104516,156.39233842314877,79.8518584929101,91.31221469704343,178.74046308170432,104.99536000507183,131.50192583265456,133.22572950961495,78.54451755207043,73.2090796483256,37.07413467058916,51.87393464038513,80.2319347310616,135.1244329088135,nan,nan,nan,1.0,0.23567268256893334,1.2028818348712786,nan,nan,17,235.00922408983985,24.423185012311478,557.8695791358599,A0,L7,I4,T4,position_fusion,S02,X_A0_U4_P1_L7_I4_T4__S02,FUSION_UNRANKED,344.3148009587204,832,U4,P1,
X_A0_U4_P1_L7_I4_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.76407002137061,167.4997108207499,198.22798570515204,112.11395731995232,40661,58.03483868289926,123.52104099879135,148.49601569282655,78.99482838667804,40661,54.16850337170058,128.14578477982866,156.04056110311672,79.5572530577783,91.50362691109581,178.21444286977567,108.03440715267843,135.30148374146944,129.91994536018507,79.26600551755419,66.70543120913639,40.73245284692814,52.08983829923494,80.51633806623593,134.38131698716006,nan,nan,nan,1.0,0.06638533420012127,0.35527668419013003,nan,nan,17,232.51157595830992,24.51323017775502,590.0381869688104,A0,L7,I4,T5,position_fusion,S02,X_A0_U4_P1_L7_I4_T5__S02,FUSION_UNRANKED,342.68170423595166,825,U4,P1,
X_A0_U4_P1_L7_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L7,I5,T1,uwb_only,S02,X_A0_U4_P1_L7_I5_T1__S02,FUSION_UNRANKED,341.3198198310844,801,U4,P1,
X_A0_U4_P1_L7_I5_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,118.57038411768761,226.2622213209324,263.68817335432834,149.41861588271513,40661,85.09646188108489,181.3674973921911,218.12284121967474,115.69498647319419,40661,61.0560912972046,156.27209938476625,185.20906181230373,94.5547083823634,117.24785244588642,226.99109273142494,137.42019931803895,177.94811277455176,160.06921696789453,114.44382465105926,103.55914076923054,42.36924338637925,54.4323437580893,94.71503753969077,177.83983754838442,nan,nan,nan,1.0,1.588071165605403,6.387489440896703,nan,nan,17,307.1122565566622,27.717743011371056,833.0799282198317,A0,L7,I5,T2,position_fusion,S02,X_A0_U4_P1_L7_I5_T2__S02,FUSION_UNRANKED,438.8894863705933,1032,U4,P1,
X_A0_U4_P1_L7_I5_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.40560467074299,166.19152285596203,195.79337568987256,111.17680546073814,40661,58.74728859275328,124.45036193250787,148.68352323786056,79.40165674511105,40661,52.61666596409896,125.2507277785046,152.55999452846993,77.81811472007256,92.30275249726068,177.97335076337532,111.44809595860323,134.87057493468146,131.1358666952834,82.03019797273686,74.01757662264436,33.61677073584519,51.95062061577832,80.40637859470544,135.19283519904147,nan,nan,nan,1.0,0.18424907940298763,0.8837194074165744,nan,nan,17,248.6328269809011,24.537475677305906,650.618065984902,A0,L7,I5,T3,position_fusion,S02,X_A0_U4_P1_L7_I5_T3__S02,FUSION_UNRANKED,354.61171445896196,861,U4,P1,
X_A0_U4_P1_L7_I5_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,91.30252253951389,167.12019412138235,196.15108224141602,111.75179690531526,40661,59.66627790292126,125.53836847089975,150.10889133371444,80.3297973657928,40661,52.518567166035155,124.9989538714699,151.89149187752048,77.68904534577253,94.27628005740715,182.3122366478456,111.52372232947704,135.73314652013272,131.8514892019524,81.0147879006652,74.25729838615982,31.38694917202622,51.9501404012928,80.00179155726819,135.97917643532412,nan,nan,nan,1.0,0.288594222977099,1.35149866013343,nan,nan,17,255.3648327156451,24.500330431492273,671.3882916357811,A0,L7,I5,T4,position_fusion,S02,X_A0_U4_P1_L7_I5_T4__S02,FUSION_UNRANKED,362.81601598575105,868,U4,P1,
X_A0_U4_P1_L7_I5_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.14109053784131,166.9917503542801,197.2462325795999,111.39885299003656,40661,57.871557583661186,123.8290471766311,148.0671889002078,78.87144876590885,40661,53.24830185244605,126.66423893632214,154.45256487129404,78.67019141366312,92.08057876296306,178.39722346320195,109.8661925973813,134.95083460235253,130.3962312981609,83.22721798279659,70.50857977484654,37.21835907768036,52.05273702057923,80.45956969883188,134.02999707018634,nan,nan,nan,1.0,0.08666621142024566,0.4383356726744409,nan,nan,17,237.22873967267896,24.54610608873304,613.6261022556686,A0,L7,I5,T5,position_fusion,S02,X_A0_U4_P1_L7_I5_T5__S02,FUSION_UNRANKED,346.6060932562486,846,U4,P1,
X_A0_U4_P1_L7_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L7,I6,T1,uwb_only,S02,X_A0_U4_P1_L7_I6_T1__S02,FUSION_UNRANKED,341.3198198310844,802,U4,P1,
X_A0_U4_P1_L7_I6_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,114.08713990572325,210.21097193312568,244.48454478379105,139.7044911426616,40661,76.48895687399367,161.0725094538773,196.34712916554238,104.54007633893706,40661,62.49218721173213,150.7792488278224,180.2367300293622,92.67533266451883,112.69257835943884,213.3051488779539,128.94201450289296,158.69848127253363,166.19023926898404,107.00642339772361,86.92465228645663,56.32283098759194,50.335132504036324,94.41902614002487,166.69530172977642,nan,nan,nan,1.0,1.4384823558784414,6.880403525420835,nan,nan,17,219.74815455690853,25.867271955178353,245.87344334071875,A0,L7,I6,T2,position_fusion,S02,X_A0_U4_P1_L7_I6_T2__S02,FUSION_UNRANKED,366.3406549085768,872,U4,P1,
X_A0_U4_P1_L7_I6_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.79135561390518,166.5338026074674,196.42451389450957,111.40171114891164,40661,58.927548873488654,122.60908608131403,147.87649143717044,78.98616171381383,40661,53.69199977563221,126.2986475310887,153.4495392802104,78.55907016140657,92.48532618246128,179.89330157830622,106.19955026936252,131.91929407307043,133.50548926745466,81.72322822694925,73.22474982167691,38.02129097787122,51.82535795903854,80.45560779000616,134.65528481407353,nan,nan,nan,1.0,0.16009425099533417,0.8590151266181881,nan,nan,17,227.14009526503983,24.506763906594642,513.7923815733748,A0,L7,I6,T3,position_fusion,S02,X_A0_U4_P1_L7_I6_T3__S02,FUSION_UNRANKED,340.3587273999156,794,U4,P1,
X_A0_U4_P1_L7_I6_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,91.38143505502674,166.77154395534734,196.28399392805844,111.68828292297297,40661,59.80536362661503,122.39126344281317,147.8780450503442,79.43405694966997,40661,53.720896562407006,126.36429961578915,153.5883932730942,78.5143498909508,91.11551391440835,180.78488959119605,105.82849248239275,131.8080309026028,136.5851781725281,82.62181254195927,73.70066543080773,38.206811643980586,51.70066122385012,80.619259800857,138.0638759341141,nan,nan,nan,1.0,0.2535224018374353,1.3625865845746659,nan,nan,17,220.56513185908568,24.529791295727364,431.3899618283809,A0,L7,I6,T4,position_fusion,S02,X_A0_U4_P1_L7_I6_T4__S02,FUSION_UNRANKED,334.636148184612,777,U4,P1,
X_A0_U4_P1_L7_I6_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,90.54372814693858,167.00570355049544,198.01779372969267,111.6985171439786,40661,57.99784104497201,123.29297207096194,148.59755757707234,78.90032533127827,40661,53.675254982633305,127.31867503957551,154.90140434041086,79.0651465234975,90.90286491954004,179.17690699175324,107.36226273173465,135.04549487918842,131.58131447131763,81.45571384847597,69.47787751006427,37.617906812844126,52.04473096486029,80.46561609379484,134.40739994772287,nan,nan,nan,1.0,0.07428376977621619,0.39815999708470706,nan,nan,17,235.337619828534,24.4984571012007,602.8628796470532,A0,L7,I6,T5,position_fusion,S02,X_A0_U4_P1_L7_I6_T5__S02,FUSION_UNRANKED,344.3734817290576,834,U4,P1,
