sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
11711,,BS2DCE,,cal_roto,5,C,ok,ok,3104,3104,0,0,100,100
11711,,BS2DCE,,cal_roto,5,E,ok,ok,2826,2826,0,0,96,96
11711,,BS2DCE,,cal_roto,5,G,ok,ok,3171,3171,0,0,96,96
23879,,BSF66F,,cal_static,4,H,ok,ok,3453,3453,0,0,100,100
9295,,BSDC91,,cal_roto,5,A,ok,ok,3166,3166,0,0,100,100
9295,,BSDC91,,cal_roto,5,B,ok,ok,2818,2818,0,0,100,100
9295,,BSDC91,,cal_roto,5,E,ok,ok,2955,2955,0,0,100,100
9295,,BSDC91,,cal_roto,5,G,ok,ok,2430,2430,0,0,100,100
23880,,BSF66F,,cal_static,4,A,ok,ok,3581,3581,0,0,100,100
23880,,BSF66F,,cal_static,4,B,ok,ok,2468,2468,0,0,100,100
11712,,BS2DCE,,cal_roto,5,C,ok,ok,3115,3115,0,0,100,100
11712,,BS2DCE,,cal_roto,5,D,ok,ok,1292,1292,0,0,96,96
11712,,BS2DCE,,cal_roto,5,E,ok,ok,2732,2732,0,0,96,96
23880,,BSF66F,,cal_static,4,C,ok,ok,2169,2169,0,0,100,100
23880,,BSF66F,,cal_static,4,D,ok,ok,2247,2247,0,0,100,100
11712,,BS2DCE,,cal_roto,5,G,ok,ok,3273,3273,0,0,96,96
9296,,BSDC91,,cal_roto,5,A,ok,ok,3202,3202,0,0,100,100
9296,,BSDC91,,cal_roto,5,B,ok,ok,2744,2744,0,0,100,100
9296,,BSDC91,,cal_roto,5,E,ok,ok,3096,3096,0,0,100,100
9296,,BSDC91,,cal_roto,5,G,ok,ok,2419,2419,0,0,100,100
23881,,BSF66F,,cal_static,4,E,ok,ok,3737,3737,0,0,100,100
23881,,BSF66F,,cal_static,4,F,ok,ok,2386,2386,0,0,100,100
23881,,BSF66F,,cal_static,4,G,ok,ok,1972,1972,0,0,100,100
23881,,BSF66F,,cal_static,4,H,ok,ok,3491,3491,0,0,100,100
11713,,BS2DCE,,cal_roto,5,C,ok,ok,3038,3038,0,0,100,100
11713,,BS2DCE,,cal_roto,5,D,ok,ok,1291,1291,0,0,96,96
11713,,BS2DCE,,cal_roto,5,G,ok,ok,3292,3292,0,0,96,96
11713,,BS2DCE,,cal_roto,5,E,ok,ok,2557,2557,0,0,96,96
9297,,BSDC91,,cal_roto,5,B,ok,ok,2463,2463,0,0,100,100
9297,,BSDC91,,cal_roto,5,A,ok,ok,3302,3302,0,0,100,100
9297,,BSDC91,,cal_roto,5,E,ok,ok,3190,3190,0,0,100,100
9297,,BSDC91,,cal_roto,5,G,ok,ok,2284,2284,0,0,100,100
23882,,BSF66F,,cal_static,4,A,ok,ok,3695,3695,0,0,100,100
23882,,BSF66F,,cal_static,4,B,ok,ok,2508,2508,0,0,100,100
23882,,BSF66F,,cal_static,4,C,ok,ok,2122,2122,0,0,100,100
23882,,BSF66F,,cal_static,4,D,ok,ok,2201,2201,0,0,100,100
11714,,BS2DCE,,cal_roto,5,C,ok,ok,3066,3066,0,0,100,100
11714,,BS2DCE,,cal_roto,5,D,ok,ok,1401,1401,0,0,100,100
11714,,BS2DCE,,cal_roto,5,G,ok,ok,3202,3202,0,0,100,100
11714,,BS2DCE,,cal_roto,5,E,ok,ok,2633,2633,0,0,100,100
9298,,BSDC91,,cal_roto,5,A,ok,ok,3744,3744,0,0,100,100
9298,,BSDC91,,cal_roto,5,B,ok,ok,2305,2305,0,0,100,100
9298,,BSDC91,,cal_roto,5,E,ok,ok,3250,3250,0,0,100,100
9298,,BSDC91,,cal_roto,5,G,ok,ok,2407,2407,0,0,100,100
23883,,BSF66F,,cal_static,4,E,ok,ok,3797,3797,0,0,100,100
23883,,BSF66F,,cal_static,4,F,ok,ok,2383,2383,0,0,100,100
23883,,BSF66F,,cal_static,4,G,ok,ok,2030,2030,0,0,100,100
23883,,BSF66F,,cal_static,4,H,ok,ok,3464,3464,0,0,100,100
11715,,BS2DCE,,cal_roto,5,C,ok,ok,2978,2978,0,0,100,100
11715,,BS2DCE,,cal_roto,5,D,ok,ok,1508,1508,0,0,100,100
11715,,BS2DCE,,cal_roto,5,E,ok,ok,3177,3177,0,0,100,100
11715,,BS2DCE,,cal_roto,5,G,ok,ok,3005,3005,0,0,100,100
9299,,BSDC91,,cal_roto,5,A,ok,ok,3349,3349,0,0,100,100
9299,,BSDC91,,cal_roto,5,B,ok,ok,2098,2098,0,0,100,100
9299,,BSDC91,,cal_roto,5,E,ok,ok,3035,3035,0,0,100,100
9299,,BSDC91,,cal_roto,5,G,ok,ok,2524,2524,0,0,100,100
23884,,BSF66F,,cal_static,4,A,ok,ok,3641,3641,0,0,100,100
23884,,BSF66F,,cal_static,4,B,ok,ok,2515,2515,0,0,100,100
23884,,BSF66F,,cal_static,4,C,ok,ok,2078,2078,0,0,100,100
23884,,BSF66F,,cal_static,4,D,ok,ok,2258,2258,0,0,100,100
11716,,BS2DCE,,cal_roto,5,C,ok,ok,2912,2912,0,0,100,100
11716,,BS2DCE,,cal_roto,5,D,ok,ok,1648,1648,0,0,100,100
11716,,BS2DCE,,cal_roto,5,E,ok,ok,2743,2743,0,0,100,100
11716,,BS2DCE,,cal_roto,5,G,ok,ok,2947,2947,0,0,100,100
9300,,BSDC91,,cal_roto,5,A,ok,ok,3092,3092,0,0,100,100
9300,,BSDC91,,cal_roto,5,B,ok,ok,1921,1921,0,0,100,100
9300,,BSDC91,,cal_roto,5,E,ok,ok,3076,3076,0,0,100,100
9300,,BSDC91,,cal_roto,5,G,ok,ok,2651,2651,0,0,100,100
23885,,BSF66F,,cal_static,4,E,ok,ok,3795,3795,0,0,100,100
23885,,BSF66F,,cal_static,4,F,ok,ok,2296,2296,0,0,100,100
23885,,BSF66F,,cal_static,4,G,ok,ok,1969,1969,0,0,100,100
23885,,BSF66F,,cal_static,4,H,ok,ok,3429,3429,0,0,100,100
11717,,BS2DCE,,cal_roto,5,C,ok,ok,2903,2903,0,0,100,100
11717,,BS2DCE,,cal_roto,5,D,ok,ok,1724,1724,0,0,100,100
11717,,BS2DCE,,cal_roto,5,E,ok,ok,2738,2738,0,0,100,100
11717,,BS2DCE,,cal_roto,5,G,ok,ok,2776,2776,0,0,100,100
9301,,BSDC91,,cal_roto,5,A,ok,ok,3050,3050,0,0,100,100
9301,,BSDC91,,cal_roto,5,B,ok,ok,1858,1858,0,0,100,100
9301,,BSDC91,,cal_roto,5,G,ok,ok,2919,2919,0,0,100,100
9301,,BSDC91,,cal_roto,5,E,ok,ok,3052,3052,0,0,100,100
23886,,BSF66F,,cal_static,4,A,ok,ok,3620,3620,0,0,100,100
23886,,BSF66F,,cal_static,4,B,ok,ok,2570,2570,0,0,100,100
23886,,BSF66F,,cal_static,4,C,ok,ok,2100,2100,0,0,100,100
23886,,BSF66F,,cal_static,4,D,ok,ok,2238,2238,0,0,100,100
11718,,BS2DCE,,cal_roto,5,C,ok,ok,2875,2875,0,0,100,100
11718,,BS2DCE,,cal_roto,5,D,ok,ok,1906,1906,0,0,100,100
9302,,BSDC91,,cal_roto,5,A,ok,ok,2805,2805,0,0,100,100
9302,,BSDC91,,cal_roto,5,B,ok,ok,2178,2178,0,0,100,100
11718,,BS2DCE,,cal_roto,5,E,ok,ok,2701,2701,0,0,100,100
11718,,BS2DCE,,cal_roto,5,G,ok,ok,2675,2675,0,0,100,100
9302,,BSDC91,,cal_roto,5,G,ok,ok,3157,3157,0,0,100,100
9302,,BSDC91,,cal_roto,5,E,ok,ok,2906,2906,0,0,100,100
23887,,BSF66F,,cal_static,4,E,ok,ok,3823,3823,0,0,100,100
23887,,BSF66F,,cal_static,4,F,ok,ok,2376,2376,0,0,100,100
23887,,BSF66F,,cal_static,4,G,ok,ok,1963,1963,0,0,100,100
11719,,BS2DCE,,cal_roto,5,D,ok,ok,1907,1907,0,0,100,100
11719,,BS2DCE,,cal_roto,5,C,ok,ok,2894,2894,0,0,100,100
11719,,BS2DCE,,cal_roto,5,E,ok,ok,2861,2861,0,0,100,100
23887,,BSF66F,,cal_static,4,H,ok,ok,3508,3508,0,0,100,100
11719,,BS2DCE,,cal_roto,5,G,ok,ok,2574,2574,0,0,100,100
9303,,BSDC91,,cal_roto,5,A,ok,ok,2620,2620,0,0,100,100
9303,,BSDC91,,cal_roto,5,B,ok,ok,2246,2246,0,0,100,100
9303,,BSDC91,,cal_roto,5,E,ok,ok,2992,2992,0,0,100,100
9303,,BSDC91,,cal_roto,5,G,ok,ok,3134,3134,0,0,100,100
11720,,BS2DCE,,cal_roto,5,C,ok,ok,2871,2871,0,0,100,100
11720,,BS2DCE,,cal_roto,5,D,ok,ok,1928,1928,0,0,100,100
11720,,BS2DCE,,cal_roto,5,E,ok,ok,2952,2952,0,0,100,100
11720,,BS2DCE,,cal_roto,5,G,ok,ok,2560,2560,0,0,100,100
23888,,BSF66F,,cal_static,4,A,ok,ok,3627,3627,0,0,100,100
23888,,BSF66F,,cal_static,4,B,ok,ok,2516,2516,0,0,100,100
23888,,BSF66F,,cal_static,4,C,ok,ok,2104,2104,0,0,100,100
23888,,BSF66F,,cal_static,4,D,ok,ok,2236,2236,0,0,100,100
9304,,BSDC91,,cal_roto,5,A,ok,ok,2572,2572,0,0,100,100
9304,,BSDC91,,cal_roto,5,B,ok,ok,2296,2296,0,0,100,100
9304,,BSDC91,,cal_roto,5,E,ok,ok,2774,2774,0,0,100,100
9304,,BSDC91,,cal_roto,5,G,ok,ok,3259,3259,0,0,100,100
23889,,BSF66F,,cal_static,4,E,ok,ok,3773,3773,0,0,100,100
23889,,BSF66F,,cal_static,4,F,ok,ok,2383,2383,0,0,100,100
23889,,BSF66F,,cal_static,4,G,ok,ok,1966,1966,0,0,100,100
23889,,BSF66F,,cal_static,4,H,ok,ok,3513,3513,0,0,100,100
11721,,BS2DCE,,cal_roto,5,C,ok,ok,2708,2708,0,0,100,100
11721,,BS2DCE,,cal_roto,5,D,ok,ok,2020,2020,0,0,100,100
11721,,BS2DCE,,cal_roto,5,G,ok,ok,2679,2679,0,0,100,100
11721,,BS2DCE,,cal_roto,5,E,ok,ok,3060,3060,0,0,100,100
9305,,BSDC91,,cal_roto,5,B,ok,ok,2184,2184,0,0,100,100
9305,,BSDC91,,cal_roto,5,A,ok,ok,2391,2391,0,0,100,100
9305,,BSDC91,,cal_roto,5,E,ok,ok,2678,2678,0,0,100,100
9305,,BSDC91,,cal_roto,5,G,ok,ok,3214,3214,0,0,100,100
23890,,BSF66F,,cal_static,4,A,ok,ok,3601,3601,0,0,100,100
23890,,BSF66F,,cal_static,4,B,ok,ok,2528,2528,0,0,100,100
23890,,BSF66F,,cal_static,4,C,ok,ok,2103,2103,0,0,100,100
23890,,BSF66F,,cal_static,4,D,ok,ok,2228,2228,0,0,100,100
11722,,BS2DCE,,cal_roto,5,C,ok,ok,2616,2616,0,0,100,100
11722,,BS2DCE,,cal_roto,5,D,ok,ok,2028,2028,0,0,100,100
11722,,BS2DCE,,cal_roto,5,G,ok,ok,2579,2579,0,0,100,100
11722,,BS2DCE,,cal_roto,5,E,ok,ok,3155,3155,0,0,100,100
9306,,BSDC91,,cal_roto,5,A,ok,ok,2325,2325,0,0,100,100
9306,,BSDC91,,cal_roto,5,B,ok,ok,2371,2371,0,0,100,100
9306,,BSDC91,,cal_roto,5,E,ok,ok,2572,2572,0,0,100,100
9306,,BSDC91,,cal_roto,5,G,ok,ok,3312,3312,0,0,100,100
23891,,BSF66F,,cal_static,4,E,ok,ok,3745,3745,0,0,100,100
23891,,BSF66F,,cal_static,4,F,ok,ok,2403,2403,0,0,100,100
23891,,BSF66F,,cal_static,4,G,ok,ok,2009,2009,0,0,100,100
23891,,BSF66F,,cal_static,4,H,ok,ok,3465,3465,0,0,100,100
11723,,BS2DCE,,cal_roto,5,C,ok,ok,2664,2664,0,0,100,100
11723,,BS2DCE,,cal_roto,5,D,ok,ok,1906,1906,0,0,100,100
11723,,BS2DCE,,cal_roto,5,E,ok,ok,3203,3203,0,0,100,100
11723,,BS2DCE,,cal_roto,5,G,ok,ok,2442,2442,0,0,100,100
9307,,BSDC91,,cal_roto,5,A,ok,ok,2410,2410,0,0,100,100
9307,,BSDC91,,cal_roto,5,B,ok,ok,2660,2660,0,0,100,100
9307,,BSDC91,,cal_roto,5,E,ok,ok,2610,2610,0,0,100,100
9307,,BSDC91,,cal_roto,5,G,ok,ok,3224,3224,0,0,100,100
23892,,BSF66F,,cal_static,4,A,ok,ok,3605,3605,0,0,100,100
23892,,BSF66F,,cal_static,4,B,ok,ok,2487,2487,0,0,100,100
11724,,BS2DCE,,cal_roto,5,C,ok,ok,2852,2852,0,0,100,100
11724,,BS2DCE,,cal_roto,5,D,ok,ok,1766,1766,0,0,100,100
23892,,BSF66F,,cal_static,4,C,ok,ok,2104,2104,0,0,100,100
23892,,BSF66F,,cal_static,4,D,ok,ok,2219,2219,0,0,100,100
11724,,BS2DCE,,cal_roto,5,E,ok,ok,3199,3199,0,0,100,100
11724,,BS2DCE,,cal_roto,5,G,ok,ok,2606,2606,0,0,100,100
9308,,BSDC91,,cal_roto,5,A,ok,ok,2542,2542,0,0,100,100
9308,,BSDC91,,cal_roto,5,B,ok,ok,2677,2677,0,0,100,100
9308,,BSDC91,,cal_roto,5,E,ok,ok,2562,2562,0,0,100,100
9308,,BSDC91,,cal_roto,5,G,ok,ok,3220,3220,0,0,100,100
23893,,BSF66F,,cal_static,4,E,ok,ok,3739,3739,0,0,100,100
23893,,BSF66F,,cal_static,4,F,ok,ok,2362,2362,0,0,100,100
23893,,BSF66F,,cal_static,4,G,ok,ok,1994,1994,0,0,100,100
23893,,BSF66F,,cal_static,4,H,ok,ok,3528,3528,0,0,100,100
9309,,BSDC91,,cal_roto,5,A,ok,ok,2641,2641,0,0,100,100
9309,,BSDC91,,cal_roto,5,B,ok,ok,2771,2771,0,0,100,100
9309,,BSDC91,,cal_roto,5,G,ok,ok,2979,2979,0,0,100,100
11725,,BS2DCE,,cal_roto,5,C,ok,ok,2905,2905,0,0,100,100
11725,,BS2DCE,,cal_roto,5,D,timeout,rx_timeout,0,1766,0,0,96,96
11725,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,3199,0,0,96,96
11725,,BS2DCE,,cal_roto,5,G,ok,ok,2711,2711,0,0,100,100
9309,,BSDC91,,cal_roto,5,E,ok,ok,2569,2569,0,0,100,100
11726,,BS2DCE,,cal_roto,5,C,ok,ok,3055,3055,0,0,100,100
23894,,BSF66F,,cal_static,4,A,ok,ok,3646,3646,0,0,100,100
23894,,BSF66F,,cal_static,4,B,ok,ok,2540,2540,0,0,100,100
23894,,BSF66F,,cal_static,4,C,ok,ok,2144,2144,0,0,100,100
11726,,BS2DCE,,cal_roto,5,D,ok,ok,1528,1528,0,0,96,96
11726,,BS2DCE,,cal_roto,5,E,ok,ok,2976,2976,0,0,96,96
11726,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,2711,0,0,96,96
23894,,BSF66F,,cal_static,4,D,ok,ok,2273,2273,0,0,100,100
9310,,BSDC91,,cal_roto,5,A,ok,ok,2779,2779,0,0,100,100
9310,,BSDC91,,cal_roto,5,B,ok,ok,2976,2976,0,0,100,100
9310,,BSDC91,,cal_roto,5,G,ok,ok,2785,2785,0,0,100,100
9310,,BSDC91,,cal_roto,5,E,ok,ok,2971,2971,0,0,100,100
11727,,BS2DCE,,cal_roto,5,D,ok,ok,1485,1485,0,0,96,96
11727,,BS2DCE,,cal_roto,5,C,ok,ok,3188,3188,0,0,100,100
11727,,BS2DCE,,cal_roto,5,E,ok,ok,2976,2976,0,0,96,96
11727,,BS2DCE,,cal_roto,5,G,ok,ok,2886,2886,0,0,96,96
23895,,BSF66F,,cal_static,4,E,ok,ok,3849,3849,0,0,100,100
23895,,BSF66F,,cal_static,4,F,ok,ok,2373,2373,0,0,100,100
23895,,BSF66F,,cal_static,4,G,ok,ok,1990,1990,0,0,100,100
23895,,BSF66F,,cal_static,4,H,ok,ok,3439,3439,0,0,100,100
11728,,BS2DCE,,cal_roto,5,C,ok,ok,3118,3118,0,0,100,100
11728,,BS2DCE,,cal_roto,5,D,ok,ok,1359,1359,0,0,96,96
11728,,BS2DCE,,cal_roto,5,E,ok,ok,3014,3014,0,0,96,96
11728,,BS2DCE,,cal_roto,5,G,ok,ok,3017,3017,0,0,96,96
9311,,BSDC91,,cal_roto,5,A,ok,ok,2834,2834,0,0,100,100
9311,,BSDC91,,cal_roto,5,B,ok,ok,3345,3345,0,0,100,100
9311,,BSDC91,,cal_roto,5,E,ok,ok,2825,2825,0,0,100,100
9311,,BSDC91,,cal_roto,5,G,ok,ok,2713,2713,0,0,100,100
23896,,BSF66F,,cal_static,4,A,ok,ok,3659,3659,0,0,100,100
23896,,BSF66F,,cal_static,4,B,ok,ok,2512,2512,0,0,100,100
23896,,BSF66F,,cal_static,4,C,ok,ok,2132,2132,0,0,100,100
23896,,BSF66F,,cal_static,4,D,ok,ok,2245,2245,0,0,100,100
11729,,BS2DCE,,cal_roto,5,C,ok,ok,2889,2889,0,0,100,100
11729,,BS2DCE,,cal_roto,5,D,ok,ok,1284,1284,0,0,96,96
11729,,BS2DCE,,cal_roto,5,G,ok,ok,3111,3111,0,0,96,96
11729,,BS2DCE,,cal_roto,5,E,ok,ok,2775,2775,0,0,96,96
9312,,BSDC91,,cal_roto,5,A,ok,ok,2968,2968,0,0,100,100
9312,,BSDC91,,cal_roto,5,B,ok,ok,3272,3272,0,0,100,100
9312,,BSDC91,,cal_roto,5,E,ok,ok,2735,2735,0,0,100,100
9312,,BSDC91,,cal_roto,5,G,ok,ok,2543,2543,0,0,100,100
23897,,BSF66F,,cal_static,4,E,ok,ok,3747,3747,0,0,100,100
23897,,BSF66F,,cal_static,4,F,ok,ok,2328,2328,0,0,100,100
23897,,BSF66F,,cal_static,4,G,ok,ok,2025,2025,0,0,100,100
11730,,BS2DCE,,cal_roto,5,C,ok,ok,3049,3049,0,0,100,100
11730,,BS2DCE,,cal_roto,5,D,ok,ok,1175,1175,0,0,100,100
23897,,BSF66F,,cal_static,4,H,ok,ok,3489,3489,0,0,100,100
11730,,BS2DCE,,cal_roto,5,G,ok,ok,3165,3165,0,0,100,100
9313,,BSDC91,,cal_roto,5,B,ok,ok,3131,3131,0,0,100,100
9313,,BSDC91,,cal_roto,5,A,ok,ok,3040,3040,0,0,100,100
9313,,BSDC91,,cal_roto,5,E,ok,ok,2931,2931,0,0,100,100
11730,,BS2DCE,,cal_roto,5,E,ok,ok,2975,2975,0,0,100,100
9313,,BSDC91,,cal_roto,5,G,ok,ok,2397,2397,0,0,100,100
23898,,BSF66F,,cal_static,4,A,ok,ok,3608,3608,0,0,100,100
23898,,BSF66F,,cal_static,4,B,ok,ok,2587,2587,0,0,100,100
23898,,BSF66F,,cal_static,4,C,ok,ok,2098,2098,0,0,100,100
23898,,BSF66F,,cal_static,4,D,ok,ok,2203,2203,0,0,100,100
11731,,BS2DCE,,cal_roto,5,C,ok,ok,3107,3107,0,0,100,100
11731,,BS2DCE,,cal_roto,5,D,ok,ok,1330,1330,0,0,100,100
11731,,BS2DCE,,cal_roto,5,E,ok,ok,2756,2756,0,0,100,100
11731,,BS2DCE,,cal_roto,5,G,ok,ok,3176,3176,0,0,100,100
9314,,BSDC91,,cal_roto,5,A,ok,ok,3191,3191,0,0,100,100
9314,,BSDC91,,cal_roto,5,B,ok,ok,2872,2872,0,0,100,100
9314,,BSDC91,,cal_roto,5,E,ok,ok,3006,3006,0,0,100,100
9314,,BSDC91,,cal_roto,5,G,ok,ok,2444,2444,0,0,100,100
23899,,BSF66F,,cal_static,4,E,ok,ok,3730,3730,0,0,100,100
23899,,BSF66F,,cal_static,4,F,ok,ok,2331,2331,0,0,100,100
23899,,BSF66F,,cal_static,4,G,ok,ok,2032,2032,0,0,100,100
23899,,BSF66F,,cal_static,4,H,ok,ok,3465,3465,0,0,100,100
11732,,BS2DCE,,cal_roto,5,C,ok,ok,3144,3144,0,0,100,100
11732,,BS2DCE,,cal_roto,5,D,ok,ok,1283,1283,0,0,100,100
11732,,BS2DCE,,cal_roto,5,E,ok,ok,2630,2630,0,0,100,100
9315,,BSDC91,,cal_roto,5,A,ok,ok,3204,3204,0,0,100,100
9315,,BSDC91,,cal_roto,5,B,ok,ok,2634,2634,0,0,100,100
9315,,BSDC91,,cal_roto,5,E,ok,ok,3093,3093,0,0,100,100
11732,,BS2DCE,,cal_roto,5,G,ok,ok,3360,3360,0,0,100,100
9315,,BSDC91,,cal_roto,5,G,ok,ok,2411,2411,0,0,100,100
23900,,BSF66F,,cal_static,4,A,ok,ok,3670,3670,0,0,100,100
23900,,BSF66F,,cal_static,4,B,ok,ok,2520,2520,0,0,100,100
23900,,BSF66F,,cal_static,4,C,ok,ok,2128,2128,0,0,100,100
23900,,BSF66F,,cal_static,4,D,ok,ok,2233,2233,0,0,100,100
11733,,BS2DCE,,cal_roto,5,C,ok,ok,3079,3079,0,0,100,100
11733,,BS2DCE,,cal_roto,5,D,ok,ok,1317,1317,0,0,100,100
9316,,BSDC91,,cal_roto,5,A,ok,ok,3369,3369,0,0,100,100
9316,,BSDC91,,cal_roto,5,B,ok,ok,2480,2480,0,0,100,100
9316,,BSDC91,,cal_roto,5,E,ok,ok,3239,3239,0,0,100,100
11733,,BS2DCE,,cal_roto,5,E,ok,ok,2614,2614,0,0,100,100
11733,,BS2DCE,,cal_roto,5,G,ok,ok,3250,3250,0,0,100,100
9316,,BSDC91,,cal_roto,5,G,ok,ok,2354,2354,0,0,100,100
23901,,BSF66F,,cal_static,4,E,ok,ok,3762,3762,0,0,100,100
23901,,BSF66F,,cal_static,4,F,ok,ok,2380,2380,0,0,100,100
11734,,BS2DCE,,cal_roto,5,C,ok,ok,2992,2992,0,0,100,100
11734,,BS2DCE,,cal_roto,5,D,ok,ok,1354,1354,0,0,100,100
11734,,BS2DCE,,cal_roto,5,E,ok,ok,2695,2695,0,0,100,100
23901,,BSF66F,,cal_static,4,G,ok,ok,1981,1981,0,0,100,100
23901,,BSF66F,,cal_static,4,H,ok,ok,3459,3459,0,0,100,100
11734,,BS2DCE,,cal_roto,5,G,ok,ok,3060,3060,0,0,100,100
9317,,BSDC91,,cal_roto,5,A,ok,ok,3689,3689,0,0,100,100
9317,,BSDC91,,cal_roto,5,B,ok,ok,2180,2180,0,0,100,100
9317,,BSDC91,,cal_roto,5,G,ok,ok,2411,2411,0,0,100,100
9317,,BSDC91,,cal_roto,5,E,ok,ok,3344,3344,0,0,100,100
23902,,BSF66F,,cal_static,4,A,ok,ok,3616,3616,0,0,100,100
23902,,BSF66F,,cal_static,4,B,ok,ok,2562,2562,0,0,100,100
23902,,BSF66F,,cal_static,4,C,ok,ok,2127,2127,0,0,100,100
23902,,BSF66F,,cal_static,4,D,ok,ok,2206,2206,0,0,100,100
11735,,BS2DCE,,cal_roto,5,D,ok,ok,1554,1554,0,0,100,100
11735,,BS2DCE,,cal_roto,5,C,ok,ok,2945,2945,0,0,100,100
11735,,BS2DCE,,cal_roto,5,E,ok,ok,3178,3178,0,0,100,100
11735,,BS2DCE,,cal_roto,5,G,ok,ok,2998,2998,0,0,100,100
9318,,BSDC91,,cal_roto,5,A,ok,ok,3377,3377,0,0,100,100
9318,,BSDC91,,cal_roto,5,B,ok,ok,2047,2047,0,0,100,100
9318,,BSDC91,,cal_roto,5,G,ok,ok,2559,2559,0,0,100,100
9318,,BSDC91,,cal_roto,5,E,ok,ok,3054,3054,0,0,100,100
23903,,BSF66F,,cal_static,4,E,ok,ok,3841,3841,0,0,100,100
23903,,BSF66F,,cal_static,4,F,ok,ok,2357,2357,0,0,100,100
23903,,BSF66F,,cal_static,4,G,ok,ok,2022,2022,0,0,100,100
23903,,BSF66F,,cal_static,4,H,ok,ok,3457,3457,0,0,100,100
11736,,BS2DCE,,cal_roto,5,C,ok,ok,2917,2917,0,0,100,100
11736,,BS2DCE,,cal_roto,5,D,ok,ok,1709,1709,0,0,100,100
11736,,BS2DCE,,cal_roto,5,E,ok,ok,2756,2756,0,0,100,100
11736,,BS2DCE,,cal_roto,5,G,ok,ok,2904,2904,0,0,100,100
9319,,BSDC91,,cal_roto,5,A,ok,ok,3084,3084,0,0,100,100
9319,,BSDC91,,cal_roto,5,B,ok,ok,1928,1928,0,0,100,100
9319,,BSDC91,,cal_roto,5,E,ok,ok,3034,3034,0,0,100,100
9319,,BSDC91,,cal_roto,5,G,ok,ok,2679,2679,0,0,100,100
23904,,BSF66F,,cal_static,4,A,ok,ok,3609,3609,0,0,100,100
23904,,BSF66F,,cal_static,4,B,ok,ok,2526,2526,0,0,100,100
23904,,BSF66F,,cal_static,4,C,ok,ok,2108,2108,0,0,100,100
23904,,BSF66F,,cal_static,4,D,reject,raw_outlier,1417,2206,0,0,94,94
11737,,BS2DCE,,cal_roto,5,C,ok,ok,2879,2879,0,0,100,100
11737,,BS2DCE,,cal_roto,5,D,ok,ok,1827,1827,0,0,100,100
11737,,BS2DCE,,cal_roto,5,G,ok,ok,2754,2754,0,0,100,100
9320,,BSDC91,,cal_roto,5,A,ok,ok,3104,3104,0,0,100,100
9320,,BSDC91,,cal_roto,5,B,ok,ok,1884,1884,0,0,100,100
9320,,BSDC91,,cal_roto,5,E,ok,ok,2973,2973,0,0,100,100
11737,,BS2DCE,,cal_roto,5,E,ok,ok,2749,2749,0,0,100,100
9320,,BSDC91,,cal_roto,5,G,ok,ok,2897,2897,0,0,100,100
23905,,BSF66F,,cal_static,4,E,ok,ok,3857,3857,0,0,100,100
23905,,BSF66F,,cal_static,4,F,ok,ok,2337,2337,0,0,100,100
23905,,BSF66F,,cal_static,4,G,ok,ok,1954,1954,0,0,100,100
23905,,BSF66F,,cal_static,4,H,ok,ok,3462,3462,0,0,100,100
11738,,BS2DCE,,cal_roto,5,C,ok,ok,2895,2895,0,0,100,100
11738,,BS2DCE,,cal_roto,5,D,ok,ok,1885,1885,0,0,100,100
11738,,BS2DCE,,cal_roto,5,G,ok,ok,2657,2657,0,0,100,100
11738,,BS2DCE,,cal_roto,5,E,ok,ok,2763,2763,0,0,100,100
9321,,BSDC91,,cal_roto,5,B,ok,ok,2130,2130,0,0,100,100
9321,,BSDC91,,cal_roto,5,A,ok,ok,2876,2876,0,0,100,100
9321,,BSDC91,,cal_roto,5,E,ok,ok,3176,3176,0,0,100,100
9321,,BSDC91,,cal_roto,5,G,ok,ok,3064,3064,0,0,100,100
23906,,BSF66F,,cal_static,4,A,ok,ok,3592,3592,0,0,100,100
23906,,BSF66F,,cal_static,4,B,ok,ok,2532,2532,0,0,100,100
23906,,BSF66F,,cal_static,4,C,ok,ok,2111,2111,0,0,100,100
11739,,BS2DCE,,cal_roto,5,C,ok,ok,3006,3006,0,0,100,100
11739,,BS2DCE,,cal_roto,5,D,ok,ok,1861,1861,0,0,100,100
23906,,BSF66F,,cal_static,4,D,ok,ok,2217,2217,0,0,94,94
11739,,BS2DCE,,cal_roto,5,E,ok,ok,2844,2844,0,0,100,100
11739,,BS2DCE,,cal_roto,5,G,ok,ok,2491,2491,0,0,100,100
9322,,BSDC91,,cal_roto,5,A,ok,ok,2647,2647,0,0,100,100
9322,,BSDC91,,cal_roto,5,B,ok,ok,2317,2317,0,0,100,100
9322,,BSDC91,,cal_roto,5,E,ok,ok,2944,2944,0,0,100,100
9322,,BSDC91,,cal_roto,5,G,ok,ok,3227,3227,0,0,100,100
23907,,BSF66F,,cal_static,4,E,ok,ok,3782,3782,0,0,100,100
23907,,BSF66F,,cal_static,4,F,ok,ok,2348,2348,0,0,100,100
23907,,BSF66F,,cal_static,4,G,ok,ok,1971,1971,0,0,100,100
