host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
42.823856,1777158986.191516,61379,,BS2DCE,,cal_roto,5,G,ok,ok,3213,3213,0,0,100,100
42.825911,1777158986.193571,61379,,BS2DCE,,cal_roto,5,E,ok,ok,2511,2511,0,0,100,100
43.006381,1777158986.374041,61380,,BS2DCE,,cal_roto,5,A,ok,ok,3058,3058,0,0,100,100
43.006461,1777158986.374121,61380,,BS2DCE,,cal_roto,5,C,ok,ok,3020,3020,0,0,100,100
43.008152,1777158986.375812,61380,,BS2DCE,,cal_roto,5,G,ok,ok,3109,3109,0,0,100,100
43.033301,1777158986.400961,61380,,BS2DCE,,cal_roto,5,E,ok,ok,2733,2733,0,0,100,100
43.215435,1777158986.583095,61381,,BS2DCE,,cal_roto,5,A,ok,ok,2731,2731,0,0,100,100
43.216793,1777158986.584453,61381,,BS2DCE,,cal_roto,5,C,ok,ok,2971,2971,0,0,100,100
43.218278,1777158986.585938,61381,,BS2DCE,,cal_roto,5,E,ok,ok,3334,3334,0,0,100,100
43.235868,1777158986.603528,61381,,BS2DCE,,cal_roto,5,G,ok,ok,3004,3004,0,0,100,100
43.414871,1777158986.782531,61382,,BS2DCE,,cal_roto,5,A,ok,ok,2720,2720,0,0,100,100
43.416401,1777158986.784061,61382,,BS2DCE,,cal_roto,5,C,ok,ok,2912,2912,0,0,100,100
43.419018,1777158986.786678,61382,,BS2DCE,,cal_roto,5,E,ok,ok,2761,2761,0,0,100,100
43.419084,1777158986.786744,61382,,BS2DCE,,cal_roto,5,G,ok,ok,2846,2846,0,0,100,100
43.599038,1777158986.966698,61383,,BS2DCE,,cal_roto,5,C,ok,ok,2901,2901,0,0,100,100
43.599126,1777158986.966786,61383,,BS2DCE,,cal_roto,5,A,ok,ok,2779,2779,0,0,100,100
43.601006,1777158986.968666,61383,,BS2DCE,,cal_roto,5,E,ok,ok,2769,2769,0,0,100,100
43.618677,1777158986.986337,61383,,BS2DCE,,cal_roto,5,G,ok,ok,2766,2766,0,0,100,100
43.79839,1777158987.16605,61384,,BS2DCE,,cal_roto,5,C,ok,ok,2910,2910,0,0,100,100
43.800379,1777158987.168039,61384,,BS2DCE,,cal_roto,5,A,ok,ok,2953,2953,0,0,100,100
43.801925,1777158987.169585,61384,,BS2DCE,,cal_roto,5,E,ok,ok,2799,2799,0,0,100,100
43.803602,1777158987.171262,61384,,BS2DCE,,cal_roto,5,G,ok,ok,2702,2702,0,0,100,100
44.014031,1777158987.381691,61385,,BS2DCE,,cal_roto,5,A,ok,ok,2931,2931,0,0,100,100
44.014123,1777158987.381783,61385,,BS2DCE,,cal_roto,5,C,ok,ok,2950,2950,0,0,100,100
44.030819,1777158987.398479,61385,,BS2DCE,,cal_roto,5,E,ok,ok,2795,2795,0,0,100,100
44.033142,1777158987.400802,61385,,BS2DCE,,cal_roto,5,G,ok,ok,2558,2558,0,0,100,100
44.209583,1777158987.577243,61386,,BS2DCE,,cal_roto,5,A,ok,ok,3087,3087,0,0,100,100
44.211201,1777158987.578861,61386,,BS2DCE,,cal_roto,5,C,ok,ok,2902,2902,0,0,100,100
44.213666,1777158987.581326,61386,,BS2DCE,,cal_roto,5,E,ok,ok,2956,2956,0,0,100,100
44.213765,1777158987.581425,61386,,BS2DCE,,cal_roto,5,G,ok,ok,2627,2627,0,0,100,100
44.393291,1777158987.760951,61387,,BS2DCE,,cal_roto,5,A,ok,ok,3129,3129,0,0,100,100
44.394526,1777158987.762186,61387,,BS2DCE,,cal_roto,5,C,ok,ok,2683,2683,0,0,100,100
44.396028,1777158987.763688,61387,,BS2DCE,,cal_roto,5,G,ok,ok,2698,2698,0,0,100,100
44.443386,1777158987.811046,61387,,BS2DCE,,cal_roto,5,E,ok,ok,2946,2946,0,0,100,100
44.606418,1777158987.974078,61388,,BS2DCE,,cal_roto,5,A,ok,ok,3320,3320,0,0,100,100
44.606491,1777158987.974151,61388,,BS2DCE,,cal_roto,5,C,ok,ok,2658,2658,0,0,100,100
44.623491,1777158987.991151,61388,,BS2DCE,,cal_roto,5,G,ok,ok,2570,2570,0,0,100,100
44.625886,1777158987.993546,61388,,BS2DCE,,cal_roto,5,E,ok,ok,3059,3059,0,0,100,100
44.806779,1777158988.174439,61389,,BS2DCE,,cal_roto,5,A,ok,ok,3266,3266,0,0,100,100
44.806844,1777158988.174504,61389,,BS2DCE,,cal_roto,5,C,ok,ok,2659,2659,0,0,100,100
44.808556,1777158988.176216,61389,,BS2DCE,,cal_roto,5,E,ok,ok,3184,3184,0,0,100,100
44.833801,1777158988.201461,61389,,BS2DCE,,cal_roto,5,G,ok,ok,2495,2495,0,0,100,100
45.015572,1777158988.383232,61390,,BS2DCE,,cal_roto,5,A,ok,ok,3357,3357,0,0,100,100
45.017046,1777158988.384706,61390,,BS2DCE,,cal_roto,5,C,ok,ok,2837,2837,0,0,100,100
45.018399,1777158988.386059,61390,,BS2DCE,,cal_roto,5,E,ok,ok,3142,3142,0,0,100,100
45.036305,1777158988.403965,61390,,BS2DCE,,cal_roto,5,G,ok,ok,2622,2622,0,0,100,100
45.19877,1777158988.56643,61391,,BS2DCE,,cal_roto,5,C,ok,ok,2878,2878,0,0,100,100
45.198813,1777158988.566473,61391,,BS2DCE,,cal_roto,5,A,ok,ok,3247,3247,0,0,100,100
45.215714,1777158988.583374,61391,,BS2DCE,,cal_roto,5,E,ok,ok,3019,3019,0,0,100,100
45.218051,1777158988.585711,61391,,BS2DCE,,cal_roto,5,G,ok,ok,2666,2666,0,0,100,100
45.396034,1777158988.763694,61392,,BS2DCE,,cal_roto,5,C,ok,ok,2996,2996,0,0,100,100
45.398627,1777158988.766287,61392,,BS2DCE,,cal_roto,5,A,ok,ok,3199,3199,0,0,100,100
45.398679,1777158988.766339,61392,,BS2DCE,,cal_roto,5,E,ok,ok,2927,2927,0,0,100,100
45.401144,1777158988.768804,61392,,BS2DCE,,cal_roto,5,G,ok,ok,2766,2766,0,0,100,100
45.602027,1777158988.969687,61393,,BS2DCE,,cal_roto,5,A,ok,ok,2979,2979,0,0,100,100
45.60209,1777158988.96975,61393,,BS2DCE,,cal_roto,5,C,ok,ok,3056,3056,0,0,100,100
45.603888,1777158988.971548,61393,,BS2DCE,,cal_roto,5,E,ok,ok,2952,2952,0,0,100,100
45.629016,1777158988.996676,61393,,BS2DCE,,cal_roto,5,G,ok,ok,3035,3035,0,0,100,100
45.813823,1777158989.181483,61394,,BS2DCE,,cal_roto,5,A,ok,ok,2914,2914,0,0,100,100
45.813889,1777158989.181549,61394,,BS2DCE,,cal_roto,5,C,ok,ok,2901,2901,0,0,100,100
45.831014,1777158989.198674,61394,,BS2DCE,,cal_roto,5,E,ok,ok,3315,3315,0,0,100,100
45.833192,1777158989.200852,61394,,BS2DCE,,cal_roto,5,G,ok,ok,3098,3098,0,0,100,100
45.991788,1777158989.359448,61395,,BS2DCE,,cal_roto,5,A,ok,ok,2824,2824,0,0,100,100
45.991869,1777158989.359529,61395,,BS2DCE,,cal_roto,5,C,ok,ok,3041,3041,0,0,100,100
45.993559,1777158989.361219,61395,,BS2DCE,,cal_roto,5,G,ok,ok,3197,3197,0,0,100,100
46.010953,1777158989.378613,61395,,BS2DCE,,cal_roto,5,E,ok,ok,2960,2960,0,0,100,100
46.193037,1777158989.560697,61396,,BS2DCE,,cal_roto,5,A,ok,ok,2680,2680,0,0,100,100
46.195302,1777158989.562962,61396,,BS2DCE,,cal_roto,5,C,ok,ok,3304,3304,0,0,100,100
46.195828,1777158989.563488,61396,,BS2DCE,,cal_roto,5,G,ok,ok,3208,3208,0,0,100,100
46.24347,1777158989.61113,61396,,BS2DCE,,cal_roto,5,E,ok,ok,2874,2874,0,0,100,100
46.406061,1777158989.773721,61397,,BS2DCE,,cal_roto,5,A,ok,ok,2493,2493,0,0,100,100
46.406163,1777158989.773823,61397,,BS2DCE,,cal_roto,5,C,ok,ok,3114,3114,0,0,100,100
46.423636,1777158989.791296,61397,,BS2DCE,,cal_roto,5,E,ok,ok,2718,2718,0,0,100,100
46.42574,1777158989.7934,61397,,BS2DCE,,cal_roto,5,G,ok,ok,3223,3223,0,0,100,100
46.606706,1777158989.974366,61398,,BS2DCE,,cal_roto,5,A,ok,ok,2512,2512,0,0,100,100
46.606769,1777158989.974429,61398,,BS2DCE,,cal_roto,5,C,ok,ok,3031,3031,0,0,100,100
46.608496,1777158989.976156,61398,,BS2DCE,,cal_roto,5,E,ok,ok,2637,2637,0,0,100,100
46.656401,1777158990.024061,61398,,BS2DCE,,cal_roto,5,G,ok,ok,3210,3210,0,0,100,100
46.81574,1777158990.1834,61399,,BS2DCE,,cal_roto,5,C,ok,ok,3077,3077,0,0,100,100
46.817099,1777158990.184759,61399,,BS2DCE,,cal_roto,5,A,ok,ok,3048,3048,0,0,100,100
46.818712,1777158990.186372,61399,,BS2DCE,,cal_roto,5,E,ok,ok,2555,2555,0,0,100,100
46.836507,1777158990.204167,61399,,BS2DCE,,cal_roto,5,G,ok,ok,3162,3162,0,0,100,100
46.996835,1777158990.364495,61400,,BS2DCE,,cal_roto,5,C,ok,ok,3031,3031,0,0,100,100
46.996903,1777158990.364563,61400,,BS2DCE,,cal_roto,5,A,ok,ok,2864,2864,0,0,100,100
46.998594,1777158990.366254,61400,,BS2DCE,,cal_roto,5,E,ok,ok,2740,2740,0,0,100,100
47.016078,1777158990.383738,61400,,BS2DCE,,cal_roto,5,G,ok,ok,3095,3095,0,0,100,100
47.199011,1777158990.566671,61401,,BS2DCE,,cal_roto,5,A,ok,ok,2708,2708,0,0,100,100
47.199061,1777158990.566721,61401,,BS2DCE,,cal_roto,5,C,ok,ok,2923,2923,0,0,100,100
47.200774,1777158990.568434,61401,,BS2DCE,,cal_roto,5,E,ok,ok,3565,3565,0,0,100,100
47.218362,1777158990.586022,61401,,BS2DCE,,cal_roto,5,G,ok,ok,2951,2951,0,0,100,100
47.400817,1777158990.768477,61402,,BS2DCE,,cal_roto,5,A,ok,ok,2814,2814,0,0,100,100
47.402181,1777158990.769841,61402,,BS2DCE,,cal_roto,5,C,ok,ok,2939,2939,0,0,100,100
47.403794,1777158990.771454,61402,,BS2DCE,,cal_roto,5,E,ok,ok,2803,2803,0,0,100,100
47.428522,1777158990.796182,61402,,BS2DCE,,cal_roto,5,G,ok,ok,2827,2827,0,0,100,100
47.613761,1777158990.981421,61403,,BS2DCE,,cal_roto,5,A,ok,ok,2850,2850,0,0,100,100
47.613841,1777158990.981501,61403,,BS2DCE,,cal_roto,5,C,ok,ok,2955,2955,0,0,100,100
47.631009,1777158990.998669,61403,,BS2DCE,,cal_roto,5,G,ok,ok,2759,2759,0,0,100,100
47.633207,1777158991.000867,61403,,BS2DCE,,cal_roto,5,E,ok,ok,2766,2766,0,0,100,100
47.791819,1777158991.159479,61404,,BS2DCE,,cal_roto,5,A,ok,ok,2950,2950,0,0,100,100
47.791883,1777158991.159543,61404,,BS2DCE,,cal_roto,5,C,ok,ok,2893,2893,0,0,100,100
47.80997,1777158991.17763,61404,,BS2DCE,,cal_roto,5,G,ok,ok,2552,2552,0,0,100,100
47.812202,1777158991.179862,61404,,BS2DCE,,cal_roto,5,E,ok,ok,2750,2750,0,0,100,100
47.993268,1777158991.360928,61405,,BS2DCE,,cal_roto,5,A,ok,ok,3107,3107,0,0,100,100
47.994563,1777158991.362223,61405,,BS2DCE,,cal_roto,5,C,ok,ok,2902,2902,0,0,100,100
47.99617,1777158991.36383,61405,,BS2DCE,,cal_roto,5,E,ok,ok,2891,2891,0,0,100,100
48.043778,1777158991.411438,61405,,BS2DCE,,cal_roto,5,G,ok,ok,2527,2527,0,0,100,100
48.20646,1777158991.57412,61406,,BS2DCE,,cal_roto,5,A,ok,ok,3127,3127,0,0,100,100
48.206501,1777158991.574161,61406,,BS2DCE,,cal_roto,5,C,ok,ok,2737,2737,0,0,100,100
48.223378,1777158991.591038,61406,,BS2DCE,,cal_roto,5,E,ok,ok,2895,2895,0,0,100,100
48.225766,1777158991.593426,61406,,BS2DCE,,cal_roto,5,G,ok,ok,2591,2591,0,0,100,100
48.40741,1777158991.77507,61407,,BS2DCE,,cal_roto,5,C,ok,ok,2674,2674,0,0,100,100
48.407655,1777158991.775315,61407,,BS2DCE,,cal_roto,5,A,ok,ok,3156,3156,0,0,100,100
48.408646,1777158991.776306,61407,,BS2DCE,,cal_roto,5,E,ok,ok,3069,3069,0,0,100,100
48.433653,1777158991.801313,61407,,BS2DCE,,cal_roto,5,G,ok,ok,2720,2720,0,0,100,100
48.613675,1777158991.981335,61408,,BS2DCE,,cal_roto,5,C,ok,ok,2671,2671,0,0,100,100
48.616163,1777158991.983823,61408,,BS2DCE,,cal_roto,5,A,ok,ok,3192,3192,0,0,100,100
48.616212,1777158991.983872,61408,,BS2DCE,,cal_roto,5,E,ok,ok,3180,3180,0,0,100,100
48.618349,1777158991.986009,61408,,BS2DCE,,cal_roto,5,G,ok,ok,2516,2516,0,0,100,100
48.799128,1777158992.166788,61409,,BS2DCE,,cal_roto,5,A,ok,ok,3405,3405,0,0,100,100
48.799183,1777158992.166843,61409,,BS2DCE,,cal_roto,5,C,ok,ok,2821,2821,0,0,100,100
48.81612,1777158992.18378,61409,,BS2DCE,,cal_roto,5,E,ok,ok,3115,3115,0,0,100,100
48.81857,1777158992.18623,61409,,BS2DCE,,cal_roto,5,G,ok,ok,2589,2589,0,0,100,100
49.020937,1777158992.388597,61410,,BS2DCE,,cal_roto,5,A,ok,ok,3341,3341,0,0,100,100
49.02103,1777158992.38869,61410,,BS2DCE,,cal_roto,5,C,ok,ok,2824,2824,0,0,100,100
49.022735,1777158992.390395,61410,,BS2DCE,,cal_roto,5,E,ok,ok,3147,3147,0,0,100,100
49.024116,1777158992.391776,61410,,BS2DCE,,cal_roto,5,G,ok,ok,2604,2604,0,0,100,100
49.201729,1777158992.569389,61411,,BS2DCE,,cal_roto,5,A,ok,ok,3180,3180,0,0,100,100
49.201772,1777158992.569432,61411,,BS2DCE,,cal_roto,5,C,ok,ok,2916,2916,0,0,100,100
49.204083,1777158992.571743,61411,,BS2DCE,,cal_roto,5,G,ok,ok,2714,2714,0,0,100,100
49.228886,1777158992.596546,61411,,BS2DCE,,cal_roto,5,E,ok,ok,2988,2988,0,0,100,100
49.414023,1777158992.781683,61412,,BS2DCE,,cal_roto,5,A,ok,ok,3020,3020,0,0,100,100
49.414091,1777158992.781751,61412,,BS2DCE,,cal_roto,5,C,ok,ok,3096,3096,0,0,100,100
49.431079,1777158992.798739,61412,,BS2DCE,,cal_roto,5,G,ok,ok,2889,2889,0,0,100,100
49.43327,1777158992.80093,61412,,BS2DCE,,cal_roto,5,E,ok,ok,2975,2975,0,0,100,100
49.591942,1777158992.959602,61413,,BS2DCE,,cal_roto,5,A,ok,ok,2946,2946,0,0,100,100
49.592009,1777158992.959669,61413,,BS2DCE,,cal_roto,5,C,ok,ok,2948,2948,0,0,100,100
49.59348,1777158992.96114,61413,,BS2DCE,,cal_roto,5,E,ok,ok,2896,2896,0,0,100,100
49.611067,1777158992.978727,61413,,BS2DCE,,cal_roto,5,G,ok,ok,3020,3020,0,0,100,100
49.793578,1777158993.161238,61414,,BS2DCE,,cal_roto,5,A,ok,ok,2796,2796,0,0,100,100
49.794638,1777158993.162298,61414,,BS2DCE,,cal_roto,5,C,ok,ok,3039,3039,0,0,100,100
49.79612,1777158993.16378,61414,,BS2DCE,,cal_roto,5,E,ok,ok,3065,3065,0,0,100,100
49.843762,1777158993.211422,61414,,BS2DCE,,cal_roto,5,G,ok,ok,3245,3245,0,0,100,100
50.007315,1777158993.374975,61415,,BS2DCE,,cal_roto,5,C,ok,ok,3232,3232,0,0,100,100
50.00777,1777158993.37543,61415,,BS2DCE,,cal_roto,5,A,ok,ok,2621,2621,0,0,100,100
50.023785,1777158993.391445,61415,,BS2DCE,,cal_roto,5,E,ok,ok,2897,2897,0,0,100,100
50.026067,1777158993.393727,61415,,BS2DCE,,cal_roto,5,G,ok,ok,3196,3196,0,0,100,100
50.204219,1777158993.571879,61416,,BS2DCE,,cal_roto,5,C,ok,ok,3104,3104,0,0,100,100
50.205559,1777158993.573219,61416,,BS2DCE,,cal_roto,5,A,ok,ok,2478,2478,0,0,100,100
50.207069,1777158993.574729,61416,,BS2DCE,,cal_roto,5,E,ok,ok,2630,2630,0,0,100,100
50.208454,1777158993.576114,61416,,BS2DCE,,cal_roto,5,G,ok,ok,3187,3187,0,0,100,100
50.415735,1777158993.783395,61417,,BS2DCE,,cal_roto,5,A,ok,ok,2506,2506,0,0,100,100
50.417347,1777158993.785007,61417,,BS2DCE,,cal_roto,5,C,ok,ok,3194,3194,0,0,100,100
50.418716,1777158993.786376,61417,,BS2DCE,,cal_roto,5,E,ok,ok,2586,2586,0,0,100,100
50.436744,1777158993.804404,61417,,BS2DCE,,cal_roto,5,G,ok,ok,3133,3133,0,0,100,100
50.598464,1777158993.966124,61418,,BS2DCE,,cal_roto,5,A,ok,ok,2510,2510,0,0,100,100
50.615975,1777158993.983635,61418,,BS2DCE,,cal_roto,5,C,ok,ok,3068,3068,0,0,100,100
50.618795,1777158993.986455,61418,,BS2DCE,,cal_roto,5,E,ok,ok,2544,2544,0,0,100,100
50.618863,1777158993.986523,61418,,BS2DCE,,cal_roto,5,G,ok,ok,3189,3189,0,0,100,100
50.799329,1777158994.166989,61419,,BS2DCE,,cal_roto,5,A,ok,ok,3042,3042,0,0,100,100
50.799362,1777158994.167022,61419,,BS2DCE,,cal_roto,5,C,ok,ok,3038,3038,0,0,100,100
50.801304,1777158994.168964,61419,,BS2DCE,,cal_roto,5,G,ok,ok,3115,3115,0,0,100,100
50.818694,1777158994.186354,61419,,BS2DCE,,cal_roto,5,E,ok,ok,2792,2792,0,0,100,100
51.001024,1777158994.368684,61420,,BS2DCE,,cal_roto,5,A,ok,ok,2828,2828,0,0,100,100
51.002566,1777158994.370226,61420,,BS2DCE,,cal_roto,5,C,ok,ok,2942,2942,0,0,100,100
51.003839,1777158994.371499,61420,,BS2DCE,,cal_roto,5,G,ok,ok,3002,3002,0,0,100,100
51.028562,1777158994.396222,61420,,BS2DCE,,cal_roto,5,E,ok,ok,3229,3229,0,0,100,100
51.213785,1777158994.581445,61421,,BS2DCE,,cal_roto,5,A,ok,ok,2777,2777,0,0,100,100
51.213834,1777158994.581494,61421,,BS2DCE,,cal_roto,5,C,ok,ok,2903,2903,0,0,100,100
51.230969,1777158994.598629,61421,,BS2DCE,,cal_roto,5,E,ok,ok,2693,2693,0,0,100,100
51.233218,1777158994.600878,61421,,BS2DCE,,cal_roto,5,G,ok,ok,2871,2871,0,0,100,100
51.392221,1777158994.759881,61422,,BS2DCE,,cal_roto,5,A,ok,ok,2761,2761,0,0,100,100
51.392475,1777158994.760135,61422,,BS2DCE,,cal_roto,5,C,ok,ok,2879,2879,0,0,100,100
51.393705,1777158994.761365,61422,,BS2DCE,,cal_roto,5,E,ok,ok,2783,2783,0,0,100,100
51.41112,1777158994.77878,61422,,BS2DCE,,cal_roto,5,G,ok,ok,2776,2776,0,0,100,100
51.593433,1777158994.961093,61423,,BS2DCE,,cal_roto,5,C,ok,ok,2881,2881,0,0,100,100
51.594757,1777158994.962417,61423,,BS2DCE,,cal_roto,5,A,ok,ok,2945,2945,0,0,100,100
51.596172,1777158994.963832,61423,,BS2DCE,,cal_roto,5,E,ok,ok,2756,2756,0,0,100,100
51.643599,1777158995.011259,61423,,BS2DCE,,cal_roto,5,G,ok,ok,2600,2600,0,0,100,100
51.804496,1777158995.172156,61424,,BS2DCE,,cal_roto,5,C,ok,ok,2978,2978,0,0,100,100
51.804564,1777158995.172224,61424,,BS2DCE,,cal_roto,5,A,ok,ok,2977,2977,0,0,100,100
51.806203,1777158995.173863,61424,,BS2DCE,,cal_roto,5,E,ok,ok,2832,2832,0,0,100,100
51.823985,1777158995.191645,61424,,BS2DCE,,cal_roto,5,G,ok,ok,2547,2547,0,0,100,100
52.006919,1777158995.374579,61425,,BS2DCE,,cal_roto,5,A,ok,ok,3136,3136,0,0,100,100
52.006995,1777158995.374655,61425,,BS2DCE,,cal_roto,5,C,ok,ok,2749,2749,0,0,100,100
52.008745,1777158995.376405,61425,,BS2DCE,,cal_roto,5,E,ok,ok,2922,2922,0,0,100,100
52.033661,1777158995.401321,61425,,BS2DCE,,cal_roto,5,G,ok,ok,2596,2596,0,0,100,100
52.216652,1777158995.584312,61426,,BS2DCE,,cal_roto,5,A,ok,ok,3109,3109,0,0,100,100
52.216703,1777158995.584363,61426,,BS2DCE,,cal_roto,5,C,ok,ok,2721,2721,0,0,100,100
52.218551,1777158995.586211,61426,,BS2DCE,,cal_roto,5,E,ok,ok,3051,3051,0,0,100,100
52.236123,1777158995.603783,61426,,BS2DCE,,cal_roto,5,G,ok,ok,3296,3296,0,0,100,100
52.398985,1777158995.766645,61427,,BS2DCE,,cal_roto,5,A,ok,ok,3212,3212,0,0,100,100
52.399034,1777158995.766694,61427,,BS2DCE,,cal_roto,5,C,ok,ok,2696,2696,0,0,100,100
52.41613,1777158995.78379,61427,,BS2DCE,,cal_roto,5,G,ok,ok,2515,2515,0,0,100,100
52.418491,1777158995.786151,61427,,BS2DCE,,cal_roto,5,E,ok,ok,3157,3157,0,0,100,100
52.598439,1777158995.966099,61428,,BS2DCE,,cal_roto,5,A,ok,ok,3282,3282,0,0,100,100
52.617706,1777158995.985366,61428,,BS2DCE,,cal_roto,5,C,ok,ok,2662,2662,0,0,100,100
52.619062,1777158995.986722,61428,,BS2DCE,,cal_roto,5,G,ok,ok,2480,2480,0,0,100,100
52.621636,1777158995.989296,61428,,BS2DCE,,cal_roto,5,E,ok,ok,3141,3141,0,0,100,100
52.801009,1777158996.168669,61429,,BS2DCE,,cal_roto,5,A,ok,ok,3378,3378,0,0,100,100
52.802529,1777158996.170189,61429,,BS2DCE,,cal_roto,5,C,ok,ok,2839,2839,0,0,100,100
52.804056,1777158996.171716,61429,,BS2DCE,,cal_roto,5,E,ok,ok,3072,3072,0,0,100,100
52.828926,1777158996.196586,61429,,BS2DCE,,cal_roto,5,G,ok,ok,2572,2572,0,0,100,100
53.014442,1777158996.382102,61430,,BS2DCE,,cal_roto,5,A,ok,ok,3328,3328,0,0,100,100
53.01452,1777158996.38218,61430,,BS2DCE,,cal_roto,5,C,ok,ok,2878,2878,0,0,100,100
53.031407,1777158996.399067,61430,,BS2DCE,,cal_roto,5,E,ok,ok,3050,3050,0,0,100,100
53.033167,1777158996.400827,61430,,BS2DCE,,cal_roto,5,G,ok,ok,2681,2681,0,0,100,100
53.213766,1777158996.581426,61431,,BS2DCE,,cal_roto,5,C,ok,ok,3069,3069,0,0,100,100
53.213814,1777158996.581474,61431,,BS2DCE,,cal_roto,5,A,ok,ok,3050,3050,0,0,100,100
53.215504,1777158996.583164,61431,,BS2DCE,,cal_roto,5,E,ok,ok,2989,2989,0,0,100,100
53.241138,1777158996.608798,61431,,BS2DCE,,cal_roto,5,G,ok,ok,2837,2837,0,0,100,100
53.391065,1777158996.758725,61432,,BS2DCE,,cal_roto,5,C,ok,ok,2985,2985,0,0,100,100
53.392753,1777158996.760413,61432,,BS2DCE,,cal_roto,5,A,ok,ok,3032,3032,0,0,100,100
53.395331,1777158996.762991,61432,,BS2DCE,,cal_roto,5,E,ok,ok,3003,3003,0,0,100,100
53.395389,1777158996.763049,61432,,BS2DCE,,cal_roto,5,G,ok,ok,3032,3032,0,0,100,100
53.658228,1777158997.025888,61433,,BS2DCE,,cal_roto,5,A,ok,ok,2891,2891,0,0,100,100
53.658303,1777158997.025963,61433,,BS2DCE,,cal_roto,5,C,ok,ok,3060,3060,0,0,100,100
53.675422,1777158997.043082,61433,,BS2DCE,,cal_roto,5,E,ok,ok,2935,2935,0,0,100,100
53.677029,1777158997.044689,61433,,BS2DCE,,cal_roto,5,G,ok,ok,3404,3404,0,0,100,100
53.807138,1777158997.174798,61434,,BS2DCE,,cal_roto,5,A,ok,ok,2726,2726,0,0,100,100
53.807206,1777158997.174866,61434,,BS2DCE,,cal_roto,5,C,ok,ok,3170,3170,0,0,100,100
53.808796,1777158997.176456,61434,,BS2DCE,,cal_roto,5,E,ok,ok,2888,2888,0,0,100,100
53.833887,1777158997.201547,61434,,BS2DCE,,cal_roto,5,G,ok,ok,3164,3164,0,0,100,100
54.088777,1777158997.456437,61435,,BS2DCE,,cal_roto,5,A,ok,ok,2766,2766,0,0,100,100
54.091354,1777158997.459014,61435,,BS2DCE,,cal_roto,5,C,ok,ok,3171,3171,0,0,100,100
54.091401,1777158997.459061,61435,,BS2DCE,,cal_roto,5,G,ok,ok,3181,3181,0,0,100,100
54.093374,1777158997.461034,61435,,BS2DCE,,cal_roto,5,E,ok,ok,2787,2787,0,0,100,100
54.198827,1777158997.566487,61436,,BS2DCE,,cal_roto,5,A,ok,ok,2496,2496,0,0,100,100
54.198876,1777158997.566536,61436,,BS2DCE,,cal_roto,5,C,ok,ok,3106,3106,0,0,100,100
54.216163,1777158997.583823,61436,,BS2DCE,,cal_roto,5,G,ok,ok,3327,3327,0,0,100,100
54.218472,1777158997.586132,61436,,BS2DCE,,cal_roto,5,E,ok,ok,2627,2627,0,0,100,100
54.39965,1777158997.76731,61437,,BS2DCE,,cal_roto,5,A,ok,ok,2522,2522,0,0,100,100
54.399717,1777158997.767377,61437,,BS2DCE,,cal_roto,5,C,ok,ok,3129,3129,0,0,100,100
54.401417,1777158997.769077,61437,,BS2DCE,,cal_roto,5,E,ok,ok,2629,2629,0,0,100,100
54.449136,1777158997.816796,61437,,BS2DCE,,cal_roto,5,G,ok,ok,3237,3237,0,0,100,100
54.601035,1777158997.968695,61438,,BS2DCE,,cal_roto,5,A,ok,ok,3127,3127,0,0,100,100
54.602521,1777158997.970181,61438,,BS2DCE,,cal_roto,5,C,ok,ok,3046,3046,0,0,100,100
54.603949,1777158997.971609,61438,,BS2DCE,,cal_roto,5,E,ok,ok,2525,2525,0,0,100,100
54.628757,1777158997.996417,61438,,BS2DCE,,cal_roto,5,G,ok,ok,3186,3186,0,0,100,100
54.814161,1777158998.181821,61439,,BS2DCE,,cal_roto,5,C,ok,ok,3042,3042,0,0,100,100
54.814239,1777158998.181899,61439,,BS2DCE,,cal_roto,5,A,ok,ok,3050,3050,0,0,100,100
54.831399,1777158998.199059,61439,,BS2DCE,,cal_roto,5,E,ok,ok,2780,2780,0,0,100,100
54.833438,1777158998.201098,61439,,BS2DCE,,cal_roto,5,G,ok,ok,3089,3089,0,0,100,100
54.989123,1777158998.356783,61440,,BS2DCE,,cal_roto,5,C,ok,ok,2953,2953,0,0,100,100
54.991545,1777158998.359205,61440,,BS2DCE,,cal_roto,5,A,ok,ok,2718,2718,0,0,100,100
54.991621,1777158998.359281,61440,,BS2DCE,,cal_roto,5,E,ok,ok,3258,3258,0,0,100,100
54.993665,1777158998.361325,61440,,BS2DCE,,cal_roto,5,G,ok,ok,3012,3012,0,0,100,100
55.194185,1777158998.561845,61441,,BS2DCE,,cal_roto,5,A,ok,ok,2783,2783,0,0,100,100
55.194244,1777158998.561904,61441,,BS2DCE,,cal_roto,5,C,ok,ok,2892,2892,0,0,100,100
55.196668,1777158998.564328,61441,,BS2DCE,,cal_roto,5,E,ok,ok,2642,2642,0,0,100,100
55.243644,1777158998.611304,61441,,BS2DCE,,cal_roto,5,G,ok,ok,2937,2937,0,0,100,100
55.406668,1777158998.774328,61442,,BS2DCE,,cal_roto,5,A,ok,ok,2860,2860,0,0,100,100
55.406728,1777158998.774388,61442,,BS2DCE,,cal_roto,5,C,ok,ok,2901,2901,0,0,100,100
