layout_id,family,geometry,mask,grid_mm,grid_points,device,weighted,coord_rms_mm,full_points,full_gdop_median,full_gdop_p90,full_gdop_p95,full_gdop_max,full_hdop_median,full_hdop_p90,full_hdop_p95,full_hdop_max,full_vdop_median,full_vdop_p90,full_vdop_p95,full_vdop_max,full_cond_median,full_cond_p90,full_cond_p95,full_cond_max,full_vdop_gt2_ratio,full_vdop_gt3_ratio,full_gdop_gt4_ratio,full_cond_gt100_ratio,center3m_points,center3m_gdop_median,center3m_gdop_p90,center3m_gdop_p95,center3m_gdop_max,center3m_hdop_median,center3m_hdop_p90,center3m_hdop_p95,center3m_hdop_max,center3m_vdop_median,center3m_vdop_p90,center3m_vdop_p95,center3m_vdop_max,center3m_cond_median,center3m_cond_p90,center3m_cond_p95,center3m_cond_max,center3m_vdop_gt2_ratio,center3m_vdop_gt3_ratio,center3m_gdop_gt4_ratio,center3m_cond_gt100_ratio,edge_ring_points,edge_ring_gdop_median,edge_ring_gdop_p90,edge_ring_gdop_p95,edge_ring_gdop_max,edge_ring_hdop_median,edge_ring_hdop_p90,edge_ring_hdop_p95,edge_ring_hdop_max,edge_ring_vdop_median,edge_ring_vdop_p90,edge_ring_vdop_p95,edge_ring_vdop_max,edge_ring_cond_median,edge_ring_cond_p90,edge_ring_cond_p95,edge_ring_cond_max,edge_ring_vdop_gt2_ratio,edge_ring_vdop_gt3_ratio,edge_ring_gdop_gt4_ratio,edge_ring_cond_gt100_ratio
55,irregular,v1-old,dropA,500.0,726,cuda:0,False,1.0706393593760477,726,1.442972183227539,1.8129642009735107,1.9944645166397095,2.9784202575683594,0.9368956685066223,1.148781657218933,1.2376903295516968,1.5010663270950317,1.077532410621643,1.4545689821243286,1.7099909782409668,2.673448324203491,5.393068313598633,11.289682388305664,14.606945037841797,44.822723388671875,0.023415977961432508,0.0,0.0,0.0,294,1.3025869131088257,1.5261257886886597,1.6685729026794434,2.1973118782043457,0.8975074291229248,0.994517982006073,1.0296056270599365,1.1739164590835571,0.9292088150978088,1.2453601360321045,1.413763403892517,1.9845222234725952,3.538876533508301,6.331029891967773,7.638333320617676,17.587175369262695,0.0,0.0,0.0,0.0,432,1.526813268661499,1.928916335105896,2.1711249351501465,2.9784202575683594,0.9777952432632446,1.2139685153961182,1.285842776298523,1.5010663270950317,1.167443037033081,1.6007391214370728,1.9265776872634888,2.673448324203491,6.77405309677124,13.068933486938477,17.644054412841797,44.822723388671875,0.03935185185185185,0.0,0.0,0.0
55,irregular,v1-old,dropB,500.0,726,cuda:0,False,1.0706393593760477,726,1.4172552824020386,1.768020749092102,1.9154905080795288,2.7918763160705566,0.9280372858047485,1.123439073562622,1.1828566789627075,1.3997894525527954,1.0717964172363281,1.4083948135375977,1.5813648700714111,2.432629346847534,4.91706657409668,10.716697692871094,13.681453704833984,38.73564910888672,0.013774104683195593,0.0,0.0,0.0,294,1.2766201496124268,1.438767671585083,1.5748027563095093,2.0003647804260254,0.8843480348587036,0.9644387364387512,1.000373363494873,1.125755786895752,0.9150160551071167,1.1802767515182495,1.3115111589431763,1.7678210735321045,3.2780818939208984,5.123478412628174,6.710526466369629,15.093306541442871,0.0,0.0,0.0,0.0,432,1.529975414276123,1.87593674659729,2.0256309509277344,2.7918763160705566,0.9959011077880859,1.1736652851104736,1.22053861618042,1.3997894525527954,1.1741609573364258,1.5077791213989258,1.6907964944839478,2.432629346847534,6.786881923675537,12.877809524536133,15.776993751525879,38.73564910888672,0.023148148148148147,0.0,0.0,0.0
55,irregular,v1-old,dropC,500.0,726,cuda:0,False,1.0706393593760477,726,1.4260411262512207,1.80289888381958,1.97664213180542,2.847404956817627,0.9336092472076416,1.1385250091552734,1.2266383171081543,1.5099291801452637,1.0744404792785645,1.456554889678955,1.6838628053665161,2.548738956451416,5.307036399841309,10.949272155761719,14.70108413696289,40.388397216796875,0.02203856749311295,0.0,0.0,0.0,294,1.299867033958435,1.4885904788970947,1.574328064918518,2.0406763553619385,0.8922115564346313,0.9971693158149719,1.0285639762878418,1.163973093032837,0.9156754612922668,1.2233949899673462,1.3303933143615723,1.7838759422302246,3.5945568084716797,5.9716901779174805,7.024906158447266,15.86090087890625,0.0,0.0,0.0,0.0,432,1.5368866920471191,1.9201704263687134,2.1389071941375732,2.847404956817627,0.9817149043083191,1.2101057767868042,1.28731369972229,1.5099291801452637,1.1614882946014404,1.6093988418579102,1.858647346496582,2.548738956451416,6.87580680847168,13.365572929382324,18.44613265991211,40.388397216796875,0.037037037037037035,0.0,0.0,0.0
55,irregular,v1-old,dropD,500.0,726,cuda:0,False,1.0706393593760477,726,1.405029535293579,1.7819371223449707,1.9172909259796143,2.8407223224639893,0.9267698526382446,1.1340491771697998,1.191237211227417,1.3853439092636108,1.0595017671585083,1.4362273216247559,1.5837595462799072,2.569767475128174,4.934272766113281,10.92635726928711,13.465551376342773,40.42757797241211,0.012396694214876033,0.0,0.0,0.0,294,1.2726719379425049,1.4435758590698242,1.5757620334625244,1.8025587797164917,0.8827745318412781,0.9682806730270386,0.9978530406951904,1.1346495151519775,0.9102998375892639,1.1607095003128052,1.320243000984192,1.5830574035644531,3.184217929840088,5.046978950500488,6.741795539855957,11.16745376586914,0.0,0.0,0.0,0.0,432,1.5310189723968506,1.8876904249191284,2.011458158493042,2.8407223224639893,1.000016450881958,1.1827315092086792,1.2355931997299194,1.3853439092636108,1.1569526195526123,1.5268323421478271,1.7186437845230103,2.569767475128174,6.770279884338379,12.908159255981445,15.397629737854004,40.42757797241211,0.020833333333333332,0.0,0.0,0.0
55,irregular,v1-old,dropE,500.0,726,cuda:0,False,1.0706393593760477,726,1.435942530632019,1.8111572265625,1.983410358428955,2.9222753047943115,0.9339265823364258,1.144277811050415,1.2338731288909912,1.510556697845459,1.08318030834198,1.4580336809158325,1.7304201126098633,2.630915403366089,5.367402076721191,11.03846549987793,14.058753967285156,42.83272171020508,0.023415977961432508,0.0,0.0,0.0,294,1.3028953075408936,1.5199812650680542,1.6339585781097412,2.1549148559570312,0.8909727334976196,1.003308653831482,1.0295770168304443,1.1837584972381592,0.9258467555046082,1.2361098527908325,1.398838758468628,1.9529571533203125,3.5521230697631836,6.145516395568848,7.3522210121154785,16.852066040039062,0.0,0.0,0.0,0.0,432,1.5320159196853638,1.914736270904541,2.138934373855591,2.9222753047943115,0.9824608564376831,1.2077414989471436,1.2805931568145752,1.510556697845459,1.1688296794891357,1.579200267791748,1.9042117595672607,2.630915403366089,6.915785789489746,13.101539611816406,17.3974609375,42.83272171020508,0.03935185185185185,0.0,0.0,0.0
55,irregular,v1-old,dropF,500.0,726,cuda:0,False,1.0706393593760477,726,1.4109678268432617,1.781644582748413,1.9322811365127563,2.76914644241333,0.9281018972396851,1.1261403560638428,1.186713695526123,1.38559889793396,1.074089527130127,1.4181793928146362,1.5758978128433228,2.4199650287628174,4.931480407714844,11.054610252380371,13.921110153198242,37.972816467285156,0.015151515151515152,0.0,0.0,0.0,294,1.280717134475708,1.446774959564209,1.5785244703292847,2.007660388946533,0.8772469758987427,0.9661410450935364,0.9943507313728333,1.143454670906067,0.910894513130188,1.1824010610580444,1.333617925643921,1.7829149961471558,3.3128201961517334,5.043729782104492,6.857180595397949,15.607452392578125,0.0,0.0,0.0,0.0,432,1.53660249710083,1.8750461339950562,2.0179758071899414,2.76914644241333,0.9936123490333557,1.1771647930145264,1.2222931385040283,1.38559889793396,1.174553632736206,1.533089518547058,1.7135674953460693,2.4199650287628174,6.917764663696289,12.886720657348633,15.82741641998291,37.972816467285156,0.02546296296296296,0.0,0.0,0.0
55,irregular,v1-old,dropG,500.0,726,cuda:0,False,1.0706393593760477,726,1.4251513481140137,1.7752556800842285,1.9320619106292725,2.886725902557373,0.9291792511940002,1.136224389076233,1.2223533391952515,1.4912742376327515,1.0710172653198242,1.4295368194580078,1.654718279838562,2.585683584213257,5.189136505126953,10.77234935760498,13.533191680908203,41.70071029663086,0.023415977961432508,0.0,0.0,0.0,294,1.2969586849212646,1.4989073276519775,1.6339088678359985,2.1115241050720215,0.8911199569702148,0.9951546788215637,1.0237810611724854,1.165079116821289,0.919330894947052,1.2285165786743164,1.3957319259643555,1.9036426544189453,3.5277538299560547,5.929454326629639,7.192537307739258,16.450498580932617,0.0,0.0,0.0,0.0,432,1.519769310951233,1.885903239250183,2.0936832427978516,2.886725902557373,0.9792640209197998,1.1968669891357422,1.2765281200408936,1.4912742376327515,1.1515388488769531,1.5536561012268066,1.8429388999938965,2.585683584213257,6.733428955078125,12.599605560302734,16.670148849487305,41.70071029663086,0.03935185185185185,0.0,0.0,0.0
55,irregular,v1-old,dropH,500.0,726,cuda:0,False,1.0706393593760477,726,1.3995256423950195,1.7675681114196777,1.9080387353897095,2.7141690254211426,0.9273452162742615,1.1337683200836182,1.1910570859909058,1.3962186574935913,1.0564384460449219,1.4136990308761597,1.5674488544464111,2.443873643875122,4.859963417053223,10.826629638671875,13.162202835083008,36.1428337097168,0.013774104683195593,0.0,0.0,0.0,294,1.2745332717895508,1.4373387098312378,1.5701531171798706,1.9134583473205566,0.882189154624939,0.9752807021141052,0.9962562322616577,1.142927885055542,0.9056841135025024,1.1439522504806519,1.3161484003067017,1.6699081659317017,3.233699321746826,5.151959419250488,6.8194684982299805,14.053465843200684,0.0,0.0,0.0,0.0,432,1.5228935480117798,1.8812086582183838,2.0006141662597656,2.7141690254211426,0.9988969564437866,1.1805691719055176,1.2302920818328857,1.3962186574935913,1.152745246887207,1.5094598531723022,1.6974724531173706,2.443873643875122,6.855558395385742,12.63546371459961,15.108068466186523,36.1428337097168,0.023148148148148147,0.0,0.0,0.0
55,irregular,v2,all8,500.0,726,cuda:0,False,1.2044170331474944,726,1.3033390045166016,1.5478248596191406,1.6226587295532227,1.900930404663086,0.844841480255127,1.0233557224273682,1.0910003185272217,1.2480427026748657,0.9942439794540405,1.2210677862167358,1.2698396444320679,1.5268094539642334,4.626298904418945,8.770780563354492,10.487695693969727,16.687580108642578,0.0,0.0,0.0,0.0,294,1.1860467195510864,1.2929342985153198,1.3223867416381836,1.3464365005493164,0.8144173622131348,0.8846048712730408,0.9121351838111877,0.9753656983375549,0.8737980127334595,1.0419204235076904,1.0823736190795898,1.1075955629348755,3.0473320484161377,4.339332580566406,4.767839431762695,5.417827129364014,0.0,0.0,0.0,0.0,432,1.4199719429016113,1.6108677387237549,1.712409496307373,1.900930404663086,0.9129780530929565,1.07280433177948,1.1119256019592285,1.2480427026748657,1.0841255187988281,1.261075496673584,1.2978037595748901,1.5268094539642334,6.594305992126465,9.924814224243164,11.611226081848145,16.687580108642578,0.0,0.0,0.0,0.0
55,irregular,v2,dropA,500.0,726,cuda:0,False,1.2044170331474944,726,1.4431250095367432,1.813940405845642,1.9951833486557007,2.980527400970459,0.9369180798530579,1.148726224899292,1.2380825281143188,1.5009416341781616,1.078023910522461,1.4559693336486816,1.7103004455566406,2.6753783226013184,5.396612644195557,11.309035301208496,14.619165420532227,44.89616394042969,0.023415977961432508,0.0,0.0,0.0,294,1.3028737306594849,1.526477575302124,1.6692267656326294,2.2035727500915527,0.8974798321723938,0.9943220615386963,1.0294079780578613,1.1736401319503784,0.9296245574951172,1.246513843536377,1.4148411750793457,1.9908106327056885,3.5436315536499023,6.340437889099121,7.654751300811768,17.709260940551758,0.0,0.0,0.0,0.0,432,1.5273432731628418,1.9294277429580688,2.1730222702026367,2.980527400970459,0.9775571823120117,1.2141181230545044,1.2858905792236328,1.5009416341781616,1.1682250499725342,1.6032832860946655,1.9272735118865967,2.6753783226013184,6.78372859954834,13.072638511657715,17.68136215209961,44.89616394042969,0.03935185185185185,0.0,0.0,0.0
55,irregular,v2,dropB,500.0,726,cuda:0,False,1.2044170331474944,726,1.4179984331130981,1.7691887617111206,1.9172279834747314,2.7925357818603516,0.9279515743255615,1.123284101486206,1.182802677154541,1.3996444940567017,1.0722033977508545,1.408612847328186,1.5809755325317383,2.4330942630767822,4.927321434020996,10.729025840759277,13.693876266479492,38.75825500488281,0.013774104683195593,0.0,0.0,0.0,294,1.2766201496124268,1.439497709274292,1.5755693912506104,1.9969311952590942,0.8843745589256287,0.9642956256866455,1.0002312660217285,1.125510573387146,0.9153096079826355,1.181188702583313,1.3115116357803345,1.7641220092773438,3.2771525382995605,5.132837772369385,6.721962928771973,15.025936126708984,0.0,0.0,0.0,0.0,432,1.5308934450149536,1.8764581680297852,2.025164842605591,2.7925357818603516,0.9959409832954407,1.173589825630188,1.2205857038497925,1.3996444940567017,1.1751470565795898,1.5087980031967163,1.692382574081421,2.4330942630767822,6.7950544357299805,12.89207649230957,15.777658462524414,38.75825500488281,0.023148148148148147,0.0,0.0,0.0
55,irregular,v2,dropC,500.0,726,cuda:0,False,1.2044170331474944,726,1.4267055988311768,1.8042891025543213,1.9768269062042236,2.8491106033325195,0.9336036443710327,1.138659954071045,1.2264442443847656,1.5097346305847168,1.0748004913330078,1.45688796043396,1.6844713687896729,2.5519583225250244,5.313385963439941,10.963102340698242,14.72848129272461,40.445316314697266,0.02203856749311295,0.0,0.0,0.0,294,1.300044298171997,1.4884331226348877,1.5758693218231201,2.038012742996216,0.8922940492630005,0.9970029592514038,1.0285849571228027,1.1637462377548218,0.9162302017211914,1.223577618598938,1.3323067426681519,1.7805320024490356,3.5965802669525146,5.978938102722168,7.040371894836426,15.808926582336426,0.0,0.0,0.0,0.0,432,1.5375866889953613,1.9221707582473755,2.139241933822632,2.8491106033325195,0.98152756690979,1.210101842880249,1.2872799634933472,1.5097346305847168,1.1617968082427979,1.6102619171142578,1.8605685234069824,2.5519583225250244,6.883136749267578,13.373968124389648,18.468631744384766,40.445316314697266,0.037037037037037035,0.0,0.0,0.0
55,irregular,v2,dropD,500.0,726,cuda:0,False,1.2044170331474944,726,1.4054465293884277,1.782693862915039,1.9168751239776611,2.8433098793029785,0.9271352291107178,1.1339013576507568,1.191088080406189,1.3852635622024536,1.0596673488616943,1.4367401599884033,1.58616304397583,2.572453260421753,4.942132949829102,10.936097145080566,13.480857849121094,40.517208099365234,0.012396694214876033,0.0,0.0,0.0,294,1.2727277278900146,1.4439363479614258,1.5772713422775269,1.8046621084213257,0.8827076554298401,0.9681314826011658,0.9979103803634644,1.1344351768493652,0.9104806184768677,1.1619690656661987,1.3216304779052734,1.585446834564209,3.1841516494750977,5.049066543579102,6.750668525695801,11.20290756225586,0.0,0.0,0.0,0.0,432,1.5316362380981445,1.8881936073303223,2.011932849884033,2.8433098793029785,1.0001075267791748,1.1826815605163574,1.2356473207473755,1.3852635622024536,1.1574478149414062,1.5272841453552246,1.7200629711151123,2.572453260421753,6.7770185470581055,12.917828559875488,15.415339469909668,40.517208099365234,0.020833333333333332,0.0,0.0,0.0
55,irregular,v2,dropE,500.0,726,cuda:0,False,1.2044170331474944,726,1.4365942478179932,1.8118493556976318,1.9838943481445312,2.9243264198303223,0.933998167514801,1.1444543600082397,1.2340372800827026,1.5107147693634033,1.0837788581848145,1.4590935707092285,1.7317466735839844,2.633115291595459,5.376633644104004,11.049076080322266,14.075480461120605,42.90217590332031,0.023415977961432508,0.0,0.0,0.0,294,1.3031680583953857,1.5203781127929688,1.6347721815109253,2.156567096710205,0.8909059762954712,1.0033907890319824,1.0295355319976807,1.183762788772583,0.926032304763794,1.237249493598938,1.3997688293457031,1.9547744989395142,3.55488920211792,6.153357028961182,7.36514949798584,16.882116317749023,0.0,0.0,0.0,0.0,432,1.5323578119277954,1.9158873558044434,2.140467882156372,2.9243264198303223,0.9824681282043457,1.2078094482421875,1.2809139490127563,1.5107147693634033,1.1689326763153076,1.5805765390396118,1.9055759906768799,2.633115291595459,6.9231977462768555,13.116037368774414,17.41520881652832,42.90217590332031,0.03935185185185185,0.0,0.0,0.0
