layout_id,family,geometry,mask,grid_mm,grid_points,device,weighted,coord_rms_mm,full_points,full_gdop_median,full_gdop_p90,full_gdop_p95,full_gdop_max,full_hdop_median,full_hdop_p90,full_hdop_p95,full_hdop_max,full_vdop_median,full_vdop_p90,full_vdop_p95,full_vdop_max,full_cond_median,full_cond_p90,full_cond_p95,full_cond_max,full_vdop_gt2_ratio,full_vdop_gt3_ratio,full_gdop_gt4_ratio,full_cond_gt100_ratio,center3m_points,center3m_gdop_median,center3m_gdop_p90,center3m_gdop_p95,center3m_gdop_max,center3m_hdop_median,center3m_hdop_p90,center3m_hdop_p95,center3m_hdop_max,center3m_vdop_median,center3m_vdop_p90,center3m_vdop_p95,center3m_vdop_max,center3m_cond_median,center3m_cond_p90,center3m_cond_p95,center3m_cond_max,center3m_vdop_gt2_ratio,center3m_vdop_gt3_ratio,center3m_gdop_gt4_ratio,center3m_cond_gt100_ratio,edge_ring_points,edge_ring_gdop_median,edge_ring_gdop_p90,edge_ring_gdop_p95,edge_ring_gdop_max,edge_ring_hdop_median,edge_ring_hdop_p90,edge_ring_hdop_p95,edge_ring_hdop_max,edge_ring_vdop_median,edge_ring_vdop_p90,edge_ring_vdop_p95,edge_ring_vdop_max,edge_ring_cond_median,edge_ring_cond_p90,edge_ring_cond_p95,edge_ring_cond_max,edge_ring_vdop_gt2_ratio,edge_ring_vdop_gt3_ratio,edge_ring_gdop_gt4_ratio,edge_ring_cond_gt100_ratio
19,irregular,v3-lite,all8,500.0,726,cuda:0,False,0.9275635365326848,726,1.4140174388885498,1.6950016021728516,1.795410394668579,2.163633346557617,0.90035080909729,1.0733519792556763,1.1305744647979736,1.3338310718536377,1.0442817211151123,1.390019178390503,1.5066016912460327,1.9298491477966309,6.674882888793945,11.581612586975098,14.152854919433594,23.672542572021484,0.0,0.0,0.0,0.0,294,1.2333128452301025,1.47262704372406,1.52114999294281,1.6102334260940552,0.8576318025588989,0.9799938797950745,1.0052164793014526,1.0666087865829468,0.8815785646438599,1.1661275625228882,1.2440929412841797,1.363067865371704,3.8568453788757324,7.634276390075684,8.636716842651367,9.952469825744629,0.0,0.0,0.0,0.0,432,1.4995571374893188,1.7774372100830078,1.8987948894500732,2.163633346557617,0.9463396072387695,1.1158562898635864,1.1674033403396606,1.3338310718536377,1.1507375240325928,1.470640778541565,1.5978102684020996,1.9298491477966309,8.119973182678223,13.393284797668457,15.672144889831543,23.672542572021484,0.0,0.0,0.0,0.0
19,irregular,v3-full,all8,500.0,726,cuda:0,False,1.3539112972655953,726,1.4138603210449219,1.6943236589431763,1.7945988178253174,2.1630289554595947,0.9003382921218872,1.0735191106796265,1.1306979656219482,1.333860158920288,1.0437557697296143,1.389176368713379,1.5055136680603027,1.928889274597168,6.668118000030518,11.568371772766113,14.138483047485352,23.654735565185547,0.0,0.0,0.0,0.0,294,1.2329047918319702,1.4723161458969116,1.5206811428070068,1.6102023124694824,0.8576631546020508,0.9802436232566833,1.0052359104156494,1.0667191743850708,0.8812823295593262,1.1653469800949097,1.2437695264816284,1.362564206123352,3.8558928966522217,7.624195098876953,8.626727104187012,9.952067375183105,0.0,0.0,0.0,0.0,432,1.4992077350616455,1.777113914489746,1.8984124660491943,2.1630289554595947,0.9459291696548462,1.1158931255340576,1.167506456375122,1.333860158920288,1.1500256061553955,1.4704556465148926,1.5973249673843384,1.928889274597168,8.113492012023926,13.37062931060791,15.667760848999023,23.654735565185547,0.0,0.0,0.0,0.0
19,irregular,v4-io,all8,500.0,726,cuda:0,False,2.0577221346167907,726,1.4145822525024414,1.6968002319335938,1.7964345216751099,2.1660757064819336,0.9005080461502075,1.0743117332458496,1.1317087411880493,1.3349140882492065,1.0447547435760498,1.3917173147201538,1.508085012435913,1.9325674772262573,6.686809062957764,11.60088062286377,14.189752578735352,23.738786697387695,0.0,0.0,0.0,0.0,294,1.2328197956085205,1.4735428094863892,1.5220881700515747,1.6114497184753418,0.8574974536895752,0.98070228099823,1.0057473182678223,1.0671849250793457,0.8814984560012817,1.1664968729019165,1.2457044124603271,1.3646513223648071,3.858874797821045,7.633851051330566,8.64339542388916,9.973362922668457,0.0,0.0,0.0,0.0,432,1.499826431274414,1.7791414260864258,1.9005119800567627,2.1660757064819336,0.946312665939331,1.1163530349731445,1.168211579322815,1.3349140882492065,1.150831699371338,1.471498966217041,1.599886178970337,1.9325674772262573,8.134977340698242,13.414244651794434,15.7106351852417,23.738786697387695,0.0,0.0,0.0,0.0
20,irregular,true,all8,500.0,605,cuda:0,False,0.0,605,1.4030050039291382,1.699865698814392,1.7691303491592407,1.9504445791244507,0.7998625040054321,0.9223495721817017,0.9539160132408142,1.0761959552764893,1.1339205503463745,1.4895787239074707,1.5924677848815918,1.811605453491211,5.96795129776001,10.501079559326172,11.653392791748047,14.281172752380371,0.0,0.0,0.0,0.0,245,1.3546714782714844,1.658549427986145,1.7442723512649536,1.8029781579971313,0.7824730277061462,0.8342043161392212,0.8526275753974915,0.8773992657661438,1.1020886898040771,1.4762548208236694,1.5760923624038696,1.6410640478134155,5.447592258453369,9.980953216552734,11.561258316040039,12.830803871154785,0.0,0.0,0.0,0.0,360,1.4381223917007446,1.713927984237671,1.7866166830062866,1.9504445791244507,0.8297691345214844,0.9460250735282898,0.983664333820343,1.0761959552764893,1.163205623626709,1.496675968170166,1.5950748920440674,1.811605453491211,6.253825664520264,10.68200969696045,11.73609733581543,14.281172752380371,0.0,0.0,0.0,0.0
20,irregular,v1-old,all8,500.0,605,cuda:0,False,1.5286141587973945,605,1.4036669731140137,1.6997807025909424,1.7695833444595337,1.9486336708068848,0.7997053265571594,0.9222885966300964,0.954247236251831,1.0761806964874268,1.1340211629867554,1.489975094795227,1.5926403999328613,1.8096469640731812,5.968736171722412,10.494180679321289,11.657342910766602,14.296197891235352,0.0,0.0,0.0,0.0,245,1.355630874633789,1.6578295230865479,1.7445296049118042,1.8029485940933228,0.7825509309768677,0.8341067433357239,0.852517306804657,0.8771827816963196,1.1018426418304443,1.476291298866272,1.576312780380249,1.6410468816757202,5.456431865692139,9.970990180969238,11.560632705688477,12.80739688873291,0.0,0.0,0.0,0.0,360,1.4376857280731201,1.7136099338531494,1.785043716430664,1.9486336708068848,0.8297586441040039,0.9457753896713257,0.9831321835517883,1.0761806964874268,1.1626261472702026,1.495008945465088,1.5953245162963867,1.8096469640731812,6.257850646972656,10.692888259887695,11.709136009216309,14.296197891235352,0.0,0.0,0.0,0.0
20,irregular,v2,all8,500.0,605,cuda:0,False,1.8600002222048653,605,1.404296875,1.700940489768982,1.7708845138549805,1.9510959386825562,0.7996205687522888,0.9221776127815247,0.9546758532524109,1.0760037899017334,1.1345162391662598,1.4918625354766846,1.5942293405532837,1.8123255968093872,5.973964691162109,10.5017671585083,11.689266204833984,14.322834014892578,0.0,0.0,0.0,0.0,245,1.3566255569458008,1.6589142084121704,1.7463515996932983,1.8050477504730225,0.7825632691383362,0.8341335654258728,0.85247403383255,0.8769108653068542,1.1009459495544434,1.4779796600341797,1.5784120559692383,1.6433842182159424,5.469279766082764,9.999637603759766,11.594523429870605,12.849529266357422,0.0,0.0,0.0,0.0,360,1.438315987586975,1.7136306762695312,1.7856460809707642,1.9510959386825562,0.8298290371894836,0.9455856680870056,0.9828782081604004,1.0760037899017334,1.1634242534637451,1.4966791868209839,1.5964577198028564,1.8123255968093872,6.262181282043457,10.70505428314209,11.719120025634766,14.322834014892578,0.0,0.0,0.0,0.0
20,irregular,v3-lite,all8,500.0,605,cuda:0,False,1.1693172914658188,605,1.4035954475402832,1.6996206045150757,1.769483208656311,1.9501795768737793,0.799751341342926,0.9222235679626465,0.9541910886764526,1.0761841535568237,1.1337772607803345,1.4898847341537476,1.5928024053573608,1.811322569847107,5.971844673156738,10.497875213623047,11.652227401733398,14.271259307861328,0.0,0.0,0.0,0.0,245,1.3554425239562988,1.6585073471069336,1.744268536567688,1.8032288551330566,0.7824538946151733,0.8341870307922363,0.8525692224502563,0.8771462440490723,1.1020396947860718,1.475691318511963,1.5761244297027588,1.6413686275482178,5.4565911293029785,9.979228019714355,11.567575454711914,12.829358100891113,0.0,0.0,0.0,0.0,360,1.4381661415100098,1.713797688484192,1.7858833074569702,1.9501795768737793,0.8297320604324341,0.9458451867103577,0.9832732677459717,1.0761841535568237,1.1628587245941162,1.4960911273956299,1.595349907875061,1.811322569847107,6.256929874420166,10.673043251037598,11.723309516906738,14.271259307861328,0.0,0.0,0.0,0.0
20,irregular,v3-full,all8,500.0,605,cuda:0,False,2.150364914075169,605,1.4038355350494385,1.700653314590454,1.7702916860580444,1.9510694742202759,0.7997648119926453,0.9223734736442566,0.9546794295310974,1.0767236948013306,1.1345106363296509,1.490990400314331,1.5945628881454468,1.8122941255569458,5.9739203453063965,10.503113746643066,11.672297477722168,14.292840957641602,0.0,0.0,0.0,0.0,245,1.355660080909729,1.6592724323272705,1.7453521490097046,1.8043678998947144,0.7825428247451782,0.8342207074165344,0.8525967001914978,0.8772236704826355,1.102219820022583,1.4767805337905884,1.577309250831604,1.6426209211349487,5.45773458480835,9.994386672973633,11.585631370544434,12.843279838562012,0.0,0.0,0.0,0.0,360,1.4382052421569824,1.714786410331726,1.7868424654006958,1.9510694742202759,0.8299612402915955,0.9458497762680054,0.9834542870521545,1.0767236948013306,1.1630339622497559,1.4965623617172241,1.5961965322494507,1.8122941255569458,6.262991905212402,10.695493698120117,11.737439155578613,14.292840957641602,0.0,0.0,0.0,0.0
20,irregular,v4-io,all8,500.0,605,cuda:0,False,7.902498609364395,605,1.4061414003372192,1.7018258571624756,1.7733855247497559,1.9561713933944702,0.7986776828765869,0.9225397706031799,0.9558078646659851,1.075460433959961,1.137341856956482,1.4885921478271484,1.597919225692749,1.8178273439407349,5.972342014312744,10.52996826171875,11.645628929138184,14.375,0.0,0.0,0.0,0.0,245,1.3581894636154175,1.657625675201416,1.7484747171401978,1.808351755142212,0.7826809883117676,0.834632933139801,0.852669894695282,0.8752476572990417,1.0983096361160278,1.475745439529419,1.5809543132781982,1.6470874547958374,5.494517803192139,10.05331039428711,11.645628929138184,12.936481475830078,0.0,0.0,0.0,0.0,360,1.439711093902588,1.7126009464263916,1.7880351543426514,1.9561713933944702,0.8300060033798218,0.9457242488861084,0.9805318713188171,1.075460433959961,1.1649436950683594,1.4909896850585938,1.6005058288574219,1.8178273439407349,6.301505088806152,10.677112579345703,11.63514518737793,14.375,0.0,0.0,0.0,0.0
21,irregular,true,all8,500.0,726,cuda:0,False,0.0,726,1.4127986431121826,1.8036572933197021,1.9206750392913818,2.1771819591522217,0.9376709461212158,1.1808134317398071,1.3076393604278564,1.6592602729797363,1.023695468902588,1.4068946838378906,1.508882999420166,1.7949063777923584,6.630035400390625,13.86985969543457,16.425884246826172,24.30846405029297,0.0,0.0,0.0,0.0,294,1.215291976928711,1.3421510457992554,1.3882578611373901,1.569139003753662,0.877180814743042,1.0384337902069092,1.0728949308395386,1.212239384651184,0.842400312423706,0.9806884527206421,1.0090291500091553,1.1288899183273315,3.572133779525757,5.552714824676514,6.312901496887207,9.717293739318848,0.0,0.0,0.0,0.0,432,1.5734598636627197,1.89768648147583,2.0028128623962402,2.1771819591522217,1.0132931470870972,1.2711756229400635,1.3861134052276611,1.6592602729797363,1.1842817068099976,1.481065273284912,1.6130470037460327,1.7949063777923584,9.559581756591797,15.959522247314453,17.823122024536133,24.30846405029297,0.0,0.0,0.0,0.0
21,irregular,v1-old,all8,500.0,726,cuda:0,False,1.1242820579592443,726,1.4127124547958374,1.8036863803863525,1.920884132385254,2.177607774734497,0.9376534223556519,1.1812174320220947,1.3075168132781982,1.6585981845855713,1.023902177810669,1.4072294235229492,1.5091007947921753,1.7954750061035156,6.626957893371582,13.876224517822266,16.43549346923828,24.321523666381836,0.0,0.0,0.0,0.0,294,1.2152810096740723,1.342471957206726,1.3883634805679321,1.5692583322525024,0.8771684169769287,1.0385154485702515,1.073134183883667,1.2118922472000122,0.8427529335021973,0.9806532859802246,1.0093623399734497,1.1290454864501953,3.5747323036193848,5.555676460266113,6.313282489776611,9.719634056091309,0.0,0.0,0.0,0.0,432,1.573012351989746,1.8976869583129883,2.002504348754883,2.177607774734497,1.0116044282913208,1.2692474126815796,1.3869996070861816,1.6585981845855713,1.1840856075286865,1.48161780834198,1.613314151763916,1.7954750061035156,9.560453414916992,15.93752670288086,17.827342987060547,24.321523666381836,0.0,0.0,0.0,0.0
21,irregular,v2,all8,500.0,726,cuda:0,False,1.8530793544049042,726,1.4134306907653809,1.8043370246887207,1.9219578504562378,2.17901611328125,0.9377853870391846,1.182352900505066,1.3071508407592773,1.6583198308944702,1.024438738822937,1.4080898761749268,1.5100553035736084,1.7970482110977173,6.6345014572143555,13.896379470825195,16.462799072265625,24.363773345947266,0.0,0.0,0.0,0.0,252,1.1992294788360596,1.3159297704696655,1.3476909399032593,1.5066170692443848,0.8669115304946899,1.008979082107544,1.0424548387527466,1.1306921243667603,0.823963463306427,0.9655738472938538,0.9975070357322693,1.0998274087905884,3.3618738651275635,5.151212692260742,5.594198703765869,8.507725715637207,0.0,0.0,0.0,0.0,474,1.5516594648361206,1.8810235261917114,1.983174443244934,2.17901611328125,1.0064361095428467,1.249411702156067,1.376479148864746,1.6583198308944702,1.1622486114501953,1.4720244407653809,1.605991244316101,1.7970482110977173,8.982102394104004,15.685704231262207,17.595407485961914,24.363773345947266,0.0,0.0,0.0,0.0
21,irregular,v3-lite,all8,500.0,726,cuda:0,False,0.9684403765065205,726,1.4129388332366943,1.8040187358856201,1.9207828044891357,2.177865505218506,0.9376969337463379,1.1811579465866089,1.3077495098114014,1.6590315103530884,1.0239410400390625,1.4074116945266724,1.5094341039657593,1.795536994934082,6.635187149047852,13.87553882598877,16.43826675415039,24.329181671142578,0.0,0.0,0.0,0.0,294,1.2153772115707397,1.3424078226089478,1.388504981994629,1.5695525407791138,0.8772443532943726,1.0386062860488892,1.073085069656372,1.2121632099151611,0.8425997495651245,0.9810172915458679,1.0096490383148193,1.1289371252059937,3.5729079246520996,5.556331157684326,6.3163042068481445,9.725393295288086,0.0,0.0,0.0,0.0,432,1.5733402967453003,1.8982422351837158,2.002729892730713,2.177865505218506,1.0129528045654297,1.2699134349822998,1.3866701126098633,1.6590315103530884,1.1845729351043701,1.4815571308135986,1.6134021282196045,1.795536994934082,9.562431335449219,15.952733993530273,17.83285903930664,24.329181671142578,0.0,0.0,0.0,0.0
