experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P4_L16_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011575,59.245356580816356,49.8549060410769,11.763779434282839,56.6598910728937,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.19301427033065,580.4879182402317,A1,L16,I7,T1,uwb_only,S04,X_A1_U4_P4_L16_I7_T1__S04,U4,P4,
X_A1_U4_P4_L16_I7_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,76.69522579450957,128.37868184413702,143.2666035311296,87.8761957273429,40661,42.673830120039554,77.21010507158444,90.1967023196399,51.80678405726283,40661,55.95872494704963,112.57989286285738,127.6567165544302,70.98086292201876,76.00757186987154,124.17438524058778,82.25532850188657,74.46062366037793,108.74937692606579,79.80233062251942,55.268183051111365,38.67667952470049,11.76360168286547,61.54297949146251,103.77864676951644,nan,nan,nan,1.0,0.1729328782517648,0.7160833428394967,nan,nan,17,345.9801660963445,27.3722489827486,545.0626283304232,A1,L16,I7,T2,position_fusion,S04,X_A1_U4_P4_L16_I7_T2__S04,U4,P4,
X_A1_U4_P4_L16_I7_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,79.45173003731652,133.2421872165136,146.3344559641298,91.02727251958908,40661,43.22687853008817,75.56728459926545,86.99510525122729,51.26169900018219,40661,58.68153395099466,120.10015623815923,134.38670473598302,75.22102470699437,81.30246472973991,137.21386139016425,90.3422580963306,76.82900421341851,121.9953433751439,84.8868331731013,61.32262414777077,50.847133396433776,10.943374682644844,52.925209532275,92.7314108488221,nan,nan,nan,1.0,0.03204688572763277,0.1732177954950111,nan,nan,17,327.5716554440613,27.923664936432317,748.4138760671874,A1,L16,I7,T3,position_fusion,S04,X_A1_U4_P4_L16_I7_T3__S04,U4,P4,
X_A1_U4_P4_L16_I7_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,79.13830026801502,132.6213733540404,145.62231522709388,90.57413467179157,40661,43.06792551836451,75.23860355578813,86.94156842852597,51.04436893338901,40661,58.46309959476821,119.36118436237871,133.78178067520503,74.82076096736724,80.40379538625358,136.2197426025095,89.72214935990101,76.11262032617003,120.7296783053205,83.5755487776068,60.92858291179125,50.65540469381375,10.964244759973383,52.14778861054098,91.08383946839248,nan,nan,nan,1.0,0.048352266897966914,0.2445813801453724,nan,nan,17,335.26319267648074,27.969670568785943,776.9722277662431,A1,L16,I7,T4,position_fusion,S04,X_A1_U4_P4_L16_I7_T4__S04,U4,P4,
X_A1_U4_P4_L16_I7_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,80.33632842371352,134.17074665747458,147.54086692174508,91.99270365706123,40661,43.69021904721412,76.7534847054034,88.53215158989883,51.86793577107739,40661,59.13844706184432,121.4766152803827,135.92942906248686,75.97614602612637,83.33213776701406,139.01563088654052,91.83149411486568,79.75245582341,123.89628399809675,86.14896238226723,60.80978981797573,52.15185028690007,11.373757393012369,54.75168652079707,96.09419540399894,nan,nan,nan,1.0,0.0178239434138805,0.10833872388376137,nan,nan,17,308.43314942897945,27.487789093533593,666.1689770072783,A1,L16,I7,T5,position_fusion,S04,X_A1_U4_P4_L16_I7_T5__S04,U4,P4,
X_A1_U4_P4_L16_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011575,59.245356580816356,49.8549060410769,11.763779434282839,56.6598910728937,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.19301427033065,580.4879182402317,A1,L16,I8,T1,uwb_only,S04,X_A1_U4_P4_L16_I8_T1__S04,U4,P4,
X_A1_U4_P4_L16_I8_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,76.75186451811844,121.93322046251023,134.7978165377631,85.30150646891438,40661,39.124874069187,69.14631483140695,79.29921428656465,46.260208406988184,40661,58.63089626234091,111.14423858776468,124.61355917618266,71.6682644132552,78.17857425076318,125.90421368250375,86.5997613377362,72.43793510764965,112.3456251019131,81.11825554721084,46.09236866078858,43.61760578125484,11.495840790242681,48.843298948145694,81.55407719229821,nan,nan,nan,1.0,0.21298010881894464,0.8871939453762863,nan,nan,17,309.68055533807814,28.03608222505659,752.7173310022124,A1,L16,I8,T2,position_fusion,S04,X_A1_U4_P4_L16_I8_T2__S04,U4,P4,
X_A1_U4_P4_L16_I8_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,79.30034241963938,131.66627624820833,144.60403565259205,90.21801605842285,40661,41.93350490932195,73.98033368808215,84.94103339261784,49.78612269880967,40661,59.26110177895407,119.91757327882056,133.70084200106567,75.23717437634744,81.42064721321262,135.49811227782493,90.00234435103248,76.6523567228856,124.34287061525065,85.48109613391063,58.475196676811166,52.2822991673259,10.975088051571362,52.013132260628666,90.87356643664938,nan,nan,nan,1.0,0.043820166570666876,0.22260566843228624,nan,nan,17,355.2258144820341,27.927186910554212,804.4192813903064,A1,L16,I8,T3,position_fusion,S04,X_A1_U4_P4_L16_I8_T3__S04,U4,P4,
X_A1_U4_P4_L16_I8_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,78.8500907657992,130.6081893912543,143.46596649344195,89.57412232306154,40661,41.33507347050755,73.11543220000831,84.04248654837059,49.1910772649696,40661,59.18477884422191,119.1391928400003,132.8478744268357,74.85827480952646,80.01848659956686,134.74723018604388,89.33223908770861,75.98248532997806,123.23609548649068,84.07368204019104,57.67002931462907,50.89751818385355,11.034603500703014,51.25255138439829,89.45423581515385,nan,nan,nan,1.0,0.06555865051607336,0.31368278839416,nan,nan,17,369.1016497575073,27.862516859296022,828.130649440482,A1,L16,I8,T4,position_fusion,S04,X_A1_U4_P4_L16_I8_T4__S04,U4,P4,
X_A1_U4_P4_L16_I8_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,80.1328940009454,133.48058606294222,147.03260478047164,91.54619844390211,40661,42.90862638516487,75.79685819551344,87.22279307936086,51.10105239968904,40661,59.40657032259878,121.34392722099096,135.53049043106432,75.95649342337059,83.18791523046616,138.36745568981738,91.03013120387617,79.66199060452408,125.24926116213291,86.67856825749541,58.617927815191315,52.90621336822073,11.211238312763044,54.059776231150394,94.90708532107874,nan,nan,nan,1.0,0.02477376926058289,0.14652824385652102,nan,nan,17,319.90427368339203,27.825297974792818,701.3717831161689,A1,L16,I8,T5,position_fusion,S04,X_A1_U4_P4_L16_I8_T5__S04,U4,P4,
X_A1_U4_P5_L16_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L16,I0,T1,uwb_only,S04,X_A1_U4_P5_L16_I0_T1__S04,U4,P5,
X_A1_U4_P5_L16_I0_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,115.39109938389205,180.42606525943938,195.85710262638884,126.01713186712315,40661,70.13746814239879,134.6095849620021,152.8488544571372,87.34567052935068,40661,71.14062022677945,145.69012073213298,164.69422172155873,90.8352980057534,110.6359566950743,185.07868423389118,123.60282098772791,129.95640908124028,148.77612929611647,89.19985135578574,56.47743129981092,52.91715303056492,71.83282017863169,54.060661703776795,94.32114547907685,nan,nan,nan,1.0,0.12464245763598494,0.5655913596477564,nan,nan,17,320.28701208681883,42.8711517097492,532.9788540504778,A1,L16,I0,T2,position_fusion,S04,X_A1_U4_P5_L16_I0_T2__S04,U4,P5,
X_A1_U4_P5_L16_I0_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,117.14111376518441,183.2625052408881,199.21041555792013,127.84776001933,40661,70.144810676221,138.5583486443941,157.53479176267462,89.09077576840888,40661,71.60043195804587,146.60720412298497,164.77085479181767,91.69451136760196,111.97000344324232,190.4141273140122,123.06364364146744,135.31907994521686,151.16133974922496,86.62641725740488,60.72479255688088,55.89432717538568,74.80155401846389,49.2569763406119,83.69874096657793,nan,nan,nan,1.0,0.01577080345170589,0.09482488687928897,nan,nan,17,276.0761848979587,42.43115564658427,630.917296574324,A1,L16,I0,T3,position_fusion,S04,X_A1_U4_P5_L16_I0_T3__S04,U4,P5,
X_A1_U4_P5_L16_I0_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,117.00171394512749,182.93181527578867,198.92473173550607,127.65197774222086,40661,70.09533894074416,138.1941517126856,157.0746114966738,88.90402924103161,40661,71.52391961910337,146.48522219486313,164.68549194688603,91.60295304306652,111.7275290140924,189.52646404465833,122.83569137901227,135.0302668095894,150.83875540593527,86.76048546824359,60.549839571965585,56.82659701327839,74.59996713438261,50.1055449751712,86.67288394921954,nan,nan,nan,1.0,0.024687014948776828,0.14465213526105739,nan,nan,17,273.46864665757664,42.49808259982859,630.11653678756,A1,L16,I0,T4,position_fusion,S04,X_A1_U4_P5_L16_I0_T4__S04,U4,P5,
X_A1_U4_P5_L16_I0_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,117.66460077051727,183.99854396562282,199.86112974537534,128.21325438638007,40661,70.34012459921412,139.32241045319293,158.33380282059508,89.44048907936292,40661,71.5889181864166,147.0028883427201,164.98396334281733,91.864234137073,112.63398777190758,191.75657182130323,123.49018260274974,135.6950657118974,151.04059399730812,87.10906234751963,61.00132777877301,54.262880818555516,75.09278418104688,47.34246512342786,80.29212145853803,nan,nan,nan,1.0,0.007644216070107233,0.048200473222671694,nan,nan,17,280.4005301735107,42.31274317333873,615.8834483706152,A1,L16,I0,T5,position_fusion,S04,X_A1_U4_P5_L16_I0_T5__S04,U4,P5,
X_A1_U4_P5_L16_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L16,I1,T1,uwb_only,S04,X_A1_U4_P5_L16_I1_T1__S04,U4,P5,
X_A1_U4_P5_L16_I1_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,110.31719326726683,173.583366309896,189.20339568488714,121.72775665109951,40661,68.53661622851142,124.62123177849499,140.89271838014605,82.48728077694753,40661,69.52774651722825,144.5802462479428,164.0734454357571,89.51812804864905,110.44655732339996,179.80450726405226,120.42847289155799,123.28679018775071,138.64074982081326,79.52876863323661,52.819541207167106,54.450284165766504,61.67186274719157,59.31078750103913,97.15847029291069,nan,nan,nan,1.0,0.33158337481356903,1.3834862258535663,nan,nan,17,252.45454573345654,39.76095178888704,461.06546643953095,A1,L16,I1,T2,position_fusion,S04,X_A1_U4_P5_L16_I1_T2__S04,U4,P5,
X_A1_U4_P5_L16_I1_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,116.35577496502118,181.32911462210276,197.1054694440926,126.66407383732316,40661,69.46367148269294,135.56380757622316,154.41132995876296,87.82370355445059,40661,71.08333011206923,146.4511384444561,164.21156213002564,91.27313238323116,112.52592317176732,188.32941299854605,121.15400641329956,133.46745743763702,149.10660024348343,86.5461197137169,58.17666017124439,53.40676520842845,73.45288221305984,48.86196483288694,87.7669380530883,nan,nan,nan,1.0,0.047124075131474555,0.2547087521634907,nan,nan,17,308.70871462235,40.89528312038868,706.366096859274,A1,L16,I1,T3,position_fusion,S04,X_A1_U4_P5_L16_I1_T3__S04,U4,P5,
X_A1_U4_P5_L16_I1_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,115.87059930368558,180.45379359042704,195.99353334810266,126.16603007050244,40661,69.32226694581837,134.5637004049158,152.94413781993953,87.30505356053628,40661,70.94989483199413,146.28054709191974,164.18284518421228,91.08070468844002,112.31459418417842,187.68112045519166,120.4378756540874,131.28345584237678,148.3640777819104,85.54560285066023,57.14029476438439,56.45425865486004,72.89159418404867,48.72807632416527,86.9704999826011,nan,nan,nan,1.0,0.07153438687618839,0.36651876594510435,nan,nan,17,307.9306797868674,42.731848707381005,695.0790650471386,A1,L16,I1,T4,position_fusion,S04,X_A1_U4_P5_L16_I1_T4__S04,U4,P5,
X_A1_U4_P5_L16_I1_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,117.10102015759809,183.0515561024756,198.76292445732125,127.61209219579153,40661,69.83897436871287,138.01791463015056,156.82166113498994,88.80509976863323,40661,71.36447094394475,146.8392511041793,164.6713510878037,91.6433321615397,112.6744311281652,189.01776246873538,122.49910954642647,136.0713829712127,150.7113884356695,87.846804000594,59.94779112209493,56.070621168339756,74.57227183992381,49.39204631351777,85.07818004843809,nan,nan,nan,1.0,0.025244952798437137,0.15322445597435613,nan,nan,17,300.6225644786386,42.45817436219977,678.4694342064931,A1,L16,I1,T5,position_fusion,S04,X_A1_U4_P5_L16_I1_T5__S04,U4,P5,
X_A1_U4_P5_L16_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L16,I2,T1,uwb_only,S04,X_A1_U4_P5_L16_I2_T1__S04,U4,P5,
X_A1_U4_P5_L16_I2_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,107.58599441668662,171.7009201126723,186.71603735700512,120.01758911943085,40661,66.67365893470493,121.39407874896338,137.35850725393385,80.54088841838691,40661,70.88874497288123,141.09248420928338,157.85086214330158,88.97969988046415,107.7059468325263,168.4839403759745,117.1307871838874,109.062319547819,147.24984273593725,78.55346052119648,43.580798960649474,56.56229361965654,61.33006925594066,60.46970110129725,107.16810087514892,nan,nan,nan,1.0,0.3248389973430238,1.2644886151012016,nan,nan,17,267.1468588082188,40.78298586496834,662.6437077722497,A1,L16,I2,T2,position_fusion,S04,X_A1_U4_P5_L16_I2_T2__S04,U4,P5,
X_A1_U4_P5_L16_I2_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,115.84693839181323,181.3500428650007,196.94889394720428,126.44187414247112,40661,69.04911686136384,135.11584668184912,153.58212969623068,87.39243002748749,40661,71.69195648153038,145.7281024594805,163.25331693055614,91.3789401916613,110.2580703646142,185.67330737004784,122.57390097896956,129.20204692375796,150.01332426441243,84.02937999376337,58.30254857305476,56.77811339982844,73.46951247092406,48.89735415343927,88.17958714131996,nan,nan,nan,1.0,0.045545521041293044,0.2682257416109566,nan,nan,17,327.6430890718159,42.77389798322241,683.3572309683434,A1,L16,I2,T3,position_fusion,S04,X_A1_U4_P5_L16_I2_T3__S04,U4,P5,
X_A1_U4_P5_L16_I2_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,115.16257119777592,180.40751146772172,195.72283933019003,125.85997940765306,40661,68.82963351214912,133.74167490882115,152.02989687357447,86.74536807264177,40661,71.71839510371638,145.32817311039867,162.85619654685047,91.19197077833526,109.51388659451595,184.4911457810639,122.19683308175456,125.65883527270961,148.67095533506898,82.45538838601868,56.628419892590266,57.13482765343713,72.90324928939768,48.74075528700426,87.80599952142171,nan,nan,nan,1.0,0.07087022357428238,0.38975785182820977,nan,nan,17,329.46910083092035,42.846563113169,683.4000263514943,A1,L16,I2,T4,position_fusion,S04,X_A1_U4_P5_L16_I2_T4__S04,U4,P5,
X_A1_U4_P5_L16_I2_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,117.00250263571104,182.97109383361442,198.56488438721158,127.52190857621036,40661,69.69758779572506,137.65129513172664,156.4824253875854,88.60994219428535,40661,71.72690790932063,146.53075112296642,164.1096909765895,91.70668084302672,111.61974149850926,188.5334982989961,123.37437525089054,133.99080165077444,150.54841128217265,84.80075305137115,60.804900321977925,57.505840678509685,74.55108939376294,49.42779013020731,85.95957286682031,nan,nan,nan,1.0,0.023919110202469545,0.15730002697857082,nan,nan,17,307.10647302073846,42.51708446000441,648.4180025303956,A1,L16,I2,T5,position_fusion,S04,X_A1_U4_P5_L16_I2_T5__S04,U4,P5,
X_A1_U4_P5_L16_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L16,I3,T1,uwb_only,S04,X_A1_U4_P5_L16_I3_T1__S04,U4,P5,
X_A1_U4_P5_L16_I3_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,107.53670046828373,168.24327336209697,182.06654625740194,117.89332553535344,40661,64.6677943901956,119.76256853694021,133.26831739424898,79.31426299617665,40661,69.69672737023689,138.158016524245,156.2381483903805,87.22433084385425,104.54501497049645,168.82187872723676,114.12841351933797,116.84255794258314,133.62899015914894,76.18689168011996,51.17616710402872,54.67034640829252,59.88374828660727,60.54544119082348,106.30993819342282,nan,nan,nan,1.0,0.2873652897511449,1.1239584228318455,nan,nan,17,304.68993965604756,39.57742590796937,796.6126364745502,A1,L16,I3,T2,position_fusion,S04,X_A1_U4_P5_L16_I3_T2__S04,U4,P5,
X_A1_U4_P5_L16_I3_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,115.89410695569566,180.7683495657304,196.02434818780856,126.19337415268228,40661,69.4489217732616,134.78998530535915,152.95767872139604,87.32563635414982,40661,71.52130290990408,145.50393806875445,163.18940455025222,91.09885243723792,110.92856851435852,186.53501611298077,121.64991256784116,132.5317233760824,148.39525296613098,85.5808393036667,58.56870635094476,55.34820973484523,73.32152245550137,49.08278970274027,89.27171948540553,nan,nan,nan,1.0,0.04506224937695308,0.2674352558082497,nan,nan,17,307.81929724947435,40.86804347140003,717.9942194227452,A1,L16,I3,T3,position_fusion,S04,X_A1_U4_P5_L16_I3_T3__S04,U4,P5,
X_A1_U4_P5_L16_I3_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,115.31715383707866,179.86412644808885,194.6550862578579,125.5131247763128,40661,69.138918849962,133.64343039194716,151.06447856951291,86.63829203028561,40661,71.4360638596495,144.88430496687783,162.72657390035215,90.81492633476732,110.32869692198798,184.79134936420377,121.07183571193487,131.0182420329558,146.94665200223903,84.68462124020466,57.57871590420188,55.88246144786291,72.66869621299992,49.01312369999803,88.82276713103315,nan,nan,nan,1.0,0.06904501975026887,0.374081568659977,nan,nan,17,315.809724943251,42.877716353708024,731.9617838181346,A1,L16,I3,T4,position_fusion,S04,X_A1_U4_P5_L16_I3_T4__S04,U4,P5,
X_A1_U4_P5_L16_I3_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,116.93120963287404,182.825853335409,198.447427704257,127.41906290087306,40661,69.89549096250141,137.63562532437246,156.29631348871038,88.58500317862362,40661,71.6106170514065,146.4194857869195,164.09856074553136,91.58774373451881,112.00292239500375,188.9653598040428,122.71695236472482,134.9261281524221,150.59152517101427,87.0325300060488,60.17258804345485,57.335393365091306,74.4529643011941,49.48390308535823,86.65847649957863,nan,nan,nan,1.0,0.024473826061621642,0.1629775309962258,nan,nan,17,298.69287049375424,42.55161923315745,664.0140439339948,A1,L16,I3,T5,position_fusion,S04,X_A1_U4_P5_L16_I3_T5__S04,U4,P5,
X_A1_U4_P5_L16_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L16,I4,T1,uwb_only,S04,X_A1_U4_P5_L16_I4_T1__S04,U4,P5,
X_A1_U4_P5_L16_I4_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,104.54650430498769,168.64429312778302,181.52068865373897,116.95782536047712,40661,65.321134505224,121.97424642809023,135.85970109082848,79.55814323839664,40661,68.1430605895855,136.47560237218545,155.98585904773427,85.73001083349182,106.78014461709719,171.76449224131542,117.29523500688867,113.07948241695593,134.5458846991766,76.57433731873145,54.05748905037703,55.964136777265026,58.14742332264453,57.055302189117825,95.83748589368727,nan,nan,nan,1.0,0.3647029773270669,1.3169035659950181,nan,nan,17,209.90960598206507,39.14539256756984,487.561479090906,A1,L16,I4,T2,position_fusion,S04,X_A1_U4_P5_L16_I4_T2__S04,U4,P5,
X_A1_U4_P5_L16_I4_T3,loose_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,115.36969711797182,180.54981722032986,195.4751408648638,125.85965738640591,40661,69.15980718784182,135.03373267333,153.00737082917445,87.28878617364613,40661,70.92570000863407,144.74782048707925,163.04709307841995,90.6715013979308,111.64002775831523,185.08633710135865,122.63510661748528,130.91957154082837,146.39403143058513,85.50946685008557,60.07131648479666,58.180286885012265,72.99807598962022,48.98913108411334,88.76011454692272,nan,nan,nan,1.0,0.0484555748829387,0.31463739413598923,nan,nan,17,312.2388962055213,42.78914030247154,715.8468754675625,A1,L16,I4,T3,position_fusion,S04,X_A1_U4_P5_L16_I4_T3__S04,U4,P5,
X_A1_U4_P5_L16_I4_T4,loose_ukf_screening,Phase4 L16 single-I position row.,34,17,40661,114.57688715508957,179.29082388577177,194.07807019002857,125.0943913467186,40661,68.7996483527768,133.71855261182813,151.35715535742926,86.60033584980292,40661,70.74497461755288,143.99835980002945,162.40326423460556,90.27174849922494,111.28193312670885,183.78686771718895,122.1143034712473,129.71974199534563,144.4368515576827,84.85823208744506,59.47713778113176,56.88042319375717,72.18648311222469,48.924761641968516,87.97428008541777,nan,nan,nan,1.0,0.07485605668176619,0.4421764208881335,nan,nan,17,311.5723380232764,42.799558104696246,719.0132671452615,A1,L16,I4,T4,position_fusion,S04,X_A1_U4_P5_L16_I4_T4__S04,U4,P5,
X_A1_U4_P5_L16_I4_T5,error_state_ekf_screening,Phase4 L16 single-I position row.,34,17,40661,116.76937361248307,182.7063148489105,198.21714984071008,127.24954173481889,40661,69.76686486055976,137.74336540888353,156.65116200796146,88.55215167386065,40661,71.33069236847768,146.098957141764,163.97314737099464,91.38359976303731,112.35094505786,187.9714696918723,122.99947982624745,134.76227310278733,148.8779135841404,87.01790608925486,60.8962519250541,59.03940207865992,74.29737836352135,49.40521376612578,88.36780226948855,nan,nan,nan,1.0,0.025623141037236508,0.19836277835656507,nan,nan,17,302.1092156562229,42.56650690004449,669.5196092041115,A1,L16,I4,T5,position_fusion,S04,X_A1_U4_P5_L16_I4_T5__S04,U4,P5,
X_A1_U4_P5_L16_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L16 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L16,I5,T1,uwb_only,S04,X_A1_U4_P5_L16_I5_T1__S04,U4,P5,
X_A1_U4_P5_L16_I5_T2,position_prior_screening,Phase4 L16 single-I position row.,34,17,40661,101.05939082989903,158.36754704372962,171.5477899820437,111.91127969028409,40661,63.13197913214762,114.81684414180916,130.29549034840485,76.22204161422415,40661,65.78211728232998,129.87940735475718,145.13300665375664,81.9410452342199,97.63125738925464,155.95515051129803,110.37250807970821,104.43670487914267,132.3527983019095,74.17717035485705,43.754253331463715,48.98731685470193,50.91125159075685,61.4108605118076,104.5546187455564,nan,nan,nan,1.0,0.49506465045623865,1.794112783661792,nan,nan,17,170.55111359907374,38.039630241525344,220.24024906887718,A1,L16,I5,T2,position_fusion,S04,X_A1_U4_P5_L16_I5_T2__S04,U4,P5,
