host_elapsed_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
168.791508,2252,,BSF66F,,1,ok,2693,2693,100,425,0
168.791508,2252,,BSF66F,,2,ok,2428,2428,100,411,14
168.948556,2253,,BSF66F,,4,ok,3310,3310,100,426,0
168.948556,2253,,BSF66F,,5,ok,2424,2424,100,411,15
169.18109,2254,,BSF66F,,0,ok,3253,3253,100,426,0
169.183292,2254,,BSF66F,,1,ok,2686,2686,100,426,0
169.183292,2254,,BSF66F,,2,ok,2427,2427,100,412,14
169.183292,2254,,BSF66F,,3,ok,3117,3117,100,426,0
169.383731,2255,,BSF66F,,4,ok,3301,3301,100,427,0
169.383731,2255,,BSF66F,,5,ok,2412,2412,100,412,15
169.383731,2255,,BSF66F,,6,ok,2448,2448,96,410,17
169.593677,2256,,BSF66F,,0,ok,3258,3258,100,427,0
169.593677,2256,,BSF66F,,1,ok,2653,2653,100,427,0
169.743415,2257,,BSF66F,,4,ok,3233,3233,100,428,0
169.745675,2257,,BSF66F,,5,ok,2388,2388,100,413,15
169.745675,2257,,BSF66F,,6,ok,2468,2468,96,411,17
169.745675,2257,,BSF66F,,7,ok,3271,3271,100,414,14
170.006678,2258,,BSF66F,,0,ok,3220,3220,100,428,0
170.006678,2258,,BSF66F,,1,ok,2696,2696,100,428,0
170.006678,2258,,BSF66F,,2,ok,2409,2409,100,414,14
170.156438,2259,,BSF66F,,4,ok,3246,3246,100,429,0
170.156438,2259,,BSF66F,,5,ok,2414,2414,100,414,15
170.389336,2260,,BSF66F,,0,ok,3226,3226,100,429,0
170.390877,2260,,BSF66F,,1,ok,2666,2666,100,429,0
170.390877,2260,,BSF66F,,2,ok,2381,2381,100,415,14
170.390877,2260,,BSF66F,,3,ok,3170,3170,100,429,0
170.546209,2261,,BSF66F,,4,ok,3236,3236,100,430,0
170.546209,2261,,BSF66F,,5,ok,2408,2408,100,415,15
170.546209,2261,,BSF66F,,6,ok,2477,2477,96,413,17
170.823767,2262,,BSF66F,,0,ok,3289,3289,100,430,0
170.823767,2262,,BSF66F,,1,ok,2674,2674,100,430,0
170.950982,2263,,BSF66F,,4,ok,3332,3332,100,431,0
170.953182,2263,,BSF66F,,5,ok,2424,2424,100,416,15
170.953182,2263,,BSF66F,,6,ok,2432,2432,96,414,17
170.953182,2263,,BSF66F,,7,ok,3175,3175,100,417,14
171.21398,2264,,BSF66F,,0,ok,3223,3223,100,431,0
171.21398,2264,,BSF66F,,1,ok,2656,2656,100,431,0
171.21398,2264,,BSF66F,,2,ok,2422,2422,100,417,14
171.341609,2265,,BSF66F,,4,ok,3342,3342,100,432,0
171.341609,2265,,BSF66F,,5,ok,2381,2381,100,417,15
171.596195,2266,,BSF66F,,0,ok,3242,3242,100,432,0
171.598468,2266,,BSF66F,,1,ok,2649,2649,100,432,0
171.598468,2266,,BSF66F,,2,ok,2431,2431,100,418,14
171.598468,2266,,BSF66F,,3,ok,3165,3165,100,432,0
171.775233,2267,,BSF66F,,4,ok,3283,3283,100,433,0
171.775233,2267,,BSF66F,,5,ok,2443,2443,100,418,15
171.775233,2267,,BSF66F,,6,ok,2507,2507,100,416,17
171.986342,2268,,BSF66F,,0,ok,3220,3220,100,433,0
171.986342,2268,,BSF66F,,1,ok,2680,2680,100,433,0
172.16617,2269,,BSF66F,,4,ok,3208,3208,100,434,0
172.16853,2269,,BSF66F,,5,ok,2411,2411,100,419,15
172.16853,2269,,BSF66F,,6,ok,2458,2458,100,417,17
172.16853,2269,,BSF66F,,7,ok,3184,3184,100,420,14
172.391802,2270,,BSF66F,,0,ok,3248,3248,100,434,0
172.391802,2270,,BSF66F,,1,ok,2654,2654,100,434,0
172.391802,2270,,BSF66F,,2,ok,2340,2340,100,420,14
172.548754,2271,,BSF66F,,4,ok,3263,3263,100,435,0
172.548754,2271,,BSF66F,,5,ok,2432,2432,100,420,15
172.803539,2272,,BSF66F,,0,ok,3268,3268,100,435,0
172.806102,2272,,BSF66F,,1,ok,2646,2646,100,435,0
172.806102,2272,,BSF66F,,2,ok,2426,2426,100,421,14
172.806102,2272,,BSF66F,,3,ok,3159,3159,100,435,0
172.931376,2273,,BSF66F,,4,ok,3292,3292,100,436,0
172.931376,2273,,BSF66F,,5,ok,2429,2429,100,421,15
172.931376,2273,,BSF66F,,6,ok,2491,2491,100,419,17
173.194045,2274,,BSF66F,,0,ok,3228,3228,100,436,0
173.194045,2274,,BSF66F,,1,ok,2679,2679,100,436,0
173.344351,2275,,BSF66F,,4,ok,3254,3254,100,437,0
173.346019,2275,,BSF66F,,5,ok,2453,2453,100,422,15
173.346019,2275,,BSF66F,,6,ok,2462,2462,100,420,17
173.346019,2275,,BSF66F,,7,ok,3220,3220,95,422,15
173.606586,2276,,BSF66F,,0,ok,3225,3225,100,437,0
173.606586,2276,,BSF66F,,1,ok,2652,2652,100,437,0
173.606586,2276,,BSF66F,,2,ok,2453,2453,100,423,14
173.757995,2277,,BSF66F,,4,ok,3273,3273,100,438,0
173.757995,2277,,BSF66F,,5,ok,2428,2428,100,423,15
173.988845,2278,,BSF66F,,0,ok,3204,3204,100,438,0
173.991265,2278,,BSF66F,,1,ok,2698,2698,100,438,0
173.991265,2278,,BSF66F,,2,ok,2425,2425,100,424,14
173.991265,2278,,BSF66F,,3,ok,3145,3145,100,438,0
174.168796,2279,,BSF66F,,4,ok,3252,3252,100,439,0
174.168796,2279,,BSF66F,,5,ok,2407,2407,100,424,15
174.168796,2279,,BSF66F,,6,ok,2475,2475,100,422,17
174.423795,2280,,BSF66F,,0,ok,3284,3284,100,439,0
174.423795,2280,,BSF66F,,1,ok,2664,2664,100,439,0
174.551107,2281,,BSF66F,,4,ok,3250,3250,100,440,0
174.55351,2281,,BSF66F,,5,ok,2414,2414,100,425,15
174.55351,2281,,BSF66F,,6,ok,2459,2459,100,423,17
174.55351,2281,,BSF66F,,7,ok,3160,3160,95,425,15
174.731438,2282,,BSF66F,,0,ok,3242,3242,100,440,0
174.731438,2282,,BSF66F,,1,ok,2678,2678,100,440,0
174.731438,2282,,BSF66F,,2,timeout,0,2439,95,425,15
174.941341,2283,,BSF66F,,4,ok,3386,3386,100,441,0
174.941341,2283,,BSF66F,,5,ok,2433,2433,100,426,15
175.196276,2284,,BSF66F,,0,ok,3259,3259,100,441,0
175.198638,2284,,BSF66F,,1,ok,2698,2698,100,441,0
175.198638,2284,,BSF66F,,2,ok,2398,2398,96,426,15
175.198638,2284,,BSF66F,,3,ok,3186,3186,100,441,0
175.353895,2285,,BSF66F,,4,ok,3251,3251,100,442,0
175.353895,2285,,BSF66F,,5,ok,2441,2441,100,427,15
175.353895,2285,,BSF66F,,6,ok,2476,2476,100,425,17
175.58629,2286,,BSF66F,,0,ok,3237,3237,100,442,0
175.58629,2286,,BSF66F,,1,ok,2651,2651,100,442,0
175.766274,2287,,BSF66F,,4,ok,3266,3266,100,443,0
175.768561,2287,,BSF66F,,5,ok,2417,2417,100,428,15
175.768561,2287,,BSF66F,,6,ok,2482,2482,100,426,17
175.768561,2287,,BSF66F,,7,ok,3174,3174,96,428,15
175.991589,2288,,BSF66F,,0,ok,3299,3299,100,443,0
175.991589,2288,,BSF66F,,1,ok,2658,2658,100,443,0
175.991589,2288,,BSF66F,,2,ok,2453,2453,96,428,15
176.148825,2289,,BSF66F,,4,ok,3285,3285,100,444,0
176.148825,2289,,BSF66F,,5,ok,2432,2432,100,429,15
176.381192,2290,,BSF66F,,0,ok,3291,3291,100,444,0
176.383597,2290,,BSF66F,,1,ok,2701,2701,100,444,0
176.383597,2290,,BSF66F,,2,ok,2454,2454,96,429,15
176.383597,2290,,BSF66F,,3,ok,3153,3153,100,444,0
176.584215,2291,,BSF66F,,4,ok,3266,3266,100,445,0
176.584215,2291,,BSF66F,,5,ok,2428,2428,100,430,15
176.584215,2291,,BSF66F,,6,ok,2469,2469,100,428,17
176.794534,2292,,BSF66F,,0,ok,3282,3282,100,445,0
176.794534,2292,,BSF66F,,1,ok,2662,2662,100,445,0
176.943989,2293,,BSF66F,,4,ok,3320,3320,100,446,0
176.945979,2293,,BSF66F,,5,ok,2404,2404,100,431,15
176.945979,2293,,BSF66F,,6,ok,2451,2451,100,429,17
176.945979,2293,,BSF66F,,7,ok,3178,3178,96,431,15
177.206625,2294,,BSF66F,,0,ok,3233,3233,100,446,0
177.206625,2294,,BSF66F,,1,ok,2696,2696,100,446,0
177.206625,2294,,BSF66F,,2,ok,2375,2375,96,431,15
177.333815,2295,,BSF66F,,4,ok,3339,3339,100,447,0
177.333815,2295,,BSF66F,,5,ok,2394,2394,100,432,15
177.588738,2296,,BSF66F,,0,ok,3195,3195,100,447,0
177.591143,2296,,BSF66F,,1,ok,2665,2665,100,447,0
177.591143,2296,,BSF66F,,2,ok,2450,2450,96,432,15
177.591143,2296,,BSF66F,,3,ok,3172,3172,100,447,0
177.746552,2297,,BSF66F,,4,ok,3253,3253,100,448,0
177.746552,2297,,BSF66F,,5,ok,2457,2457,100,433,15
177.746552,2297,,BSF66F,,6,ok,2469,2469,96,430,18
178.023928,2298,,BSF66F,,0,ok,3235,3235,100,448,0
178.023928,2298,,BSF66F,,1,ok,2709,2709,100,448,0
178.151176,2299,,BSF66F,,4,ok,3259,3259,100,449,0
178.153543,2299,,BSF66F,,5,ok,2442,2442,100,434,15
178.153543,2299,,BSF66F,,6,ok,2434,2434,100,431,18
178.153543,2299,,BSF66F,,7,ok,3191,3191,100,434,15
178.38435,2300,,BSF66F,,0,ok,3265,3265,100,449,0
178.38435,2300,,BSF66F,,1,ok,2659,2659,100,449,0
178.38435,2300,,BSF66F,,2,ok,2431,2431,100,434,15
178.54152,2301,,BSF66F,,4,ok,3241,3241,100,450,0
178.54152,2301,,BSF66F,,5,ok,2457,2457,100,435,15
178.79697,2302,,BSF66F,,0,ok,3242,3242,100,450,0
178.79864,2302,,BSF66F,,1,ok,2674,2674,100,450,0
178.79864,2302,,BSF66F,,2,ok,2416,2416,100,435,15
178.79864,2302,,BSF66F,,3,ok,3160,3160,100,450,0
178.954167,2303,,BSF66F,,4,ok,3344,3344,100,451,0
178.954167,2303,,BSF66F,,5,ok,2413,2413,100,436,15
178.954167,2303,,BSF66F,,6,ok,2469,2469,100,433,18
179.186542,2304,,BSF66F,,0,ok,3238,3238,100,451,0
179.186542,2304,,BSF66F,,1,ok,2700,2700,100,451,0
179.36646,2305,,BSF66F,,4,ok,3327,3327,100,452,0
179.369619,2305,,BSF66F,,5,ok,2476,2476,100,437,15
179.369619,2305,,BSF66F,,6,ok,2442,2442,100,434,18
179.369619,2305,,BSF66F,,7,ok,3217,3217,100,437,15
179.591683,2306,,BSF66F,,0,ok,3198,3198,100,452,0
179.591683,2306,,BSF66F,,1,ok,2682,2682,100,452,0
179.591683,2306,,BSF66F,,2,ok,2476,2476,100,437,15
179.749223,2307,,BSF66F,,4,ok,3277,3277,100,453,0
179.749223,2307,,BSF66F,,5,ok,2447,2447,100,438,15
179.981454,2308,,BSF66F,,0,ok,3255,3255,100,453,0
179.983716,2308,,BSF66F,,1,ok,2668,2668,100,453,0
179.983716,2308,,BSF66F,,2,ok,2410,2410,100,438,15
179.983716,2308,,BSF66F,,3,ok,3137,3137,100,453,0
