experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P4_L18_I1_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,74.16604411528286,130.88216332603938,153.98020897606733,88.00782497018062,40661,43.98182907436408,89.9257811209466,108.62400931312945,58.21452751472991,40661,47.443196129984926,105.98981545183005,127.72760902193784,66.00337902121908,76.6778338633198,138.49663913448924,85.63490828261925,91.59979023041345,105.49559564245695,74.25261487119158,66.32374902096986,35.7737483866639,23.721016736027792,68.50663286469285,116.29744778304887,nan,nan,nan,1.0,0.020674195613722753,0.09639453653009336,nan,nan,17,400.81428402761253,32.91858764114306,1097.100728855047,A0,L18,I1,T5,position_fusion,S03,X_A0_U4_P4_L18_I1_T5__S03,FUSION_UNRANKED,417.58216474773366,967,U4,P4,
X_A0_U4_P4_L18_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L18,I2,T1,uwb_only,S03,X_A0_U4_P4_L18_I2_T1__S03,FUSION_UNRANKED,412.79523707395975,930,U4,P4,
X_A0_U4_P4_L18_I2_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,77.260668281504,137.12411391481163,158.6101790098294,91.4755597939518,40661,47.628115095935044,97.96553179516422,117.7493461062352,63.758746462729405,40661,45.13706880183065,107.47517816734558,130.90414595816816,65.5942092651344,78.30528730028482,138.43588587618484,87.86014865086293,95.3171964287086,104.00888840017357,75.49144315320882,62.02172784333241,30.439284278467994,22.194247903095373,70.00869923859955,120.51122430162326,nan,nan,nan,1.0,0.24614017149552203,1.0843510117398165,nan,nan,17,325.2781015528725,34.02525778632065,783.1872684524096,A0,L18,I2,T2,position_fusion,S03,X_A0_U4_P4_L18_I2_T2__S03,FUSION_UNRANKED,365.54964239550793,824,U4,P4,
X_A0_U4_P4_L18_I2_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,73.98410315896702,130.4856736662643,153.7672040410751,87.79540521842094,40661,43.97945414642294,90.1194263388311,108.34679486788991,58.30787911329277,40661,46.93343356132459,105.27272091178298,127.00605216049814,65.63706583003517,74.69619107718378,136.11102927919063,83.83917101514402,93.41431517082609,103.47533819364097,73.78581351200995,64.62918626938523,30.856358926934718,23.700968823078625,68.41895296458182,116.03332974467114,nan,nan,nan,1.0,0.03442635251868146,0.16610320700616266,nan,nan,17,374.6956014001975,32.9589227704634,968.7998228646877,A0,L18,I2,T3,position_fusion,S03,X_A0_U4_P4_L18_I2_T3__S03,FUSION_UNRANKED,396.47245671657805,897,U4,P4,
X_A0_U4_P4_L18_I2_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,73.92422143280324,130.1180799931934,153.95210611934667,87.684655571919,40661,43.83346873198376,89.96865280008218,107.99549474447699,58.33222252281505,40661,46.66100346183919,105.11074207600632,126.95671144617006,65.46717221871472,73.59244737364955,134.4552279555091,83.51962174475773,92.78766914316986,105.21217486693432,72.66338310041127,63.65854474570666,30.792207434055342,23.656152986710907,68.36102351715995,115.1406749485929,nan,nan,nan,1.0,0.0527085344612427,0.24521187562647312,nan,nan,17,364.3625005188467,32.98526770713272,912.107164368055,A0,L18,I2,T4,position_fusion,S03,X_A0_U4_P4_L18_I2_T4__S03,FUSION_UNRANKED,387.53360401462584,865,U4,P4,
X_A0_U4_P4_L18_I2_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,74.46841449998252,131.29072468031703,154.60891426250015,88.24842418394569,40661,44.04586202132779,90.69842358208722,109.33964615036217,58.543794054559044,40661,47.44508741104801,106.21148842692685,127.73839116754709,66.03338964983537,77.28398261071112,138.15145020094639,85.12791853211866,92.01642478748767,105.53873812231349,74.73343804044327,66.27681520247187,33.795842903992764,23.738067056370852,68.5052705096385,116.37878811840501,nan,nan,nan,1.0,0.01799740641486238,0.09261957678365822,nan,nan,17,389.28981122117466,32.94311114555603,1039.7427540669944,A0,L18,I2,T5,position_fusion,S03,X_A0_U4_P4_L18_I2_T5__S03,FUSION_UNRANKED,410.00889156405,919,U4,P4,
X_A0_U4_P4_L18_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L18,I3,T1,uwb_only,S03,X_A0_U4_P4_L18_I3_T1__S03,FUSION_UNRANKED,412.79523707395975,931,U4,P4,
X_A0_U4_P4_L18_I3_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,73.01473297584539,128.71029966174984,146.52958742046172,85.81614785441465,40661,45.62749815981537,90.99950061634708,110.48254528261072,59.55720180757793,40661,44.34422165316164,100.93026202908902,119.46453740391962,61.78471449656616,74.77990690084783,135.0614426354419,84.8142955153659,91.65189857026408,103.98380937957776,66.89217546351597,61.299278708915,29.242578925377643,21.68697592110962,70.49729271892241,119.37860140737072,nan,nan,nan,1.0,0.16226919357783043,0.6786474944830718,nan,nan,17,387.9925646364992,32.673369269934255,984.32920102421,A0,L18,I3,T2,position_fusion,S03,X_A0_U4_P4_L18_I3_T2__S03,FUSION_UNRANKED,404.4896950293567,910,U4,P4,
X_A0_U4_P4_L18_I3_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,73.35091908319781,130.09316364673646,152.29993920333618,87.19932954774495,40661,43.17581411870089,89.58442992957838,108.33483607118428,57.84823459325158,40661,46.974632752644084,104.92906349709824,126.16402262234021,65.24802547219613,75.3605837390678,133.96890525157684,83.12892390568385,90.45457338506023,107.2549643013472,72.8175507652623,65.94091982601695,31.272367199031578,23.613684735901103,68.39418690471571,115.67426154317418,nan,nan,nan,1.0,0.02862334552438012,0.13837635257708186,nan,nan,17,396.67222123274917,32.88237207996184,1079.0715587022805,A0,L18,I3,T3,position_fusion,S03,X_A0_U4_P4_L18_I3_T3__S03,FUSION_UNRANKED,411.72709780799465,925,U4,P4,
X_A0_U4_P4_L18_I3_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,73.05135581753967,129.76433864891584,151.72769328508554,86.83728441721922,40661,42.98677495674103,89.14443406098091,107.94750485498965,57.68198146945593,40661,46.73586306070774,104.6623220709514,125.25035794190865,64.91150112818502,74.68300009484598,132.67118941152967,82.46715268558943,88.84289188115952,107.527962275921,72.69986651135414,65.18838292663948,31.690599089738384,23.536786803561938,68.32068501705658,113.64461229110528,nan,nan,nan,1.0,0.043170503057511786,0.20439070196149328,nan,nan,17,396.00986539931444,32.86138945894248,1062.200859983634,A0,L18,I3,T4,position_fusion,S03,X_A0_U4_P4_L18_I3_T4__S03,FUSION_UNRANKED,410.09321557018234,920,U4,P4,
X_A0_U4_P4_L18_I3_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,74.11129485046202,131.16044759632166,153.9564735079574,88.02132062743502,40661,43.777305565416285,90.44666159437739,109.29877942205597,58.36476761043492,40661,47.534381665442424,105.80971326364352,127.48080769892374,65.88859375322593,76.23777664300448,136.95767242636182,84.64792517456996,91.6145824797182,106.90769026610818,74.46041884114827,67.26972342678626,34.044097326720475,23.703634039809515,68.49949656558196,116.49085412609904,nan,nan,nan,1.0,0.01562612346604456,0.08310200466475173,nan,nan,17,396.2877823438177,32.9248417985919,1076.440402122616,A0,L18,I3,T5,position_fusion,S03,X_A0_U4_P4_L18_I3_T5__S03,FUSION_UNRANKED,413.42622665280817,937,U4,P4,
X_A0_U4_P4_L18_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L18,I4,T1,uwb_only,S03,X_A0_U4_P4_L18_I4_T1__S03,FUSION_UNRANKED,412.79523707395975,932,U4,P4,
X_A0_U4_P4_L18_I4_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,72.73304235804969,127.56910860435596,146.35159564280045,86.07141189635459,40661,45.9354013692429,91.20911766621349,108.45500901360829,59.2590509201347,40661,44.52147578643394,101.53278900532507,120.08164117240403,62.42317542288933,75.26764357529805,137.11448880326475,84.0945523557377,90.06293264822241,106.62001880926374,80.69270246509772,68.44477151848014,25.326396146825175,20.82786638963563,67.10117390281016,113.77516151921407,nan,nan,nan,1.0,0.20297204983683415,0.6694759379887054,nan,nan,17,310.31039525434824,32.81465223260972,695.9850756382363,A0,L18,I4,T2,position_fusion,S03,X_A0_U4_P4_L18_I4_T2__S03,FUSION_UNRANKED,350.88892452930224,772,U4,P4,
X_A0_U4_P4_L18_I4_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,73.30744156010634,129.5046110730216,152.395756038505,87.1583412925214,40661,43.865213745924294,89.49500256946442,108.62579424379506,58.02269128576763,40661,47.05357963408187,104.14986142902671,125.12934459447183,65.03801774977575,75.07886822902373,134.78599864581912,84.37746705314123,88.8954335974694,104.13388627388625,75.63784615114534,66.40513832915684,33.29202008809352,23.50580061617191,68.32577204195104,115.25270845195084,nan,nan,nan,1.0,0.031929864080111905,0.1597613232247231,nan,nan,17,399.40818453382195,32.77577606212276,1086.0480551543237,A0,L18,I4,T3,position_fusion,S03,X_A0_U4_P4_L18_I4_T3__S03,FUSION_UNRANKED,413.5925972368217,939,U4,P4,
X_A0_U4_P4_L18_I4_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,73.09038183098238,128.9326952825303,151.88789380690147,86.81084371259645,40661,43.90713060292338,89.14106277830231,108.24457504519667,57.90115081739034,40661,46.97852400701504,103.6002369654384,124.2583442838669,64.68059461781924,74.19957838442582,134.10783790909363,83.98452903902505,88.03248964128744,105.0252840154593,76.38969484048714,65.4826284357377,34.52196114570302,23.381713472684567,68.2245854346837,111.77487359730637,nan,nan,nan,1.0,0.04763393722172285,0.22299023166115645,nan,nan,17,396.50706915582776,32.72770678112005,1057.91275823252,A0,L18,I4,T4,position_fusion,S03,X_A0_U4_P4_L18_I4_T4__S03,FUSION_UNRANKED,410.3831267980303,921,U4,P4,
X_A0_U4_P4_L18_I4_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,74.09792003415174,130.9386126660657,153.77149095792268,87.96611556769017,40661,44.068763418814456,90.39312551826589,109.54146793606549,58.42506009910919,40661,47.49303486913209,105.29728032255161,127.00286674995664,65.76130960134311,76.41912982650248,136.90443237540643,85.22239183644444,90.33991410929613,104.9777913245401,75.57807840464483,67.05356112174937,34.61999742722003,23.665811671650175,68.47402950897367,116.5119644959178,nan,nan,nan,1.0,0.01778785864335889,0.10079183196140148,nan,nan,17,398.9964291407345,32.87489692635427,1089.5661252868383,A0,L18,I4,T5,position_fusion,S03,X_A0_U4_P4_L18_I4_T5__S03,FUSION_UNRANKED,415.466087392234,954,U4,P4,
X_A0_U4_P4_L18_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L18,I5,T1,uwb_only,S03,X_A0_U4_P4_L18_I5_T1__S03,FUSION_UNRANKED,412.79523707395975,933,U4,P4,
X_A0_U4_P4_L18_I5_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,73.61677729919212,126.64612599183306,141.8457252132891,85.28347930130256,40661,44.29089088768539,92.73647925997943,109.86543610043599,58.887112801385285,40661,46.11935312887999,98.47666368643672,117.09275842933846,61.68938148216944,74.63191439842092,132.51885268788402,84.11054973220696,83.50962752592424,103.48260808030915,67.69419037864711,57.501049068548966,33.35966150860264,19.22112333645768,71.89692527229606,118.98851436378453,nan,nan,nan,1.0,0.3256694140229246,1.0117033004765674,nan,nan,17,211.12997391045303,33.2329014244915,496.52415984365126,A0,L18,I5,T2,position_fusion,S03,X_A0_U4_P4_L18_I5_T2__S03,FUSION_UNRANKED,278.41505624472626,484,U4,P4,
X_A0_U4_P4_L18_I5_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,72.87284204009583,127.45693696827387,149.4034340636121,86.04780582076565,40661,42.66124315680606,88.03650306997983,105.87112063890534,56.566002635633936,40661,47.11867445208895,103.30069471043453,124.7155522403068,64.84221026764621,74.71418784669896,131.76424835616575,81.9925749766251,89.67798703447725,104.37517567613881,73.04376592503198,64.11805412896227,32.57433735793859,23.39806316727035,68.2251316294344,114.83005497824016,nan,nan,nan,1.0,0.056312224228076684,0.2178030223113427,nan,nan,17,443.91622817435115,32.67248480497972,1205.3002197183935,A0,L18,I5,T3,position_fusion,S03,X_A0_U4_P4_L18_I5_T3__S03,FUSION_UNRANKED,443.27206607703795,1028,U4,P4,
X_A0_U4_P4_L18_I5_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,72.6665517870504,126.50873708598351,147.7799161284311,85.51036250666202,40661,42.48842543363744,87.4521940861959,105.11379818404853,56.212070364228715,40661,47.005218003204845,102.79417129007902,123.9546104632575,64.43776254175614,74.22631987142324,129.99472842612516,81.21603368921191,87.84349450401496,104.27328675186754,73.63598247205226,63.082984808146925,32.89759838387357,23.188426048085574,68.08614887001096,114.22832469145351,nan,nan,nan,1.0,0.08458010158457559,0.31484836319606363,nan,nan,17,446.25509691022074,32.59752801679923,1204.3991689062957,A0,L18,I5,T4,position_fusion,S03,X_A0_U4_P4_L18_I5_T4__S03,FUSION_UNRANKED,443.6972556817643,1029,U4,P4,
X_A0_U4_P4_L18_I5_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,73.6244125909726,129.76543918128954,152.4301121291565,87.3151351134077,40661,43.394405455991915,89.31569676229708,107.91575404217744,57.578725705363404,40661,47.423338438820565,104.77403949243785,126.698114899605,65.64010333644491,76.24675520614832,135.6125168780709,84.13639653478319,89.8817367961152,104.92631358244651,74.35672385076926,65.54672920582647,33.810243858587626,23.65735259463372,68.43836016631985,115.73665819144622,nan,nan,nan,1.0,0.03003693025243946,0.14263385833695058,nan,nan,17,422.070549521479,32.8236215193632,1150.6780626842778,A0,L18,I5,T5,position_fusion,S03,X_A0_U4_P4_L18_I5_T5__S03,FUSION_UNRANKED,430.98919707582525,1010,U4,P4,
X_A0_U4_P4_L18_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L18,I6,T1,uwb_only,S03,X_A0_U4_P4_L18_I6_T1__S03,FUSION_UNRANKED,412.79523707395975,934,U4,P4,
X_A0_U4_P4_L18_I6_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,71.53695076881836,134.43788126390334,154.34420892723682,87.66797743528102,40661,46.00800321462618,87.54592523489134,103.00023115091084,57.2732973335945,40661,45.40497015460733,111.24380691110082,131.62610450286195,66.3735164062491,71.49342837162482,128.9378985413029,82.26831887318099,88.90502755658054,102.27888745024853,78.07788383972544,59.14287791222643,28.98168412187215,20.292703766577915,71.55374274400751,118.03443913130518,nan,nan,nan,1.0,0.27740772408309466,1.1200604938630239,nan,nan,17,179.8875362121078,32.70428708373112,410.3436524790144,A0,L18,I6,T2,position_fusion,S03,X_A0_U4_P4_L18_I6_T2__S03,FUSION_UNRANKED,252.68932009284524,333,U4,P4,
X_A0_U4_P4_L18_I6_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,72.88099415002847,128.90844927663287,152.08363091830591,86.88119981451707,40661,43.63108802680169,87.79475590273324,105.79650818907093,57.0494230955697,40661,47.05360596586593,105.05537109145905,126.34672165065263,65.52637793799319,76.18710025646001,130.93229442406408,83.58125947599203,91.24741196806309,109.99606519435292,72.64657621012077,65.62693062498592,31.87384555241414,23.52035550935875,68.26272750493612,115.06759385645698,nan,nan,nan,1.0,0.050437429384990726,0.20494230902746519,nan,nan,17,408.5811867488823,32.8503618604725,1098.2290171828186,A0,L18,I6,T3,position_fusion,S03,X_A0_U4_P4_L18_I6_T3__S03,FUSION_UNRANKED,419.7804117837794,976,U4,P4,
X_A0_U4_P4_L18_I6_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,72.55911661397232,128.4561193705122,151.47369475915085,86.54080695043594,40661,43.58688772755894,87.01341685344057,104.65991571179256,56.713109242445675,40661,46.880139592338764,105.1237819343662,126.3822672752699,65.36768703026783,76.60459645077071,128.68111280834412,83.78143560263126,90.26764552958136,111.24699295989622,74.64282689054629,65.74111209639099,32.24644970785437,23.375859782534036,68.13402044824726,109.2141968289894,nan,nan,nan,1.0,0.07346163363283433,0.2981265703340624,nan,nan,17,400.4893018422699,32.819770019166526,1060.450981666895,A0,L18,I6,T4,position_fusion,S03,X_A0_U4_P4_L18_I6_T4__S03,FUSION_UNRANKED,413.67342711454705,941,U4,P4,
X_A0_U4_P4_L18_I6_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,73.91270499993476,130.70383497072072,153.59956705124745,87.7562616547159,40661,43.87186523507373,89.3758679182297,108.01501692753045,57.91581100915213,40661,47.50961047386227,105.62461158155543,127.3820634260494,65.93117847242785,76.92809181361196,134.95529095714772,83.91282323154351,92.14946115114303,106.99772909907199,74.42389295054235,65.37327817497724,34.34954863961946,23.689600495724562,68.45316617288438,116.08645699844472,nan,nan,nan,1.0,0.02786516423455159,0.1300744221230473,nan,nan,17,408.45400433514146,32.91068154521588,1132.3204822650089,A0,L18,I6,T5,position_fusion,S03,X_A0_U4_P4_L18_I6_T5__S03,FUSION_UNRANKED,421.9250469310749,981,U4,P4,
X_A0_U4_P4_L18_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L18,I7,T1,uwb_only,S03,X_A0_U4_P4_L18_I7_T1__S03,FUSION_UNRANKED,412.79523707395975,935,U4,P4,
X_A0_U4_P4_L18_I7_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,77.01082923323554,131.9974079338373,151.04860599826821,89.59138751358398,40661,46.30181074503893,95.757742227148,118.10371494772545,61.72243754445659,40661,49.59717899426073,102.71316869616362,120.78264338454107,64.9381045317757,76.94938969468066,134.58980710004974,84.78143544365693,90.24985579673884,107.53949971861718,76.14750854415385,66.04387233013058,40.70893541863359,22.13479099684554,69.38209669117646,124.72053371551357,nan,nan,nan,1.0,0.22321233510668873,0.9340998936560971,nan,nan,17,383.92534882967146,32.079840749904406,768.9032220147268,A0,L18,I7,T2,position_fusion,S03,X_A0_U4_P4_L18_I7_T2__S03,FUSION_UNRANKED,403.87096185889084,908,U4,P4,
X_A0_U4_P4_L18_I7_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,74.08360741875309,129.79378850888511,152.66852164228894,87.69090950180617,40661,43.916339853223725,89.8573922362786,108.77393294208882,58.19703650435913,40661,48.137054919608545,104.38882367201586,125.62999137873169,65.59573577119363,76.49653953645077,134.7540077911014,85.53123466946093,92.68131749223579,106.07343840426955,72.25115910749417,65.8516679363108,36.01392221133801,23.630614569239327,68.49995866119062,116.16203587474837,nan,nan,nan,1.0,0.034537816287994384,0.1730625506424312,nan,nan,17,418.70850243564286,32.70822129677123,1139.5964681654712,A0,L18,I7,T3,position_fusion,S03,X_A0_U4_P4_L18_I7_T3__S03,FUSION_UNRANKED,428.57170125290594,1006,U4,P4,
X_A0_U4_P4_L18_I7_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,73.95685073568467,129.22819703330825,152.10951312418288,87.51566980477325,40661,43.92346320350886,89.90556369725371,108.7065171959145,58.15011849272491,40661,48.204870370271124,103.70614362904394,124.86382368485573,65.40302883399326,76.00099004086422,134.15804612339105,86.23917340525841,92.21441471847291,106.2455660695546,72.43047009333009,64.89903664620564,37.09555847894751,23.568572469283225,68.49033916350683,116.32907934548629,nan,nan,nan,1.0,0.05129220847287991,0.24706145717890293,nan,nan,17,423.8273154033333,32.62454761794248,1158.473736666801,A0,L18,I7,T4,position_fusion,S03,X_A0_U4_P4_L18_I7_T4__S03,FUSION_UNRANKED,431.41971320102596,1011,U4,P4,
X_A0_U4_P4_L18_I7_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,74.46171589590689,130.95088077007014,154.10060942971037,88.21879003125534,40661,44.091804696152174,90.69394319676374,109.4318707475907,58.5144783179024,40661,47.94760788000883,105.73682864784053,127.09991956944282,66.01977538406537,78.45779607991551,137.68551141456638,85.43409218057849,92.1463515418541,106.49960700525003,74.03801401876629,67.41368312179412,34.32899012547284,23.705220590043723,68.52626638798682,116.33376985006635,nan,nan,nan,1.0,0.01900566664158271,0.0955544032884152,nan,nan,17,404.8740378640805,32.85538551374111,1093.8549222644972,A0,L18,I7,T5,position_fusion,S03,X_A0_U4_P4_L18_I7_T5__S03,FUSION_UNRANKED,421.9121618748919,980,U4,P4,
X_A0_U4_P4_L18_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,74.91647403658516,132.17276682482083,155.25094016508032,88.8808442618811,40661,44.41916456146436,91.40065964212411,110.41198958426517,59.0428615465939,40661,47.98548995724332,106.72307955252609,128.30052352239522,66.43602168322924,78.20862527471638,138.8862359430275,86.19738295119097,92.3196394166946,107.24323535495695,75.06558228595242,67.38260642199998,34.03250427256978,23.735784061924363,68.55630719617685,116.73133937814862,nan,nan,nan,nan,nan,nan,nan,nan,17,391.5836245546023,32.955815356565495,1050.3965391522395,A0,L18,I8,T1,uwb_only,S03,X_A0_U4_P4_L18_I8_T1__S03,FUSION_UNRANKED,412.79523707395975,936,U4,P4,
X_A0_U4_P4_L18_I8_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,74.40202848036398,131.27711450717618,151.3854159474343,87.90564701875863,40661,45.541161053796536,90.65930969357517,109.55355333319565,58.489384719060894,40661,47.71914153585726,104.34380890528791,128.21793860318166,65.6231259006478,76.08932133724801,130.63624687885698,84.1339657401843,87.34603196522612,103.81382880258764,65.09141331726363,55.4291850756057,31.313406629214114,20.372638381358684,72.56017225982154,121.48696008838911,nan,nan,nan,1.0,0.27447479984289114,1.0675789142587413,nan,nan,17,318.41247594595774,32.39420683724336,692.3559591029186,A0,L18,I8,T2,position_fusion,S03,X_A0_U4_P4_L18_I8_T2__S03,FUSION_UNRANKED,354.8870600976977,786,U4,P4,
X_A0_U4_P4_L18_I8_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,73.12111937351185,129.28320467220135,151.45290845561473,86.80713267409142,40661,43.15937642893182,88.06503051309775,107.66555271680535,57.04283986711968,40661,47.3346873963028,104.46266917299204,126.62855981111272,65.43388039075364,77.7730175872304,131.01068120266132,84.79647590518982,87.66646123853764,108.7212042892244,71.88169487719627,63.54120369402055,31.150991135833465,23.51191498105328,68.40447127537813,115.45352793161231,nan,nan,nan,1.0,0.04896205689440406,0.21929632108703434,nan,nan,17,416.40440457209445,32.76104402892281,1090.7282129694322,A0,L18,I8,T3,position_fusion,S03,X_A0_U4_P4_L18_I8_T3__S03,FUSION_UNRANKED,426.86579669915454,1000,U4,P4,
X_A0_U4_P4_L18_I8_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,72.84668613664296,128.78200368840749,150.85668902976778,86.45568712502535,40661,42.957563687129884,87.31564616643689,107.2364874841884,56.732516844876656,40661,47.20540301165033,104.15965238969716,126.0278908967274,65.2380821967205,77.74986715083851,128.5086314363445,85.16556432067756,87.05767761623858,109.42603112806819,70.95543374959068,62.636463157877266,31.33132853353652,23.370473664371787,68.33718477291677,111.49475021695824,nan,nan,nan,1.0,0.07471603559632656,0.3174767294197032,nan,nan,17,414.6546205141145,32.70856083789806,1044.4691735783258,A0,L18,I8,T4,position_fusion,S03,X_A0_U4_P4_L18_I8_T4__S03,FUSION_UNRANKED,424.6713593456251,993,U4,P4,
