experiment_id,seed_id,wall_time_s,status,backend,device
X_A1_U4_P1_L18_I0_T5,S03,2.133840484006214,ok,,
X_A1_U4_P1_L18_I1_T1,S03,0.04500636000011582,ok,,
X_A1_U4_P1_L18_I1_T2,S03,1.3687649970015627,ok,,
X_A1_U4_P1_L18_I1_T3,S03,2.264034874999197,ok,,
X_A1_U4_P1_L18_I1_T4,S03,2.1785587139966083,ok,,
X_A1_U4_P1_L18_I1_T5,S03,1.4205512369953794,ok,,
X_A1_U4_P1_L18_I2_T1,S03,0.04460027899767738,ok,,
X_A1_U4_P1_L18_I2_T2,S03,2.237395465002919,ok,,
X_A1_U4_P1_L18_I2_T3,S03,2.176341610997042,ok,,
X_A1_U4_P1_L18_I2_T4,S03,1.4295866309985286,ok,,
X_A1_U4_P1_L18_I2_T5,S03,2.2673127119996934,ok,,
X_A1_U4_P1_L18_I3_T1,S03,0.07307548199605662,ok,,
X_A1_U4_P1_L18_I3_T2,S03,2.3355822860030457,ok,,
X_A1_U4_P1_L18_I3_T3,S03,1.4209060279972618,ok,,
X_A1_U4_P1_L18_I3_T4,S03,2.1759241109975846,ok,,
X_A1_U4_P1_L18_I3_T5,S03,2.2652800790019683,ok,,
X_A1_U4_P1_L18_I4_T1,S03,0.04619005200220272,ok,,
X_A1_U4_P1_L18_I4_T2,S03,1.4279271089981194,ok,,
X_A1_U4_P1_L18_I4_T3,S03,2.3058134309976595,ok,,
X_A1_U4_P1_L18_I4_T4,S03,1.5237062969972612,ok,,
X_A1_U4_P1_L18_I4_T5,S03,2.173249826999381,ok,,
X_A1_U4_P1_L18_I5_T1,S03,0.06938757700118003,ok,,
X_A1_U4_P1_L18_I5_T2,S03,2.2628286159961135,ok,,
X_A1_U4_P1_L18_I5_T3,S03,2.3368585689968313,ok,,
X_A1_U4_P1_L18_I5_T4,S03,2.1745744189975085,ok,,
X_A1_U4_P1_L18_I5_T5,S03,2.2663624310007435,ok,,
X_A1_U4_P1_L18_I6_T1,S03,0.04640064200066263,ok,,
X_A1_U4_P1_L18_I6_T2,S03,1.4073829879998812,ok,,
X_A1_U4_P1_L18_I6_T3,S03,1.429876663001778,ok,,
X_A1_U4_P1_L18_I6_T4,S03,2.335786708004889,ok,,
X_A1_U4_P1_L18_I6_T5,S03,2.32574024299538,ok,,
X_A1_U4_P1_L18_I7_T1,S03,0.04672133200074313,ok,,
X_A1_U4_P1_L18_I7_T2,S03,1.4262914880018798,ok,,
X_A1_U4_P1_L18_I7_T3,S03,2.2675026330034598,ok,,
X_A1_U4_P1_L18_I7_T4,S03,1.4202026779967127,ok,,
X_A1_U4_P1_L18_I7_T5,S03,2.162508302004426,ok,,
X_A1_U4_P1_L18_I8_T1,S03,0.07271052199939732,ok,,
X_A1_U4_P1_L18_I8_T2,S03,2.343883822002681,ok,,
X_A1_U4_P1_L18_I8_T3,S03,2.3996037269971566,ok,,
X_A1_U4_P1_L18_I8_T4,S03,1.4243922050009132,ok,,
X_A1_U4_P1_L18_I8_T5,S03,1.4300222330057295,ok,,
X_A1_U4_P2_L18_I0_T1,S03,0.07438530499348417,ok,,
X_A1_U4_P2_L18_I0_T2,S03,2.470315737002238,ok,,
X_A1_U4_P2_L18_I0_T3,S03,2.1602198789987597,ok,,
X_A1_U4_P2_L18_I0_T4,S03,2.166086709003139,ok,,
X_A1_U4_P2_L18_I0_T5,S03,2.229673695997917,ok,,
X_A1_U4_P2_L18_I1_T1,S03,0.04607919099362334,ok,,
X_A1_U4_P2_L18_I1_T2,S03,2.477061737998156,ok,,
X_A1_U4_P2_L18_I1_T3,S03,1.5244392789973062,ok,,
X_A1_U4_P2_L18_I1_T4,S03,2.2444344890027423,ok,,
X_A1_U4_P2_L18_I1_T5,S03,1.417973665993486,ok,,
X_A1_U4_P2_L18_I2_T1,S03,0.0667371430026833,ok,,
X_A1_U4_P2_L18_I2_T2,S03,2.160173289994418,ok,,
X_A1_U4_P2_L18_I2_T3,S03,1.4262914280043333,ok,,
X_A1_U4_P2_L18_I2_T4,S03,2.3361593410008936,ok,,
X_A1_U4_P2_L18_I2_T5,S03,1.4262803489982616,ok,,
X_A1_U4_P2_L18_I3_T1,S03,0.06644141300057527,ok,,
X_A1_U4_P2_L18_I3_T2,S03,2.1576651460054563,ok,,
X_A1_U4_P2_L18_I3_T3,S03,2.392106267994677,ok,,
X_A1_U4_P2_L18_I3_T4,S03,2.2505531900023925,ok,,
X_A1_U4_P2_L18_I3_T5,S03,2.338526986000943,ok,,
X_A1_U4_P2_L18_I4_T1,S03,0.04570642999897245,ok,,
X_A1_U4_P2_L18_I4_T2,S03,1.4151826620000065,ok,,
X_A1_U4_P2_L18_I4_T3,S03,1.4130789890041342,ok,,
X_A1_U4_P2_L18_I4_T4,S03,2.1707584480027435,ok,,
X_A1_U4_P2_L18_I4_T5,S03,2.336272573003953,ok,,
X_A1_U4_P2_L18_I5_T1,S03,0.06720795400178758,ok,,
X_A1_U4_P2_L18_I5_T2,S03,2.1663275210012216,ok,,
X_A1_U4_P2_L18_I5_T3,S03,2.2704173419988365,ok,,
X_A1_U4_P2_L18_I5_T4,S03,1.4116909369986388,ok,,
X_A1_U4_P2_L18_I5_T5,S03,1.402553291998629,ok,,
X_A1_U4_P2_L18_I6_T1,S03,0.06895990700286347,ok,,
X_A1_U4_P2_L18_I6_T2,S03,2.266642235998006,ok,,
X_A1_U4_P2_L18_I6_T3,S03,2.3142235000050277,ok,,
X_A1_U4_P2_L18_I6_T4,S03,1.4308796869954676,ok,,
X_A1_U4_P2_L18_I6_T5,S03,2.1651694199972553,ok,,
X_A1_U4_P2_L18_I7_T1,S03,0.04623241100489395,ok,,
X_A1_U4_P2_L18_I7_T2,S03,1.412748520000605,ok,,
X_A1_U4_P2_L18_I7_T3,S03,2.1646687890024623,ok,,
X_A1_U4_P2_L18_I7_T4,S03,2.335593093004718,ok,,
X_A1_U4_P2_L18_I7_T5,S03,2.265335304000473,ok,,
X_A1_U4_P2_L18_I8_T1,S03,0.06878139699983876,ok,,
X_A1_U4_P2_L18_I8_T2,S03,2.263429252001515,ok,,
X_A1_U4_P2_L18_I8_T3,S03,2.331465417002619,ok,,
X_A1_U4_P2_L18_I8_T4,S03,1.4243518380026217,ok,,
X_A1_U4_P2_L18_I8_T5,S03,1.4358802450005896,ok,,
X_A1_U4_P3_L18_I0_T1,S03,0.06708894400071586,ok,,
X_A1_U4_P3_L18_I0_T2,S03,2.1477596539989463,ok,,
X_A1_U4_P3_L18_I0_T3,S03,2.2948544710015994,ok,,
X_A1_U4_P3_L18_I0_T4,S03,2.3408265420002863,ok,,
X_A1_U4_P3_L18_I0_T5,S03,1.415705205006816,ok,,
X_A1_U4_P3_L18_I1_T1,S03,0.07015840799431317,ok,,
X_A1_U4_P3_L18_I1_T2,S03,1.4094621949989232,ok,,
X_A1_U4_P3_L18_I1_T3,S03,2.269452212000033,ok,,
X_A1_U4_P3_L18_I1_T4,S03,2.268687271993258,ok,,
X_A1_U4_P3_L18_I1_T5,S03,2.335484864001046,ok,,
X_A1_U4_P3_L18_I2_T1,S03,0.04611807099718135,ok,,
X_A1_U4_P3_L18_I2_T2,S03,1.4224832449981477,ok,,
X_A1_U4_P3_L18_I2_T3,S03,2.1775860709967674,ok,,
X_A1_U4_P3_L18_I2_T4,S03,1.5158012190004229,ok,,
X_A1_U4_P3_L18_I2_T5,S03,2.178744082993944,ok,,
X_A1_U4_P3_L18_I3_T1,S03,0.07366317400010303,ok,,
X_A1_U4_P3_L18_I3_T2,S03,2.3359456960024545,ok,,
X_A1_U4_P3_L18_I3_T3,S03,2.271458867006004,ok,,
X_A1_U4_P3_L18_I3_T4,S03,2.269484894000925,ok,,
X_A1_U4_P3_L18_I3_T5,S03,1.4324802210030612,ok,,
X_A1_U4_P3_L18_I4_T1,S03,0.04616534100205172,ok,,
X_A1_U4_P3_L18_I4_T2,S03,2.331826980000187,ok,,
X_A1_U4_P3_L18_I4_T3,S03,1.4074719919954077,ok,,
X_A1_U4_P3_L18_I4_T4,S03,2.1751519390018075,ok,,
X_A1_U4_P3_L18_I4_T5,S03,2.1761833499986096,ok,,
X_A1_U4_P3_L18_I5_T1,S03,0.04708993299573194,ok,,
X_A1_U4_P3_L18_I5_T2,S03,1.4392439919975004,ok,,
X_A1_U4_P3_L18_I5_T3,S03,1.4226849659971776,ok,,
X_A1_U4_P3_L18_I5_T4,S03,2.338987311006349,ok,,
X_A1_U4_P3_L18_I5_T5,S03,2.2634718359986437,ok,,
X_A1_U4_P3_L18_I6_T1,S03,0.06931931700091809,ok,,
X_A1_U4_P3_L18_I6_T2,S03,2.2595745690050535,ok,,
X_A1_U4_P3_L18_I6_T3,S03,2.337896760996955,ok,,
X_A1_U4_P3_L18_I6_T4,S03,1.4162086369979079,ok,,
X_A1_U4_P3_L18_I6_T5,S03,2.174788318996434,ok,,
X_A1_U4_P3_L18_I7_T1,S03,0.046476570998493116,ok,,
X_A1_U4_P3_L18_I7_T2,S03,1.4190966009991826,ok,,
X_A1_U4_P3_L18_I7_T3,S03,2.1787102639937075,ok,,
X_A1_U4_P3_L18_I7_T4,S03,2.25918141999864,ok,,
X_A1_U4_P3_L18_I7_T5,S03,1.5727716690016678,ok,,
X_A1_U4_P3_L18_I8_T1,S03,0.04590414099948248,ok,,
X_A1_U4_P3_L18_I8_T2,S03,1.5268398580010398,ok,,
X_A1_U4_P3_L18_I8_T3,S03,1.5999055709980894,ok,,
X_A1_U4_P3_L18_I8_T4,S03,2.2593035489990143,ok,,
X_A1_U4_P3_L18_I8_T5,S03,2.3322848529933253,ok,,
X_A1_U4_P4_L18_I0_T1,S03,0.06560467100644019,ok,,
X_A1_U4_P4_L18_I0_T2,S03,2.1781898550034384,ok,,
X_A1_U4_P4_L18_I0_T3,S03,2.180910508999659,ok,,
X_A1_U4_P4_L18_I0_T4,S03,1.4185858819982968,ok,,
X_A1_U4_P4_L18_I0_T5,S03,1.4332783940044465,ok,,
X_A1_U4_P4_L18_I1_T1,S03,0.046301701993797906,ok,,
X_A1_U4_P4_L18_I1_T2,S03,1.452120672998717,ok,,
X_A1_U4_P4_L18_I1_T3,S03,2.2647824390005553,ok,,
X_A1_U4_P4_L18_I1_T4,S03,2.2676183639996452,ok,,
X_A1_U4_P4_L18_I1_T5,S03,1.4361306599967065,ok,,
X_A1_U4_P4_L18_I2_T1,S03,0.07177270100510214,ok,,
X_A1_U4_P4_L18_I2_T2,S03,2.333648976004042,ok,,
X_A1_U4_P4_L18_I2_T3,S03,1.4348476770028356,ok,,
X_A1_U4_P4_L18_I2_T4,S03,2.1724560170041514,ok,,
X_A1_U4_P4_L18_I2_T5,S03,1.4561694799995166,ok,,
X_A1_U4_P4_L18_I3_T1,S03,0.06663945300533669,ok,,
X_A1_U4_P4_L18_I3_T2,S03,2.1710519249973004,ok,,
X_A1_U4_P4_L18_I3_T3,S03,1.4147597060000408,ok,,
X_A1_U4_P4_L18_I3_T4,S03,2.2673175939999055,ok,,
X_A1_U4_P4_L18_I3_T5,S03,1.4209262760050478,ok,,
X_A1_U4_P4_L18_I4_T1,S03,0.06876063600066118,ok,,
X_A1_U4_P4_L18_I4_T2,S03,1.4692424800014123,ok,,
X_A1_U4_P4_L18_I4_T3,S03,2.262597757006006,ok,,
X_A1_U4_P4_L18_I4_T4,S03,2.1721745480026584,ok,,
X_A1_U4_P4_L18_I4_T5,S03,2.336649741999281,ok,,
X_A1_U4_P4_L18_I5_T1,S03,0.04554918999929214,ok,,
X_A1_U4_P4_L18_I5_T2,S03,1.5443778970002313,ok,,
X_A1_U4_P4_L18_I5_T3,S03,2.163513444000273,ok,,
X_A1_U4_P4_L18_I5_T4,S03,1.4271796259999974,ok,,
X_A1_U4_P4_L18_I5_T5,S03,1.4557875899990904,ok,,
X_A1_U4_P4_L18_I6_T1,S03,0.06939722700190032,ok,,
X_A1_U4_P4_L18_I6_T2,S03,2.2616130570022506,ok,,
X_A1_U4_P4_L18_I6_T3,S03,2.3889454239979386,ok,,
X_A1_U4_P4_L18_I6_T4,S03,1.4124217040007352,ok,,
X_A1_U4_P4_L18_I6_T5,S03,1.429699479995179,ok,,
X_A1_U4_P4_L18_I7_T1,S03,0.06633009300276171,ok,,
X_A1_U4_P4_L18_I7_T2,S03,2.3033987910021096,ok,,
X_A1_U4_P4_L18_I7_T3,S03,2.3347122900013346,ok,,
X_A1_U4_P4_L18_I7_T4,S03,1.44202872900496,ok,,
X_A1_U4_P4_L18_I7_T5,S03,2.16788559199631,ok,,
X_A1_U4_P4_L18_I8_T1,S03,0.04579664100310765,ok,,
X_A1_U4_P4_L18_I8_T2,S03,1.4269828769974993,ok,,
X_A1_U4_P4_L18_I8_T3,S03,1.4334754170049564,ok,,
X_A1_U4_P4_L18_I8_T4,S03,2.242392798005312,ok,,
X_A1_U4_P4_L18_I8_T5,S03,1.4139873860040097,ok,,
X_A1_U4_P5_L18_I0_T1,S03,0.0685801959989476,ok,,
X_A1_U4_P5_L18_I0_T2,S03,2.2604434059976484,ok,,
X_A1_U4_P5_L18_I0_T3,S03,2.16602186900127,ok,,
X_A1_U4_P5_L18_I0_T4,S03,2.470958302001236,ok,,
X_A1_U4_P5_L18_I0_T5,S03,2.167746792001708,ok,,
X_A1_U4_P5_L18_I1_T1,S03,0.04801138399488991,ok,,
X_A1_U4_P5_L18_I1_T2,S03,1.4434278730041115,ok,,
X_A1_U4_P5_L18_I1_T3,S03,1.4421268710066215,ok,,
X_A1_U4_P5_L18_I1_T4,S03,1.4128644849988632,ok,,
X_A1_U4_P5_L18_I1_T5,S03,2.3969906580023235,ok,,
X_A1_U4_P5_L18_I2_T1,S03,0.04605347199685639,ok,,
X_A1_U4_P5_L18_I2_T2,S03,1.4375918340010685,ok,,
X_A1_U4_P5_L18_I2_T3,S03,1.459261267002148,ok,,
X_A1_U4_P5_L18_I2_T4,S03,2.253527575994667,ok,,
X_A1_U4_P5_L18_I2_T5,S03,1.5464616730023408,ok,,
X_A1_U4_P5_L18_I3_T1,S03,0.06607024199911393,ok,,
X_A1_U4_P5_L18_I3_T2,S03,2.157203037000727,ok,,
X_A1_U4_P5_L18_I3_T3,S03,2.1629279159969883,ok,,
X_A1_U4_P5_L18_I3_T4,S03,2.3118276560053346,ok,,
X_A1_U4_P5_L18_I3_T5,S03,1.426662926998688,ok,,
X_A1_U4_P5_L18_I4_T1,S03,0.045239990002301056,ok,,
X_A1_U4_P5_L18_I4_T2,S03,1.4241838730013114,ok,,
X_A1_U4_P5_L18_I4_T3,S03,1.4512603060065885,ok,,
X_A1_U4_P5_L18_I4_T4,S03,2.264131333999103,ok,,
X_A1_U4_P5_L18_I4_T5,S03,2.2683694000006653,ok,,
X_A1_U4_P5_L18_I5_T1,S03,0.06667630300216842,ok,,
X_A1_U4_P5_L18_I5_T2,S03,2.1577809890004573,ok,,
X_A1_U4_P5_L18_I5_T3,S03,2.160805603998597,ok,,
X_A1_U4_P5_L18_I5_T4,S03,1.4255149360033101,ok,,
X_A1_U4_P5_L18_I5_T5,S03,1.4233828430005815,ok,,
X_A1_U4_P5_L18_I6_T1,S03,0.0723151920028613,ok,,
X_A1_U4_P5_L18_I6_T2,S03,2.343134866001492,ok,,
X_A1_U4_P5_L18_I6_T3,S03,1.4508303949987749,ok,,
X_A1_U4_P5_L18_I6_T4,S03,2.2565862219998962,ok,,
X_A1_U4_P5_L18_I6_T5,S03,1.425245166006789,ok,,
X_A1_U4_P5_L18_I7_T1,S03,0.04563177099771565,ok,,
X_A1_U4_P5_L18_I7_T2,S03,1.4134105769990128,ok,,
X_A1_U4_P5_L18_I7_T3,S03,2.255629011000565,ok,,
X_A1_U4_P5_L18_I7_T4,S03,1.4626103440023144,ok,,
X_A1_U4_P5_L18_I7_T5,S03,2.1756600480002817,ok,,
X_A1_U4_P5_L18_I8_T1,S03,0.0665327230017283,ok,,
X_A1_U4_P5_L18_I8_T2,S03,2.168940568000835,ok,,
X_A1_U4_P5_L18_I8_T3,S03,2.3371325179978157,ok,,
X_A1_U4_P5_L18_I8_T4,S03,1.4330324889961048,ok,,
X_A1_U4_P5_L18_I8_T5,S03,1.44812075200025,ok,,
X_A2_U4_P0_L18_I0_T1,S03,0.053322583000408486,ok,,
X_A2_U4_P0_L18_I0_T2,S03,1.4283877609996125,ok,,
X_A2_U4_P0_L18_I0_T3,S03,2.2564757039945107,ok,,
X_A2_U4_P0_L18_I0_T4,S03,2.2565153739997186,ok,,
X_A2_U4_P0_L18_I0_T5,S03,2.1549354269955074,ok,,
X_A2_U4_P0_L18_I1_T1,S03,0.04843271500431001,ok,,
X_A2_U4_P0_L18_I1_T2,S03,1.5793654860026436,ok,,
X_A2_U4_P0_L18_I1_T3,S03,2.3200754930003313,ok,,
X_A2_U4_P0_L18_I1_T4,S03,1.4569929460049025,ok,,
X_A2_U4_P0_L18_I1_T5,S03,1.432106856998871,ok,,
X_A2_U4_P0_L18_I2_T1,S03,0.07343925400346052,ok,,
X_A2_U4_P0_L18_I2_T2,S03,2.3416734960046597,ok,,
X_A2_U4_P0_L18_I2_T3,S03,2.259784090005269,ok,,
X_A2_U4_P0_L18_I2_T4,S03,1.447726133003016,ok,,
X_A2_U4_P0_L18_I2_T5,S03,1.437592467002105,ok,,
X_A2_U4_P0_L18_I3_T1,S03,0.06711501400423003,ok,,
X_A2_U4_P0_L18_I3_T2,S03,1.4312340459946427,ok,,
X_A2_U4_P0_L18_I3_T3,S03,2.1748018479993334,ok,,
X_A2_U4_P0_L18_I3_T4,S03,2.2635460249948665,ok,,
X_A2_U4_P0_L18_I3_T5,S03,2.17798555400077,ok,,
X_A2_U4_P0_L18_I4_T1,S03,0.046070281001448166,ok,,
X_A2_U4_P0_L18_I4_T2,S03,1.4543178329986404,ok,,
X_A2_U4_P0_L18_I4_T3,S03,1.4360288839961868,ok,,
X_A2_U4_P0_L18_I4_T4,S03,2.3369586300032097,ok,,
X_A2_U4_P0_L18_I4_T5,S03,1.420686769997701,ok,,
X_A2_U4_P0_L18_I5_T1,S03,0.06996470800368115,ok,,
X_A2_U4_P0_L18_I5_T2,S03,2.259493931000179,ok,,
X_A2_U4_P0_L18_I5_T3,S03,2.1761976209963905,ok,,
X_A2_U4_P0_L18_I5_T4,S03,2.2599173709968454,ok,,
X_A2_U4_P0_L18_I5_T5,S03,1.5594975760031957,ok,,
X_A2_U4_P0_L18_I6_T1,S03,0.04823935499734944,ok,,
X_A2_U4_P0_L18_I6_T2,S03,2.1818872799995006,ok,,
X_A2_U4_P0_L18_I6_T3,S03,1.4375329980030074,ok,,
X_A2_U4_P0_L18_I6_T4,S03,1.4311584569950355,ok,,
X_A2_U4_P0_L18_I6_T5,S03,2.3390655140028684,ok,,
X_A2_U4_P0_L18_I7_T1,S03,0.04758980400220025,ok,,
X_A2_U4_P0_L18_I7_T2,S03,1.434381842998846,ok,,
X_A2_U4_P0_L18_I7_T3,S03,1.4196923900017282,ok,,
X_A2_U4_P0_L18_I7_T4,S03,2.263589348003734,ok,,
X_A2_U4_P0_L18_I7_T5,S03,1.433053380002093,ok,,
X_A2_U4_P0_L18_I8_T1,S03,0.0672773439946468,ok,,
X_A2_U4_P0_L18_I8_T2,S03,2.179692026998964,ok,,
X_A2_U4_P0_L18_I8_T3,S03,2.264383278998139,ok,,
X_A2_U4_P0_L18_I8_T4,S03,2.1868041889974847,ok,,
X_A2_U4_P0_L18_I8_T5,S03,1.4454408599995077,ok,,
X_A2_U4_P1_L18_I0_T1,S03,0.045947282000270206,ok,,
X_A2_U4_P1_L18_I0_T2,S03,1.420856132004701,ok,,
X_A2_U4_P1_L18_I0_T3,S03,1.4194194900046568,ok,,
X_A2_U4_P1_L18_I0_T4,S03,2.288557538005989,ok,,
X_A2_U4_P1_L18_I0_T5,S03,2.2596915219983202,ok,,
X_A2_U4_P1_L18_I1_T1,S03,0.06698668399621965,ok,,
X_A2_U4_P1_L18_I1_T2,S03,2.1711109160023625,ok,,
X_A2_U4_P1_L18_I1_T3,S03,2.261464545998024,ok,,
X_A2_U4_P1_L18_I1_T4,S03,2.174006189998181,ok,,
X_A2_U4_P1_L18_I1_T5,S03,2.0300616870008525,ok,,
X_A2_U4_P1_L18_I2_T1,S03,0.04674269299721345,ok,,
X_A2_U4_P1_L18_I2_T2,S03,1.4322804600014933,ok,,
X_A2_U4_P1_L18_I2_T3,S03,1.428779604997544,ok,,
X_A2_U4_P1_L18_I2_T4,S03,2.2608461159979925,ok,,
X_A2_U4_P1_L18_I2_T5,S03,1.4260312900005374,ok,,
X_A2_U4_P1_L18_I3_T1,S03,0.05464225500327302,ok,,
X_A2_U4_P1_L18_I3_T2,S03,1.5475102199998219,ok,,
X_A2_U4_P1_L18_I3_T3,S03,2.260830855004315,ok,,
X_A2_U4_P1_L18_I3_T4,S03,2.179303399003402,ok,,
X_A2_U4_P1_L18_I3_T5,S03,2.2649203019973356,ok,,
X_A2_U4_P1_L18_I4_T1,S03,0.07022614900051849,ok,,
X_A2_U4_P1_L18_I4_T2,S03,2.178718018003565,ok,,
X_A2_U4_P1_L18_I4_T3,S03,2.260576114997093,ok,,
X_A2_U4_P1_L18_I4_T4,S03,1.4290114760005963,ok,,
X_A2_U4_P1_L18_I4_T5,S03,1.4524036520015216,ok,,
X_A2_U4_P1_L18_I5_T1,S03,0.06965783799387282,ok,,
X_A2_U4_P1_L18_I5_T2,S03,2.2605421250045765,ok,,
X_A2_U4_P1_L18_I5_T3,S03,2.249923379997199,ok,,
X_A2_U4_P1_L18_I5_T4,S03,2.3344339010000112,ok,,
X_A2_U4_P1_L18_I5_T5,S03,2.2642564109992236,ok,,
X_A2_U4_P1_L18_I6_T1,S03,0.06714573399949586,ok,,
X_A2_U4_P1_L18_I6_T2,S03,1.432646992005175,ok,,
X_A2_U4_P1_L18_I6_T3,S03,2.163235715997871,ok,,
X_A2_U4_P1_L18_I6_T4,S03,2.251366001997667,ok,,
X_A2_U4_P1_L18_I6_T5,S03,1.423728707995906,ok,,
X_A2_U4_P1_L18_I7_T1,S03,0.07005503900290933,ok,,
X_A2_U4_P1_L18_I7_T2,S03,2.2526079839954036,ok,,
X_A2_U4_P1_L18_I7_T3,S03,1.4188394109951332,ok,,
X_A2_U4_P1_L18_I7_T4,S03,1.423824768004124,ok,,
X_A2_U4_P1_L18_I7_T5,S03,2.2410260570031824,ok,,
X_A2_U4_P1_L18_I8_T1,S03,0.06668559300305787,ok,,
X_A2_U4_P1_L18_I8_T2,S03,2.1480319630063605,ok,,
X_A2_U4_P1_L18_I8_T3,S03,2.253165196001646,ok,,
X_A2_U4_P1_L18_I8_T4,S03,2.153371631000482,ok,,
X_A2_U4_P1_L18_I8_T5,S03,2.4151639369956683,ok,,
X_A2_U4_P2_L18_I0_T1,S03,0.0464823520014761,ok,,
X_A2_U4_P2_L18_I0_T2,S03,1.4317175519972807,ok,,
X_A2_U4_P2_L18_I0_T3,S03,1.4223421069982578,ok,,
X_A2_U4_P2_L18_I0_T4,S03,2.2553928199995426,ok,,
X_A2_U4_P2_L18_I0_T5,S03,2.403380689000187,ok,,
X_A2_U4_P2_L18_I1_T1,S03,0.0666802639971138,ok,,
X_A2_U4_P2_L18_I1_T2,S03,1.4350891270005377,ok,,
X_A2_U4_P2_L18_I1_T3,S03,2.1498078359945794,ok,,
X_A2_U4_P2_L18_I1_T4,S03,2.148288913995202,ok,,
X_A2_U4_P2_L18_I1_T5,S03,2.2442752229981124,ok,,
X_A2_U4_P2_L18_I2_T1,S03,0.04774871400150005,ok,,
X_A2_U4_P2_L18_I2_T2,S03,1.439642223995179,ok,,
X_A2_U4_P2_L18_I2_T3,S03,2.2511053240014007,ok,,
X_A2_U4_P2_L18_I2_T4,S03,1.431447842005582,ok,,
X_A2_U4_P2_L18_I2_T5,S03,2.4163897699982044,ok,,
X_A2_U4_P2_L18_I3_T1,S03,0.04833840500214137,ok,,
X_A2_U4_P2_L18_I3_T2,S03,1.4320611729999655,ok,,
X_A2_U4_P2_L18_I3_T3,S03,2.265781877002155,ok,,
X_A2_U4_P2_L18_I3_T4,S03,2.1522517499979585,ok,,
X_A2_U4_P2_L18_I3_T5,S03,2.1523581809960888,ok,,
X_A2_U4_P2_L18_I4_T1,S03,0.059537041997828055,ok,,
X_A2_U4_P2_L18_I4_T2,S03,2.259158455999568,ok,,
X_A2_U4_P2_L18_I4_T3,S03,2.273890800002846,ok,,
X_A2_U4_P2_L18_I4_T4,S03,1.4312155509978766,ok,,
X_A2_U4_P2_L18_I4_T5,S03,1.4235445099984645,ok,,
X_A2_U4_P2_L18_I5_T1,S03,0.0696120479988167,ok,,
X_A2_U4_P2_L18_I5_T2,S03,2.264747506000276,ok,,
X_A2_U4_P2_L18_I5_T3,S03,1.4388283840016811,ok,,
X_A2_U4_P2_L18_I5_T4,S03,2.152367611997761,ok,,
X_A2_U4_P2_L18_I5_T5,S03,2.1524497920036083,ok,,
X_A2_U4_P2_L18_I6_T1,S03,0.06934173699846724,ok,,
X_A2_U4_P2_L18_I6_T2,S03,2.261375191003026,ok,,
X_A2_U4_P2_L18_I6_T3,S03,1.4389844039978925,ok,,
X_A2_U4_P2_L18_I6_T4,S03,2.262618843000382,ok,,
X_A2_U4_P2_L18_I6_T5,S03,2.26658917000168,ok,,
X_A2_U4_P2_L18_I7_T1,S03,0.050125027999456506,ok,,
X_A2_U4_P2_L18_I7_T2,S03,1.5550583449949045,ok,,
X_A2_U4_P2_L18_I7_T3,S03,1.455243470001733,ok,,
X_A2_U4_P2_L18_I7_T4,S03,2.248142191005172,ok,,
X_A2_U4_P2_L18_I7_T5,S03,2.15663863899681,ok,,
X_A2_U4_P2_L18_I8_T1,S03,0.06657950299995719,ok,,
X_A2_U4_P2_L18_I8_T2,S03,2.153389754006639,ok,,
X_A2_U4_P2_L18_I8_T3,S03,2.2650663370004622,ok,,
X_A2_U4_P2_L18_I8_T4,S03,2.417369353999675,ok,,
X_A2_U4_P2_L18_I8_T5,S03,2.2646849480006495,ok,,
X_A2_U4_P3_L18_I0_T1,S03,0.04642757200053893,ok,,
X_A2_U4_P3_L18_I0_T2,S03,1.413616945996182,ok,,
X_A2_U4_P3_L18_I0_T3,S03,1.4531982769985916,ok,,
X_A2_U4_P3_L18_I0_T4,S03,2.1357811280031456,ok,,
X_A2_U4_P3_L18_I0_T5,S03,2.146389003995864,ok,,
X_A2_U4_P3_L18_I1_T1,S03,0.06688678399950732,ok,,
X_A2_U4_P3_L18_I1_T2,S03,2.3188497919982183,ok,,
X_A2_U4_P3_L18_I1_T3,S03,1.4216019379964564,ok,,
X_A2_U4_P3_L18_I1_T4,S03,2.02906222200545,ok,,
X_A2_U4_P3_L18_I1_T5,S03,2.2574409369990462,ok,,
X_A2_U4_P3_L18_I2_T1,S03,0.04756763399927877,ok,,
X_A2_U4_P3_L18_I2_T2,S03,1.435892480003531,ok,,
X_A2_U4_P3_L18_I2_T3,S03,2.2644850489959936,ok,,
X_A2_U4_P3_L18_I2_T4,S03,1.4158673599959002,ok,,
X_A2_U4_P3_L18_I2_T5,S03,2.3462984950019745,ok,,
X_A2_U4_P3_L18_I3_T1,S03,0.06800160500279162,ok,,
X_A2_U4_P3_L18_I3_T2,S03,1.4488980409951182,ok,,
X_A2_U4_P3_L18_I3_T3,S03,2.1736291970009916,ok,,
X_A2_U4_P3_L18_I3_T4,S03,2.2275043210029253,ok,,
X_A2_U4_P3_L18_I3_T5,S03,2.1801784579947707,ok,,
X_A2_U4_P3_L18_I4_T1,S03,0.06900978700286942,ok,,
X_A2_U4_P3_L18_I4_T2,S03,2.2623081959973206,ok,,
X_A2_U4_P3_L18_I4_T3,S03,2.0446669580051093,ok,,
X_A2_U4_P3_L18_I4_T4,S03,2.267545013994095,ok,,
