experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P1_L13_I3_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,88.0591646824135,141.29803224948867,157.5722193025259,98.29679769002256,40661,48.2483737432399,94.8914309070555,110.86370668327862,61.53555086129439,40661,59.93857470009311,121.98553418818688,138.61582160387843,76.65269999360933,90.5929818903075,152.12256242718516,96.81280956146256,103.35707197840367,135.17005759646173,80.62557413694829,58.941306059141894,48.01661352289631,26.83629505471103,65.98319181208898,119.21111653691872,nan,nan,nan,1.0,0.12486037497697469,0.548955704039658,nan,nan,17,177.45126529468772,19.45553918728052,343.1762082247873,A1,L13,I3,T3,position_fusion,S02,X_A1_U4_P1_L13_I3_T3__S02,U4,P1,
X_A1_U4_P1_L13_I3_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,86.75808637846858,139.45987556285124,155.26471155275257,96.9372258065571,40661,47.54118796375698,92.94905553794489,108.71792319706786,60.42500356512725,40661,59.346647921061276,120.714692086593,136.74869556023646,75.80003094475487,88.93355192222118,149.0096815997619,95.3816395179356,101.03756477874478,133.1304583679334,78.78163330213175,57.22172956770831,47.337630085240164,26.50217404333179,64.49984892252425,116.10705271042463,nan,nan,nan,1.0,0.17477832116732872,0.7401161719129445,nan,nan,17,192.95962321548856,20.19174854528336,379.5308612980129,A1,L13,I3,T4,position_fusion,S02,X_A1_U4_P1_L13_I3_T4__S02,U4,P1,
X_A1_U4_P1_L13_I3_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,90.81436061670814,145.54420673131398,162.77352880156488,101.48546845268002,40661,50.27322492105712,98.95731011234821,115.72941943638645,64.25085530086933,40661,61.14593524412703,124.90476126220165,142.57331573867032,78.55652678273565,92.84163324999707,156.50454411202293,100.21252443303158,109.08532932317738,137.51014840047745,84.0374742098775,59.31255524700374,49.44623339241434,27.138813503380106,69.64244696811241,125.01197627179491,nan,nan,nan,1.0,0.07942617354690455,0.37857008749913035,nan,nan,17,150.56616885699498,17.981971261737442,281.43700743977354,A1,L13,I3,T5,position_fusion,S02,X_A1_U4_P1_L13_I3_T5__S02,U4,P1,
X_A1_U4_P1_L13_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I4,T1,uwb_only,S02,X_A1_U4_P1_L13_I4_T1__S02,U4,P1,
X_A1_U4_P1_L13_I4_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,82.85536514582188,135.01305139455124,150.45273326990835,93.53189229865124,40661,47.797470292587604,89.49127215602981,105.0367733106281,59.032072578396665,40661,56.17908844693193,115.30616918386352,132.17425248841175,72.54949540875805,83.79690417613875,138.5046749049584,94.2761442596358,92.71060920728506,118.01083174173057,80.94920016537179,57.544284671362874,37.77558604055935,22.375622582787713,74.62129879595784,130.61649327216492,nan,nan,nan,1.0,0.49890439114953056,1.793513907739483,nan,nan,17,180.0131361360766,22.337846848937545,467.089983782142,A1,L13,I4,T2,position_fusion,S02,X_A1_U4_P1_L13_I4_T2__S02,U4,P1,
X_A1_U4_P1_L13_I4_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,88.01009413633163,140.71792055607696,155.91023984085425,98.06601145091247,40661,48.39905302486752,93.29231134430589,109.36648021544718,61.179828129852126,40661,59.994433148897315,121.67058010054427,137.77470519194685,76.64183734679284,91.93971627307762,152.29885484178777,98.34822279987117,102.92964385728911,132.3912645883151,82.02511161531528,61.0917407521073,47.84740634467448,26.755676931704897,65.89137348486689,118.89543110837828,nan,nan,nan,1.0,0.14001595736445482,0.6297824347519935,nan,nan,17,172.33959562591434,19.69013920356656,339.57704590946645,A1,L13,I4,T3,position_fusion,S02,X_A1_U4_P1_L13_I4_T3__S02,U4,P1,
X_A1_U4_P1_L13_I4_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,86.90094223104498,138.9607971433277,153.49459059190187,96.80194033925062,40661,47.7003598348791,91.50591724783114,107.22239606467629,60.131026541649,40661,59.56699632810057,120.60127568452822,135.9363903844876,75.86089440872247,90.94224535920583,149.0831247249995,97.88590600469482,99.50655678622138,131.82542775617134,82.2515941131885,62.41449941998342,44.99608045541777,26.264752587058922,64.94804894460111,116.15876814023434,nan,nan,nan,1.0,0.19629886993415957,0.8594223858322785,nan,nan,17,178.26765844159343,20.451999086073272,356.174294563063,A1,L13,I4,T4,position_fusion,S02,X_A1_U4_P1_L13_I4_T4__S02,U4,P1,
X_A1_U4_P1_L13_I4_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,90.68763319125219,144.9537111543678,161.76443982165156,101.21075684705856,40661,50.158252213326335,98.13747177293786,114.78735251069,63.92001666845331,40661,61.12467060348513,124.49172930891791,141.7894968726814,78.47196168478945,93.41068631749607,156.1696507917372,101.09771255721311,107.22319565898448,136.4785526129799,84.05820653372288,60.49580888766181,50.089017154512476,27.089309955836285,68.95030115078995,124.40761465919887,nan,nan,nan,1.0,0.08909900145991566,0.43411548057348903,nan,nan,17,153.01083132112294,18.12305214767082,287.85349899769415,A1,L13,I4,T5,position_fusion,S02,X_A1_U4_P1_L13_I4_T5__S02,U4,P1,
X_A1_U4_P1_L13_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I5,T1,uwb_only,S02,X_A1_U4_P1_L13_I5_T1__S02,U4,P1,
X_A1_U4_P1_L13_I5_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,83.22638680535466,132.37341816962694,149.28689064669018,93.02615341339519,40661,49.66062731973812,96.28523212877721,112.40984020417656,62.347107567309,40661,54.65904334284346,108.65668849663825,125.66100375926885,69.04131659291369,84.07611986701164,131.46860719848343,88.23663822045958,100.31259148268867,108.1053799406308,85.24707425220673,63.16893046246965,37.86894037275249,19.792331993848762,67.99395504873883,116.56530070436617,nan,nan,nan,1.0,0.5377474119332821,1.9389391036199815,nan,nan,17,212.0442160618174,23.736474552153993,427.21185134223765,A1,L13,I5,T2,position_fusion,S02,X_A1_U4_P1_L13_I5_T2__S02,U4,P1,
X_A1_U4_P1_L13_I5_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,87.4485827645613,137.5089957245017,152.59895933212965,96.43816846828466,40661,48.04260890123836,93.29786249426655,108.63733450873977,60.7268278781174,40661,59.349061649447776,118.88306487162777,134.24617649194988,74.91710561266201,90.7626504294833,144.93218387716863,94.99449623488603,99.72178153492962,127.97647500313616,84.4678687432209,63.768267221118734,41.1464788662073,26.025829117999763,67.42268734021438,120.08785944641818,nan,nan,nan,1.0,0.1792679636569458,0.7620229005606108,nan,nan,17,192.8682611701489,21.001593219990866,389.337856571887,A1,L13,I5,T3,position_fusion,S02,X_A1_U4_P1_L13_I5_T3__S02,U4,P1,
X_A1_U4_P1_L13_I5_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,86.38286290162345,135.45741763655866,150.15518788620753,95.13263759109172,40661,47.570627552776656,91.91564587841624,107.34509856599787,59.93449876330569,40661,58.801171304833474,117.11269397026729,131.96580017068948,73.87878310468646,89.49164247278,141.38769317561247,93.59864939756504,97.78334258525203,124.51439529602038,83.8295915679588,64.44294320148894,39.046400867530224,25.551397421964168,67.8156972728114,120.70016578681411,nan,nan,nan,1.0,0.24780102505920795,1.012656017629474,nan,nan,17,200.7125806595704,21.136888114711667,413.51558518740137,A1,L13,I5,T4,position_fusion,S02,X_A1_U4_P1_L13_I5_T4__S02,U4,P1,
X_A1_U4_P1_L13_I5_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,89.88155568026008,142.81230349747383,159.174645597804,99.88647110632392,40661,49.5524864981921,97.23253250640421,113.2617742721995,63.16752858741929,40661,60.74860214363571,122.77420450543775,139.8065548144117,77.37680816777112,93.42804988381448,152.73107360833978,98.89850812863301,106.27754232462098,134.190889381646,83.64127285921184,62.81281882565354,47.6250926649638,26.9765193647456,68.45144058572245,123.77298906770037,nan,nan,nan,1.0,0.12613663246302917,0.5572579874571337,nan,nan,17,164.24630156036176,17.937266485005864,312.61427559140975,A1,L13,I5,T5,position_fusion,S02,X_A1_U4_P1_L13_I5_T5__S02,U4,P1,
X_A1_U4_P1_L13_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I6,T1,uwb_only,S02,X_A1_U4_P1_L13_I6_T1__S02,U4,P1,
X_A1_U4_P1_L13_I6_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,87.13496625998188,136.26351673880885,150.4803883480061,95.70869807278986,40661,50.8298417000466,95.36570004938575,110.49123267492496,62.093299686230615,40661,57.87632542234735,115.45350453693732,130.21702073511494,72.83252721733885,87.70775462046291,139.57362575295798,93.89989772134734,100.80575440211473,117.18103699053187,84.70985842135687,65.22281610176825,37.326692845471314,20.93241557436403,66.03923570776266,111.97935224144828,nan,nan,nan,1.0,0.5270812488593755,1.9307738794257288,nan,nan,17,175.73237030404061,22.54482259078685,408.9638497650606,A1,L13,I6,T2,position_fusion,S02,X_A1_U4_P1_L13_I6_T2__S02,U4,P1,
X_A1_U4_P1_L13_I6_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,88.25734124727299,139.9369945644951,154.96556295608218,97.81126750276825,40661,48.70390397967138,93.60532008243976,108.80264814411808,61.311324813015,40661,60.30780762109816,121.50062160030598,136.62434418553119,76.21000918626804,91.59506250732875,151.07193994205716,97.13499604087463,102.76774877188129,133.0633455233904,81.03497101577459,64.55610910707122,49.66832862265437,26.436172582080417,64.08848324167798,115.73791579193164,nan,nan,nan,1.0,0.15922603071413105,0.684545530144981,nan,nan,17,181.53961642360434,20.32315694228862,379.4978947456994,A1,L13,I6,T3,position_fusion,S02,X_A1_U4_P1_L13_I6_T3__S02,U4,P1,
X_A1_U4_P1_L13_I6_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,87.5051277628722,138.2498503088059,152.81439756098504,96.69897569309282,40661,48.40995752326726,92.26474505116796,107.01318972928611,60.50475001522924,40661,59.94550190618065,119.99902035515765,134.82333156696814,75.43120790288309,90.81833926287581,149.32385294928122,96.13824239590282,99.56909602536639,131.92503070465006,79.88142798834886,64.11421514866878,47.658541258920195,25.85692002383945,62.49197288721254,112.7589616557578,nan,nan,nan,1.0,0.21762758927009915,0.9064521920151956,nan,nan,17,186.36199378817895,21.18118923904325,408.9575048364883,A1,L13,I6,T4,position_fusion,S02,X_A1_U4_P1_L13_I6_T4__S02,U4,P1,
X_A1_U4_P1_L13_I6_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,90.53364742876401,144.2825603570659,160.72029737204306,100.79370649667997,40661,50.07472602594901,97.76659985246847,113.97638011922389,63.6937052222145,40661,61.12174716770642,124.06310754501578,141.14600158124813,78.11839210073715,93.15168877634038,156.4235274633423,100.71330362664327,106.32488512209264,136.31172051471407,82.18256293474604,62.990886404977005,51.29572536730518,27.04306895838255,68.0465747966619,122.46618354815928,nan,nan,nan,1.0,0.10664649366861098,0.4945518272836267,nan,nan,17,159.36317893002268,18.48822985230879,303.49435256903314,A1,L13,I6,T5,position_fusion,S02,X_A1_U4_P1_L13_I6_T5__S02,U4,P1,
X_A1_U4_P1_L13_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I7,T1,uwb_only,S02,X_A1_U4_P1_L13_I7_T1__S02,U4,P1,
X_A1_U4_P1_L13_I7_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,86.83505592685917,139.7826256441605,155.08095331085394,97.08451313660017,40661,50.91479703960741,100.69800193502061,118.0451211417476,64.68360130506987,40661,56.62450596739859,114.80382948488136,130.6632825598847,72.39775143730263,92.12494235082455,147.67264271307317,100.66462041367447,105.666597340089,115.19270860862824,86.35929507099986,67.84001682923045,45.76541901195867,23.351220322297735,70.12124094914921,124.2685343964921,nan,nan,nan,1.0,0.43944435398010423,1.6818820529535066,nan,nan,17,248.72188980984785,21.717098181386802,619.9239759795572,A1,L13,I7,T2,position_fusion,S02,X_A1_U4_P1_L13_I7_T2__S02,U4,P1,
X_A1_U4_P1_L13_I7_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,89.35006366652676,142.574853161563,158.90662298194997,99.56255337162848,40661,49.652327630225486,96.7932222310129,112.94390401838749,62.990851000763584,40661,60.13624880877569,122.72899558229915,139.0508762415452,77.10288401919847,92.15073619434084,154.34782904821787,99.35156591112747,104.76621266375429,132.65186637438165,82.57930517217085,64.31752722370206,49.58456004014488,26.9315380296147,66.62440311497735,120.30723797817878,nan,nan,nan,1.0,0.11675752383839089,0.528425373031395,nan,nan,17,174.18478582343647,19.145572033638416,330.20041905174276,A1,L13,I7,T3,position_fusion,S02,X_A1_U4_P1_L13_I7_T3__S02,U4,P1,
X_A1_U4_P1_L13_I7_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,88.43628504546973,141.24795993379416,156.74475804780664,98.54490447551407,40661,49.26572091988717,95.5946274810966,111.57694084471179,62.318198746756366,40661,59.717825642801586,121.47699192715214,137.4120235662831,76.33832787694506,90.30672440685234,152.75688400130196,97.58614159960618,103.75955295183417,132.0573052347969,82.05287634996174,64.3548909630351,51.60492078173456,26.692759734405854,65.204655653813,117.28237096236396,nan,nan,nan,1.0,0.16347852764713405,0.7280823372673588,nan,nan,17,188.57463168650568,19.823163122560572,397.23120178526585,A1,L13,I7,T4,position_fusion,S02,X_A1_U4_P1_L13_I7_T4__S02,U4,P1,
X_A1_U4_P1_L13_I7_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,91.55566427303548,146.18637274952775,163.70699043862223,102.13417432902779,40661,50.90799079564462,99.92766671094496,116.74634632100452,64.95621070999334,40661,61.25451099595739,125.31544594044976,142.74731955569428,78.81675111339712,94.13595266620405,158.5556231423827,101.587435740162,109.58387936867513,136.53725636490339,85.13864249668532,63.03481664971188,49.618113685273954,27.192884301940012,70.43387084682922,125.5836669988322,nan,nan,nan,1.0,0.07221612100963098,0.3430975309157681,nan,nan,17,148.74270712100665,17.815781087008702,276.0798456973121,A1,L13,I7,T5,position_fusion,S02,X_A1_U4_P1_L13_I7_T5__S02,U4,P1,
X_A1_U4_P1_L13_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I8,T1,uwb_only,S02,X_A1_U4_P1_L13_I8_T1__S02,U4,P1,
X_A1_U4_P1_L13_I8_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,80.16565803282664,127.49202352911165,142.33268849755078,88.98474693040757,40661,47.61980469896282,89.19661164195708,104.49906002446795,59.102461658652715,40661,51.0430575166057,106.93108915337041,122.03111763438409,66.52205808719513,83.56792383746777,131.61550510195758,86.14350851501092,88.98385473547111,109.40498788043895,71.70294116009492,57.161822608475234,34.053656375588616,21.951998896959367,67.85801781856176,113.50891354978019,nan,nan,nan,1.0,0.5087293927390613,1.879737660655639,nan,nan,17,231.33337530048445,23.29096022315747,579.8760440133784,A1,L13,I8,T2,position_fusion,S02,X_A1_U4_P1_L13_I8_T2__S02,U4,P1,
X_A1_U4_P1_L13_I8_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,86.70136792537328,137.996899333888,153.83089279612767,96.44601809129284,40661,47.990007708231765,93.08995961323323,108.73264859918159,60.801023211173494,40661,58.382801151691865,119.58056687783437,135.3071963570119,74.86701531475879,89.61811526514101,147.16581216227442,95.1207490426946,98.87172556670393,129.2151707411292,78.93491048013635,66.39179252431663,45.501644672311556,26.541673043824318,64.70138751421977,117.19320551680063,nan,nan,nan,1.0,0.14624237841962645,0.6448195675842181,nan,nan,17,187.9019532107423,20.053720599370934,364.96681731432903,A1,L13,I8,T3,position_fusion,S02,X_A1_U4_P1_L13_I8_T3__S02,U4,P1,
X_A1_U4_P1_L13_I8_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,85.35151379040953,135.67657350647073,150.9637589862596,94.85035511581393,40661,47.314798832832174,91.17930500306562,106.80897436879486,59.76777197457352,40661,57.438427591010054,117.77171643090225,132.86738243672175,73.65054853014601,88.803787652107,142.90792486372516,93.40797291402937,95.80258339611318,128.42050129384927,76.95955627890191,66.64334441321856,45.27911880192744,26.05848272731876,63.22687695197516,114.05759076529111,nan,nan,nan,1.0,0.19958499011762232,0.8771720292650472,nan,nan,17,204.79033285119388,20.861402086491466,435.98269503609487,A1,L13,I8,T4,position_fusion,S02,X_A1_U4_P1_L13_I8_T4__S02,U4,P1,
X_A1_U4_P1_L13_I8_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,89.8155188532331,143.55282125650842,160.35163637445726,100.2913622434982,40661,49.80919737121276,97.74233758843539,114.18081801143096,63.5727271365578,40661,60.46414964997689,123.47363606793988,140.5329910103867,77.56845818422167,92.85739496349211,153.72510254662853,99.06474093252011,106.75979218237094,137.20275110367774,82.59336731870343,63.97388385173387,50.04995334840322,27.06023864324507,68.41019134925591,123.41104867630747,nan,nan,nan,1.0,0.09883441905806353,0.46158552419028454,nan,nan,17,156.2157963546781,18.3395032403526,294.275428055068,A1,L13,I8,T5,position_fusion,S02,X_A1_U4_P1_L13_I8_T5__S02,U4,P1,
X_A1_U4_P2_L13_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L13,I0,T1,uwb_only,S02,X_A1_U4_P2_L13_I0_T1__S02,U4,P2,
X_A1_U4_P2_L13_I0_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,96.70121460887574,157.95693667585488,175.66220966304851,108.81734328354429,40661,60.43055831240198,110.05600258325106,126.3757861940075,73.05302022982735,40661,60.30467204916056,130.92320793883505,150.4650271400062,80.65029717607467,98.74550456203016,170.28223602559177,108.19428326738213,122.63332149813269,141.54377016686317,90.23801953559948,65.91693911227273,44.69992165653446,24.872981094881055,73.81847210473876,135.2867774347054,nan,nan,nan,1.0,0.34124557719470705,1.2904944771186928,nan,nan,17,176.28798740655049,20.297881123460172,469.83719777154766,A1,L13,I0,T2,position_fusion,S02,X_A1_U4_P2_L13_I0_T2__S02,U4,P2,
X_A1_U4_P2_L13_I0_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,96.11706336275708,156.63319927273096,175.90502528970353,108.82973479415321,40661,57.987274902322596,111.12175439089195,129.7444164305909,73.0055618740478,40661,59.97075924713897,130.76253156716575,149.6121593432427,80.70996909193003,95.97715271241941,164.97615161872545,105.55670627378638,123.97375760122544,147.414357860138,85.33372747801536,62.05484529187207,55.05731691997312,28.802245684418523,77.14051392102537,137.20031228168713,nan,nan,nan,1.0,0.055994969778836765,0.24052011014973526,nan,nan,17,89.00539111269332,18.87612607693285,169.49903172071606,A1,L13,I0,T3,position_fusion,S02,X_A1_U4_P2_L13_I0_T3__S02,U4,P2,
X_A1_U4_P2_L13_I0_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,96.00762599065985,156.294270898274,175.0281468889357,108.42401684593392,40661,57.99938007029684,110.52857290985567,128.93549289754066,72.64072104277494,40661,59.86195035173921,130.3790585037625,149.2643232198427,80.4928138121231,95.70841765890057,165.75227343994135,106.16668370419816,122.58991978251834,146.29438309349652,85.19645513300105,62.71682455921966,54.502504547086914,28.599652231949335,76.38803895239184,136.67110875585365,nan,nan,nan,1.0,0.08603447775080036,0.3608553255999377,nan,nan,17,93.3883979634776,19.177157447848742,177.00660752139845,A1,L13,I0,T4,position_fusion,S02,X_A1_U4_P2_L13_I0_T4__S02,U4,P2,
X_A1_U4_P2_L13_I0_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,96.69869276684815,157.82466322956589,177.71166734309557,109.70008673695175,40661,58.26944035553047,112.58347562303206,131.54067898049692,73.79301849348359,40661,60.1536261793683,131.48611843537856,150.71750379772823,81.1708041830012,96.58660584245693,166.86953973106955,106.04759837333529,122.94671090695064,147.27099999121742,86.62309517223554,60.97074919871654,54.71283197174989,29.14723795311656,77.58222130089177,140.011803998502,nan,nan,nan,1.0,0.02769518283997356,0.11959692043539272,nan,nan,17,81.93874278606013,18.379831427431156,156.38686354878993,A1,L13,I0,T5,position_fusion,S02,X_A1_U4_P2_L13_I0_T5__S02,U4,P2,
X_A1_U4_P2_L13_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L13,I1,T1,uwb_only,S02,X_A1_U4_P2_L13_I1_T1__S02,U4,P2,
X_A1_U4_P2_L13_I1_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,90.59154077823563,143.0123386873996,159.32448595237415,100.65566689908856,40661,56.479453209979965,103.02380414714875,119.72129949947055,68.19335907831699,40661,55.62480968648731,119.33290766731716,136.6990236311383,74.03532303242822,96.20923569535682,150.68759705837442,99.94628546124785,104.88611649862354,122.61176012555234,86.51670048574455,69.30325426954414,40.70527538695819,19.412543221117403,64.63264118996042,113.13526611515829,nan,nan,nan,1.0,0.4999465661055562,1.9192888689900642,nan,nan,17,211.4916619480702,22.229543564832625,542.282650909166,A1,L13,I1,T2,position_fusion,S02,X_A1_U4_P2_L13_I1_T2__S02,U4,P2,
X_A1_U4_P2_L13_I1_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,93.36110102286942,150.55838693359183,168.12604622585366,104.5531671657996,40661,55.91689728492927,106.3618152188116,123.60402500916123,69.81782916268976,40661,58.304666509041226,125.94401061308486,144.31918609886134,77.82567375493193,94.27254095066914,160.18455392820954,103.1300294209916,118.12305934502967,141.19332578714852,83.59330037348289,64.19237502884604,50.03010470673178,27.1370051108172,71.49476503611979,129.4189934910035,nan,nan,nan,1.0,0.1278576302435916,0.5186122663533215,nan,nan,17,120.27293364436744,20.379366691488087,229.73913232156244,A1,L13,I1,T3,position_fusion,S02,X_A1_U4_P2_L13_I1_T3__S02,U4,P2,
X_A1_U4_P2_L13_I1_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,92.45393907838942,148.82042726356255,165.929236235053,103.44403957727312,40661,55.44401093154705,105.3797809282036,122.15247570148298,69.0254606116105,40661,57.86760525063619,124.82238333409805,142.7837470310701,77.04644775341337,93.87828155138098,158.13576424183344,102.76913906592452,116.86996003495338,139.08781255696212,83.22887008350828,65.59000437447023,49.051437499650035,26.052870732295446,69.49862154166384,126.27605903503826,nan,nan,nan,1.0,0.18177661920577282,0.726502183473611,nan,nan,17,132.99306091616478,20.241969331809173,252.6552236135901,A1,L13,I1,T4,position_fusion,S02,X_A1_U4_P2_L13_I1_T4__S02,U4,P2,
