layout_id,family,geometry,mask,grid_mm,grid_points,device,weighted,coord_rms_mm,full_points,full_gdop_median,full_gdop_p90,full_gdop_p95,full_gdop_max,full_hdop_median,full_hdop_p90,full_hdop_p95,full_hdop_max,full_vdop_median,full_vdop_p90,full_vdop_p95,full_vdop_max,full_cond_median,full_cond_p90,full_cond_p95,full_cond_max,full_vdop_gt2_ratio,full_vdop_gt3_ratio,full_gdop_gt4_ratio,full_cond_gt100_ratio,center3m_points,center3m_gdop_median,center3m_gdop_p90,center3m_gdop_p95,center3m_gdop_max,center3m_hdop_median,center3m_hdop_p90,center3m_hdop_p95,center3m_hdop_max,center3m_vdop_median,center3m_vdop_p90,center3m_vdop_p95,center3m_vdop_max,center3m_cond_median,center3m_cond_p90,center3m_cond_p95,center3m_cond_max,center3m_vdop_gt2_ratio,center3m_vdop_gt3_ratio,center3m_gdop_gt4_ratio,center3m_cond_gt100_ratio,edge_ring_points,edge_ring_gdop_median,edge_ring_gdop_p90,edge_ring_gdop_p95,edge_ring_gdop_max,edge_ring_hdop_median,edge_ring_hdop_p90,edge_ring_hdop_p95,edge_ring_hdop_max,edge_ring_vdop_median,edge_ring_vdop_p90,edge_ring_vdop_p95,edge_ring_vdop_max,edge_ring_cond_median,edge_ring_cond_p90,edge_ring_cond_p95,edge_ring_cond_max,edge_ring_vdop_gt2_ratio,edge_ring_vdop_gt3_ratio,edge_ring_gdop_gt4_ratio,edge_ring_cond_gt100_ratio
65,irregular,v1-old,all8,100.0,135252,cuda:0,False,1.9292921648766674,135252,1.544263243675232,2.670187473297119,2.8608806133270264,3.1224474906921387,0.7739061117172241,0.8227594494819641,0.8350986242294312,0.890511155128479,1.3357036113739014,2.5633392333984375,2.761646032333374,3.029179573059082,8.543317794799805,32.93415832519531,38.76298904418945,48.54057312011719,0.25223286901487596,0.0015378700499807767,0.0,0.0,49972,1.5743212699890137,2.7983598709106445,2.9441964626312256,3.1145904064178467,0.7678192257881165,0.8125193119049072,0.8198500871658325,0.8445826768875122,1.3749595880508423,2.697575092315674,2.8479223251342773,3.023340940475464,9.102466583251953,36.72041702270508,41.16817855834961,47.21581268310547,0.27751540862883217,0.002101176658929,0.0,0.0,85280,1.5296958684921265,2.588069200515747,2.7863075733184814,3.1224474906921387,0.7779040336608887,0.8300996422767639,0.8420630693435669,0.890511155128479,1.3168797492980957,2.477935791015625,2.6843721866607666,3.029179573059082,8.280879974365234,30.59696388244629,36.46218490600586,48.54057312011719,0.23741791744840526,0.0012077861163227017,0.0,0.0
65,irregular,v2,all8,100.0,135252,cuda:0,False,1.311776613753292,135252,1.5443885326385498,2.6728532314300537,2.8642191886901855,3.126525640487671,0.7738876938819885,0.8227410912513733,0.835077166557312,0.8904433250427246,1.3360660076141357,2.566059112548828,2.7650861740112305,3.033389091491699,8.548450469970703,33.00395202636719,38.86380386352539,48.677330017089844,0.2526025493153521,0.0018336142903616953,0.0,0.0,49972,1.5745868682861328,2.8011741638183594,2.9476449489593506,3.1186227798461914,0.7678120732307434,0.8125187754631042,0.8198425769805908,0.8445773720741272,1.3751485347747803,2.700533390045166,2.851400375366211,3.027500867843628,9.108275413513184,36.808956146240234,41.27096939086914,47.34711837768555,0.27777555431041384,0.002501400784439286,0.0,0.0,85280,1.529817819595337,2.5907390117645264,2.7893459796905518,3.126525640487671,0.7778902053833008,0.830089807510376,0.8420612215995789,0.8904433250427246,1.3171181678771973,2.4805729389190674,2.687713384628296,3.033389091491699,8.281349182128906,30.664417266845703,36.54761505126953,48.677330017089844,0.2378517823639775,0.0014423076923076924,0.0,0.0
65,irregular,v3-lite,all8,100.0,135252,cuda:0,False,1.1692221977054105,135252,1.5442754030227661,2.6711368560791016,2.861764907836914,3.1246063709259033,0.773910641670227,0.8227756023406982,0.8351044654846191,0.8905470967292786,1.3358814716339111,2.5644147396087646,2.7628138065338135,3.031405210494995,8.544940948486328,32.94886779785156,38.79899215698242,48.61344528198242,0.2522846242569426,0.0016857421701712359,0.0,0.0,49972,1.5741952657699585,2.799232244491577,2.945335865020752,3.116346836090088,0.7678279876708984,0.8125303983688354,0.81986004114151,0.8445615172386169,1.3748185634613037,2.6984152793884277,2.8488924503326416,3.0251502990722656,9.103617668151855,36.74740219116211,41.19790267944336,47.274532318115234,0.2775754422476587,0.0022612663091331146,0.0,0.0,85280,1.5295395851135254,2.589006185531616,2.7871015071868896,3.1246063709259033,0.7779139280319214,0.830112874507904,0.8420751094818115,0.8905470967292786,1.316812515258789,2.478795289993286,2.6850011348724365,3.031405210494995,8.28099250793457,30.62066078186035,36.48188781738281,48.61344528198242,0.23746482176360226,0.0013484990619136961,0.0,0.0
65,irregular,v3-full,all8,100.0,135252,cuda:0,False,4.402155800588097,135252,1.5444602966308594,2.6707637310028076,2.861715316772461,3.1227242946624756,0.7738761305809021,0.8227232098579407,0.8350370526313782,0.8903311491012573,1.3359276056289673,2.5641191005706787,2.7626941204071045,3.029484987258911,8.549524307250977,32.94039535522461,38.802398681640625,48.54288101196289,0.25227723065093305,0.0015748380800283915,0.0,0.0,49972,1.573988676071167,2.798788070678711,2.945266008377075,3.1150951385498047,0.7677950263023376,0.8124884963035583,0.8198290467262268,0.8445020318031311,1.374741554260254,2.698129892349243,2.8492307662963867,3.023876428604126,9.099203109741211,36.724952697753906,41.18998718261719,47.22233963012695,0.2775954534539342,0.0022012326903065715,0.0,0.0,85280,1.5297670364379883,2.5886268615722656,2.787240505218506,3.1227242946624756,0.7778602838516235,0.8300740122795105,0.8420292139053345,0.8903311491012573,1.316983938217163,2.4783899784088135,2.685673952102661,3.029484987258911,8.279305458068848,30.612199783325195,36.48359298706055,48.54288101196289,0.23744136960600376,0.0012077861163227017,0.0,0.0
65,irregular,v4-io,all8,100.0,135252,cuda:0,False,11.337165358466134,135252,1.5445430278778076,2.669234037399292,2.865107774734497,3.1265673637390137,0.7739702463150024,0.8230288624763489,0.8352828025817871,0.89073646068573,1.3355889320373535,2.5625689029693604,2.766315460205078,3.0333797931671143,8.543094635009766,33.038238525390625,38.81977462768555,48.68433380126953,0.2526764853754473,0.0022476562268949813,0.0,0.0,49972,1.5766727924346924,2.8012328147888184,2.9453072547912598,3.1183888912200928,0.7678842544555664,0.8126107454299927,0.8199982643127441,0.8452006578445435,1.3774054050445557,2.700010061264038,2.8492228984832764,3.0272021293640137,9.128113746643066,36.81981658935547,41.305118560791016,47.34557342529297,0.2776154646602097,0.002761546466020972,0.0,0.0,85280,1.529724359512329,2.59291934967041,2.7890970706939697,3.1265673637390137,0.7779796123504639,0.8302752375602722,0.8422677516937256,0.89073646068573,1.3164833784103394,2.483226776123047,2.6869115829467773,3.0333797931671143,8.281631469726562,30.611961364746094,36.619075775146484,48.68433380126953,0.23806285178236397,0.001946529080675422,0.0,0.0
66,irregular,true,all8,100.0,135252,cuda:0,False,0.0,135252,1.4832804203033447,2.4546380043029785,2.609468936920166,2.807067394256592,0.7462632656097412,0.7902377843856812,0.7994687557220459,0.846673846244812,1.2813453674316406,2.3449862003326416,2.507674217224121,2.714134931564331,6.762433052062988,24.141094207763672,27.39324951171875,32.68246078491211,0.2084035725904238,0.0,0.0,0.0,49972,1.5184910297393799,2.5634446144104004,2.6830034255981445,2.807067394256592,0.7367494106292725,0.7798741459846497,0.7867457270622253,0.8042735457420349,1.3281118869781494,2.461077928543091,2.5853495597839355,2.714134931564331,6.960786819458008,25.127429962158203,27.740081787109375,32.664730072021484,0.2460577923637237,0.0,0.0,0.0,85280,1.461653709411621,2.3868017196655273,2.54178786277771,2.7873106002807617,0.7513527274131775,0.7962887287139893,0.8046321272850037,0.846673846244812,1.2548878192901611,2.272850513458252,2.43583083152771,2.6927106380462646,6.66469669342041,23.24362564086914,27.057117462158203,32.68246078491211,0.1863391181988743,0.0,0.0,0.0
66,irregular,v1-old,all8,100.0,135252,cuda:0,False,1.46846716854935,135252,1.4835951328277588,2.454555034637451,2.608823537826538,2.8064773082733154,0.7462851405143738,0.7902395129203796,0.7994590997695923,0.8467065691947937,1.281494379043579,2.344860076904297,2.506819725036621,2.7134997844696045,6.7603254318237305,24.128740310668945,27.382217407226562,32.66364288330078,0.20826309407624286,0.0,0.0,0.0,48360,1.519211769104004,2.567120313644409,2.686397075653076,2.8064773082733154,0.736682653427124,0.7797134518623352,0.7865853905677795,0.804230809211731,1.329199194908142,2.464388608932495,2.588593006134033,2.7134997844696045,6.9875946044921875,25.21397590637207,27.783414840698242,32.64349365234375,0.24710504549214227,0.0,0.0,0.0,86892,1.4615936279296875,2.3869552612304688,2.5419890880584717,2.7864344120025635,0.7511570453643799,0.7960801124572754,0.8044463992118835,0.8467065691947937,1.2548909187316895,2.2733170986175537,2.435950756072998,2.6917762756347656,6.65986442565918,23.209794998168945,26.996042251586914,32.66364288330078,0.1866454909542881,0.0,0.0,0.0
66,irregular,v2,all8,100.0,135252,cuda:0,False,2.8522418495671062,135252,1.4829943180084229,2.4564852714538574,2.6123013496398926,2.80965518951416,0.7462068796157837,0.7902194857597351,0.7994576096534729,0.8465721607208252,1.2811737060546875,2.347057342529297,2.510737895965576,2.7168684005737305,6.767691135406494,24.198171615600586,27.456951141357422,32.75425720214844,0.20903942270724277,0.0,0.0,0.0,49972,1.5192793607711792,2.5659542083740234,2.685213088989258,2.80965518951416,0.7366950511932373,0.7798631191253662,0.7866998314857483,0.804304301738739,1.3291358947753906,2.4635024070739746,2.5875627994537354,2.7168684005737305,6.958708763122559,25.181251525878906,27.806747436523438,32.73371124267578,0.24669815096454015,0.0,0.0,0.0,85280,1.4622137546539307,2.389030694961548,2.5443108081817627,2.7896149158477783,0.7512869834899902,0.7962767481803894,0.8046056032180786,0.8465721607208252,1.2554469108581543,2.2752180099487305,2.4381041526794434,2.695157766342163,6.673171043395996,23.29722023010254,27.124868392944336,32.75425720214844,0.18697232645403378,0.0,0.0,0.0
66,irregular,v3-lite,all8,100.0,135252,cuda:0,False,0.5557864342644576,135252,1.483429193496704,2.455244302749634,2.610107183456421,2.8079159259796143,0.7462572455406189,0.79023277759552,0.799457311630249,0.8466733694076538,1.2814669609069824,2.345714807510376,2.5082390308380127,2.715009927749634,6.762199401855469,24.152063369750977,27.408565521240234,32.70771789550781,0.20850708307455712,0.0,0.0,0.0,49972,1.5184881687164307,2.5640578269958496,2.6837158203125,2.8079159259796143,0.7367435693740845,0.7798603773117065,0.7867420315742493,0.8042508959770203,1.3281168937683105,2.4615797996520996,2.5861246585845947,2.715009927749634,6.961762428283691,25.14072036743164,27.75588607788086,32.68932342529297,0.24613783718882573,0.0,0.0,0.0,85280,1.461719036102295,2.3872673511505127,2.542539358139038,2.7881319522857666,0.7513481974601746,0.7962811589241028,0.8046165704727173,0.8466733694076538,1.2549771070480347,2.2733917236328125,2.4365997314453125,2.6935579776763916,6.664724349975586,23.254562377929688,27.07118034362793,32.70771789550781,0.1864563789868668,0.0,0.0,0.0
66,irregular,v3-full,all8,100.0,135252,cuda:0,False,2.0891519965305334,135252,1.4832777976989746,2.4558119773864746,2.61088490486145,2.808537244796753,0.7462406158447266,0.7902305126190186,0.7994617819786072,0.8466458320617676,1.2813687324523926,2.3462131023406982,2.509235143661499,2.715670585632324,6.762973785400391,24.170347213745117,27.43016242980957,32.74101257324219,0.20866974240676664,0.0,0.0,0.0,49972,1.5187948942184448,2.5646798610687256,2.6846470832824707,2.808537244796753,0.7367258071899414,0.7798671722412109,0.7867398262023926,0.8042668104171753,1.328471302986145,2.4621832370758057,2.5868499279022217,2.715670585632324,6.962578773498535,25.153804779052734,27.772031784057617,32.7191276550293,0.2463379492515809,0.0,0.0,0.0,85280,1.4619170427322388,2.387848377227783,2.5431408882141113,2.7886404991149902,0.7513312101364136,0.7962843179702759,0.8046169877052307,0.8466458320617676,1.2551324367523193,2.2739410400390625,2.4373621940612793,2.6941030025482178,6.665139198303223,23.260644912719727,27.101547241210938,32.74101257324219,0.1865970919324578,0.0,0.0,0.0
66,irregular,v4-io,all8,100.0,135252,cuda:0,False,12.14779704721094,135252,1.481332540512085,2.4605872631073,2.616983652114868,2.815593719482422,0.746045708656311,0.7902482151985168,0.7994863986968994,0.8469390869140625,1.279876708984375,2.3514697551727295,2.5159053802490234,2.723459243774414,6.797663688659668,24.265350341796875,27.523210525512695,32.794063568115234,0.20992665542838554,0.0,0.0,0.0,49972,1.5211416482925415,2.5692808628082275,2.6904940605163574,2.815593719482422,0.7365834712982178,0.779792070388794,0.78666752576828,0.8046122193336487,1.331101655960083,2.467526435852051,2.5937674045562744,2.723459243774414,6.950813293457031,25.261505126953125,27.905601501464844,32.78492736816406,0.24743856559673416,0.0,0.0,0.0,85280,1.462449073791504,2.3920369148254395,2.5460617542266846,2.7919387817382812,0.7511352300643921,0.796269953250885,0.80464106798172,0.8469390869140625,1.255350112915039,2.2786569595336914,2.440573215484619,2.697765588760376,6.688327789306641,23.441171646118164,27.19709587097168,32.794063568115234,0.18794559099437147,0.0,0.0,0.0
67,irregular,true,all8,100.0,135252,cuda:0,False,0.0,135252,1.5658860206604004,2.60733699798584,2.7611007690429688,2.9509057998657227,0.7639429569244385,0.8069121837615967,0.817359447479248,0.85530024766922,1.366010308265686,2.499887466430664,2.6598336696624756,2.855958938598633,8.77108097076416,30.72831916809082,35.211605072021484,42.25055694580078,0.2502957442403809,0.0,0.0,0.0,49972,1.6031347513198853,2.7181668281555176,2.837409019470215,2.9505720138549805,0.7582453489303589,0.798532247543335,0.8049831390380859,0.8225215673446655,1.413285493850708,2.615976333618164,2.7395780086517334,2.855958938598633,9.395929336547852,33.6970100402832,37.17008972167969,41.31692123413086,0.2798567197630673,0.0,0.0,0.0,85280,1.5500361919403076,2.5399816036224365,2.704512596130371,2.9509057998657227,0.7674879431724548,0.8130331039428711,0.8232669830322266,0.85530024766922,1.3470193147659302,2.4300906658172607,2.6016955375671387,2.8544907569885254,8.483871459960938,28.743993759155273,33.3129997253418,42.25055694580078,0.2329737335834897,0.0,0.0,0.0
67,irregular,v1-old,all8,100.0,135252,cuda:0,False,1.611186372895499,135252,1.5657721757888794,2.6070103645324707,2.760162115097046,2.9507641792297363,0.7639310359954834,0.8068684339523315,0.817322313785553,0.8552228212356567,1.3658921718597412,2.4989800453186035,2.658844232559204,2.8555281162261963,8.766778945922852,30.715171813964844,35.18445587158203,42.24394226074219,0.25022180818028567,0.0,0.0,0.0,49972,1.6033360958099365,2.717874050140381,2.836815595626831,2.950178623199463,0.7582209706306458,0.7984969019889832,0.8049527406692505,0.822442889213562,1.4133760929107666,2.615691900253296,2.7388596534729004,2.8555281162261963,9.396106719970703,33.68507385253906,37.14934539794922,41.303565979003906,0.27991675338189387,0.0,0.0,0.0,85280,1.5500731468200684,2.539318799972534,2.7034928798675537,2.9507641792297363,0.7674738168716431,0.8130005598068237,0.8232172727584839,0.8552228212356567,1.3470752239227295,2.429144859313965,2.601008415222168,2.854191541671753,8.482837677001953,28.7363338470459,33.285701751708984,42.24394226074219,0.23282129455909945,0.0,0.0,0.0
67,irregular,v2,all8,100.0,135252,cuda:0,False,1.2336099055903988,135252,1.5660971403121948,2.6096670627593994,2.7631428241729736,2.95436954498291,0.7639140486717224,0.8068638443946838,0.8173022270202637,0.8552006483078003,1.3662186861038208,2.501927614212036,2.6620407104492188,2.8592731952667236,8.772757530212402,30.78618049621582,35.26783752441406,42.35609436035156,0.25062845651080945,0.0,0.0,0.0,49972,1.6036818027496338,2.7208189964294434,2.8401334285736084,2.953796863555908,0.758208155632019,0.7984819412231445,0.8049380779266357,0.822412371635437,1.413712978363037,2.618701457977295,2.7422022819519043,2.8592731952667236,9.402364730834961,33.76735305786133,37.243404388427734,41.41350173950195,0.28015688785720005,0.0,0.0,0.0,85280,1.5502421855926514,2.5419094562530518,2.7066380977630615,2.95436954498291,0.7674615383148193,0.8129857778549194,0.8232058882713318,0.8552006483078003,1.3473589420318604,2.431948184967041,2.604093074798584,2.857931137084961,8.488077163696289,28.796859741210938,33.367095947265625,42.35609436035156,0.23332551594746717,0.0,0.0,0.0
67,irregular,v3-lite,all8,100.0,135252,cuda:0,False,0.7389186102318448,135252,1.5658857822418213,2.607858657836914,2.761629343032837,2.9514448642730713,0.7639310956001282,0.8068870902061462,0.8173385262489319,0.8552616238594055,1.3660480976104736,2.5002686977386475,2.660170793533325,2.856626510620117,8.76976490020752,30.736480712890625,35.22298049926758,42.265869140625,0.25037707390648567,0.0,0.0,0.0,49972,1.6032971143722534,2.7189714908599854,2.8379907608032227,2.9512057304382324,0.7582306861877441,0.7985098361968994,0.8049684166908264,0.8224811553955078,1.4132195711135864,2.616530418395996,2.7401201725006104,2.856626510620117,9.394723892211914,33.71181106567383,37.18558883666992,41.332183837890625,0.2799567757944449,0.0,0.0,0.0,85280,1.5501148700714111,2.5406088829040527,2.7050793170928955,2.9514448642730713,0.7674769163131714,0.8130131959915161,0.8232371807098389,0.8552616238594055,1.3472176790237427,2.430327892303467,2.602174758911133,2.8551456928253174,8.483505249023438,28.754283905029297,33.316078186035156,42.265869140625,0.23304409005628518,0.0,0.0,0.0
67,irregular,v3-full,all8,100.0,135252,cuda:0,False,1.7060018954596792,135252,1.565967321395874,2.6074233055114746,2.7612009048461914,2.9511942863464355,0.7639130353927612,0.8068872690200806,0.8173218369483948,0.8554052710533142,1.3662264347076416,2.499589443206787,2.6600160598754883,2.8560140132904053,8.772722244262695,30.722707748413086,35.21531677246094,42.25972366333008,0.25027356342235235,0.0,0.0,0.0,49972,1.6030387878417969,2.7181873321533203,2.837146043777466,2.950638771057129,0.7582250833511353,0.7985105514526367,0.8049845099449158,0.8225244879722595,1.4132397174835205,2.6157844066619873,2.739100456237793,2.8560140132904053,9.39144229888916,33.681888580322266,37.16499328613281,41.31914520263672,0.2798166973505163,0.0,0.0,0.0,85280,1.550119400024414,2.539989471435547,2.704805374145508,2.9511942863464355,0.7674639225006104,0.8130215406417847,0.8232800364494324,0.8554052710533142,1.3469809293746948,2.429933786392212,2.6015710830688477,2.8546600341796875,8.484879493713379,28.7406063079834,33.30936050415039,42.25972366333008,0.23296200750469043,0.0,0.0,0.0
67,irregular,v4-io,all8,100.0,135252,cuda:0,False,12.404511503296991,135252,1.5664290189743042,2.615135431289673,2.766826629638672,2.9600417613983154,0.7640175819396973,0.8068563342094421,0.817330539226532,0.8545814752578735,1.3664525747299194,2.5080299377441406,2.6650233268737793,2.86561918258667,8.776093482971191,30.884489059448242,35.37891387939453,42.53459167480469,0.2511534025374856,0.0,0.0,0.0,49972,1.60361909866333,2.7257137298583984,2.8467631340026855,2.9599809646606445,0.7583358287811279,0.7984619736671448,0.8049803972244263,0.8219931125640869,1.4137778282165527,2.6230149269104004,2.7493391036987305,2.86561918258667,9.415338516235352,33.89076614379883,37.419647216796875,41.59482955932617,0.2805371007764348,0.0,0.0,0.0,85280,1.5503194332122803,2.5453438758850098,2.70884108543396,2.9600417613983154,0.7676210403442383,0.8130195140838623,0.8233069181442261,0.8545814752578735,1.346510887145996,2.4342234134674072,2.6058318614959717,2.8641958236694336,8.488531112670898,28.922264099121094,33.50012969970703,42.53459167480469,0.23393527204502815,0.0,0.0,0.0
68,irregular,true,all8,100.0,135252,cuda:0,False,0.0,135252,1.5274609327316284,2.7938144207000732,3.0102434158325195,3.293447971343994,0.750205397605896,0.7945618033409119,0.8042750954627991,0.8519765734672546,1.3314731121063232,2.697749614715576,2.9213759899139404,3.2137093544006348,7.7250165939331055,33.40616989135742,39.519020080566406,49.41374206542969,0.2627391831544081,0.03408452370390087,0.0,0.0,49972,1.5737478733062744,2.954739809036255,3.122274398803711,3.293447971343994,0.7420129776000977,0.785119891166687,0.7918251752853394,0.8120251297950745,1.3881807327270508,2.8648719787597656,3.037717580795288,3.2137093544006348,8.30990219116211,37.35197448730469,42.03048324584961,48.3743782043457,0.28479948771311936,0.06421596093812534,0.0,0.0,85280,1.506230354309082,2.7131330966949463,2.9198813438415527,3.2653143405914307,0.7547685503959656,0.8005369901657104,0.8100570440292358,0.8519765734672546,1.3044943809509277,2.6128389835357666,2.8273606300354004,3.1831090450286865,7.464487075805664,31.593320846557617,37.145626068115234,49.41374206542969,0.249812382739212,0.016428236397748593,0.0,0.0
68,irregular,v1-old,all8,100.0,135252,cuda:0,False,1.6848028513091644,135252,1.527508020401001,2.792736053466797,3.0091490745544434,3.2922632694244385,0.7502137422561646,0.7945389151573181,0.8042441010475159,0.8518905639648438,1.3316199779510498,2.696624994277954,2.9201066493988037,3.2124383449554443,7.726186275482178,33.38256072998047,39.479705810546875,49.421844482421875,0.26265785348830334,0.03372963061544376,0.0,0.0,49972,1.5737489461898804,2.953636884689331,3.1206843852996826,3.2922632694244385,0.7419971227645874,0.7851043343544006,0.7918200492858887,0.8119426369667053,1.3879374265670776,2.863849401473999,3.0364387035369873,3.2124383449554443,8.303672790527344,37.3126106262207,41.990291595458984,48.36090850830078,0.28481949891939484,0.06351556871848235,0.0,0.0,85280,1.5061345100402832,2.7123501300811768,2.9190423488616943,3.2650327682495117,0.7547780871391296,0.8004999160766602,0.8100431561470032,0.8518905639648438,1.3043138980865479,2.612462282180786,2.826432466506958,3.182814836502075,7.463953018188477,31.565208435058594,37.06861114501953,49.421844482421875,0.24967166979362101,0.01627579737335835,0.0,0.0
68,irregular,v2,all8,100.0,135252,cuda:0,False,1.2891571238290835,135252,1.5277669429779053,2.7958531379699707,3.013397455215454,3.29733943939209,0.7501989006996155,0.7945341467857361,0.8042432069778442,0.8518679738044739,1.3319638967514038,2.7000632286071777,2.9242918491363525,3.2176501750946045,7.728645324707031,33.4629020690918,39.593223571777344,49.58148193359375,0.2629535977286842,0.03492739478898649,0.0,0.0,49972,1.5740602016448975,2.9572510719299316,3.125399589538574,3.29733943939209,0.7419836521148682,0.785097062587738,0.791825532913208,0.8119198083877563,1.3881661891937256,2.867724895477295,3.041006565093994,3.2176501750946045,8.310683250427246,37.41362380981445,42.11667251586914,48.51863479614258,0.28495957736332345,0.06515648763307452,0.0,0.0,85280,1.5064067840576172,2.715651035308838,2.92317795753479,3.2700273990631104,0.7547647953033447,0.8004878759384155,0.8100274801254272,0.8518679738044739,1.3045837879180908,2.616114854812622,2.8307249546051025,3.1879451274871826,7.464605331420898,31.65056037902832,37.184810638427734,49.58148193359375,0.25005863039399623,0.01721388367729831,0.0,0.0
68,irregular,v3-lite,all8,100.0,135252,cuda:0,False,1.0456945445372787,135252,1.5275654792785645,2.793579578399658,3.010321617126465,3.2936224937438965,0.7502177953720093,0.7945519089698792,0.8042593598365784,0.8519099950790405,1.3316717147827148,2.697899103164673,2.921353340148926,3.213841199874878,7.726281642913818,33.40394592285156,39.51312255859375,49.435882568359375,0.26273178954839854,0.03410670452192944,0.0,0.0,49972,1.5738003253936768,2.9545516967773438,3.122184991836548,3.2936224937438965,0.7420017123222351,0.7851083874702454,0.7918331623077393,0.8119617104530334,1.387972354888916,2.864830732345581,3.0376334190368652,3.213841199874878,8.306608200073242,37.34918212890625,42.033382415771484,48.38829040527344,0.28481949891939484,0.06415592731929881,0.0,0.0,85280,1.5061655044555664,2.7130775451660156,2.920273542404175,3.2658185958862305,0.7547805309295654,0.8005073666572571,0.8100486397743225,0.8519099950790405,1.3043842315673828,2.613527774810791,2.827474355697632,3.183621644973755,7.46317195892334,31.591278076171875,37.125877380371094,49.435882568359375,0.2497889305816135,0.01649859287054409,0.0,0.0
68,irregular,v3-full,all8,100.0,135252,cuda:0,False,1.6183235619493646,135252,1.5276827812194824,2.7953975200653076,3.01283860206604,3.296255588531494,0.7502235174179077,0.7945649027824402,0.8042656183242798,0.8518755435943604,1.3317596912384033,2.6996335983276367,2.923870325088501,3.2165486812591553,7.727508544921875,33.462562561035156,39.5709228515625,49.514400482177734,0.2629018424866176,0.03474255463874841,0.0,0.0,49972,1.5738632678985596,2.9568488597869873,3.124629497528076,3.296255588531494,0.7420059442520142,0.7851224541664124,0.7918440699577332,0.8119320869445801,1.388001799583435,2.8670198917388916,3.0402674674987793,3.2165486812591553,8.30618953704834,37.402198791503906,42.116676330566406,48.469139099121094,0.284979588569599,0.06505643160169695,0.0,0.0,85280,1.506227970123291,2.714967966079712,2.922565460205078,3.268308162689209,0.7547804713249207,0.8005200624465942,0.810056209564209,0.8518755435943604,1.3043622970581055,2.6154696941375732,2.8302693367004395,3.186175584793091,7.46182107925415,31.644386291503906,37.17121505737305,49.514400482177734,0.24996482176360224,0.01697936210131332,0.0,0.0
68,irregular,v4-io,all8,100.0,135252,cuda:0,False,6.930482924450574,135252,1.527801513671875,2.8017303943634033,3.0193803310394287,3.3043100833892822,0.7501764893531799,0.7946128249168396,0.8043444156646729,0.8522617220878601,1.331681728363037,2.705606698989868,2.931138038635254,3.2248892784118652,7.727283000946045,33.60139465332031,39.78419494628906,49.74334716796875,0.2634489693313223,0.03653180729305297,0.0,0.0,49972,1.5747472047805786,2.9618337154388428,3.131899118423462,3.3043100833892822,0.7419973611831665,0.7851104736328125,0.791827917098999,0.8122448325157166,1.3882896900177002,2.8724489212036133,3.0477452278137207,3.2248892784118652,8.314830780029297,37.60347366333008,42.272403717041016,48.71174240112305,0.28501961098215,0.06765788841751381,0.0,0.0,85280,1.5066661834716797,2.7190842628479004,2.9295637607574463,3.275568962097168,0.7547293305397034,0.80059415102005,0.8101105690002441,0.8522617220878601,1.3049265146255493,2.6195614337921143,2.837052583694458,3.1936490535736084,7.470498085021973,31.79071807861328,37.39157485961914,49.74334716796875,0.25080909943714824,0.018292682926829267,0.0,0.0
69,irregular,true,all8,100.0,135252,cuda:0,False,0.0,135252,1.5213890075683594,2.50742769241333,2.6564152240753174,2.8964970111846924,0.7517365217208862,0.7945786118507385,0.8041942119598389,0.8537317514419556,1.3226642608642578,2.3995792865753174,2.554788589477539,2.801689863204956,7.6409502029418945,26.382434844970703,30.151994705200195,38.4365234375,0.22297637003519358,0.0,0.0,0.0,49972,1.5567028522491455,2.6035780906677246,2.7232048511505127,2.8797216415405273,0.7434194087982178,0.7849102020263672,0.7915140986442566,0.8111845850944519,1.367538571357727,2.5012807846069336,2.6259312629699707,2.7866623401641846,8.068334579467773,28.15486717224121,31.167558670043945,36.310760498046875,0.25802449371648123,0.0,0.0,0.0,85280,1.50212824344635,2.444955348968506,2.599745988845825,2.8964970111846924,0.756277859210968,0.8005572557449341,0.8098300695419312,0.8537317514419556,1.2979695796966553,2.3328311443328857,2.494757652282715,2.801689863204956,7.424122333526611,25.179500579833984,29.174970626831055,38.4365234375,0.20243902439024392,0.0,0.0,0.0
69,irregular,v1-old,all8,100.0,135252,cuda:0,False,1.2695268575392338,135252,1.5214124917984009,2.5070979595184326,2.6559627056121826,2.895448923110962,0.7517410516738892,0.7945781946182251,0.8041979074478149,0.8538286685943604,1.3226344585418701,2.3992207050323486,2.5543577671051025,2.800607204437256,7.64146089553833,26.377002716064453,30.140642166137695,38.404319763183594,0.22282849791500312,0.0,0.0,0.0,49972,1.5569052696228027,2.6032679080963135,2.72308349609375,2.8790242671966553,0.7434167861938477,0.7849066853523254,0.7915257215499878,0.8112476468086243,1.3674488067626953,2.50089168548584,2.625758409500122,2.785940170288086,8.06573486328125,28.152748107910156,31.16193389892578,36.289825439453125,0.257744336828624,0.0,0.0,0.0,85280,1.5021753311157227,2.4445695877075195,2.5992050170898438,2.895448923110962,0.7562841176986694,0.8005423545837402,0.8098334074020386,0.8538286685943604,1.2981181144714355,2.332390069961548,2.4945225715637207,2.800607204437256,7.424044132232666,25.170825958251953,29.16409683227539,38.404319763183594,0.2023686679174484,0.0,0.0,0.0
