layout_id,family,phase1_score,coord_rms_mm,vdop_p90,gdop_p90,bad_ratio_sum
331,concave,0.4952905811623247,0.7428697625688782,2.621753692626953,2.719853639602661,0.019792683287492976
439,concave,0.4961923847695391,1.3642082608912125,2.4615466594696045,2.565441608428955,0.0
125,concave,0.4971943887775552,0.6496315958966171,2.6595458984375,2.7572810649871826,0.027223257327063554
286,concave,0.49829659318637276,0.771318930391128,2.601901054382324,2.7045488357543945,0.023408156626149704
225,concave,0.4986973947895791,0.7114902744932156,2.628732919692993,2.7271335124969482,0.026994055540768343
443,concave,0.4987975951903807,2.6344027228085496,2.3583414554595947,2.4753003120422363,0.0
388,concave,0.5028056112224449,1.153617589636403,2.53082537651062,2.642524480819702,0.0
22,irregular,0.5050100200400801,0.7793591554755387,2.6171064376831055,2.7197370529174805,0.011607961434951054
253,concave,0.5082164328657315,1.576305551320211,2.4722230434417725,2.595621109008789,0.0
47,irregular,0.5086172344689379,1.7293100860840767,2.501739025115967,2.607970714569092,0.0
132,concave,0.5102204408817635,1.3029314183426828,2.5583696365356445,2.664152145385742,0.0
270,concave,0.5103206412825652,0.6107767507396564,2.6861774921417236,2.785379409790039,0.04123414071510957
351,concave,0.5109218436873747,0.8111360429290875,2.6265578269958496,2.7262654304504395,0.006099724957856446
236,concave,0.512124248496994,1.6751416133265975,2.4772307872772217,2.581315040588379,0.0
116,concave,0.51312625250501,0.9541479496875461,2.56843638420105,2.6773900985717773,0.0015378700499807767
148,concave,0.5163326653306612,0.487619268547162,2.7172083854675293,2.8137710094451904,0.033626120131310444
163,concave,0.5172344689378757,0.9467680539963894,2.5621910095214844,2.6976125240325928,0.002306805074971165
95,irregular,0.5178356713426854,3.561253311818966,2.455392837524414,2.561706304550171,0.0
264,concave,0.5190380761523047,1.2695226160052815,2.5484251976013184,2.6491827964782715,0.0
94,irregular,0.5195390781563126,0.6514756679138781,2.7024800777435303,2.7963290214538574,0.01982965131754059
248,concave,0.519939879759519,1.3537901891466804,2.5393495559692383,2.6399312019348145,0.0
50,irregular,0.5209418837675351,0.8313237551459622,2.629087209701538,2.725969076156616,0.006336320350161181
189,concave,0.5229458917835671,0.6509135849833535,2.695681571960449,2.791961431503296,0.03344867358708189
28,irregular,0.5263527054108216,1.2965014727210324,2.6050426959991455,2.708592653274536,0.0
150,concave,0.5278557114228457,0.8751052563312458,2.627202272415161,2.72373104095459,0.002092390500694999
405,concave,0.5283567134268538,1.042359069706388,2.5924081802368164,2.694772481918335,0.0
260,concave,0.5310621242484971,1.4647248039294904,2.522642135620117,2.62608003616333,0.0
175,concave,0.5349699398797596,0.579871017987284,2.748448610305786,2.8408467769622803,0.03307159968059622
191,concave,0.5380761523046091,1.6655213506140107,2.429823160171509,2.567288875579834,0.00034010587643805635
131,concave,0.5382765531062124,2.1269796239875265,2.5013041496276855,2.604408025741577,0.0
277,concave,0.5404809619238476,1.4069801242133215,2.546358108520508,2.648533344268799,0.0
75,irregular,0.5422845691382766,0.6695803430254785,2.732776165008545,2.8264782428741455,0.022210392452606986
9,irregular,0.5450901803607214,1.2633603348843045,2.508070468902588,2.6231672763824463,0.000621062904799929
133,concave,0.546492985971944,1.1259755814029202,2.543987274169922,2.645920991897583,0.00715701061721823
203,concave,0.5476953907815632,0.6653226218772731,2.7289886474609375,2.8244168758392334,0.03346346079910094
110,concave,0.5501002004008017,1.8270153027113556,2.543862819671631,2.6447031497955322,0.0
142,concave,0.5526052104208417,0.9877214444571907,2.6155378818511963,2.712869644165039,0.0007837222370094343
32,irregular,0.5547094188376753,0.7067176144705875,2.720601797103882,2.8155994415283203,0.024620708011711474
166,concave,0.5555110220440882,1.0250199003793912,2.6054649353027344,2.7032525539398193,0.00019223375624759708
71,irregular,0.555811623246493,0.6798502011242883,2.7451415061950684,2.8372581005096436,0.029951497944577528
240,concave,0.5584168336673346,0.8219426380084593,2.650655508041382,2.748577356338501,0.036945849229586256
400,concave,0.5586172344689379,1.1635355890376389,2.555999517440796,2.661393642425537,0.003985153639132878
65,irregular,0.5624248496993988,1.1692221977054105,2.5644147396087646,2.6711368560791016,0.0016857421701712359
130,concave,0.5628256513026052,0.7952563490274784,2.694857597351074,2.7896077632904053,0.02212166918049271
255,concave,0.5628256513026052,1.4491863002824747,2.5759057998657227,2.6746721267700195,0.0
320,concave,0.5644288577154308,0.840446974212712,2.6777758598327637,2.773622989654541,0.016214177978883863
363,concave,0.5652304609218437,0.9875511984034769,2.6060495376586914,2.716359853744507,0.010018336142903617
27,irregular,0.5663326653306613,1.5396468945463637,2.4935781955718994,2.59773325920105,0.0005175524206666076
401,concave,0.567434869739479,0.8830586859694047,2.671159505844116,2.767106533050537,0.00895365687753231
244,concave,0.5685370741482966,0.9649988443111123,2.647263765335083,2.743021011352539,0.003120101736018691
261,concave,0.5698396793587174,2.1578405163695664,2.508263349533081,2.622293472290039,0.0
383,concave,0.570741482965932,1.5155850474860522,2.5434603691101074,2.6430351734161377,0.0
135,concave,0.5726452905811623,0.6442266123136802,2.786628246307373,2.8776228427886963,0.04277201076509035
184,concave,0.574248496993988,1.64728440951611,2.576922655105591,2.6764397621154785,0.0
349,concave,0.5760521042084168,0.9463910708931069,2.646117687225342,2.7439682483673096,0.011985035341436726
97,irregular,0.577755511022044,1.0474240450658114,2.611051559448242,2.708510160446167,0.004029515275190016
361,concave,0.5801603206412825,3.218334335417621,2.4482481479644775,2.6185719966888428,0.0
182,concave,0.5817635270541082,0.91841138122319,2.6738834381103516,2.7714784145355225,0.011940673705379587
99,irregular,0.5821643286573146,1.1760864363682944,2.588210344314575,2.6906492710113525,0.002728240617513974
268,concave,0.5852705410821644,0.9844371118021374,2.611311435699463,2.7301993370056152,0.028457989530653892
197,concave,0.5884769539078156,1.6096068029118726,2.6027045249938965,2.7000246047973633,0.0
358,concave,0.5914829659318638,1.8703092905308358,2.540426731109619,2.6410863399505615,0.0
161,concave,0.5915831663326654,0.6271040526165249,2.8364105224609375,2.927314043045044,0.06176618460355485
414,concave,0.5928857715430862,1.4512524642160574,2.532132863998413,2.6646649837493896,0.0005914884807618372
26,irregular,0.5930861723446894,2.7087709641221274,2.576094150543213,2.679807662963867,0.0
129,concave,0.5932865731462926,1.8597961567825354,2.5964133739471436,2.6965363025665283,0.0
326,concave,0.5947895791583167,0.9665462663037278,2.6801464557647705,2.774796724319458,0.006861266376837311
297,concave,0.5959919839679358,1.059467151775166,2.623967409133911,2.7211296558380127,0.01129742998255109
144,concave,0.5995991983967935,1.0176225988353873,2.6484122276306152,2.7445478439331055,0.008051636944370508
227,concave,0.6004008016032063,2.443916554497827,2.45788836479187,2.5739290714263916,0.007038712921065862
369,concave,0.6060120240480962,0.8929423552891834,2.713350534439087,2.809300422668457,0.015533966226007749
20,irregular,0.6061122244488978,0.7837903802360333,2.746847629547119,2.8409597873687744,0.049285777659480084
352,concave,0.606312625250501,1.2185711125471212,2.5908384323120117,2.694303512573242,0.01242125809599858
394,concave,0.6067134268537073,0.7662431247357208,2.769888162612915,2.8636040687561035,0.051636944370508385
263,concave,0.6087174348697395,0.625123108285719,2.938711404800415,3.0254533290863037,0.08464939520302842
436,concave,0.6088176352705411,0.7290457963880133,2.789097785949707,2.8820431232452393,0.05472007807647946
208,concave,0.6116232464929858,0.9971047042160256,2.6591312885284424,2.7558162212371826,0.027371129447254016
92,irregular,0.6157314629258518,1.1500597037445084,2.6322591304779053,2.7315351963043213,0.008761423121284712
343,concave,0.6170340681362725,2.3612052778541157,2.500298261642456,2.604944944381714,0.0003622866944666253
318,concave,0.6180360721442886,0.6342387749553345,2.991255044937134,3.0758798122406006,0.09761038653772218
237,concave,0.6183366733466934,1.48140816258633,2.5717837810516357,2.671429395675659,0.0012125513855617662
389,concave,0.6196392785571142,1.8028265230393428,2.572937250137329,2.6759564876556396,0.0
185,concave,0.6203406813627255,1.0464551702393319,2.6677463054656982,2.764070510864258,0.012051577795522432
192,concave,0.621442885771543,1.1048096438951023,2.6611478328704834,2.7564618587493896,0.006913021618903972
128,concave,0.6215430861723447,2.0620206405157697,2.515483856201172,2.6322083473205566,0.0005175524206666076
124,concave,0.6225450901803606,1.2072282237558722,2.626668930053711,2.728447437286377,0.008872327211427557
108,concave,0.6261523046092184,1.24205783768062,2.6109907627105713,2.7310009002685547,0.006491586076361163
289,concave,0.6269539078156313,0.7696419698579652,2.8084540367126465,2.9058284759521484,0.05744092508798391
115,concave,0.6271543086172344,0.9680617748172372,2.7098264694213867,2.803978681564331,0.01581492325436962
210,concave,0.6329659318637275,2.3297942515556507,2.608762741088867,2.706050157546997,0.0
391,concave,0.633366733466934,1.537008291546034,2.5795769691467285,2.6830527782440186,0.0010351048413332151
258,concave,0.6342685370741483,0.7662190775475655,2.849304437637329,2.9382801055908203,0.05371454765918434
141,concave,0.6343687374749499,1.0241573283588021,2.692570686340332,2.7881901264190674,0.017604175908674177
90,irregular,0.6370741482965933,0.8391714401185754,2.775491952896118,2.871656894683838,0.04215094786029042
340,concave,0.63937875751503,1.039841642831872,2.6725192070007324,2.7733538150787354,0.0358663827521959
395,concave,0.6401803607214429,2.0029403954861964,2.590021848678589,2.688034772872925,0.0
113,concave,0.6440881763527054,1.3769175393371276,2.603084087371826,2.7013988494873047,0.012709608730369975
215,concave,0.6441883767535069,0.9462829971957936,2.7398059368133545,2.834273099899292,0.028561500014787213
179,concave,0.6449899799599199,1.6044769079636079,2.560490608215332,2.6936817169189453,0.0075488717357229465
243,concave,0.645691382765531,1.4350909697800271,2.601271152496338,2.7028982639312744,0.009064560967675155
306,concave,0.6464929859719439,1.1008144400268454,2.680443048477173,2.7755637168884277,0.02246916866294029
156,concave,0.646693386773547,0.86937828356653,2.7810559272766113,2.8723843097686768,0.04130068316919528
368,concave,0.6472945891783567,0.8535765021376591,2.7885684967041016,2.881133794784546,0.04528583680832816
354,concave,0.6477955911823646,0.9838722751027589,2.7259912490844727,2.823282480239868,0.027201076509034985
109,concave,0.6495991983967936,0.8196668532677402,2.8159382343292236,2.9070816040039062,0.05613965043030787
269,concave,0.6514028056112225,1.2789292420039222,2.647905111312866,2.749669075012207,0.005005471268447047
339,concave,0.6540080160320642,2.7316118958840185,2.589988946914673,2.6881256103515625,0.0
68,irregular,0.6552104208416835,1.0456945445372787,2.697899103164673,2.793579578399658,0.03410670452192944
143,concave,0.6563126252505009,1.9831093851380714,2.5611696243286133,2.668330669403076,0.004103451335285245
45,irregular,0.66312625250501,1.5155662509640426,2.617888927459717,2.7151525020599365,0.0032605802501996274
419,concave,0.664629258517034,0.8150503624252239,2.8893840312957764,2.9776411056518555,0.07510424984473428
374,concave,0.6651302605210422,1.2282088503692514,2.6719536781311035,2.7695422172546387,0.02008103392186437
33,irregular,0.6700400801603206,1.9046732652700835,2.569157600402832,2.6693155765533447,0.015142105107503032
330,concave,0.6710420841683367,1.5113836232239009,2.6407976150512695,2.7371387481689453,0.0022550498329045043
425,concave,0.674749498997996,1.0088545303644012,2.763347625732422,2.8563876152038574,0.025604057610978025
429,concave,0.6877755511022043,1.2942604746694197,2.6944849491119385,2.789640426635742,0.011585780616922486
100,concave,0.6889779559118236,0.8588244018170181,2.9280595779418945,3.0148725509643555,0.08318546121314288
80,irregular,0.6917835671342685,1.0331937972056087,2.771214485168457,2.862663745880127,0.03763345458847189
257,concave,0.6928857715430861,0.9229090584047002,2.8449718952178955,2.9343101978302,0.061884482299707215
323,concave,0.6968937875751502,1.2344709641854883,2.7138962745666504,2.809239387512207,0.020487682252388135
160,concave,0.6975951903807616,1.2613523989294972,2.7157340049743652,2.8115365505218506,0.01137136604264632
190,concave,0.6989979959919839,1.672684120878008,2.645970106124878,2.743255615234375,0.007023925709046816
291,concave,0.6993987975951904,1.3917593910332076,2.6880059242248535,2.7840914726257324,0.013079289030846123
111,concave,0.6996993987975951,1.6554129107655313,2.647469997406006,2.7498669624328613,0.005722651051370774
79,irregular,0.7030060120240481,1.671108228597444,2.645904302597046,2.7445647716522217,0.010388016443379765
53,irregular,0.703507014028056,1.3017874872796258,2.7007498741149902,2.795130491256714,0.02262443438914027
365,concave,0.7044088176352706,1.7007633002890314,2.6479785442352295,2.7503979206085205,0.004199568213409044
154,concave,0.7052104208416834,0.9329284693809957,2.9215714931488037,3.0083889961242676,0.07625025877621033
424,concave,0.7090180360721443,1.3986271416032874,2.6893057823181152,2.7850115299224854,0.02364475201845444
211,concave,0.7096192384769539,1.5081198971964846,2.6690850257873535,2.765228748321533,0.021300978913435662
279,concave,0.7132264529058115,1.4539664781660238,2.6808764934539795,2.7769346237182617,0.025079111584301896
121,concave,0.713627254509018,0.9333053800616837,2.9757237434387207,3.060765504837036,0.0930781060538846
294,concave,0.7142284569138276,1.0506896631697997,2.7968430519104004,2.8875253200531006,0.04402153018069973
300,concave,0.7164328657314629,1.1491364049318673,2.7708451747894287,2.866244077682495,0.04135243841126194
384,concave,0.7190380761523046,1.25310374238399,2.7387185096740723,2.832552909851074,0.03128974063230119
10,irregular,0.719939879759519,2.3733287842527355,2.6295409202575684,2.741297960281372,0.003482388430485316
381,concave,0.7225450901803607,0.9979772515594243,2.853180408477783,2.9428136348724365,0.07006181054623961
214,concave,0.7234468937875752,1.3214533883918387,2.7121427059173584,2.8078694343566895,0.03429154467216751
410,concave,0.7286573146292585,1.3112652022501523,2.7175817489624023,2.8157804012298584,0.03710111495578624
272,concave,0.7287575150300601,2.147204133306284,2.6004252433776855,2.7968406677246094,0.01291662969863662
428,concave,0.732565130260521,1.083066796556125,2.825789451599121,2.916229009628296,0.05150385946233697
30,irregular,0.7367735470941884,1.2613227164534209,2.7684011459350586,2.8604929447174072,0.03628042468872919
242,concave,0.7372745490981965,1.7343176692084583,2.6909193992614746,2.7862160205841064,0.012058971401531955
145,concave,0.7442885771543086,1.5724155529531487,2.708904504776001,2.8047287464141846,0.021138319581226157
332,concave,0.7448897795591182,1.002156767282692,3.1495091915130615,3.230771064758301,0.1284934788394996
41,irregular,0.7463927855711423,1.360609008564076,2.7337026596069336,2.828305244445801,0.047880992517670716
58,irregular,0.7490981963927856,1.204184252467213,2.818580150604248,2.9082396030426025,0.051008487859698935
35,irregular,0.7518036072144287,1.213714575427684,2.81878924369812,2.908886432647705,0.04808801348593736
101,concave,0.7529058116232465,1.5888058837224306,2.7148241996765137,2.810460329055786,0.02359299677638778
259,concave,0.753006012024048,1.3541364714608726,2.7667291164398193,2.8597586154937744,0.03747079525626239
409,concave,0.7544088176352706,1.226362475073026,2.815342664718628,2.905103921890259,0.0499364149883181
301,concave,0.757815631262525,1.1362641316242035,2.9171481132507324,3.0048575401306152,0.08298583385088576
146,concave,0.7606212424849699,1.8526874408683973,2.7011213302612305,2.795950412750244,0.022986721083606897
183,concave,0.761623246492986,1.489151408457433,2.751997709274292,2.8440723419189453,0.030639103303463165
357,concave,0.7632264529058117,1.1869289564291652,2.8624982833862305,2.9514756202697754,0.0604649099458788
127,concave,0.7634268537074148,1.3611444390332907,2.781322479248047,2.87233567237854,0.039489249696862155
168,concave,0.7635270541082164,1.2337418082687048,2.8237829208374023,2.9146063327789307,0.056021352734155504
402,concave,0.766432865731463,1.2936022664688522,2.814762592315674,2.904928684234619,0.045278443202318636
46,irregular,0.7688376753507014,1.4650466317933837,2.7631962299346924,2.8566458225250244,0.04089403483867152
158,concave,0.7710420841683367,1.794684569680674,2.6996142864227295,2.799997091293335,0.04239493685860468
162,concave,0.775751503006012,2.4304247651290445,2.699174642562866,2.7939822673797607,0.017973856209150325
366,concave,0.7788577154308617,2.2416530514980324,2.7061355113983154,2.801605224609375,0.02132315973146423
169,concave,0.7789579158316634,1.4445171403971657,2.789156436920166,2.8809313774108887,0.04164818265164286
406,concave,0.7811623246492986,1.224381766304033,2.9262032508850098,3.013357400894165,0.0840948747523142
120,concave,0.7839679358717435,2.497817931861889,2.7031662464141846,2.800112724304199,0.02033241652618815
140,concave,0.7842685370741482,1.795074419527841,2.738201379776001,2.8321311473846436,0.03447638482240559
399,concave,0.7881763527054109,2.6439257803284733,2.7078757286071777,2.8030011653900146,0.017611569514683702
119,concave,0.7896793587174349,1.5543523459894852,2.783515453338623,2.874634027481079,0.03801052849495756
430,concave,0.7935871743486973,1.9450090221603828,2.745495557785034,2.8381266593933105,0.03216957974743442
315,concave,0.793687374749499,2.2120665363907546,2.7088801860809326,2.8172969818115234,0.038269304705290864
0,irregular,0.7948897795591183,1.7554577013364303,2.751650810241699,2.8453643321990967,0.041840416407890456
412,concave,0.8041082164328658,1.9358962138929425,2.7572250366210938,2.8495724201202393,0.04022121669180493
431,concave,0.8056112224448897,2.227680489259533,2.7492480278015137,2.841845750808716,0.030587348061396503
233,concave,0.8154308617234468,2.314701651398982,2.763252019882202,2.8551764488220215,0.035208351817348355
370,concave,0.8218436873747494,1.6790250832770723,2.82304048538208,2.9137752056121826,0.049670245171975276
444,concave,0.8260521042084168,1.6288781317821346,2.8406646251678467,2.931429862976074,0.06132996184899299
1,irregular,0.833567134268537,1.7357330940995264,2.8263046741485596,2.9167463779449463,0.06288261911099281
403,concave,0.8356713426853708,2.6965796575771486,2.7749438285827637,2.8663902282714844,0.038964303670186023
195,concave,0.8451903807615231,2.702628886488376,2.7784152030944824,2.8706471920013428,0.05247242184958448
327,concave,0.8525050100200401,2.6133140739869263,2.8003201484680176,2.8970396518707275,0.054246887291869994
230,concave,0.8525050100200402,2.771861338885928,2.792008638381958,2.883241653442383,0.04608434625735664
344,concave,0.8531062124248497,2.7877816439277425,2.792757034301758,2.88364839553833,0.044827433235737735
18,irregular,0.8574148296593187,2.214569856027746,2.853079080581665,2.943735122680664,0.05829118977907905
186,concave,0.8579158316633266,2.272961122050497,2.846229076385498,2.935852527618408,0.05931890101440274
411,concave,0.8588176352705411,2.126287396632305,2.8923048973083496,2.9823644161224365,0.07505988820867714
24,irregular,0.8744488977955911,2.5361942393127204,2.910205125808716,2.9974265098571777,0.07749238458581019
309,concave,0.8760521042084168,2.3803776842371223,2.9235682487487793,3.0138533115386963,0.08676396652175199
376,concave,0.8861723446893787,2.6105768749654024,2.980314016342163,3.065756320953369,0.09520746458462721
241,concave,0.8897795591182365,2.6338019466598532,3.0137319564819336,3.098092794418335,0.10378404755567386
295,concave,0.8915831663326652,2.8125849519233914,2.970585584640503,3.0556511878967285,0.09154762960991335
