experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P3_L19_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L19,I2,T1,uwb_only,S01,X_A0_U4_P3_L19_I2_T1__S01,FUSION_UNRANKED,271.9140248575126,359,U4,P3,
X_A0_U4_P3_L19_I2_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,81.75954370224164,142.052638751786,163.87088001628345,96.37115137936124,40661,55.07768166060922,109.54176027684963,128.73009123124515,71.16821662274239,40661,45.68477270048288,106.4602587841207,127.96026627687377,64.9806414320617,81.98550933378459,138.6350005408762,88.64947776825349,111.37662518749408,100.3021323463084,69.51684897526928,66.86140880131322,25.58312132786847,44.158263197874504,72.73703250029061,124.28241574061425,nan,nan,nan,1.0,0.6108240021400921,2.2911726172389497,nan,nan,17,277.05732329119616,25.729252345863188,620.2043948065336,A0,L19,I2,T2,position_fusion,S01,X_A0_U4_P3_L19_I2_T2__S01,FUSION_UNRANKED,346.5270174258658,670,U4,P3,
X_A0_U4_P3_L19_I2_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,88.32126149315745,160.63344960841502,189.12842184679985,107.96587694248244,40661,57.08871437993228,121.20824585660705,144.09217497188237,77.004377656575,40661,52.35537843301654,121.92566438360973,148.6776793551113,75.67665694045182,90.03954481347944,170.9153548015771,101.81661287552802,132.59864606467764,125.00530659659307,82.23635861829375,72.84966862008488,33.907004662478585,51.0541214041653,82.22766612743749,143.09517643650867,nan,nan,nan,1.0,0.24158869012814022,0.9950787330097807,nan,nan,17,200.79571740073166,26.201046553853303,519.9283017727643,A0,L19,I2,T3,position_fusion,S01,X_A0_U4_P3_L19_I2_T3__S01,FUSION_UNRANKED,315.94398187662625,542,U4,P3,
X_A0_U4_P3_L19_I2_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,86.88517127363588,157.5348162377218,184.9205282148924,105.9778000895062,40661,56.42988950342957,119.32695748373413,141.3233905628982,75.77391852893314,40661,51.592573254637045,119.3826099492419,145.4528894315921,74.09188472823419,89.68904121416044,165.80453694497365,100.17616105263431,129.54747223967343,120.393741514163,82.43240357344831,73.37089492930735,30.445157631802545,50.655420612554906,81.41179427644536,141.4288528618361,nan,nan,nan,1.0,0.3179950039808105,1.3456491203467842,nan,nan,17,220.2725705546611,26.317120948588297,578.584038562596,A0,L19,I2,T4,position_fusion,S01,X_A0_U4_P3_L19_I2_T4__S01,FUSION_UNRANKED,327.23913883944147,586,U4,P3,
X_A0_U4_P3_L19_I2_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,91.51919591744326,169.2944112948211,199.38768743044946,113.07581878252007,40661,59.472629046894454,126.33590141271719,151.39212304646364,80.33585863430204,40661,54.04928115667144,128.47692880871853,157.73590300549995,79.5756910797937,93.61461188334948,184.017916841456,108.4857937222873,140.1223804311187,134.90741007728806,80.71197729608029,71.42619320599482,33.84218376314152,52.01760038398152,85.3126742384359,147.40019487595407,nan,nan,nan,1.0,0.1754216704798965,0.7282263525309103,nan,nan,17,155.23566756599345,26.140582353492164,378.71793194475566,A0,L19,I2,T5,position_fusion,S01,X_A0_U4_P3_L19_I2_T5__S01,FUSION_UNRANKED,292.69465026604524,453,U4,P3,
X_A0_U4_P3_L19_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L19,I3,T1,uwb_only,S01,X_A0_U4_P3_L19_I3_T1__S01,FUSION_UNRANKED,271.9140248575126,360,U4,P3,
X_A0_U4_P3_L19_I3_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,80.36458944094848,135.48119772799254,156.90611751573087,93.45870492403834,40661,52.04732607664598,105.86062445227857,124.76621769425086,67.94058456453472,40661,48.71132430801106,99.32552165754953,119.22560515348073,64.17637022384312,82.21947481505828,137.13802162083542,90.97901728767843,107.47657410316205,105.18641128971166,74.63848099132166,73.12132507652612,29.137290325998833,42.856762185155844,76.03831131510032,124.51686991835665,nan,nan,nan,1.0,0.5396060784925054,2.315941048474728,nan,nan,17,309.6914055795818,25.719672980921246,688.2465713859001,A0,L19,I3,T2,position_fusion,S01,X_A0_U4_P3_L19_I3_T2__S01,FUSION_UNRANKED,368.4301473806358,757,U4,P3,
X_A0_U4_P3_L19_I3_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,87.74272136670412,158.8927676737385,186.9391851928563,107.06141377639548,40661,56.52161080823371,120.41183380380863,143.42082578007495,76.29320587094523,40661,52.7066917513273,120.02284550204467,146.39293501726115,75.10987323737228,88.51051018817864,169.7262829372853,101.6349698280552,131.77421047929255,127.4379758294694,79.23199116154098,74.03840256965283,31.909697873528103,50.88967734722954,81.62045468491652,141.0116327051128,nan,nan,nan,1.0,0.2456588112960711,1.046478441966888,nan,nan,17,212.63387712692054,26.40411171349217,569.7440623588296,A0,L19,I3,T3,position_fusion,S01,X_A0_U4_P3_L19_I3_T3__S01,FUSION_UNRANKED,322.2032618786876,562,U4,P3,
X_A0_U4_P3_L19_I3_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,86.57899243157568,155.62869585933456,182.5983986133637,104.9743565561003,40661,55.591980663880214,118.32110831276853,140.34549677112562,74.94911257117357,40661,52.29595171361552,116.82938921824075,142.73360639147995,73.49997319156539,87.05405313068954,164.91917214675453,99.7207399988316,128.7064657124263,123.78806633424874,80.19825856462558,75.0363897320839,30.757036440280785,50.42139768209796,79.9346775220148,139.09662289162776,nan,nan,nan,1.0,0.31946067485098983,1.379206293420248,nan,nan,17,234.5308822482931,26.603002513530214,642.4095679928494,A0,L19,I3,T4,position_fusion,S01,X_A0_U4_P3_L19_I3_T4__S01,FUSION_UNRANKED,334.1580797969077,609,U4,P3,
X_A0_U4_P3_L19_I3_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,91.20188285961281,168.01743978435383,197.81663195308892,112.38865918002246,40661,59.01226121560522,125.57662904152873,150.5038669007976,79.82882545778244,40661,54.15867148836628,127.34357263229401,156.36259509518777,79.11112019377649,92.8797332560977,183.262714787954,107.9931583920995,140.10933637179198,135.81131388737475,79.08267836603753,72.13542049825581,33.11420419514718,51.91302730936599,84.77482318396704,147.34890969158744,nan,nan,nan,1.0,0.18387496507507814,0.7879316977445228,nan,nan,17,161.76433122542565,26.20127460607739,402.9160322033156,A0,L19,I3,T5,position_fusion,S01,X_A0_U4_P3_L19_I3_T5__S01,FUSION_UNRANKED,296.2132289443625,463,U4,P3,
X_A0_U4_P3_L19_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L19,I4,T1,uwb_only,S01,X_A0_U4_P3_L19_I4_T1__S01,FUSION_UNRANKED,271.9140248575126,361,U4,P3,
X_A0_U4_P3_L19_I4_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,81.39204364656408,138.93072819085722,159.62159758716928,94.5708700376139,40661,52.1716820681598,104.02643827185135,123.68698296316603,67.6777700460014,40661,48.35319584941658,106.29113363058724,127.13595636432126,66.05580142025237,86.86169260226512,143.45497071010107,92.50358898552592,105.3263642630831,107.2165937479831,75.09598753373473,73.68040778322462,27.22388818157077,41.428394968601964,72.36083598038292,122.28198605769524,nan,nan,nan,1.0,0.6160624838230163,2.587762664220934,nan,nan,17,320.9928549444701,25.255423119053376,663.1526083607715,A0,L19,I4,T2,position_fusion,S01,X_A0_U4_P3_L19_I4_T2__S01,FUSION_UNRANKED,382.48012829623053,791,U4,P3,
X_A0_U4_P3_L19_I4_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,87.47721109506526,158.33920554264506,185.80040025456242,106.49786459938069,40661,56.11374864693759,118.85880925058676,141.51033473652157,75.53745739852427,40661,52.678832187633134,120.30581180484228,146.71534358051315,75.07254953705885,90.90418035601371,168.9528011949705,102.95953514984325,129.6434809024158,126.45290514524035,81.1336636471144,75.76454591404608,29.617876725082112,50.6453822529169,82.02123787336575,141.43033850843398,nan,nan,nan,1.0,0.26338191157829766,1.1149180771786713,nan,nan,17,220.71585953807391,26.379528963908,590.8240810169468,A0,L19,I4,T3,position_fusion,S01,X_A0_U4_P3_L19_I4_T3__S01,FUSION_UNRANKED,329.86145357736353,597,U4,P3,
X_A0_U4_P3_L19_I4_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,86.33372266017224,155.15451357217609,181.5724656450536,104.48492649601751,40661,55.175778206457025,116.55349553475178,138.55319289976427,74.15108132826575,40661,52.190528255350046,117.78619309565943,143.2533135394899,73.61193519210794,90.28122616501274,164.9633495347935,101.52588958018714,124.86918170106773,123.05995837799165,80.05543348062278,76.91008401239043,28.573955086917522,50.08451838044655,80.33474598228904,137.98865490023053,nan,nan,nan,1.0,0.34253334122979334,1.4417075783014712,nan,nan,17,242.71700137516555,26.591061817452953,662.5704467510619,A0,L19,I4,T4,position_fusion,S01,X_A0_U4_P3_L19_I4_T4__S01,FUSION_UNRANKED,342.9625586550296,658,U4,P3,
X_A0_U4_P3_L19_I4_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,90.83389936988797,167.09294402140173,196.51085997494468,111.78542184082887,40661,58.64313844697437,124.37602566312097,149.12989771319843,79.2314118138915,40661,54.00775341572739,127.1771942934003,155.57571955046103,78.85660351619005,92.45149043039552,181.76080845503753,107.31951903259207,137.98290784753993,135.05717802273136,79.9637037218042,72.7994842265417,33.73068723476149,51.74756092968801,84.46169206166613,146.84645642274674,nan,nan,nan,1.0,0.20493038120524973,0.8450708689059228,nan,nan,17,167.7636007724369,26.159982978384335,420.08212579553077,A0,L19,I4,T5,position_fusion,S01,X_A0_U4_P3_L19_I4_T5__S01,FUSION_UNRANKED,299.3760743952085,482,U4,P3,
X_A0_U4_P3_L19_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L19,I5,T1,uwb_only,S01,X_A0_U4_P3_L19_I5_T1__S01,FUSION_UNRANKED,271.9140248575126,362,U4,P3,
X_A0_U4_P3_L19_I5_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,76.03988573473411,129.53073610280128,150.4564844614284,88.46180997588125,40661,50.45249559949657,97.06095053640321,112.88013575450884,63.50237936910834,40661,44.287436056166825,98.69327403829993,121.07288434423367,61.586846312104385,78.6660670389699,124.8193541147498,84.25055195812394,103.40550428854624,94.9517987809275,68.58507489397752,66.70764841115303,21.264536501828104,37.40396381991863,69.62385670026462,118.3111251880552,nan,nan,nan,1.0,0.6772396255866863,2.6280873019575193,nan,nan,17,370.5313627027654,25.611085642951025,858.4230974281179,A0,L19,I5,T2,position_fusion,S01,X_A0_U4_P3_L19_I5_T2__S01,FUSION_UNRANKED,400.42677678102746,859,U4,P3,
X_A0_U4_P3_L19_I5_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,85.1807125909827,153.13422518036063,179.02568976093636,103.0249226994203,40661,54.99716167908906,115.47080701155579,136.8993082544131,73.38020298800491,40661,51.102701953414225,116.11940380852297,140.98888395423455,72.3151471453991,87.78373488382994,158.5255846534123,97.05876679081192,129.45182351727917,115.96997772008669,77.92765650452093,72.10496567086037,29.77999083725183,49.84221816779663,80.1455802169085,136.00098628100235,nan,nan,nan,1.0,0.3156911422463108,1.32897887187976,nan,nan,17,254.26207141397535,26.55632846530966,698.5566855273511,A0,L19,I5,T3,position_fusion,S01,X_A0_U4_P3_L19_I5_T3__S01,FUSION_UNRANKED,346.1722485862053,669,U4,P3,
X_A0_U4_P3_L19_I5_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,83.8544791585303,149.53215884748144,173.49409074976091,100.72770354172447,40661,54.00702444045527,112.54927091386666,133.4426052157577,71.84226934080274,40661,50.25942679624745,113.31079315409522,137.48708050067688,70.6028228667458,86.62836082401256,153.26623334784614,94.59892768589708,124.90968844297065,111.82590444517581,76.73818589891,72.38470764616591,29.115850980712594,48.952234413730366,81.16827906112314,136.3694074441495,nan,nan,nan,1.0,0.39743132925355296,1.693286721351011,nan,nan,17,277.42705968010563,26.172282564284103,728.2927435379072,A0,L19,I5,T4,position_fusion,S01,X_A0_U4_P3_L19_I5_T4__S01,FUSION_UNRANKED,358.9466014786978,719,U4,P3,
X_A0_U4_P3_L19_I5_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,89.03554963990561,162.56820495760195,191.2888691848145,109.01297199968845,40661,57.39016023334526,121.70743621584978,145.3161187744209,77.42193509672822,40661,52.96490629359971,123.70953621189847,151.00472369754107,76.74419867379463,90.62014007662643,175.18704961335453,103.58493257474716,135.5587613981136,129.09041975374916,78.80804881153159,71.58727238897441,34.71976844286036,51.24981924348231,82.7770333399898,142.49444573635097,nan,nan,nan,1.0,0.25955025731010284,1.0805269520984324,nan,nan,17,192.47207853212666,26.211224604434506,498.9867545947031,A0,L19,I5,T5,position_fusion,S01,X_A0_U4_P3_L19_I5_T5__S01,FUSION_UNRANKED,312.29097203553033,532,U4,P3,
X_A0_U4_P3_L19_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L19,I6,T1,uwb_only,S01,X_A0_U4_P3_L19_I6_T1__S01,FUSION_UNRANKED,271.9140248575126,363,U4,P3,
X_A0_U4_P3_L19_I6_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,76.37792046491246,132.2493548691752,152.38024920038862,90.17941648825452,40661,49.78598135823077,101.77337932687833,118.85243623158404,64.81816622307763,40661,44.59326363963589,101.32560438807207,122.81774504751309,62.69714894346912,76.23576442326491,126.68883874414344,81.69605744707277,101.82284087420575,96.8684451391247,73.9618256535084,64.3088110118326,27.107360473015945,39.448255615083696,76.22252525142795,121.65000774018577,nan,nan,nan,1.0,0.6493625771120283,2.4927785184899385,nan,nan,17,352.9365717234881,25.65659222698713,800.3169136225788,A0,L19,I6,T2,position_fusion,S01,X_A0_U4_P3_L19_I6_T2__S01,FUSION_UNRANKED,387.3565859976986,811,U4,P3,
X_A0_U4_P3_L19_I6_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,86.02337041888305,155.01036834402672,181.78462421929507,104.37141017852755,40661,55.187236652424225,116.8563913523631,138.42307220100122,74.17824342485974,40661,51.58581921875384,117.61778152420902,143.62679061101676,73.42328966381646,88.47862040663571,161.43437248013737,96.89090277590914,126.62543067062029,119.5446520838276,79.81382569562226,71.52469196990414,30.002962075621326,50.24324760353923,80.37471532986606,139.82431892998858,nan,nan,nan,1.0,0.2970094017665044,1.2285109015446238,nan,nan,17,238.7276174375085,26.57472747746567,651.5253423030284,A0,L19,I6,T3,position_fusion,S01,X_A0_U4_P3_L19_I6_T3__S01,FUSION_UNRANKED,337.21160678270934,622,U4,P3,
X_A0_U4_P3_L19_I6_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,84.47058640184213,151.52012922764928,176.73552722031044,102.13705403353866,40661,54.27213400012516,114.5144912592326,135.2026338018064,72.66539839809361,40661,50.76139408526751,114.94532308470639,140.348397983347,71.77546713394717,87.68341354175332,155.87816895448688,94.90752624665957,123.5019115631383,114.84177556169793,80.0870801623641,72.81168269492429,29.73098518112613,49.516114407177184,80.5201765877173,135.75067844181314,nan,nan,nan,1.0,0.38015269292581905,1.5633944719916513,nan,nan,17,261.38007024260395,26.39679363316816,710.4167615466105,A0,L19,I6,T4,position_fusion,S01,X_A0_U4_P3_L19_I6_T4__S01,FUSION_UNRANKED,349.96487904923504,684,U4,P3,
X_A0_U4_P3_L19_I6_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,89.747543510319,164.44895849293218,193.5928228475203,110.17283843748294,40661,57.88382322421553,122.75187760853451,146.9434952712561,78.15756782579703,40661,53.420366062774406,125.25621214870819,153.0210495719972,77.6495262118685,90.77495217465624,178.3200394360697,104.18766473624083,135.867321197705,130.78783628495646,78.339727512429,70.44177356944381,32.41357338009783,51.513171921436,83.39008650936788,144.74580837048907,nan,nan,nan,1.0,0.23635511324153885,1.0176506031102077,nan,nan,17,180.87621340517683,26.200427146501852,462.43380199608805,A0,L19,I6,T5,position_fusion,S01,X_A0_U4_P3_L19_I6_T5__S01,FUSION_UNRANKED,305.5569013216224,511,U4,P3,
X_A0_U4_P3_L19_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L19,I7,T1,uwb_only,S01,X_A0_U4_P3_L19_I7_T1__S01,FUSION_UNRANKED,271.9140248575126,364,U4,P3,
X_A0_U4_P3_L19_I7_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,84.34622672335497,143.37703777310324,165.73882756508974,98.10711546998033,40661,54.710386031611414,110.12215088294182,130.94356424764408,71.24195844425698,40661,50.48559240974805,107.52909157569025,128.3314251401152,67.45064464381949,85.0237625201098,143.28776797346012,92.53054408154384,105.02119055346827,111.05706448786958,77.34538347810536,74.71932487789476,31.714471391692598,44.06815582578221,76.9214864293957,135.29381155299933,nan,nan,nan,1.0,0.5911448636557849,2.238847854269477,nan,nan,17,234.3625684782781,25.285370254610427,587.5148436067524,A0,L19,I7,T2,position_fusion,S01,X_A0_U4_P3_L19_I7_T2__S01,FUSION_UNRANKED,321.26235715850663,558,U4,P3,
X_A0_U4_P3_L19_I7_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,88.76735041109984,161.10467139385358,189.52578577423665,108.31932478669127,40661,57.21161801297937,121.33289957109776,144.26447500062278,77.04932225711677,40661,52.90849742485307,122.45577240251328,148.8381063768387,76.1346048913612,91.28694785975598,172.5210458849715,103.85220533915637,132.4379377241458,128.5956916279494,81.08102173032489,71.78435935182787,34.97688208685338,51.07313676939762,81.98730016567214,141.51289442024168,nan,nan,nan,1.0,0.24407372464769217,0.9909734070279077,nan,nan,17,195.9849730514057,26.355104568471916,514.8946639481836,A0,L19,I7,T3,position_fusion,S01,X_A0_U4_P3_L19_I7_T3__S01,FUSION_UNRANKED,314.39536344017876,537,U4,P3,
X_A0_U4_P3_L19_I7_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,87.6583885066212,158.21284877514063,185.4649234793347,106.47287815884572,40661,56.59713684125859,119.3321863659777,141.9078054175336,75.85012249665206,40661,52.58283272932704,119.78852314232734,145.3576446653583,74.72103251877132,89.70155508891975,167.13605019771495,102.21939629582165,129.271637906079,124.99449486025469,82.32368326655357,73.04785481375497,33.02566376447396,50.674454021276176,80.967007086179,140.764912781986,nan,nan,nan,1.0,0.318864388602364,1.33631252629046,nan,nan,17,211.18303915566503,26.530489320277923,566.4606474249567,A0,L19,I7,T4,position_fusion,S01,X_A0_U4_P3_L19_I7_T4__S01,FUSION_UNRANKED,321.36452707772355,559,U4,P3,
X_A0_U4_P3_L19_I7_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,91.6328063383595,169.57166302902854,199.3743590684795,113.17534245744514,40661,59.472533111904994,126.2121074866496,151.17978307946336,80.31976168495216,40661,54.297745080292316,128.7208821399738,157.94052592082653,79.73326798289703,94.04763808832118,184.46637301911406,109.16379960898081,141.78579937970977,137.6102656438011,80.95427720809654,70.67853310241833,35.115395625471535,51.99969039207292,85.18615976770916,147.76470700405278,nan,nan,nan,1.0,0.17468766668822788,0.7304264436382952,nan,nan,17,154.9800733503573,26.19803267712996,380.06408230800065,A0,L19,I7,T5,position_fusion,S01,X_A0_U4_P3_L19_I7_T5__S01,FUSION_UNRANKED,293.09676518629766,454,U4,P3,
X_A0_U4_P3_L19_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774183,69.0384012898334,41.16842725918423,53.00140627279424,94.18166167838932,159.14135688267478,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167895,26.450210223173087,231.86789242611306,A0,L19,I8,T1,uwb_only,S01,X_A0_U4_P3_L19_I8_T1__S01,FUSION_UNRANKED,271.9140248575126,365,U4,P3,
X_A0_U4_P3_L19_I8_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,79.23004730760933,133.44680858124443,153.440151023357,91.54375159016489,40661,53.40743565870606,99.82056168278339,117.34431030016894,65.8294905091457,40661,46.98094524291537,102.80352412900527,123.21988448713057,63.613965719078635,79.10142425506147,140.4290746901952,88.10149481224937,103.53358749285837,99.8934419139513,64.13610541732241,59.59103368918679,26.334041829513694,40.16114132662997,76.20830025189466,130.15779340654282,nan,nan,nan,1.0,0.6337310821878732,2.4704534789855765,nan,nan,17,389.12608365237486,25.76945663243123,871.2891582995255,A0,L19,I8,T2,position_fusion,S01,X_A0_U4_P3_L19_I8_T2__S01,FUSION_UNRANKED,420.72042961660713,943,U4,P3,
X_A0_U4_P3_L19_I8_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,86.41926206645499,156.1751542361409,183.23014624689097,105.06790418960409,40661,55.923902115270934,117.31686393151665,139.18735843734615,74.67744382558278,40661,51.887788896192546,118.61146677853912,144.56572570520416,73.90902431011217,88.2145201466417,164.5511569776798,101.39466502052272,127.88799220217716,122.61111538647629,77.7926478001101,68.04973672161277,30.162988303347902,50.33834137288741,80.34094384083744,140.9406837904507,nan,nan,nan,1.0,0.28551454198931175,1.1780531621040187,nan,nan,17,233.7504993267623,26.53891507514436,627.9184969114073,A0,L19,I8,T3,position_fusion,S01,X_A0_U4_P3_L19_I8_T3__S01,FUSION_UNRANKED,334.60194530400696,613,U4,P3,
X_A0_U4_P3_L19_I8_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,85.17796079273283,152.65730532210605,178.59886523851236,102.89038851112716,40661,55.09014846805619,114.93110976440964,135.87203694978643,73.20865369851577,40661,51.40201445494296,115.76236059515406,140.7851246737407,72.29747624655704,86.75530453856527,160.4302062029497,98.93318657770969,124.35536552098932,119.86055699423136,76.88269812584565,67.22563490142213,30.242616206398793,49.661263936309524,79.83932118126265,135.8769514437514,nan,nan,nan,1.0,0.3682418223249275,1.5254848775171475,nan,nan,17,258.2071083003745,26.51547713403653,702.3683835256228,A0,L19,I8,T4,position_fusion,S01,X_A0_U4_P3_L19_I8_T4__S01,FUSION_UNRANKED,348.48148448801453,681,U4,P3,
X_A0_U4_P3_L19_I8_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,90.11795699233159,165.2801624546888,194.58582579951246,110.73347014646698,40661,58.17809599914168,123.33615252177486,147.60016637760094,78.55804830362048,40661,53.60308753992581,125.8791723150647,153.96388201299226,78.04187630627884,91.87344213096557,179.25528896510485,106.20248125810605,136.7935174716419,132.8894737672984,79.05034967614252,69.37136768695814,33.86315464034101,51.58157885195624,83.70615707267956,146.2988538677368,nan,nan,nan,1.0,0.2251338098403124,0.9466368941022929,nan,nan,17,175.98110401168816,26.201981377612867,445.6822377721497,A0,L19,I8,T5,position_fusion,S01,X_A0_U4_P3_L19_I8_T5__S01,FUSION_UNRANKED,303.5903555029121,505,U4,P3,
