version,solver,solver_family,eval_set,ID,center_distance_mm,radial_signed_error_mm,tangential_error_mm,radially_outward
v3-full,T3+F4,external_position_filter,all8,ID05,692.4979819346569,15.56238304979842,52.020094176615345,True
v3-full,T3+F4,external_position_filter,all8,ID06,983.0246745750289,107.28989577699856,77.64888845902492,True
v3-full,T3+F4,external_position_filter,all8,ID07,954.6549679640887,228.67650993739264,130.11343721949916,True
v3-full,T3+F4,external_position_filter,all8,ID08,580.6086421076762,0.3703652147805325,95.51317932498235,True
v3-full,T3+F4,external_position_filter,all8,ID09,825.5734294328124,1.3561506180196456,155.16455857040756,True
v3-full,T3+F4,external_position_filter,all8,ID10,1063.4564290726642,155.3233571953988,84.93217655352757,True
v3-full,T3+F4,external_position_filter,all8,ID11,770.8923252279793,53.64946470663287,93.69338842001228,True
v3-full,T3+F4,external_position_filter,all8,ID12,972.8722083943702,132.51434523644588,106.4722485989055,True
v3-full,T3+F4,external_position_filter,all8,ID13,164.33330797041327,-76.96834201355811,36.92437285609443,False
v3-full,T3+F4,external_position_filter,all8,ID14,160.68776077464324,-48.89195490181074,28.817295155576137,False
v3-full,T3+F4,external_position_filter,all8,ID15,161.88022524167178,-79.65685990839489,17.17842075333896,False
v3-full,T3+F4,external_position_filter,all8,ID16,147.9126953292345,14.253729621364249,24.175981356382028,True
v3-full,T3+F4,external_position_filter,all8,ID17,780.0403542483501,130.85814030524443,67.86009228973857,True
v3-full,T3+F4,external_position_filter,all8,ID18,785.9969931308584,25.433551651635636,47.276386270300385,True
v3-full,T3+F4,external_position_filter,all8,ID19,779.8893538325999,39.19900196061559,51.61902772791509,True
v3-full,T3+F4,external_position_filter,all8,ID20,780.296291419316,42.285074273721,107.61804769187209,True
v3-full,T3+F4,external_position_filter,all8,ID21,622.457440757399,25.230923975657422,44.098968371895474,True
v3-full,T3+F4,external_position_filter,all8,ID22,625.8071293306682,32.71008978778749,37.7391196734759,True
v3-full,T3+F4,external_position_filter,all8,ID23,625.4677339212478,64.51789431594428,21.711495846840556,True
v3-full,T3+F4,external_position_filter,all8,ID24,623.9880940820714,76.81046500656994,49.372442645198326,True
v3-full,T3+F5,external_position_filter,all8,ID01,904.8581057484208,97.37183101615042,124.09587496471892,True
v3-full,T3+F5,external_position_filter,all8,ID02,414.80151183802343,-5.2476914482820245,59.50546774419914,False
v3-full,T3+F5,external_position_filter,all8,ID03,762.7501078007353,39.57906315748586,32.354691610907125,True
v3-full,T3+F5,external_position_filter,all8,ID04,1065.811558067375,179.30656842412344,231.74441293409285,True
v3-full,T3+F5,external_position_filter,all8,ID05,692.4979819346569,16.02299120206513,50.81517859732554,True
v3-full,T3+F5,external_position_filter,all8,ID06,983.0246745750289,109.07274184984396,80.0476917496917,True
v3-full,T3+F5,external_position_filter,all8,ID07,954.6549679640887,228.31870979888927,130.3659567765376,True
v3-full,T3+F5,external_position_filter,all8,ID08,580.6086421076762,0.6473439588063368,96.18150428267037,True
v3-full,T3+F5,external_position_filter,all8,ID09,825.5734294328124,0.7026235514782124,153.44524523790946,True
v3-full,T3+F5,external_position_filter,all8,ID10,1063.4564290726642,154.1286001574709,83.85261944777636,True
v3-full,T3+F5,external_position_filter,all8,ID11,770.8923252279793,53.47988669902942,92.97239334089284,True
v3-full,T3+F5,external_position_filter,all8,ID12,972.8722083943702,132.30641850632867,106.59936620628444,True
v3-full,T3+F5,external_position_filter,all8,ID13,164.33330797041327,-77.25836549990797,36.595121614845226,False
v3-full,T3+F5,external_position_filter,all8,ID14,160.68776077464324,-48.670787944319294,28.89185019438999,False
v3-full,T3+F5,external_position_filter,all8,ID15,161.88022524167178,-78.85782819710766,17.063585079806217,False
v3-full,T3+F5,external_position_filter,all8,ID16,147.9126953292345,14.363567416620935,23.89358519193101,True
v3-full,T3+F5,external_position_filter,all8,ID17,780.0403542483501,130.52872047672037,67.92715862010706,True
v3-full,T3+F5,external_position_filter,all8,ID18,785.9969931308584,26.116513554854137,47.10921395627635,True
v3-full,T3+F5,external_position_filter,all8,ID19,779.8893538325999,38.84403678823203,52.24148761777904,True
v3-full,T3+F5,external_position_filter,all8,ID20,780.296291419316,42.72100945619006,107.56510824800029,True
v3-full,T3+F5,external_position_filter,all8,ID21,622.457440757399,26.322597612710574,44.16818042447639,True
v3-full,T3+F5,external_position_filter,all8,ID22,625.8071293306682,32.74251835057414,37.865020374885454,True
v3-full,T3+F5,external_position_filter,all8,ID23,625.4677339212478,65.2080266038259,22.42012508463759,True
v3-full,T3+F5,external_position_filter,all8,ID24,623.9880940820714,77.86163617167766,49.43037294128843,True
v3-full,T4+F0,external_position_filter,all8,ID01,904.8581057484208,96.10665500651146,121.59537198345605,True
v3-full,T4+F0,external_position_filter,all8,ID02,414.80151183802343,-10.871394665669904,62.35866558389015,False
v3-full,T4+F0,external_position_filter,all8,ID03,762.7501078007353,139.74755187680913,57.71075168340254,True
v3-full,T4+F0,external_position_filter,all8,ID04,1065.811558067375,168.54172139489765,234.59505053388128,True
v3-full,T4+F0,external_position_filter,all8,ID05,692.4979819346569,31.42284562088306,60.299822400569894,True
v3-full,T4+F0,external_position_filter,all8,ID06,983.0246745750289,119.05882218365875,157.02354085406486,True
v3-full,T4+F0,external_position_filter,all8,ID07,954.6549679640887,210.2378617425283,123.988854211989,True
v3-full,T4+F0,external_position_filter,all8,ID08,580.6086421076762,16.74794614066173,65.7499102787634,True
v3-full,T4+F0,external_position_filter,all8,ID09,825.5734294328124,13.547201533884463,72.3983144539934,True
v3-full,T4+F0,external_position_filter,all8,ID10,1063.4564290726642,150.44412282642116,81.14055043067077,True
v3-full,T4+F0,external_position_filter,all8,ID11,770.8923252279793,52.02048336484514,81.81562413638716,True
v3-full,T4+F0,external_position_filter,all8,ID12,972.8722083943702,133.6115402553611,105.71089886038736,True
v3-full,T4+F0,external_position_filter,all8,ID13,164.33330797041327,-73.86750399687882,34.202990389417316,False
v3-full,T4+F0,external_position_filter,all8,ID14,160.68776077464324,-51.86023421215864,25.5972785222988,False
v3-full,T4+F0,external_position_filter,all8,ID15,161.88022524167178,-86.96674039775253,20.762250257874754,False
v3-full,T4+F0,external_position_filter,all8,ID16,147.9126953292345,-1.5914863332761482,19.427454397677984,False
v3-full,T4+F0,external_position_filter,all8,ID17,780.0403542483501,116.77225599542605,58.28837050047928,True
v3-full,T4+F0,external_position_filter,all8,ID18,785.9969931308584,24.357133609877604,47.824452474626575,True
v3-full,T4+F0,external_position_filter,all8,ID19,779.8893538325999,106.1745080671552,50.75234248302628,True
v3-full,T4+F0,external_position_filter,all8,ID20,780.296291419316,100.38181131821322,103.27561716261172,True
v3-full,T4+F0,external_position_filter,all8,ID21,622.457440757399,54.63145747138004,28.2520956518508,True
v3-full,T4+F0,external_position_filter,all8,ID22,625.8071293306682,49.51566311296317,57.868361650265754,True
v3-full,T4+F0,external_position_filter,all8,ID23,625.4677339212478,91.741090338045,38.61586375812629,True
v3-full,T4+F0,external_position_filter,all8,ID24,623.9880940820714,122.2422497024847,37.62393739125674,True
v3-full,T4+F1,external_position_filter,all8,ID01,904.8581057484208,99.44109529069728,127.35776864847867,True
v3-full,T4+F1,external_position_filter,all8,ID02,414.80151183802343,-5.664350055356013,59.20437988035007,False
v3-full,T4+F1,external_position_filter,all8,ID03,762.7501078007353,140.79814226266623,60.10228890563281,True
v3-full,T4+F1,external_position_filter,all8,ID04,1065.811558067375,170.7183689554021,233.38524653435024,True
v3-full,T4+F1,external_position_filter,all8,ID05,692.4979819346569,33.7092263834688,59.048687038638114,True
v3-full,T4+F1,external_position_filter,all8,ID06,983.0246745750289,120.81024323819612,153.48136415436446,True
v3-full,T4+F1,external_position_filter,all8,ID07,954.6549679640887,211.3133025646664,118.83046021101977,True
v3-full,T4+F1,external_position_filter,all8,ID08,580.6086421076762,20.82041559911577,64.44020647800484,True
v3-full,T4+F1,external_position_filter,all8,ID09,825.5734294328124,17.50940599354449,60.93786701582169,True
v3-full,T4+F1,external_position_filter,all8,ID10,1063.4564290726642,149.99438266245525,81.69990872605977,True
v3-full,T4+F1,external_position_filter,all8,ID11,770.8923252279793,50.731670359147664,80.58915700563259,True
v3-full,T4+F1,external_position_filter,all8,ID12,972.8722083943702,130.2360379874822,106.26378105725283,True
v3-full,T4+F1,external_position_filter,all8,ID13,164.33330797041327,-75.7242359759374,33.53063400381134,False
v3-full,T4+F1,external_position_filter,all8,ID14,160.68776077464324,-51.387642720886504,26.397139583975974,False
v3-full,T4+F1,external_position_filter,all8,ID15,161.88022524167178,-79.87812691896671,17.53092481166907,False
v3-full,T4+F1,external_position_filter,all8,ID16,147.9126953292345,0.6851663822962508,20.288871644866585,True
v3-full,T4+F1,external_position_filter,all8,ID17,780.0403542483501,115.1736535740443,59.15523508822536,True
v3-full,T4+F1,external_position_filter,all8,ID18,785.9969931308584,25.157302510001387,46.98996263736677,True
v3-full,T4+F1,external_position_filter,all8,ID19,779.8893538325999,110.46221086544459,51.287132005595076,True
v3-full,T4+F1,external_position_filter,all8,ID20,780.296291419316,104.67365607149438,102.22279814814759,True
v3-full,T4+F1,external_position_filter,all8,ID21,622.457440757399,60.62493739707682,25.93576347012835,True
v3-full,T4+F1,external_position_filter,all8,ID22,625.8071293306682,52.4915666904155,60.30068755963411,True
v3-full,T4+F1,external_position_filter,all8,ID23,625.4677339212478,93.97711212424088,44.24811966619928,True
v3-full,T4+F1,external_position_filter,all8,ID24,623.9880940820714,126.89093896592917,35.960945652951956,True
v3-full,T4+F2,external_position_filter,all8,ID01,904.8581057484208,99.44109529069728,127.35776864847867,True
v3-full,T4+F2,external_position_filter,all8,ID02,414.80151183802343,-5.664350055356013,59.20437988035007,False
v3-full,T4+F2,external_position_filter,all8,ID03,762.7501078007353,140.79814226266623,60.10228890563281,True
v3-full,T4+F2,external_position_filter,all8,ID04,1065.811558067375,170.7183689554021,233.38524653435024,True
v3-full,T4+F2,external_position_filter,all8,ID05,692.4979819346569,33.7092263834688,59.048687038638114,True
v3-full,T4+F2,external_position_filter,all8,ID06,983.0246745750289,120.81024323819612,153.48136415436446,True
v3-full,T4+F2,external_position_filter,all8,ID07,954.6549679640887,211.3133025646664,118.83046021101977,True
v3-full,T4+F2,external_position_filter,all8,ID08,580.6086421076762,20.82041559911577,64.44020647800484,True
v3-full,T4+F2,external_position_filter,all8,ID09,825.5734294328124,17.50940599354449,60.93786701582169,True
v3-full,T4+F2,external_position_filter,all8,ID10,1063.4564290726642,149.99438266245525,81.69990872605977,True
v3-full,T4+F2,external_position_filter,all8,ID11,770.8923252279793,50.731670359147664,80.58915700563259,True
v3-full,T4+F2,external_position_filter,all8,ID12,972.8722083943702,130.2360379874822,106.26378105725283,True
v3-full,T4+F2,external_position_filter,all8,ID13,164.33330797041327,-75.7242359759374,33.53063400381134,False
v3-full,T4+F2,external_position_filter,all8,ID14,160.68776077464324,-51.387642720886504,26.397139583975974,False
v3-full,T4+F2,external_position_filter,all8,ID15,161.88022524167178,-79.87812691896671,17.53092481166907,False
v3-full,T4+F2,external_position_filter,all8,ID16,147.9126953292345,0.6851663822962508,20.288871644866585,True
v3-full,T4+F2,external_position_filter,all8,ID17,780.0403542483501,115.1736535740443,59.15523508822536,True
v3-full,T4+F2,external_position_filter,all8,ID18,785.9969931308584,25.157302510001387,46.98996263736677,True
v3-full,T4+F2,external_position_filter,all8,ID19,779.8893538325999,110.46221086544459,51.287132005595076,True
v3-full,T4+F2,external_position_filter,all8,ID20,780.296291419316,104.67365607149438,102.22279814814759,True
v3-full,T4+F2,external_position_filter,all8,ID21,622.457440757399,60.62493739707682,25.93576347012835,True
v3-full,T4+F2,external_position_filter,all8,ID22,625.8071293306682,52.4915666904155,60.30068755963411,True
v3-full,T4+F2,external_position_filter,all8,ID23,625.4677339212478,93.97711212424088,44.24811966619928,True
v3-full,T4+F2,external_position_filter,all8,ID24,623.9880940820714,126.89093896592917,35.960945652951956,True
v3-full,T4+F3,external_position_filter,all8,ID01,904.8581057484208,98.8577598188905,125.20577404049284,True
v3-full,T4+F3,external_position_filter,all8,ID02,414.80151183802343,-6.134919983753905,58.58439080284347,False
v3-full,T4+F3,external_position_filter,all8,ID03,762.7501078007353,138.85553809724374,59.0938708155671,True
v3-full,T4+F3,external_position_filter,all8,ID04,1065.811558067375,169.96430138089562,233.60471334902329,True
v3-full,T4+F3,external_position_filter,all8,ID05,692.4979819346569,33.029715256295944,58.92968919124382,True
v3-full,T4+F3,external_position_filter,all8,ID06,983.0246745750289,120.87791873215681,154.28471154616406,True
v3-full,T4+F3,external_position_filter,all8,ID07,954.6549679640887,210.58106789130701,119.29570147406,True
v3-full,T4+F3,external_position_filter,all8,ID08,580.6086421076762,20.674127434602315,65.45062876629105,True
v3-full,T4+F3,external_position_filter,all8,ID09,825.5734294328124,17.003495168430597,62.520312330656736,True
v3-full,T4+F3,external_position_filter,all8,ID10,1063.4564290726642,149.81013480376856,81.57629833386096,True
v3-full,T4+F3,external_position_filter,all8,ID11,770.8923252279793,50.88622925595038,81.01516101203352,True
v3-full,T4+F3,external_position_filter,all8,ID12,972.8722083943702,131.1077815474571,106.28587449310666,True
v3-full,T4+F3,external_position_filter,all8,ID13,164.33330797041327,-74.43146717383115,33.3772660216952,False
v3-full,T4+F3,external_position_filter,all8,ID14,160.68776077464324,-50.771150117228665,26.337824916975126,False
v3-full,T4+F3,external_position_filter,all8,ID15,161.88022524167178,-80.99586701615445,17.956456205549568,False
v3-full,T4+F3,external_position_filter,all8,ID16,147.9126953292345,1.1337623153891687,20.428898946636775,True
v3-full,T4+F3,external_position_filter,all8,ID17,780.0403542483501,115.25991824731935,59.22691613161817,True
v3-full,T4+F3,external_position_filter,all8,ID18,785.9969931308584,24.682081963782,47.12345779810747,True
v3-full,T4+F3,external_position_filter,all8,ID19,779.8893538325999,110.27781553227332,51.17537149777709,True
v3-full,T4+F3,external_position_filter,all8,ID20,780.296291419316,104.39612181219783,102.49883844979016,True
v3-full,T4+F3,external_position_filter,all8,ID21,622.457440757399,60.380203620410384,26.364475632650556,True
v3-full,T4+F3,external_position_filter,all8,ID22,625.8071293306682,52.20293675842806,59.24525376787326,True
v3-full,T4+F3,external_position_filter,all8,ID23,625.4677339212478,93.62923463218365,43.01651686775536,True
v3-full,T4+F3,external_position_filter,all8,ID24,623.9880940820714,125.5877656631983,35.93055952489825,True
v3-full,T4+F4,external_position_filter,all8,ID01,904.8581057484208,99.3432778549808,127.33534911096243,True
v3-full,T4+F4,external_position_filter,all8,ID02,414.80151183802343,-6.223269257780737,58.79464252247132,False
v3-full,T4+F4,external_position_filter,all8,ID03,762.7501078007353,141.2511233797144,60.015516775545116,True
v3-full,T4+F4,external_position_filter,all8,ID04,1065.811558067375,170.16868369429488,233.57522725058982,True
v3-full,T4+F4,external_position_filter,all8,ID05,692.4979819346569,34.485193016259934,58.88343309163624,True
v3-full,T4+F4,external_position_filter,all8,ID06,983.0246745750289,120.67150092470511,153.4679686072762,True
v3-full,T4+F4,external_position_filter,all8,ID07,954.6549679640887,211.65206558238614,119.35552413914658,True
v3-full,T4+F4,external_position_filter,all8,ID08,580.6086421076762,20.807154594139696,64.22745925670223,True
v3-full,T4+F4,external_position_filter,all8,ID09,825.5734294328124,18.720283230331876,59.71176778709997,True
v3-full,T4+F4,external_position_filter,all8,ID10,1063.4564290726642,149.51069290476957,81.39915675682823,True
v3-full,T4+F4,external_position_filter,all8,ID11,770.8923252279793,50.37024296219659,80.86188311397639,True
v3-full,T4+F4,external_position_filter,all8,ID12,972.8722083943702,130.0856015257316,105.93415025966799,True
v3-full,T4+F4,external_position_filter,all8,ID13,164.33330797041327,-75.01895049117512,33.49332538275991,False
v3-full,T4+F4,external_position_filter,all8,ID14,160.68776077464324,-51.33751220250431,26.618490043984934,False
v3-full,T4+F4,external_position_filter,all8,ID15,161.88022524167178,-80.06172325950729,16.946240511124028,False
v3-full,T4+F4,external_position_filter,all8,ID16,147.9126953292345,0.04395449618671801,20.310361058274502,True
v3-full,T4+F4,external_position_filter,all8,ID17,780.0403542483501,115.67865518659453,57.87460741350601,True
v3-full,T4+F4,external_position_filter,all8,ID18,785.9969931308584,24.53733732276745,46.57985412858274,True
v3-full,T4+F4,external_position_filter,all8,ID19,779.8893538325999,110.33189042138075,51.487091663934926,True
v3-full,T4+F4,external_position_filter,all8,ID20,780.296291419316,103.20707776389226,102.40653132213946,True
v3-full,T4+F4,external_position_filter,all8,ID21,622.457440757399,59.93663548184964,24.54255995987433,True
v3-full,T4+F4,external_position_filter,all8,ID22,625.8071293306682,52.30698832585139,60.199324022918795,True
v3-full,T4+F4,external_position_filter,all8,ID23,625.4677339212478,94.24827111007464,45.29644489043907,True
v3-full,T4+F4,external_position_filter,all8,ID24,623.9880940820714,126.68561457943024,35.95977756325812,True
v3-full,T4+F5,external_position_filter,all8,ID01,904.8581057484208,100.31859980789731,128.59062086787958,True
v3-full,T4+F5,external_position_filter,all8,ID02,414.80151183802343,-5.4358760803380815,59.29529208505369,False
v3-full,T4+F5,external_position_filter,all8,ID03,762.7501078007353,141.12849282925578,60.25705744576566,True
v3-full,T4+F5,external_position_filter,all8,ID04,1065.811558067375,170.95662940181685,233.83202803224466,True
v3-full,T4+F5,external_position_filter,all8,ID05,692.4979819346569,34.17034051253058,59.9855750954343,True
v3-full,T4+F5,external_position_filter,all8,ID06,983.0246745750289,121.03914339307406,153.62047775697425,True
v3-full,T4+F5,external_position_filter,all8,ID07,954.6549679640887,211.14288144263634,119.51002895473508,True
v3-full,T4+F5,external_position_filter,all8,ID08,580.6086421076762,21.0221652313057,61.60705787779166,True
v3-full,T4+F5,external_position_filter,all8,ID09,825.5734294328124,19.375399295145034,58.052163476611284,True
v3-full,T4+F5,external_position_filter,all8,ID10,1063.4564290726642,149.3848658462329,81.60836675732362,True
v3-full,T4+F5,external_position_filter,all8,ID11,770.8923252279793,50.357892577401756,80.71972425177329,True
v3-full,T4+F5,external_position_filter,all8,ID12,972.8722083943702,129.8125624533216,106.04258450140951,True
v3-full,T4+F5,external_position_filter,all8,ID13,164.33330797041327,-74.7200596052444,33.19894494779159,False
v3-full,T4+F5,external_position_filter,all8,ID14,160.68776077464324,-51.34980544217619,26.714806327318243,False
v3-full,T4+F5,external_position_filter,all8,ID15,161.88022524167178,-78.74751191899799,17.012731973679752,False
v3-full,T4+F5,external_position_filter,all8,ID16,147.9126953292345,0.20315876501043298,19.9209467064435,True
v3-full,T4+F5,external_position_filter,all8,ID17,780.0403542483501,115.72741005421172,58.07265983835936,True
v3-full,T4+F5,external_position_filter,all8,ID18,785.9969931308584,24.947387373475394,46.67664737163733,True
v3-full,T4+F5,external_position_filter,all8,ID19,779.8893538325999,110.2195435904694,51.43268082228782,True
v3-full,T4+F5,external_position_filter,all8,ID20,780.296291419316,102.75971308235562,102.39818572631287,True
v3-full,T4+F5,external_position_filter,all8,ID21,622.457440757399,60.53070804898347,23.812906340948654,True
v3-full,T4+F5,external_position_filter,all8,ID22,625.8071293306682,52.633125929510896,60.86451359886871,True
v3-full,T4+F5,external_position_filter,all8,ID23,625.4677339212478,94.70029906613303,45.497566497211075,True
v3-full,T4+F5,external_position_filter,all8,ID24,623.9880940820714,127.40259181586845,35.75479716133906,True
v3-full,T5a,native_range_filter,all8,ID01,904.8581057484208,126.9750245768028,161.32064272114087,True
v3-full,T5a,native_range_filter,all8,ID02,414.80151183802343,3.1687738965792756,55.423174530387854,True
v3-full,T5a,native_range_filter,all8,ID03,762.7501078007353,251.05004417683259,117.83985022280116,True
v3-full,T5a,native_range_filter,all8,ID04,1065.811558067375,190.80581369941865,221.9440000266246,True
v3-full,T5a,native_range_filter,all8,ID05,692.4979819346569,143.2064992516118,162.09775347165703,True
v3-full,T5a,native_range_filter,all8,ID06,983.0246745750289,146.37293597395308,106.25072190869976,True
v3-full,T5a,native_range_filter,all8,ID07,954.6549679640887,194.2976373722694,90.24467621011216,True
v3-full,T5a,native_range_filter,all8,ID08,580.6086421076762,133.03850091614623,74.56205410666514,True
v3-full,T5a,native_range_filter,all8,ID09,825.5734294328124,106.09393690727417,56.857211974636876,True
v3-full,T5a,native_range_filter,all8,ID10,1063.4564290726642,151.32141500236256,86.70866053007394,True
v3-full,T5a,native_range_filter,all8,ID11,770.8923252279793,22.045856641578855,25.55085342240565,True
v3-full,T5a,native_range_filter,all8,ID12,972.8722083943702,113.52609106560118,115.34237464954529,True
v3-full,T5a,native_range_filter,all8,ID13,164.33330797041327,-43.82315883489712,19.2119875666145,False
v3-full,T5a,native_range_filter,all8,ID14,160.68776077464324,-54.26147395418497,27.449630503400872,False
v3-full,T5a,native_range_filter,all8,ID15,161.88022524167178,-52.190062971606835,12.849589513286222,False
v3-full,T5a,native_range_filter,all8,ID16,147.9126953292345,-5.0009804372976925,16.903324520426136,False
v3-full,T5a,native_range_filter,all8,ID17,780.0403542483501,92.46979839602433,51.23592532829216,True
v3-full,T5a,native_range_filter,all8,ID18,785.9969931308584,55.70537639477322,44.730096917051085,True
v3-full,T5a,native_range_filter,all8,ID19,779.8893538325999,302.1962149896141,31.814894849611488,True
v3-full,T5a,native_range_filter,all8,ID20,780.296291419316,203.1126773706385,47.98358715667372,True
v3-full,T5a,native_range_filter,all8,ID21,622.457440757399,144.4790685722795,41.699209799886674,True
v3-full,T5a,native_range_filter,all8,ID22,625.8071293306682,138.92117178673286,106.4280008223448,True
v3-full,T5a,native_range_filter,all8,ID23,625.4677339212478,159.50451057866988,83.02258903124451,True
v3-full,T5a,native_range_filter,all8,ID24,623.9880940820714,252.42649052983307,60.68612018048409,True
v3-full,T5b,native_range_filter,all8,ID01,904.8581057484208,116.48457531462073,151.23769557292385,True
v3-full,T5b,native_range_filter,all8,ID02,414.80151183802343,-0.7341256273767822,57.79359091196868,False
v3-full,T5b,native_range_filter,all8,ID03,762.7501078007353,265.55035874742777,161.48446642496654,True
v3-full,T5b,native_range_filter,all8,ID04,1065.811558067375,176.93860425989558,222.16623538338976,True
v3-full,T5b,native_range_filter,all8,ID05,692.4979819346569,15.881276356729787,52.56168810756323,True
v3-full,T5b,native_range_filter,all8,ID06,983.0246745750289,137.36950399841274,132.2574755849091,True
v3-full,T5b,native_range_filter,all8,ID07,954.6549679640887,218.36113456324864,100.15689519890256,True
v3-full,T5b,native_range_filter,all8,ID08,580.6086421076762,-24.873586623243234,103.79820829267659,False
v3-full,T5b,native_range_filter,all8,ID09,825.5734294328124,37.82227682402417,37.02825767232478,True
v3-full,T5b,native_range_filter,all8,ID10,1063.4564290726642,144.90149158697787,78.8513315576674,True
v3-full,T5b,native_range_filter,all8,ID11,770.8923252279793,41.99855766302096,77.71164606435092,True
v3-full,T5b,native_range_filter,all8,ID12,972.8722083943702,125.22803072262086,112.97642891027374,True
v3-full,T5b,native_range_filter,all8,ID13,164.33330797041327,-61.39281130534601,36.5771323058972,False
v3-full,T5b,native_range_filter,all8,ID14,160.68776077464324,-44.1229989337416,31.867273618194723,False
v3-full,T5b,native_range_filter,all8,ID15,161.88022524167178,-63.546556159016426,14.746307542468848,False
v3-full,T5b,native_range_filter,all8,ID16,147.9126953292345,15.006197050471211,22.285233420436146,True
v3-full,T5b,native_range_filter,all8,ID17,780.0403542483501,121.68869229917142,68.65212843036669,True
v3-full,T5b,native_range_filter,all8,ID18,785.9969931308584,39.77479442024962,46.81764926701355,True
v3-full,T5b,native_range_filter,all8,ID19,779.8893538325999,76.30538626795015,81.19166312252906,True
v3-full,T5b,native_range_filter,all8,ID20,780.296291419316,89.94168436116485,101.2410169791831,True
v3-full,T5b,native_range_filter,all8,ID21,622.457440757399,84.44015008585274,41.32082259150839,True
v3-full,T5b,native_range_filter,all8,ID22,625.8071293306682,74.51229285396157,77.77800951217266,True
v3-full,T5b,native_range_filter,all8,ID23,625.4677339212478,112.8116478999246,36.49576178694754,True
v3-full,T5b,native_range_filter,all8,ID24,623.9880940820714,61.98417181762675,60.41131507930986,True
v3-full,T5c,native_range_filter,all8,ID01,904.8581057484208,116.48457531462073,151.23769557292385,True
v3-full,T5c,native_range_filter,all8,ID02,414.80151183802343,-0.7341256273767822,57.79359091196868,False
v3-full,T5c,native_range_filter,all8,ID03,762.7501078007353,265.55035874742777,161.48446642496654,True
v3-full,T5c,native_range_filter,all8,ID04,1065.811558067375,176.93860425989558,222.16623538338976,True
v3-full,T5c,native_range_filter,all8,ID05,692.4979819346569,15.881276356729787,52.56168810756323,True
v3-full,T5c,native_range_filter,all8,ID06,983.0246745750289,137.36950399841274,132.2574755849091,True
v3-full,T5c,native_range_filter,all8,ID07,954.6549679640887,218.36113456324864,100.15689519890256,True
v3-full,T5c,native_range_filter,all8,ID08,580.6086421076762,-24.873586623243234,103.79820829267659,False
v3-full,T5c,native_range_filter,all8,ID09,825.5734294328124,37.82227682402417,37.02825767232478,True
v3-full,T5c,native_range_filter,all8,ID10,1063.4564290726642,144.90149158697787,78.8513315576674,True
v3-full,T5c,native_range_filter,all8,ID11,770.8923252279793,41.99855766302096,77.71164606435092,True
v3-full,T5c,native_range_filter,all8,ID12,972.8722083943702,125.22803072262086,112.97642891027374,True
v3-full,T5c,native_range_filter,all8,ID13,164.33330797041327,-61.39281130534601,36.5771323058972,False
v3-full,T5c,native_range_filter,all8,ID14,160.68776077464324,-44.1229989337416,31.867273618194723,False
v3-full,T5c,native_range_filter,all8,ID15,161.88022524167178,-63.546556159016426,14.746307542468848,False
v3-full,T5c,native_range_filter,all8,ID16,147.9126953292345,15.006197050471211,22.285233420436146,True
v3-full,T5c,native_range_filter,all8,ID17,780.0403542483501,121.68869229917142,68.65212843036669,True
v3-full,T5c,native_range_filter,all8,ID18,785.9969931308584,39.77479442024962,46.81764926701355,True
v3-full,T5c,native_range_filter,all8,ID19,779.8893538325999,76.30538626795015,81.19166312252906,True
v3-full,T5c,native_range_filter,all8,ID20,780.296291419316,89.94168436116485,101.2410169791831,True
v3-full,T5c,native_range_filter,all8,ID21,622.457440757399,84.44015008585274,41.32082259150839,True
v3-full,T5c,native_range_filter,all8,ID22,625.8071293306682,74.51229285396157,77.77800951217266,True
v3-full,T5c,native_range_filter,all8,ID23,625.4677339212478,112.8116478999246,36.49576178694754,True
v3-full,T5c,native_range_filter,all8,ID24,623.9880940820714,61.98417181762675,60.41131507930986,True
v3-full,T5d,native_range_filter,all8,ID01,904.8581057484208,126.64010914679645,161.15768896310345,True
v3-full,T5d,native_range_filter,all8,ID02,414.80151183802343,3.0152894130121437,55.45577390098139,True
v3-full,T5d,native_range_filter,all8,ID03,762.7501078007353,250.70793878383853,117.6271425240866,True
v3-full,T5d,native_range_filter,all8,ID04,1065.811558067375,190.33952074862674,221.5242868621778,True
v3-full,T5d,native_range_filter,all8,ID05,692.4979819346569,143.10952136631357,161.76600496447986,True
v3-full,T5d,native_range_filter,all8,ID06,983.0246745750289,146.0376945067777,105.92033296959161,True
v3-full,T5d,native_range_filter,all8,ID07,954.6549679640887,193.947943947637,90.03416482821272,True
v3-full,T5d,native_range_filter,all8,ID08,580.6086421076762,132.84217865455363,74.32031609392362,True
v3-full,T5d,native_range_filter,all8,ID09,825.5734294328124,105.6987793257416,56.57014047334686,True
v3-full,T5d,native_range_filter,all8,ID10,1063.4564290726642,151.05001339589256,86.50262227598094,True
v3-full,T5d,native_range_filter,all8,ID11,770.8923252279793,21.9565653250257,25.487596782498226,True
v3-full,T5d,native_range_filter,all8,ID12,972.8722083943702,113.22817764509455,115.04156208287812,True
v3-full,T5d,native_range_filter,all8,ID13,164.33330797041327,-44.0051278467973,19.23108865550081,False
v3-full,T5d,native_range_filter,all8,ID14,160.68776077464324,-54.306659524774105,27.45311408927249,False
v3-full,T5d,native_range_filter,all8,ID15,161.88022524167178,-52.326317206548104,12.837192957530807,False
