experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P1_L4_I0_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,90.67933572163325,167.71519000789644,198.13538612957163,112.11108235714622,40661,57.933222332169386,124.70347346133599,149.45252868036732,79.16414443642924,40661,54.44110619642902,127.71133640409391,155.24691676641464,79.38471529796519,91.4662985928812,178.49887952721747,107.68426650213473,136.89865930253012,129.2493153958448,84.62250436993473,65.8266024782819,39.01445874935962,52.08236036926169,80.4950415804337,134.50552719973572,nan,nan,nan,1.0,0.07654047644424089,0.4121759955200913,nan,nan,17,227.73742094671033,24.5656204787432,562.9312213516375,A0,L4,I0,T4,position_fusion,S01,X_A0_U4_P1_L4_I0_T4__S01,U4,P1,
X_A0_U4_P1_L4_I0_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,90.82358230839797,168.09172717672732,198.62876884936372,112.27062305788795,40661,58.011362475252106,124.320996807703,149.18777977127112,79.20543225372202,40661,54.15872021461246,128.1533581732316,155.97715023178398,79.56878975645797,91.36328276011764,179.5457363117245,108.24266613415796,136.74092451733299,129.93795495974607,81.3895858353323,66.30632807135345,40.28281996553045,52.1386658302431,80.62745822393607,134.4417155909284,nan,nan,nan,1.0,0.021060934417669853,0.11478947492453503,nan,nan,17,229.78436055706229,24.52463654750335,585.3869554895975,A0,L4,I0,T5,position_fusion,S01,X_A0_U4_P1_L4_I0_T5__S01,U4,P1,
X_A0_U4_P1_L4_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L4,I1,T1,uwb_only,S01,X_A0_U4_P1_L4_I1_T1__S01,U4,P1,
X_A0_U4_P1_L4_I1_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,101.31729600590835,179.71115888157777,205.25653142068924,120.53724212002332,40661,68.71147330775938,142.00880314226475,168.22009806351983,90.76449604367193,40661,55.420590724023896,128.03950795299625,154.47134701526193,79.31603240101833,106.13922594368637,194.54056287407394,123.15423837050572,138.8514400867561,136.44444244081728,100.84007883997191,90.59636882315942,32.05932121101745,50.26334621763942,84.61164158119672,141.75060514911905,nan,nan,nan,1.0,0.8296580559982767,3.481703599984182,nan,nan,17,195.95057670799002,27.290108595560525,377.7523289247315,A0,L4,I1,T2,position_fusion,S01,X_A0_U4_P1_L4_I1_T2__S01,U4,P1,
X_A0_U4_P1_L4_I1_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.89801985725475,164.50824344692322,193.9073235967765,110.35677232114134,40661,57.56788883192045,122.56450869129395,146.6650771832767,78.1839769036318,40661,53.526501055306426,125.09874241843636,152.39986920856518,77.88377849509226,88.5275870462635,175.174617348357,104.15809448373378,137.91104054449016,127.02457587003042,84.14788271870194,67.61951784548165,35.66944442816714,51.74426000755517,80.04489367584179,133.98591396533405,nan,nan,nan,1.0,0.1128679657754334,0.5291064648489194,nan,nan,17,240.14327636516603,24.480028271095932,615.3435658666065,A0,L4,I1,T3,position_fusion,S01,X_A0_U4_P1_L4_I1_T3__S01,U4,P1,
X_A0_U4_P1_L4_I1_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,89.98889859184888,163.88105520189333,193.10639365854306,110.05798826554106,40661,57.784158717182834,122.50056466307734,146.57585038368853,78.19394693821424,40661,53.37292306027166,124.34840422784339,151.4019475508096,77.44977368128141,88.95727764400623,173.0672192297892,103.51970210950975,136.25708863677022,127.23886459909966,84.35048960964215,67.51934956509064,34.61059514443161,51.604420350968354,79.91141785326616,133.8586883940859,nan,nan,nan,1.0,0.17734524658310885,0.8006335959424482,nan,nan,17,241.41604082293782,24.692446727134552,614.8230706862029,A0,L4,I1,T4,position_fusion,S01,X_A0_U4_P1_L4_I1_T4__S01,U4,P1,
X_A0_U4_P1_L4_I1_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,90.23063543393347,166.68871578869485,196.81585514179739,111.36306205725114,40661,57.65113663860945,123.23026245651884,147.83442932405262,78.63658197047681,40661,53.89306079375615,126.94794793989627,154.60918514386094,78.8544200838967,90.2375497396146,177.7699169909836,106.65727198633627,136.99343113747562,130.03849814063028,81.233541747039,66.94263588718373,38.36916545058432,52.00672586378113,80.40300644150744,134.68563758717116,nan,nan,nan,1.0,0.05430088824853321,0.2630816731817359,nan,nan,17,235.06631273655694,24.49197378559637,604.0358812024425,A0,L4,I1,T5,position_fusion,S01,X_A0_U4_P1_L4_I1_T5__S01,U4,P1,
X_A0_U4_P1_L4_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L4,I2,T1,uwb_only,S01,X_A0_U4_P1_L4_I2_T1__S01,U4,P1,
X_A0_U4_P1_L4_I2_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,103.42483031334301,185.5382267248374,211.2553528640488,123.84312808661745,40661,69.801557187452,152.51365941997298,180.4968796406084,95.29734725353248,40661,55.667709866433256,127.59208731115132,153.3724112538514,79.09194637077776,103.91782097748153,201.6925378159334,122.2487511005179,160.34109502470668,138.4975144986981,109.34330899514902,95.54003318183891,37.91074648261258,51.101275417054495,83.79174267589968,144.44556437625354,nan,nan,nan,1.0,0.8782778773043256,4.6597467144196525,nan,nan,17,283.248005205738,28.092074002435652,786.440993212255,A0,L4,I2,T2,position_fusion,S01,X_A0_U4_P1_L4_I2_T2__S01,U4,P1,
X_A0_U4_P1_L4_I2_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.29618432658641,164.78061176474588,194.2120512615885,110.0082267248564,40661,56.90298179422081,122.45754973463663,147.1524144656129,77.84809957801485,40661,53.51918613528005,124.52597413466424,152.09613237806718,77.72697948099417,89.55713530753134,176.66012176293367,105.41168417907623,135.92439828153127,130.4579536633258,84.54123697461812,68.45228111099604,34.48276395773178,51.75718324645311,80.10873238045335,133.97319068184916,nan,nan,nan,1.0,0.11974192652768419,0.6447705204471104,nan,nan,17,256.28705061181375,24.676110459057213,669.2328034303415,A0,L4,I2,T3,position_fusion,S01,X_A0_U4_P1_L4_I2_T3__S01,U4,P1,
X_A0_U4_P1_L4_I2_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,89.29966364627494,164.22074212082464,193.132468539909,109.69270753610759,40661,57.0414773841927,122.69220110461835,146.9304070482791,77.87639936920473,40661,53.40933914518678,123.52341676121807,150.59304034911088,77.25125570429365,88.86060663941029,174.927067815388,104.89653761905801,136.50986057388968,130.29963250716082,88.15201423145928,67.69904872031337,35.953851863981356,51.63282209304717,80.0084995534173,133.64939351573892,nan,nan,nan,1.0,0.18652791927408774,0.9967648643721437,nan,nan,17,264.39793960515976,24.837752405088054,695.45766100519,A0,L4,I2,T4,position_fusion,S01,X_A0_U4_P1_L4_I2_T4__S01,U4,P1,
X_A0_U4_P1_L4_I2_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.91432404247641,166.30931455845158,196.48740238717747,111.17286437772479,40661,57.32205494629899,123.10503709040898,147.8748963851799,78.43709935383995,40661,53.76553853461144,126.70420944492628,154.2633058141787,78.78468898779657,90.62203055636832,178.37646358632358,107.01102728552704,137.04984678239504,129.34783811483223,80.20713049175336,69.93249047946483,37.63052859321647,51.9874378233327,80.37092783696954,133.88320953628258,nan,nan,nan,1.0,0.058971798282569286,0.30857088005817596,nan,nan,17,240.21191573176628,24.56558716598721,620.7133446111352,A0,L4,I2,T5,position_fusion,S01,X_A0_U4_P1_L4_I2_T5__S01,U4,P1,
X_A0_U4_P1_L4_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L4,I3,T1,uwb_only,S01,X_A0_U4_P1_L4_I3_T1__S01,U4,P1,
X_A0_U4_P1_L4_I3_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,98.41463656138893,177.5906485326106,208.26418339217713,120.64816145126703,40661,61.91979744725909,128.11737123253957,153.04477562140022,84.05989340363368,40661,60.741166886120936,139.17272090694541,166.72614537621462,86.54428451689192,101.4829923798463,180.44915880252356,113.89020912402748,133.65867458186653,149.032751812816,93.46612793838202,78.68931299770972,40.32428374996641,49.05256205190878,85.23472480114134,148.89483006888983,nan,nan,nan,1.0,0.6462045570876079,2.542777682922692,nan,nan,17,264.97142880189654,27.128014377671548,483.63715318491785,A0,L4,I3,T2,position_fusion,S01,X_A0_U4_P1_L4_I3_T2__S01,U4,P1,
X_A0_U4_P1_L4_I3_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.57952992855716,165.45518978093037,194.52428441743308,110.2681075594601,40661,56.51264934219445,120.53863878136183,146.24492335910733,77.25962972060881,40661,54.676006973784865,126.51976496369662,153.54069289905493,78.67658584470404,89.33655360869449,172.8675309715951,103.40222590857235,133.03653273757362,130.85128229016,86.86166537392441,69.84044315329913,36.240142047332824,51.57276274276097,80.13127609044236,133.27362487191644,nan,nan,nan,1.0,0.10345055466420071,0.5232816628507151,nan,nan,17,249.18356221582061,27.401129754473345,672.6897074028599,A0,L4,I3,T3,position_fusion,S01,X_A0_U4_P1_L4_I3_T3__S01,U4,P1,
X_A0_U4_P1_L4_I3_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,89.50236490280173,165.06501542947146,194.4602162927848,110.08077866559398,40661,56.39971103348289,119.87008674682653,145.48989551299232,77.00127627818992,40661,54.943366634709264,126.72431605293514,153.43213796866291,78.66753639941547,89.07139450570264,170.91860818830392,101.76013463133037,130.76045444143398,130.86371344482825,89.09361596269395,71.4818334687416,36.57968285384487,51.391134022067405,80.24343355070641,132.87234628199192,nan,nan,nan,1.0,0.1555691788447886,0.7864416742937839,nan,nan,17,252.45296993658056,27.35154876406102,696.3097888360323,A0,L4,I3,T4,position_fusion,S01,X_A0_U4_P1_L4_I3_T4__S01,U4,P1,
X_A0_U4_P1_L4_I3_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.9628344825365,166.7405886148611,196.72433216118867,111.20027809557159,40661,57.1408580239656,122.61744265118709,147.8359056939962,78.19513947876533,40661,54.20243739126977,127.39399627269654,154.6295429698004,79.06340500148534,90.08896247773842,177.7047000394954,106.67390898037483,134.0321253406429,129.8507980577412,82.60861135828505,67.81417973886141,38.72907639782943,51.91977214785007,80.24937127883541,133.9101067324239,nan,nan,nan,1.0,0.0540595693322152,0.27185847036002675,nan,nan,17,239.58405208988341,24.569346557698907,625.3732618864924,A0,L4,I3,T5,position_fusion,S01,X_A0_U4_P1_L4_I3_T5__S01,U4,P1,
X_A0_U4_P1_L4_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L4,I4,T1,uwb_only,S01,X_A0_U4_P1_L4_I4_T1__S01,U4,P1,
X_A0_U4_P1_L4_I4_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,100.19449350150867,189.1790308459183,219.2992242340463,124.14749254272566,40661,69.58434495200393,145.61332215076467,176.45470624069813,93.7454256926145,40661,53.013006046865485,134.13748369333484,164.2458917844815,81.39038681783381,107.16024338517835,194.26831832852048,122.88028029804141,141.5918773829138,133.7602121641754,97.3226457964061,82.4822005585944,33.17000027843267,50.22440936962562,86.02008481539158,149.18849918590462,nan,nan,nan,1.0,0.8003557933553578,3.5380866972062988,nan,nan,17,130.96437456572957,27.48433787316651,282.8191002113985,A0,L4,I4,T2,position_fusion,S01,X_A0_U4_P1_L4_I4_T2__S01,U4,P1,
X_A0_U4_P1_L4_I4_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,88.21812823021979,163.38217905090303,193.10111643990908,109.04557735268087,40661,56.40267900158698,120.60986337377219,145.1723996660952,76.85825426257654,40661,52.79370662097335,124.94169409208791,151.72931003578515,77.3546811246006,89.7274158500183,176.64766310061333,105.45136202813825,136.51872006466976,131.87581813611888,78.38011182512685,63.100670180278044,33.59320971467696,51.54716069874033,79.34968784485648,134.54502502421343,nan,nan,nan,1.0,0.12507429422328192,0.6003611690766837,nan,nan,17,243.9201178167458,27.38004588562194,619.0380687391138,A0,L4,I4,T3,position_fusion,S01,X_A0_U4_P1_L4_I4_T3__S01,U4,P1,
X_A0_U4_P1_L4_I4_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,88.03374529044974,162.74800180737887,192.39933474790598,108.67236800345466,40661,56.47585826532623,120.4622947510923,144.837004357001,76.75859005402002,40661,52.39215630127205,124.30866514485763,151.5378018857091,76.92725408070392,89.63112751976566,175.14687434612523,105.14099238010027,135.54895129192323,131.09433901886192,78.42631675202587,63.24919624047853,33.15356282579933,51.366627162964306,80.43069728476328,135.41887670588966,nan,nan,nan,1.0,0.19188728533714564,0.8849990890398143,nan,nan,17,244.6185909217302,27.33335076484974,609.6779672871888,A0,L4,I4,T4,position_fusion,S01,X_A0_U4_P1_L4_I4_T4__S01,U4,P1,
X_A0_U4_P1_L4_I4_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.42090547334136,165.628466256804,195.730860879108,110.57571240032041,40661,57.004737132838066,122.311280355593,146.8026033485046,77.86964056871666,40661,53.349780249835476,126.70616839642662,154.44705536835238,78.50673379104018,90.5865159165835,176.81514375242762,106.79959346857625,136.3765898288397,128.12978052672304,78.03285890980291,64.37069968504963,38.65889558544319,51.9016861072283,80.32006833224108,134.76728622949656,nan,nan,nan,1.0,0.06485857357026271,0.3238566881780044,nan,nan,17,237.87888684620708,27.474093387669313,612.0947057697774,A0,L4,I4,T5,position_fusion,S01,X_A0_U4_P1_L4_I4_T5__S01,U4,P1,
X_A0_U4_P1_L4_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L4,I5,T1,uwb_only,S01,X_A0_U4_P1_L4_I5_T1__S01,U4,P1,
X_A0_U4_P1_L4_I5_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,108.37560062401487,207.28475489895933,241.5824508182783,135.35525486385228,40661,76.71497554884728,163.66803528904452,195.78223375697064,104.51468488540439,40661,56.176620138268845,139.8145433534089,173.28924143069537,86.01003233671655,116.19288485898377,205.78280090884635,131.75270015817395,158.59943558556947,138.8944462795322,101.21355446202834,95.06037283948717,40.175229995831046,46.42762908569378,86.98014367815455,153.38555880298435,nan,nan,nan,1.0,1.1122320209104195,5.013910214684042,nan,nan,17,193.4149722477119,31.30578078899339,241.27983663040456,A0,L4,I5,T2,position_fusion,S01,X_A0_U4_P1_L4_I5_T2__S01,U4,P1,
X_A0_U4_P1_L4_I5_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.52971033858044,162.61949115028446,191.7403969351513,109.08253445053529,40661,57.855582378415995,119.68250031041727,143.83816806911022,77.32868001386969,40661,53.2910222107987,123.87700765875428,151.3599939183664,76.93682193504465,90.1909068116625,174.67287126419868,109.54703509443817,128.1163930469023,122.59210811577597,76.74608565599232,74.63002914236546,30.479163370505717,51.0993625435695,77.71413684879164,133.23701129750486,nan,nan,nan,1.0,0.19979518147287179,0.9296220568847351,nan,nan,17,254.5038428793967,27.85360752869616,730.7668642132383,A0,L4,I5,T3,position_fusion,S01,X_A0_U4_P1_L4_I5_T3__S01,U4,P1,
X_A0_U4_P1_L4_I5_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,90.31125048853646,162.58125801613448,191.36994167709886,109.31501446618884,40661,58.89177877228413,120.27335164442259,143.76000528793622,77.8938059086614,40661,53.06358121070468,123.58954201687459,150.59304034911088,76.69633230348673,92.47946641916471,175.20664582524876,109.16558424054188,131.86059268389226,118.9995131908009,78.07962701788607,74.12140537971939,27.777672165110744,50.79539805536814,76.90957518898382,131.45119539098633,nan,nan,nan,1.0,0.3013037958703594,1.3358018945058285,nan,nan,17,252.88841267359112,28.065135857411803,693.7327831746951,A0,L4,I5,T4,position_fusion,S01,X_A0_U4_P1_L4_I5_T4__S01,U4,P1,
X_A0_U4_P1_L4_I5_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.4727208210762,164.46487576848676,194.5785645955586,110.06113281781327,40661,57.297017810048885,121.09339268201485,145.64195427208605,77.6041300960407,40661,53.552219417061224,125.42533367748064,153.04102918687227,78.04519171081023,90.96002609643502,175.3884304982435,108.85934780645673,129.86373223363117,127.42848068591738,78.29775812262014,70.9145198082893,34.62095693543722,51.67038135038814,79.92171563657831,133.02850721749078,nan,nan,nan,1.0,0.10875133544685683,0.5156031727278401,nan,nan,17,247.5054564669805,25.153797585388133,662.4577825447894,A0,L4,I5,T5,position_fusion,S01,X_A0_U4_P1_L4_I5_T5__S01,U4,P1,
X_A0_U4_P1_L4_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L4,I6,T1,uwb_only,S01,X_A0_U4_P1_L4_I6_T1__S01,U4,P1,
X_A0_U4_P1_L4_I6_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,97.66359628360769,172.8758831157827,199.4409881606043,117.34279011573005,40661,66.33452703007283,137.7613814665714,162.77603567859617,88.69779957994999,40661,53.68394743355361,126.03298792153328,149.92486293986832,76.82467534470484,99.63119414373861,179.1208964015131,115.51162396743834,144.98970184631492,128.78469747642805,85.15141057674857,68.48756097583527,38.07676416109541,47.72083027934465,80.24101577833545,138.3583445604316,nan,nan,nan,1.0,0.9373782472188771,4.060555864095314,nan,nan,17,239.74401212792282,27.26196300581796,560.8358488571664,A0,L4,I6,T2,position_fusion,S01,X_A0_U4_P1_L4_I6_T2__S01,U4,P1,
X_A0_U4_P1_L4_I6_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,87.32297126344996,160.13568738623533,188.1872096118993,107.0882156916071,40661,56.07696609117889,118.56058825029434,142.32831267342561,75.86327822507903,40661,52.63259006800831,120.70219127118548,146.47109637043764,75.58206769437058,88.39222506342782,169.1796808536615,99.86947394454256,131.20802632276437,122.94229100912986,80.18179761071829,63.405874896598974,34.60434577861099,51.32834409627321,77.98471731273588,133.42156055365797,nan,nan,nan,1.0,0.14671307447151197,0.7652632557016124,nan,nan,17,269.8215465238607,27.064669780524753,724.1040583579932,A0,L4,I6,T3,position_fusion,S01,X_A0_U4_P1_L4_I6_T3__S01,U4,P1,
X_A0_U4_P1_L4_I6_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,86.91175727121816,158.62338835146528,186.1651661258402,106.24248405824932,40661,56.276360567229894,117.96229514085786,141.53788426516456,75.5289115527199,40661,52.467529079001,119.4730037821605,144.0405536618806,74.7184645086392,87.7749021797463,167.77343550761134,98.8709699934534,129.09227308787814,121.00730463746942,81.73553717719915,62.201337968569135,34.52227546795905,51.07809244917047,76.88768227882292,132.73912016786613,nan,nan,nan,1.0,0.2215133090881479,1.121557535760693,nan,nan,17,279.5396816033379,26.883199827248404,755.1347156698666,A0,L4,I6,T4,position_fusion,S01,X_A0_U4_P1_L4_I6_T4__S01,U4,P1,
X_A0_U4_P1_L4_I6_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,88.88776712478062,163.92001246456724,193.45717653969476,109.59483452309352,40661,56.71155129828988,121.0219615285854,145.38030402568657,77.33907521242836,40661,53.437208833267505,124.57559683754857,151.91683541096518,77.6511120295814,89.62317289557743,173.29689779825134,104.59934679342346,135.0102870387865,127.84715010923662,78.16675284703288,66.76430984524667,38.5180658971463,51.79722854261206,80.06131441915801,133.9778030737288,nan,nan,nan,1.0,0.07808823299063385,0.41640456874365084,nan,nan,17,248.02401254060788,24.438863215671233,651.5773148279845,A0,L4,I6,T5,position_fusion,S01,X_A0_U4_P1_L4_I6_T5__S01,U4,P1,
X_A0_U4_P1_L4_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L4,I7,T1,uwb_only,S01,X_A0_U4_P1_L4_I7_T1__S01,U4,P1,
X_A0_U4_P1_L4_I7_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,106.22742624093321,194.411226259215,223.18529744400928,128.81126063467508,40661,75.5872217653763,151.44932682686485,178.7780733989952,97.87919545527339,40661,54.57317497928284,137.40293701951384,166.4711475981918,83.73770932693694,104.61337830421462,200.5333189102595,121.76628076856274,160.4774925981276,145.22829923697333,102.00184065019593,89.32207207666417,37.288427260994354,51.41905768158995,86.8743406583509,152.2138707925805,nan,nan,nan,1.0,1.15262560777566,4.914103087287988,nan,nan,17,264.9334941262215,27.72068583094972,531.8076084979934,A0,L4,I7,T2,position_fusion,S01,X_A0_U4_P1_L4_I7_T2__S01,U4,P1,
X_A0_U4_P1_L4_I7_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.3790503387354,165.65233083377706,194.98544536196536,110.44090792742308,40661,57.87367635217553,122.2289337725291,146.71479817984172,78.38005776941401,40661,52.35591600755015,126.45274074863187,153.93897950845042,77.80591679234213,89.72581341056569,174.5906642088305,107.06079239777867,135.1368484005746,129.49495899090363,77.80547931431818,68.81653869686323,34.45881668527585,51.73086536708527,79.76718397465993,133.38094900028614,nan,nan,nan,1.0,0.1443293843177105,0.7089358110970723,nan,nan,17,248.80137119513972,27.641518430761096,660.3363018568073,A0,L4,I7,T3,position_fusion,S01,X_A0_U4_P1_L4_I7_T3__S01,U4,P1,
X_A0_U4_P1_L4_I7_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,89.40480768978532,165.80349722227723,194.82725372759526,110.3757438721732,40661,58.287498850007395,122.40007075600238,146.8226037857273,78.63118841896252,40661,51.93704265471615,126.3541743924929,153.2352964711116,77.45928635842958,89.43510215877217,175.55020700695053,106.73262213586412,133.87372438647716,129.42916912194005,77.7456151873831,67.9471597551647,31.360409598998785,51.60089234551194,78.96749738022173,133.43976440373714,nan,nan,nan,1.0,0.2273256966295258,1.0705278276541985,nan,nan,17,253.7519042887902,27.66387232683917,681.5845926057858,A0,L4,I7,T4,position_fusion,S01,X_A0_U4_P1_L4_I7_T4__S01,U4,P1,
X_A0_U4_P1_L4_I7_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,89.99070967369396,166.8202132406381,197.07251284838856,111.28428281565873,40661,57.684845377836545,123.07852306611292,147.48894675751808,78.61840133928835,40661,53.26306436467871,127.32606245177976,154.74308137530193,78.76127584447893,90.84098943414655,176.8471158836835,106.0698809197652,136.6510998402038,129.8905868326746,78.29049106037114,67.22136372821075,38.416085481608434,51.98424936135737,80.3474714551173,134.18936300747123,nan,nan,nan,1.0,0.06866894452625957,0.3497215818729794,nan,nan,17,238.25564360841705,24.518772636887036,618.8928809541728,A0,L4,I7,T5,position_fusion,S01,X_A0_U4_P1_L4_I7_T5__S01,U4,P1,
