layout_id,family,phase1_score,coord_rms_mm,vdop_p90,gdop_p90,bad_ratio_sum
265,irregular,0.4815815815815816,0.8424358790141493,2.548509120941162,2.648678779602051,0.0
386,irregular,0.4816816816816817,0.9143578368306379,2.446887254714966,2.5603814125061035,0.0
818,concave,0.48178178178178177,1.3984188062793075,1.7393754720687866,1.90949547290802,0.0
597,concave,0.48248248248248254,1.1805676800597886,1.8295341730117798,1.9935210943222046,0.0
23,irregular,0.4825825825825826,1.1641510636108503,2.296053409576416,2.428131103515625,0.0
205,irregular,0.48288288288288284,0.9131164978003915,2.493666172027588,2.598849058151245,0.0
239,irregular,0.4841341341341341,1.0378234271423217,2.3341798782348633,2.486330509185791,0.0
790,concave,0.4843843843843844,1.2199815999733534,1.7786319255828857,1.9401310682296753,0.0
105,irregular,0.48568568568568565,0.9493593986841232,2.482192277908325,2.5857491493225098,0.0
782,concave,0.48653653653653656,1.3356833633329364,1.753872036933899,1.925165057182312,0.0
730,concave,0.4883383383383384,1.1383778990785838,1.8241608142852783,1.987672209739685,0.0
198,irregular,0.48858858858858856,1.016850750823171,2.4033093452453613,2.5101656913757324,0.0
43,irregular,0.48873873873873874,0.9647299026993018,2.491694211959839,2.5962963104248047,0.0
6,irregular,0.4900900900900901,1.1025749970923715,2.3629775047302246,2.500640630722046,0.0
52,irregular,0.4900900900900901,1.0808358272145713,2.3730626106262207,2.488156795501709,0.0
342,irregular,0.4906406406406406,1.116986333972608,2.239593982696533,2.39691424369812,0.0
152,irregular,0.49219219219219223,0.8115973060681765,2.3349838256835938,2.4573936462402344,0.0007911158430189572
221,irregular,0.49224224224224217,0.9857942393874349,2.4422402381896973,2.5508458614349365,0.0
232,irregular,0.4933433433433433,1.2243183411577372,2.153881311416626,2.3040223121643066,0.0
851,concave,0.4943943943943944,1.0043585604930747,1.8843601942062378,2.034700393676758,0.0
553,concave,0.49534534534534536,1.447749905593358,1.7854849100112915,1.9600735902786255,0.0
325,irregular,0.49584584584584585,1.1621270365892493,2.2424559593200684,2.3687305450439453,0.0
356,irregular,0.4965465465465466,1.0073889208242828,2.3940176963806152,2.506190538406372,0.0
582,concave,0.49679679679679684,1.172175733667089,1.8744468688964844,2.031156301498413,0.0
472,concave,0.4969469469469469,1.48449178886558,1.8048410415649414,1.9684544801712036,0.0
877,concave,0.49849849849849853,1.4634408202730171,1.7387568950653076,1.9091453552246094,0.0
441,irregular,0.5002002002002002,0.7224713957483172,2.4680683612823486,2.5794129371643066,0.0003474994824475793
861,concave,0.5007007007007007,1.1853572994751091,1.7876570224761963,1.961673378944397,0.0
324,irregular,0.5018018018018018,1.2215034577933646,2.183652639389038,2.311960458755493,0.0
188,irregular,0.5024524524524525,0.8791992485880684,2.5844521522521973,2.6834237575531006,0.0
164,irregular,0.5026526526526527,0.6839703677640083,2.4967751502990723,2.603097438812256,0.0030831337059710764
561,concave,0.5035535535535536,1.3675954115940538,1.8176945447921753,1.981215238571167,0.0
11,irregular,0.5048548548548548,0.5363295546188784,2.5839033126831055,2.6871368885040283,0.003482388430485316
387,irregular,0.5050550550550551,1.0075590778772203,2.4071762561798096,2.513855457305908,0.0
322,irregular,0.5061561561561562,0.977354916454111,2.464676856994629,2.572925090789795,0.0
407,irregular,0.5067567567567568,1.0001169012001525,2.4090359210968018,2.525968551635742,0.0
452,concave,0.5076576576576576,1.4054983785554114,1.837543249130249,1.9999616146087646,0.0
707,concave,0.5077077077077077,1.0762213469453166,1.9453725814819336,2.0982460975646973,0.0
642,concave,0.507957957957958,1.5814821545469384,1.7653268575668335,1.9391456842422485,0.0
378,irregular,0.5089089089089089,0.9890674905913849,2.438669204711914,2.561347484588623,0.0
878,concave,0.509009009009009,1.2255233619588364,1.7869341373443604,1.955299973487854,0.0
103,irregular,0.5093093093093093,1.2317128628059075,2.314274787902832,2.4279425144195557,0.0
868,concave,0.5107107107107107,1.0238184644549648,1.9220061302185059,2.074922800064087,0.0
70,irregular,0.5107607607607607,1.3124816852318348,2.2768094539642334,2.3896098136901855,0.0
238,irregular,0.5115615615615615,1.1400199570076273,2.357790470123291,2.4679126739501953,0.0
866,concave,0.511961961961962,1.0826822464803758,1.8425283432006836,2.0019171237945557,0.0
375,irregular,0.5133133133133133,1.2097306407219892,2.260704755783081,2.388117790222168,0.0
726,concave,0.5137137137137137,1.2331818353697048,1.8243579864501953,1.9981131553649902,0.0
786,concave,0.5140640640640641,1.1108210923704742,1.868180751800537,2.0297276973724365,0.0
442,irregular,0.5144144144144144,0.9398389231807479,2.4946768283843994,2.596623420715332,0.0
177,irregular,0.5162662662662663,1.3279882691542855,2.2453997135162354,2.3757071495056152,0.0
360,irregular,0.5163163163163162,0.7149887724293351,2.5064921379089355,2.630568742752075,6.654245408570669e-05
776,concave,0.5166166166166166,1.1346946601921877,1.8685863018035889,2.0308761596679688,0.0
629,concave,0.5171671671671672,1.95965229144915,1.7549127340316772,1.937455415725708,0.0
199,irregular,0.5192192192192192,0.9311175045965832,2.571974515914917,2.6779425144195557,0.0
789,concave,0.5202702702702703,1.2012219601660745,1.8344887495040894,2.0018229484558105,0.0
17,irregular,0.5209209209209209,0.997225659239831,2.5442519187927246,2.649075984954834,0.0
202,irregular,0.5210210210210211,1.223274317556055,2.3200302124023438,2.4808361530303955,0.0
415,irregular,0.5220720720720721,0.4448627924816975,2.640927791595459,2.748365879058838,0.006121905775885015
881,concave,0.5238738738738739,1.0345819512572851,2.0162527561187744,2.1644558906555176,0.0
420,irregular,0.525025025025025,0.6319021610678709,2.605099678039551,2.7051281929016113,0.0016413805341140982
445,irregular,0.5255255255255256,0.9129465848944558,2.555253028869629,2.6601312160491943,0.0
373,irregular,0.5256756756756757,0.9249388908315751,2.5523195266723633,2.651907444000244,0.0
72,irregular,0.5266766766766767,1.4258982177931698,2.269057512283325,2.3973567485809326,0.0
657,concave,0.5277777777777778,1.8290270958246142,1.7767345905303955,1.9462074041366577,0.0
2,irregular,0.5283283283283283,0.6916206869668613,2.5674524307250977,2.6774559020996094,0.0007911158430189572
418,irregular,0.5283783783783784,1.0225713482565648,2.4511077404022217,2.5621135234832764,0.0
176,irregular,0.529029029029029,1.5363283356776756,2.112962484359741,2.2408840656280518,0.0
446,irregular,0.5297297297297298,1.3125694947407898,2.1862220764160156,2.3067233562469482,0.0
738,concave,0.5308308308308307,1.414466357875177,1.806560754776001,1.9727250337600708,0.0
622,concave,0.5312312312312313,1.3128065920103986,1.872243881225586,2.033543586730957,0.0
151,irregular,0.5314814814814814,0.5015848427557535,2.647458791732788,2.7450881004333496,0.01867624878005501
883,concave,0.5318318318318318,1.1763113149774358,1.8384051322937012,1.9998046159744263,0.0
84,irregular,0.5318818818818819,0.6864579586240825,2.547049045562744,2.7255377769470215,0.0017153165942093277
884,concave,0.532032032032032,1.2630728872479466,1.8011373281478882,1.9861195087432861,0.0
37,irregular,0.5321321321321322,0.7120500052758899,2.550589084625244,2.651641845703125,0.0031792505840948747
83,irregular,0.5327327327327327,1.3393146011938808,2.3295936584472656,2.4615530967712402,0.0
785,concave,0.5328328328328328,1.362397620818057,1.8113930225372314,1.9740526676177979,0.0
565,concave,0.5334834834834835,1.5112514224276932,1.8326842784881592,1.9994531869888306,0.0
661,concave,0.5344344344344344,1.2377247811574479,1.9273560047149658,2.0872600078582764,0.0
700,concave,0.5359859859859859,1.267232346253366,1.8720028400421143,2.033571481704712,0.0
21,irregular,0.5391391391391391,1.110401354047399,2.4938576221466064,2.600806951522827,0.0
838,concave,0.5392892892892893,1.128075678963165,1.9532278776168823,2.1172256469726562,0.0
348,irregular,0.5397397397397398,1.2127035844570138,2.371638298034668,2.4860479831695557,0.0
54,irregular,0.53998998998999,1.2094911939701276,2.4439821243286133,2.55324125289917,0.0
96,irregular,0.5411411411411411,0.5743721926255843,2.6655383110046387,2.763131618499756,0.01740454854641706
216,irregular,0.5417917917917918,1.4294860791415975,2.284241199493408,2.415422201156616,0.0
896,concave,0.5421421421421421,1.0952342373926116,1.9580094814300537,2.1068689823150635,0.0
618,concave,0.5422422422422423,1.4395371693406818,1.8553611040115356,2.019578695297241,0.0
307,irregular,0.5434934934934934,1.223926165377626,2.3813211917877197,2.4988720417022705,0.0
174,irregular,0.5442942942942943,0.5054959091116887,2.6923105716705322,2.7886805534362793,0.01608848667672197
413,irregular,0.5446946946946947,0.9985563210432802,2.2055835723876953,2.3422465324401855,0.0029722296158282316
353,irregular,0.545045045045045,1.1586400606990672,2.41405987739563,2.5195460319519043,0.0
87,irregular,0.5453453453453454,1.7693291826138626,2.2034640312194824,2.3327951431274414,0.0
187,irregular,0.5453953953953954,1.338642212020521,2.328874111175537,2.502828359603882,0.0
29,irregular,0.546046046046046,1.4465961333713684,2.3564531803131104,2.465620279312134,0.0
4,irregular,0.5472972972972973,1.5940577978382073,2.3129513263702393,2.4308905601501465,0.0
82,irregular,0.5487987987987988,0.6773602661836472,2.644423007965088,2.7401680946350098,0.0017744654422855114
329,irregular,0.549049049049049,0.6003015049694967,2.6780920028686523,2.7747642993927,0.01600715701061722
449,irregular,0.5497497497497498,0.6744191196404743,2.638869047164917,2.7356159687042236,0.004273504273504274
345,irregular,0.5498498498498499,1.2814540867067217,2.3266658782958984,2.4915616512298584,0.0
231,irregular,0.5509509509509509,0.6309665968894848,2.6673967838287354,2.762850046157837,0.012332534823884305
149,irregular,0.5513013013013013,1.489502389610453,2.3088598251342773,2.450165033340454,0.0
860,concave,0.5529529529529529,1.6285394497643058,1.7824786901474,1.9483486413955688,0.0
172,irregular,0.5537037037037037,1.1544944957405325,2.488628387451172,2.592010021209717,0.0
275,irregular,0.5542042042042041,1.252975042249106,2.4032886028289795,2.5094146728515625,0.0
278,irregular,0.5543043043043043,0.6330668710868907,2.6894967555999756,2.783647060394287,0.005774406293437435
274,irregular,0.5545545545545546,0.7042820773584759,2.61055326461792,2.709289073944092,0.007696743855913406
36,irregular,0.5546546546546546,1.5080912759195935,2.3528342247009277,2.480947494506836,0.0
123,irregular,0.5547047047047048,1.138528463745578,2.4981689453125,2.601261854171753,0.0
234,irregular,0.5556056056056056,1.8558185673995498,2.15585994720459,2.277237892150879,0.0
886,concave,0.5557557557557558,1.2089276299753775,1.9070067405700684,2.0612802505493164,0.0
250,irregular,0.5558558558558557,1.9268268103917536,2.111443281173706,2.2525551319122314,0.0
48,irregular,0.5568068068068068,1.694923416995464,2.3140804767608643,2.424654960632324,0.0
385,irregular,0.5585085085085085,0.6453774200005589,2.6837158203125,2.7803688049316406,0.008613551001094254
139,irregular,0.5586086086086086,1.1482729966110188,2.50051212310791,2.6031718254089355,0.0
271,irregular,0.5587087087087087,1.8398731351274862,2.1688668727874756,2.2964634895324707,0.0
148,irregular,0.5588088088088088,0.487619268547162,2.7172083854675293,2.8137710094451904,0.033626120131310444
390,irregular,0.559009009009009,0.7561831167574384,2.573474407196045,2.697077512741089,0.0032014314021234437
359,irregular,0.5592592592592592,1.5447815887608076,2.2459211349487305,2.364762306213379,0.0
397,irregular,0.5606606606606606,1.2764585267024144,2.3720808029174805,2.495988368988037,0.0
125,irregular,0.5609609609609609,0.6496315958966171,2.6595458984375,2.7572810649871826,0.027223257327063554
833,concave,0.5627127127127127,1.361199561626641,1.8505598306655884,2.0149178504943848,0.0
270,irregular,0.563013013013013,0.6107767507396564,2.6861774921417236,2.785379409790039,0.04123414071510957
86,irregular,0.5631131131131131,0.7680466456300724,2.5913777351379395,2.6976335048675537,0.0003622866944666253
246,irregular,0.5643143143143143,0.8577708621437075,2.4849727153778076,2.5997886657714844,0.0002587762103333038
795,concave,0.5645145145145145,1.4632324274456026,1.8383296728134155,1.9964972734451294,0.0
393,irregular,0.5668668668668668,1.4742813977570919,2.292330265045166,2.4289369583129883,0.0
298,irregular,0.5672672672672672,1.1845097332207812,2.4631528854370117,2.588609218597412,0.0
821,concave,0.5673173173173173,1.8427134645490673,1.7908868789672852,1.9653024673461914,0.0
802,concave,0.5682182182182182,1.4301072656047376,1.8570791482925415,2.013878107070923,0.0
200,irregular,0.5683683683683685,1.4584240245774769,2.378171443939209,2.4864463806152344,0.0
280,irregular,0.5687187187187187,1.3897318040000046,2.3811991214752197,2.503602981567383,0.0
207,irregular,0.5690690690690691,1.5148058396642057,2.353957176208496,2.478194236755371,0.0
85,irregular,0.569119119119119,1.3289899934777172,2.426126480102539,2.579955816268921,0.0
333,irregular,0.5692192192192193,1.2540996124928976,2.4253053665161133,2.532932758331299,0.0
225,irregular,0.5707207207207208,0.7114902744932156,2.628732919692993,2.7271335124969482,0.026994055540768343
367,irregular,0.5708208208208209,0.829053970103377,2.524057149887085,2.635782480239868,0.001700529382190282
175,irregular,0.5714214214214214,0.579871017987284,2.748448610305786,2.8408467769622803,0.03307159968059622
310,irregular,0.5714714714714715,2.5627162001468484,2.1032702922821045,2.2326252460479736,0.0
19,irregular,0.5721721721721722,1.55417337507999,2.4010508060455322,2.5104970932006836,0.0
89,irregular,0.5723223223223224,2.0363265436674487,2.3032052516937256,2.4409940242767334,0.0
94,irregular,0.5724224224224225,0.6514756679138781,2.7024800777435303,2.7963290214538574,0.01982965131754059
88,irregular,0.5728728728728729,1.170870625387771,2.541388750076294,2.64314866065979,0.0
645,concave,0.5729229229229229,1.5368029103965144,1.9360179901123047,2.0811710357666016,0.0
63,irregular,0.5732232232232233,1.387761387967452,2.448394775390625,2.5529799461364746,0.0
728,concave,0.5737737737737738,1.59984552078366,1.853958010673523,2.015011787414551,0.0
98,irregular,0.573973973973974,1.2144207265794045,2.5121254920959473,2.613729953765869,0.0
189,irregular,0.5741241241241242,0.6509135849833535,2.695681571960449,2.791961431503296,0.03344867358708189
153,irregular,0.5743243243243243,2.477059747579057,2.2539069652557373,2.4030988216400146,0.0
171,irregular,0.5746746746746747,2.216958099825324,2.276431083679199,2.4142191410064697,0.0
173,irregular,0.5747247247247247,1.2557648174699818,2.481755018234253,2.585242748260498,0.0
331,irregular,0.5747247247247247,0.7428697625688782,2.621753692626953,2.719853639602661,0.019792683287492976
335,irregular,0.5754754754754754,1.4424111844504275,2.325457811355591,2.5141780376434326,0.0
336,irregular,0.5761261261261261,1.619640116351112,2.3119285106658936,2.42771577835083,0.0
194,irregular,0.5773773773773774,2.6534015463924794,2.258808135986328,2.3758535385131836,0.0
285,irregular,0.5778278278278278,0.7697446188464866,2.6149919033050537,2.7127325534820557,0.006513766894389731
427,irregular,0.5796296296296296,1.1654677988948974,2.491380214691162,2.594432830810547,0.0
435,irregular,0.57997997997998,1.496042912279446,2.326976776123047,2.4573609828948975,0.0
433,irregular,0.5808308308308309,1.0806182805397726,2.5331151485443115,2.63380765914917,0.0
91,irregular,0.5818318318318318,1.1726580526329329,2.563369035720825,2.664360284805298,0.0
421,irregular,0.5821821821821822,1.270438586141076,2.432058811187744,2.538755416870117,0.0
114,irregular,0.5826826826826828,1.390804520891027,2.4509451389312744,2.575007915496826,0.0
286,irregular,0.5828328328328328,0.771318930391128,2.601901054382324,2.7045488357543945,0.023408156626149704
75,irregular,0.5855855855855856,0.6695803430254785,2.732776165008545,2.8264782428741455,0.022210392452606986
432,irregular,0.5856356356356357,1.2381322360812421,2.4566400051116943,2.5653412342071533,0.0
328,irregular,0.5873873873873873,1.1931319796519495,2.5070109367370605,2.608415126800537,0.0
203,irregular,0.5873873873873874,0.6653226218772731,2.7289886474609375,2.8244168758392334,0.03346346079910094
104,irregular,0.5874874874874875,3.3307266147792394,2.312133550643921,2.428287982940674,0.0
22,irregular,0.5876876876876876,0.7793591554755387,2.6171064376831055,2.7197370529174805,0.011607961434951054
405,irregular,0.5879379379379379,1.042359069706388,2.5924081802368164,2.694772481918335,0.0
61,irregular,0.5881381381381381,1.6201777983139751,2.4145822525024414,2.5223331451416016,0.0
5,irregular,0.588988988988989,1.288526093582049,2.5270614624023438,2.6462886333465576,0.0
256,irregular,0.5891391391391391,1.2518477097407394,2.4975671768188477,2.59952974319458,0.0
741,concave,0.590890890890891,1.690139910306416,1.8852909803390503,2.043281316757202,0.0
165,irregular,0.590940940940941,1.2851485482381544,2.5038440227508545,2.6066606044769287,0.0
76,irregular,0.5912912912912913,1.762919165041458,2.3937559127807617,2.516817569732666,0.0
296,irregular,0.5915415415415415,1.016167225780152,2.3423633575439453,2.5456652641296387,0.0016413805341140982
388,irregular,0.5919919919919919,1.153617589636403,2.53082537651062,2.642524480819702,0.0
299,irregular,0.5933933933933935,1.3913409190421822,2.447049379348755,2.5524847507476807,0.0
71,irregular,0.5935435435435436,0.6798502011242883,2.7451415061950684,2.8372581005096436,0.029951497944577528
155,irregular,0.5939939939939941,2.363543417713443,2.3473405838012695,2.4772422313690186,0.0
73,irregular,0.5947947947947948,1.5743540921337533,2.4459574222564697,2.5560927391052246,0.0
379,irregular,0.5947947947947948,2.1794930218780366,2.262633800506592,2.444270133972168,0.0
117,irregular,0.595845845845846,1.6197588132030207,2.424806833267212,2.5355756282806396,0.0
16,irregular,0.5975975975975977,1.5054934448199717,2.485105276107788,2.588778018951416,0.0
32,irregular,0.5980980980980981,0.7067176144705875,2.720601797103882,2.8155994415283203,0.024620708011711474
135,irregular,0.5983483483483484,0.6442266123136802,2.786628246307373,2.8776228427886963,0.04277201076509035
351,irregular,0.5987487487487487,0.8111360429290875,2.6265578269958496,2.7262654304504395,0.006099724957856446
276,irregular,0.6000000000000001,1.6091997898552737,2.4045231342315674,2.511751651763916,0.0
213,irregular,0.6004504504504504,1.9861828404670867,2.3791794776916504,2.4886622428894043,0.0
292,irregular,0.6007007007007007,1.6433932767165795,2.3883941173553467,2.5156514644622803,0.0
38,irregular,0.6008008008008008,0.8874036482398733,2.517575979232788,2.660245895385742,0.0038298879129328956
57,irregular,0.6009009009009009,1.8763547336064634,2.412429094314575,2.5322492122650146,0.0
62,irregular,0.6023523523523524,0.916806426905659,2.512889862060547,2.6235311031341553,0.001426965959837932
341,irregular,0.6054054054054054,2.1647300007332633,2.3518967628479004,2.4599647521972656,0.0
161,irregular,0.6057057057057058,0.6271040526165249,2.8364105224609375,2.927314043045044,0.06176618460355485
303,irregular,0.606106106106106,3.0122875733959202,2.3220810890197754,2.4371039867401123,0.0
439,irregular,0.6073073073073073,1.3642082608912125,2.4615466594696045,2.565441608428955,0.0
132,irregular,0.6098098098098097,1.3029314183426828,2.5583696365356445,2.664152145385742,0.0
50,irregular,0.6100600600600601,0.8313237551459622,2.629087209701538,2.725969076156616,0.006336320350161181
392,irregular,0.6101101101101101,1.707352768702888,2.3884458541870117,2.5062222480773926,0.0
247,irregular,0.6102602602602603,2.0682591712477882,2.39095139503479,2.5093841552734375,0.0
396,irregular,0.6116616616616617,1.975478852582505,2.3710098266601562,2.479661464691162,0.0
264,irregular,0.613013013013013,1.2695226160052815,2.5484251976013184,2.6491827964782715,0.0
263,irregular,0.613963963963964,0.625123108285719,2.938711404800415,3.0254533290863037,0.08464939520302842
824,concave,0.6148648648648648,1.946733609012074,1.8901900053024292,2.0483736991882324,0.0
217,irregular,0.6149149149149149,2.304814576991804,2.4024252891540527,2.51051664352417,0.0
347,irregular,0.6176176176176176,1.8754716018872888,2.3837673664093018,2.5219576358795166,0.0
28,irregular,0.6178678678678678,1.2965014727210324,2.6050426959991455,2.708592653274536,0.0
248,irregular,0.6182682682682683,1.3537901891466804,2.5393495559692383,2.6399312019348145,0.0
364,irregular,0.6184184184184184,0.9157554500109145,2.5705742835998535,2.6699414253234863,0.000643243722828498
338,irregular,0.6189189189189188,2.7611459045180764,2.356919288635254,2.483989715576172,0.0
318,irregular,0.6198198198198199,0.6342387749553345,2.991255044937134,3.0758798122406006,0.09761038653772218
130,irregular,0.621971971971972,0.7952563490274784,2.694857597351074,2.7896077632904053,0.02212166918049271
253,irregular,0.6235235235235235,1.576305551320211,2.4722230434417725,2.595621109008789,0.0
150,irregular,0.6237237237237238,0.8751052563312458,2.627202272415161,2.72373104095459,0.002092390500694999
443,irregular,0.6245245245245244,2.6344027228085496,2.3583414554595947,2.4753003120422363,0.0
240,irregular,0.6257757757757757,0.8219426380084593,2.650655508041382,2.748577356338501,0.036945849229586256
47,irregular,0.6264264264264263,1.7293100860840767,2.501739025115967,2.607970714569092,0.0
236,irregular,0.6272772772772772,1.6751416133265975,2.4772307872772217,2.581315040588379,0.0
436,irregular,0.6278278278278278,0.7290457963880133,2.789097785949707,2.8820431232452393,0.05472007807647946
313,irregular,0.6279779779779779,0.9996948379077522,2.4861857891082764,2.592362403869629,0.011009079348179695
260,irregular,0.631931931931932,1.4647248039294904,2.522642135620117,2.62608003616333,0.0
277,irregular,0.6330330330330332,1.4069801242133215,2.546358108520508,2.648533344268799,0.0
95,irregular,0.634034034034034,3.561253311818966,2.455392837524414,2.561706304550171,0.0
320,irregular,0.6344844844844844,0.840446974212712,2.6777758598327637,2.773622989654541,0.016214177978883863
181,irregular,0.6361361361361361,1.0320438768363016,2.474893093109131,2.5795133113861084,0.01015142105107503
394,irregular,0.6363863863863863,0.7662431247357208,2.769888162612915,2.8636040687561035,0.051636944370508385
163,irregular,0.6364364364364365,0.9467680539963894,2.5621910095214844,2.6976125240325928,0.002306805074971165
116,irregular,0.6373873873873873,0.9541479496875461,2.56843638420105,2.6773900985717773,0.0015378700499807767
20,irregular,0.6402902902902903,0.7837903802360333,2.746847629547119,2.8409597873687744,0.049285777659480084
131,irregular,0.6442442442442443,2.1269796239875265,2.5013041496276855,2.604408025741577,0.0
401,irregular,0.6464964964964964,0.8830586859694047,2.671159505844116,2.767106533050537,0.00895365687753231
255,irregular,0.6465965965965966,1.4491863002824747,2.5759057998657227,2.6746721267700195,0.0
289,irregular,0.6467967967967968,0.7696419698579652,2.8084540367126465,2.9058284759521484,0.05744092508798391
110,irregular,0.6486486486486487,1.8270153027113556,2.543862819671631,2.6447031497955322,0.0
258,irregular,0.6501501501501501,0.7662190775475655,2.849304437637329,2.9382801055908203,0.05371454765918434
383,irregular,0.652952952952953,1.5155850474860522,2.5434603691101074,2.6430351734161377,0.0
184,irregular,0.6583083083083083,1.64728440951611,2.576922655105591,2.6764397621154785,0.0
261,irregular,0.66001001001001,2.1578405163695664,2.508263349533081,2.622293472290039,0.0
142,irregular,0.6628128128128128,0.9877214444571907,2.6155378818511963,2.712869644165039,0.0007837222370094343
182,irregular,0.6629629629629629,0.91841138122319,2.6738834381103516,2.7714784145355225,0.011940673705379587
197,irregular,0.6648148148148147,1.6096068029118726,2.6027045249938965,2.7000246047973633,0.0
361,irregular,0.6651651651651652,3.218334335417621,2.4482481479644775,2.6185719966888428,0.0
244,irregular,0.6656656656656657,0.9649988443111123,2.647263765335083,2.743021011352539,0.003120101736018691
349,irregular,0.6658158158158158,0.9463910708931069,2.646117687225342,2.7439682483673096,0.011985035341436726
369,irregular,0.6681681681681682,0.8929423552891834,2.713350534439087,2.809300422668457,0.015533966226007749
363,irregular,0.6691191191191193,0.9875511984034769,2.6060495376586914,2.716359853744507,0.010018336142903617
358,irregular,0.66991991991992,1.8703092905308358,2.540426731109619,2.6410863399505615,0.0
109,irregular,0.6707207207207206,0.8196668532677402,2.8159382343292236,2.9070816040039062,0.05613965043030787
90,irregular,0.6707707707707707,0.8391714401185754,2.775491952896118,2.871656894683838,0.04215094786029042
129,irregular,0.6708208208208208,1.8597961567825354,2.5964133739471436,2.6965363025665283,0.0
26,irregular,0.6716216216216215,2.7087709641221274,2.576094150543213,2.679807662963867,0.0
166,irregular,0.672972972972973,1.0250199003793912,2.6054649353027344,2.7032525539398193,0.00019223375624759708
419,irregular,0.6767267267267267,0.8150503624252239,2.8893840312957764,2.9776411056518555,0.07510424984473428
368,irregular,0.6782782782782782,0.8535765021376591,2.7885684967041016,2.881133794784546,0.04528583680832816
326,irregular,0.679079079079079,0.9665462663037278,2.6801464557647705,2.774796724319458,0.006861266376837311
268,irregular,0.6791291291291291,0.9844371118021374,2.611311435699463,2.7301993370056152,0.028457989530653892
156,irregular,0.6821821821821821,0.86937828356653,2.7810559272766113,2.8723843097686768,0.04130068316919528
389,irregular,0.6830830830830831,1.8028265230393428,2.572937250137329,2.6759564876556396,0.0
133,irregular,0.6858858858858858,1.1259755814029202,2.543987274169922,2.645920991897583,0.00715701061721823
97,irregular,0.6885885885885886,1.0474240450658114,2.611051559448242,2.708510160446167,0.004029515275190016
210,irregular,0.6915415415415416,2.3297942515556507,2.608762741088867,2.706050157546997,0.0
144,irregular,0.6922922922922923,1.0176225988353873,2.6484122276306152,2.7445478439331055,0.008051636944370508
208,irregular,0.6943943943943944,0.9971047042160256,2.6591312885284424,2.7558162212371826,0.027371129447254016
395,irregular,0.6948448448448448,2.0029403954861964,2.590021848678589,2.688034772872925,0.0
115,irregular,0.6952452452452451,0.9680617748172372,2.7098264694213867,2.803978681564331,0.01581492325436962
400,irregular,0.6952452452452452,1.1635355890376389,2.555999517440796,2.661393642425537,0.003985153639132878
65,irregular,0.6977477477477477,1.1692221977054105,2.5644147396087646,2.6711368560791016,0.0016857421701712359
215,irregular,0.6998498498498498,0.9462829971957936,2.7398059368133545,2.834273099899292,0.028561500014787213
9,irregular,0.7005005005005005,1.2633603348843045,2.508070468902588,2.6231672763824463,0.000621062904799929
100,irregular,0.7009009009009008,0.8588244018170181,2.9280595779418945,3.0148725509643555,0.08318546121314288
297,irregular,0.701001001001001,1.059467151775166,2.623967409133911,2.7211296558380127,0.01129742998255109
339,irregular,0.702052052052052,2.7316118958840185,2.589988946914673,2.6881256103515625,0.0
99,irregular,0.7085085085085084,1.1760864363682944,2.588210344314575,2.6906492710113525,0.002728240617513974
185,irregular,0.7095595595595594,1.0464551702393319,2.6677463054656982,2.764070510864258,0.012051577795522432
354,irregular,0.7100600600600601,0.9838722751027589,2.7259912490844727,2.823282480239868,0.027201076509034985
141,irregular,0.7117617617617618,1.0241573283588021,2.692570686340332,2.7881901264190674,0.017604175908674177
191,irregular,0.7153153153153152,1.6655213506140107,2.429823160171509,2.567288875579834,0.00034010587643805635
340,irregular,0.7181681681681682,1.039841642831872,2.6725192070007324,2.7733538150787354,0.0358663827521959
257,irregular,0.7190690690690691,0.9229090584047002,2.8449718952178955,2.9343101978302,0.061884482299707215
192,irregular,0.7215215215215216,1.1048096438951023,2.6611478328704834,2.7564618587493896,0.006913021618903972
92,irregular,0.7231731731731731,1.1500597037445084,2.6322591304779053,2.7315351963043213,0.008761423121284712
352,irregular,0.7259759759759761,1.2185711125471212,2.5908384323120117,2.694303512573242,0.01242125809599858
27,irregular,0.7267267267267268,1.5396468945463637,2.4935781955718994,2.59773325920105,0.0005175524206666076
154,irregular,0.7267267267267268,0.9329284693809957,2.9215714931488037,3.0083889961242676,0.07625025877621033
68,irregular,0.726976976976977,1.0456945445372787,2.697899103164673,2.793579578399658,0.03410670452192944
425,irregular,0.7292292292292293,1.0088545303644012,2.763347625732422,2.8563876152038574,0.025604057610978025
121,irregular,0.7312312312312312,0.9333053800616837,2.9757237434387207,3.060765504837036,0.0930781060538846
124,irregular,0.7328828828828828,1.2072282237558722,2.626668930053711,2.728447437286377,0.008872327211427557
306,irregular,0.7337337337337337,1.1008144400268454,2.680443048477173,2.7755637168884277,0.02246916866294029
414,irregular,0.7369869869869871,1.4512524642160574,2.532132863998413,2.6646649837493896,0.0005914884807618372
108,irregular,0.7388888888888889,1.24205783768062,2.6109907627105713,2.7310009002685547,0.006491586076361163
80,irregular,0.7428428428428429,1.0331937972056087,2.771214485168457,2.862663745880127,0.03763345458847189
381,irregular,0.7497997997997998,0.9979772515594243,2.853180408477783,2.9428136348724365,0.07006181054623961
227,irregular,0.7503503503503504,2.443916554497827,2.45788836479187,2.5739290714263916,0.007038712921065862
237,irregular,0.750900900900901,1.48140816258633,2.5717837810516357,2.671429395675659,0.0012125513855617662
269,irregular,0.7542042042042043,1.2789292420039222,2.647905111312866,2.749669075012207,0.005005471268447047
