host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
21.845751,1777241419.033479,1002,,BS2DCE,,3,ok,2910,2910,100,112,0
21.845751,1777241419.033479,1002,,BS2DCE,,4,ok,2919,2919,100,112,0
21.845751,1777241419.033479,1002,,BS2DCE,,6,ok,2517,2517,100,112,0
22.053424,1777241419.241152,1003,,BS2DCE,,1,ok,2821,2821,100,113,0
22.053424,1777241419.241152,1003,,BS2DCE,,3,ok,3064,3064,100,113,0
22.053424,1777241419.241152,1003,,BS2DCE,,4,ok,3050,3050,100,113,0
22.255688,1777241419.443416,1004,,BS2DCE,,1,ok,2706,2706,100,114,0
22.255688,1777241419.443416,1004,,BS2DCE,,3,ok,3147,3147,100,114,0
22.457254,1777241419.644982,1005,,BS2DCE,,1,ok,2474,2474,100,115,0
22.460795,1777241419.648523,1005,,BS2DCE,,3,ok,3310,3310,100,115,0
22.460795,1777241419.648523,1005,,BS2DCE,,4,ok,2937,2937,100,115,0
22.460795,1777241419.648523,1005,,BS2DCE,,6,ok,2574,2574,100,115,0
22.63835,1777241419.826078,1006,,BS2DCE,,1,ok,2485,2485,100,116,0
22.63835,1777241419.826078,1006,,BS2DCE,,3,ok,3344,3344,100,116,0
22.63835,1777241419.826078,1006,,BS2DCE,,6,ok,2703,2703,100,116,0
22.794923,1777241419.982651,1007,,BS2DCE,,1,ok,2325,2325,100,117,0
22.794923,1777241419.982651,1007,,BS2DCE,,3,ok,3517,3517,100,117,0
23.049837,1777241420.237565,1008,,BS2DCE,,1,ok,2328,2328,100,118,0
23.053194,1777241420.240922,1008,,BS2DCE,,3,ok,3456,3456,100,118,0
23.053194,1777241420.240922,1008,,BS2DCE,,4,ok,2708,2708,100,118,0
23.053194,1777241420.240922,1008,,BS2DCE,,6,ok,3039,3039,100,118,0
23.260865,1777241420.448593,1009,,BS2DCE,,1,ok,2609,2609,100,119,0
23.260865,1777241420.448593,1009,,BS2DCE,,3,ok,3326,3326,100,119,0
23.260865,1777241420.448593,1009,,BS2DCE,,4,ok,3085,3085,100,119,0
23.440658,1777241420.628386,1010,,BS2DCE,,1,ok,2414,2414,100,120,0
23.440658,1777241420.628386,1010,,BS2DCE,,3,ok,3273,3273,100,120,0
23.642448,1777241420.830176,1011,,BS2DCE,,3,ok,3125,3125,100,121,0
23.645596,1777241420.833324,1011,,BS2DCE,,1,ok,2658,2658,100,121,0
23.645596,1777241420.833324,1011,,BS2DCE,,4,ok,2505,2505,100,121,0
23.645596,1777241420.833324,1011,,BS2DCE,,6,ok,3139,3139,100,121,0
23.85349,1777241421.041218,1012,,BS2DCE,,1,ok,2637,2637,100,122,0
23.85349,1777241421.041218,1012,,BS2DCE,,3,ok,3077,3077,100,122,0
23.85349,1777241421.041218,1012,,BS2DCE,,4,ok,2497,2497,100,122,0
24.055612,1777241421.24334,1013,,BS2DCE,,1,ok,2617,2617,100,123,0
24.055612,1777241421.24334,1013,,BS2DCE,,3,ok,2860,2860,100,123,0
24.257524,1777241421.445252,1014,,BS2DCE,,1,ok,2753,2753,100,124,0
24.264939,1777241421.452667,1014,,BS2DCE,,3,ok,2783,2783,100,124,0
24.264939,1777241421.452667,1014,,BS2DCE,,4,ok,2752,2752,100,124,0
24.264939,1777241421.452667,1014,,BS2DCE,,6,ok,3104,3104,100,124,0
24.392565,1777241421.580293,1015,,BS2DCE,,1,ok,2844,2844,100,125,0
24.392565,1777241421.580293,1015,,BS2DCE,,3,ok,2623,2623,100,125,0
24.392565,1777241421.580293,1015,,BS2DCE,,6,ok,3040,3040,100,125,0
24.650768,1777241421.838496,1016,,BS2DCE,,1,ok,2880,2880,100,126,0
24.650768,1777241421.838496,1016,,BS2DCE,,3,ok,2599,2599,100,126,0
24.849612,1777241422.03734,1017,,BS2DCE,,1,ok,3177,3177,100,127,0
24.853397,1777241422.041125,1017,,BS2DCE,,3,ok,2496,2496,100,127,0
24.853397,1777241422.041125,1017,,BS2DCE,,4,ok,2862,2862,100,127,0
24.853397,1777241422.041125,1017,,BS2DCE,,6,ok,2850,2850,100,127,0
25.060972,1777241422.2487,1018,,BS2DCE,,1,ok,3344,3344,100,128,0
25.060972,1777241422.2487,1018,,BS2DCE,,3,ok,2645,2645,100,128,0
25.060972,1777241422.2487,1018,,BS2DCE,,4,ok,2914,2914,100,128,0
25.240573,1777241422.428301,1019,,BS2DCE,,1,ok,3311,3311,100,129,0
25.240573,1777241422.428301,1019,,BS2DCE,,3,ok,2630,2630,100,129,0
25.442225,1777241422.629953,1020,,BS2DCE,,3,ok,2668,2668,100,130,0
25.445653,1777241422.633381,1020,,BS2DCE,,1,ok,2944,2944,100,130,0
25.445653,1777241422.633381,1020,,BS2DCE,,4,ok,2889,2889,100,130,0
25.445653,1777241422.633381,1020,,BS2DCE,,6,ok,2586,2586,100,130,0
25.653227,1777241422.840955,1021,,BS2DCE,,1,ok,3167,3167,100,131,0
25.653227,1777241422.840955,1021,,BS2DCE,,3,ok,2714,2714,100,131,0
25.653227,1777241422.840955,1021,,BS2DCE,,4,ok,2875,2875,100,131,0
25.855683,1777241423.043411,1022,,BS2DCE,,1,ok,3001,3001,100,132,0
25.855683,1777241423.043411,1022,,BS2DCE,,3,ok,2809,2809,100,132,0
25.982397,1777241423.170125,1023,,BS2DCE,,1,ok,2916,2916,100,133,0
26.058412,1777241423.24614,1023,,BS2DCE,,3,ok,2920,2920,100,133,0
26.058412,1777241423.24614,1023,,BS2DCE,,4,ok,2994,2994,100,133,0
26.058412,1777241423.24614,1023,,BS2DCE,,6,ok,2614,2614,100,133,0
26.290887,1777241423.478615,1024,,BS2DCE,,1,ok,2818,2818,100,134,0
26.290887,1777241423.478615,1024,,BS2DCE,,3,ok,3052,3052,100,134,0
26.290887,1777241423.478615,1024,,BS2DCE,,4,ok,3073,3073,100,134,0
26.448076,1777241423.635804,1025,,BS2DCE,,1,ok,2720,2720,100,135,0
26.448076,1777241423.635804,1025,,BS2DCE,,3,ok,3119,3119,100,135,0
26.678501,1777241423.866229,1026,,BS2DCE,,1,ok,2472,2472,100,136,0
26.682068,1777241423.869796,1026,,BS2DCE,,3,ok,3320,3320,100,136,0
26.682068,1777241423.869796,1026,,BS2DCE,,4,ok,2870,2870,100,136,0
26.682068,1777241423.869796,1026,,BS2DCE,,6,ok,2572,2572,100,136,0
26.860675,1777241424.048403,1027,,BS2DCE,,1,ok,2446,2446,100,137,0
26.860675,1777241424.048403,1027,,BS2DCE,,3,ok,3372,3372,100,137,0
26.860675,1777241424.048403,1027,,BS2DCE,,4,ok,2877,2877,100,137,0
27.040503,1777241424.228231,1028,,BS2DCE,,1,ok,2319,2319,100,138,0
27.040503,1777241424.228231,1028,,BS2DCE,,3,ok,3493,3493,100,138,0
27.241934,1777241424.429662,1029,,BS2DCE,,1,ok,2315,2315,100,139,0
27.245485,1777241424.433213,1029,,BS2DCE,,3,ok,3464,3464,100,139,0
27.245485,1777241424.433213,1029,,BS2DCE,,4,ok,2639,2639,100,139,0
27.245485,1777241424.433213,1029,,BS2DCE,,6,ok,3038,3038,100,139,0
27.453212,1777241424.64094,1030,,BS2DCE,,1,ok,2516,2516,100,140,0
27.453212,1777241424.64094,1030,,BS2DCE,,3,ok,3366,3366,100,140,0
27.453212,1777241424.64094,1030,,BS2DCE,,6,ok,3224,3224,100,140,0
27.602346,1777241424.790074,1031,,BS2DCE,,1,ok,2669,2669,100,141,0
27.602346,1777241424.790074,1031,,BS2DCE,,3,ok,3218,3218,100,141,0
27.887178,1777241425.074906,1032,,BS2DCE,,1,ok,2506,2506,100,142,0
27.89068,1777241425.078408,1032,,BS2DCE,,3,ok,3099,3099,100,142,0
27.89068,1777241425.078408,1032,,BS2DCE,,4,ok,2475,2475,100,142,0
27.89068,1777241425.078408,1032,,BS2DCE,,6,ok,3179,3179,100,142,0
28.038314,1777241425.226042,1033,,BS2DCE,,1,ok,2610,2610,100,143,0
28.038314,1777241425.226042,1033,,BS2DCE,,3,ok,2971,2971,100,143,0
28.038314,1777241425.226042,1033,,BS2DCE,,4,ok,2517,2517,100,143,0
28.248103,1777241425.435831,1034,,BS2DCE,,1,ok,2634,2634,100,144,0
28.248103,1777241425.435831,1034,,BS2DCE,,3,ok,2842,2842,100,144,0
28.450221,1777241425.637949,1035,,BS2DCE,,3,ok,2715,2715,100,145,0
28.453525,1777241425.641253,1035,,BS2DCE,,1,ok,2768,2768,100,145,0
28.453525,1777241425.641253,1035,,BS2DCE,,4,ok,2855,2855,100,145,0
28.453525,1777241425.641253,1035,,BS2DCE,,6,ok,3150,3150,100,145,0
28.66073,1777241425.848458,1036,,BS2DCE,,1,ok,2815,2815,100,146,0
28.66073,1777241425.848458,1036,,BS2DCE,,3,ok,2617,2617,100,146,0
28.66073,1777241425.848458,1036,,BS2DCE,,4,ok,2635,2635,100,146,0
28.840526,1777241426.028254,1037,,BS2DCE,,1,ok,2968,2968,100,147,0
28.840526,1777241426.028254,1037,,BS2DCE,,3,ok,2599,2599,100,147,0
29.042011,1777241426.229739,1038,,BS2DCE,,1,ok,3888,3888,100,148,0
29.045443,1777241426.233171,1038,,BS2DCE,,3,ok,2574,2574,100,148,0
29.045443,1777241426.233171,1038,,BS2DCE,,4,ok,2983,2983,100,148,0
29.045443,1777241426.233171,1038,,BS2DCE,,6,ok,2846,2846,100,148,0
29.199826,1777241426.387554,1039,,BS2DCE,,1,ok,3516,3516,100,149,0
29.199826,1777241426.387554,1039,,BS2DCE,,3,ok,2661,2661,100,149,0
29.199826,1777241426.387554,1039,,BS2DCE,,6,ok,2693,2693,100,149,0
29.455726,1777241426.643454,1040,,BS2DCE,,1,ok,2994,2994,100,150,0
29.455726,1777241426.643454,1040,,BS2DCE,,3,ok,2654,2654,100,150,0
29.656928,1777241426.844656,1041,,BS2DCE,,1,ok,3088,3088,100,151,0
29.660516,1777241426.848244,1041,,BS2DCE,,3,ok,2736,2736,100,151,0
29.660516,1777241426.848244,1041,,BS2DCE,,4,ok,2896,2896,100,151,0
29.660516,1777241426.848244,1041,,BS2DCE,,6,ok,2437,2437,100,151,0
29.838067,1777241427.025795,1042,,BS2DCE,,1,ok,3062,3062,100,152,0
29.838067,1777241427.025795,1042,,BS2DCE,,3,ok,2869,2869,100,152,0
29.838067,1777241427.025795,1042,,BS2DCE,,4,ok,2938,2938,100,152,0
30.048024,1777241427.235752,1043,,BS2DCE,,1,ok,2869,2869,100,153,0
30.048024,1777241427.235752,1043,,BS2DCE,,3,ok,3001,3001,100,153,0
30.249518,1777241427.437246,1044,,BS2DCE,,3,ok,3205,3205,100,154,0
30.252787,1777241427.440515,1044,,BS2DCE,,1,ok,2703,2703,100,154,0
30.252787,1777241427.440515,1044,,BS2DCE,,4,ok,2978,2978,100,154,0
30.252787,1777241427.440515,1044,,BS2DCE,,6,ok,2487,2487,100,154,0
30.460514,1777241427.648242,1045,,BS2DCE,,1,ok,2515,2515,100,155,0
30.460514,1777241427.648242,1045,,BS2DCE,,3,ok,3286,3286,100,155,0
30.460514,1777241427.648242,1045,,BS2DCE,,4,ok,2981,2981,100,155,0
30.6403,1777241427.828028,1046,,BS2DCE,,1,ok,2515,2515,100,156,0
30.6403,1777241427.828028,1046,,BS2DCE,,3,ok,3368,3368,100,156,0
30.789734,1777241427.977462,1047,,BS2DCE,,1,ok,2386,2386,100,157,0
30.84321,1777241428.030938,1047,,BS2DCE,,3,ok,3328,3328,100,157,0
30.84321,1777241428.030938,1047,,BS2DCE,,4,ok,2804,2804,100,157,0
30.84321,1777241428.030938,1047,,BS2DCE,,6,ok,2748,2748,100,157,0
31.053056,1777241428.240784,1048,,BS2DCE,,1,ok,2324,2324,100,158,0
31.053056,1777241428.240784,1048,,BS2DCE,,3,ok,3638,3638,100,158,0
31.053056,1777241428.240784,1048,,BS2DCE,,4,ok,2807,2807,100,158,0
31.255265,1777241428.442993,1049,,BS2DCE,,1,ok,2510,2510,100,159,0
31.255265,1777241428.442993,1049,,BS2DCE,,3,ok,3379,3379,100,159,0
31.456905,1777241428.644633,1050,,BS2DCE,,1,ok,2332,2332,100,160,0
31.460601,1777241428.648329,1050,,BS2DCE,,3,ok,3349,3349,100,160,0
31.460601,1777241428.648329,1050,,BS2DCE,,4,ok,2446,2446,100,160,0
31.460601,1777241428.648329,1050,,BS2DCE,,6,ok,3207,3207,100,160,0
31.690741,1777241428.878469,1051,,BS2DCE,,1,ok,2692,2692,100,161,0
31.690741,1777241428.878469,1051,,BS2DCE,,3,ok,3147,3147,100,161,0
31.690741,1777241428.878469,1051,,BS2DCE,,4,ok,2468,2468,100,161,0
31.847768,1777241429.035496,1052,,BS2DCE,,1,ok,2560,2560,100,162,0
31.847768,1777241429.035496,1052,,BS2DCE,,3,ok,3034,3034,100,162,0
32.049323,1777241429.237051,1053,,BS2DCE,,1,ok,2610,2610,100,163,0
32.052478,1777241429.240206,1053,,BS2DCE,,3,ok,2955,2955,100,163,0
32.052478,1777241429.240206,1053,,BS2DCE,,4,ok,2514,2514,100,163,0
32.052478,1777241429.240206,1053,,BS2DCE,,6,ok,3401,3401,100,163,0
32.260775,1777241429.448503,1054,,BS2DCE,,1,ok,2708,2708,100,164,0
32.260775,1777241429.448503,1054,,BS2DCE,,3,ok,2735,2735,100,164,0
32.260775,1777241429.448503,1054,,BS2DCE,,6,ok,3127,3127,100,164,0
32.440378,1777241429.628106,1055,,BS2DCE,,1,ok,2822,2822,100,165,0
32.440378,1777241429.628106,1055,,BS2DCE,,3,ok,2635,2635,100,165,0
32.64169,1777241429.829418,1056,,BS2DCE,,1,ok,2835,2835,100,166,0
32.645287,1777241429.833015,1056,,BS2DCE,,3,ok,2619,2619,100,166,0
32.645287,1777241429.833015,1056,,BS2DCE,,4,ok,2740,2740,100,166,0
32.645287,1777241429.833015,1056,,BS2DCE,,6,ok,2980,2980,100,166,0
32.852753,1777241430.040481,1057,,BS2DCE,,1,ok,3092,3092,100,167,0
32.852753,1777241430.040481,1057,,BS2DCE,,3,ok,2507,2507,100,167,0
32.852753,1777241430.040481,1057,,BS2DCE,,4,ok,2877,2877,100,167,0
33.055343,1777241430.243071,1058,,BS2DCE,,1,ok,3377,3377,100,168,0
33.055343,1777241430.243071,1058,,BS2DCE,,3,ok,2669,2669,100,168,0
33.256607,1777241430.444335,1059,,BS2DCE,,3,ok,2633,2633,100,169,0
33.260407,1777241430.448135,1059,,BS2DCE,,1,ok,3407,3407,100,169,0
33.260407,1777241430.448135,1059,,BS2DCE,,4,ok,2899,2899,100,169,0
33.260407,1777241430.448135,1059,,BS2DCE,,6,ok,2644,2644,100,169,0
33.437838,1777241430.625566,1060,,BS2DCE,,1,ok,2917,2917,100,170,0
33.437838,1777241430.625566,1060,,BS2DCE,,3,ok,2647,2647,100,170,0
33.437838,1777241430.625566,1060,,BS2DCE,,4,ok,2878,2878,100,170,0
33.647619,1777241430.835347,1061,,BS2DCE,,1,ok,3162,3162,100,171,0
33.647619,1777241430.835347,1061,,BS2DCE,,3,ok,2726,2726,100,171,0
33.849342,1777241431.03707,1062,,BS2DCE,,1,ok,3026,3026,100,172,0
33.852623,1777241431.040351,1062,,BS2DCE,,3,ok,2794,2794,100,172,0
33.852623,1777241431.040351,1062,,BS2DCE,,4,ok,3002,3002,100,172,0
33.852623,1777241431.040351,1062,,BS2DCE,,6,ok,2478,2478,100,172,0
34.007331,1777241431.195059,1063,,BS2DCE,,1,ok,2933,2933,100,173,0
34.007331,1777241431.195059,1063,,BS2DCE,,3,ok,2966,2966,100,173,0
34.007331,1777241431.195059,1063,,BS2DCE,,6,ok,2588,2588,100,173,0
34.240095,1777241431.427823,1064,,BS2DCE,,1,ok,2745,2745,100,174,0
34.240095,1777241431.427823,1064,,BS2DCE,,3,ok,3120,3120,100,174,0
34.44171,1777241431.629438,1065,,BS2DCE,,1,ok,2623,2623,100,175,0
34.445251,1777241431.632979,1065,,BS2DCE,,3,ok,3157,3157,100,175,0
34.445251,1777241431.632979,1065,,BS2DCE,,4,ok,3030,3030,100,175,0
34.445251,1777241431.632979,1065,,BS2DCE,,6,ok,2511,2511,100,175,0
34.652864,1777241431.840592,1066,,BS2DCE,,1,ok,2521,2521,100,176,0
34.652864,1777241431.840592,1066,,BS2DCE,,3,ok,3336,3336,100,176,0
34.652864,1777241431.840592,1066,,BS2DCE,,4,ok,2854,2854,100,176,0
34.855235,1777241432.042963,1067,,BS2DCE,,1,ok,2384,2384,100,177,0
34.855235,1777241432.042963,1067,,BS2DCE,,3,ok,3356,3356,100,177,0
35.056879,1777241432.244607,1068,,BS2DCE,,3,ok,3666,3666,100,178,0
35.060373,1777241432.248101,1068,,BS2DCE,,1,ok,2318,2318,100,178,0
35.060373,1777241432.248101,1068,,BS2DCE,,4,ok,2811,2811,100,178,0
35.060373,1777241432.248101,1068,,BS2DCE,,6,ok,2959,2959,100,178,0
35.238322,1777241432.42605,1069,,BS2DCE,,1,ok,2694,2694,100,179,0
35.238322,1777241432.42605,1069,,BS2DCE,,3,ok,3398,3398,100,179,0
35.238322,1777241432.42605,1069,,BS2DCE,,4,ok,2692,2692,100,179,0
35.447732,1777241432.63546,1070,,BS2DCE,,1,ok,2341,2341,100,180,0
35.447732,1777241432.63546,1070,,BS2DCE,,3,ok,3319,3319,100,180,0
35.59699,1777241432.784718,1071,,BS2DCE,,1,ok,2853,2853,100,181,0
35.650324,1777241432.838052,1071,,BS2DCE,,3,ok,3249,3249,100,181,0
35.650324,1777241432.838052,1071,,BS2DCE,,4,ok,2511,2511,100,181,0
35.650324,1777241432.838052,1071,,BS2DCE,,6,ok,3161,3161,100,181,0
35.860728,1777241433.048456,1072,,BS2DCE,,1,ok,2610,2610,100,182,0
35.860728,1777241433.048456,1072,,BS2DCE,,3,ok,3132,3132,100,182,0
35.860728,1777241433.048456,1072,,BS2DCE,,4,ok,2432,2432,100,182,0
36.040221,1777241433.227949,1073,,BS2DCE,,1,ok,2613,2613,100,183,0
36.040221,1777241433.227949,1073,,BS2DCE,,3,ok,2993,2993,100,183,0
36.241865,1777241433.429593,1074,,BS2DCE,,1,ok,2632,2632,100,184,0
36.245187,1777241433.432915,1074,,BS2DCE,,3,ok,2825,2825,100,184,0
36.245187,1777241433.432915,1074,,BS2DCE,,4,ok,2609,2609,100,184,0
36.245187,1777241433.432915,1074,,BS2DCE,,6,ok,3248,3248,100,184,0
36.452947,1777241433.640675,1075,,BS2DCE,,1,ok,2773,2773,100,185,0
36.452947,1777241433.640675,1075,,BS2DCE,,3,ok,2657,2657,100,185,0
36.452947,1777241433.640675,1075,,BS2DCE,,4,ok,2821,2821,100,185,0
36.655148,1777241433.842876,1076,,BS2DCE,,1,ok,2780,2780,100,186,0
36.655148,1777241433.842876,1076,,BS2DCE,,3,ok,2646,2646,100,186,0
36.856853,1777241434.044581,1077,,BS2DCE,,1,ok,2939,2939,100,187,0
36.860082,1777241434.04781,1077,,BS2DCE,,3,ok,2573,2573,100,187,0
36.860082,1777241434.04781,1077,,BS2DCE,,4,ok,2837,2837,100,187,0
36.860082,1777241434.04781,1077,,BS2DCE,,6,ok,2932,2932,100,187,0
37.037824,1777241434.225552,1078,,BS2DCE,,1,ok,3909,3909,100,188,0
37.037824,1777241434.225552,1078,,BS2DCE,,3,ok,2590,2590,100,188,0
37.037824,1777241434.225552,1078,,BS2DCE,,6,ok,2862,2862,100,188,0
37.194528,1777241434.382256,1079,,BS2DCE,,1,ok,3550,3550,100,189,0
37.194528,1777241434.382256,1079,,BS2DCE,,3,ok,2742,2742,100,189,0
37.449138,1777241434.636866,1080,,BS2DCE,,1,ok,3336,3336,100,190,0
37.45259,1777241434.640318,1080,,BS2DCE,,3,ok,2600,2600,100,190,0
37.45259,1777241434.640318,1080,,BS2DCE,,4,ok,2947,2947,100,190,0
37.45259,1777241434.640318,1080,,BS2DCE,,6,ok,2609,2609,100,190,0
37.660284,1777241434.848012,1081,,BS2DCE,,1,ok,3223,3223,100,191,0
37.660284,1777241434.848012,1081,,BS2DCE,,3,ok,2635,2635,100,191,0
37.660284,1777241434.848012,1081,,BS2DCE,,4,ok,2901,2901,100,191,0
37.840115,1777241435.027843,1082,,BS2DCE,,1,ok,3017,3017,100,192,0
37.840115,1777241435.027843,1082,,BS2DCE,,3,ok,2835,2835,100,192,0
38.041581,1777241435.229309,1083,,BS2DCE,,3,ok,2944,2944,100,193,0
38.045089,1777241435.232817,1083,,BS2DCE,,1,ok,2890,2890,100,193,0
38.045089,1777241435.232817,1083,,BS2DCE,,4,ok,3002,3002,100,193,0
38.045089,1777241435.232817,1083,,BS2DCE,,6,ok,2655,2655,100,193,0
38.252796,1777241435.440524,1084,,BS2DCE,,1,ok,2786,2786,100,194,0
38.252796,1777241435.440524,1084,,BS2DCE,,3,ok,3096,3096,100,194,0
38.252796,1777241435.440524,1084,,BS2DCE,,4,ok,3016,3016,100,194,0
38.455029,1777241435.642757,1085,,BS2DCE,,1,ok,2688,2688,100,195,0
38.455029,1777241435.642757,1085,,BS2DCE,,3,ok,3155,3155,100,195,0
38.656615,1777241435.844343,1086,,BS2DCE,,1,ok,2547,2547,100,196,0
38.660068,1777241435.847796,1086,,BS2DCE,,3,ok,3326,3326,100,196,0
38.660068,1777241435.847796,1086,,BS2DCE,,4,ok,2862,2862,100,196,0
38.660068,1777241435.847796,1086,,BS2DCE,,6,ok,2599,2599,100,196,0
38.791859,1777241435.979587,1087,,BS2DCE,,1,ok,2438,2438,100,197,0
38.791859,1777241435.979587,1087,,BS2DCE,,3,ok,3313,3313,100,197,0
38.791859,1777241435.979587,1087,,BS2DCE,,6,ok,2711,2711,100,197,0
39.070239,1777241436.257967,1088,,BS2DCE,,1,ok,2333,2333,100,198,0
39.070239,1777241436.257967,1088,,BS2DCE,,3,ok,3536,3536,100,198,0
39.249032,1777241436.43676,1089,,BS2DCE,,1,ok,2399,2399,100,199,0
39.252661,1777241436.440389,1089,,BS2DCE,,3,ok,3448,3448,100,199,0
39.252661,1777241436.440389,1089,,BS2DCE,,4,ok,2741,2741,100,199,0
39.252661,1777241436.440389,1089,,BS2DCE,,6,ok,3039,3039,100,199,0
39.460205,1777241436.647933,1090,,BS2DCE,,1,ok,2670,2670,100,200,0
39.460205,1777241436.647933,1090,,BS2DCE,,3,ok,3348,3348,100,200,0
39.460205,1777241436.647933,1090,,BS2DCE,,4,ok,3105,3105,100,200,0
39.640145,1777241436.827873,1091,,BS2DCE,,1,ok,2450,2450,100,201,0
39.640145,1777241436.827873,1091,,BS2DCE,,3,ok,3267,3267,100,201,0
39.842184,1777241437.029912,1092,,BS2DCE,,3,ok,3112,3112,100,202,0
39.845494,1777241437.033222,1092,,BS2DCE,,1,ok,2554,2554,100,202,0
39.845494,1777241437.033222,1092,,BS2DCE,,4,ok,2432,2432,100,202,0
39.845494,1777241437.033222,1092,,BS2DCE,,6,ok,3163,3163,100,202,0
40.053,1777241437.240728,1093,,BS2DCE,,1,ok,2628,2628,100,203,0
40.053,1777241437.240728,1093,,BS2DCE,,3,ok,2960,2960,100,203,0
40.053,1777241437.240728,1093,,BS2DCE,,4,ok,2553,2553,100,203,0
40.25499,1777241437.442718,1094,,BS2DCE,,1,ok,2587,2587,100,204,0
40.25499,1777241437.442718,1094,,BS2DCE,,3,ok,2836,2836,100,204,0
40.381978,1777241437.569706,1095,,BS2DCE,,1,ok,2788,2788,100,205,0
40.457686,1777241437.645414,1095,,BS2DCE,,3,ok,2717,2717,100,205,0
40.457686,1777241437.645414,1095,,BS2DCE,,4,ok,2876,2876,100,205,0
40.457686,1777241437.645414,1095,,BS2DCE,,6,ok,3168,3168,100,205,0
40.637735,1777241437.825463,1096,,BS2DCE,,1,ok,2848,2848,100,206,0
40.637735,1777241437.825463,1096,,BS2DCE,,3,ok,2584,2584,100,206,0
40.637735,1777241437.825463,1096,,BS2DCE,,4,ok,2691,2691,100,206,0
40.847667,1777241438.035395,1097,,BS2DCE,,1,ok,3022,3022,100,207,0
40.847667,1777241438.035395,1097,,BS2DCE,,3,ok,2564,2564,100,207,0
41.048909,1777241438.236637,1098,,BS2DCE,,1,ok,3206,3206,100,208,0
41.052563,1777241438.240291,1098,,BS2DCE,,3,ok,2625,2625,100,208,0
41.052563,1777241438.240291,1098,,BS2DCE,,4,ok,2901,2901,100,208,0
41.052563,1777241438.240291,1098,,BS2DCE,,6,ok,2818,2818,100,208,0
41.260074,1777241438.447802,1099,,BS2DCE,,1,ok,3339,3339,100,209,0
41.260074,1777241438.447802,1099,,BS2DCE,,3,ok,2640,2640,100,209,0
41.260074,1777241438.447802,1099,,BS2DCE,,4,ok,2857,2857,100,209,0
41.439891,1777241438.627619,1100,,BS2DCE,,1,ok,2935,2935,100,210,0
41.439891,1777241438.627619,1100,,BS2DCE,,3,ok,2651,2651,100,210,0
41.641506,1777241438.829234,1101,,BS2DCE,,1,ok,3179,3179,100,211,0
41.644939,1777241438.832667,1101,,BS2DCE,,3,ok,2697,2697,100,211,0
41.644939,1777241438.832667,1101,,BS2DCE,,4,ok,2928,2928,100,211,0
41.644939,1777241438.832667,1101,,BS2DCE,,6,ok,2430,2430,100,211,0
41.852639,1777241439.040367,1102,,BS2DCE,,1,ok,3068,3068,100,212,0
41.852639,1777241439.040367,1102,,BS2DCE,,3,ok,2879,2879,100,212,0
41.852639,1777241439.040367,1102,,BS2DCE,,6,ok,2477,2477,100,212,0
41.979326,1777241439.167054,1103,,BS2DCE,,1,ok,2890,2890,100,213,0
41.979326,1777241439.167054,1103,,BS2DCE,,3,ok,2956,2956,100,213,0
42.25637,1777241439.444098,1104,,BS2DCE,,1,ok,2740,2740,100,214,0
42.260138,1777241439.447866,1104,,BS2DCE,,3,ok,3199,3199,100,214,0
42.260138,1777241439.447866,1104,,BS2DCE,,4,ok,3106,3106,100,214,0
42.260138,1777241439.447866,1104,,BS2DCE,,6,ok,2464,2464,100,214,0
42.437542,1777241439.62527,1105,,BS2DCE,,1,ok,2508,2508,100,215,0
42.437542,1777241439.62527,1105,,BS2DCE,,3,ok,3268,3268,100,215,0
42.437542,1777241439.62527,1105,,BS2DCE,,4,ok,2928,2928,100,215,0
42.647397,1777241439.835125,1106,,BS2DCE,,1,ok,2531,2531,100,216,0
42.647397,1777241439.835125,1106,,BS2DCE,,3,ok,3311,3311,100,216,0
42.848848,1777241440.036576,1107,,BS2DCE,,3,ok,3409,3409,100,217,0
42.852406,1777241440.040134,1107,,BS2DCE,,1,ok,2386,2386,100,217,0
42.852406,1777241440.040134,1107,,BS2DCE,,4,ok,2789,2789,100,217,0
42.852406,1777241440.040134,1107,,BS2DCE,,6,ok,2743,2743,100,217,0
43.060052,1777241440.24778,1108,,BS2DCE,,1,ok,2326,2326,100,218,0
43.060052,1777241440.24778,1108,,BS2DCE,,3,ok,3697,3697,100,218,0
43.060052,1777241440.24778,1108,,BS2DCE,,4,ok,2869,2869,100,218,0
43.23981,1777241440.427538,1109,,BS2DCE,,1,ok,2550,2550,100,219,0
43.23981,1777241440.427538,1109,,BS2DCE,,3,ok,3402,3402,100,219,0
43.441455,1777241440.629183,1110,,BS2DCE,,1,ok,2346,2346,100,220,0
43.444853,1777241440.632581,1110,,BS2DCE,,3,ok,3355,3355,100,220,0
43.444853,1777241440.632581,1110,,BS2DCE,,4,ok,2418,2418,100,220,0
43.444853,1777241440.632581,1110,,BS2DCE,,6,ok,3261,3261,100,220,0
43.599381,1777241440.787109,1111,,BS2DCE,,1,ok,2710,2710,100,221,0
43.599381,1777241440.787109,1111,,BS2DCE,,3,ok,3188,3188,100,221,0
43.599381,1777241440.787109,1111,,BS2DCE,,6,ok,3188,3188,100,221,0
43.85498,1777241441.042708,1112,,BS2DCE,,1,ok,2619,2619,100,222,0
