experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_U4_P3_L15_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,98.98680308376399,162.49964486475443,183.31541922725725,112.70394066869021,40661,58.11271849677367,114.31302410014095,133.99789866596342,74.53768829703442,40661,63.04658908078011,136.49531278989798,156.63449250126502,84.53585786863336,101.48570788762564,174.72325759774336,111.80020546383665,128.16919046971887,150.66991673467405,84.88342336006983,59.97109738830084,50.36063106010505,30.8213623308244,84.73171061221254,150.08430743748988,nan,nan,nan,nan,nan,nan,nan,nan,17,57.90857760424096,17.41801958315989,119.28397231384457,A1,L15,I5,T1,uwb_only,S03,X_A1_U4_P3_L15_I5_T1__S03,FUSION_UNRANKED,218.58553353521665,84,U4,P3,
X_A1_U4_P3_L15_I5_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,81.24880084766062,125.63957828503558,138.51735816333127,88.78238153311395,40661,49.151928605357,87.63057853969255,100.1963278765839,58.472657227808405,40661,54.71730869976693,103.70128574021396,116.95532231009747,66.80763150576915,81.97426156771789,129.8735551790702,87.0297774933145,88.61992500775443,105.13181425028372,83.72951772434044,63.645068001967076,31.785403129605413,19.5283444160101,65.18868565179858,111.35470085843893,nan,nan,nan,1.0,0.6418542631704192,2.354784954232642,nan,nan,17,278.0839933742237,22.77462692121577,639.631838738276,A1,L15,I5,T2,position_fusion,S03,X_A1_U4_P3_L15_I5_T2__S03,FUSION_UNRANKED,331.8529734503541,611,U4,P3,
X_A1_U4_P3_L15_I5_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,88.24784317794574,139.21939699735807,154.69232261077386,97.81240292663439,40661,49.919435380099245,95.86905525160509,111.05735266394889,62.688358987254006,40661,59.07595727555531,119.438179054751,134.16078856799868,75.08285965363498,91.12242812930583,150.42328851845804,96.66080698545372,104.37240190548192,128.9394411053444,83.24922394260464,65.175048620139,40.689689151088146,27.702586746622217,69.24972176358753,122.93734547371717,nan,nan,nan,1.0,0.26068196346420297,1.036031921037996,nan,nan,17,179.48894825435184,20.250211761008927,487.15913488282916,A1,L15,I5,T3,position_fusion,S03,X_A1_U4_P3_L15_I5_T3__S03,FUSION_UNRANKED,283.26413626212354,424,U4,P3,
X_A1_U4_P3_L15_I5_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,86.92388540846855,136.3323009263339,151.11116784834687,95.9305604915458,40661,49.18770628591839,93.44885063009342,108.34144466179168,61.36358853665535,40661,58.44305054226106,116.96910265529777,130.87787115644494,73.73725271615554,90.22122111371165,147.1275872904701,94.48916091968573,99.87617793563776,125.62016893538623,83.08256544446644,65.72472753457919,39.09892330416153,27.066565770364832,68.502247330365,121.03407913117562,nan,nan,nan,1.0,0.33146507179584705,1.355233076867957,nan,nan,17,203.93557079922675,19.787260867981047,542.0524130119198,A1,L15,I5,T4,position_fusion,S03,X_A1_U4_P3_L15_I5_T4__S03,FUSION_UNRANKED,298.00405911001735,482,U4,P3,
X_A1_U4_P3_L15_I5_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,91.99029153589294,147.30883685980874,164.58240939489332,102.93133400527232,40661,52.45023321373765,101.95086938986904,119.06923703395324,66.54949231735598,40661,60.39029607573991,125.80423204033946,142.36265361483618,78.52403830934261,95.44983676924227,157.90717929927678,102.19785767988427,114.18399742505898,138.00034360310534,84.85582621990304,62.76771506834312,49.93988308362157,28.860374090411597,74.83089763115296,135.99243302500548,nan,nan,nan,1.0,0.21374995761251867,0.8474034283073275,nan,nan,17,121.70209082108293,19.692417038761846,301.94949351980796,A1,L15,I5,T5,position_fusion,S03,X_A1_U4_P3_L15_I5_T5__S03,FUSION_UNRANKED,250.33900014395297,259,U4,P3,
X_A1_U4_P3_L15_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,98.98680308376399,162.49964486475443,183.31541922725725,112.70394066869021,40661,58.11271849677367,114.31302410014095,133.99789866596342,74.53768829703442,40661,63.04658908078011,136.49531278989798,156.63449250126502,84.53585786863336,101.48570788762564,174.72325759774336,111.80020546383665,128.16919046971887,150.66991673467405,84.88342336006983,59.97109738830084,50.36063106010505,30.8213623308244,84.73171061221254,150.08430743748988,nan,nan,nan,nan,nan,nan,nan,nan,17,57.90857760424096,17.41801958315989,119.28397231384457,A1,L15,I6,T1,uwb_only,S03,X_A1_U4_P3_L15_I6_T1__S03,FUSION_UNRANKED,218.58553353521665,85,U4,P3,
X_A1_U4_P3_L15_I6_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,80.8189575344061,131.72557997227682,146.60868315407848,90.75648559062832,40661,45.103168432351374,83.50460519222538,97.19982660962046,55.240648264472675,40661,57.211901789802596,114.45294791154356,129.44852735597658,72.00840545438245,83.79610792227244,136.0616047122682,92.97309553864062,91.43332902329144,114.30939397462706,85.9807350676738,58.54387165247803,37.64602505966957,21.127123093568656,65.70747434138065,112.68530748667361,nan,nan,nan,1.0,0.5936468641831563,2.2825555844459235,nan,nan,17,402.2947456981471,21.997190062613754,472.1885116218595,A1,L15,I6,T2,position_fusion,S03,X_A1_U4_P3_L15_I6_T2__S03,FUSION_UNRANKED,423.5875531070536,948,U4,P3,
X_A1_U4_P3_L15_I6_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,89.07268902493571,142.07127838138155,157.7725607712989,99.28588119189641,40661,49.813974704423515,96.1659107168621,112.1402494202816,62.93419411695107,40661,59.85265000105983,122.54111033925642,137.8940736942875,76.79175356053078,91.95381456999206,151.71335236060662,97.81550627469848,106.26629101801849,133.8382423821621,85.83508826088095,62.45844331101869,46.91058533875628,28.158127622922706,69.49279742503646,125.88927476742062,nan,nan,nan,1.0,0.23790125388418698,0.9885669381914439,nan,nan,17,169.51953052876848,20.405300506742947,458.05435107725043,A1,L15,I6,T3,position_fusion,S03,X_A1_U4_P3_L15_I6_T3__S03,FUSION_UNRANKED,277.7962230778037,402,U4,P3,
X_A1_U4_P3_L15_I6_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,87.60946686604362,139.37808209992122,154.45446620372596,97.51080732564726,40661,48.79781811989557,93.56937751705392,109.21967275462859,61.38996461833157,40661,59.403251038194526,120.82286405526258,135.4369095445054,75.76034443862765,89.91350064684201,148.44638995621725,95.67698434475336,101.57059393476285,131.19062610632938,83.91636935006272,63.47124285655499,46.17923030171113,27.681181926317436,69.0860539547048,122.05269800955944,nan,nan,nan,1.0,0.3103078088986754,1.2696827685140195,nan,nan,17,197.1092313929524,20.15388445724915,511.3886514095236,A1,L15,I6,T4,position_fusion,S03,X_A1_U4_P3_L15_I6_T4__S03,FUSION_UNRANKED,293.68679006974344,459,U4,P3,
X_A1_U4_P3_L15_I6_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,92.73648577345134,149.1659101914178,166.91908484459012,104.11340873400965,40661,52.62812383073926,103.03199138241895,120.40688565382524,67.11021339881405,40661,60.79549733429042,127.66594902567772,144.7961551733166,79.59787142744834,95.45130089482802,160.57355174703363,103.24251759244486,115.2242307780631,141.2998350490611,84.70951416272996,61.67613601189019,50.65193321335579,29.172204012877444,76.35067166642776,137.96922893028605,nan,nan,nan,1.0,0.18866106816315834,0.7684605499091881,nan,nan,17,112.92892107365867,19.371183326613732,275.8316634343564,A1,L15,I6,T5,position_fusion,S03,X_A1_U4_P3_L15_I6_T5__S03,FUSION_UNRANKED,245.28839076428957,234,U4,P3,
X_A1_U4_P3_L15_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,98.98680308376399,162.49964486475443,183.31541922725725,112.70394066869021,40661,58.11271849677367,114.31302410014095,133.99789866596342,74.53768829703442,40661,63.04658908078011,136.49531278989798,156.63449250126502,84.53585786863336,101.48570788762564,174.72325759774336,111.80020546383665,128.16919046971887,150.66991673467405,84.88342336006983,59.97109738830084,50.36063106010505,30.8213623308244,84.73171061221254,150.08430743748988,nan,nan,nan,nan,nan,nan,nan,nan,17,57.90857760424096,17.41801958315989,119.28397231384457,A1,L15,I7,T1,uwb_only,S03,X_A1_U4_P3_L15_I7_T1__S03,FUSION_UNRANKED,218.58553353521665,86,U4,P3,
X_A1_U4_P3_L15_I7_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,86.53475655318178,134.32033262661525,148.4838552675046,94.55408124910878,40661,48.91503654604684,94.33674861998598,110.26267638933426,61.07609692037727,40661,59.339648748038826,111.81005317311394,125.80399273237356,72.18160891692389,86.80229522826141,137.98528635269264,93.72488272425605,100.04236151835741,115.37896033982577,80.59811377424033,60.51003389249632,42.73482652700545,24.2614211012081,68.43522215982347,121.37758330535218,nan,nan,nan,1.0,0.5173752333632412,2.1039554916503187,nan,nan,17,194.28192429118127,20.67197898216665,357.6940393754219,A1,L15,I7,T2,position_fusion,S03,X_A1_U4_P3_L15_I7_T2__S03,FUSION_UNRANKED,283.22520300613473,423,U4,P3,
X_A1_U4_P3_L15_I7_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,91.54276850580287,146.33574186196103,163.07521947213607,102.21610079290681,40661,51.724473808785845,100.83504030239608,117.78871145651115,65.62883686187581,40661,60.64673993341853,125.127133473605,141.7571733384258,78.36445006163812,94.74623310128902,155.80272970549234,101.96592672377261,112.67019432288828,137.00555518749545,83.5851039590508,61.380154695081075,47.8307701381122,28.636143870029798,73.56251235465632,133.68525000168984,nan,nan,nan,1.0,0.19263483017939975,0.7850316424752001,nan,nan,17,128.0908637003613,20.08598789473092,316.9790978566686,A1,L15,I7,T3,position_fusion,S03,X_A1_U4_P3_L15_I7_T3__S03,FUSION_UNRANKED,253.25886502347913,270,U4,P3,
X_A1_U4_P3_L15_I7_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,90.5033301635351,143.67678866469467,159.89188559880347,100.59037960636947,40661,50.81818396028311,98.98246812327098,115.19672529428519,64.31288057939257,40661,60.481182218540425,123.12832794581436,139.1109814773963,77.3451864108834,93.14589902802183,153.7014224083543,100.19271066251783,109.95303939597022,134.08030452010345,82.72111830908635,63.31824686907001,45.542809054141685,28.330359984357926,71.1159195051874,129.1988823394092,nan,nan,nan,1.0,0.256315139617289,1.030648915580549,nan,nan,17,144.45172877172712,20.490803060454425,365.84606778198446,A1,L15,I7,T4,position_fusion,S03,X_A1_U4_P3_L15_I7_T4__S03,FUSION_UNRANKED,262.2227870033338,322,U4,P3,
X_A1_U4_P3_L15_I7_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,94.59536581145576,152.97771193458007,171.27742614789562,106.51875655200337,40661,54.098301165814505,106.38122876975939,124.4313466858815,69.23340857030303,40661,61.50949110139436,129.8803216789256,148.1531338301432,80.95048261204161,97.30868823111697,163.47895569889505,106.32867490434813,120.70403916117967,142.78408706531297,84.38725196426691,61.29848812865855,50.04747772815506,29.71345735471519,78.60701047095692,142.62401658577997,nan,nan,nan,1.0,0.13870570794085862,0.5594077523494525,nan,nan,17,91.77046366956729,18.63561839766254,211.10255637285053,A1,L15,I7,T5,position_fusion,S03,X_A1_U4_P3_L15_I7_T5__S03,FUSION_UNRANKED,233.62237597178495,177,U4,P3,
X_A1_U4_P3_L15_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,98.98680308376399,162.49964486475443,183.31541922725725,112.70394066869021,40661,58.11271849677367,114.31302410014095,133.99789866596342,74.53768829703442,40661,63.04658908078011,136.49531278989798,156.63449250126502,84.53585786863336,101.48570788762564,174.72325759774336,111.80020546383665,128.16919046971887,150.66991673467405,84.88342336006983,59.97109738830084,50.36063106010505,30.8213623308244,84.73171061221254,150.08430743748988,nan,nan,nan,nan,nan,nan,nan,nan,17,57.90857760424096,17.41801958315989,119.28397231384457,A1,L15,I8,T1,uwb_only,S03,X_A1_U4_P3_L15_I8_T1__S03,FUSION_UNRANKED,218.58553353521665,87,U4,P3,
X_A1_U4_P3_L15_I8_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,82.16363156761717,129.58498151365083,144.8851873032082,90.97808083080713,40661,47.61964046373022,86.35996824825092,100.67136228266688,57.634860371066345,40661,55.672518503732476,110.52736060270081,126.97908550319346,70.39342342623038,81.40156554794913,133.4687434180574,89.15487393875057,88.96472169850446,106.5972677393135,78.86916020395753,50.16976639514559,41.892919563305554,21.685904735711006,64.22154509438235,101.8278498297102,nan,nan,nan,1.0,0.6059752577586301,2.317614447006399,nan,nan,17,394.866006758133,22.24547279218376,744.7568020329674,A1,L15,I8,T2,position_fusion,S03,X_A1_U4_P3_L15_I8_T2__S03,FUSION_UNRANKED,415.36478284281776,913,U4,P3,
X_A1_U4_P3_L15_I8_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,89.1497271774703,142.01578418354472,158.3652564745438,99.4946229207181,40661,50.567197624708704,96.84632599613313,112.44313205346866,63.4283399374902,40661,59.49849756314859,122.42359554895597,137.99867342286484,76.65523910933987,92.33517859168299,151.705189156012,99.51006711682936,104.30597815837855,131.25341027898554,81.33428776393501,57.91682777614295,49.21250543157345,28.212189201303687,69.94559296938806,127.42904553950278,nan,nan,nan,1.0,0.23510078675614143,0.9525131949934076,nan,nan,17,163.28558386191963,20.431491685606886,441.8511280754678,A1,L15,I8,T3,position_fusion,S03,X_A1_U4_P3_L15_I8_T3__S03,FUSION_UNRANKED,273.83799810028273,388,U4,P3,
X_A1_U4_P3_L15_I8_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,87.7720335916309,138.97896873068092,154.9134577598266,97.67239612903091,40661,49.760904136248605,94.23491059228607,109.57676082611597,61.958767957891865,40661,58.976426899958824,120.60326430134523,135.7674782889967,75.505019957129,89.73342554272963,147.08445912506696,97.62225922799348,102.33912404130365,127.2813628909129,79.47717622952652,59.1194345406521,49.10810019107038,27.76142665404467,69.16510603353422,122.98023109734257,nan,nan,nan,1.0,0.31153447994519035,1.251651701391821,nan,nan,17,191.22127906089148,20.2847377846428,499.5009936326394,A1,L15,I8,T4,position_fusion,S03,X_A1_U4_P3_L15_I8_T4__S03,FUSION_UNRANKED,288.9485949061494,443,U4,P3,
X_A1_U4_P3_L15_I8_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,92.89063703291845,149.72718314486323,167.39079312351197,104.40250576938432,40661,53.074053138729866,103.47161759235799,120.69464682886463,67.48774972704288,40661,60.89104736762579,127.88370635064553,145.15106311348688,79.65730881536453,96.68333845075388,160.71292700187377,104.37649465170152,113.68895225194643,139.8226942641516,85.40165246814337,59.81922495122995,51.420284224217255,29.27756057467593,76.95017017767043,138.7854179860986,nan,nan,nan,1.0,0.18147733261434745,0.7394546871314369,nan,nan,17,108.58403862897393,19.194007065089863,264.19431986578076,A1,L15,I8,T5,position_fusion,S03,X_A1_U4_P3_L15_I8_T5__S03,FUSION_UNRANKED,243.5804702290294,225,U4,P3,
X_A1_U4_P4_L15_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L15,I0,T1,uwb_only,S03,X_A1_U4_P4_L15_I0_T1__S03,FUSION_UNRANKED,342.14327711534486,657,U4,P4,
X_A1_U4_P4_L15_I0_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,81.78224635975118,133.55620918686932,149.44483032198625,92.38624595682232,40661,43.785078563773205,77.06466644467511,88.93559384776226,52.150668627587905,40661,60.61246316871552,120.86013139604916,137.03577331568067,76.25959745297628,81.9613675629104,137.21666959550458,88.59682342707701,79.8859250965863,124.26169703572984,88.68654981812405,62.65208695022446,47.5707848594642,11.130297796954238,54.28463340091713,95.19283620101825,nan,nan,nan,1.0,0.12328202489071885,0.5346766693802424,nan,nan,17,353.2104636351375,27.89367653072526,916.466341341701,A1,L15,I0,T2,position_fusion,S03,X_A1_U4_P4_L15_I0_T2__S03,FUSION_UNRANKED,382.79967536441035,792,U4,P4,
X_A1_U4_P4_L15_I0_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,80.86143489405968,134.32227984310165,148.53319405017393,92.43165007815642,40661,43.7733209372239,76.82344373656713,89.14463791138759,52.05827580556222,40661,59.55571670344375,121.8170796110386,136.62986503214688,76.37765285947697,83.23004740525965,139.8594218825435,92.47546974208498,80.57420083250818,126.13065217098251,84.5312660347364,59.02180369090196,49.790035168985185,11.551070660333465,55.684113221153936,97.43736614888411,nan,nan,nan,1.0,0.01689722301752697,0.08425467515898967,nan,nan,17,302.98884481024766,26.95915610935259,628.9549131523388,A1,L15,I0,T3,position_fusion,S03,X_A1_U4_P4_L15_I0_T3__S03,FUSION_UNRANKED,350.04857176149,693,U4,P4,
X_A1_U4_P4_L15_I0_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,80.72885068116001,134.09234779401277,148.23487236272376,92.27343618953928,40661,43.59850679226926,76.53895867991297,88.70093297041583,51.883944391986255,40661,59.58547655543259,121.62305791545486,136.38399833478877,76.3049365411849,82.37332526994183,139.627569550849,92.08656526835304,80.03495827611255,125.82896353456903,84.40718498001249,59.31202694411155,50.332143650652654,11.467639211214788,55.38991697387002,96.91139898962233,nan,nan,nan,1.0,0.026127145407991326,0.12823678316436823,nan,nan,17,307.3421948570339,27.232117033660927,636.3500166086227,A1,L15,I0,T4,position_fusion,S03,X_A1_U4_P4_L15_I0_T4__S03,FUSION_UNRANKED,352.11633061827007,699,U4,P4,
X_A1_U4_P4_L15_I0_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,81.1570703856749,135.01752781507022,148.84913655319153,92.77792502005676,40661,44.01344854819792,77.6998449754948,90.01288033475274,52.44751073476134,40661,59.47173836845059,122.07550996607006,137.0723389914058,76.5310524477115,84.40169130818508,140.24736449184476,93.05630928506778,82.09617503603937,125.64348123191405,85.07130482082152,58.84216462152267,50.24124167142634,11.684083960104488,56.25015711209856,96.70601620898677,nan,nan,nan,1.0,0.008386302292054424,0.042969767825638584,nan,nan,17,294.4498771799308,26.493859736835645,604.4515320265289,A1,L15,I0,T5,position_fusion,S03,X_A1_U4_P4_L15_I0_T5__S03,FUSION_UNRANKED,345.4452248863346,677,U4,P4,
X_A1_U4_P4_L15_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L15,I1,T1,uwb_only,S03,X_A1_U4_P4_L15_I1_T1__S03,FUSION_UNRANKED,342.14327711534486,658,U4,P4,
X_A1_U4_P4_L15_I1_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,80.89883493997937,132.40990539726837,145.06219887709508,91.35516878722241,40661,45.43951218586828,81.18470870198271,91.3954888707461,53.86196455834359,40661,58.19786041281259,117.17237934601235,132.45176989418155,73.7879098366232,79.08958487133799,135.9715712659887,91.25938258980375,85.16640011428203,121.57699567454156,81.45927304854797,59.83516895869669,37.07373348937,11.894920334811474,61.84974149288682,108.64362267774965,nan,nan,nan,1.0,0.23885066492499524,0.9085944846275127,nan,nan,17,344.0196001719337,27.178994270807436,669.8496442070926,A1,L15,I1,T2,position_fusion,S03,X_A1_U4_P4_L15_I1_T2__S03,FUSION_UNRANKED,373.4408151021933,769,U4,P4,
X_A1_U4_P4_L15_I1_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,80.18199712538367,133.41543791175255,146.03602496418284,91.45448115623428,40661,43.44392588291801,76.20212767147936,87.06555848350433,51.43579212226345,40661,58.80645308386465,121.33856257511343,134.85308207682806,75.61931904157372,83.05837224921379,139.08014335689523,92.43952432398676,80.55770623690827,124.40351841664767,83.97491632968931,61.762908871246935,48.83280183907044,10.998938767551465,54.159860819893154,94.88708642002095,nan,nan,nan,1.0,0.03839517419535575,0.1750685282434743,nan,nan,17,322.58948364130714,27.83713447389647,722.3580669653446,A1,L15,I1,T3,position_fusion,S03,X_A1_U4_P4_L15_I1_T3__S03,FUSION_UNRANKED,363.04853035681776,738,U4,P4,
X_A1_U4_P4_L15_I1_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,80.03696392982071,132.81544557330838,145.38323336984303,91.16195872998757,40661,43.45920349087129,75.88251697656419,86.66702101076318,51.29428056529776,40661,58.63719242998809,120.92440707004039,134.32406997808766,75.36179072166792,82.80260765499274,138.52685201584313,91.95195813482471,80.81949593502263,125.25246374284461,81.76284562676965,62.63756762546718,47.46059983203065,11.014749126044535,53.839109226192946,94.49785718333408,nan,nan,nan,1.0,0.05669112964123123,0.25478709929686727,nan,nan,17,332.7562237656436,27.865315422568585,745.4810911282111,A1,L15,I1,T4,position_fusion,S03,X_A1_U4_P4_L15_I1_T4__S03,FUSION_UNRANKED,369.7237370595106,760,U4,P4,
X_A1_U4_P4_L15_I1_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,80.66637951750984,134.42935222655615,147.46729557398317,92.17672568510021,40661,43.70265087738202,76.88605113799471,88.6328397091708,51.948317767942584,40661,59.27742584287989,121.90555371972891,136.10921516110648,76.14408078837826,83.53482120311551,140.27127875128778,92.79582911934816,81.94893842639544,125.59027655879709,86.21677961723873,60.013307179278236,50.26494116180629,11.442521596742267,55.26065339204706,96.91772290450098,nan,nan,nan,1.0,0.020322513928733375,0.10945017441926519,nan,nan,17,303.32542160136114,27.297510011197346,652.3507289467028,A1,L15,I1,T5,position_fusion,S03,X_A1_U4_P4_L15_I1_T5__S03,FUSION_UNRANKED,350.67882468539017,695,U4,P4,
X_A1_U4_P4_L15_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L15 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L15,I2,T1,uwb_only,S03,X_A1_U4_P4_L15_I2_T1__S03,FUSION_UNRANKED,342.14327711534486,659,U4,P4,
X_A1_U4_P4_L15_I2_T2,position_prior_screening,Phase4 L15 single-I position row.,34,17,40661,80.40550971804608,132.32413270700292,145.6382186238394,90.96936808967565,40661,45.085756707473244,81.08914126935564,92.70529414021632,54.17034081327707,40661,58.24222970297683,116.57547557170358,131.20298602438834,73.08214629311531,79.00427572090922,137.44173039855247,88.39442862558855,78.84460593816988,118.27174139793289,83.26710274324472,58.427508564161116,46.30360108408968,12.065973656169376,62.034261241869515,108.52026209541337,nan,nan,nan,1.0,0.19538834305231667,0.747083457961484,nan,nan,17,400.0094159935972,27.097064390526782,924.5464112631805,A1,L15,I2,T2,position_fusion,S03,X_A1_U4_P4_L15_I2_T2__S03,FUSION_UNRANKED,413.14845938400526,896,U4,P4,
X_A1_U4_P4_L15_I2_T3,loose_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,79.9579270603746,133.86875329570134,146.46572754717334,91.42843413879409,40661,43.309429983347975,76.25803638399232,87.56389396949926,51.4864298109306,40661,58.92255577125229,121.11375520327533,135.0535815961049,75.55333291388226,82.0651141019013,138.6567256334048,91.3254135351099,79.8102275854433,122.04578673889279,85.00731088922285,59.545391371717535,49.29208650210683,11.01956360747539,54.0573664395464,94.99052624438562,nan,nan,nan,1.0,0.034443411987810854,0.17098755659770415,nan,nan,17,355.6291838160064,27.847273029052474,744.2827122813745,A1,L15,I2,T3,position_fusion,S03,X_A1_U4_P4_L15_I2_T3__S03,FUSION_UNRANKED,385.0451785485351,795,U4,P4,
X_A1_U4_P4_L15_I2_T4,loose_ukf_screening,Phase4 L15 single-I position row.,34,17,40661,79.81320028944728,133.49327501319885,146.04707499066404,91.1238357028823,40661,43.25048248238815,76.1252243523105,87.31616690214472,51.36674978443452,40661,58.64485720030984,120.70767335256073,134.4977853393675,75.26626368957865,81.31235830030329,137.88908056442654,90.82833239603477,80.24430541947335,121.67066172605814,83.51466241439135,59.746897864358836,48.57223773049543,11.004151839192843,53.726309960570916,94.4574849409208,nan,nan,nan,1.0,0.051461325965590526,0.2380211868133279,nan,nan,17,376.1514302144171,27.876481795173106,767.502894113387,A1,L15,I2,T4,position_fusion,S03,X_A1_U4_P4_L15_I2_T4__S03,FUSION_UNRANKED,398.38161356754097,843,U4,P4,
X_A1_U4_P4_L15_I2_T5,error_state_ekf_screening,Phase4 L15 single-I position row.,34,17,40661,80.63986503327405,134.69998757173826,147.6257984579188,92.16326629950014,40661,43.693700649233925,76.94112931286784,88.84008067808229,51.960722732711474,40661,59.227781052048385,121.94238769221965,136.07028591093604,76.11932046521999,83.64719712835098,140.07710463834837,92.38611388847403,80.31958916607428,123.91697050004282,87.30939323912432,59.03771432036915,49.9284810995739,11.450115931792396,55.19609448026604,96.98557779240895,nan,nan,nan,1.0,0.019505835640720406,0.10948751949595481,nan,nan,17,316.2956538313685,27.40395458348638,667.7640074577969,A1,L15,I2,T5,position_fusion,S03,X_A1_U4_P4_L15_I2_T5__S03,FUSION_UNRANKED,359.8061993996271,725,U4,P4,
