experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P3_L20_I2_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,77.21258451180512,127.09546640742919,139.0695394120266,87.29799755445684,40661,45.24173513139143,84.38229971356357,98.02207135732237,55.90885525683848,40661,51.7053006539536,109.10471076328213,121.46177377865365,67.04580733265756,79.70849766801646,134.2881615141408,88.63558667963815,85.38350443733749,114.22783018378178,77.64645250637035,65.36007509815536,36.811081019559424,15.29602499330585,70.02438687737308,130.67966436469464,nan,nan,nan,1.0,0.5354759359422376,2.0397079427285627,nan,nan,17,310.2137353028428,18.311976592475162,529.3041572600373,A2,L20,I2,T2,position_fusion,S02,X_A2_U4_P3_L20_I2_T2__S02,FUSION_UNRANKED,351.50698140660865,689,U4,P3,
X_A2_U4_P3_L20_I2_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,87.9969840424709,145.48440402270626,161.89915305856914,100.1183183513628,40661,51.36143354554055,96.79833489134644,112.40579356751408,64.1049550456156,40661,58.057033586228386,124.96695107231426,141.24313440163974,76.90404676026115,91.993152414043,157.7375532210139,101.62489141103305,104.31530946779293,140.25164774977918,84.85467814989775,62.50197213290518,42.15148355099075,19.389311305136715,75.89966318206771,135.52047600690216,nan,nan,nan,1.0,0.2096479063662282,0.8892372512157274,nan,nan,17,106.0692374178757,19.67773009173345,269.9582926406866,A2,L20,I2,T3,position_fusion,S02,X_A2_U4_P3_L20_I2_T3__S02,FUSION_UNRANKED,231.14441788647918,152,U4,P3,
X_A2_U4_P3_L20_I2_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,86.47132337325651,142.5138305463268,158.33059034002918,98.11423522923216,40661,50.33744017523796,94.27329725636875,109.61479796013752,62.55911974198911,40661,57.27982774187558,122.8785953412339,138.39262163164335,75.58280023738583,90.10023130222086,154.17470718932216,99.6358868245528,102.21434709398378,138.110628599434,83.72255024026128,63.47703939201252,41.39644334700495,19.056270549303946,74.66049439720696,133.42308429515944,nan,nan,nan,1.0,0.2795218252573866,1.1427920010396166,nan,nan,17,126.33608625962786,19.356928042336392,310.68184748978615,A2,L20,I2,T4,position_fusion,S02,X_A2_U4_P3_L20_I2_T4__S02,FUSION_UNRANKED,242.02477447487507,209,U4,P3,
X_A2_U4_P3_L20_I2_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,92.27646146683836,152.9457228971264,170.9056309889935,105.15990494612932,40661,54.41866963134135,103.09940754305742,120.18753367133719,68.17865239455388,40661,59.88518037901724,130.20065978096636,147.61782436709666,80.06420527265318,94.80902213837352,164.6195556172181,106.3632907536406,112.42234217060874,145.50157268746153,84.94250936217091,61.040535378889835,41.504142448462176,19.72370663810085,81.66031892602288,145.74700929313715,nan,nan,nan,1.0,0.15453558770286177,0.6589640251180393,nan,nan,17,68.54525385551396,20.294298265787177,158.62566409912878,A2,L20,I2,T5,position_fusion,S02,X_A2_U4_P3_L20_I2_T5__S02,FUSION_UNRANKED,210.26939762231004,34,U4,P3,
X_A2_U4_P3_L20_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L20,I3,T1,uwb_only,S02,X_A2_U4_P3_L20_I3_T1__S02,FUSION_UNRANKED,198.9896000128905,4,U4,P3,
X_A2_U4_P3_L20_I3_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,75.33650358520151,124.27071695125419,136.04438682180535,85.42413874963697,40661,43.07477291037844,79.31411499107779,91.90160788174671,52.59944689292118,40661,52.11845738474881,108.79666223866457,122.17564983068723,67.30959565824172,78.86475405350053,130.82364530168417,87.3404892436994,79.8429108016039,115.33860627550085,76.64505123389728,59.88707925102237,32.49648149974314,14.568980364682346,65.58262034955669,114.96153909021245,nan,nan,nan,1.0,0.5190363959941153,1.9778173881417946,nan,nan,17,353.1708846110184,19.131091262674943,599.9832761830576,A2,L20,I3,T2,position_fusion,S02,X_A2_U4_P3_L20_I3_T2__S02,FUSION_UNRANKED,379.157139319144,778,U4,P3,
X_A2_U4_P3_L20_I3_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,87.75627198693799,144.6610341348152,161.0355735681925,99.5892257184175,40661,50.75823671284404,95.98449764544999,111.05194202516232,63.400326099181285,40661,57.98646765447779,124.89687753620672,141.23482894772815,76.8011232320946,89.87043350547965,156.6778986163958,99.85226601938467,102.7463146379284,137.84499879846018,83.69271026992033,62.25533915443923,42.00076653573848,19.214235048341692,75.35483332708205,135.67960223416983,nan,nan,nan,1.0,0.2176972608253416,0.9092383625177547,nan,nan,17,112.95111786536512,19.522677203069975,282.36069499035204,A2,L20,I3,T3,position_fusion,S02,X_A2_U4_P3_L20_I3_T3__S02,FUSION_UNRANKED,233.3805980511446,171,U4,P3,
X_A2_U4_P3_L20_I3_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,86.05782659188627,141.68840599770812,157.55530569802903,97.54199499501351,40661,49.55328837216307,93.32169282721209,108.06683936186107,61.728467887068135,40661,57.39313558237359,122.80881634112461,138.5125788961434,75.5250755704517,88.48047999046236,152.32427762849065,97.86558526917273,99.24747760753857,134.45397289750827,82.85256342912197,62.50426450461332,43.32607641950665,18.839270650356696,74.58028761777793,133.93155071409285,nan,nan,nan,1.0,0.2851681528444709,1.1765730718151144,nan,nan,17,135.58723213069854,19.16531261305977,325.5030958477998,A2,L20,I3,T4,position_fusion,S02,X_A2_U4_P3_L20_I3_T4__S02,FUSION_UNRANKED,246.12467497710142,228,U4,P3,
X_A2_U4_P3_L20_I3_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,91.9892000472565,152.34639216782443,170.00592395074975,104.72818579088027,40661,54.03634994139229,102.58762397781872,119.10964362508766,67.701960706726,40661,59.768787134807326,130.09891670748175,147.36016378407567,79.90267464555905,93.93013916677927,163.161832313134,105.14109763530234,112.2415832440114,144.3664361352723,84.12985778772398,62.495852592073135,41.95765987995412,19.69227631423533,80.29711156458774,145.09752083825504,nan,nan,nan,1.0,0.16337185290197537,0.7092571290694027,nan,nan,17,71.62042632668157,20.221727445285467,168.93488133558506,A2,L20,I3,T5,position_fusion,S02,X_A2_U4_P3_L20_I3_T5__S02,FUSION_UNRANKED,211.01721706217091,46,U4,P3,
X_A2_U4_P3_L20_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L20,I4,T1,uwb_only,S02,X_A2_U4_P3_L20_I4_T1__S02,FUSION_UNRANKED,198.9896000128905,5,U4,P3,
X_A2_U4_P3_L20_I4_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,78.4853243508115,124.17251044262167,136.22948418645885,87.22153875741233,40661,45.74551253778012,83.19327258631505,96.93856930311786,55.62825989585867,40661,53.963927881448626,106.40353538112913,119.58414701112429,67.1795618039414,80.91767855776547,127.43342110665293,86.70335356003338,82.69741437170595,110.1725745029949,80.45015114669565,68.76364040936906,37.00446558171268,14.005583387678428,64.30507585122851,111.7842483732299,nan,nan,nan,1.0,0.5357965447848234,2.109807290057869,nan,nan,17,327.3386098300836,19.762990446054005,587.4698758886677,A2,L20,I4,T2,position_fusion,S02,X_A2_U4_P3_L20_I4_T2__S02,FUSION_UNRANKED,361.65919451999173,724,U4,P3,
X_A2_U4_P3_L20_I4_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,87.5292726939371,143.47033960901786,159.46362712956625,99.103231945464,40661,50.84117190910406,95.23547185959272,110.81704993690187,63.22942298282796,40661,58.03725775245795,123.76334670789959,139.61428017146545,76.31179889961358,89.83105257952624,153.18977434784392,98.71082376383842,102.22439663468208,135.1574365927197,84.84124713948822,64.37613236498738,43.3798769513038,19.049240583426098,74.76236282655896,133.7932984904056,nan,nan,nan,1.0,0.2351292160027707,0.9674081753978245,nan,nan,17,121.44133111384403,19.381732240418557,297.130992365862,A2,L20,I4,T3,position_fusion,S02,X_A2_U4_P3_L20_I4_T3__S02,FUSION_UNRANKED,237.98102567267546,187,U4,P3,
X_A2_U4_P3_L20_I4_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,85.95584643199696,140.6225557327366,155.57829519098772,97.16932457905153,40661,49.78843655470921,93.06279482191943,107.89081986690888,61.74297766619711,40661,57.440307725164075,121.50838270953659,136.94179398949723,75.03120916032579,88.18710682880578,149.18503094038118,97.49089281556235,97.98015332893904,132.13832798163224,83.84986632741789,65.05931558325273,42.90125324703445,18.644087728828822,73.83588800219508,131.34347471962218,nan,nan,nan,1.0,0.30999382850884144,1.2569856456490358,nan,nan,17,145.55702715334323,19.013089156508556,339.9867007889598,A2,L20,I4,T4,position_fusion,S02,X_A2_U4_P3_L20_I4_T4__S02,FUSION_UNRANKED,251.61383052969387,254,U4,P3,
X_A2_U4_P3_L20_I4_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,91.60205653980023,151.2915856860377,168.88575382112785,104.14279373699136,40661,53.8116174102707,101.67121787932189,118.26675478107943,67.29300608406187,40661,59.66099305752505,129.06230830957736,146.32548025479696,79.48190246537851,93.6813226874657,161.7980709383446,103.98700770505558,111.17054778875588,143.4103352980511,84.86441925199861,63.06466964761278,40.692851586398604,19.645891939074232,79.4474159367128,143.34812892493727,nan,nan,nan,1.0,0.18329411993803785,0.7863535830019847,nan,nan,17,76.26720200512993,20.14192667360203,184.5299609790825,A2,L20,I4,T5,position_fusion,S02,X_A2_U4_P3_L20_I4_T5__S02,FUSION_UNRANKED,213.5206348890144,48,U4,P3,
X_A2_U4_P3_L20_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L20,I5,T1,uwb_only,S02,X_A2_U4_P3_L20_I5_T1__S02,FUSION_UNRANKED,198.9896000128905,6,U4,P3,
X_A2_U4_P3_L20_I5_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,76.61478439411175,120.14279121759137,131.49415578515925,84.76852523659107,40661,45.255363465359046,78.21546668834138,89.74993453366366,53.1057791855464,40661,53.23848117883449,104.53101634068219,117.55311474963901,66.071772247175,78.1669528059745,123.9324958356616,85.73383474983382,77.94961973582888,103.02970216899897,81.33860521935227,56.63730157961314,40.109854744651614,13.579553628480454,67.51826250638644,116.02214087819054,nan,nan,nan,1.0,0.6182299956386219,2.2525327243274003,nan,nan,17,481.9917713734823,20.3912370611057,881.1255711141683,A2,L20,I5,T2,position_fusion,S02,X_A2_U4_P3_L20_I5_T2__S02,FUSION_UNRANKED,465.7273431241339,1014,U4,P3,
X_A2_U4_P3_L20_I5_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,85.2707081990235,139.44894569498993,154.2360795300593,96.41001496621625,40661,49.208596131613746,91.17916017395372,105.54753282103961,60.71322496574532,40661,57.31640336778378,121.29199310229251,136.94803717694754,74.89189074956542,88.38855510637313,147.9353489445079,96.38752826156056,97.74632292903141,133.24800968568843,84.52777041299153,66.84480892280196,44.47681345016167,18.45635755424732,73.46314943486979,130.1390597880811,nan,nan,nan,1.0,0.28716576939372895,1.1656997005151317,nan,nan,17,157.1251789648794,18.92295012338633,370.4657431088558,A2,L20,I5,T3,position_fusion,S02,X_A2_U4_P3_L20_I5_T3__S02,FUSION_UNRANKED,259.3817312894901,298,U4,P3,
X_A2_U4_P3_L20_I5_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,83.54974589505247,136.4235961745939,150.52818138747068,94.39295094408712,40661,48.24677955405884,88.56598941541331,102.46386481470685,59.11058089839937,40661,56.624800351013846,119.05905695686977,134.18465795019324,73.59326337231298,86.96534396876115,144.48721618807173,94.49337767225688,94.69699049283011,130.48115173298544,83.88227249912924,66.57982996293882,42.44735078380097,17.92878001678602,72.94486136603209,129.75185837678848,nan,nan,nan,1.0,0.3724084863273291,1.4637046859915457,nan,nan,17,189.8033077096613,18.52358918980167,426.1669103802283,A2,L20,I5,T4,position_fusion,S02,X_A2_U4_P3_L20_I5_T4__S02,FUSION_UNRANKED,279.3625750397422,406,U4,P3,
X_A2_U4_P3_L20_I5_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,89.60813249963088,147.61154534926052,164.64862828930373,101.80660975558487,40661,52.189700238877066,98.34983483417557,114.0714865023214,65.16716246468589,40661,59.062742674123,127.03917366920314,143.58104418142398,78.21653742161682,91.96414213805281,158.14344994511583,101.88004863496187,106.81903776149673,140.70810050322817,84.47911584264394,64.1394050483647,40.70515839216404,19.52503191072384,77.13127754294577,138.0542408556151,nan,nan,nan,1.0,0.2305287299575342,0.9936218911115664,nan,nan,17,94.88723846689184,19.86311087961053,246.00453363672275,A2,L20,I5,T5,position_fusion,S02,X_A2_U4_P3_L20_I5_T5__S02,FUSION_UNRANKED,223.49793250102957,109,U4,P3,
X_A2_U4_P3_L20_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L20,I6,T1,uwb_only,S02,X_A2_U4_P3_L20_I6_T1__S02,FUSION_UNRANKED,198.9896000128905,7,U4,P3,
X_A2_U4_P3_L20_I6_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,73.84220931826756,121.57385104956896,133.0783586702991,83.40657123160159,40661,41.70823127088913,76.32102019984526,90.64110409598227,51.190707961965956,40661,51.20914471995377,106.22085187263292,118.62470997150649,65.84958270911778,75.68734141792706,125.75709455535139,84.09556281519252,74.98497028723594,110.05580568814773,76.47471848927194,59.66387106761738,32.939081828948076,13.567094265117419,63.585097144426406,110.09307511700709,nan,nan,nan,1.0,0.5677336332538501,2.1558218316470787,nan,nan,17,385.1237589484791,21.08136442285263,598.8382423981542,A2,L20,I6,T2,position_fusion,S02,X_A2_U4_P3_L20_I6_T2__S02,FUSION_UNRANKED,396.07250290879415,835,U4,P3,
X_A2_U4_P3_L20_I6_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,85.62892333399013,141.1202171890914,156.6075564368792,97.16634919895056,40661,49.14370531829978,92.59278414420915,107.68495100793912,61.37314619552241,40661,57.32163496188332,122.30675836034948,137.97225925115072,75.3301821497561,89.3592806762314,150.2356887277932,99.27674193550797,99.7849250586649,133.7530399884552,82.35678780770019,64.54295656874552,42.85864429075775,18.76705503827435,74.04509802039709,132.15757589276802,nan,nan,nan,1.0,0.2620746569532847,1.0918870199017658,nan,nan,17,139.53294107269684,19.082298691314065,331.32704660028014,A2,L20,I6,T3,position_fusion,S02,X_A2_U4_P3_L20_I6_T3__S02,FUSION_UNRANKED,248.99835800098398,238,U4,P3,
X_A2_U4_P3_L20_I6_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,83.71490570822117,137.97535125345902,152.9419239039433,95.0392584209965,40661,47.89050058749595,89.92741805966838,104.48864924325298,59.65515675803847,40661,56.40208355656932,120.04009619113117,135.3018145073977,73.9846126798459,88.2066615486339,146.1753389433813,97.33364182746273,97.33170845616075,131.43857701857627,80.23196856507732,64.97608382101123,43.078670079943095,18.306703492437038,73.48359041624907,130.33760031538438,nan,nan,nan,1.0,0.3372299918480549,1.3864729270688658,nan,nan,17,167.74136332180876,18.673426914754373,377.7561546557497,A2,L20,I6,T4,position_fusion,S02,X_A2_U4_P3_L20_I6_T4__S02,FUSION_UNRANKED,265.940336250302,330,U4,P3,
X_A2_U4_P3_L20_I6_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,90.21462974206315,149.10405909989538,166.50483837918262,102.67126307672335,40661,52.65003288801653,99.71109306979889,115.92271359041995,65.93929245077047,40661,59.229407783445936,127.8924503466501,144.87494567462454,78.6981446595884,93.10644748622306,161.31426131783155,103.4311155935178,108.52053476184963,141.053109208491,82.93287069242481,63.88909747835548,40.66090306189761,19.592564859260932,78.18943890522016,140.813041342028,nan,nan,nan,1.0,0.2089255099436927,0.8885086051607523,nan,nan,17,85.71232999434201,19.976463540955763,215.90309053287004,A2,L20,I6,T5,position_fusion,S02,X_A2_U4_P3_L20_I6_T5__S02,FUSION_UNRANKED,219.36135237313397,84,U4,P3,
X_A2_U4_P3_L20_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L20,I7,T1,uwb_only,S02,X_A2_U4_P3_L20_I7_T1__S02,FUSION_UNRANKED,198.9896000128905,8,U4,P3,
X_A2_U4_P3_L20_I7_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,79.4194270851728,129.05271189875305,142.08524190231273,89.35683864047651,40661,45.986505949570024,84.02825767103376,98.2110094253942,55.94306776191825,40661,54.350188647240316,112.29105116011704,126.40646293797568,69.67795764232459,79.76452817600108,133.85482605135903,85.86755560883248,83.65163379509441,109.61151902940333,81.2166204568614,64.69391458325153,40.37513357189442,14.749974616768895,69.9601459110406,119.83030397637276,nan,nan,nan,1.0,0.5292725971192398,2.022733730960519,nan,nan,17,274.75490907619456,18.618460160747645,324.8709159102268,A2,L20,I7,T2,position_fusion,S02,X_A2_U4_P3_L20_I7_T2__S02,FUSION_UNRANKED,326.31714095569737,580,U4,P3,
X_A2_U4_P3_L20_I7_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,88.58199890641662,146.01074444171203,162.2792081165196,100.46449768578766,40661,51.4786238554551,96.72355917309062,112.16796009841717,64.05276403277193,40661,58.640152416347746,125.83531639192984,142.17605961325808,77.39740767635357,91.94538268119649,156.72192076965172,100.79330903270657,104.19345390915802,138.9504411499216,85.3758899581648,63.57247491766326,45.0848757942199,19.33032521962366,75.55392707258385,135.30203056840156,nan,nan,nan,1.0,0.2152134790342232,0.8734788090796404,nan,nan,17,104.80334770565626,19.659194492485028,258.7289942725578,A2,L20,I7,T3,position_fusion,S02,X_A2_U4_P3_L20_I7_T3__S02,FUSION_UNRANKED,229.8255609543458,149,U4,P3,
X_A2_U4_P3_L20_I7_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,87.12388162924475,143.29444197738556,158.93991080038708,98.60084080075266,40661,50.35902743187477,94.2303458506703,109.43080684047173,62.517018272031564,40661,57.96997487597764,124.04031131993327,139.83576213550054,76.24793920487191,90.17193237820636,153.04958506581272,98.48507956915638,101.25704910154423,136.3845757060759,84.53367147169375,63.770310293252805,45.71135188585174,18.97988816620645,74.59055847159865,133.43198039447415,nan,nan,nan,1.0,0.28137787296158023,1.1166991724225785,nan,nan,17,123.81095717405928,19.338097963407222,290.97394720551506,A2,L20,I7,T4,position_fusion,S02,X_A2_U4_P3_L20_I7_T4__S02,FUSION_UNRANKED,239.89690125618557,199,U4,P3,
X_A2_U4_P3_L20_I7_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,92.47185873718318,152.9863597011217,170.9073937528614,105.26441356164065,40661,54.35962727686185,102.99706717788285,119.77549420977464,68.1167188673606,40661,60.013046524216065,130.60796800198932,148.07997530153773,80.2540302615456,94.78706114687705,165.16015333305958,105.29571492183467,112.54824784788323,143.88597955613943,84.05244273546896,61.95460427435364,43.422153231266805,19.723101499766557,81.19738080711299,145.61497805478268,nan,nan,nan,1.0,0.15888499455705885,0.6594549383126017,nan,nan,17,68.51978301083889,20.28344497004491,159.77547418598164,A2,L20,I7,T5,position_fusion,S02,X_A2_U4_P3_L20_I7_T5__S02,FUSION_UNRANKED,210.4185136709184,35,U4,P3,
X_A2_U4_P3_L20_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656881,61.111691633074415,40.74629314206214,20.18017670404194,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946932,19.959060081311293,71.15763530999801,A2,L20,I8,T1,uwb_only,S02,X_A2_U4_P3_L20_I8_T1__S02,FUSION_UNRANKED,198.9896000128905,9,U4,P3,
X_A2_U4_P3_L20_I8_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,78.23382311685224,125.00329450483635,137.21134299275863,86.9305116359282,40661,42.64412255655063,77.11049961442505,89.55249657689272,51.65916491660512,40661,56.978138123852546,110.16514040169477,122.5239241617951,69.91598195980117,80.4513484965313,126.09728329219011,83.29237859110242,78.8732992348981,114.00817924437334,83.27943580305663,60.58760912500958,39.77415201251716,13.555542449092002,63.66772543785943,109.81422420736044,nan,nan,nan,1.0,0.5549896289158752,2.1875828310100385,nan,nan,17,378.0085056833159,21.04929798908705,604.0883005359252,A2,L20,I8,T2,position_fusion,S02,X_A2_U4_P3_L20_I8_T2__S02,FUSION_UNRANKED,395.9691228516649,834,U4,P3,
X_A2_U4_P3_L20_I8_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,86.90838858476464,142.55100575142615,157.93157719444062,98.25557402824084,40661,49.665759006607516,93.10028144259493,108.32541791834295,61.7764193063237,40661,58.45187555222924,123.68558871171899,139.08122448724612,76.40570558085564,90.13622906339968,151.53061059109757,97.97134744465765,101.015310026568,136.70915681052867,84.67179679357119,64.29227228769015,45.84991281444741,18.87615146152993,74.31664912171465,133.2513977243666,nan,nan,nan,1.0,0.25865115408467004,1.0510191012123866,nan,nan,17,134.35115911151982,19.251128137258434,323.31933795221266,A2,L20,I8,T3,position_fusion,S02,X_A2_U4_P3_L20_I8_T3__S02,FUSION_UNRANKED,246.65582987911267,233,U4,P3,
X_A2_U4_P3_L20_I8_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,85.33525448307216,139.6627572040324,154.27989646339643,96.32717790018675,40661,48.40471758552418,90.47845186809913,105.19443543582187,60.06627461475886,40661,58.0450579682838,121.676245768439,137.081245648302,75.30582883229293,88.5700889532236,148.03273018339752,95.49702440396054,97.29816673264355,135.00769388690549,83.70110581442441,64.76102142838326,41.29583431147631,18.440132403671782,73.6308873503582,130.56643393996433,nan,nan,nan,1.0,0.3359229355463605,1.3450133875656807,nan,nan,17,161.7056594759234,18.871688421859346,370.39035823668695,A2,L20,I8,T4,position_fusion,S02,X_A2_U4_P3_L20_I8_T4__S02,FUSION_UNRANKED,262.795572352395,313,U4,P3,
X_A2_U4_P3_L20_I8_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,90.96143810571597,150.20176626252504,167.61878779213174,103.3678845005259,40661,52.943599853343926,100.34205251492698,116.50050974887958,66.30365430739245,40661,59.78235766985313,128.79058511121082,145.6595492611915,79.30160762304797,93.4666143000806,161.0353551506879,103.7392164149146,109.62620300494368,142.18965370877214,84.69172726152976,63.15732316225487,41.23800843166464,19.622093758840123,78.47876538407806,141.1950037002182,nan,nan,nan,1.0,0.19973482389674568,0.8503081566718436,nan,nan,17,82.71269878032837,20.066611447857156,205.0713495723112,A2,L20,I8,T5,position_fusion,S02,X_A2_U4_P3_L20_I8_T5__S02,FUSION_UNRANKED,217.5389246284713,62,U4,P3,
X_A2_U4_P4_L20_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.29512156466976,57.63785199733634,41.01228800095413,14.024047616432114,60.93109420070539,106.54153448596291,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702666,24.923292437001976,488.88557307868894,A2,L20,I0,T1,uwb_only,S02,X_A2_U4_P4_L20_I0_T1__S02,FUSION_UNRANKED,296.8148902947247,466,U4,P4,
