experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_U4_P5_L20_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L20,I5,T1,uwb_only,S00,X_A1_U4_P5_L20_I5_T1__S00,FUSION_UNRANKED,414.3704853677581,870,U4,P5,
X_A1_U4_P5_L20_I5_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,97.64581572562803,157.4603079004586,171.62168839776515,109.56793861712217,40661,60.59617656045943,112.28636098518865,126.3938016785082,73.89052062094291,40661,64.1098293374547,128.41814684393466,146.38495136622078,80.9031775344545,93.99787388658578,156.17026971117224,105.3800937770194,100.41227138194702,130.1198190698782,69.79511159229332,52.44596298995707,50.20659102627042,50.20643334736826,60.13426474993635,98.95270703295748,nan,nan,nan,1.0,0.4828469187939288,1.6481098098121354,nan,nan,17,200.43539506457813,37.12655123297924,419.8981316051748,A1,L20,I5,T2,position_fusion,S00,X_A1_U4_P5_L20_I5_T2__S00,FUSION_UNRANKED,314.06546150438487,518,U4,P5,
X_A1_U4_P5_L20_I5_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,114.1271390317687,177.76004161277524,192.2529097371442,124.14569703178064,40661,68.08918088150621,132.35224152535096,149.25533276016762,85.76723620195486,40661,70.36891117803589,143.18645610778844,161.34442907575612,89.75597632350033,108.55660935790583,183.6858301670918,119.63486071788518,124.07576247399967,144.88821614525568,83.48534078868141,61.001081441147704,54.872631448467985,71.59389359044721,49.14893248687922,88.41736263076481,nan,nan,nan,1.0,0.07894982523409165,0.41415577638275886,nan,nan,17,303.68416435160424,40.672003432820304,759.1738807663583,A1,L20,I5,T3,position_fusion,S00,X_A1_U4_P5_L20_I5_T3__S00,FUSION_UNRANKED,421.2225117577345,907,U4,P5,
X_A1_U4_P5_L20_I5_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,112.8438651202661,175.94681426275883,190.06804897455874,122.87456440079241,40661,67.50870109428605,130.20965366156548,146.62949132387533,84.65570559676675,40661,69.81593135090156,142.07160715201667,160.30254233760866,89.0593627116096,107.20991109726279,180.97704706718815,118.48806886587948,121.70612753002635,143.46918193287365,81.52830312738054,60.60325470822697,55.52026010905604,70.12018953716927,49.322085551166246,88.47104658234696,nan,nan,nan,1.0,0.12291612653522667,0.5717080712262492,nan,nan,17,296.06131843834396,40.488435057052754,736.2754120523305,A1,L20,I5,T4,position_fusion,S00,X_A1_U4_P5_L20_I5_T4__S00,FUSION_UNRANKED,412.854895246204,864,U4,P5,
X_A1_U4_P5_L20_I5_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,116.18380575576712,181.39783348969593,196.7250012760022,126.43593881368304,40661,69.25023379562873,135.97566779942065,154.46373291437465,87.80887304350308,40661,70.99578265943319,145.5565027330922,163.32311100042443,90.97059106396615,110.61985016560469,187.2742489986618,121.73549640931799,131.1449952314888,148.60660609465222,86.06197816808157,61.49579360118483,55.27460615293654,73.65242315562239,49.26220583294838,89.31528967937507,nan,nan,nan,1.0,0.039790924116485216,0.2687369370090156,nan,nan,17,303.5758750732629,42.70218208910933,726.5023694758439,A1,L20,I5,T5,position_fusion,S00,X_A1_U4_P5_L20_I5_T5__S00,FUSION_UNRANKED,425.49516144423154,925,U4,P5,
X_A1_U4_P5_L20_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L20,I6,T1,uwb_only,S00,X_A1_U4_P5_L20_I6_T1__S00,FUSION_UNRANKED,414.3704853677581,871,U4,P5,
X_A1_U4_P5_L20_I6_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,101.31098424557173,158.27855716918262,171.43333199690113,111.74917768977534,40661,62.08310218796615,112.378914945411,126.09196779988062,74.5272468233176,40661,67.32688435157775,131.58758766779306,145.98880795267155,83.26805026705789,98.41215516151627,162.05585609932587,109.40831229128852,103.23251116315134,136.10839984374675,73.96208308702684,43.660348262551736,47.997147995879686,53.431026333645235,60.761381611334926,99.17008307819616,nan,nan,nan,1.0,0.4114136356832398,1.467830371960182,nan,nan,17,203.76831402672062,38.45553490888619,370.33249340297965,A1,L20,I6,T2,position_fusion,S00,X_A1_U4_P5_L20_I6_T2__S00,FUSION_UNRANKED,324.48503778180736,546,U4,P5,
X_A1_U4_P5_L20_I6_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,114.64884739923389,178.39659157334478,192.79205876254545,124.71096926355453,40661,68.38766808795756,132.92583409509334,150.42640284867903,86.07143924936976,40661,70.93247667901085,143.58779562278664,160.83539104188412,90.24706754347919,108.43584970109886,184.57950510718172,119.75511808006283,126.69461158276042,147.15747167668542,84.02971603773096,59.33188515808178,53.690258004380325,72.23727263067971,48.791750947487195,87.27990522347004,nan,nan,nan,1.0,0.06959660981804397,0.3646982654949895,nan,nan,17,368.23668579111546,42.81144234127322,851.6861221176212,A1,L20,I6,T3,position_fusion,S00,X_A1_U4_P5_L20_I6_T3__S00,FUSION_UNRANKED,466.9229928577331,1005,U4,P5,
X_A1_U4_P5_L20_I6_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,113.32398667298294,176.6072382790841,190.68754298805928,123.60390956961861,40661,67.76627549624237,130.98762748248262,147.92074239694762,85.03744673725518,40661,70.7632083977876,142.74370438859864,159.58704873345118,89.70261486324098,107.48439608319157,181.99377679370673,118.98727256660965,123.8306026163835,146.26323884611372,82.76416760182812,57.75063215528479,55.79112309416223,71.05883648523294,48.819980809357155,86.76958284556264,nan,nan,nan,1.0,0.1059651304149723,0.5171461623576231,nan,nan,17,377.08318375302207,40.57557393806604,913.2062665794883,A1,L20,I6,T4,position_fusion,S00,X_A1_U4_P5_L20_I6_T4__S00,FUSION_UNRANKED,470.6698648307208,1012,U4,P5,
X_A1_U4_P5_L20_I6_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,116.37377261409956,181.7948939679982,196.84668062406033,126.70827884007834,40661,69.36275173244964,136.40274219359628,155.2352461276274,87.96759524333253,40661,71.42664330899902,145.5722095426927,163.16562561042883,91.1958886886918,110.52307822117623,187.62154085748637,121.65615790372229,132.67648224214145,149.03474886999655,86.81619936500675,60.93359478018273,53.84859094264584,73.89313904793175,49.15907542609465,88.77583348561521,nan,nan,nan,1.0,0.037883857057028666,0.23610214893401515,nan,nan,17,329.3529471428168,42.6503740070097,716.2517995970022,A1,L20,I6,T5,position_fusion,S00,X_A1_U4_P5_L20_I6_T5__S00,FUSION_UNRANKED,443.6842500452341,972,U4,P5,
X_A1_U4_P5_L20_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L20,I7,T1,uwb_only,S00,X_A1_U4_P5_L20_I7_T1__S00,FUSION_UNRANKED,414.3704853677581,872,U4,P5,
X_A1_U4_P5_L20_I7_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,106.86773545351544,168.0866190107374,183.37768473676996,118.29549000780845,40661,64.05378316714327,120.40437537636724,134.9474992251466,78.71237234845108,40661,70.64769972132365,138.7875316478462,157.99677447565068,88.30733489051917,105.17423957548019,165.11890703129006,116.83665651854103,112.95915607846766,139.45194190501104,73.9784735222803,49.4614584271626,54.60385204952587,60.45879288456038,53.351597793698915,88.25486857608533,nan,nan,nan,1.0,0.2762703456001262,1.1680175247135782,nan,nan,17,234.67229817741108,39.56458101467382,437.6252206105714,A1,L20,I7,T2,position_fusion,S00,X_A1_U4_P5_L20_I7_T2__S00,FUSION_UNRANKED,357.46586220289964,681,U4,P5,
X_A1_U4_P5_L20_I7_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,115.79413128620408,180.6956992404548,195.97656451900534,126.22311584776524,40661,68.9419932356165,135.12526234680624,152.92088389023468,87.15926814183682,40661,71.82152855396555,145.22281240684106,163.34441669831313,91.29916183239447,110.53484134832182,185.32978952221995,121.58731966565215,131.24145821786965,148.28688469265512,85.47749555428153,56.26002485002192,54.24462076574895,73.32418395732134,48.788287631203154,88.17931459132186,nan,nan,nan,1.0,0.04293166233653588,0.2683313394617058,nan,nan,17,331.6955114751892,42.7381061990929,752.4274552511445,A1,L20,I7,T3,position_fusion,S00,X_A1_U4_P5_L20_I7_T3__S00,FUSION_UNRANKED,444.2492176923919,975,U4,P5,
X_A1_U4_P5_L20_I7_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,115.14820348660479,179.62754784733693,194.78414895660111,125.55845641432197,40661,68.53996043610343,133.92133228986052,151.3678377627389,86.42615503498794,40661,71.86221192100572,144.51934415644837,162.6524554948487,91.07933740983964,109.4465150796523,183.79147085022373,120.98284885669814,129.83568066202946,147.98524634088702,84.75047680683562,54.61602450224818,55.90139044871046,72.6770788838754,48.637203592733584,87.48045582712373,nan,nan,nan,1.0,0.06418643760075829,0.3824647981009195,nan,nan,17,335.18430206800474,42.77890169838281,758.33402904246,A1,L20,I7,T4,position_fusion,S00,X_A1_U4_P5_L20_I7_T4__S00,FUSION_UNRANKED,444.74108076677163,978,U4,P5,
X_A1_U4_P5_L20_I7_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,116.85935084522521,182.84040092912423,198.29197183874462,127.42969392621617,40661,69.62588326969365,137.73478078238466,156.4640629031102,88.5097437730007,40661,71.8673513305439,146.2500225058766,164.14894439559907,91.67525375676307,111.61469370232568,189.39197292999387,122.69550013219926,134.5946834740779,150.49998726481525,87.26193172934933,59.11988264030578,58.08397248902662,74.46922650507344,49.34656711127327,86.2738110919624,nan,nan,nan,1.0,0.023413325789455,0.16164513120422713,nan,nan,17,309.9082970696039,42.51459761494027,692.2796592938053,A1,L20,I7,T5,position_fusion,S00,X_A1_U4_P5_L20_I7_T5__S00,FUSION_UNRANKED,432.07230542908303,948,U4,P5,
X_A1_U4_P5_L20_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.2643029956367,61.16508832895457,54.10315495186052,75.245036383009,46.47886870225669,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.8603273397441,42.23415077922738,593.9375017382408,A1,L20,I8,T1,uwb_only,S00,X_A1_U4_P5_L20_I8_T1__S00,FUSION_UNRANKED,414.3704853677581,873,U4,P5,
X_A1_U4_P5_L20_I8_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,101.53904651799998,161.41622689246125,175.52261368793725,112.91687264029268,40661,61.70716690803683,113.94371226801715,126.74033096797795,75.37548783539987,40661,66.27497565857402,133.65695796510454,151.91421909861788,84.07589405078942,101.34011287351527,160.741796691636,110.78228519736578,108.46387195191598,136.76253600418,70.70930647809172,51.453124033622515,54.26080119472249,54.732327995775535,56.45843857178677,95.29858312186639,nan,nan,nan,1.0,0.39754810314049416,1.4794810604279416,nan,nan,17,296.8340113831253,38.53927186140527,714.2478478560954,A1,L20,I8,T2,position_fusion,S00,X_A1_U4_P5_L20_I8_T2__S00,FUSION_UNRANKED,392.7497136816633,797,U4,P5,
X_A1_U4_P5_L20_I8_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,114.91616277264237,179.20178689471692,193.66470454786125,125.05251392748751,40661,68.61132978594627,133.29928067179233,151.33509734748588,86.39956002602659,40661,70.88516867214622,144.01956612702543,162.3059639931646,90.406013444314,110.57480585601206,183.3664643321338,121.58117414813424,125.38558710598927,145.52087577285147,83.18860884689448,57.48489467229793,57.47189951564246,72.52230361999275,48.5932412445846,87.07186440652637,nan,nan,nan,1.0,0.05895976905596676,0.3566286771605033,nan,nan,17,362.87834370515526,42.848473090861376,794.7508319433941,A1,L20,I8,T3,position_fusion,S00,X_A1_U4_P5_L20_I8_T3__S00,FUSION_UNRANKED,465.0290607758639,1002,U4,P5,
X_A1_U4_P5_L20_I8_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,113.97272576406499,177.65495951747909,191.7957557045986,124.03745110450271,40661,68.12244500404015,131.58727973803477,148.96074541712645,85.44594553892894,40661,70.60112542045204,143.06692362563854,161.45136900496868,89.9126224034217,110.13594442741869,182.26289345225092,120.72812480889809,123.71658927657217,144.2868841234528,80.98907462634998,56.11200959997514,56.563344678228646,71.46704982405589,48.52177875075833,86.37883515680309,nan,nan,nan,1.0,0.08955293325229019,0.4995137855357469,nan,nan,17,371.8120475565567,42.80772281252058,808.076810890343,A1,L20,I8,T4,position_fusion,S00,X_A1_U4_P5_L20_I8_T4__S00,FUSION_UNRANKED,469.92991533732413,1011,U4,P5,
X_A1_U4_P5_L20_I8_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,116.44284872663613,182.03339618763727,197.30049002048668,126.87612054133876,40661,69.49478350628202,136.71205855977837,155.50339458907814,88.13490895944341,40661,71.30884586348111,145.80043633235596,163.7677203925207,91.26767109075887,111.53968970265699,187.48406684612613,122.83785937231627,131.90543876884618,149.1860932559485,86.58930545120313,59.76944595134344,57.47529537094613,74.02754742752398,49.11087587874156,88.80182943954284,nan,nan,nan,1.0,0.03145391827110594,0.2228713177921383,nan,nan,17,326.2054664139883,42.64081065422272,717.1164137251333,A1,L20,I8,T5,position_fusion,S00,X_A1_U4_P5_L20_I8_T5__S00,FUSION_UNRANKED,442.5167133023549,970,U4,P5,
X_A2_U4_P0_L20_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,L20,I0,T1,uwb_only,S00,X_A2_U4_P0_L20_I0_T1__S00,FUSION_UNRANKED,203.5476800845089,19,U4,P0,
X_A2_U4_P0_L20_I0_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,90.1036097091728,148.73950362843615,166.8143825861539,103.72001037555037,40661,51.448701200651854,99.1781198201723,116.02373734602955,64.97146687914599,40661,59.88976280571205,129.23271664871322,147.87988131370003,80.84892728958322,91.28246632133221,156.5778004296627,100.54210713744223,105.91991088929237,140.56613115512565,87.67116179080398,61.85993811335503,37.11292479948577,20.480007475496592,77.91924120057504,140.7605275539696,nan,nan,nan,1.0,0.4690467829039131,2.107937860709706,nan,nan,17,118.96072663570908,20.487931276876566,246.45344747273398,A2,L20,I0,T2,position_fusion,S00,X_A2_U4_P0_L20_I0_T2__S00,FUSION_UNRANKED,239.5972088544588,196,U4,P0,
X_A2_U4_P0_L20_I0_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,99.03059742652641,167.41876151540012,191.55708976583463,117.34348366617994,40661,57.72249099813054,112.62416069033455,133.42273951866008,74.42083844812147,40661,64.2648307372857,142.3982942747764,165.48425577133503,90.72503493299763,100.20693461606365,184.02294264957408,114.72062838642472,127.52066154305322,161.73235250789594,87.72969173847022,62.08937586832286,41.69012540924973,21.64669866989709,90.55822523756973,160.11915607468313,nan,nan,nan,1.0,0.1465892974362507,0.7001495286315755,nan,nan,17,34.331708351620776,19.534677436697677,67.04948091466255,A2,L20,I0,T3,position_fusion,S00,X_A2_U4_P0_L20_I0_T3__S00,FUSION_UNRANKED,199.47050972449767,10,U4,P0,
X_A2_U4_P0_L20_I0_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,97.90277816503841,164.58741978698046,187.82990983454036,115.30494714969812,40661,56.73188741782667,110.6616451475337,131.0458825045817,72.97726835209512,40661,63.58044484221182,140.27724676549087,162.52535779338075,89.27233132981893,99.08043904012752,180.45032961005518,112.81332105718568,124.25326198587408,158.69928484948707,87.83707635835057,63.12138527692683,40.352675978508046,21.503598805031714,88.35925046414505,153.8123462589757,nan,nan,nan,1.0,0.20598490882266246,0.9854748852399475,nan,nan,17,39.15010308294375,20.005737729371447,82.43267706822616,A2,L20,I0,T4,position_fusion,S00,X_A2_U4_P0_L20_I0_T4__S00,FUSION_UNRANKED,200.39492596422332,11,U4,P0,
X_A2_U4_P0_L20_I0_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,101.91175168048821,173.36929524715063,199.27299484490675,121.68831339640889,40661,59.954752452116146,117.025631978752,138.83217772677907,77.50166550396214,40661,65.63674308314432,146.6869750857718,171.19843778610266,93.81650953523368,103.02005125262954,193.1490486085238,118.786311837057,132.3673302855181,166.46109596272427,87.15659347737576,61.87467977091586,39.35996453528958,22.121699519391882,93.88745034200824,172.1118661727039,nan,nan,nan,1.0,0.08369694816316281,0.4042508276446568,nan,nan,17,27.2907080159108,18.72039877867587,51.00651704111156,A2,L20,I0,T5,position_fusion,S00,X_A2_U4_P0_L20_I0_T5__S00,FUSION_UNRANKED,200.78656363644637,12,U4,P0,
X_A2_U4_P0_L20_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,L20,I1,T1,uwb_only,S00,X_A2_U4_P0_L20_I1_T1__S00,FUSION_UNRANKED,203.5476800845089,20,U4,P0,
X_A2_U4_P0_L20_I1_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,80.4353161396854,133.29549391387795,149.02936905024274,91.92964878564311,40661,45.54494503122789,86.62546814955905,102.66937673605251,57.19321166514593,40661,54.919744868848966,115.58861738704877,132.42126352019716,71.9721950844735,80.58271105030951,137.24607968949852,89.90495976576528,85.50519227065527,120.82515604404115,82.47836097489798,65.43757827592513,38.384701750099794,17.18757946782779,69.91361983461405,128.3440051756059,nan,nan,nan,1.0,0.6903425278433222,3.012699350116068,nan,nan,17,281.74691968845383,19.715506831976484,526.7688012195197,A2,L20,I1,T2,position_fusion,S00,X_A2_U4_P0_L20_I1_T2__S00,FUSION_UNRANKED,334.4354724574656,588,U4,P0,
X_A2_U4_P0_L20_I1_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,92.10181193293953,153.91578780488527,174.01344298464926,107.31747223289494,40661,52.79585324108021,102.12948460871634,120.52794951638172,67.35049473244602,40661,60.93842667217518,133.06962694156437,152.28622068580717,83.55208379060893,95.4853105397452,166.17036225083422,107.60069524258094,111.48271936424645,150.33431260518367,86.67617877855724,65.30535548997511,38.56547730567354,21.080048171589283,81.16983394792565,144.17942686255813,nan,nan,nan,1.0,0.3080334831626044,1.451635466693547,nan,nan,17,69.83712735686268,21.171197349142858,171.38448293028995,A2,L20,I1,T3,position_fusion,S00,X_A2_U4_P0_L20_I1_T3__S00,FUSION_UNRANKED,213.07095056313568,47,U4,P0,
X_A2_U4_P0_L20_I1_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,89.9509788688318,150.32345225139318,169.49316008080842,104.58524837076091,40661,51.305701836846296,99.06249628582162,117.0372485903116,65.42274452199992,40661,59.81900936431259,130.1686768130694,148.96239150615884,81.59619277872514,93.43598790665982,160.7146315542947,105.0565904065677,108.06921228753757,144.17043721019343,87.54746339287595,67.31083275149705,37.485943982723256,20.89054684599725,79.28043893937584,141.83121002634095,nan,nan,nan,1.0,0.3956467330182946,1.8613817777775252,nan,nan,17,88.23869884732939,20.935415040981468,210.92700224610027,A2,L20,I1,T4,position_fusion,S00,X_A2_U4_P0_L20_I1_T4__S00,FUSION_UNRANKED,221.89847156679218,103,U4,P0,
X_A2_U4_P0_L20_I1_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,97.10172384337508,163.95029271225192,186.75235937910043,114.59193403140111,40661,56.414642732573256,109.60758513567414,129.8122348452206,72.49281097704667,40661,63.17377160373326,139.82980659981604,161.96560999682902,88.7474151832219,99.26744410114213,181.1289264519549,112.83175277952671,123.13170654881645,159.85911720392892,85.34089197270531,62.692570012741314,43.136715209394026,21.533332752024677,88.26418990058167,153.21350505618483,nan,nan,nan,1.0,0.2273257396368419,1.114299026517543,nan,nan,17,40.3006331466985,19.982948064981542,85.53710330352378,A2,L20,I1,T5,position_fusion,S00,X_A2_U4_P0_L20_I1_T5__S00,FUSION_UNRANKED,201.6396779380276,16,U4,P0,
X_A2_U4_P0_L20_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,L20,I2,T1,uwb_only,S00,X_A2_U4_P0_L20_I2_T1__S00,FUSION_UNRANKED,203.5476800845089,21,U4,P0,
X_A2_U4_P0_L20_I2_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,78.34379828941222,131.1426732801968,147.26054066612986,90.1269170948453,40661,44.18224943233097,84.36123126097391,99.3037291468916,55.75033928664462,40661,52.79517145727311,113.11427199678224,129.2817990153826,70.81497620168442,80.46588190206768,133.0166738537851,88.80081236091347,84.23768749162902,116.74702975616265,81.44539211135961,59.543612041706815,31.319051939223186,17.19331662495199,69.20965449715206,125.9559469138701,nan,nan,nan,1.0,0.6744395947103099,2.8623357670325404,nan,nan,17,167.09822806759786,18.61742961832755,426.1947784147547,A2,L20,I2,T2,position_fusion,S00,X_A2_U4_P0_L20_I2_T2__S00,FUSION_UNRANKED,252.58713571068694,248,U4,P0,
X_A2_U4_P0_L20_I2_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,91.4987607656864,153.2626931040145,173.26103231501045,106.69571621320992,40661,52.32874888917509,101.33725748237762,119.59542754708485,66.82112772341473,40661,60.479044174654746,132.20804205903255,152.0767858223819,83.18000209197474,94.22868417604424,167.17895179927154,104.89241370455147,109.99608727563319,148.89008506248712,84.39859701392913,64.41222384984084,37.168126597725404,20.994491525076057,80.5933099074077,143.30886104922712,nan,nan,nan,1.0,0.3113196662220742,1.4184741151123974,nan,nan,17,69.56661165006633,21.168086405296208,170.35745024706418,A2,L20,I2,T3,position_fusion,S00,X_A2_U4_P0_L20_I2_T3__S00,FUSION_UNRANKED,211.93519122337372,46,U4,P0,
X_A2_U4_P0_L20_I2_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,89.30620405356088,149.61624204633,168.5408640884504,103.8528942109206,40661,50.83099695042297,98.38153611942609,115.66547801638096,64.79126100031081,40661,59.26233749389644,129.43088508154938,148.41010104088036,81.16351479559191,92.15831297064159,161.94108085340355,102.21178900400687,105.46147679414179,144.03748676570405,82.2324984059207,64.9738773684322,37.21140817304365,20.818569374262296,78.51277590181084,141.27284622977447,nan,nan,nan,1.0,0.4025238561970055,1.7996437827414375,nan,nan,17,86.53658785872179,20.937218488072915,206.87685589845336,A2,L20,I2,T4,position_fusion,S00,X_A2_U4_P0_L20_I2_T4__S00,FUSION_UNRANKED,219.82258745756923,85,U4,P0,
X_A2_U4_P0_L20_I2_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,96.72570376457341,163.36848018441208,186.31688601355654,114.2042535738147,40661,56.15219202188604,109.17260552685221,129.58046586495522,72.17781627543475,40661,62.913076663273614,139.2720793036791,161.61296470959246,88.5040924029039,98.75692819754623,179.82292359761908,111.52234938775558,121.80288653125257,160.10496313511828,84.80455813161376,62.65743263835248,44.454213561096196,21.49045215414239,88.15290350815724,152.51390408631028,nan,nan,nan,1.0,0.2323836907696595,1.1109331850296225,nan,nan,17,40.65752510555526,20.05523931472146,86.70736948238495,A2,L20,I2,T5,position_fusion,S00,X_A2_U4_P0_L20_I2_T5__S00,FUSION_UNRANKED,200.9004451076728,13,U4,P0,
