sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
4936,,BS2DCE,,cal_roto,5,99,"B,C,H,G","ok,ok,ok,ok","100,100,96,100"
4937,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4938,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4939,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
4940,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4941,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4942,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4943,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4944,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
4945,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4946,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4947,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
4948,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4949,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4950,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4951,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4952,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
4953,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4954,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4955,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
4956,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4957,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4958,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4959,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4960,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
4961,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4962,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4963,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
4964,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4965,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4966,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4967,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4968,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
4969,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4970,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4971,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
4972,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4973,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4974,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4975,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4976,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
4977,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4978,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4979,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
4980,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4981,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4982,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4983,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4984,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
4985,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4986,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4987,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
4988,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4989,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4990,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4991,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4992,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
4993,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4994,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4995,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
4996,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4997,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4998,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
4999,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5000,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5001,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5002,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5003,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5004,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5005,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5006,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5007,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5008,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5009,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5010,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5011,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5012,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5013,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5014,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5015,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5016,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5017,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5018,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5019,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5020,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5021,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5022,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5023,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5024,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5025,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5026,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5027,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5028,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5029,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5030,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5031,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5032,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5033,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5034,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5035,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5036,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5037,,BS2DCE,,cal_roto,5,97,"B,C,G,H","timeout,timeout,ok,ok","95,95,100,100"
5038,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","95,95,100,100"
5039,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","95,95,100,100"
5040,,BS2DCE,,cal_roto,5,97,"B,C,H,G","ok,ok,ok,ok","95,95,100,100"
5041,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","95,95,100,100"
5042,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5043,,BS2DCE,,cal_roto,5,98,"C,B,G,H","ok,ok,ok,ok","96,96,100,100"
5044,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5045,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,reject,ok,ok","96,92,100,100"
5046,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","96,93,100,100"
5047,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","96,93,100,100"
5048,,BS2DCE,,cal_roto,5,97,"B,C,H,G","ok,ok,ok,ok","96,93,100,100"
5049,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","96,93,100,100"
5050,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,94,100,100"
5051,,BS2DCE,,cal_roto,5,98,"C,B,G,H","ok,ok,ok,ok","94,100,100,100"
5052,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,94,100,100"
5053,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5054,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5055,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5056,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","100,95,100,100"
5057,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5058,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5059,,BS2DCE,,cal_roto,5,99,"C,B,G,H","ok,ok,ok,ok","96,100,100,100"
5060,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5061,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5062,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5063,,BS2DCE,,cal_roto,5,97,"B,C,G,H","timeout,timeout,ok,ok","96,93,100,100"
5064,,BS2DCE,,cal_roto,5,97,"B,C,H,G","ok,ok,ok,ok","96,93,100,100"
5065,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","96,93,100,100"
5066,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,94,100,100"
5067,,BS2DCE,,cal_roto,5,98,"C,B,G,H","ok,ok,ok,ok","94,100,100,100"
5068,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,94,100,100"
5069,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5070,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5071,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5072,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","100,95,100,100"
5073,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5074,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5075,,BS2DCE,,cal_roto,5,99,"C,B,G,H","ok,ok,ok,ok","96,100,100,100"
5076,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5077,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5078,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5079,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,reject,ok,ok","100,93,100,100"
5080,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","100,93,100,100"
5081,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,93,100,100"
5082,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,94,100,100"
5083,,BS2DCE,,cal_roto,5,98,"C,B,G,H","ok,ok,ok,ok","94,100,100,100"
5084,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,94,100,100"
5085,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5086,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5087,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5088,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","100,95,100,100"
5089,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","100,95,100,100"
5090,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5091,,BS2DCE,,cal_roto,5,99,"C,B,G,H","ok,ok,ok,ok","96,100,100,100"
5092,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5093,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5094,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5095,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5096,,BS2DCE,,cal_roto,5,99,"B,C,H,G","ok,ok,ok,ok","100,96,100,100"
5097,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","100,96,100,100"
5098,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5099,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5100,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5101,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5102,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5103,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5104,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5105,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5106,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5107,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5108,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5109,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5110,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5111,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5112,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5113,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5114,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5115,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5116,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5117,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5118,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5119,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5120,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5121,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5122,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5123,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5124,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5125,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5126,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5127,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5128,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5129,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5130,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5131,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5132,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5133,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5134,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5135,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5136,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5137,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5138,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5139,,BS2DCE,,cal_roto,5,98,"C,B,G,H","timeout,timeout,ok,ok","96,96,100,100"
5140,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5141,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5142,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5143,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5144,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","96,96,100,100"
5145,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5146,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5147,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5148,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5149,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5150,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5151,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5152,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5153,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5154,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5155,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5156,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5157,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5158,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5159,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5160,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5161,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5162,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5163,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5164,,BS2DCE,,cal_roto,5,97,"B,C,G,H","timeout,timeout,ok,ok","94,94,100,100"
5165,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","95,95,100,100"
5166,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","95,95,100,100"
5167,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","95,95,100,100"
5168,,BS2DCE,,cal_roto,5,97,"B,C,H,G","ok,ok,ok,ok","95,95,100,100"
5169,,BS2DCE,,cal_roto,5,97,"B,C,G,H","ok,ok,ok,ok","95,95,100,100"
5170,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5171,,BS2DCE,,cal_roto,5,98,"C,B,G,H","ok,ok,ok,ok","96,96,100,100"
5172,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5173,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5174,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5175,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5176,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","96,96,100,100"
5177,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5178,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5179,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5180,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5181,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5182,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5183,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5184,,BS2DCE,,cal_roto,5,100,"B,C,H,G","ok,ok,ok,ok","100,100,100,100"
5185,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5186,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5187,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5188,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5189,,BS2DCE,,cal_roto,5,98,"B,C,G,H","timeout,timeout,ok,ok","96,96,100,100"
5190,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5191,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5192,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","96,96,100,100"
5193,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","96,96,100,100"
5194,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5195,,BS2DCE,,cal_roto,5,100,"C,B,G,H","ok,ok,ok,ok","100,100,100,100"
5196,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5197,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5198,,BS2DCE,,cal_roto,5,100,"B,C,G,H","ok,ok,ok,ok","100,100,100,100"
5199,,BS2DCE,,cal_roto,5,98,"B,C,G,H","timeout,ok,ok,ok","95,100,100,100"
5200,,BS2DCE,,cal_roto,5,98,"B,C,H,G","ok,ok,ok,ok","95,100,100,100"
5201,,BS2DCE,,cal_roto,5,98,"B,C,G,H","ok,ok,ok,ok","95,100,100,100"
5202,,BS2DCE,,cal_roto,5,99,"B,C,G,H","ok,ok,ok,ok","96,100,100,100"
5203,,BS2DCE,,cal_roto,5,99,"C,B,G,H","ok,ok,ok,ok","100,96,100,100"
