sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
4859,,BSF66F,,cal_static,4,D,ok,ok,3479,3479,0,0,100,100
2128,,BSDC91,,cal_roto,5,B,ok,ok,3766,3766,0,0,100,100
2128,,BSDC91,,cal_roto,5,D,ok,ok,2806,2806,0,0,100,100
2128,,BSDC91,,cal_roto,5,E,ok,ok,2934,2934,0,0,100,100
2128,,BSDC91,,cal_roto,5,F,ok,ok,2784,2784,0,0,100,100
4918,,BS2DCE,,cal_roto,5,B,ok,ok,2278,2278,0,0,100,100
4918,,BS2DCE,,cal_roto,5,C,ok,ok,3345,3345,0,0,100,100
4860,,BSF66F,,cal_static,4,E,ok,ok,3806,3806,0,0,100,100
4860,,BSF66F,,cal_static,4,F,ok,ok,2342,2342,0,0,100,100
4918,,BS2DCE,,cal_roto,5,F,ok,ok,2567,2567,0,0,100,100
4918,,BS2DCE,,cal_roto,5,G,ok,ok,3129,3129,0,0,100,100
4860,,BSF66F,,cal_static,4,G,ok,ok,1946,1946,0,0,100,100
4860,,BSF66F,,cal_static,4,H,ok,ok,3490,3490,0,0,96,96
2129,,BSDC91,,cal_roto,5,B,ok,ok,2873,2873,0,0,100,100
2129,,BSDC91,,cal_roto,5,D,ok,ok,2917,2917,0,0,100,100
2129,,BSDC91,,cal_roto,5,F,ok,ok,2695,2695,0,0,100,100
2129,,BSDC91,,cal_roto,5,E,ok,ok,2907,2907,0,0,100,100
4919,,BS2DCE,,cal_roto,5,B,ok,ok,2363,2363,0,0,100,100
4919,,BS2DCE,,cal_roto,5,C,ok,ok,3134,3134,0,0,100,100
4919,,BS2DCE,,cal_roto,5,G,ok,ok,3152,3152,0,0,100,100
4919,,BS2DCE,,cal_roto,5,F,ok,ok,2218,2218,0,0,100,100
4861,,BSF66F,,cal_static,4,A,ok,ok,3688,3688,0,0,100,100
4861,,BSF66F,,cal_static,4,B,ok,ok,2495,2495,0,0,100,100
4861,,BSF66F,,cal_static,4,C,ok,ok,2156,2156,0,0,100,100
4861,,BSF66F,,cal_static,4,D,ok,ok,3494,3494,0,0,100,100
2130,,BSDC91,,cal_roto,5,B,ok,ok,2956,2956,0,0,100,100
2130,,BSDC91,,cal_roto,5,D,ok,ok,3155,3155,0,0,100,100
2130,,BSDC91,,cal_roto,5,E,ok,ok,3069,3069,0,0,100,100
2130,,BSDC91,,cal_roto,5,F,ok,ok,2785,2785,0,0,100,100
4862,,BSF66F,,cal_static,4,E,ok,ok,3791,3791,0,0,100,100
4862,,BSF66F,,cal_static,4,F,ok,ok,2399,2399,0,0,100,100
4920,,BS2DCE,,cal_roto,5,B,ok,ok,2540,2540,0,0,100,100
4920,,BS2DCE,,cal_roto,5,C,ok,ok,3131,3131,0,0,100,100
4920,,BS2DCE,,cal_roto,5,F,ok,ok,2508,2508,0,0,100,100
4920,,BS2DCE,,cal_roto,5,G,ok,ok,3393,3393,0,0,100,100
4862,,BSF66F,,cal_static,4,G,ok,ok,1978,1978,0,0,100,100
4862,,BSF66F,,cal_static,4,H,ok,ok,3488,3488,0,0,96,96
2131,,BSDC91,,cal_roto,5,B,ok,ok,2545,2545,0,0,100,100
2131,,BSDC91,,cal_roto,5,D,ok,ok,3312,3312,0,0,100,100
2131,,BSDC91,,cal_roto,5,E,ok,ok,3259,3259,0,0,100,100
2131,,BSDC91,,cal_roto,5,F,ok,ok,2381,2381,0,0,100,100
4863,,BSF66F,,cal_static,4,A,ok,ok,3667,3667,0,0,100,100
4863,,BSF66F,,cal_static,4,B,ok,ok,2539,2539,0,0,100,100
4921,,BS2DCE,,cal_roto,5,B,ok,ok,2581,2581,0,0,100,100
4921,,BS2DCE,,cal_roto,5,C,ok,ok,3098,3098,0,0,100,100
4863,,BSF66F,,cal_static,4,C,ok,ok,2153,2153,0,0,100,100
4863,,BSF66F,,cal_static,4,D,ok,ok,3484,3484,0,0,100,100
4921,,BS2DCE,,cal_roto,5,F,ok,ok,2567,2567,0,0,100,100
4921,,BS2DCE,,cal_roto,5,G,ok,ok,3225,3225,0,0,100,100
2132,,BSDC91,,cal_roto,5,B,ok,ok,2459,2459,0,0,100,100
2132,,BSDC91,,cal_roto,5,D,ok,ok,3472,3472,0,0,100,100
2132,,BSDC91,,cal_roto,5,E,ok,ok,3305,3305,0,0,100,100
2132,,BSDC91,,cal_roto,5,F,ok,ok,2199,2199,0,0,100,100
4864,,BSF66F,,cal_static,4,E,ok,ok,3804,3804,0,0,100,100
4864,,BSF66F,,cal_static,4,F,ok,ok,2358,2358,0,0,100,100
4864,,BSF66F,,cal_static,4,G,ok,ok,2037,2037,0,0,100,100
4864,,BSF66F,,cal_static,4,H,ok,ok,3511,3511,0,0,100,100
4922,,BS2DCE,,cal_roto,5,B,ok,ok,2689,2689,0,0,100,100
4922,,BS2DCE,,cal_roto,5,C,ok,ok,3030,3030,0,0,100,100
4922,,BS2DCE,,cal_roto,5,F,ok,ok,2705,2705,0,0,100,100
4922,,BS2DCE,,cal_roto,5,G,ok,ok,3082,3082,0,0,100,100
2133,,BSDC91,,cal_roto,5,B,ok,ok,2129,2129,0,0,100,100
2133,,BSDC91,,cal_roto,5,D,ok,ok,3670,3670,0,0,100,100
2133,,BSDC91,,cal_roto,5,E,ok,ok,3269,3269,0,0,100,100
2133,,BSDC91,,cal_roto,5,F,ok,ok,2022,2022,0,0,100,100
4923,,BS2DCE,,cal_roto,5,C,ok,ok,2917,2917,0,0,100,100
4923,,BS2DCE,,cal_roto,5,B,ok,ok,2752,2752,0,0,100,100
4923,,BS2DCE,,cal_roto,5,F,timeout,rx_timeout,0,2705,0,0,94,94
4923,,BS2DCE,,cal_roto,5,G,ok,ok,2962,2962,0,0,100,100
4865,,BSF66F,,cal_static,4,A,ok,ok,3716,3716,0,0,100,100
4865,,BSF66F,,cal_static,4,B,ok,ok,2559,2559,0,0,100,100
4865,,BSF66F,,cal_static,4,C,ok,ok,2145,2145,0,0,100,100
4865,,BSF66F,,cal_static,4,D,ok,ok,3490,3490,0,0,100,100
2134,,BSDC91,,cal_roto,5,D,ok,ok,3691,3691,0,0,100,100
2134,,BSDC91,,cal_roto,5,B,ok,ok,1982,1982,0,0,100,100
4924,,BS2DCE,,cal_roto,5,B,ok,ok,2817,2817,0,0,100,100
4924,,BS2DCE,,cal_roto,5,C,ok,ok,2937,2937,0,0,100,100
2134,,BSDC91,,cal_roto,5,E,ok,ok,3081,3081,0,0,100,100
2134,,BSDC91,,cal_roto,5,F,ok,ok,1887,1887,0,0,100,100
4924,,BS2DCE,,cal_roto,5,G,ok,ok,2898,2898,0,0,100,100
4924,,BS2DCE,,cal_roto,5,H,ok,ok,2822,2822,0,0,95,95
4866,,BSF66F,,cal_static,4,E,ok,ok,3861,3861,0,0,100,100
4866,,BSF66F,,cal_static,4,F,ok,ok,2346,2346,0,0,100,100
4866,,BSF66F,,cal_static,4,G,ok,ok,1963,1963,0,0,100,100
4866,,BSF66F,,cal_static,4,H,ok,ok,3529,3529,0,0,100,100
4925,,BS2DCE,,cal_roto,5,B,ok,ok,3045,3045,0,0,100,100
4925,,BS2DCE,,cal_roto,5,C,ok,ok,2907,2907,0,0,100,100
4925,,BS2DCE,,cal_roto,5,G,ok,ok,2862,2862,0,0,100,100
4925,,BS2DCE,,cal_roto,5,H,ok,ok,2797,2797,0,0,95,95
2135,,BSDC91,,cal_roto,5,D,ok,ok,3902,3902,0,0,100,100
2135,,BSDC91,,cal_roto,5,B,ok,ok,1879,1879,0,0,100,100
2135,,BSDC91,,cal_roto,5,E,ok,ok,2989,2989,0,0,100,100
2135,,BSDC91,,cal_roto,5,F,ok,ok,1830,1830,0,0,100,100
4867,,BSF66F,,cal_static,4,A,ok,ok,3653,3653,0,0,100,100
4867,,BSF66F,,cal_static,4,B,ok,ok,2530,2530,0,0,100,100
4867,,BSF66F,,cal_static,4,C,ok,ok,2152,2152,0,0,100,100
4867,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
4926,,BS2DCE,,cal_roto,5,B,ok,ok,3178,3178,0,0,100,100
4926,,BS2DCE,,cal_roto,5,C,ok,ok,3012,3012,0,0,100,100
4926,,BS2DCE,,cal_roto,5,G,ok,ok,2710,2710,0,0,100,100
4926,,BS2DCE,,cal_roto,5,H,ok,ok,2819,2819,0,0,95,95
2136,,BSDC91,,cal_roto,5,B,ok,ok,1818,1818,0,0,100,100
2136,,BSDC91,,cal_roto,5,D,ok,ok,4263,4263,0,0,100,100
2136,,BSDC91,,cal_roto,5,E,ok,ok,3107,3107,0,0,100,100
2136,,BSDC91,,cal_roto,5,F,ok,ok,1973,1973,0,0,100,100
4868,,BSF66F,,cal_static,4,E,ok,ok,3825,3825,0,0,100,100
4868,,BSF66F,,cal_static,4,F,ok,ok,2316,2316,0,0,100,100
4868,,BSF66F,,cal_static,4,G,ok,ok,1999,1999,0,0,100,100
4927,,BS2DCE,,cal_roto,5,B,ok,ok,3053,3053,0,0,100,100
4868,,BSF66F,,cal_static,4,H,ok,ok,3476,3476,0,0,100,100
4927,,BS2DCE,,cal_roto,5,C,ok,ok,2920,2920,0,0,100,100
4927,,BS2DCE,,cal_roto,5,G,ok,ok,2585,2585,0,0,100,100
4927,,BS2DCE,,cal_roto,5,H,ok,ok,2971,2971,0,0,95,95
2137,,BSDC91,,cal_roto,5,B,ok,ok,1967,1967,0,0,100,100
2137,,BSDC91,,cal_roto,5,D,ok,ok,3891,3891,0,0,100,100
2137,,BSDC91,,cal_roto,5,F,ok,ok,2178,2178,0,0,100,100
2137,,BSDC91,,cal_roto,5,E,ok,ok,3157,3157,0,0,100,100
4928,,BS2DCE,,cal_roto,5,B,ok,ok,3058,3058,0,0,100,100
4928,,BS2DCE,,cal_roto,5,C,ok,ok,3007,3007,0,0,100,100
4928,,BS2DCE,,cal_roto,5,H,ok,ok,2899,2899,0,0,95,95
4928,,BS2DCE,,cal_roto,5,G,ok,ok,2566,2566,0,0,100,100
4869,,BSF66F,,cal_static,4,A,ok,ok,3667,3667,0,0,100,100
4869,,BSF66F,,cal_static,4,B,ok,ok,2544,2544,0,0,100,100
4869,,BSF66F,,cal_static,4,C,ok,ok,2137,2137,0,0,100,100
2138,,BSDC91,,cal_roto,5,B,ok,ok,2319,2319,0,0,100,100
2138,,BSDC91,,cal_roto,5,D,ok,ok,3544,3544,0,0,100,100
2138,,BSDC91,,cal_roto,5,E,ok,ok,2802,2802,0,0,100,100
4869,,BSF66F,,cal_static,4,D,ok,ok,3483,3483,0,0,100,100
2138,,BSDC91,,cal_roto,5,F,ok,ok,2501,2501,0,0,100,100
4870,,BSF66F,,cal_static,4,E,ok,ok,3769,3769,0,0,100,100
4870,,BSF66F,,cal_static,4,F,ok,ok,2358,2358,0,0,100,100
4870,,BSF66F,,cal_static,4,G,ok,ok,1968,1968,0,0,100,100
4870,,BSF66F,,cal_static,4,H,ok,ok,3512,3512,0,0,100,100
4929,,BS2DCE,,cal_roto,5,B,ok,ok,2768,2768,0,0,100,100
2139,,BSDC91,,cal_roto,5,B,ok,ok,2064,2064,0,0,100,100
2139,,BSDC91,,cal_roto,5,D,ok,ok,3216,3216,0,0,100,100
2139,,BSDC91,,cal_roto,5,E,ok,ok,2629,2629,0,0,100,100
4929,,BS2DCE,,cal_roto,5,C,ok,ok,2741,2741,0,0,100,100
4929,,BS2DCE,,cal_roto,5,G,ok,ok,2568,2568,0,0,100,100
4929,,BS2DCE,,cal_roto,5,H,ok,ok,3029,3029,0,0,96,96
2139,,BSDC91,,cal_roto,5,F,ok,ok,2428,2428,0,0,100,100
4930,,BS2DCE,,cal_roto,5,B,ok,ok,2682,2682,0,0,100,100
4930,,BS2DCE,,cal_roto,5,C,ok,ok,2640,2640,0,0,100,100
4930,,BS2DCE,,cal_roto,5,G,ok,ok,2581,2581,0,0,100,100
4930,,BS2DCE,,cal_roto,5,H,ok,ok,3106,3106,0,0,96,96
4871,,BSF66F,,cal_static,4,A,ok,ok,3691,3691,0,0,100,100
4871,,BSF66F,,cal_static,4,B,ok,ok,2481,2481,0,0,100,100
4871,,BSF66F,,cal_static,4,C,ok,ok,2162,2162,0,0,100,100
4871,,BSF66F,,cal_static,4,D,ok,ok,3480,3480,0,0,100,100
2140,,BSDC91,,cal_roto,5,B,ok,ok,2328,2328,0,0,100,100
2140,,BSDC91,,cal_roto,5,D,ok,ok,3119,3119,0,0,100,100
2140,,BSDC91,,cal_roto,5,E,ok,ok,2622,2622,0,0,100,100
2140,,BSDC91,,cal_roto,5,F,ok,ok,2469,2469,0,0,100,100
4872,,BSF66F,,cal_static,4,E,ok,ok,3837,3837,0,0,100,100
4872,,BSF66F,,cal_static,4,F,ok,ok,2367,2367,0,0,100,100
4872,,BSF66F,,cal_static,4,G,ok,ok,1984,1984,0,0,100,100
4872,,BSF66F,,cal_static,4,H,ok,ok,3495,3495,0,0,100,100
4931,,BS2DCE,,cal_roto,5,C,ok,ok,2691,2691,0,0,100,100
4931,,BS2DCE,,cal_roto,5,B,ok,ok,2557,2557,0,0,100,100
4931,,BS2DCE,,cal_roto,5,G,ok,ok,2524,2524,0,0,100,100
4931,,BS2DCE,,cal_roto,5,H,ok,ok,3273,3273,0,0,96,96
2141,,BSDC91,,cal_roto,5,B,ok,ok,2504,2504,0,0,100,100
2141,,BSDC91,,cal_roto,5,D,ok,ok,2858,2858,0,0,100,100
2141,,BSDC91,,cal_roto,5,E,ok,ok,2608,2608,0,0,100,100
2141,,BSDC91,,cal_roto,5,F,ok,ok,2591,2591,0,0,100,100
4932,,BS2DCE,,cal_roto,5,B,ok,ok,2336,2336,0,0,100,100
4932,,BS2DCE,,cal_roto,5,C,ok,ok,2741,2741,0,0,100,100
4932,,BS2DCE,,cal_roto,5,G,ok,ok,2577,2577,0,0,100,100
4932,,BS2DCE,,cal_roto,5,H,ok,ok,3293,3293,0,0,96,96
4873,,BSF66F,,cal_static,4,A,ok,ok,3700,3700,0,0,100,100
4873,,BSF66F,,cal_static,4,B,ok,ok,2504,2504,0,0,100,100
4873,,BSF66F,,cal_static,4,C,ok,ok,2148,2148,0,0,100,100
4873,,BSF66F,,cal_static,4,D,ok,ok,3507,3507,0,0,100,100
2142,,BSDC91,,cal_roto,5,D,ok,ok,2775,2775,0,0,100,100
2142,,BSDC91,,cal_roto,5,B,ok,ok,2765,2765,0,0,100,100
2142,,BSDC91,,cal_roto,5,E,ok,ok,2552,2552,0,0,100,100
2142,,BSDC91,,cal_roto,5,F,ok,ok,2765,2765,0,0,100,100
4874,,BSF66F,,cal_static,4,E,ok,ok,3817,3817,0,0,100,100
4874,,BSF66F,,cal_static,4,F,ok,ok,2361,2361,0,0,100,100
4874,,BSF66F,,cal_static,4,G,ok,ok,2014,2014,0,0,100,100
4874,,BSF66F,,cal_static,4,H,ok,ok,3528,3528,0,0,100,100
4933,,BS2DCE,,cal_roto,5,B,ok,ok,2171,2171,0,0,100,100
4933,,BS2DCE,,cal_roto,5,C,ok,ok,2838,2838,0,0,100,100
4933,,BS2DCE,,cal_roto,5,G,ok,ok,2610,2610,0,0,100,100
4933,,BS2DCE,,cal_roto,5,H,ok,ok,3554,3554,0,0,96,96
2143,,BSDC91,,cal_roto,5,D,ok,ok,2675,2675,0,0,100,100
2143,,BSDC91,,cal_roto,5,B,ok,ok,2747,2747,0,0,100,100
2143,,BSDC91,,cal_roto,5,E,ok,ok,2582,2582,0,0,100,100
2143,,BSDC91,,cal_roto,5,F,ok,ok,2765,2765,0,0,100,100
4934,,BS2DCE,,cal_roto,5,B,ok,ok,2073,2073,0,0,100,100
4934,,BS2DCE,,cal_roto,5,C,ok,ok,2918,2918,0,0,100,100
4934,,BS2DCE,,cal_roto,5,G,ok,ok,2731,2731,0,0,100,100
4875,,BSF66F,,cal_static,4,A,ok,ok,3704,3704,0,0,100,100
4875,,BSF66F,,cal_static,4,B,ok,ok,2538,2538,0,0,100,100
4875,,BSF66F,,cal_static,4,C,ok,ok,2183,2183,0,0,100,100
4875,,BSF66F,,cal_static,4,D,ok,ok,3487,3487,0,0,100,100
4934,,BS2DCE,,cal_roto,5,H,ok,ok,3602,3602,0,0,96,96
2144,,BSDC91,,cal_roto,5,B,ok,ok,2921,2921,0,0,100,100
2144,,BSDC91,,cal_roto,5,D,ok,ok,2620,2620,0,0,100,100
2144,,BSDC91,,cal_roto,5,E,ok,ok,2621,2621,0,0,100,100
2144,,BSDC91,,cal_roto,5,F,ok,ok,2858,2858,0,0,100,100
4935,,BS2DCE,,cal_roto,5,B,ok,ok,2025,2025,0,0,100,100
4935,,BS2DCE,,cal_roto,5,C,ok,ok,3175,3175,0,0,100,100
4935,,BS2DCE,,cal_roto,5,G,ok,ok,2848,2848,0,0,100,100
4876,,BSF66F,,cal_static,4,E,ok,ok,3802,3802,0,0,100,100
4876,,BSF66F,,cal_static,4,F,ok,ok,2345,2345,0,0,100,100
4935,,BS2DCE,,cal_roto,5,H,ok,ok,3600,3600,0,0,96,96
4876,,BSF66F,,cal_static,4,G,ok,ok,2007,2007,0,0,100,100
4876,,BSF66F,,cal_static,4,H,ok,ok,3520,3520,0,0,100,100
2145,,BSDC91,,cal_roto,5,B,ok,ok,3106,3106,0,0,100,100
2145,,BSDC91,,cal_roto,5,D,ok,ok,2713,2713,0,0,100,100
2145,,BSDC91,,cal_roto,5,F,ok,ok,2869,2869,0,0,100,100
2145,,BSDC91,,cal_roto,5,E,ok,ok,2993,2993,0,0,100,100
4936,,BS2DCE,,cal_roto,5,B,ok,ok,2099,2099,0,0,100,100
4936,,BS2DCE,,cal_roto,5,C,ok,ok,2998,2998,0,0,100,100
4936,,BS2DCE,,cal_roto,5,H,ok,ok,3716,3716,0,0,96,96
4936,,BS2DCE,,cal_roto,5,G,ok,ok,3035,3035,0,0,100,100
4877,,BSF66F,,cal_static,4,A,ok,ok,3685,3685,0,0,100,100
4877,,BSF66F,,cal_static,4,B,ok,ok,2507,2507,0,0,100,100
4877,,BSF66F,,cal_static,4,C,ok,ok,2143,2143,0,0,100,100
4877,,BSF66F,,cal_static,4,D,ok,ok,3485,3485,0,0,100,100
2146,,BSDC91,,cal_roto,5,B,ok,ok,3017,3017,0,0,100,100
2146,,BSDC91,,cal_roto,5,D,ok,ok,2658,2658,0,0,100,100
2146,,BSDC91,,cal_roto,5,E,ok,ok,2813,2813,0,0,100,100
2146,,BSDC91,,cal_roto,5,F,ok,ok,3532,3532,0,0,100,100
4878,,BSF66F,,cal_static,4,E,ok,ok,3856,3856,0,0,100,100
4878,,BSF66F,,cal_static,4,F,ok,ok,2324,2324,0,0,100,100
4878,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2007,0,0,96,96
4878,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3520,0,0,95,95
4937,,BS2DCE,,cal_roto,5,B,ok,ok,2318,2318,0,0,100,100
4937,,BS2DCE,,cal_roto,5,C,ok,ok,3019,3019,0,0,100,100
4937,,BS2DCE,,cal_roto,5,G,ok,ok,3202,3202,0,0,100,100
4937,,BS2DCE,,cal_roto,5,H,ok,ok,3569,3569,0,0,100,100
2147,,BSDC91,,cal_roto,5,B,ok,ok,3074,3074,0,0,100,100
2147,,BSDC91,,cal_roto,5,D,ok,ok,2812,2812,0,0,100,100
2147,,BSDC91,,cal_roto,5,E,ok,ok,2857,2857,0,0,100,100
2147,,BSDC91,,cal_roto,5,F,ok,ok,3108,3108,0,0,100,100
4938,,BS2DCE,,cal_roto,5,B,ok,ok,2677,2677,0,0,100,100
4938,,BS2DCE,,cal_roto,5,C,ok,ok,3478,3478,0,0,100,100
4938,,BS2DCE,,cal_roto,5,G,ok,ok,3241,3241,0,0,100,100
4879,,BSF66F,,cal_static,4,A,ok,ok,3752,3752,0,0,100,100
4938,,BS2DCE,,cal_roto,5,H,ok,ok,3572,3572,0,0,100,100
4879,,BSF66F,,cal_static,4,B,ok,ok,2564,2564,0,0,100,100
4879,,BSF66F,,cal_static,4,C,ok,ok,2155,2155,0,0,100,100
4879,,BSF66F,,cal_static,4,D,ok,ok,3464,3464,0,0,100,100
2148,,BSDC91,,cal_roto,5,B,ok,ok,2937,2937,0,0,100,100
2148,,BSDC91,,cal_roto,5,D,ok,ok,2936,2936,0,0,100,100
2148,,BSDC91,,cal_roto,5,E,ok,ok,2981,2981,0,0,100,100
2148,,BSDC91,,cal_roto,5,F,ok,ok,2724,2724,0,0,100,100
4880,,BSF66F,,cal_static,4,E,ok,ok,3806,3806,0,0,100,100
4880,,BSF66F,,cal_static,4,F,ok,ok,2348,2348,0,0,100,100
4880,,BSF66F,,cal_static,4,G,ok,ok,1954,1954,0,0,96,96
4880,,BSF66F,,cal_static,4,H,ok,ok,3556,3556,0,0,96,96
2149,,BSDC91,,cal_roto,5,B,ok,ok,2995,2995,0,0,100,100
2149,,BSDC91,,cal_roto,5,D,ok,ok,3176,3176,0,0,100,100
4939,,BS2DCE,,cal_roto,5,C,ok,ok,3068,3068,0,0,100,100
4939,,BS2DCE,,cal_roto,5,B,ok,ok,2395,2395,0,0,100,100
4939,,BS2DCE,,cal_roto,5,G,ok,ok,3201,3201,0,0,100,100
2149,,BSDC91,,cal_roto,5,E,ok,ok,3064,3064,0,0,100,100
2149,,BSDC91,,cal_roto,5,F,ok,ok,2716,2716,0,0,100,100
4939,,BS2DCE,,cal_roto,5,H,ok,ok,3467,3467,0,0,100,100
4881,,BSF66F,,cal_static,4,A,ok,ok,3738,3738,0,0,100,100
4881,,BSF66F,,cal_static,4,B,ok,ok,2503,2503,0,0,100,100
4881,,BSF66F,,cal_static,4,C,ok,ok,2143,2143,0,0,100,100
4881,,BSF66F,,cal_static,4,D,ok,ok,3470,3470,0,0,100,100
4940,,BS2DCE,,cal_roto,5,B,ok,ok,2458,2458,0,0,100,100
4940,,BS2DCE,,cal_roto,5,C,ok,ok,3125,3125,0,0,100,100
4940,,BS2DCE,,cal_roto,5,G,ok,ok,3278,3278,0,0,100,100
2150,,BSDC91,,cal_roto,5,D,ok,ok,3398,3398,0,0,100,100
2150,,BSDC91,,cal_roto,5,B,ok,ok,2490,2490,0,0,100,100
2150,,BSDC91,,cal_roto,5,E,ok,ok,3319,3319,0,0,100,100
4940,,BS2DCE,,cal_roto,5,H,ok,ok,3246,3246,0,0,100,100
2150,,BSDC91,,cal_roto,5,F,ok,ok,2370,2370,0,0,100,100
4882,,BSF66F,,cal_static,4,E,ok,ok,3821,3821,0,0,100,100
4882,,BSF66F,,cal_static,4,F,ok,ok,2378,2378,0,0,100,100
4882,,BSF66F,,cal_static,4,G,ok,ok,2005,2005,0,0,96,96
4882,,BSF66F,,cal_static,4,H,ok,ok,3525,3525,0,0,96,96
4941,,BS2DCE,,cal_roto,5,B,ok,ok,2713,2713,0,0,100,100
4941,,BS2DCE,,cal_roto,5,C,ok,ok,3064,3064,0,0,100,100
4941,,BS2DCE,,cal_roto,5,G,ok,ok,3198,3198,0,0,100,100
4941,,BS2DCE,,cal_roto,5,H,ok,ok,3020,3020,0,0,100,100
2151,,BSDC91,,cal_roto,5,D,ok,ok,3498,3498,0,0,100,100
2151,,BSDC91,,cal_roto,5,B,ok,ok,2431,2431,0,0,100,100
2151,,BSDC91,,cal_roto,5,E,ok,ok,3267,3267,0,0,100,100
2151,,BSDC91,,cal_roto,5,F,ok,ok,2093,2093,0,0,100,100
4883,,BSF66F,,cal_static,4,A,ok,ok,3703,3703,0,0,100,100
4883,,BSF66F,,cal_static,4,B,ok,ok,2555,2555,0,0,100,100
4883,,BSF66F,,cal_static,4,C,ok,ok,2200,2200,0,0,100,100
4942,,BS2DCE,,cal_roto,5,B,ok,ok,2641,2641,0,0,100,100
4883,,BSF66F,,cal_static,4,D,ok,ok,3592,3592,0,0,100,100
4942,,BS2DCE,,cal_roto,5,C,ok,ok,3027,3027,0,0,100,100
4942,,BS2DCE,,cal_roto,5,G,ok,ok,3082,3082,0,0,100,100
4942,,BS2DCE,,cal_roto,5,H,ok,ok,2859,2859,0,0,100,100
2152,,BSDC91,,cal_roto,5,B,ok,ok,2165,2165,0,0,100,100
2152,,BSDC91,,cal_roto,5,D,ok,ok,3614,3614,0,0,100,100
2152,,BSDC91,,cal_roto,5,E,ok,ok,3631,3631,0,0,100,100
2152,,BSDC91,,cal_roto,5,F,ok,ok,1897,1897,0,0,100,100
4884,,BSF66F,,cal_static,4,E,ok,ok,3786,3786,0,0,100,100
4884,,BSF66F,,cal_static,4,F,ok,ok,2373,2373,0,0,100,100
4884,,BSF66F,,cal_static,4,G,ok,ok,1992,1992,0,0,96,96
4884,,BSF66F,,cal_static,4,H,ok,ok,3518,3518,0,0,96,96
4943,,BS2DCE,,cal_roto,5,B,ok,ok,2726,2726,0,0,100,100
4943,,BS2DCE,,cal_roto,5,C,ok,ok,2924,2924,0,0,100,100
4943,,BS2DCE,,cal_roto,5,G,ok,ok,2903,2903,0,0,100,100
4943,,BS2DCE,,cal_roto,5,H,ok,ok,2818,2818,0,0,100,100
2153,,BSDC91,,cal_roto,5,B,ok,ok,2016,2016,0,0,100,100
2153,,BSDC91,,cal_roto,5,D,ok,ok,3683,3683,0,0,100,100
2153,,BSDC91,,cal_roto,5,F,ok,ok,1912,1912,0,0,100,100
2153,,BSDC91,,cal_roto,5,E,ok,ok,3163,3163,0,0,100,100
4885,,BSF66F,,cal_static,4,A,ok,ok,3660,3660,0,0,100,100
4885,,BSF66F,,cal_static,4,B,ok,ok,2475,2475,0,0,100,100
4944,,BS2DCE,,cal_roto,5,B,ok,ok,3042,3042,0,0,100,100
4944,,BS2DCE,,cal_roto,5,C,ok,ok,2931,2931,0,0,100,100
4944,,BS2DCE,,cal_roto,5,H,ok,ok,2741,2741,0,0,100,100
4944,,BS2DCE,,cal_roto,5,G,ok,ok,2785,2785,0,0,100,100
4885,,BSF66F,,cal_static,4,C,ok,ok,2163,2163,0,0,100,100
4885,,BSF66F,,cal_static,4,D,ok,ok,3465,3465,0,0,100,100
2154,,BSDC91,,cal_roto,5,B,ok,ok,1868,1868,0,0,100,100
2154,,BSDC91,,cal_roto,5,D,ok,ok,3847,3847,0,0,100,100
2154,,BSDC91,,cal_roto,5,E,ok,ok,3075,3075,0,0,100,100
2154,,BSDC91,,cal_roto,5,F,ok,ok,1688,1688,0,0,100,100
4886,,BSF66F,,cal_static,4,E,ok,ok,3832,3832,0,0,100,100
4886,,BSF66F,,cal_static,4,F,ok,ok,2317,2317,0,0,100,100
4886,,BSF66F,,cal_static,4,G,ok,ok,1988,1988,0,0,96,96
4886,,BSF66F,,cal_static,4,H,ok,ok,3507,3507,0,0,96,96
4945,,BS2DCE,,cal_roto,5,B,ok,ok,3031,3031,0,0,100,100
4945,,BS2DCE,,cal_roto,5,C,ok,ok,3007,3007,0,0,100,100
2155,,BSDC91,,cal_roto,5,B,ok,ok,1916,1916,0,0,100,100
2155,,BSDC91,,cal_roto,5,D,ok,ok,4183,4183,0,0,100,100
4945,,BS2DCE,,cal_roto,5,G,ok,ok,2763,2763,0,0,100,100
4945,,BS2DCE,,cal_roto,5,H,ok,ok,2912,2912,0,0,100,100
2155,,BSDC91,,cal_roto,5,E,ok,ok,3055,3055,0,0,100,100
2155,,BSDC91,,cal_roto,5,F,ok,ok,2186,2186,0,0,100,100
4946,,BS2DCE,,cal_roto,5,B,ok,ok,3662,3662,0,0,100,100
4946,,BS2DCE,,cal_roto,5,C,ok,ok,2954,2954,0,0,100,100
4946,,BS2DCE,,cal_roto,5,G,ok,ok,2557,2557,0,0,100,100
4887,,BSF66F,,cal_static,4,A,ok,ok,3684,3684,0,0,100,100
2156,,BSDC91,,cal_roto,5,B,ok,ok,2017,2017,0,0,100,100
2156,,BSDC91,,cal_roto,5,D,ok,ok,3899,3899,0,0,100,100
