sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
4819,,BS2DCE,,2,ok,3100,3100,100,426,1
4819,,BS2DCE,,5,ok,2451,2451,100,423,4
2033,,BSDC91,,1,ok,3429,3429,100,427,1
2033,,BSDC91,,3,ok,2802,2802,100,428,0
4820,,BS2DCE,,1,reject,0,2255,96,422,6
4820,,BS2DCE,,2,ok,3467,3467,100,427,1
4766,,BSF66F,,0,ok,3656,3656,100,211,0
4766,,BSF66F,,1,ok,2562,2562,100,207,4
2034,,BSDC91,,1,ok,2993,2993,100,428,1
2034,,BSDC91,,3,ok,2921,2921,100,429,0
2034,,BSDC91,,4,ok,2970,2970,100,427,2
2034,,BSDC91,,5,ok,2761,2761,100,427,2
4821,,BS2DCE,,1,ok,2414,2414,96,423,6
4821,,BS2DCE,,2,ok,3687,3687,100,428,1
4821,,BS2DCE,,5,ok,2851,2851,100,425,4
4821,,BS2DCE,,6,ok,3199,3199,100,417,0
4767,,BSF66F,,4,ok,3773,3773,100,211,1
4767,,BSF66F,,5,ok,2381,2381,100,206,6
4767,,BSF66F,,6,ok,2052,2052,95,202,10
4767,,BSF66F,,7,ok,3527,3527,94,201,8
4822,,BS2DCE,,1,ok,2409,2409,96,424,6
4822,,BS2DCE,,2,ok,3076,3076,100,429,1
4822,,BS2DCE,,6,ok,3166,3166,100,418,0
2035,,BSDC91,,1,ok,3001,3001,100,429,1
2035,,BSDC91,,3,ok,3209,3209,100,430,0
2035,,BSDC91,,4,ok,3082,3082,100,428,2
4823,,BS2DCE,,1,ok,2531,2531,96,425,6
4823,,BS2DCE,,2,ok,3093,3093,100,430,1
4768,,BSF66F,,0,ok,3671,3671,100,212,0
4768,,BSF66F,,1,ok,2483,2483,100,208,4
4768,,BSF66F,,2,ok,2140,2140,100,209,3
2036,,BSDC91,,1,ok,2557,2557,100,430,1
2036,,BSDC91,,3,ok,3417,3417,100,431,0
4769,,BSF66F,,4,ok,3828,3828,100,212,1
4769,,BSF66F,,5,ok,2333,2333,100,207,6
4824,,BS2DCE,,1,ok,2631,2631,96,426,6
4824,,BS2DCE,,2,ok,3064,3064,100,431,1
4824,,BS2DCE,,5,ok,2607,2607,100,428,4
4824,,BS2DCE,,6,ok,3143,3143,100,420,0
2037,,BSDC91,,3,ok,3511,3511,100,432,0
2037,,BSDC91,,1,ok,2411,2411,100,431,1
2037,,BSDC91,,4,ok,3221,3221,100,430,2
2037,,BSDC91,,5,ok,2030,2030,100,430,2
4770,,BSF66F,,0,ok,3647,3647,100,213,0
4770,,BSF66F,,1,ok,2482,2482,100,209,4
4770,,BSF66F,,2,ok,2125,2125,100,210,3
4770,,BSF66F,,3,ok,3517,3517,100,203,4
4825,,BS2DCE,,1,ok,2610,2610,100,427,6
4825,,BS2DCE,,2,ok,2923,2923,100,432,1
4825,,BS2DCE,,5,ok,2712,2712,100,429,4
2038,,BSDC91,,1,ok,2177,2177,100,432,1
2038,,BSDC91,,3,ok,3648,3648,100,433,0
2038,,BSDC91,,4,ok,3093,3093,100,431,2
4771,,BSF66F,,4,ok,3768,3768,100,213,1
4771,,BSF66F,,5,ok,2324,2324,100,208,6
4771,,BSF66F,,6,ok,1991,1991,95,204,10
2039,,BSDC91,,1,ok,1924,1924,100,433,1
2039,,BSDC91,,3,ok,3682,3682,100,434,0
4826,,BS2DCE,,1,ok,2715,2715,100,428,6
4826,,BS2DCE,,2,ok,2932,2932,100,433,1
4827,,BS2DCE,,1,ok,3145,3145,100,429,6
4827,,BS2DCE,,2,ok,2926,2926,100,434,1
4827,,BS2DCE,,5,ok,2798,2798,100,431,4
4827,,BS2DCE,,6,ok,2864,2864,100,423,0
4772,,BSF66F,,0,ok,3671,3671,100,214,0
4772,,BSF66F,,1,ok,2494,2494,100,210,4
2040,,BSDC91,,1,ok,1842,1842,100,434,1
2040,,BSDC91,,3,ok,3782,3782,100,435,0
2040,,BSDC91,,4,ok,3021,3021,100,433,2
2040,,BSDC91,,5,ok,1632,1632,100,433,2
4773,,BSF66F,,4,ok,3767,3767,100,214,1
4773,,BSF66F,,5,ok,2360,2360,100,209,6
4773,,BSF66F,,6,ok,1950,1950,95,205,10
4773,,BSF66F,,7,ok,3560,3560,95,204,8
4828,,BS2DCE,,1,ok,3144,3144,100,430,6
4828,,BS2DCE,,2,ok,3013,3013,100,435,1
4828,,BS2DCE,,5,ok,2871,2871,100,432,4
2041,,BSDC91,,1,ok,1878,1878,100,435,1
2041,,BSDC91,,3,ok,4263,4263,100,436,0
2041,,BSDC91,,4,ok,3115,3115,100,434,2
4774,,BSF66F,,0,ok,3680,3680,100,215,0
4774,,BSF66F,,1,ok,2481,2481,100,211,4
4774,,BSF66F,,2,ok,2114,2114,100,212,3
4829,,BS2DCE,,1,ok,3656,3656,100,431,6
4829,,BS2DCE,,2,ok,2893,2893,100,436,1
2042,,BSDC91,,1,ok,2009,2009,100,436,1
2042,,BSDC91,,3,ok,3830,3830,100,437,0
4830,,BS2DCE,,1,ok,2998,2998,100,432,6
4830,,BS2DCE,,2,ok,2911,2911,100,437,1
4830,,BS2DCE,,5,ok,2905,2905,100,434,4
4830,,BS2DCE,,6,ok,2581,2581,100,426,0
2043,,BSDC91,,1,ok,2249,2249,100,437,1
2043,,BSDC91,,3,ok,3460,3460,100,438,0
2043,,BSDC91,,4,ok,2905,2905,100,436,2
2043,,BSDC91,,5,ok,2526,2526,100,436,2
4831,,BS2DCE,,1,ok,2721,2721,100,433,6
4831,,BS2DCE,,2,ok,2751,2751,100,438,1
4831,,BS2DCE,,5,ok,2757,2757,100,435,4
4775,,BSF66F,,4,ok,3754,3754,100,215,1
4775,,BSF66F,,5,ok,2359,2359,100,210,6
2044,,BSDC91,,1,ok,2160,2160,100,438,1
2044,,BSDC91,,3,ok,3212,3212,100,439,0
2044,,BSDC91,,4,ok,2624,2624,100,437,2
4832,,BS2DCE,,1,ok,2638,2638,100,434,6
4832,,BS2DCE,,2,ok,2649,2649,100,439,1
4776,,BSF66F,,0,ok,3706,3706,100,216,0
4776,,BSF66F,,1,ok,2495,2495,100,212,4
4776,,BSF66F,,2,ok,2137,2137,100,213,3
4776,,BSF66F,,3,ok,3501,3501,100,206,4
2045,,BSDC91,,1,ok,2321,2321,100,439,1
2045,,BSDC91,,3,ok,3097,3097,100,440,0
4833,,BS2DCE,,1,timeout,0,2638,96,434,7
4777,,BSF66F,,4,ok,3777,3777,100,216,1
4777,,BSF66F,,5,ok,2340,2340,100,211,6
4777,,BSF66F,,6,timeout,0,1995,92,206,11
4833,,BS2DCE,,2,timeout,0,2649,96,439,2
4833,,BS2DCE,,5,timeout,0,2558,96,436,5
4833,,BS2DCE,,6,ok,2477,2477,100,429,0
2046,,BSDC91,,3,ok,2875,2875,100,441,0
2046,,BSDC91,,1,ok,2533,2533,100,440,1
2046,,BSDC91,,4,ok,2559,2559,100,439,2
2046,,BSDC91,,5,ok,2549,2549,100,439,2
4834,,BS2DCE,,1,ok,2314,2314,96,435,7
4834,,BS2DCE,,2,ok,2795,2795,96,440,2
4834,,BS2DCE,,5,ok,2168,2168,96,437,5
4778,,BSF66F,,0,ok,3691,3691,100,217,0
4778,,BSF66F,,1,ok,2571,2571,100,213,4
2047,,BSDC91,,1,ok,2836,2836,100,441,1
2047,,BSDC91,,3,ok,2757,2757,100,442,0
2047,,BSDC91,,4,ok,2482,2482,100,440,2
4779,,BSF66F,,4,ok,3795,3795,100,217,1
4779,,BSF66F,,5,ok,2328,2328,100,212,6
4779,,BSF66F,,6,ok,1992,1992,92,207,11
4779,,BSF66F,,7,ok,3557,3557,91,206,9
4835,,BS2DCE,,1,ok,2188,2188,96,436,7
4835,,BS2DCE,,2,ok,2828,2828,96,441,2
2048,,BSDC91,,1,ok,2729,2729,100,442,1
2048,,BSDC91,,3,ok,2633,2633,100,443,0
4836,,BS2DCE,,1,ok,2066,2066,96,437,7
4836,,BS2DCE,,2,ok,2938,2938,96,442,2
4836,,BS2DCE,,5,ok,1990,1990,96,439,5
4836,,BS2DCE,,6,ok,2713,2713,100,432,0
4780,,BSF66F,,0,ok,3665,3665,100,218,0
4780,,BSF66F,,1,ok,2589,2589,100,214,4
4780,,BSF66F,,2,ok,2160,2160,100,215,3
2049,,BSDC91,,1,ok,2882,2882,100,443,1
2049,,BSDC91,,3,ok,2634,2634,100,444,0
2049,,BSDC91,,4,ok,2813,2813,100,442,2
2049,,BSDC91,,5,ok,2896,2896,100,442,2
4781,,BSF66F,,4,ok,3782,3782,100,218,1
4781,,BSF66F,,5,ok,2329,2329,100,213,6
4837,,BS2DCE,,1,ok,2031,2031,96,438,7
4837,,BS2DCE,,2,ok,3152,3152,96,443,2
4837,,BS2DCE,,5,ok,2007,2007,96,440,5
2050,,BSDC91,,1,ok,3397,3397,100,444,1
2050,,BSDC91,,3,ok,2735,2735,100,445,0
2050,,BSDC91,,4,ok,2955,2955,100,443,2
4838,,BS2DCE,,1,ok,2307,2307,96,439,7
4838,,BS2DCE,,2,ok,3006,3006,96,444,2
2051,,BSDC91,,1,ok,3026,3026,100,445,1
2051,,BSDC91,,3,ok,2756,2756,100,446,0
4782,,BSF66F,,0,ok,3714,3714,100,219,0
4782,,BSF66F,,1,ok,2510,2510,100,215,4
4782,,BSF66F,,2,ok,2117,2117,100,216,3
4782,,BSF66F,,3,ok,3490,3490,100,209,4
4839,,BS2DCE,,1,ok,2079,2079,96,440,7
4783,,BSF66F,,4,ok,3830,3830,100,219,1
4783,,BSF66F,,5,ok,2355,2355,100,214,6
4783,,BSF66F,,6,ok,1985,1985,92,209,11
4839,,BS2DCE,,2,ok,3104,3104,96,445,2
4839,,BS2DCE,,5,ok,2391,2391,96,442,5
4839,,BS2DCE,,6,ok,3126,3126,100,435,0
2052,,BSDC91,,1,ok,3243,3243,100,446,1
2052,,BSDC91,,3,ok,2855,2855,100,447,0
2052,,BSDC91,,4,ok,2857,2857,100,445,2
2052,,BSDC91,,5,ok,2689,2689,100,445,2
4840,,BS2DCE,,1,ok,2386,2386,96,441,7
4840,,BS2DCE,,2,ok,3459,3459,96,446,2
4840,,BS2DCE,,5,ok,2355,2355,96,443,5
4784,,BSF66F,,0,ok,3678,3678,100,220,0
4784,,BSF66F,,1,ok,2501,2501,100,216,4
2053,,BSDC91,,1,ok,2840,2840,100,447,1
2053,,BSDC91,,3,ok,2946,2946,100,448,0
2053,,BSDC91,,4,ok,2962,2962,100,446,2
4785,,BSF66F,,4,ok,3767,3767,100,220,1
4785,,BSF66F,,5,ok,2370,2370,100,215,6
4785,,BSF66F,,6,ok,1968,1968,93,210,11
4785,,BSF66F,,7,ok,3521,3521,92,209,9
4841,,BS2DCE,,1,ok,2577,2577,100,442,7
4841,,BS2DCE,,2,ok,3064,3064,100,447,2
2054,,BSDC91,,1,ok,2861,2861,100,448,1
2054,,BSDC91,,3,ok,3196,3196,100,449,0
4842,,BS2DCE,,2,ok,3066,3066,100,448,2
4842,,BS2DCE,,1,ok,2470,2470,100,443,7
4842,,BS2DCE,,5,ok,2492,2492,100,445,5
4842,,BS2DCE,,6,ok,3292,3292,100,438,0
2055,,BSDC91,,1,ok,2473,2473,100,449,1
4786,,BSF66F,,0,ok,3713,3713,100,221,0
4786,,BSF66F,,1,ok,2538,2538,100,217,4
4786,,BSF66F,,2,ok,2199,2199,100,218,3
2055,,BSDC91,,3,ok,3340,3340,100,450,0
2055,,BSDC91,,4,ok,3286,3286,100,448,2
2055,,BSDC91,,5,ok,2271,2271,100,448,2
4787,,BSF66F,,4,ok,3773,3773,100,221,1
4787,,BSF66F,,5,ok,2353,2353,100,216,6
4843,,BS2DCE,,1,ok,2724,2724,100,444,7
4843,,BS2DCE,,2,ok,3117,3117,100,449,2
4843,,BS2DCE,,5,ok,2732,2732,100,446,5
2056,,BSDC91,,1,ok,2385,2385,100,450,1
2056,,BSDC91,,3,ok,3553,3553,100,451,0
2056,,BSDC91,,5,ok,2108,2108,100,449,2
4844,,BS2DCE,,1,ok,2678,2678,100,445,7
4844,,BS2DCE,,2,ok,3048,3048,100,450,2
4788,,BSF66F,,0,ok,3672,3672,100,222,0
4788,,BSF66F,,1,ok,2534,2534,100,218,4
4788,,BSF66F,,2,ok,2136,2136,100,219,3
4788,,BSF66F,,3,ok,3450,3450,100,212,4
2057,,BSDC91,,1,ok,2112,2112,100,451,1
2057,,BSDC91,,3,ok,3711,3711,100,452,0
4789,,BSF66F,,4,ok,3812,3812,100,222,1
4789,,BSF66F,,5,ok,2365,2365,100,217,6
4789,,BSF66F,,6,ok,2026,2026,93,212,11
4845,,BS2DCE,,1,ok,2848,2848,100,446,7
4845,,BS2DCE,,2,ok,2912,2912,100,451,2
4845,,BS2DCE,,5,ok,2803,2803,100,448,5
4845,,BS2DCE,,6,ok,2924,2924,100,441,0
2058,,BSDC91,,1,ok,1925,1925,100,452,1
2058,,BSDC91,,3,ok,3738,3738,100,453,0
2058,,BSDC91,,4,ok,3110,3110,100,451,2
2058,,BSDC91,,5,ok,1869,1869,100,451,2
4846,,BS2DCE,,1,ok,2773,2773,100,447,7
4846,,BS2DCE,,2,ok,2916,2916,100,452,2
4846,,BS2DCE,,6,ok,2836,2836,100,442,0
4790,,BSF66F,,0,ok,3682,3682,100,223,0
4790,,BSF66F,,1,ok,2520,2520,100,219,4
2059,,BSDC91,,1,ok,1863,1863,100,453,1
2059,,BSDC91,,3,ok,3861,3861,100,454,0
2059,,BSDC91,,4,ok,3098,3098,100,452,2
4847,,BS2DCE,,1,ok,3007,3007,100,448,7
4847,,BS2DCE,,2,ok,2899,2899,100,453,2
4791,,BSF66F,,4,ok,3824,3824,100,223,1
4791,,BSF66F,,5,ok,2371,2371,100,218,6
4791,,BSF66F,,6,ok,1983,1983,93,213,11
4791,,BSF66F,,7,ok,3483,3483,93,212,9
2060,,BSDC91,,1,ok,1959,1959,100,454,1
2060,,BSDC91,,3,ok,3516,3516,100,455,0
4848,,BS2DCE,,1,ok,3500,3500,100,449,7
4848,,BS2DCE,,2,ok,2939,2939,100,454,2
4848,,BS2DCE,,5,ok,3006,3006,100,451,5
4848,,BS2DCE,,6,ok,2581,2581,100,444,0
4792,,BSF66F,,0,ok,3707,3707,100,224,0
4792,,BSF66F,,1,ok,2535,2535,100,220,4
4792,,BSF66F,,2,ok,2127,2127,100,221,3
2061,,BSDC91,,3,ok,3377,3377,100,456,0
2061,,BSDC91,,1,ok,2457,2457,100,455,1
2061,,BSDC91,,4,ok,2969,2969,100,454,2
2061,,BSDC91,,5,ok,2246,2246,100,454,2
4793,,BSF66F,,4,ok,3826,3826,100,224,1
4793,,BSF66F,,5,ok,2370,2370,100,219,6
4849,,BS2DCE,,1,ok,2921,2921,100,450,7
4849,,BS2DCE,,2,ok,2888,2888,100,455,2
4849,,BS2DCE,,5,ok,2825,2825,100,452,5
2062,,BSDC91,,1,ok,2173,2173,100,456,1
2062,,BSDC91,,3,ok,3418,3418,100,457,0
2062,,BSDC91,,4,ok,2857,2857,100,455,2
4850,,BS2DCE,,1,ok,2768,2768,100,451,7
4850,,BS2DCE,,2,ok,2749,2749,100,456,2
4794,,BSF66F,,0,ok,3686,3686,100,225,0
4794,,BSF66F,,1,ok,2546,2546,100,221,4
4794,,BSF66F,,2,ok,2170,2170,100,222,3
4794,,BSF66F,,3,ok,3467,3467,100,215,4
2063,,BSDC91,,1,ok,2139,2139,100,457,1
2063,,BSDC91,,3,ok,3183,3183,100,458,0
4795,,BSF66F,,4,ok,3807,3807,100,225,1
4795,,BSF66F,,5,ok,2301,2301,100,220,6
4795,,BSF66F,,6,ok,2002,2002,94,215,11
4851,,BS2DCE,,1,ok,2614,2614,100,452,7
4851,,BS2DCE,,2,ok,2653,2653,100,457,2
4851,,BS2DCE,,5,ok,2490,2490,100,454,5
4851,,BS2DCE,,6,ok,2607,2607,100,447,0
2064,,BSDC91,,1,ok,2324,2324,100,458,1
2064,,BSDC91,,3,ok,3043,3043,100,459,0
2064,,BSDC91,,4,ok,2587,2587,100,457,2
2064,,BSDC91,,5,ok,2553,2553,100,457,2
4852,,BS2DCE,,1,ok,2500,2500,100,453,7
4852,,BS2DCE,,2,ok,2702,2702,100,458,2
4852,,BS2DCE,,5,ok,2333,2333,100,455,5
4796,,BSF66F,,0,ok,3702,3702,100,226,0
4796,,BSF66F,,1,ok,2539,2539,100,222,4
2065,,BSDC91,,1,ok,2589,2589,100,459,1
2065,,BSDC91,,3,ok,2840,2840,100,460,0
2065,,BSDC91,,4,ok,2559,2559,100,458,2
4797,,BSF66F,,4,ok,3780,3780,100,226,1
4797,,BSF66F,,5,ok,2348,2348,100,221,6
4797,,BSF66F,,6,ok,1966,1966,94,216,11
4797,,BSF66F,,7,ok,3476,3476,93,215,9
4853,,BS2DCE,,1,ok,2347,2347,100,454,7
4853,,BS2DCE,,2,ok,2842,2842,100,459,2
2066,,BSDC91,,1,ok,2679,2679,100,460,1
2066,,BSDC91,,3,ok,2689,2689,100,461,0
4854,,BS2DCE,,1,ok,2140,2140,100,455,7
4798,,BSF66F,,0,ok,3742,3742,100,227,0
4798,,BSF66F,,1,ok,2547,2547,100,223,4
4798,,BSF66F,,2,ok,2180,2180,100,224,3
4854,,BS2DCE,,2,ok,2944,2944,100,460,2
4854,,BS2DCE,,5,ok,2030,2030,100,457,5
4854,,BS2DCE,,6,ok,2633,2633,100,450,0
2067,,BSDC91,,1,ok,2745,2745,100,461,1
2067,,BSDC91,,3,ok,2522,2522,100,462,0
2067,,BSDC91,,4,ok,2756,2756,100,460,2
2067,,BSDC91,,5,ok,2809,2809,100,460,2
4855,,BS2DCE,,1,ok,2091,2091,100,456,7
4855,,BS2DCE,,2,ok,2943,2943,100,461,2
4855,,BS2DCE,,5,ok,1992,1992,100,458,5
4799,,BSF66F,,4,ok,3793,3793,100,227,1
4799,,BSF66F,,5,ok,2392,2392,100,222,6
2068,,BSDC91,,1,ok,2881,2881,100,462,1
2068,,BSDC91,,3,ok,2632,2632,100,463,0
2068,,BSDC91,,4,ok,2830,2830,100,461,2
4800,,BSF66F,,0,ok,3739,3739,100,228,0
4800,,BSF66F,,1,ok,2469,2469,100,224,4
4800,,BSF66F,,2,ok,2160,2160,100,225,3
4800,,BSF66F,,3,ok,3469,3469,100,218,4
4856,,BS2DCE,,1,ok,2041,2041,100,457,7
4856,,BS2DCE,,2,ok,3111,3111,100,462,2
2069,,BSDC91,,1,ok,3393,3393,100,463,1
2069,,BSDC91,,3,ok,2700,2700,100,464,0
4801,,BSF66F,,4,ok,3769,3769,100,228,1
4801,,BSF66F,,5,ok,2385,2385,100,223,6
4801,,BSF66F,,6,ok,1969,1969,95,218,11
4857,,BS2DCE,,1,ok,2213,2213,100,458,7
4857,,BS2DCE,,2,ok,3120,3120,100,463,2
4857,,BS2DCE,,5,ok,2514,2514,100,460,5
4857,,BS2DCE,,6,ok,3067,3067,100,453,0
2070,,BSDC91,,3,ok,2730,2730,100,465,0
2070,,BSDC91,,1,ok,3006,3006,100,464,1
2070,,BSDC91,,4,ok,2830,2830,100,463,2
2070,,BSDC91,,5,ok,3425,3425,100,463,2
4802,,BSF66F,,0,ok,3717,3717,100,229,0
4802,,BSF66F,,1,timeout,0,2469,95,224,5
2071,,BSDC91,,1,ok,3191,3191,100,465,1
2071,,BSDC91,,3,ok,2870,2870,100,466,0
2071,,BSDC91,,4,ok,2955,2955,100,464,2
4858,,BS2DCE,,1,ok,2869,2869,100,459,7
4858,,BS2DCE,,2,ok,3128,3128,100,464,2
4858,,BS2DCE,,5,ok,2710,2710,100,461,5
4803,,BSF66F,,4,ok,3759,3759,100,229,1
4803,,BSF66F,,5,ok,2360,2360,100,224,6
4859,,BS2DCE,,1,ok,2346,2346,100,460,7
4859,,BS2DCE,,2,ok,3677,3677,100,465,2
2072,,BSDC91,,1,ok,2813,2813,100,466,1
2072,,BSDC91,,3,ok,2992,2992,100,467,0
4860,,BS2DCE,,1,ok,2450,2450,100,461,7
4860,,BS2DCE,,2,ok,3113,3113,100,466,2
4860,,BS2DCE,,5,ok,2337,2337,100,463,5
4860,,BS2DCE,,6,ok,3241,3241,100,456,0
4804,,BSF66F,,0,ok,3745,3745,100,230,0
4804,,BSF66F,,1,ok,2523,2523,95,225,5
4804,,BSF66F,,2,ok,2175,2175,95,226,4
4804,,BSF66F,,3,ok,3481,3481,100,219,4
2073,,BSDC91,,1,ok,2729,2729,100,467,1
2073,,BSDC91,,3,ok,3195,3195,100,468,0
2073,,BSDC91,,4,ok,3103,3103,100,466,2
2073,,BSDC91,,5,ok,2580,2580,100,466,2
4805,,BSF66F,,4,ok,3766,3766,100,230,1
4805,,BSF66F,,5,ok,2350,2350,100,225,6
4805,,BSF66F,,6,ok,1988,1988,95,220,11
4861,,BS2DCE,,1,ok,2573,2573,100,462,7
4861,,BS2DCE,,2,ok,3068,3068,100,467,2
4861,,BS2DCE,,5,ok,2515,2515,100,464,5
2074,,BSDC91,,1,ok,2440,2440,100,468,1
2074,,BSDC91,,3,ok,3365,3365,100,469,0
2074,,BSDC91,,4,ok,3320,3320,100,467,2
4862,,BS2DCE,,1,ok,2679,2679,100,463,7
4862,,BS2DCE,,2,ok,3100,3100,100,468,2
4806,,BSF66F,,0,ok,3685,3685,100,231,0
4806,,BSF66F,,1,ok,2568,2568,95,226,5
2075,,BSDC91,,1,ok,2320,2320,100,469,1
2075,,BSDC91,,3,ok,3512,3512,100,470,0
4863,,BS2DCE,,1,ok,2637,2637,100,464,7
4807,,BSF66F,,4,ok,3810,3810,100,231,1
4807,,BSF66F,,5,ok,2370,2370,100,226,6
4807,,BSF66F,,6,ok,1959,1959,95,221,11
4807,,BSF66F,,7,ok,3508,3508,95,220,9
4863,,BS2DCE,,2,ok,2987,2987,100,469,2
4863,,BS2DCE,,5,ok,2734,2734,100,466,5
4863,,BS2DCE,,6,ok,2993,2993,100,459,0
2076,,BSDC91,,1,ok,2075,2075,100,470,1
2076,,BSDC91,,3,ok,3584,3584,100,471,0
2076,,BSDC91,,4,ok,3102,3102,100,469,2
2076,,BSDC91,,5,ok,1944,1944,100,469,2
4864,,BS2DCE,,1,ok,2860,2860,100,465,7
4864,,BS2DCE,,2,ok,2892,2892,100,470,2
4864,,BS2DCE,,5,ok,2754,2754,100,467,5
4808,,BSF66F,,0,ok,3732,3732,100,232,0
4808,,BSF66F,,1,ok,2494,2494,95,227,5
4808,,BSF66F,,2,ok,2182,2182,95,228,4
2077,,BSDC91,,1,ok,1916,1916,100,471,1
2077,,BSDC91,,3,ok,3795,3795,100,472,0
2077,,BSDC91,,4,ok,3024,3024,100,470,2
4809,,BSF66F,,4,ok,3768,3768,100,232,1
4809,,BSF66F,,5,ok,2382,2382,100,227,6
4865,,BS2DCE,,1,ok,2882,2882,100,466,7
4865,,BS2DCE,,2,ok,2910,2910,100,471,2
2078,,BSDC91,,1,ok,1832,1832,100,472,1
2078,,BSDC91,,3,ok,3877,3877,100,473,0
4866,,BS2DCE,,2,ok,2959,2959,100,472,2
4866,,BS2DCE,,1,ok,2729,2729,100,467,7
4866,,BS2DCE,,5,ok,3289,3289,100,469,5
4866,,BS2DCE,,6,ok,2743,2743,100,462,0
4810,,BSF66F,,0,ok,3677,3677,100,233,0
2079,,BSDC91,,1,ok,2137,2137,100,473,1
4810,,BSF66F,,1,ok,2516,2516,96,228,5
4810,,BSF66F,,2,ok,2150,2150,96,229,4
4810,,BSF66F,,3,ok,3482,3482,100,222,4
2079,,BSDC91,,3,ok,3722,3722,100,474,0
2079,,BSDC91,,4,ok,3021,3021,100,472,2
2079,,BSDC91,,5,ok,2226,2226,100,472,2
4867,,BS2DCE,,1,ok,3453,3453,100,468,7
4867,,BS2DCE,,2,ok,2912,2912,100,473,2
4867,,BS2DCE,,5,reject,0,3289,96,469,6
4811,,BSF66F,,4,ok,3821,3821,100,233,1
4811,,BSF66F,,5,ok,2353,2353,100,228,6
4811,,BSF66F,,6,ok,1977,1977,96,223,11
2080,,BSDC91,,1,ok,2253,2253,100,474,1
2080,,BSDC91,,3,ok,3973,3973,100,475,0
2080,,BSDC91,,5,ok,2268,2268,100,473,2
4868,,BS2DCE,,1,ok,3048,3048,100,469,7
4868,,BS2DCE,,2,ok,2994,2994,100,474,2
4869,,BS2DCE,,1,ok,2861,2861,100,470,7
4812,,BSF66F,,0,ok,3683,3683,100,234,0
4812,,BSF66F,,1,ok,2477,2477,96,229,5
4869,,BS2DCE,,2,ok,2888,2888,100,475,2
4869,,BS2DCE,,5,ok,2786,2786,96,471,6
4869,,BS2DCE,,6,ok,2595,2595,100,465,0
2081,,BSDC91,,1,ok,2330,2330,100,475,1
2081,,BSDC91,,3,ok,3377,3377,100,476,0
4813,,BSF66F,,4,ok,3756,3756,100,234,1
4870,,BS2DCE,,1,ok,2754,2754,100,471,7
4870,,BS2DCE,,2,ok,2612,2612,100,476,2
4870,,BS2DCE,,6,ok,2670,2670,100,466,0
4813,,BSF66F,,5,ok,2414,2414,100,229,6
4813,,BSF66F,,6,ok,2016,2016,96,224,11
4813,,BSF66F,,7,ok,3524,3524,95,223,9
2082,,BSDC91,,1,ok,2139,2139,100,476,1
2082,,BSDC91,,3,ok,3143,3143,100,477,0
2082,,BSDC91,,4,ok,2638,2638,100,475,2
2082,,BSDC91,,5,ok,2521,2521,100,475,2
4871,,BS2DCE,,1,ok,2611,2611,100,472,7
4871,,BS2DCE,,2,ok,2692,2692,100,477,2
4814,,BSF66F,,0,ok,3693,3693,100,235,0
4814,,BSF66F,,1,ok,2554,2554,96,230,5
4814,,BSF66F,,2,ok,2153,2153,96,231,4
2083,,BSDC91,,1,ok,2391,2391,100,477,1
2083,,BSDC91,,3,ok,2961,2961,100,478,0
2083,,BSDC91,,4,ok,2587,2587,100,476,2
4815,,BSF66F,,4,ok,3753,3753,100,235,1
4815,,BSF66F,,5,ok,2399,2399,100,230,6
4872,,BS2DCE,,1,ok,2548,2548,100,473,7
4872,,BS2DCE,,2,ok,2680,2680,100,478,2
4872,,BS2DCE,,5,ok,2264,2264,96,474,6
4872,,BS2DCE,,6,ok,2510,2510,100,468,0
2084,,BSDC91,,1,ok,2621,2621,100,478,1
2084,,BSDC91,,3,ok,2818,2818,100,479,0
4873,,BS2DCE,,1,ok,2262,2262,100,474,7
4873,,BS2DCE,,2,ok,2874,2874,100,479,2
4873,,BS2DCE,,5,ok,2057,2057,100,475,6
4816,,BSF66F,,0,ok,3655,3655,100,236,0
4816,,BSF66F,,1,ok,2508,2508,96,231,5
4816,,BSF66F,,2,ok,2131,2131,96,232,4
4816,,BSF66F,,3,ok,3460,3460,95,224,5
2085,,BSDC91,,3,ok,2655,2655,100,480,0
2085,,BSDC91,,1,ok,2663,2663,100,479,1
2085,,BSDC91,,4,ok,2571,2571,100,478,2
2085,,BSDC91,,5,ok,2759,2759,100,478,2
4817,,BSF66F,,4,ok,3761,3761,100,236,1
4817,,BSF66F,,5,ok,2313,2313,100,231,6
4817,,BSF66F,,6,ok,1962,1962,96,226,11
4874,,BS2DCE,,1,ok,2101,2101,100,475,7
4874,,BS2DCE,,2,ok,2945,2945,100,480,2
2086,,BSDC91,,1,ok,2743,2743,100,480,1
2086,,BSDC91,,3,ok,2580,2580,100,481,0
2086,,BSDC91,,4,ok,2552,2552,100,479,2
4875,,BS2DCE,,1,ok,2007,2007,100,476,7
4875,,BS2DCE,,2,ok,3112,3112,100,481,2
4875,,BS2DCE,,5,ok,1907,1907,100,477,6
4875,,BS2DCE,,6,ok,2742,2742,100,471,0
4818,,BSF66F,,0,ok,3665,3665,100,237,0
4818,,BSF66F,,1,ok,2510,2510,96,232,5
2087,,BSDC91,,1,ok,2896,2896,100,481,1
2087,,BSDC91,,3,ok,2671,2671,100,482,0
4819,,BSF66F,,4,ok,3769,3769,100,237,1
