version,ID,path,location,height,facing,status,N_frames,mean_x,mean_y,mean_z,X_std,Y_std,Z_std,D3_std,radial_p50,radial_p75,radial_p95,radial_max,median_anchors,pct_ge7,pct_ge8
v4-io-td,ID15,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID15_20260513_162010,center,mid,CDHG,ok,600,1678.5823000130583,2563.4800494242672,-928.7862005611635,23.053098806489512,13.99829137570829,35.8925168891123,44.89621693034068,36.68304772256235,51.73925735792966,77.28299958510476,127.27210839671466,7.0,99.83333333333333,31.666666666666664
v4-io-td,ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,center,mid,ADHE,ok,601,1731.2777272170074,2550.5506683629205,-904.5251336549571,26.63787265027431,18.357165297849914,34.73745367957359,47.468436515703125,39.83489774652803,53.32337193611044,75.72565476688098,245.67703350984326,7.0,99.83361064891847,28.1198003327787
v4-io-td,ID17,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID17_20260513_161228,center,low,ABEF,ok,601,1542.5732041455215,2556.8551450758832,-19.772967326377298,27.206808641543763,19.728252802457163,51.07924003576414,61.14330018674531,47.6667747089206,68.08324240636209,107.40144438534298,242.9206659730033,7.0,99.83361064891847,35.77371048252912
v4-io-td,ID18,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID18_20260513_161018,center,low,BCGF,ok,601,1670.9537449987859,2415.991048549352,-46.37522629165827,27.064829362599127,14.090342193474026,59.96448113374163,67.28136242076745,49.772534171651884,70.93458101494033,113.70495503367032,338.3517171633776,7.0,100.0,39.93344425956739
v4-io-td,ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,center,low,CDHG,ok,601,1764.1265557621498,2618.8999371911896,-21.53618652079713,33.064788895355505,16.472380408944037,47.2316761772904,59.96207814567312,45.088531715291346,65.13361863307398,107.59811418027482,236.5487348345317,7.0,100.0,27.953410981697168
v4-io-td,ID20,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID20_20260513_160806,center,low,ADHE,ok,601,1648.6521778061633,2721.350044181399,-141.91396442564246,25.057797086624316,15.336831407860064,49.63682001932242,57.67950670817295,45.5984894249402,63.111005534526484,104.79937874232955,217.08906354191592,7.0,100.0,49.750415973377706
v4-io-td,ID21,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID21_20260513_155713,center,high,ABEF,ok,600,1617.1680943753922,2481.376239504773,-1438.4696014909987,24.108235718401748,14.453094780584397,33.19618531035724,43.49811142279806,37.80593510211724,50.541871899918675,73.3897809113147,109.05551359725554,7.0,100.0,25.0
v4-io-td,ID22,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID22_20260513_160059,center,high,BCGF,ok,601,1591.1781734441051,2474.982948155087,-1536.128519158685,25.82410878474734,15.239161680950126,26.33702817036614,39.90934346880769,33.60754605834383,45.478344957725135,69.69494777496897,100.69644627987043,7.0,99.83361064891847,35.77371048252912
v4-io-td,ID23,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID23_20260513_160315,center,high,CDHG,ok,601,1635.6911564831303,2513.8403575561865,-1455.6309077165301,28.640571923954184,15.542692052847835,31.85527544195709,45.569904650589365,37.586174089319535,53.96910771734798,74.75730362986424,151.7548747889645,7.0,100.0,31.78036605657238
v4-io-td,ID24,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID24_20260513_155348,center,high,ADHE,ok,601,1630.6757853164283,2522.2528283744946,-1443.5668753540585,26.391621905608954,15.612385704666734,26.040463084455777,40.22896980849503,34.52081012376947,46.54862355373078,65.4802549498145,109.53461210090734,7.0,99.83361064891847,33.61064891846922
