experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P4_L4_I1_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.5351398412696,138.42453659419368,153.3845551079461,93.79835157493496,40661,45.474636040542755,80.95083365199048,92.83043194384491,54.37441254741178,40661,58.12385008437798,124.83610690517003,140.98090710223892,76.43005965128492,87.01918672745518,142.10832846607045,94.93966623117274,85.15949284593734,123.81975004440613,85.01544642334188,62.062060949712304,45.94909013225953,14.04060823034979,60.86238194394117,106.83489400723022,nan,nan,nan,1.0,0.054738522419657556,0.3052896029956136,nan,nan,17,217.12278700606458,25.283185293368945,508.65201155882005,A2,L4,I1,T3,position_fusion,S00,X_A2_U4_P4_L4_I1_T3__S00,FUSION_UNRANKED,295.7633567099999,608,U4,P4,
X_A2_U4_P4_L4_I1_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,81.90528305198393,138.92368674174304,154.0840230852431,94.15607696688845,40661,45.68850356995324,81.58777643567925,93.64284427693937,54.69409964059254,40661,58.211040186049786,125.09079327789209,141.35240639036874,76.64151808451837,87.10071166573498,141.41460724033925,95.24157886135404,84.87820276609092,122.10659389161914,84.75918829333057,64.93418872142021,45.824249191347064,14.036369079069033,60.857453459062555,107.14384281106352,nan,nan,nan,1.0,0.08783277436805875,0.47853629637324235,nan,nan,17,209.8179903291913,25.40266137820538,499.6502305030335,A2,L4,I1,T4,position_fusion,S00,X_A2_U4_P4_L4_I1_T4__S00,FUSION_UNRANKED,290.4866019698221,583,U4,P4,
X_A2_U4_P4_L4_I1_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.34034639771231,137.8903794368165,153.08071396716426,93.55787446013444,40661,45.4709994755353,80.45613836800963,92.5000536616392,54.23460817681582,40661,57.97673748393254,124.48606443404265,140.24765574332423,76.23439610441955,85.51770930723251,142.9458384488221,94.82992706296928,85.44538376443799,125.04704396967915,85.77345252177314,57.77881282938791,44.716194621259206,14.035833635719143,60.89427612323741,106.44828700136154,nan,nan,nan,1.0,0.024750934425688882,0.14309479392933766,nan,nan,17,223.9715551763117,25.099549749267794,505.3253106545192,A2,L4,I1,T5,position_fusion,S00,X_A2_U4_P4_L4_I1_T5__S00,FUSION_UNRANKED,299.346758205598,632,U4,P4,
X_A2_U4_P4_L4_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I2,T1,uwb_only,S00,X_A2_U4_P4_L4_I2_T1__S00,FUSION_UNRANKED,296.8148902947248,613,U4,P4,
X_A2_U4_P4_L4_I2_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,97.15301213307104,172.84386605185568,199.4370131880868,116.30456093035754,40661,57.490776212876845,116.94719422526803,140.45848339117993,76.1717832149676,40661,63.694469424250826,142.11812820215027,167.2516834659533,87.889762401859,100.46780742470887,171.30741398389046,109.6481349862245,115.22301833160826,139.7818528439284,97.32653273004323,81.01662870830542,45.2939478151668,11.661082555300709,67.26341081929004,120.54137442029011,nan,nan,nan,1.0,0.6981829381242295,3.6700756268048096,nan,nan,17,335.3120409984058,26.337609407733396,886.3335793592393,A2,L4,I2,T2,position_fusion,S00,X_A2_U4_P4_L4_I2_T2__S00,FUSION_UNRANKED,400.9743722956049,948,U4,P4,
X_A2_U4_P4_L4_I2_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.98848064618463,136.71317672440654,152.56777962135723,93.8715281106032,40661,46.00125422688796,81.93010656045975,94.26616685978186,55.00988376299864,40661,58.47910381430552,122.7026356869078,139.16991437010847,76.06429174192806,85.20450357001525,138.89510283349165,94.06917183400412,83.23039431594822,124.75948644033365,84.02826091567356,57.89122319367121,38.5641435123145,13.975359172154413,60.88699732505508,106.69102973412771,nan,nan,nan,1.0,0.06967495959554384,0.42033548196759274,nan,nan,17,244.04199093188134,25.458178194159302,538.6973821367401,A2,L4,I2,T3,position_fusion,S00,X_A2_U4_P4_L4_I2_T3__S00,FUSION_UNRANKED,311.6348628001315,690,U4,P4,
X_A2_U4_P4_L4_I2_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,82.49994343458319,137.0355020509796,153.4316126809168,94.41010169755307,40661,46.41475642954312,83.17145559844498,95.80255577304395,55.656389755151565,40661,58.573384181503116,122.69584790273518,139.42303442993102,76.26030148094732,85.67563739596181,141.28800429929672,93.60625755795097,85.61780989318802,125.38971724999077,83.42873907502201,59.93084622625743,36.59062328706136,13.93856016030432,60.89558888990503,106.78580692786977,nan,nan,nan,1.0,0.10954325463671827,0.6654298476717111,nan,nan,17,254.03980762599673,25.60837950967965,580.4944880501981,A2,L4,I2,T4,position_fusion,S00,X_A2_U4_P4_L4_I2_T4__S00,FUSION_UNRANKED,319.9235843190655,715,U4,P4,
X_A2_U4_P4_L4_I2_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.51665026888686,137.00375888573706,152.2850493758419,93.51063172005817,40661,45.5837213206345,80.72780295663615,92.7558536669434,54.431974250220534,40661,58.08310976429652,123.66900840496851,139.26391234064658,76.0355076520679,84.07068167226248,140.87494210416577,94.40694568837813,84.50527992533523,123.30968497370742,83.15525300329188,56.10486442137956,40.48198967028759,14.014940234048225,60.901724530463426,106.3677136192498,nan,nan,nan,1.0,0.03162659575362181,0.19704747420881785,nan,nan,17,227.9824096152151,24.94692174975569,507.5279795170717,A2,L4,I2,T5,position_fusion,S00,X_A2_U4_P4_L4_I2_T5__S00,FUSION_UNRANKED,299.9720682563952,636,U4,P4,
X_A2_U4_P4_L4_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I3,T1,uwb_only,S00,X_A2_U4_P4_L4_I3_T1__S00,FUSION_UNRANKED,296.8148902947248,614,U4,P4,
X_A2_U4_P4_L4_I3_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,96.52807112615436,164.92412308495295,186.41956159422324,113.05271932375805,40661,55.78428336680995,115.7012279769262,138.27686026819018,75.31018946557595,40661,65.239480039412,134.01825638770356,153.91228657622878,84.31662178452997,97.65163978638799,173.11060460221245,108.71144446587337,119.11189366671874,136.61537421733732,95.7056799370699,77.93439897390155,46.0212675311227,12.378643432184873,74.32651588323927,131.3369859219365,nan,nan,nan,1.0,0.39723387281896183,2.157806722388915,nan,nan,17,191.18269653535532,26.074739501677357,294.20464391417,A2,L4,I3,T2,position_fusion,S00,X_A2_U4_P4_L4_I3_T2__S00,FUSION_UNRANKED,298.2575606880035,623,U4,P4,
X_A2_U4_P4_L4_I3_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,82.88526552219442,138.5647970931386,152.87685207547327,94.47734739520347,40661,45.93520041395113,82.46617029143769,94.58178385896667,55.20596258463658,40661,59.30357509128385,124.70671003225652,139.53383565700346,76.6698823915732,88.34769836033136,145.01198698530817,96.79984609288009,85.6348886558097,130.39088897063908,85.52501880055843,57.20699706477667,41.9969447013039,13.869198625980658,60.858691190816344,107.63147819956293,nan,nan,nan,1.0,0.046574359754334924,0.2588346699608833,nan,nan,17,230.95915779449362,25.362403951174883,480.24015398296496,A2,L4,I3,T3,position_fusion,S00,X_A2_U4_P4_L4_I3_T3__S00,FUSION_UNRANKED,307.70790357432503,673,U4,P4,
X_A2_U4_P4_L4_I3_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,83.51762360141817,139.5553883462947,153.66440651146087,95.13792551986494,40661,46.442573883956115,83.82625856104758,96.23955421156597,55.93017285681208,40661,59.847813856877906,125.04206750804883,139.6138754257238,76.9612931052389,88.68722437963177,144.8325018987593,97.71696746644409,87.29581101181297,128.0268515339813,86.06872500570404,58.25073260172135,40.322089087655286,13.756513526183994,60.87167871104693,107.65742780842157,nan,nan,nan,1.0,0.07419588057374907,0.4047611431787602,nan,nan,17,234.023184766421,25.481327139469613,483.256756630131,A2,L4,I3,T4,position_fusion,S00,X_A2_U4_P4_L4_I3_T4__S00,FUSION_UNRANKED,310.0730861437842,686,U4,P4,
X_A2_U4_P4_L4_I3_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.83877593519264,137.69278236068024,152.75599298141364,93.7738833648356,40661,45.597718371133126,80.94982651221306,92.91635611793087,54.48056569236895,40661,58.32880382654753,124.27958532899447,139.59125611189188,76.32436808229244,85.96055876695648,142.159372192945,95.61741866250419,85.87481825618855,128.7419594769837,85.96486990950228,56.9762574053954,43.17703548668976,13.9940795308502,60.88145502560171,106.83634875159156,nan,nan,nan,1.0,0.02258460156658106,0.12349994600477275,nan,nan,17,227.6765062819213,24.841158337921343,503.36284133410913,A2,L4,I3,T5,position_fusion,S00,X_A2_U4_P4_L4_I3_T5__S00,FUSION_UNRANKED,302.0869331972572,644,U4,P4,
X_A2_U4_P4_L4_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I4,T1,uwb_only,S00,X_A2_U4_P4_L4_I4_T1__S00,FUSION_UNRANKED,296.8148902947248,615,U4,P4,
X_A2_U4_P4_L4_I4_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,94.05887822631257,157.72986851894484,179.64903468392103,108.01946382585233,40661,56.60732220574022,107.31857401334358,125.15922704819059,70.46783445730303,40661,62.022186117055526,130.4427158637559,151.5105241343582,81.86872951330537,95.25613608538501,168.9923824888371,107.8401237233468,112.1820149413347,135.36358757136878,95.1977681972348,75.91905448631584,52.064403456755485,13.480169241673309,72.17937169690933,127.73090079988077,nan,nan,nan,1.0,0.6447498956752173,2.594071749694093,nan,nan,17,236.55010182282413,26.17558094330178,603.9216283942585,A2,L4,I4,T2,position_fusion,S00,X_A2_U4_P4_L4_I4_T2__S00,FUSION_UNRANKED,326.72862585329153,745,U4,P4,
X_A2_U4_P4_L4_I4_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.1437258346731,136.32981660985035,150.66426692995327,92.89731939048397,40661,46.051263691674016,79.77081131386772,91.63269927004326,54.16099941655837,40661,58.05656526863345,122.40149923958666,137.99288046841173,75.47514883812522,85.15371447844623,140.28947401232725,92.5728707429073,80.24015950674291,122.00238339170062,86.51204017786935,63.48820974164749,37.88971838921822,14.043168768309584,60.96566143817843,106.85454409237883,nan,nan,nan,1.0,0.06799565382328634,0.320050854710352,nan,nan,17,238.3632145759245,25.78709894083977,566.0244142760708,A2,L4,I4,T3,position_fusion,S00,X_A2_U4_P4_L4_I4_T3__S00,FUSION_UNRANKED,308.13086497006265,676,U4,P4,
X_A2_U4_P4_L4_I4_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,81.56290427815237,136.15702093091582,150.81487754592328,93.07837085746769,40661,46.37027184523695,80.38190752146795,92.23948089653123,54.527810115965956,40661,58.11532462548064,121.95103382044158,137.7522068458744,75.43408410948894,85.98866863289767,140.0994999756473,91.96561429580592,82.94570015517422,120.5349670399799,86.79165400487913,63.27522970794998,38.23033295809222,14.027077214867575,61.03739975380666,107.69741877093477,nan,nan,nan,1.0,0.10771057225556513,0.49854273972294316,nan,nan,17,244.2956417071874,26.089924135557112,587.6993066891503,A2,L4,I4,T4,position_fusion,S00,X_A2_U4_P4_L4_I4_T4__S00,FUSION_UNRANKED,313.0439814268392,693,U4,P4,
X_A2_U4_P4_L4_I4_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.00612673045633,137.0107597114119,151.5985800939346,93.10190321322601,40661,45.64676830053378,79.78222966534875,91.75790835584445,54.05705719140887,40661,57.827875340600485,123.40190426601293,138.9127127620702,75.80104847381503,85.11667434460179,141.98285288443873,93.60234516004525,82.68739482130336,124.39813706529242,86.38428331769393,59.85230660421223,41.97799295401808,14.04499699509526,60.91201970816243,106.41787595636649,nan,nan,nan,1.0,0.031988016736067736,0.15350250532104326,nan,nan,17,228.24600372369306,24.85812463630799,521.1637590962803,A2,L4,I4,T5,position_fusion,S00,X_A2_U4_P4_L4_I4_T5__S00,FUSION_UNRANKED,301.6053739582881,642,U4,P4,
X_A2_U4_P4_L4_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I5,T1,uwb_only,S00,X_A2_U4_P4_L4_I5_T1__S00,FUSION_UNRANKED,296.8148902947248,616,U4,P4,
X_A2_U4_P4_L4_I5_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,107.5300825279033,194.17921782465177,223.30451409525494,129.65421587778417,40661,64.23370988821043,141.27507403453524,170.34920597337762,89.02261861083909,40661,66.60984548809711,154.91008282947155,182.09732692108264,94.26128086628223,108.71278116933823,190.42820889080235,123.33107933948338,138.22664935578814,154.48878752961113,117.42483605337664,81.42334455172212,55.57112012624668,12.157022162096467,75.16119743632231,133.8382646537218,nan,nan,nan,1.0,0.8494354824583612,4.364476473785847,nan,nan,17,275.3493752202202,26.045349329529643,371.6021543023853,A2,L4,I5,T2,position_fusion,S00,X_A2_U4_P4_L4_I5_T2__S00,FUSION_UNRANKED,374.18572801632143,887,U4,P4,
X_A2_U4_P4_L4_I5_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,83.25096477180975,140.29107913825257,155.99944127726698,95.3515570533045,40661,47.09673923133477,83.95170363166265,95.90456235171754,56.079700638352556,40661,57.73516181729315,126.42012620822834,143.39532665467777,77.1167077150104,85.33433361234822,143.0437273939648,91.7330582001703,82.810284861846,125.2921872616264,85.16221054104497,60.836036519954064,45.1123870706291,13.876110395501598,60.56508097582116,108.43807953949872,nan,nan,nan,1.0,0.09484131222031106,0.5073806352885559,nan,nan,17,214.4248686395748,25.951164133250245,480.53253656753293,A2,L4,I5,T3,position_fusion,S00,X_A2_U4_P4_L4_I5_T3__S00,FUSION_UNRANKED,292.43510144568904,589,U4,P4,
X_A2_U4_P4_L4_I5_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,84.62360459222865,142.0870563816254,158.86385744150485,96.74815736578716,40661,48.049667020305534,86.86675646583613,98.93134157169126,57.52534194477285,40661,57.86926625212618,127.39723598225441,145.2948472893779,77.78843736579412,85.92833847815353,140.32823041392047,93.0284540626843,89.17197449433357,125.30637404792697,87.29018578237867,60.75607462583175,41.145087293164124,13.7892354790919,65.48859635903443,118.7782111175186,nan,nan,nan,1.0,0.1515166173956425,0.7994833795357134,nan,nan,17,216.58872690603675,26.28801835538917,481.5746159557011,A2,L4,I5,T4,position_fusion,S00,X_A2_U4_P4_L4_I5_T4__S00,FUSION_UNRANKED,293.54994569679735,596,U4,P4,
X_A2_U4_P4_L4_I5_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.51235781117414,138.17676581429018,152.79244626456077,93.81352639805101,40661,45.93665193112366,80.72850215698678,92.72835194750148,54.50817009788455,40661,57.908873308026614,124.90718695235705,140.836318780263,76.35337011434332,85.56339814014375,142.34526738502598,93.26128385623636,81.95052133569331,123.22736073818074,80.98567949958218,59.97331228240994,43.5788116712215,13.987982101780972,60.89966544344723,106.7463700827988,nan,nan,nan,1.0,0.046540505221747276,0.24922853116675536,nan,nan,17,219.06494508988627,25.372636541592954,469.89365636125893,A2,L4,I5,T5,position_fusion,S00,X_A2_U4_P4_L4_I5_T5__S00,FUSION_UNRANKED,295.7236943387137,607,U4,P4,
X_A2_U4_P4_L4_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I6,T1,uwb_only,S00,X_A2_U4_P4_L4_I6_T1__S00,FUSION_UNRANKED,296.8148902947248,617,U4,P4,
X_A2_U4_P4_L4_I6_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,105.89194332162667,200.7738508741079,231.68428312887727,130.8631794795453,40661,59.66013521903397,133.1681819309788,165.57643111876035,85.06323061818445,40661,70.41997110661157,161.4438832604401,190.90439599307024,99.44555565882898,106.28835698649969,193.83213200255108,121.80000686236679,121.02126008931174,155.2816666491628,105.39456945852558,68.28103878027552,57.00263684975573,13.032372601291826,77.62982912827191,143.19936074122472,nan,nan,nan,1.0,0.6119998598339117,3.5570119809874257,nan,nan,17,105.717742571831,25.266620716214106,138.2579775556414,A2,L4,I6,T2,position_fusion,S00,X_A2_U4_P4_L4_I6_T2__S00,FUSION_UNRANKED,254.64820928832017,400,U4,P4,
X_A2_U4_P4_L4_I6_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,83.02119074135,140.38286548755508,156.51092637653005,95.54636431048874,40661,46.57874626689712,81.84761596648279,93.45610933320562,55.17648141090309,40661,58.98440096897184,128.05664947722198,143.92307678671682,78.0042539356983,85.37769973450253,144.07856107475428,94.78048264214127,87.77761907070555,131.93879941623567,84.73030128710121,62.83413607594245,41.41152810462211,14.020828443178061,64.20931036961981,108.18482204938806,nan,nan,nan,1.0,0.0708086891487656,0.4378819917092418,nan,nan,17,236.35810437413187,25.95390061628035,549.2300930904662,A2,L4,I6,T3,position_fusion,S00,X_A2_U4_P4_L4_I6_T3__S00,FUSION_UNRANKED,308.2662833941479,677,U4,P4,
X_A2_U4_P4_L4_I6_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,84.26412320376585,142.5635476413983,159.23473069066776,96.97434545890533,40661,47.47348981669159,83.67228722851911,95.86701138179619,56.259788814677954,40661,59.61159557067867,130.0933469607901,146.45244213393516,78.98645352027745,84.21251280270532,145.04895439125778,95.60012370214795,86.21036491073589,130.92844076592186,85.57788937537576,66.30062668316664,40.90080615373802,13.96995715986435,67.55452706507987,119.46144036794648,nan,nan,nan,1.0,0.11120948069950815,0.6816999927160294,nan,nan,17,241.49570933631446,24.578314976452475,547.2732483429409,A2,L4,I6,T4,position_fusion,S00,X_A2_U4_P4_L4_I6_T4__S00,FUSION_UNRANKED,311.01162195499785,688,U4,P4,
X_A2_U4_P4_L4_I6_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.55392432611045,138.22188125005783,153.3912451710001,93.94995804562257,40661,45.5955886318001,80.15664021535179,91.75999936435429,54.22270491108088,40661,58.27543640029239,125.3415551625958,141.1268629414933,76.72348329488233,83.6474312793267,143.85880452947953,94.79150599662712,84.03337135097061,127.64325480285633,83.63616284900556,58.04146851807755,40.38617653245939,14.053114632855909,60.88316574160722,106.45068133435167,nan,nan,nan,1.0,0.034812639863451886,0.21292463761857255,nan,nan,17,225.52075712940513,25.358217957156796,522.828030940773,A2,L4,I6,T5,position_fusion,S00,X_A2_U4_P4_L4_I6_T5__S00,FUSION_UNRANKED,298.889100171656,629,U4,P4,
X_A2_U4_P4_L4_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I7,T1,uwb_only,S00,X_A2_U4_P4_L4_I7_T1__S00,FUSION_UNRANKED,296.8148902947248,618,U4,P4,
X_A2_U4_P4_L4_I7_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,106.21974740982593,184.43231792574065,210.5522993801103,124.54776344337311,40661,64.8314044627717,133.28284771093806,155.5769215900546,84.59211924640282,40661,65.93859639720745,149.88865370518988,174.9460721030798,91.41290248180938,107.29679359692821,189.11164774009285,120.21318465570744,141.99611779613616,151.09383081656654,109.71740843452275,84.99027558573076,55.79212342044082,11.656742712103835,85.88492608320678,152.59387326007385,nan,nan,nan,1.0,0.9034299527580061,4.800373611144812,nan,nan,17,144.80234976287105,25.996538340106838,263.8939460301514,A2,L4,I7,T2,position_fusion,S00,X_A2_U4_P4_L4_I7_T2__S00,FUSION_UNRANKED,280.6758864960224,548,U4,P4,
X_A2_U4_P4_L4_I7_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,82.71590564946592,138.84897701295247,154.17488336466852,94.80839345012828,40661,46.924637724360615,81.1519772475761,93.283878071318,55.2178010560601,40661,58.984174626303,125.21243974443064,141.0520096770597,77.0689685614625,87.02807457374166,142.6589359973593,94.81801796464578,81.99862334276229,127.90283209799006,84.64226293409752,60.48494966113431,41.884202172866026,13.890231782853817,60.86615179765896,106.59550235670639,nan,nan,nan,1.0,0.09143476429823127,0.5629459582035166,nan,nan,17,243.2248235361618,25.5594634840009,554.1317938073248,A2,L4,I7,T3,position_fusion,S00,X_A2_U4_P4_L4_I7_T3__S00,FUSION_UNRANKED,314.1611945395576,696,U4,P4,
X_A2_U4_P4_L4_I7_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,83.76897676887516,139.882044683355,155.6315775351987,95.78861729243089,40661,47.84042526436556,82.53992588430617,94.61690026987834,56.15403923544234,40661,59.45503373887868,125.94508114008181,142.01413606844903,77.60272598523964,86.20350106277904,143.2132114696543,93.76367620650065,85.31151806858513,126.94147028580213,86.02334958429032,61.0142508117606,42.159248076615086,13.790526596288856,65.004004753052,109.17523390061399,nan,nan,nan,1.0,0.14818845817374565,0.8970627233172471,nan,nan,17,245.68444795564136,25.736233733957363,570.7340205831241,A2,L4,I7,T4,position_fusion,S00,X_A2_U4_P4_L4_I7_T4__S00,FUSION_UNRANKED,315.2025019442514,702,U4,P4,
X_A2_U4_P4_L4_I7_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,81.63793662146031,138.1068356253842,153.16719086403282,93.81838092677124,40661,45.84715321905441,80.42276074465488,92.25490390396203,54.399917891298706,40661,58.27119473808648,124.56994339427342,140.0548506920495,76.43649346444872,86.05921980744043,143.9252188301427,94.99314870352833,83.52694779308057,128.2325906134688,83.47728453284307,57.73429830762866,41.8661524320716,13.998076506869694,60.896306027065094,106.41315754017423,nan,nan,nan,1.0,0.041387251987292414,0.2635633299754807,nan,nan,17,228.06426618476198,25.2278436339613,515.7683142773956,A2,L4,I7,T5,position_fusion,S00,X_A2_U4_P4_L4_I7_T5__S00,FUSION_UNRANKED,303.07707098075855,658,U4,P4,
X_A2_U4_P4_L4_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L4,I8,T1,uwb_only,S00,X_A2_U4_P4_L4_I8_T1__S00,FUSION_UNRANKED,296.8148902947248,619,U4,P4,
X_A2_U4_P4_L4_I8_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,104.36739601059998,188.10259453995096,216.31441711991502,126.00608046344156,40661,67.76747315153769,134.8807333722149,160.93420692135624,87.77505515816094,40661,61.21161859210554,148.44148343005054,174.3935814896463,90.40504413881517,104.26509565931295,191.46167321145646,118.97807436919192,133.42903538833207,148.35413746814802,111.04275964194602,93.47114445611064,44.10759521595992,12.894332961484764,77.59021640451832,142.34406967561398,nan,nan,nan,1.0,1.1438991944393213,4.871885705712173,nan,nan,17,210.62828079460456,26.41056326074147,497.2494177120424,A2,L4,I8,T2,position_fusion,S00,X_A2_U4_P4_L4_I8_T2__S00,FUSION_UNRANKED,325.16364432028826,730,U4,P4,
