26;3996;6808;5929;2084;120;48;1088
CRX;1;1792;1;3251;3844904233;5438;47893;3435;3346;2840;500;64;24;500
CRX;1;1792;2;2654;3910439919;5923;48083;3540;3719;3585;596;65;40;890
CRX;1;1792;6;2433;4159479008;11149;47796;5483;7065;4457;2243;122;48;1139
CRX;1;1792;3;2807;3975976545;5722;47693;3694;3731;3550;619;66;24;541
CRX;1;1793;0;2745;2611843392;5022;47908;4712;6945;5322;2115;120;56;1264
CRX;1;1793;4;2806;2873988449;7446;47949;3379;3482;3382;458;62;24;542
CRX;1;1793;1;3244;2677379806;5413;47818;3270;3178;2679;446;62;24;499
CRX;1;1793;2;2663;2742915978;5826;47990;3269;3354;2028;492;62;32;678
CRX;1;1793;6;2462;2991954783;11113;47923;4847;6829;4447;1953;122;48;1043
CRX;1;1793;3;2730;2808451976;5862;47988;3491;3435;2164;506;62;24;541
CRX;1;1794;0;2753;1450081988;5030;47784;4960;6917;5011;2128;120;48;1089
CRX;1;1794;4;2855;1712227404;7354;47664;3426;3325;2216;437;62;20;444
CRX;1;1794;1;3217;1515618471;5552;47763;3047;3218;2728;411;61;24;497
CRX;1;1794;2;2647;1581154626;5850;47910;3222;3301;2612;517;62;36;728
CRX;1;1794;6;2457;1830193150;11065;48074;401;6749;6928;2311;125;48;1045
CRX;1;1794;3;2712;1646690503;5872;47803;3468;3446;1936;516;62;24;518
CRX;1;1795;0;2777;284903510;5068;47666;5245;6905;4542;2058;120;52;1173
CRX;1;1795;4;2898;547048746;7256;47894;3211;3207;3027;387;58;24;520
CRX;1;1795;1;3266;350440049;5507;47701;3037;2891;2458;377;60;24;472
CRX;1;1795;2;2635;415976186;5933;47838;3200;3257;2880;472;59;36;763
CRX;1;1795;6;2445;665014930;11084;47702;2194;6766;6097;2092;120;48;1091
CRX;1;1795;3;2795;481512466;5744;48118;3070;3178;1892;451;59;28;573
CRX;1;1796;0;2750;3387163005;5064;47969;3851;6496;5181;1834;120;48;1035
CRX;1;1796;4;2822;3649308039;7360;47987;3440;3401;2137;431;61;24;546
CRX;1;1796;1;3231;3452699074;5468;48046;3294;2789;1914;441;61;24;498
CRX;1;1796;2;2700;3518235202;5669;47654;3399;3433;2662;550;61;36;799
CRX;1;1796;6;2503;3767274093;11073;47681;1639;5398;6557;2029;121;52;1125
CRX;1;1796;3;2777;3583771359;5785;47819;3332;3184;3215;483;61;24;519
CRX;1;1797;0;2700;2227203348;5111;47864;5020;6638;4054;1823;120;44;956
CRX;1;1797;4;2789;2489348739;7452;47719;3376;3290;2512;429;62;24;520
CRX;1;1797;1;3254;2292739990;5458;48002;2629;3196;2939;400;61;24;500
CRX;1;1797;2;2644;2358275600;5961;48116;3371;3388;2087;522;61;36;760
CRX;1;1797;6;2429;2607314709;11095;47849;4257;7153;5254;2168;124;52;1179
CRX;1;1797;3;2679;2423812150;5993;47642;3367;3304;2930;464;61;20;439
CRX;1;1798;0;2747;1061672104;5108;47748;1781;5807;6663;1969;120;44;957
CRX;1;1798;4;2865;1323817312;7307;47948;3317;3260;3100;423;61;24;522
CRX;1;1798;1;3249;1127208790;5375;47938;2663;3190;2933;407;61;20;418
CRX;1;1798;2;2700;1192744382;5687;48034;3329;3291;2814;539;61;40;842
CRX;1;1798;6;2463;1441783717;11085;47993;5521;7038;4181;2243;123;52;1176
CRX;1;1798;3;2715;1258280820;5920;47960;3220;3301;3043;464;60;20;438
CRX;1;1799;0;2732;4191292963;5050;48135;1961;5746;6368;1949;120;44;958
CRX;1;1799;4;2915;158471222;7203;47642;2944;3030;2768;351;57;20;420
CRX;1;1799;1;3293;4256829714;5333;47870;3225;2665;1476;421;60;24;494
CRX;1;1799;2;2671;27398521;5856;47965;3255;3320;2931;477;59;32;712
CRX;1;1799;6;2482;276437046;11088;48138;222;5971;6241;1820;119;52;1073
CRX;1;1799;3;2782;92934309;5664;47761;3126;2953;2975;434;58;20;413
CRX;1;1800;0;2749;2988807983;5075;47891;3592;6500;6039;2059;120;48;1078
CRX;1;1800;4;2845;3250953310;7346;47690;3421;3394;3300;425;61;24;544
CRX;1;1800;1;3245;3054344258;5482;47662;3168;3125;2118;410;61;24;497
CRX;1;1800;2;2683;3119880351;5798;47747;3238;3358;3253;507;61;32;682
CRX;1;1800;6;2427;3368919501;11079;48025;2492;6732;5731;1962;123;48;1047
CRX;1;1800;3;2756;3185416525;5828;47929;3412;3354;1938;486;61;24;516
CRX;1;1801;0;2772;1829271234;5071;47774;3661;6593;5431;1880;120;44;947
CRX;1;1801;4;2860;2091416396;7337;47920;3320;3351;2218;429;61;24;521
CRX;1;1801;1;3251;1894807579;5405;47623;2887;3273;2915;424;61;20;421
CRX;1;1801;2;2715;1960343641;5626;47685;3330;3403;3305;523;61;36;763
CRX;1;1801;6;2477;2209382528;11069;47692;486;6429;6495;2207;123;48;1093
CRX;1;1801;3;2746;2025879704;5831;47756;3337;3398;3288;489;61;20;433
CRX;1;1802;0;2750;657381924;5018;47624;1508;5643;6210;1813;120;48;1086
CRX;1;1802;4;2851;919527435;7333;48103;3504;3544;2696;469;63;24;547
CRX;1;1802;1;3255;722918334;5469;48042;3192;3072;2234;412;62;20;417
CRX;1;1802;2;2724;788454385;5641;48085;3366;3433;3376;529;62;36;767
CRX;1;1802;6;2469;1037493470;11113;47794;4388;6192;4032;1716;117;48;994
CRX;1;1802;3;2778;853990847;5776;48035;3472;3438;2793;496;62;28;607
CRX;1;1803;0;2775;3758427457;5000;47909;4822;6959;5269;2126;120;52;1177
CRX;1;1803;4;2872;4020572762;7363;47678;3329;3297;1811;447;62;24;519
CRX;1;1803;1;3268;3823963935;5439;47883;2939;3237;2917;412;61;20;418
CRX;1;1803;2;2718;3889499943;5646;47891;3266;3431;3363;511;61;36;800
CRX;1;1803;6;2434;4138538663;11144;47739;5856;7089;4134;2332;124;52;1175
CRX;1;1803;3;2749;3955036299;5906;47727;3297;3399;2291;470;61;28;602
CRX;1;1804;0;2733;2597241556;5067;47792;5255;6895;4577;2090;120;44;1003
CRX;1;1804;4;2787;2859386695;7508;47915;3557;3426;2439;458;63;24;548
CRX;1;1804;1;3220;2662778093;5550;47833;3324;3290;2841;446;62;24;495
CRX;1;1804;2;2651;2728314093;5927;47825;3358;3545;3473;553;63;40;886
CRX;1;1804;6;2392;2977353042;11158;47902;2735;6219;5125;1723;118;52;1074
CRX;1;1804;3;2654;2793850314;6060;48054;3341;3239;1978;493;63;28;578
CRX;1;1805;0;2783;1435754607;5014;47683;1528;5849;6798;2050;120;40;916
CRX;1;1805;4;2821;1697900085;7408;47641;3615;3583;3227;477;64;24;551
CRX;1;1805;1;3229;1501291193;5541;47781;3258;3272;2550;430;62;20;418
CRX;1;1805;2;2686;1566827178;5786;47758;3440;3442;3435;542;63;36;766
CRX;1;1805;6;2492;1815865848;11083;48068;817;6079;6836;2089;119;52;1177
CRX;1;1805;3;2696;1632363292;6029;47880;3531;3502;3377;521;63;24;547
CRX;1;1806;0;2738;262714834;5109;48054;5195;6539;4118;1990;120;52;1127
CRX;1;1806;4;2762;524859624;7464;47828;3351;3277;3263;440;62;20;420
CRX;1;1806;1;3245;328250988;5543;47696;2947;3295;2917;433;61;20;420
CRX;1;1806;2;2647;393786936;5939;47644;3332;3210;2895;484;62;36;764
CRX;1;1806;6;2448;642825810;11079;47638;2413;7099;6320;2353;125;44;1012
CRX;1;1806;3;2739;459323451;5881;47647;3359;3500;2956;507;62;20;456
CRX;1;1807;0;2742;3364533501;5045;47841;4499;6845;5369;2060;120;52;1173
CRX;1;1807;4;2874;3626678612;7435;47920;3309;3258;2138;396;60;20;441
CRX;1;1807;1;3245;3430069682;5484;48038;3121;3119;2387;400;60;24;497
CRX;1;1807;2;2642;3495606144;5867;47972;3255;3140;2550;455;60;40;844
CRX;1;1807;6;2443;3744644645;11113;48121;5720;7162;4237;2257;123;52;1176
CRX;1;1807;3;2715;3561142021;5901;47857;3334;3308;2157;475;60;24;518
CRX;1;1808;0;2723;2204734095;5093;47731;4898;6549;4216;1972;120;48;1046
CRX;1;1808;4;2885;2466879529;7206;47637;3067;3006;2995;399;59;24;496
CRX;1;1808;1;3265;2270270854;5331;47986;3227;3036;1969;417;60;24;497
CRX;1;1808;2;2650;2335806773;5807;47905;3083;3171;2689;473;60;36;730
CRX;1;1808;6;2397;2584845523;11139;47783;4078;6952;5217;2055;118;52;1229
CRX;1;1808;3;2799;2401343055;5695;47683;3196;3199;2989;451;59;24;518
CRX;1;1809;0;2778;1045168685;5038;48129;1561;5754;6779;2018;120;40;917
CRX;1;1809;4;2868;1307313961;7336;47885;3586;3587;3515;478;64;24;520
CRX;1;1809;1;3258;1110705503;5438;47947;3117;3250;2937;437;62;20;417
CRX;1;1809;2;2720;1176241405;5589;47841;3450;3448;3004;568;62;40;842
CRX;1;1809;6;2504;1425280397;11034;47953;1280;6223;5897;1797;119;48;997
CRX;1;1809;3;2778;1241777578;5795;48014;3328;3559;3464;530;63;28;631
CRX;1;1810;0;2752;4167525761;5086;47973;4895;7014;5338;2194;121;48;1090
CRX;1;1810;4;2783;134703572;7506;48056;3813;3824;2259;513;67;24;546
CRX;1;1810;1;3242;4233062140;5520;47848;3238;3313;2446;435;63;28;574
CRX;1;1810;2;2608;3630723;5972;47727;3609;3577;2423;610;65;36;763
CRX;1;1810;6;2437;252669911;11086;48043;4894;7246;5140;2279;123;52;1236
CRX;1;1810;3;2693;69166778;5969;47774;3705;3624;3130;577;66;28;629
TD;1;1811;0;alt_burst;0;0;1;0;20;4294967295;0;0;8;0
CRX;1;1811;0;2740;3261303329;5107;48125;5756;6858;3903;2052;120;48;1092
CRX;1;1811;4;2837;3523448678;7388;47946;3400;3519;3549;477;64;20;440
CRX;1;1811;1;3251;3326839904;5442;47692;3047;3144;2892;423;62;24;474
CRX;1;1811;2;2626;3392375803;5924;48095;3443;3411;3048;562;63;36;763
CRX;1;1811;6;2447;3641414886;11145;47802;5406;6807;3987;1975;118;48;1090
CRX;1;1811;3;2697;3457912276;5925;48072;3473;3350;3242;501;63;24;517
CRX;1;1812;0;2721;2100633502;5096;47994;5729;6709;3960;2041;120;48;1039
CRX;1;1812;4;2868;2362778701;7376;47657;3663;3646;2695;483;64;20;459
CRX;1;1812;1;3245;2166169646;5543;47642;3226;3264;2758;444;62;24;497
CRX;1;1812;2;2646;2231705530;5920;48030;3475;3371;2901;519;63;36;764
CRX;1;1812;6;2470;2480744839;11047;47955;1537;6523;6142;2051;119;48;1095
CRX;1;1812;3;2730;2297241889;5816;47885;3510;3540;3409;535;63;24;543
CRX;1;1813;0;2740;939237676;5042;47888;3227;6460;6209;2061;120;48;1088
CRX;1;1813;4;2755;1201382710;7546;47898;3531;3632;3250;475;65;24;524
CRX;1;1813;1;3236;1004773884;5567;48104;3235;3184;2385;430;63;24;494
CRX;1;1813;2;2686;1070310260;5779;47960;3379;3464;3344;559;64;36;762
CRX;1;1813;6;2445;1319348782;11141;48130;1313;5734;6716;1981;118;52;1174
CRX;1;1813;3;2692;1135846515;5951;47703;3564;3590;3320;528;64;24;520
CRX;1;1814;0;2746;4067396777;5075;47757;2089;5437;5753;1776;120;44;996
CRX;1;1814;4;2825;34574858;7425;48110;3604;3643;2522;481;65;24;547
CRX;1;1814;1;3231;4132933058;5686;48038;3242;3195;2436;410;62;24;495
CRX;1;1814;2;2675;4198469399;5758;47875;3182;3462;3477;525;63;40;843
CRX;1;1814;6;2502;152540853;11090;47745;1440;5627;6645;1954;117;48;1091
CRX;1;1814;3;2806;4264005548;5732;48016;3540;3612;3405;564;64;28;633
CRX;1;1815;0;2744;2883086320;5096;48084;2708;6355;5932;1826;120;48;1079
CRX;1;1815;4;2786;3145232016;7566;47724;3631;3704;2604;493;67;24;526
CRX;1;1815;1;3228;2948623155;5621;47903;3224;3245;2656;427;63;24;498
CRX;1;1815;2;2671;3014158974;5781;47714;3456;3463;2954;572;65;44;885
CRX;1;1815;6;2459;3263197887;11110;47755;211;6450;6677;2091;120;52;1127
CRX;1;1815;3;2689;3079695511;6054;47747;3520;3754;3579;595;66;28;626
CRX;1;1816;0;2733;1715834740;5136;47960;4063;6777;5868;2076;120;48;1085
CRX;1;1816;4;2865;1977979747;7343;47943;3406;3371;3210;441;62;24;525
CRX;1;1816;1;3251;1781371116;5477;47832;3028;3221;2742;415;61;24;496
CRX;1;1816;2;2660;1846906930;5902;47638;3407;3423;3162;519;62;36;763
CRX;1;1816;6;2420;2095946039;11150;47875;874;6223;6990;2224;124;52;1177
CRX;1;1816;3;2718;1912443322;5887;48038;3279;3316;2566;479;62;28;578
CRX;1;1817;0;2759;549148917;5018;47833;4113;6654;5794;2087;120;48;1088
CRX;1;1817;4;2817;811294249;7391;47637;3641;3642;3351;498;64;20;461
CRX;1;1817;1;3257;614685354;5394;47758;3153;3076;2770;414;63;24;476
CRX;1;1817;2;2644;680221129;5802;48053;3315;3269;1962;537;63;40;846
CRX;1;1817;6;2499;929260485;11072;48009;156;6225;6640;2049;118;52;1174
CRX;1;1817;3;2718;745757429;5875;47833;3476;3386;3083;505;63;24;518
CRX;1;1818;0;2728;3644640768;5067;48108;5229;6862;4801;2089;120;56;1260
CRX;1;1818;4;2851;3906786404;7415;47688;3488;3625;3582;478;64;24;548
CRX;1;1818;1;3256;3710177255;5436;48083;3163;3373;2876;430;62;24;522
CRX;1;1818;2;2678;3775713537;5788;47837;3353;3283;3024;544;63;40;844
CRX;1;1818;6;2452;4024752482;11126;47926;5518;6918;4263;2122;120;48;1093
CRX;1;1818;3;2766;3841249697;5784;48013;3483;3552;3496;555;64;24;518
CRX;1;1819;0;2736;2483708309;5103;47993;5679;6919;4129;2105;120;60;1347
CRX;1;1819;4;2850;2745853242;7283;47902;3244;3308;2879;434;61;24;521
CRX;1;1819;1;3254;2549244340;5520;48032;3262;3172;2560;447;62;28;577
CRX;1;1819;2;2747;2614780599;5578;47771;3390;3454;3207;547;61;44;973
CRX;1;1819;6;2441;2863819268;11102;48080;1198;6486;6298;2108;121;48;1092
CRX;1;1819;3;2809;2680316644;5649;47824;3328;3418;3318;504;61;24;517
CRX;1;1820;0;2736;1322933532;5060;47864;5676;6912;4175;2058;120;56;1260
CRX;1;1820;4;2754;1585078821;7471;47633;3530;3641;3595;505;65;28;603
CRX;1;1820;1;3271;1388470148;5458;47976;3345;3194;2354;426;63;28;575
CRX;1;1820;2;2659;1454005878;5881;47706;3503;3460;3056;536;64;40;846
CRX;1;1820;6;2475;1703044773;11107;47737;5447;6744;3964;2038;117;52;1174
CRX;1;1820;3;2756;1519542320;5829;47636;3407;3609;3427;541;64;24;545
CRX;1;1821;0;2767;160437400;5009;47732;5453;6778;4294;1996;120;52;1172
CRX;1;1821;4;2859;422582544;7428;47852;3583;3635;2569;480;65;24;529
CRX;1;1821;1;3237;225974076;5558;47912;3179;3235;2400;441;63;24;497
CRX;1;1821;2;2651;291509797;5953;47633;3186;3439;3472;510;63;36;763
CRX;1;1821;6;2483;540548925;11049;47881;172;6254;6590;2121;120;48;1043
CRX;1;1821;3;2733;357046123;5797;47951;3545;3622;3492;556;64;24;543
CRX;1;1822;0;2729;3253324702;5086;48002;1159;5500;6599;1815;121;44;954
CRX;1;1822;4;2718;3515469623;7633;47899;3750;3840;3390;530;68;24;550
CRX;1;1822;1;3225;3318860923;5588;47719;3202;3283;2513;445;64;24;499
CRX;1;1822;2;2614;3384397137;6084;47917;3572;3476;2462;554;65;36;764
CRX;1;1822;6;2418;3633435857;11094;47781;3651;6602;5073;2047;124;48;1090
CRX;1;1822;3;2713;3449933326;5913;47610;3783;3690;2100;601;67;28;628
CRX;1;1823;0;2731;2084700445;5017;47873;928;5446;6474;1864;120;48;1093
CRX;1;1823;4;2736;2346845701;7558;48105;3759;3753;2748;503;66;24;546
CRX;1;1823;1;3221;2150236713;5557;47645;3055;3340;2772;446;63;24;495
CRX;1;1823;2;2638;2215772899;5889;47823;3384;3396;3419;531;64;40;806
CRX;1;1823;6;2404;2464811854;11138;47890;1877;6726;6303;2118;120;48;1088
CRX;1;1823;3;2700;2281308979;5899;47903;3499;3359;2870;535;65;32;688
CRX;1;1824;0;2724;916658324;5039;47736;5637;6912;4151;2079;120;48;1088
CRX;1;1824;4;2817;1178803410;7489;47798;3466;3481;2121;474;64;28;605
CRX;1;1824;1;3233;982194659;5593;48079;3174;3299;2917;449;62;24;496
CRX;1;1824;2;2722;1047730817;5642;47717;3368;3238;2570;539;62;40;845
CRX;1;1824;6;2427;1296769985;11105;48013;750;6603;6605;2250;124;48;1094
CRX;1;1824;3;2721;1113267314;5891;47702;3359;3516;3361;529;63;24;514
CRX;1;1825;0;2739;4032082413;5072;48081;3440;6443;6084;2020;120;44;999
CRX;1;1825;4;2780;4294227813;7487;47953;3510;3427;3377;471;65;28;575
CRX;1;1825;1;3243;4097619313;5541;47965;3292;3011;2564;420;63;28;575
CRX;1;1825;2;2657;4163154942;5772;48098;3533;3615;3040;599;64;36;801
CRX;1;1825;6;2490;117226485;11087;48065;1233;5827;6754;1986;121;48;1043
CRX;1;1825;3;2723;4228691331;5994;47967;3644;3678;3074;562;65;24;543
CRX;1;1826;0;2750;2858269026;5108;47934;5692;6890;3900;2050;120;52;1182
CRX;1;1826;4;2827;3120414232;7379;48124;3475;3501;1961;476;65;24;501
CRX;1;1826;1;3241;2923805446;5505;47858;3300;3054;1972;425;62;24;495
CRX;1;1826;2;2664;2989341572;5713;47984;3481;3471;2293;575;63;36;766
CRX;1;1826;6;2420;3238380107;11136;47631;1032;6526;6396;2049;119;48;1090
CRX;1;1826;3;2744;3054877828;5811;47728;3499;3561;2363;535;64;28;604
CRX;1;1827;0;2722;1695633110;5039;47802;5280;6665;3896;1887;120;52;1166
CRX;1;1827;4;2796;1957778162;7442;47830;3669;3579;3279;499;66;20;443
CRX;1;1827;1;3240;1761169606;5398;47794;3158;3111;1974;419;63;24;473
CRX;1;1827;2;2690;1826705727;5737;47907;3573;3504;2927;592;64;44;927
CRX;1;1827;6;2452;2075744469;11064;47785;3751;6314;4645;1880;121;48;1041
CRX;1;1827;3;2744;1892241849;5774;48037;3465;3494;2749;559;65;28;607
CRX;1;1828;0;2747;532689504;5114;47676;5614;6810;3979;1997;120;48;1085
CRX;1;1828;4;2813;794834895;7527;48043;3760;3836;2764;524;68;24;550
CRX;1;1828;1;3197;598226055;5624;47731;3342;3206;2020;461;64;24;497
CRX;1;1828;2;2701;663762172;5798;47832;3404;3558;3395;565;65;44;928
CRX;1;1828;6;2461;912801127;11092;47931;5364;6606;3772;2080;124;44;960
CRX;1;1828;3;2730;729298165;5798;47841;3673;3587;3010;600;67;32;686
CRX;1;1829;0;2728;3624971614;5022;47938;981;5446;6532;1864;121;44;1001
CRX;1;1829;4;2753;3887116776;7480;48084;3766;3742;3606;517;66;24;546
CRX;1;1829;1;3228;3690507709;5512;48041;3343;3212;2359;440;63;24;497
CRX;1;1829;2;2665;3756043774;5752;48106;3596;3584;2675;619;64;40;883
CRX;1;1829;6;2463;4005082886;11089;47818;400;6534;6729;2197;121;48;1090
CRX;1;1829;3;2763;3821580193;5786;48013;3609;3537;3424;546;65;24;519
CRX;1;1830;0;2735;2450574512;5022;47764;3617;6754;6241;2124;121;52;1174
CRX;1;1830;4;2831;2712720029;7494;47737;3909;3912;2312;568;69;24;549
CRX;1;1830;1;3227;2516111196;5576;47944;3291;3497;3073;471;64;24;525
CRX;1;1830;2;2616;2581647241;6009;47981;3668;3703;2621;610;66;36;799
CRX;1;1830;6;2408;2830686019;11136;47887;970;6530;6400;2144;121;44;1005
CRX;1;1830;3;2706;2647183022;5894;47762;3454;3726;3611;584;67;24;521
CRX;1;1831;0;2802;1281884722;4994;48134;1599;5587;6242;1795;120;40;867
CRX;1;1831;4;2827;1544030050;7461;47942;3451;3616;3612;486;65;24;526
CRX;1;1831;1;3213;1347421451;5624;47863;3175;3075;1850;451;63;28;576
CRX;1;1831;2;2640;1412957488;5992;47892;3595;3639;3419;575;64;40;885
CRX;1;1831;6;2484;1661996467;11074;48007;491;5655;6053;1818;120;48;995
CRX;1;1831;3;2715;1478493661;5996;48065;3488;3418;3522;542;65;24;519
CRX;1;1832;0;2795;101642122;5059;47974;4432;6339;4702;1944;120;48;1086
CRX;1;1832;4;2767;363787249;7496;48085;3815;3848;3621;552;67;24;547
CRX;1;1832;1;3232;167178393;5550;47741;3198;3063;1728;435;64;24;473
CRX;1;1832;2;2631;232714394;5922;47750;3284;3570;3568;558;65;36;768
CRX;1;1832;6;2429;481753556;11086;48040;4215;6987;5147;2194;123;52;1229
CRX;1;1832;3;2722;298250456;5952;47804;3641;3568;1998;599;66;28;601
CRX;1;1833;0;2753;3201140907;5095;47751;1971;5876;6531;1962;120;48;1084
CRX;1;1833;4;2731;3463286326;7595;47642;3662;3625;3253;490;65;28;632
CRX;1;1833;1;3216;3266677226;5562;48086;3176;3256;2661;423;63;24;498
CRX;1;1833;2;2615;3332213193;5988;48053;3493;3484;2125;561;63;36;761
CRX;1;1833;6;2436;3581252505;11117;47981;5025;7110;4926;2165;120;52;1231
CRX;1;1833;3;2745;3397749647;5841;47995;3470;3488;1992;564;64;32;685
CRX;1;1834;0;2748;2040053301;5081;47641;3878;6695;5840;2013;120;48;1037
CRX;1;1834;4;2864;2302198568;7370;47884;3493;3575;3514;478;63;24;547
CRX;1;1834;1;3258;2105589689;5477;48029;3222;3326;2740;438;62;24;499
CRX;1;1834;2;2646;2171126159;5943;47987;3222;3290;2066;500;62;36;723
CRX;1;1834;6;2417;2420164672;11171;48140;335;5782;5841;1740;118;44;917
CRX;1;1834;3;2730;2236661983;5924;47819;3387;3458;3343;517;62;24;514
CRX;1;1835;0;2754;866962861;5089;48001;1534;5847;6972;2122;121;44;999
CRX;1;1835;4;2833;1129107925;7479;48049;3830;3876;2519;535;69;28;632
CRX;1;1835;1;3260;932499281;5548;47925;3451;3096;1905;477;65;28;575
CRX;1;1835;2;2627;998035226;5953;47878;3479;3744;3702;604;66;36;801
CRX;1;1835;6;2464;1247073939;11064;47711;3212;6596;5448;1934;117;52;1178
CRX;1;1835;3;2683;1063571450;6015;48086;3814;3741;3291;608;68;28;603
CRX;1;1836;0;2753;3976444137;5056;47805;5680;6751;3915;2048;120;48;1087
CRX;1;1836;4;2736;4238589495;7594;47643;3784;3692;3268;521;67;28;635
CRX;1;1836;1;3260;4041980608;5478;47780;3279;3394;2652;504;64;28;578
CRX;1;1836;2;2698;4107516531;5727;47703;3599;3631;3570;621;65;44;971
CRX;1;1836;6;2422;61588104;11064;47708;3093;7046;5936;2172;122;48;1092
CRX;1;1836;3;2689;4173052630;6043;47810;3488;3744;3726;594;66;28;632
CRX;1;1837;0;2740;2801763381;5066;47641;4127;6696;5762;2098;120;52;1177
CRX;1;1837;4;2795;3063908575;7474;47811;3706;3672;3556;517;67;28;607
CRX;1;1837;1;3243;2867299911;5471;47667;3337;3151;1999;429;63;24;498
CRX;1;1837;2;2646;2932835832;5928;48092;3676;3662;3253;593;65;36;801
CRX;1;1837;6;2425;3181874892;11078;47784;4335;6966;5178;2158;122;48;1094
CRX;1;1837;3;2682;2998372316;5992;48072;3538;3739;3663;579;66;28;633
CRX;1;1838;0;2739;1639139245;5074;48017;2687;5772;5565;1772;120;48;1081
CRX;1;1838;4;2810;1901284278;7431;48026;3569;3665;3281;489;65;28;634
CRX;1;1838;1;3251;1704675334;5463;48114;3329;3114;2013;453;63;24;499
CRX;1;1838;2;2744;1770211244;5680;48016;3190;3425;3433;513;63;36;767
CRX;1;1838;6;2453;2019250538;11124;47934;5730;6775;3764;2072;120;48;1091
CRX;1;1838;3;2695;1835747599;5955;47867;3467;3373;1905;533;64;32;685
CRX;1;1839;0;2731;477338422;5084;47898;3836;6397;5443;1992;120;36;825
CRX;1;1839;4;2802;739483804;7500;47744;3380;3591;3601;472;65;24;523
CRX;1;1839;1;3222;542874575;5504;48059;3172;2853;1625;407;63;20;399
CRX;1;1839;2;2653;608410952;5768;47924;3666;3573;2218;610;64;40;883
CRX;1;1839;6;2451;857449481;11100;48077;820;6553;6609;2189;121;48;1094
CRX;1;1839;3;2682;673947209;5985;47669;3683;3583;2226;556;65;32;719
CRX;1;1840;0;2751;3565731896;5073;47644;4154;6651;5620;2050;120;48;1042
CRX;1;1840;4;2780;3827877553;7487;47765;3653;3680;3454;504;64;24;547
CRX;1;1840;1;3227;3631268602;5513;47846;3367;3124;2385;445;62;20;442
CRX;1;1840;2;2673;3696804447;5850;47691;3405;3604;3531;563;63;36;801
CRX;1;1840;6;2470;3945843589;11097;47945;283;6588;6830;2258;124;52;1130
CRX;1;1840;3;2698;3762340586;6063;47822;3364;3576;3481;516;63;24;543
CRX;1;1841;0;2765;2398949817;5026;48021;3563;6594;5941;1995;120;44;1001
CRX;1;1841;4;2827;2661094773;7379;47961;3206;3250;2972;418;61;24;498
CRX;1;1841;1;3245;2464486076;5544;47776;3187;3226;2645;420;61;24;496
CRX;1;1841;2;2667;2530021885;5811;48097;3272;3226;2709;447;61;36;719
CRX;1;1841;6;2485;2779060733;11057;48073;81;6528;6825;2258;123;52;1129
CRX;1;1841;3;2723;2595558403;5856;48111;3278;3265;2175;497;62;24;519
CRX;1;1842;0;2745;1226600741;5090;47873;1018;5422;6577;1864;120;44;951
CRX;1;1842;4;2778;1488746022;7431;47634;3661;3669;3546;490;64;24;544
CRX;1;1842;1;3261;1292137053;5558;47681;3228;3151;2945;435;62;20;421
CRX;1;1842;2;2676;1357673352;5772;47980;3435;3399;2364;557;62;36;761
CRX;1;1842;6;2449;1606711900;11103;47648;3081;6678;5407;2023;118;52;1227
CRX;1;1842;3;2699;1423209246;5946;47882;3358;3284;3371;513;63;24;493
CRX;1;1843;0;2739;59717283;5057;47759;2689;6129;6189;2078;120;48;1137
CRX;1;1843;4;2789;321862380;7442;47832;3494;3419;3199;445;63;28;605
CRX;1;1843;1;3220;125253632;5587;48108;3346;2976;2060;420;62;20;418
CRX;1;1843;2;2713;190789941;5690;47897;3260;3436;3263;534;63;36;766
CRX;1;1843;6;2448;439828687;11075;47771;2314;6014;5112;1772;118;48;1043
CRX;1;1843;3;2723;256326216;5898;47668;3491;3527;2195;528;63;24;518
CRX;1;1844;0;2767;3155608508;5052;48032;4708;6777;5354;2092;120;56;1258
CRX;1;1844;4;2840;3417753379;7321;47887;3498;3392;3247;461;63;24;524
CRX;1;1844;1;3263;3221144895;5392;47915;2993;3178;2254;394;61;20;421
CRX;1;1844;2;2709;3286680671;5787;47691;3218;3429;3424;513;62;36;760
CRX;1;1844;6;2447;3535719548;11123;47688;156;6483;6839;2279;123;52;1130
CRX;1;1844;3;2772;3352216826;5755;47838;3350;3410;2944;512;62;24;518
CRX;1;1845;0;2745;1988803887;5041;47891;3583;6617;6145;2031;120;52;1229
CRX;1;1845;4;2846;2250949092;7281;48080;3265;3363;3350;433;61;24;520
CRX;1;1845;1;3246;2054340339;5439;47839;3233;3201;2600;447;61;28;575
CRX;1;1845;2;2721;2119876087;5628;48091;3177;3242;3038;493;61;36;729
CRX;1;1845;6;2443;2368915185;11147;48829;6007;7127;4011;2301;124;48;1092
CRX;1;1845;3;2794;2185412642;5745;47630;3382;3367;3259;499;61;24;516
CRX;1;1846;0;2732;828247732;5100;47768;3385;5776;5017;1813;120;48;1080
CRX;1;1846;4;2857;1090392776;7340;47788;3464;3485;2479;450;62;24;544
CRX;1;1846;1;3210;893784246;5542;47778;3274;3261;2632;441;62;24;494
CRX;1;1846;2;2718;959319985;5665;48021;3362;3420;3377;537;62;40;845
CRX;1;1846;6;2438;1208359313;11095;47957;2347;6962;6301;2243;123;48;1093
CRX;1;1846;3;2755;1024856418;5807;47950;3467;3380;3265;495;62;24;519
CRX;1;1847;0;2738;3947356179;5038;48119;5706;6972;4244;2141;120;56;1262
