host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
37.348257,1777218998.595646,262,,BS2DCE,,cal_roto,5,C,ok,ok,2675,2675,0,0,90,90
37.350211,1777218998.5976,262,,BS2DCE,,cal_roto,5,A,ok,ok,3304,3304,0,0,90,90
37.366518,1777218998.613907,262,,BS2DCE,,cal_roto,5,F,ok,ok,2383,2383,0,0,100,100
37.366577,1777218998.613966,262,,BS2DCE,,cal_roto,5,H,ok,ok,3114,3114,0,0,100,100
37.54865,1777218998.796039,263,,BS2DCE,,cal_roto,5,A,ok,ok,3509,3509,0,0,91,91
37.555734,1777218998.803123,263,,BS2DCE,,cal_roto,5,C,ok,ok,3318,3318,0,0,91,91
37.555824,1777218998.803213,263,,BS2DCE,,cal_roto,5,F,ok,ok,2327,2327,0,0,100,100
37.555844,1777218998.803233,263,,BS2DCE,,cal_roto,5,H,ok,ok,3196,3196,0,0,100,100
37.779187,1777218999.026576,264,,BS2DCE,,cal_roto,5,A,ok,ok,3074,3074,0,0,91,91
37.779235,1777218999.026624,264,,BS2DCE,,cal_roto,5,C,ok,ok,3089,3089,0,0,91,91
37.782162,1777218999.029551,264,,BS2DCE,,cal_roto,5,F,ok,ok,2201,2201,0,0,100,100
37.782228,1777218999.029617,264,,BS2DCE,,cal_roto,5,H,ok,ok,3239,3239,0,0,100,100
37.910521,1777218999.15791,265,,BS2DCE,,cal_roto,5,A,ok,ok,2906,2906,0,0,92,92
37.912711,1777218999.1601,265,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3089,0,0,88,88
37.936586,1777218999.183975,265,,BS2DCE,,cal_roto,5,F,ok,ok,2758,2758,0,0,100,100
37.936637,1777218999.184026,265,,BS2DCE,,cal_roto,5,H,ok,ok,3338,3338,0,0,100,100
38.035958,1777218999.283347,266,,BS2DCE,,cal_roto,5,A,ok,ok,2747,2747,0,0,92,92
38.038776,1777218999.286165,266,,BS2DCE,,cal_roto,5,C,ok,ok,3046,3046,0,0,88,88
38.038829,1777218999.286218,266,,BS2DCE,,cal_roto,5,H,ok,ok,3437,3437,0,0,100,100
38.040934,1777218999.288323,266,,BS2DCE,,cal_roto,5,F,ok,ok,2320,2320,0,0,100,100
38.215525,1777218999.462914,267,,BS2DCE,,cal_roto,5,A,ok,ok,2615,2615,0,0,92,92
38.21834,1777218999.465729,267,,BS2DCE,,cal_roto,5,C,ok,ok,3029,3029,0,0,88,88
38.218411,1777218999.4658,267,,BS2DCE,,cal_roto,5,H,ok,ok,3475,3475,0,0,100,100
38.22106,1777218999.468449,267,,BS2DCE,,cal_roto,5,F,ok,ok,2394,2394,0,0,100,100
38.425721,1777218999.67311,268,,BS2DCE,,cal_roto,5,A,ok,ok,2601,2601,0,0,92,92
38.429055,1777218999.676444,268,,BS2DCE,,cal_roto,5,C,ok,ok,3163,3163,0,0,89,89
38.429233,1777218999.676622,268,,BS2DCE,,cal_roto,5,F,ok,ok,2420,2420,0,0,100,100
38.430741,1777218999.67813,268,,BS2DCE,,cal_roto,5,H,ok,ok,3220,3220,0,0,100,100
38.501116,1777218999.748505,269,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3163,0,0,86,86
38.503605,1777218999.750994,269,,BS2DCE,,cal_roto,5,A,ok,ok,2354,2354,0,0,93,93
38.503656,1777218999.751045,269,,BS2DCE,,cal_roto,5,F,ok,ok,2494,2494,0,0,100,100
38.522021,1777218999.76941,269,,BS2DCE,,cal_roto,5,H,ok,ok,3327,3327,0,0,100,100
38.628251,1777218999.87564,270,,BS2DCE,,cal_roto,5,C,ok,ok,3094,3094,0,0,86,86
38.656156,1777218999.903545,270,,BS2DCE,,cal_roto,5,A,ok,ok,2367,2367,0,0,93,93
38.656207,1777218999.903596,270,,BS2DCE,,cal_roto,5,F,ok,ok,2350,2350,0,0,100,100
38.659107,1777218999.906496,270,,BS2DCE,,cal_roto,5,H,ok,ok,3605,3605,0,0,100,100
38.731659,1777218999.979048,271,,BS2DCE,,cal_roto,5,A,ok,ok,2356,2356,0,0,93,93
38.734474,1777218999.981863,271,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3094,0,0,83,83
38.734526,1777218999.981915,271,,BS2DCE,,cal_roto,5,F,ok,ok,2418,2418,0,0,100,100
38.737165,1777218999.984554,271,,BS2DCE,,cal_roto,5,H,ok,ok,3283,3283,0,0,100,100
38.858979,1777219000.106368,272,,BS2DCE,,cal_roto,5,A,ok,ok,2448,2448,0,0,93,93
38.859026,1777219000.106415,272,,BS2DCE,,cal_roto,5,C,ok,ok,3149,3149,0,0,84,84
38.861921,1777219000.10931,272,,BS2DCE,,cal_roto,5,F,ok,ok,2581,2581,0,0,100,100
38.86199,1777219000.109379,272,,BS2DCE,,cal_roto,5,H,ok,ok,3235,3235,0,0,100,100
38.914678,1777219000.162067,273,,BS2DCE,,cal_roto,5,A,ok,ok,2534,2534,0,0,94,94
38.91473,1777219000.162119,273,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3149,0,0,82,82
38.916985,1777219000.164374,273,,BS2DCE,,cal_roto,5,F,timeout,rx_timeout,0,2581,0,0,94,94
38.933151,1777219000.18054,273,,BS2DCE,,cal_roto,5,H,ok,ok,3087,3087,0,0,100,100
39.020652,1777219000.268041,274,,BS2DCE,,cal_roto,5,A,ok,ok,2500,2500,0,0,94,94
39.023471,1777219000.27086,274,,BS2DCE,,cal_roto,5,C,ok,ok,3206,3206,0,0,83,83
39.038492,1777219000.285881,274,,BS2DCE,,cal_roto,5,H,ok,ok,3042,3042,0,0,100,100
39.03861,1777219000.285999,274,,BS2DCE,,cal_roto,5,F,ok,ok,2810,2810,0,0,94,94
39.219112,1777219000.466501,275,,BS2DCE,,cal_roto,5,A,ok,ok,3009,3009,0,0,94,94
39.21917,1777219000.466559,275,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3206,0,0,78,78
39.222225,1777219000.469614,275,,BS2DCE,,cal_roto,5,H,timeout,rx_timeout,0,3042,0,0,94,94
39.222258,1777219000.469647,275,,BS2DCE,,cal_roto,5,F,ok,ok,2887,2887,0,0,94,94
39.423081,1777219000.67047,276,,BS2DCE,,cal_roto,5,A,ok,ok,2702,2702,0,0,95,95
39.42586,1777219000.673249,276,,BS2DCE,,cal_roto,5,C,ok,ok,3026,3026,0,0,80,80
39.425944,1777219000.673333,276,,BS2DCE,,cal_roto,5,F,ok,ok,3097,3097,0,0,95,95
39.427937,1777219000.675326,276,,BS2DCE,,cal_roto,5,H,ok,ok,2769,2769,0,0,95,95
39.583154,1777219000.830543,277,,BS2DCE,,cal_roto,5,C,ok,ok,2927,2927,0,0,80,80
39.58572,1777219000.833109,277,,BS2DCE,,cal_roto,5,A,ok,ok,2817,2817,0,0,95,95
39.585786,1777219000.833175,277,,BS2DCE,,cal_roto,5,F,ok,ok,3330,3330,0,0,95,95
39.60232,1777219000.849709,277,,BS2DCE,,cal_roto,5,H,ok,ok,2675,2675,0,0,95,95
39.708871,1777219000.95626,278,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2927,0,0,77,77
39.711096,1777219000.958485,278,,BS2DCE,,cal_roto,5,A,ok,ok,3057,3057,0,0,95,95
39.711174,1777219000.958563,278,,BS2DCE,,cal_roto,5,F,ok,ok,3058,3058,0,0,95,95
39.713142,1777219000.960531,278,,BS2DCE,,cal_roto,5,H,ok,ok,2651,2651,0,0,95,95
39.835502,1777219001.082891,279,,BS2DCE,,cal_roto,5,A,ok,ok,3164,3164,0,0,95,95
39.838377,1777219001.085766,279,,BS2DCE,,cal_roto,5,C,ok,ok,2871,2871,0,0,78,78
39.838431,1777219001.08582,279,,BS2DCE,,cal_roto,5,F,ok,ok,3140,3140,0,0,95,95
39.840501,1777219001.08789,279,,BS2DCE,,cal_roto,5,H,ok,ok,2559,2559,0,0,95,95
39.940591,1777219001.18798,280,,BS2DCE,,cal_roto,5,A,ok,ok,3178,3178,0,0,95,95
39.943088,1777219001.190477,280,,BS2DCE,,cal_roto,5,C,ok,ok,2817,2817,0,0,79,79
39.943117,1777219001.190506,280,,BS2DCE,,cal_roto,5,F,ok,ok,3233,3233,0,0,95,95
39.945203,1777219001.192592,280,,BS2DCE,,cal_roto,5,H,ok,ok,2577,2577,0,0,95,95
40.143552,1777219001.390941,281,,BS2DCE,,cal_roto,5,A,ok,ok,3051,3051,0,0,96,96
40.145784,1777219001.393173,281,,BS2DCE,,cal_roto,5,C,ok,ok,2865,2865,0,0,80,80
40.145849,1777219001.393238,281,,BS2DCE,,cal_roto,5,F,ok,ok,3700,3700,0,0,96,96
40.148063,1777219001.395452,281,,BS2DCE,,cal_roto,5,H,ok,ok,2569,2569,0,0,96,96
40.428156,1777219001.675545,282,,BS2DCE,,cal_roto,5,A,ok,ok,2953,2953,0,0,96,96
40.430882,1777219001.678271,282,,BS2DCE,,cal_roto,5,C,ok,ok,2893,2893,0,0,80,80
40.430964,1777219001.678353,282,,BS2DCE,,cal_roto,5,H,ok,ok,2778,2778,0,0,96,96
40.432822,1777219001.680211,282,,BS2DCE,,cal_roto,5,F,ok,ok,3135,3135,0,0,96,96
40.66058,1777219001.907969,283,,BS2DCE,,cal_roto,5,A,ok,ok,2998,2998,0,0,96,96
40.663075,1777219001.910464,283,,BS2DCE,,cal_roto,5,C,ok,ok,2786,2786,0,0,81,81
40.663117,1777219001.910506,283,,BS2DCE,,cal_roto,5,H,ok,ok,2828,2828,0,0,96,96
40.665379,1777219001.912768,283,,BS2DCE,,cal_roto,5,F,ok,ok,2869,2869,0,0,96,96
40.818249,1777219002.065638,284,,BS2DCE,,cal_roto,5,A,ok,ok,3165,3165,0,0,96,96
40.820597,1777219002.067986,284,,BS2DCE,,cal_roto,5,C,ok,ok,2624,2624,0,0,82,82
40.820637,1777219002.068026,284,,BS2DCE,,cal_roto,5,F,ok,ok,2910,2910,0,0,96,96
40.823948,1777219002.071337,284,,BS2DCE,,cal_roto,5,H,ok,ok,2838,2838,0,0,96,96
40.945604,1777219002.192993,285,,BS2DCE,,cal_roto,5,C,ok,ok,2589,2589,0,0,82,82
40.948213,1777219002.195602,285,,BS2DCE,,cal_roto,5,A,ok,ok,3275,3275,0,0,96,96
40.948243,1777219002.195632,285,,BS2DCE,,cal_roto,5,F,ok,ok,2900,2900,0,0,96,96
40.950323,1777219002.197712,285,,BS2DCE,,cal_roto,5,H,ok,ok,2854,2854,0,0,96,96
41.150527,1777219002.397916,286,,BS2DCE,,cal_roto,5,C,ok,ok,2616,2616,0,0,83,83
41.153191,1777219002.40058,286,,BS2DCE,,cal_roto,5,A,ok,ok,3314,3314,0,0,96,96
41.153235,1777219002.400624,286,,BS2DCE,,cal_roto,5,F,ok,ok,2555,2555,0,0,96,96
41.176735,1777219002.424124,286,,BS2DCE,,cal_roto,5,H,ok,ok,3027,3027,0,0,96,96
41.379615,1777219002.627004,287,,BS2DCE,,cal_roto,5,A,ok,ok,3370,3370,0,0,96,96
41.379683,1777219002.627072,287,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2616,0,0,80,80
41.382124,1777219002.629513,287,,BS2DCE,,cal_roto,5,F,ok,ok,2381,2381,0,0,96,96
41.38219,1777219002.629579,287,,BS2DCE,,cal_roto,5,H,ok,ok,3142,3142,0,0,96,96
41.508235,1777219002.755624,288,,BS2DCE,,cal_roto,5,A,ok,ok,3521,3521,0,0,96,96
41.510948,1777219002.758337,288,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2616,0,0,78,78
41.511028,1777219002.758417,288,,BS2DCE,,cal_roto,5,F,ok,ok,2225,2225,0,0,96,96
41.513177,1777219002.760566,288,,BS2DCE,,cal_roto,5,H,ok,ok,3166,3166,0,0,96,96
41.638189,1777219002.885578,289,,BS2DCE,,cal_roto,5,A,ok,ok,3234,3234,0,0,100,100
41.640398,1777219002.887787,289,,BS2DCE,,cal_roto,5,C,ok,ok,3194,3194,0,0,82,82
41.66401,1777219002.911399,289,,BS2DCE,,cal_roto,5,F,ok,ok,2133,2133,0,0,100,100
41.664077,1777219002.911466,289,,BS2DCE,,cal_roto,5,H,ok,ok,3278,3278,0,0,100,100
41.846108,1777219003.093497,290,,BS2DCE,,cal_roto,5,A,ok,ok,3027,3027,0,0,100,100
41.848779,1777219003.096168,290,,BS2DCE,,cal_roto,5,C,ok,ok,2993,2993,0,0,83,83
41.848846,1777219003.096235,290,,BS2DCE,,cal_roto,5,H,ok,ok,3315,3315,0,0,100,100
41.865584,1777219003.112973,290,,BS2DCE,,cal_roto,5,F,ok,ok,2090,2090,0,0,100,100
41.898057,1777219003.145446,291,,BS2DCE,,cal_roto,5,A,ok,ok,2919,2919,0,0,100,100
41.901041,1777219003.14843,291,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2993,0,0,78,78
41.901074,1777219003.148463,291,,BS2DCE,,cal_roto,5,H,ok,ok,3301,3301,0,0,100,100
41.920604,1777219003.167993,291,,BS2DCE,,cal_roto,5,F,ok,ok,3279,3279,0,0,100,100
42.051014,1777219003.298403,292,,BS2DCE,,cal_roto,5,A,ok,ok,2744,2744,0,0,100,100
42.052551,1777219003.29994,292,,BS2DCE,,cal_roto,5,C,ok,ok,3046,3046,0,0,80,80
42.099443,1777219003.346832,292,,BS2DCE,,cal_roto,5,F,ok,ok,2214,2214,0,0,100,100
42.099511,1777219003.3469,292,,BS2DCE,,cal_roto,5,H,ok,ok,3428,3428,0,0,100,100
42.17397,1777219003.421359,293,,BS2DCE,,cal_roto,5,C,ok,ok,3009,3009,0,0,80,80
42.174019,1777219003.421408,293,,BS2DCE,,cal_roto,5,A,ok,ok,2618,2618,0,0,100,100
42.17698,1777219003.424369,293,,BS2DCE,,cal_roto,5,F,reject,raw_outlier,0,2214,0,0,95,95
42.177145,1777219003.424534,293,,BS2DCE,,cal_roto,5,H,ok,ok,3472,3472,0,0,100,100
42.303398,1777219003.550787,294,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3009,0,0,77,77
42.305997,1777219003.553386,294,,BS2DCE,,cal_roto,5,A,ok,ok,2663,2663,0,0,100,100
42.306057,1777219003.553446,294,,BS2DCE,,cal_roto,5,F,ok,ok,2382,2382,0,0,95,95
42.33137,1777219003.578759,294,,BS2DCE,,cal_roto,5,H,ok,ok,3364,3364,0,0,100,100
42.463201,1777219003.71059,295,,BS2DCE,,cal_roto,5,A,ok,ok,2587,2587,0,0,100,100
42.465176,1777219003.712565,295,,BS2DCE,,cal_roto,5,C,ok,ok,3231,3231,0,0,78,78
42.481378,1777219003.728767,295,,BS2DCE,,cal_roto,5,F,ok,ok,2852,2852,0,0,95,95
42.481637,1777219003.729026,295,,BS2DCE,,cal_roto,5,H,ok,ok,3246,3246,0,0,100,100
42.513409,1777219003.760798,296,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,2587,0,0,95,95
42.516224,1777219003.763613,296,,BS2DCE,,cal_roto,5,C,ok,ok,3234,3234,0,0,79,79
42.516375,1777219003.763764,296,,BS2DCE,,cal_roto,5,F,ok,ok,2435,2435,0,0,95,95
42.518012,1777219003.765401,296,,BS2DCE,,cal_roto,5,H,ok,ok,3333,3333,0,0,100,100
42.617925,1777219003.865314,297,,BS2DCE,,cal_roto,5,A,ok,ok,2367,2367,0,0,96,96
42.620311,1777219003.8677,297,,BS2DCE,,cal_roto,5,C,ok,ok,3098,3098,0,0,80,80
42.620338,1777219003.867727,297,,BS2DCE,,cal_roto,5,F,ok,ok,2328,2328,0,0,96,96
42.623341,1777219003.87073,297,,BS2DCE,,cal_roto,5,H,ok,ok,3520,3520,0,0,100,100
42.768413,1777219004.015802,298,,BS2DCE,,cal_roto,5,A,ok,ok,2406,2406,0,0,96,96
42.770871,1777219004.01826,298,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3098,0,0,76,76
42.770967,1777219004.018356,298,,BS2DCE,,cal_roto,5,H,ok,ok,3304,3304,0,0,100,100
42.773069,1777219004.020458,298,,BS2DCE,,cal_roto,5,F,ok,ok,2503,2503,0,0,96,96
42.947983,1777219004.195372,299,,BS2DCE,,cal_roto,5,A,ok,ok,2495,2495,0,0,96,96
42.950684,1777219004.198073,299,,BS2DCE,,cal_roto,5,C,ok,ok,3157,3157,0,0,77,77
42.950717,1777219004.198106,299,,BS2DCE,,cal_roto,5,H,ok,ok,3095,3095,0,0,100,100
42.952851,1777219004.20024,299,,BS2DCE,,cal_roto,5,F,ok,ok,2853,2853,0,0,96,96
43.105279,1777219004.352668,300,,BS2DCE,,cal_roto,5,A,ok,ok,2993,2993,0,0,96,96
43.10828,1777219004.355669,300,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3157,0,0,75,75
43.108484,1777219004.355873,300,,BS2DCE,,cal_roto,5,F,ok,ok,2880,2880,0,0,96,96
43.110464,1777219004.357853,300,,BS2DCE,,cal_roto,5,H,ok,ok,2991,2991,0,0,100,100
43.235366,1777219004.482755,301,,BS2DCE,,cal_roto,5,C,ok,ok,3157,3157,0,0,75,75
43.238117,1777219004.485506,301,,BS2DCE,,cal_roto,5,A,ok,ok,2249,2249,0,0,96,96
43.238183,1777219004.485572,301,,BS2DCE,,cal_roto,5,F,ok,ok,2934,2934,0,0,96,96
43.254279,1777219004.501668,301,,BS2DCE,,cal_roto,5,H,ok,ok,2917,2917,0,0,100,100
43.337944,1777219004.585333,302,,BS2DCE,,cal_roto,5,C,ok,ok,3026,3026,0,0,76,76
43.340516,1777219004.587905,302,,BS2DCE,,cal_roto,5,A,ok,ok,2722,2722,0,0,96,96
43.340594,1777219004.587983,302,,BS2DCE,,cal_roto,5,F,ok,ok,2973,2973,0,0,96,96
43.344227,1777219004.591616,302,,BS2DCE,,cal_roto,5,H,ok,ok,2844,2844,0,0,100,100
43.487942,1777219004.735331,303,,BS2DCE,,cal_roto,5,A,ok,ok,2807,2807,0,0,96,96
43.490794,1777219004.738183,303,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3026,0,0,74,74
43.490872,1777219004.738261,303,,BS2DCE,,cal_roto,5,F,ok,ok,3340,3340,0,0,96,96
43.493218,1777219004.740607,303,,BS2DCE,,cal_roto,5,H,ok,ok,2724,2724,0,0,100,100
43.645809,1777219004.893198,304,,BS2DCE,,cal_roto,5,A,ok,ok,2797,2797,0,0,96,96
43.64838,1777219004.895769,304,,BS2DCE,,cal_roto,5,C,ok,ok,2913,2913,0,0,75,75
43.648444,1777219004.895833,304,,BS2DCE,,cal_roto,5,F,ok,ok,3099,3099,0,0,96,96
43.650282,1777219004.897671,304,,BS2DCE,,cal_roto,5,H,ok,ok,2649,2649,0,0,100,100
43.824338,1777219005.071727,305,,BS2DCE,,cal_roto,5,A,ok,ok,2953,2953,0,0,100,100
43.82439,1777219005.071779,305,,BS2DCE,,cal_roto,5,C,ok,ok,2936,2936,0,0,76,76
43.82738,1777219005.074769,305,,BS2DCE,,cal_roto,5,F,ok,ok,3089,3089,0,0,100,100
43.827455,1777219005.074844,305,,BS2DCE,,cal_roto,5,H,ok,ok,2659,2659,0,0,100,100
44.026654,1777219005.274043,306,,BS2DCE,,cal_roto,5,A,ok,ok,3276,3276,0,0,100,100
44.026705,1777219005.274094,306,,BS2DCE,,cal_roto,5,C,ok,ok,2822,2822,0,0,77,77
44.029625,1777219005.277014,306,,BS2DCE,,cal_roto,5,H,ok,ok,2592,2592,0,0,100,100
44.029667,1777219005.277056,306,,BS2DCE,,cal_roto,5,F,ok,ok,3199,3199,0,0,100,100
44.105611,1777219005.353,307,,BS2DCE,,cal_roto,5,A,ok,ok,3090,3090,0,0,100,100
44.107512,1777219005.354901,307,,BS2DCE,,cal_roto,5,C,ok,ok,2866,2866,0,0,78,78
44.131569,1777219005.378958,307,,BS2DCE,,cal_roto,5,H,timeout,rx_timeout,0,2592,0,0,94,94
44.131637,1777219005.379026,307,,BS2DCE,,cal_roto,5,F,ok,ok,3152,3152,0,0,100,100
44.260614,1777219005.508003,308,,BS2DCE,,cal_roto,5,A,ok,ok,3023,3023,0,0,100,100
44.263475,1777219005.510864,308,,BS2DCE,,cal_roto,5,C,ok,ok,2881,2881,0,0,80,80
44.263542,1777219005.510931,308,,BS2DCE,,cal_roto,5,F,ok,ok,3712,3712,0,0,100,100
44.265615,1777219005.513004,308,,BS2DCE,,cal_roto,5,H,ok,ok,2651,2651,0,0,95,95
44.313752,1777219005.561141,309,,BS2DCE,,cal_roto,5,C,ok,ok,2850,2850,0,0,80,80
44.316609,1777219005.563998,309,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,3023,0,0,95,95
44.316676,1777219005.564065,309,,BS2DCE,,cal_roto,5,F,ok,ok,2870,2870,0,0,100,100
44.319778,1777219005.567167,309,,BS2DCE,,cal_roto,5,H,ok,ok,3206,3206,0,0,95,95
44.420701,1777219005.66809,310,,BS2DCE,,cal_roto,5,C,ok,ok,2883,2883,0,0,81,81
44.422355,1777219005.669744,310,,BS2DCE,,cal_roto,5,A,ok,ok,2895,2895,0,0,95,95
44.438324,1777219005.685713,310,,BS2DCE,,cal_roto,5,F,ok,ok,2799,2799,0,0,100,100
44.438401,1777219005.68579,310,,BS2DCE,,cal_roto,5,H,ok,ok,2858,2858,0,0,95,95
44.620476,1777219005.867865,311,,BS2DCE,,cal_roto,5,A,ok,ok,3027,3027,0,0,95,95
44.623365,1777219005.870754,311,,BS2DCE,,cal_roto,5,C,ok,ok,2788,2788,0,0,82,82
44.62342,1777219005.870809,311,,BS2DCE,,cal_roto,5,F,ok,ok,2985,2985,0,0,100,100
44.627076,1777219005.874465,311,,BS2DCE,,cal_roto,5,H,ok,ok,2781,2781,0,0,95,95
44.69534,1777219005.942729,312,,BS2DCE,,cal_roto,5,A,ok,ok,3056,3056,0,0,95,95
44.698106,1777219005.945495,312,,BS2DCE,,cal_roto,5,C,ok,ok,2721,2721,0,0,83,83
44.698174,1777219005.945563,312,,BS2DCE,,cal_roto,5,F,ok,ok,2867,2867,0,0,100,100
44.700237,1777219005.947626,312,,BS2DCE,,cal_roto,5,H,timeout,rx_error,0,2781,0,0,91,91
44.825726,1777219006.073115,313,,BS2DCE,,cal_roto,5,A,ok,ok,3089,3089,0,0,96,96
44.827546,1777219006.074935,313,,BS2DCE,,cal_roto,5,C,ok,ok,2649,2649,0,0,84,84
44.85103,1777219006.098419,313,,BS2DCE,,cal_roto,5,F,ok,ok,2769,2769,0,0,100,100
44.85112,1777219006.098509,313,,BS2DCE,,cal_roto,5,H,ok,ok,2871,2871,0,0,92,92
44.980576,1777219006.227965,314,,BS2DCE,,cal_roto,5,A,ok,ok,3258,3258,0,0,96,96
44.982992,1777219006.230381,314,,BS2DCE,,cal_roto,5,C,ok,ok,2640,2640,0,0,84,84
44.983074,1777219006.230463,314,,BS2DCE,,cal_roto,5,H,ok,ok,2828,2828,0,0,92,92
44.986524,1777219006.233913,314,,BS2DCE,,cal_roto,5,F,ok,ok,2876,2876,0,0,100,100
45.233664,1777219006.481053,315,,BS2DCE,,cal_roto,5,A,ok,ok,3304,3304,0,0,96,96
45.233731,1777219006.48112,315,,BS2DCE,,cal_roto,5,C,ok,ok,2614,2614,0,0,85,85
45.238568,1777219006.485957,315,,BS2DCE,,cal_roto,5,H,ok,ok,2992,2992,0,0,92,92
45.238653,1777219006.486042,315,,BS2DCE,,cal_roto,5,F,ok,ok,2482,2482,0,0,100,100
45.342667,1777219006.590056,316,,BS2DCE,,cal_roto,5,A,ok,ok,3277,3277,0,0,96,96
45.34466,1777219006.592049,316,,BS2DCE,,cal_roto,5,C,ok,ok,2739,2739,0,0,85,85
45.360432,1777219006.607821,316,,BS2DCE,,cal_roto,5,F,ok,ok,2413,2413,0,0,100,100
45.360491,1777219006.60788,316,,BS2DCE,,cal_roto,5,H,ok,ok,3036,3036,0,0,92,92
45.498128,1777219006.745517,317,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2739,0,0,82,82
45.500766,1777219006.748155,317,,BS2DCE,,cal_roto,5,A,ok,ok,3491,3491,0,0,96,96
45.500822,1777219006.748211,317,,BS2DCE,,cal_roto,5,F,ok,ok,2277,2277,0,0,100,100
45.502821,1777219006.75021,317,,BS2DCE,,cal_roto,5,H,ok,ok,3131,3131,0,0,93,93
45.625491,1777219006.87288,318,,BS2DCE,,cal_roto,5,C,ok,ok,3327,3327,0,0,83,83
45.627841,1777219006.87523,318,,BS2DCE,,cal_roto,5,A,ok,ok,3523,3523,0,0,96,96
45.627929,1777219006.875318,318,,BS2DCE,,cal_roto,5,F,ok,ok,2219,2219,0,0,100,100
45.63078,1777219006.878169,318,,BS2DCE,,cal_roto,5,H,ok,ok,3161,3161,0,0,93,93
45.702689,1777219006.950078,319,,BS2DCE,,cal_roto,5,A,ok,ok,3163,3163,0,0,96,96
45.704864,1777219006.952253,319,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3327,0,0,80,80
45.721107,1777219006.968496,319,,BS2DCE,,cal_roto,5,F,ok,ok,2098,2098,0,0,100,100
45.721158,1777219006.968547,319,,BS2DCE,,cal_roto,5,H,ok,ok,3257,3257,0,0,93,93
45.826111,1777219007.0735,320,,BS2DCE,,cal_roto,5,A,ok,ok,3008,3008,0,0,96,96
45.826176,1777219007.073565,320,,BS2DCE,,cal_roto,5,C,ok,ok,2959,2959,0,0,81,81
45.829009,1777219007.076398,320,,BS2DCE,,cal_roto,5,F,ok,ok,2282,2282,0,0,100,100
45.829082,1777219007.076471,320,,BS2DCE,,cal_roto,5,H,ok,ok,3242,3242,0,0,93,93
46.059037,1777219007.306426,321,,BS2DCE,,cal_roto,5,A,ok,ok,2973,2973,0,0,100,100
46.059093,1777219007.306482,321,,BS2DCE,,cal_roto,5,C,ok,ok,3059,3059,0,0,82,82
46.061869,1777219007.309258,321,,BS2DCE,,cal_roto,5,F,ok,ok,2590,2590,0,0,100,100
46.06196,1777219007.309349,321,,BS2DCE,,cal_roto,5,H,ok,ok,3332,3332,0,0,94,94
46.188001,1777219007.43539,322,,BS2DCE,,cal_roto,5,A,ok,ok,2719,2719,0,0,100,100
46.190868,1777219007.438257,322,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3059,0,0,77,77
46.190943,1777219007.438332,322,,BS2DCE,,cal_roto,5,H,ok,ok,3400,3400,0,0,94,94
46.215692,1777219007.463081,322,,BS2DCE,,cal_roto,5,F,ok,ok,2365,2365,0,0,100,100
46.419112,1777219007.666501,323,,BS2DCE,,cal_roto,5,A,ok,ok,2575,2575,0,0,100,100
46.419167,1777219007.666556,323,,BS2DCE,,cal_roto,5,C,ok,ok,3026,3026,0,0,78,78
46.421979,1777219007.669368,323,,BS2DCE,,cal_roto,5,H,ok,ok,3419,3419,0,0,94,94
46.422013,1777219007.669402,323,,BS2DCE,,cal_roto,5,F,ok,ok,2407,2407,0,0,100,100
46.495249,1777219007.742638,324,,BS2DCE,,cal_roto,5,A,ok,ok,2576,2576,0,0,100,100
46.498235,1777219007.745624,324,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3026,0,0,75,75
46.498281,1777219007.74567,324,,BS2DCE,,cal_roto,5,F,ok,ok,2155,2155,0,0,100,100
46.523004,1777219007.770393,324,,BS2DCE,,cal_roto,5,H,ok,ok,3280,3280,0,0,95,95
46.625142,1777219007.872531,325,,BS2DCE,,cal_roto,5,C,ok,ok,3200,3200,0,0,76,76
46.627475,1777219007.874864,325,,BS2DCE,,cal_roto,5,A,ok,ok,2429,2429,0,0,100,100
46.651088,1777219007.898477,325,,BS2DCE,,cal_roto,5,F,ok,ok,2343,2343,0,0,100,100
