host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
49.552381,1777219010.79977,342,,BS2DCE,,cal_roto,5,success,89,4,4,58,90,0
49.736286,1777219010.983675,343,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
49.82203,1777219011.069419,344,,BS2DCE,,cal_roto,5,success,89,4,4,46,62,0
49.965404,1777219011.212793,345,,BS2DCE,,cal_roto,5,success,90,4,4,112,153,0
50.19928,1777219011.446669,346,,BS2DCE,,cal_roto,5,pending,88,4,2,0,0,0
50.399793,1777219011.647182,347,,BS2DCE,,cal_roto,5,success,88,4,4,192,291,0
50.586291,1777219011.83368,348,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
50.763162,1777219012.010551,349,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
50.843069,1777219012.090458,350,,BS2DCE,,cal_roto,5,success,87,4,4,166,219,0
50.918658,1777219012.166047,351,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
51.044709,1777219012.292098,352,,BS2DCE,,cal_roto,5,success,87,4,4,140,188,0
51.173957,1777219012.421346,353,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
51.254982,1777219012.502371,354,,BS2DCE,,cal_roto,5,success,88,4,4,166,232,0
51.334111,1777219012.5815,355,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
51.479711,1777219012.7271,356,,BS2DCE,,cal_roto,5,success,88,4,4,170,248,0
51.562569,1777219012.809958,357,,BS2DCE,,cal_roto,5,success,88,4,4,58,89,0
51.840353,1777219013.087742,358,,BS2DCE,,cal_roto,5,pending,87,4,2,0,0,0
51.999631,1777219013.24702,359,,BS2DCE,,cal_roto,5,pending,86,4,3,0,0,0
52.233723,1777219013.481112,360,,BS2DCE,,cal_roto,5,success,87,4,4,226,344,0
52.433855,1777219013.681244,361,,BS2DCE,,cal_roto,5,success,88,4,4,90,135,0
52.595879,1777219013.843268,362,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
52.770014,1777219014.017403,363,,BS2DCE,,cal_roto,5,success,87,4,4,265,374,0
52.923277,1777219014.170666,364,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
53.054604,1777219014.301993,365,,BS2DCE,,cal_roto,5,success,87,4,4,238,348,0
53.136017,1777219014.383406,366,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
53.281018,1777219014.528407,367,,BS2DCE,,cal_roto,5,success,87,4,4,200,298,0
53.369022,1777219014.616411,368,,BS2DCE,,cal_roto,5,success,87,4,4,256,396,0
53.514122,1777219014.761511,369,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
53.643211,1777219014.8906,370,,BS2DCE,,cal_roto,5,success,89,4,4,115,179,0
53.774924,1777219015.022313,371,,BS2DCE,,cal_roto,5,success,90,4,4,110,172,0
53.983828,1777219015.231217,372,,BS2DCE,,cal_roto,5,pending,88,4,2,0,0,0
54.158157,1777219015.405546,373,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
54.285257,1777219015.532646,374,,BS2DCE,,cal_roto,5,success,88,4,4,124,187,0
54.396649,1777219015.644038,375,,BS2DCE,,cal_roto,5,pending,85,4,1,0,0,0
54.629027,1777219015.876416,376,,BS2DCE,,cal_roto,5,success,86,4,4,193,279,0
54.854739,1777219016.102128,377,,BS2DCE,,cal_roto,5,success,87,4,4,197,286,0
55.079511,1777219016.3269,378,,BS2DCE,,cal_roto,5,success,87,4,4,162,228,0
55.136201,1777219016.38359,379,,BS2DCE,,cal_roto,5,pending,85,4,2,0,0,0
55.237326,1777219016.484715,380,,BS2DCE,,cal_roto,5,success,86,4,4,131,182,0
55.313861,1777219016.56125,381,,BS2DCE,,cal_roto,5,pending,85,4,2,0,0,0
55.440649,1777219016.688038,382,,BS2DCE,,cal_roto,5,success,85,4,4,178,252,0
55.581086,1777219016.828475,383,,BS2DCE,,cal_roto,5,pending,85,4,3,0,0,0
55.72516,1777219016.972549,384,,BS2DCE,,cal_roto,5,pending,84,4,3,0,0,0
55.853502,1777219017.100891,385,,BS2DCE,,cal_roto,5,success,86,4,4,266,402,0
56.038526,1777219017.285915,386,,BS2DCE,,cal_roto,5,success,86,4,4,207,317,0
56.242367,1777219017.489756,387,,BS2DCE,,cal_roto,5,success,87,4,4,242,363,0
56.370625,1777219017.618014,388,,BS2DCE,,cal_roto,5,success,88,4,4,251,360,0
56.578362,1777219017.825751,389,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
56.863771,1777219018.11116,390,,BS2DCE,,cal_roto,5,success,88,4,4,138,199,0
56.986047,1777219018.233436,391,,BS2DCE,,cal_roto,5,success,88,4,4,218,316,0
57.17056,1777219018.417949,392,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
57.374458,1777219018.621847,393,,BS2DCE,,cal_roto,5,success,89,4,4,228,344,0
57.600813,1777219018.848202,394,,BS2DCE,,cal_roto,5,success,89,4,4,216,325,0
57.735865,1777219018.983254,395,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
57.862393,1777219019.109782,396,,BS2DCE,,cal_roto,5,success,89,4,4,98,149,0
57.961076,1777219019.208465,397,,BS2DCE,,cal_roto,5,success,89,4,4,94,143,0
58.175992,1777219019.423381,398,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
58.372152,1777219019.619541,399,,BS2DCE,,cal_roto,5,success,89,4,4,135,196,0
58.605652,1777219019.853041,400,,BS2DCE,,cal_roto,5,pending,87,4,2,0,0,0
58.79061,1777219020.037999,401,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
59.043099,1777219020.290488,402,,BS2DCE,,cal_roto,5,success,88,4,4,204,310,0
59.251291,1777219020.49868,403,,BS2DCE,,cal_roto,5,success,89,4,4,170,249,0
59.399781,1777219020.64717,404,,BS2DCE,,cal_roto,5,success,90,4,4,146,211,0
59.534263,1777219020.781652,405,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
59.662983,1777219020.910372,406,,BS2DCE,,cal_roto,5,success,89,4,4,156,222,0
59.759662,1777219021.007051,407,,BS2DCE,,cal_roto,5,success,89,4,4,260,370,0
59.946266,1777219021.193655,408,,BS2DCE,,cal_roto,5,success,90,4,4,238,277,0
60.172933,1777219021.420322,409,,BS2DCE,,cal_roto,5,success,91,4,4,205,297,0
60.388235,1777219021.635624,410,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
60.562549,1777219021.809938,411,,BS2DCE,,cal_roto,5,success,90,4,4,308,439,0
60.765543,1777219022.012932,412,,BS2DCE,,cal_roto,5,success,90,4,4,258,282,0
61.049201,1777219022.29659,413,,BS2DCE,,cal_roto,5,success,91,4,4,216,309,0
61.200391,1777219022.44778,414,,BS2DCE,,cal_roto,5,success,91,4,4,244,349,0
61.358329,1777219022.605718,415,,BS2DCE,,cal_roto,5,success,91,4,4,179,244,0
61.543417,1777219022.790806,416,,BS2DCE,,cal_roto,5,success,91,4,4,244,361,0
61.77588,1777219023.023269,417,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
61.973865,1777219023.221254,418,,BS2DCE,,cal_roto,5,success,92,4,4,108,160,0
62.151674,1777219023.399063,419,,BS2DCE,,cal_roto,5,success,93,4,4,76,100,0
62.332353,1777219023.579742,420,,BS2DCE,,cal_roto,5,pending,91,4,2,0,0,0
62.439992,1777219023.687381,421,,BS2DCE,,cal_roto,5,success,91,4,4,145,213,0
62.639196,1777219023.886585,422,,BS2DCE,,cal_roto,5,success,91,4,4,243,382,0
62.723426,1777219023.970815,423,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62.849617,1777219024.097006,424,,BS2DCE,,cal_roto,5,success,91,4,4,115,178,0
62.925387,1777219024.172776,425,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
63.051625,1777219024.299014,426,,BS2DCE,,cal_roto,5,success,91,4,4,194,291,0
63.158378,1777219024.405767,427,,BS2DCE,,cal_roto,5,success,91,4,4,185,272,0
63.4181,1777219024.665489,428,,BS2DCE,,cal_roto,5,success,91,4,4,124,175,0
63.576403,1777219024.823792,429,,BS2DCE,,cal_roto,5,pending,89,4,1,0,0,0
63.773351,1777219025.02074,430,,BS2DCE,,cal_roto,5,success,89,4,4,179,254,0
63.931147,1777219025.178536,431,,BS2DCE,,cal_roto,5,pending,88,4,2,0,0,0
64.063373,1777219025.310762,432,,BS2DCE,,cal_roto,5,success,88,4,4,223,332,0
64.214964,1777219025.462353,433,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
64.364624,1777219025.612013,434,,BS2DCE,,cal_roto,5,success,89,4,4,228,343,0
64.57455,1777219025.821939,435,,BS2DCE,,cal_roto,5,success,90,4,4,236,347,0
64.800418,1777219026.047807,436,,BS2DCE,,cal_roto,5,success,91,4,4,151,216,0
64.985446,1777219026.232835,437,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
65.241851,1777219026.48924,438,,BS2DCE,,cal_roto,5,success,90,4,4,246,351,0
65.321386,1777219026.568775,439,,BS2DCE,,cal_roto,5,pending,87,4,1,0,0,0
65.428276,1777219026.675665,440,,BS2DCE,,cal_roto,5,success,88,4,4,228,332,0
65.631004,1777219026.878393,441,,BS2DCE,,cal_roto,5,success,89,4,4,211,279,0
65.783213,1777219027.030602,442,,BS2DCE,,cal_roto,5,success,89,4,4,194,305,0
65.962002,1777219027.209391,443,,BS2DCE,,cal_roto,5,success,89,4,4,133,208,0
66.22357,1777219027.470959,444,,BS2DCE,,cal_roto,5,success,89,4,4,93,147,0
66.449129,1777219027.696518,445,,BS2DCE,,cal_roto,5,success,90,4,4,90,126,0
66.524128,1777219027.771517,446,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
66.651633,1777219027.899022,447,,BS2DCE,,cal_roto,5,success,90,4,4,95,148,0
66.756622,1777219028.004011,448,,BS2DCE,,cal_roto,5,success,90,4,4,269,396,0
66.959755,1777219028.207144,449,,BS2DCE,,cal_roto,5,success,92,4,4,204,303,0
67.170192,1777219028.417581,450,,BS2DCE,,cal_roto,5,success,92,4,4,217,315,0
67.374986,1777219028.622375,451,,BS2DCE,,cal_roto,5,success,93,4,4,160,215,0
67.679808,1777219028.927197,452,,BS2DCE,,cal_roto,5,success,93,4,4,97,131,0
67.784208,1777219029.031597,453,,BS2DCE,,cal_roto,5,success,93,4,4,144,206,0
67.967805,1777219029.215194,454,,BS2DCE,,cal_roto,5,success,93,4,4,198,289,0
68.180261,1777219029.42765,455,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
68.38259,1777219029.629979,456,,BS2DCE,,cal_roto,5,success,93,4,4,175,263,0
68.661329,1777219029.908718,457,,BS2DCE,,cal_roto,5,success,94,4,4,209,317,0
68.75928,1777219030.006669,458,,BS2DCE,,cal_roto,5,success,94,4,4,237,342,0
68.917307,1777219030.164696,459,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
69.045951,1777219030.29334,460,,BS2DCE,,cal_roto,5,success,93,4,4,125,188,0
69.25396,1777219030.501349,461,,BS2DCE,,cal_roto,5,success,93,4,4,159,219,0
69.331293,1777219030.578682,462,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
69.482274,1777219030.729663,463,,BS2DCE,,cal_roto,5,success,93,4,4,230,328,0
69.585471,1777219030.83286,464,,BS2DCE,,cal_roto,5,success,93,4,4,234,333,0
69.764022,1777219031.011411,465,,BS2DCE,,cal_roto,5,success,95,4,4,212,287,0
69.998838,1777219031.246227,466,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
70.127194,1777219031.374583,467,,BS2DCE,,cal_roto,5,pending,91,4,2,0,0,0
70.251283,1777219031.498672,468,,BS2DCE,,cal_roto,5,success,92,4,4,187,285,0
70.358802,1777219031.606191,469,,BS2DCE,,cal_roto,5,success,92,4,4,78,119,0
70.538955,1777219031.786344,470,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
70.64121,1777219031.888599,471,,BS2DCE,,cal_roto,5,success,91,4,4,63,84,0
70.791611,1777219032.039,472,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
70.97149,1777219032.218879,473,,BS2DCE,,cal_roto,5,success,92,4,4,110,167,0
71.181252,1777219032.428641,474,,BS2DCE,,cal_roto,5,success,92,4,4,224,346,0
71.41615,1777219032.663539,475,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
71.565494,1777219032.812883,476,,BS2DCE,,cal_roto,5,success,91,4,4,237,351,0
71.825184,1777219033.072573,477,,BS2DCE,,cal_roto,5,success,92,4,4,117,143,0
71.927417,1777219033.174806,478,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
72.051375,1777219033.298764,479,,BS2DCE,,cal_roto,5,success,91,4,4,167,238,0
72.15773,1777219033.405119,480,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
72.264746,1777219033.512135,481,,BS2DCE,,cal_roto,5,success,92,4,4,193,287,0
72.359367,1777219033.606756,482,,BS2DCE,,cal_roto,5,success,92,4,4,224,335,0
72.570934,1777219033.818323,483,,BS2DCE,,cal_roto,5,success,93,4,4,224,343,0
72.776036,1777219034.023425,484,,BS2DCE,,cal_roto,5,success,93,4,4,205,312,0
72.983158,1777219034.230547,485,,BS2DCE,,cal_roto,5,success,93,4,4,237,338,0
73.163067,1777219034.410456,486,,BS2DCE,,cal_roto,5,success,94,4,4,334,507,0
73.36739,1777219034.614779,487,,BS2DCE,,cal_roto,5,success,94,4,4,217,303,0
73.522747,1777219034.770136,488,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
73.650462,1777219034.897851,489,,BS2DCE,,cal_roto,5,success,94,4,4,237,341,0
73.728283,1777219034.975672,490,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
73.852179,1777219035.099568,491,,BS2DCE,,cal_roto,5,success,93,4,4,271,386,0
73.936352,1777219035.183741,492,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
74.063337,1777219035.310726,493,,BS2DCE,,cal_roto,5,success,92,4,4,221,325,0
74.137451,1777219035.38484,494,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
74.241284,1777219035.488673,495,,BS2DCE,,cal_roto,5,success,92,4,4,218,323,0
74.370169,1777219035.617558,496,,BS2DCE,,cal_roto,5,success,92,4,4,153,227,0
74.572014,1777219035.819403,497,,BS2DCE,,cal_roto,5,success,95,4,4,94,139,0
74.72983,1777219035.977219,498,,BS2DCE,,cal_roto,5,pending,92,4,2,0,0,0
74.88235,1777219036.129739,499,,BS2DCE,,cal_roto,5,success,93,4,4,50,65,0
74.984276,1777219036.231665,500,,BS2DCE,,cal_roto,5,success,93,4,4,102,142,0
75.170481,1777219036.41787,501,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
75.377222,1777219036.624611,502,,BS2DCE,,cal_roto,5,success,92,4,4,211,327,0
75.599248,1777219036.846637,503,,BS2DCE,,cal_roto,5,success,93,4,4,126,195,0
75.740052,1777219036.987441,504,,BS2DCE,,cal_roto,5,success,93,4,4,137,188,0
75.940766,1777219037.188155,505,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
76.064731,1777219037.31212,506,,BS2DCE,,cal_roto,5,success,93,4,4,132,198,0
76.170503,1777219037.417892,507,,BS2DCE,,cal_roto,5,success,93,4,4,168,255,0
76.375451,1777219037.62284,508,,BS2DCE,,cal_roto,5,success,93,4,4,186,271,0
76.583018,1777219037.830407,509,,BS2DCE,,cal_roto,5,success,93,4,4,225,320,0
76.731992,1777219037.979381,510,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
76.840108,1777219038.087497,511,,BS2DCE,,cal_roto,5,success,93,4,4,226,333,0
76.947414,1777219038.194803,512,,BS2DCE,,cal_roto,5,success,93,4,4,165,239,0
77.175452,1777219038.422841,513,,BS2DCE,,cal_roto,5,success,95,4,4,203,289,0
77.402292,1777219038.649681,514,,BS2DCE,,cal_roto,5,success,95,4,4,297,432,0
77.558451,1777219038.80584,515,,BS2DCE,,cal_roto,5,success,95,4,4,240,350,0
77.760328,1777219039.007717,516,,BS2DCE,,cal_roto,5,success,96,4,4,144,206,0
77.972788,1777219039.220177,517,,BS2DCE,,cal_roto,5,success,96,4,4,259,372,0
78.229986,1777219039.477375,518,,BS2DCE,,cal_roto,5,success,96,4,4,207,270,0
78.382846,1777219039.630235,519,,BS2DCE,,cal_roto,5,success,96,4,4,249,356,0
78.614738,1777219039.862127,520,,BS2DCE,,cal_roto,5,pending,94,4,2,0,0,0
78.71192,1777219039.959309,521,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
78.838589,1777219040.085978,522,,BS2DCE,,cal_roto,5,success,94,4,4,130,199,0
79.04869,1777219040.296079,523,,BS2DCE,,cal_roto,5,success,94,4,4,95,130,0
79.123719,1777219040.371108,524,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
79.251029,1777219040.498418,525,,BS2DCE,,cal_roto,5,success,93,4,4,88,132,0
79.336984,1777219040.584373,526,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
79.461384,1777219040.708773,527,,BS2DCE,,cal_roto,5,success,93,4,4,190,272,0
79.542964,1777219040.790353,528,,BS2DCE,,cal_roto,5,success,93,4,4,206,305,0
79.84752,1777219041.094909,529,,BS2DCE,,cal_roto,5,success,97,4,4,217,320,0
79.971924,1777219041.219313,530,,BS2DCE,,cal_roto,5,success,97,4,4,116,157,0
80.131261,1777219041.37865,531,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
80.281889,1777219041.529278,532,,BS2DCE,,cal_roto,5,success,96,4,4,138,188,0
80.383451,1777219041.63084,533,,BS2DCE,,cal_roto,5,success,96,4,4,139,195,0
80.622215,1777219041.869604,534,,BS2DCE,,cal_roto,5,success,96,4,4,180,260,0
80.724847,1777219041.972236,535,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
80.82485,1777219042.072239,536,,BS2DCE,,cal_roto,5,success,95,4,4,94,145,0
80.925707,1777219042.173096,537,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
81.052924,1777219042.300313,538,,BS2DCE,,cal_roto,5,success,95,4,4,213,318,0
81.26094,1777219042.508329,539,,BS2DCE,,cal_roto,5,success,95,4,4,208,315,0
81.441378,1777219042.688767,540,,BS2DCE,,cal_roto,5,success,95,4,4,232,331,0
81.647067,1777219042.894456,541,,BS2DCE,,cal_roto,5,success,95,4,4,89,134,0
81.720343,1777219042.967732,542,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
81.853865,1777219043.101254,543,,BS2DCE,,cal_roto,5,success,94,4,4,136,194,0
82.078786,1777219043.326175,544,,BS2DCE,,cal_roto,5,success,94,4,4,227,319,0
82.184779,1777219043.432168,545,,BS2DCE,,cal_roto,5,success,97,4,4,237,348,0
82.441013,1777219043.688402,546,,BS2DCE,,cal_roto,5,success,97,4,4,211,310,0
82.578763,1777219043.826152,547,,BS2DCE,,cal_roto,5,success,97,4,4,195,288,0
82.723851,1777219043.97124,548,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
82.851443,1777219044.098832,549,,BS2DCE,,cal_roto,5,success,96,4,4,97,147,0
82.937696,1777219044.185085,550,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
83.062855,1777219044.310244,551,,BS2DCE,,cal_roto,5,success,95,4,4,90,135,0
83.217262,1777219044.464651,552,,BS2DCE,,cal_roto,5,success,95,4,4,32,41,0
83.373244,1777219044.620633,553,,BS2DCE,,cal_roto,5,success,96,4,4,94,134,0
83.601776,1777219044.849165,554,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
83.862395,1777219045.109784,555,,BS2DCE,,cal_roto,5,success,95,4,4,180,269,0
83.934549,1777219045.181938,556,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
84.036081,1777219045.28347,557,,BS2DCE,,cal_roto,5,success,94,4,4,195,278,0
84.238387,1777219045.485776,558,,BS2DCE,,cal_roto,5,success,94,4,4,170,247,0
84.325017,1777219045.572406,559,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
84.450747,1777219045.698136,560,,BS2DCE,,cal_roto,5,success,94,4,4,114,156,0
84.634582,1777219045.881971,561,,BS2DCE,,cal_roto,5,success,95,4,4,166,237,0
84.864301,1777219046.11169,562,,BS2DCE,,cal_roto,5,success,95,4,4,294,416,0
84.959232,1777219046.206621,563,,BS2DCE,,cal_roto,5,success,95,4,4,237,343,0
85.227299,1777219046.474688,564,,BS2DCE,,cal_roto,5,success,96,4,4,171,264,0
85.374217,1777219046.621606,565,,BS2DCE,,cal_roto,5,success,96,4,4,240,328,0
85.582579,1777219046.829968,566,,BS2DCE,,cal_roto,5,success,96,4,4,260,375,0
85.762483,1777219047.009872,567,,BS2DCE,,cal_roto,5,success,96,4,4,188,272,0
85.964119,1777219047.211508,568,,BS2DCE,,cal_roto,5,success,96,4,4,163,237,0
86.122166,1777219047.369555,569,,BS2DCE,,cal_roto,5,pending,95,4,2,0,0,0
86.248519,1777219047.495908,570,,BS2DCE,,cal_roto,5,success,95,4,4,254,379,0
86.399893,1777219047.647282,571,,BS2DCE,,cal_roto,5,success,95,4,4,223,264,0
86.535721,1777219047.78311,572,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
86.660659,1777219047.908048,573,,BS2DCE,,cal_roto,5,success,94,4,4,220,316,0
86.761545,1777219048.008934,574,,BS2DCE,,cal_roto,5,success,94,4,4,151,224,0
86.974634,1777219048.222023,575,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
87.154973,1777219048.402362,576,,BS2DCE,,cal_roto,5,success,93,4,4,93,123,0
87.354349,1777219048.601738,577,,BS2DCE,,cal_roto,5,success,97,4,4,116,154,0
87.532364,1777219048.779753,578,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
87.635816,1777219048.883205,579,,BS2DCE,,cal_roto,5,success,95,4,4,232,355,0
87.767221,1777219049.01461,580,,BS2DCE,,cal_roto,5,success,96,4,4,200,302,0
87.973555,1777219049.220944,581,,BS2DCE,,cal_roto,5,success,96,4,4,133,199,0
88.250935,1777219049.498324,582,,BS2DCE,,cal_roto,5,success,96,4,4,157,184,0
88.46717,1777219049.714559,583,,BS2DCE,,cal_roto,5,success,96,4,4,109,137,0
88.538091,1777219049.78548,584,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
88.641142,1777219049.888531,585,,BS2DCE,,cal_roto,5,success,96,4,4,158,231,0
88.792705,1777219050.040094,586,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
88.918192,1777219050.165581,587,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
89.05388,1777219050.301269,588,,BS2DCE,,cal_roto,5,success,94,4,4,286,427,0
89.203364,1777219050.450753,589,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
89.383475,1777219050.630864,590,,BS2DCE,,cal_roto,5,success,93,4,4,207,297,0
89.510447,1777219050.757836,591,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
89.638169,1777219050.885558,592,,BS2DCE,,cal_roto,5,success,93,4,4,254,369,0
89.722355,1777219050.969744,593,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
89.848323,1777219051.095712,594,,BS2DCE,,cal_roto,5,success,94,4,4,127,185,0
90.00138,1777219051.248769,595,,BS2DCE,,cal_roto,5,success,94,4,4,198,278,0
90.260533,1777219051.507922,596,,BS2DCE,,cal_roto,5,success,95,4,4,284,406,0
90.358254,1777219051.605643,597,,BS2DCE,,cal_roto,5,success,95,4,4,244,343,0
90.570088,1777219051.817477,598,,BS2DCE,,cal_roto,5,success,95,4,4,231,322,0
90.770844,1777219052.018233,599,,BS2DCE,,cal_roto,5,success,95,4,4,184,278,0
90.930367,1777219052.177756,600,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
91.079742,1777219052.327131,601,,BS2DCE,,cal_roto,5,success,95,4,4,156,241,0
91.189722,1777219052.437111,602,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
91.362929,1777219052.610318,603,,BS2DCE,,cal_roto,5,success,94,4,4,83,127,0
91.524643,1777219052.772032,604,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
91.647847,1777219052.895236,605,,BS2DCE,,cal_roto,5,success,93,4,4,66,90,0
91.798334,1777219053.045723,606,,BS2DCE,,cal_roto,5,success,93,4,4,75,109,0
92.009338,1777219053.256727,607,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
92.214478,1777219053.461867,608,,BS2DCE,,cal_roto,5,success,93,4,4,192,292,0
92.36986,1777219053.617249,609,,BS2DCE,,cal_roto,5,success,97,4,4,158,241,0
92.602259,1777219053.849648,610,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
92.729576,1777219053.976965,611,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
92.878186,1777219054.125575,612,,BS2DCE,,cal_roto,5,success,95,4,4,106,150,0
92.984417,1777219054.231806,613,,BS2DCE,,cal_roto,5,success,95,4,4,167,245,0
93.169048,1777219054.416437,614,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
93.4246,1777219054.671989,615,,BS2DCE,,cal_roto,5,success,94,4,4,278,405,0
93.597725,1777219054.845114,616,,BS2DCE,,cal_roto,5,success,94,4,4,201,296,0
93.784221,1777219055.03161,617,,BS2DCE,,cal_roto,5,pending,93,4,2,0,0,0
93.994218,1777219055.241607,618,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
94.192024,1777219055.439413,619,,BS2DCE,,cal_roto,5,pending,90,4,2,0,0,0
94.318391,1777219055.56578,620,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
94.452902,1777219055.700291,621,,BS2DCE,,cal_roto,5,success,90,4,4,295,417,0
94.581526,1777219055.828915,622,,BS2DCE,,cal_roto,5,success,90,4,4,275,396,0
94.835228,1777219056.082617,623,,BS2DCE,,cal_roto,5,success,90,4,4,210,306,0
94.94706,1777219056.194449,624,,BS2DCE,,cal_roto,5,success,90,4,4,187,277,0
95.248102,1777219056.495491,625,,BS2DCE,,cal_roto,5,success,94,4,4,168,249,0
95.323438,1777219056.570827,626,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
95.450192,1777219056.697581,627,,BS2DCE,,cal_roto,5,success,92,4,4,98,147,0
95.556876,1777219056.804265,628,,BS2DCE,,cal_roto,5,success,93,4,4,36,49,0
95.758664,1777219057.006053,629,,BS2DCE,,cal_roto,5,success,93,4,4,112,163,0
95.939448,1777219057.186837,630,,BS2DCE,,cal_roto,5,pending,91,4,2,0,0,0
96.044396,1777219057.291785,631,,BS2DCE,,cal_roto,5,success,91,4,4,236,352,0
96.20292,1777219057.450309,632,,BS2DCE,,cal_roto,5,pending,90,4,2,0,0,0
96.328662,1777219057.576051,633,,BS2DCE,,cal_roto,5,pending,89,4,2,0,0,0
96.47925,1777219057.726639,634,,BS2DCE,,cal_roto,5,success,89,4,4,190,222,0
96.560678,1777219057.808067,635,,BS2DCE,,cal_roto,5,success,89,4,4,165,246,0
96.711429,1777219057.958818,636,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
96.867834,1777219058.115223,637,,BS2DCE,,cal_roto,5,success,89,4,4,108,151,0
96.972924,1777219058.220313,638,,BS2DCE,,cal_roto,5,success,89,4,4,182,267,0
97.198195,1777219058.445584,639,,BS2DCE,,cal_roto,5,success,90,4,4,192,271,0
97.336941,1777219058.58433,640,,BS2DCE,,cal_roto,5,pending,88,4,2,0,0,0
97.460691,1777219058.70808,641,,BS2DCE,,cal_roto,5,success,91,4,4,228,337,0
