host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
16.986847,1777916183.075236,5945,,BSF66F,,f,0,2,2942,2942,100,1,O,100,0,671,8
16.986847,1777916183.075236,5945,,BSF66F,,f,0,3,3223,3223,100,1,O,100,0,671,8
16.986847,1777916183.075236,5945,,BSF66F,,f,0,4,2962,2962,100,1,O,100,0,671,8
16.986847,1777916183.075236,5945,,BSF66F,,f,0,5,2733,2733,100,1,O,100,0,671,8
16.986847,1777916183.075236,5945,,BSF66F,,f,0,6,2540,2540,100,1,O,100,0,671,8
16.986847,1777916183.075236,5945,,BSF66F,,f,0,7,0,2949,35,0,T,100,0,671,8
17.08439,1777916183.172779,5946,,BSF66F,,f,0,0,3194,3194,100,1,O,100,0,671,8
17.08439,1777916183.172779,5946,,BSF66F,,f,0,1,2956,2956,100,1,O,100,0,671,8
17.08439,1777916183.172779,5946,,BSF66F,,f,0,2,2888,2888,100,1,O,100,0,671,8
17.08439,1777916183.172779,5946,,BSF66F,,f,0,3,3240,3240,100,1,O,100,0,671,8
17.08439,1777916183.172779,5946,,BSF66F,,f,0,4,2964,2964,100,1,O,100,0,671,8
17.08439,1777916183.172779,5946,,BSF66F,,f,0,5,2665,2665,100,1,O,100,0,671,8
17.08439,1777916183.172779,5946,,BSF66F,,f,0,6,2510,2510,100,1,O,100,0,671,8
17.08439,1777916183.172779,5946,,BSF66F,,f,0,7,0,2949,33,0,T,100,0,671,8
17.189377,1777916183.277766,5947,,BSF66F,,f,0,0,3212,3212,100,1,O,92,0,701,8
17.189377,1777916183.277766,5947,,BSF66F,,f,0,1,3022,3022,100,1,O,92,0,701,8
17.189377,1777916183.277766,5947,,BSF66F,,f,0,2,2890,2890,100,1,O,92,0,701,8
17.189377,1777916183.277766,5947,,BSF66F,,f,0,3,2990,2990,100,1,O,92,0,701,8
17.189377,1777916183.277766,5947,,BSF66F,,f,0,4,2950,2950,100,1,O,92,0,701,8
17.189377,1777916183.277766,5947,,BSF66F,,f,0,5,2730,2730,100,1,O,92,0,701,8
17.189377,1777916183.277766,5947,,BSF66F,,f,0,6,2486,2486,100,1,O,92,0,701,8
17.189377,1777916183.277766,5947,,BSF66F,,f,0,7,2902,2902,36,1,O,92,0,701,8
17.294389,1777916183.382778,5948,,BSF66F,,f,0,0,3187,3187,100,1,O,100,0,671,8
17.294389,1777916183.382778,5948,,BSF66F,,f,0,1,3031,3031,100,1,O,100,0,671,8
17.294389,1777916183.382778,5948,,BSF66F,,f,0,2,2856,2856,100,1,O,100,0,671,8
17.294389,1777916183.382778,5948,,BSF66F,,f,0,3,3103,3103,100,1,O,100,0,671,8
17.294389,1777916183.382778,5948,,BSF66F,,f,0,4,2912,2912,100,1,O,100,0,671,8
17.294389,1777916183.382778,5948,,BSF66F,,f,0,5,2665,2665,100,1,O,100,0,671,8
17.294389,1777916183.382778,5948,,BSF66F,,f,0,6,2576,2576,100,1,O,100,0,671,8
17.294389,1777916183.382778,5948,,BSF66F,,f,0,7,0,2902,35,0,T,100,0,671,8
17.436248,1777916183.524637,5949,,BSF66F,,f,0,0,3174,3174,100,1,O,100,0,29296,8
17.436248,1777916183.524637,5949,,BSF66F,,f,0,1,2993,2993,100,1,O,100,0,29296,8
17.436248,1777916183.524637,5949,,BSF66F,,f,0,2,2914,2914,100,1,O,100,0,29296,8
17.436248,1777916183.524637,5949,,BSF66F,,f,0,3,3228,3228,100,1,O,100,0,29296,8
17.436248,1777916183.524637,5949,,BSF66F,,f,0,4,2950,2950,100,1,O,100,0,29296,8
17.436248,1777916183.524637,5949,,BSF66F,,f,0,5,2730,2730,100,1,O,100,0,29296,8
17.436248,1777916183.524637,5949,,BSF66F,,f,0,6,2484,2484,100,1,O,100,0,29296,8
17.436248,1777916183.524637,5949,,BSF66F,,f,0,7,0,2902,33,0,T,100,0,29296,8
17.508236,1777916183.596625,5950,,BSF66F,,f,0,0,3186,3186,100,1,O,92,0,15380,8
17.508236,1777916183.596625,5950,,BSF66F,,f,0,1,2985,2985,100,1,O,92,0,15380,8
17.508236,1777916183.596625,5950,,BSF66F,,f,0,2,2844,2844,100,1,O,92,0,15380,8
17.508236,1777916183.596625,5950,,BSF66F,,f,0,3,3161,3161,100,1,O,92,0,15380,8
17.508236,1777916183.596625,5950,,BSF66F,,f,0,4,2953,2953,100,1,O,92,0,15380,8
17.508236,1777916183.596625,5950,,BSF66F,,f,0,5,2793,2793,100,1,O,92,0,15380,8
17.508236,1777916183.596625,5950,,BSF66F,,f,0,6,2494,2494,100,1,O,92,0,15380,8
17.508236,1777916183.596625,5950,,BSF66F,,f,0,7,2931,2931,36,1,O,92,0,15380,8
17.586992,1777916183.675381,5951,,BSF66F,,f,0,0,3148,3148,100,1,O,100,0,671,8
17.586992,1777916183.675381,5951,,BSF66F,,f,0,1,2977,2977,100,1,O,100,0,671,8
17.586992,1777916183.675381,5951,,BSF66F,,f,0,2,2879,2879,100,1,O,100,0,671,8
17.586992,1777916183.675381,5951,,BSF66F,,f,0,3,3129,3129,100,1,O,100,0,671,8
17.586992,1777916183.675381,5951,,BSF66F,,f,0,4,2939,2939,100,1,O,100,0,671,8
17.586992,1777916183.675381,5951,,BSF66F,,f,0,5,2718,2718,100,1,O,100,0,671,8
17.586992,1777916183.675381,5951,,BSF66F,,f,0,6,2528,2528,100,1,O,100,0,671,8
17.586992,1777916183.675381,5951,,BSF66F,,f,0,7,0,2931,34,0,T,100,0,671,8
17.699434,1777916183.787823,5952,,BSF66F,,f,0,0,3186,3186,100,1,O,100,0,671,8
17.699434,1777916183.787823,5952,,BSF66F,,f,0,1,2990,2990,100,1,O,100,0,671,8
17.699434,1777916183.787823,5952,,BSF66F,,f,0,2,2842,2842,100,1,O,100,0,671,8
17.699434,1777916183.787823,5952,,BSF66F,,f,0,3,2935,2935,100,1,O,100,0,671,8
17.699434,1777916183.787823,5952,,BSF66F,,f,0,4,2977,2977,100,1,O,100,0,671,8
17.699434,1777916183.787823,5952,,BSF66F,,f,0,5,2728,2728,100,1,O,100,0,671,8
17.699434,1777916183.787823,5952,,BSF66F,,f,0,6,2485,2485,100,1,O,100,0,671,8
17.699434,1777916183.787823,5952,,BSF66F,,f,0,7,0,2931,33,0,T,100,0,671,8
17.789378,1777916183.877767,5953,,BSF66F,,f,0,0,3182,3182,100,1,O,100,0,823,8
17.789378,1777916183.877767,5953,,BSF66F,,f,0,1,2988,2988,100,1,O,100,0,823,8
17.789378,1777916183.877767,5953,,BSF66F,,f,0,2,2930,2930,100,1,O,100,0,823,8
17.789378,1777916183.877767,5953,,BSF66F,,f,0,3,3073,3073,100,1,O,100,0,823,8
17.789378,1777916183.877767,5953,,BSF66F,,f,0,4,2948,2948,100,1,O,100,0,823,8
17.789378,1777916183.877767,5953,,BSF66F,,f,0,5,2730,2730,100,1,O,100,0,823,8
17.789378,1777916183.877767,5953,,BSF66F,,f,0,6,2487,2487,100,1,O,100,0,823,8
17.789378,1777916183.877767,5953,,BSF66F,,f,0,7,0,2931,32,0,T,100,0,823,8
17.894374,1777916183.982763,5954,,BSF66F,,f,0,0,3231,3231,100,1,O,91,0,671,8
17.894374,1777916183.982763,5954,,BSF66F,,f,0,1,2993,2993,100,1,O,91,0,671,8
17.894374,1777916183.982763,5954,,BSF66F,,f,0,2,2900,2900,100,1,O,91,0,671,8
17.894374,1777916183.982763,5954,,BSF66F,,f,0,3,3206,3206,100,1,O,91,0,671,8
17.894374,1777916183.982763,5954,,BSF66F,,f,0,4,2917,2917,100,1,O,91,0,671,8
17.894374,1777916183.982763,5954,,BSF66F,,f,0,5,2672,2672,100,1,O,91,0,671,8
17.894374,1777916183.982763,5954,,BSF66F,,f,0,6,2527,2527,100,1,O,91,0,671,8
17.894374,1777916183.982763,5954,,BSF66F,,f,0,7,2900,2900,34,1,O,91,0,671,8
17.984471,1777916184.07286,5955,,BSF66F,,f,0,0,3184,3184,100,1,O,100,0,671,8
17.984471,1777916184.07286,5955,,BSF66F,,f,0,1,2971,2971,100,1,O,100,0,671,8
17.984471,1777916184.07286,5955,,BSF66F,,f,0,2,2924,2924,100,1,O,100,0,671,8
17.984471,1777916184.07286,5955,,BSF66F,,f,0,3,3289,3289,100,1,O,100,0,671,8
17.984471,1777916184.07286,5955,,BSF66F,,f,0,4,2947,2947,100,1,O,100,0,671,8
17.984471,1777916184.07286,5955,,BSF66F,,f,0,5,2747,2747,100,1,O,100,0,671,8
17.984471,1777916184.07286,5955,,BSF66F,,f,0,6,2502,2502,100,1,O,100,0,671,8
17.984471,1777916184.07286,5955,,BSF66F,,f,0,7,0,2900,33,0,T,100,0,671,8
18.090109,1777916184.178498,5956,,BSF66F,,f,0,0,3193,3193,100,1,O,91,0,793,8
18.090109,1777916184.178498,5956,,BSF66F,,f,0,1,3022,3022,100,1,O,91,0,793,8
18.090109,1777916184.178498,5956,,BSF66F,,f,0,2,2899,2899,100,1,O,91,0,793,8
18.090109,1777916184.178498,5956,,BSF66F,,f,0,3,3236,3236,100,1,O,91,0,793,8
18.090109,1777916184.178498,5956,,BSF66F,,f,0,4,2912,2912,100,1,O,91,0,793,8
18.090109,1777916184.178498,5956,,BSF66F,,f,0,5,2672,2672,100,1,O,91,0,793,8
18.090109,1777916184.178498,5956,,BSF66F,,f,0,6,2581,2581,100,1,O,91,0,793,8
18.090109,1777916184.178498,5956,,BSF66F,,f,0,7,2950,2950,35,1,O,91,0,793,8
18.223708,1777916184.312097,5957,,BSF66F,,f,0,0,3176,3176,100,1,O,100,0,671,8
18.223708,1777916184.312097,5957,,BSF66F,,f,0,1,2966,2966,100,1,O,100,0,671,8
18.223708,1777916184.312097,5957,,BSF66F,,f,0,2,2911,2911,100,1,O,100,0,671,8
18.223708,1777916184.312097,5957,,BSF66F,,f,0,3,2911,2911,100,1,O,100,0,671,8
18.223708,1777916184.312097,5957,,BSF66F,,f,0,4,2924,2924,100,1,O,100,0,671,8
18.223708,1777916184.312097,5957,,BSF66F,,f,0,5,2770,2770,100,1,O,100,0,671,8
18.223708,1777916184.312097,5957,,BSF66F,,f,0,6,2505,2505,100,1,O,100,0,671,8
18.223708,1777916184.312097,5957,,BSF66F,,f,0,7,0,2950,34,0,T,100,0,671,8
18.299399,1777916184.387788,5958,,BSF66F,,f,0,0,3216,3216,100,1,O,100,0,671,8
18.299399,1777916184.387788,5958,,BSF66F,,f,0,1,3015,3015,100,1,O,100,0,671,8
18.299399,1777916184.387788,5958,,BSF66F,,f,0,2,2862,2862,100,1,O,100,0,671,8
18.299399,1777916184.387788,5958,,BSF66F,,f,0,3,3038,3038,100,1,O,100,0,671,8
18.299399,1777916184.387788,5958,,BSF66F,,f,0,4,2950,2950,100,1,O,100,0,671,8
18.299399,1777916184.387788,5958,,BSF66F,,f,0,5,2764,2764,100,1,O,100,0,671,8
18.299399,1777916184.387788,5958,,BSF66F,,f,0,6,2476,2476,100,1,O,100,0,671,8
18.299399,1777916184.387788,5958,,BSF66F,,f,0,7,0,2950,33,0,T,100,0,671,8
18.426262,1777916184.514651,5959,,BSF66F,,f,0,0,3169,3169,100,1,O,91,0,29388,8
18.426262,1777916184.514651,5959,,BSF66F,,f,0,1,3038,3038,100,1,O,91,0,29388,8
18.426262,1777916184.514651,5959,,BSF66F,,f,0,2,2888,2888,100,1,O,91,0,29388,8
18.426262,1777916184.514651,5959,,BSF66F,,f,0,3,3046,3046,100,1,O,91,0,29388,8
18.426262,1777916184.514651,5959,,BSF66F,,f,0,4,2941,2941,100,1,O,91,0,29388,8
18.426262,1777916184.514651,5959,,BSF66F,,f,0,5,2800,2800,100,1,O,91,0,29388,8
18.426262,1777916184.514651,5959,,BSF66F,,f,0,6,2516,2516,100,1,O,91,0,29388,8
18.426262,1777916184.514651,5959,,BSF66F,,f,0,7,2753,2753,35,1,O,91,0,29388,8
18.505745,1777916184.594134,5960,,BSF66F,,f,0,0,3190,3190,100,1,O,100,0,15167,8
18.505745,1777916184.594134,5960,,BSF66F,,f,0,1,3050,3050,100,1,O,100,0,15167,8
18.505745,1777916184.594134,5960,,BSF66F,,f,0,2,2830,2830,100,1,O,100,0,15167,8
18.505745,1777916184.594134,5960,,BSF66F,,f,0,3,3166,3166,100,1,O,100,0,15167,8
18.505745,1777916184.594134,5960,,BSF66F,,f,0,4,2936,2936,100,1,O,100,0,15167,8
18.505745,1777916184.594134,5960,,BSF66F,,f,0,5,2627,2627,100,1,O,100,0,15167,8
18.505745,1777916184.594134,5960,,BSF66F,,f,0,6,2457,2457,100,1,O,100,0,15167,8
18.505745,1777916184.594134,5960,,BSF66F,,f,0,7,0,2753,34,0,T,100,0,15167,8
18.584318,1777916184.672707,5961,,BSF66F,,f,0,0,3170,3170,100,1,O,100,0,671,8
18.584318,1777916184.672707,5961,,BSF66F,,f,0,1,2986,2986,100,1,O,100,0,671,8
18.584318,1777916184.672707,5961,,BSF66F,,f,0,2,2896,2896,100,1,O,100,0,671,8
18.584318,1777916184.672707,5961,,BSF66F,,f,0,3,3196,3196,100,1,O,100,0,671,8
18.584318,1777916184.672707,5961,,BSF66F,,f,0,4,2965,2965,100,1,O,100,0,671,8
18.584318,1777916184.672707,5961,,BSF66F,,f,0,5,2698,2698,100,1,O,100,0,671,8
18.584318,1777916184.672707,5961,,BSF66F,,f,0,6,2451,2451,100,1,O,100,0,671,8
18.584318,1777916184.672707,5961,,BSF66F,,f,0,7,0,2753,35,0,T,100,0,671,8
18.689826,1777916184.778216,5962,,BSF66F,,f,0,0,3199,3199,100,1,O,92,0,854,8
18.689826,1777916184.778216,5962,,BSF66F,,f,0,1,2975,2975,100,1,O,92,0,854,8
18.689826,1777916184.778216,5962,,BSF66F,,f,0,2,2919,2919,100,1,O,92,0,854,8
18.689826,1777916184.778216,5962,,BSF66F,,f,0,3,3067,3067,100,1,O,92,0,854,8
18.689826,1777916184.778216,5962,,BSF66F,,f,0,4,2939,2939,100,1,O,92,0,854,8
18.689826,1777916184.778216,5962,,BSF66F,,f,0,5,2737,2737,100,1,O,92,0,854,8
18.689826,1777916184.778216,5962,,BSF66F,,f,0,6,2493,2493,100,1,O,92,0,854,8
18.689826,1777916184.778216,5962,,BSF66F,,f,0,7,2884,2884,38,1,O,92,0,854,8
18.801371,1777916184.88976,5963,,BSF66F,,f,0,0,3190,3190,100,1,O,100,0,671,8
18.801371,1777916184.88976,5963,,BSF66F,,f,0,1,2979,2979,100,1,O,100,0,671,8
18.801371,1777916184.88976,5963,,BSF66F,,f,0,2,2912,2912,100,1,O,100,0,671,8
18.801371,1777916184.88976,5963,,BSF66F,,f,0,3,3039,3039,100,1,O,100,0,671,8
18.801371,1777916184.88976,5963,,BSF66F,,f,0,4,2932,2932,100,1,O,100,0,671,8
18.801371,1777916184.88976,5963,,BSF66F,,f,0,5,2769,2769,100,1,O,100,0,671,8
18.801371,1777916184.88976,5963,,BSF66F,,f,0,6,2549,2549,100,1,O,100,0,671,8
18.801371,1777916184.88976,5963,,BSF66F,,f,0,7,0,2884,36,0,T,100,0,671,8
18.884367,1777916184.972756,5964,,BSF66F,,f,0,0,3173,3173,100,1,O,100,0,671,8
18.884367,1777916184.972756,5964,,BSF66F,,f,0,1,3020,3020,100,1,O,100,0,671,8
18.884367,1777916184.972756,5964,,BSF66F,,f,0,2,2957,2957,100,1,O,100,0,671,8
18.884367,1777916184.972756,5964,,BSF66F,,f,0,3,3194,3194,100,1,O,100,0,671,8
18.884367,1777916184.972756,5964,,BSF66F,,f,0,4,2953,2953,100,1,O,100,0,671,8
18.884367,1777916184.972756,5964,,BSF66F,,f,0,5,2732,2732,100,1,O,100,0,671,8
18.884367,1777916184.972756,5964,,BSF66F,,f,0,6,2487,2487,100,1,O,100,0,671,8
18.884367,1777916184.972756,5964,,BSF66F,,f,0,7,0,2884,35,0,T,100,0,671,8
18.996356,1777916185.084746,5965,,BSF66F,,f,0,0,3219,3219,100,1,O,100,0,915,8
18.996356,1777916185.084746,5965,,BSF66F,,f,0,1,2999,2999,100,1,O,100,0,915,8
18.996356,1777916185.084746,5965,,BSF66F,,f,0,2,2865,2865,100,1,O,100,0,915,8
18.996356,1777916185.084746,5965,,BSF66F,,f,0,3,3222,3222,100,1,O,100,0,915,8
18.996356,1777916185.084746,5965,,BSF66F,,f,0,4,2947,2947,100,1,O,100,0,915,8
18.996356,1777916185.084746,5965,,BSF66F,,f,0,5,2716,2716,100,1,O,100,0,915,8
18.996356,1777916185.084746,5965,,BSF66F,,f,0,6,2478,2478,100,1,O,100,0,915,8
18.996356,1777916185.084746,5965,,BSF66F,,f,0,7,0,2884,33,0,T,100,0,915,8
19.08693,1777916185.175319,5966,,BSF66F,,f,0,0,3207,3207,100,1,O,92,0,671,8
19.08693,1777916185.175319,5966,,BSF66F,,f,0,1,3021,3021,100,1,O,92,0,671,8
19.08693,1777916185.175319,5966,,BSF66F,,f,0,2,2950,2950,100,1,O,92,0,671,8
19.08693,1777916185.175319,5966,,BSF66F,,f,0,3,3271,3271,100,1,O,92,0,671,8
19.08693,1777916185.175319,5966,,BSF66F,,f,0,4,2948,2948,100,1,O,92,0,671,8
19.08693,1777916185.175319,5966,,BSF66F,,f,0,5,2754,2754,100,1,O,92,0,671,8
19.08693,1777916185.175319,5966,,BSF66F,,f,0,6,2533,2533,100,1,O,92,0,671,8
19.08693,1777916185.175319,5966,,BSF66F,,f,0,7,2895,2895,36,1,O,92,0,671,8
19.20584,1777916185.294229,5967,,BSF66F,,f,0,0,3193,3193,100,1,O,100,0,671,8
19.20584,1777916185.294229,5967,,BSF66F,,f,0,1,3014,3014,100,1,O,100,0,671,8
19.20584,1777916185.294229,5967,,BSF66F,,f,0,2,2892,2892,100,1,O,100,0,671,8
19.20584,1777916185.294229,5967,,BSF66F,,f,0,3,3033,3033,100,1,O,100,0,671,8
19.20584,1777916185.294229,5967,,BSF66F,,f,0,4,2962,2962,100,1,O,100,0,671,8
19.20584,1777916185.294229,5967,,BSF66F,,f,0,5,2713,2713,100,1,O,100,0,671,8
19.20584,1777916185.294229,5967,,BSF66F,,f,0,6,2515,2515,100,1,O,100,0,671,8
19.20584,1777916185.294229,5967,,BSF66F,,f,0,7,0,2895,34,0,T,100,0,671,8
19.296779,1777916185.385168,5968,,BSF66F,,f,0,0,3216,3216,100,1,O,100,0,823,8
19.296779,1777916185.385168,5968,,BSF66F,,f,0,1,3037,3037,100,1,O,100,0,823,8
19.296779,1777916185.385168,5968,,BSF66F,,f,0,2,2931,2931,100,1,O,100,0,823,8
19.296779,1777916185.385168,5968,,BSF66F,,f,0,3,3210,3210,100,1,O,100,0,823,8
19.296779,1777916185.385168,5968,,BSF66F,,f,0,4,2934,2934,100,1,O,100,0,823,8
19.296779,1777916185.385168,5968,,BSF66F,,f,0,5,2768,2768,100,1,O,100,0,823,8
19.296779,1777916185.385168,5968,,BSF66F,,f,0,6,2550,2550,100,1,O,100,0,823,8
19.296779,1777916185.385168,5968,,BSF66F,,f,0,7,0,2895,33,0,T,100,0,823,8
19.423777,1777916185.512166,5969,,BSF66F,,f,0,0,3188,3188,100,1,O,100,0,29357,8
19.423777,1777916185.512166,5969,,BSF66F,,f,0,1,3027,3027,100,1,O,100,0,29357,8
19.423777,1777916185.512166,5969,,BSF66F,,f,0,2,2916,2916,100,1,O,100,0,29357,8
19.423777,1777916185.512166,5969,,BSF66F,,f,0,3,3100,3100,100,1,O,100,0,29357,8
19.423777,1777916185.512166,5969,,BSF66F,,f,0,4,2943,2943,100,1,O,100,0,29357,8
19.423777,1777916185.512166,5969,,BSF66F,,f,0,5,2764,2764,100,1,O,100,0,29357,8
19.423777,1777916185.512166,5969,,BSF66F,,f,0,6,2559,2559,100,1,O,100,0,29357,8
19.423777,1777916185.512166,5969,,BSF66F,,f,0,7,0,2895,32,0,T,100,0,29357,8
19.510617,1777916185.599006,5970,,BSF66F,,f,0,0,3225,3225,100,1,O,100,0,15319,8
19.510617,1777916185.599006,5970,,BSF66F,,f,0,1,3006,3006,100,1,O,100,0,15319,8
19.510617,1777916185.599006,5970,,BSF66F,,f,0,2,2859,2859,100,1,O,100,0,15319,8
19.510617,1777916185.599006,5970,,BSF66F,,f,0,3,3165,3165,100,1,O,100,0,15319,8
19.510617,1777916185.599006,5970,,BSF66F,,f,0,4,2949,2949,100,1,O,100,0,15319,8
19.510617,1777916185.599006,5970,,BSF66F,,f,0,5,2731,2731,100,1,O,100,0,15319,8
19.510617,1777916185.599006,5970,,BSF66F,,f,0,6,2540,2540,100,1,O,100,0,15319,8
19.510617,1777916185.599006,5970,,BSF66F,,f,0,7,0,2895,30,0,T,100,0,15319,8
19.589357,1777916185.677746,5971,,BSF66F,,f,0,0,3192,3192,100,1,O,91,0,854,8
19.589357,1777916185.677746,5971,,BSF66F,,f,0,1,3002,3002,100,1,O,91,0,854,8
19.589357,1777916185.677746,5971,,BSF66F,,f,0,2,2888,2888,100,1,O,91,0,854,8
19.589357,1777916185.677746,5971,,BSF66F,,f,0,3,3172,3172,100,1,O,91,0,854,8
19.589357,1777916185.677746,5971,,BSF66F,,f,0,4,2946,2946,100,1,O,91,0,854,8
19.589357,1777916185.677746,5971,,BSF66F,,f,0,5,2743,2743,100,1,O,91,0,854,8
19.589357,1777916185.677746,5971,,BSF66F,,f,0,6,2544,2544,100,1,O,91,0,854,8
19.589357,1777916185.677746,5971,,BSF66F,,f,0,7,2963,2963,33,1,O,91,0,854,8
19.694374,1777916185.782763,5972,,BSF66F,,f,0,0,3175,3175,100,1,O,91,0,671,8
19.694374,1777916185.782763,5972,,BSF66F,,f,0,1,3006,3006,100,1,O,91,0,671,8
19.694374,1777916185.782763,5972,,BSF66F,,f,0,2,2879,2879,100,1,O,91,0,671,8
19.694374,1777916185.782763,5972,,BSF66F,,f,0,3,2937,2937,100,1,O,91,0,671,8
19.694374,1777916185.782763,5972,,BSF66F,,f,0,4,2964,2964,100,1,O,91,0,671,8
19.694374,1777916185.782763,5972,,BSF66F,,f,0,5,2733,2733,100,1,O,91,0,671,8
19.694374,1777916185.782763,5972,,BSF66F,,f,0,6,2492,2492,100,1,O,91,0,671,8
19.694374,1777916185.782763,5972,,BSF66F,,f,0,7,2866,2866,35,1,O,91,0,671,8
19.784316,1777916185.872705,5973,,BSF66F,,f,0,0,3170,3170,100,1,O,100,0,640,8
19.784316,1777916185.872705,5973,,BSF66F,,f,0,1,2983,2983,100,1,O,100,0,640,8
19.784316,1777916185.872705,5973,,BSF66F,,f,0,2,2943,2943,100,1,O,100,0,640,8
19.784316,1777916185.872705,5973,,BSF66F,,f,0,3,3043,3043,100,1,O,100,0,640,8
19.784316,1777916185.872705,5973,,BSF66F,,f,0,4,2983,2983,100,1,O,100,0,640,8
19.784316,1777916185.872705,5973,,BSF66F,,f,0,5,2732,2732,100,1,O,100,0,640,8
19.784316,1777916185.872705,5973,,BSF66F,,f,0,6,2522,2522,100,1,O,100,0,640,8
19.784316,1777916185.872705,5973,,BSF66F,,f,0,7,0,2866,34,0,T,100,0,640,8
19.889305,1777916185.977694,5974,,BSF66F,,f,0,0,3221,3221,100,1,O,92,0,793,8
19.889305,1777916185.977694,5974,,BSF66F,,f,0,1,3014,3014,100,1,O,92,0,793,8
19.889305,1777916185.977694,5974,,BSF66F,,f,0,2,2945,2945,100,1,O,92,0,793,8
19.889305,1777916185.977694,5974,,BSF66F,,f,0,3,3063,3063,100,1,O,92,0,793,8
19.889305,1777916185.977694,5974,,BSF66F,,f,0,4,2903,2903,100,1,O,92,0,793,8
19.889305,1777916185.977694,5974,,BSF66F,,f,0,5,2739,2739,100,1,O,92,0,793,8
19.889305,1777916185.977694,5974,,BSF66F,,f,0,6,2478,2478,100,1,O,92,0,793,8
19.889305,1777916185.977694,5974,,BSF66F,,f,0,7,2942,2942,36,1,O,92,0,793,8
20.001844,1777916186.090233,5975,,BSF66F,,f,0,0,3197,3197,100,1,O,100,0,671,8
20.001844,1777916186.090233,5975,,BSF66F,,f,0,1,3031,3031,100,1,O,100,0,671,8
20.001844,1777916186.090233,5975,,BSF66F,,f,0,2,2912,2912,100,1,O,100,0,671,8
20.001844,1777916186.090233,5975,,BSF66F,,f,0,3,3238,3238,100,1,O,100,0,671,8
20.001844,1777916186.090233,5975,,BSF66F,,f,0,4,2927,2927,100,1,O,100,0,671,8
20.001844,1777916186.090233,5975,,BSF66F,,f,0,5,2782,2782,100,1,O,100,0,671,8
20.001844,1777916186.090233,5975,,BSF66F,,f,0,6,2503,2503,100,1,O,100,0,671,8
20.001844,1777916186.090233,5975,,BSF66F,,f,0,7,0,2942,35,0,T,100,0,671,8
20.084372,1777916186.172761,5976,,BSF66F,,f,0,0,3174,3174,100,1,O,100,0,671,8
20.084372,1777916186.172761,5976,,BSF66F,,f,0,1,3016,3016,100,1,O,100,0,671,8
20.084372,1777916186.172761,5976,,BSF66F,,f,0,2,2919,2919,100,1,O,100,0,671,8
20.084372,1777916186.172761,5976,,BSF66F,,f,0,3,3218,3218,100,1,O,100,0,671,8
20.084372,1777916186.172761,5976,,BSF66F,,f,0,4,2944,2944,100,1,O,100,0,671,8
20.084372,1777916186.172761,5976,,BSF66F,,f,0,5,2782,2782,100,1,O,100,0,671,8
20.084372,1777916186.172761,5976,,BSF66F,,f,0,6,2552,2552,100,1,O,100,0,671,8
20.084372,1777916186.172761,5976,,BSF66F,,f,0,7,0,2942,34,0,T,100,0,671,8
20.189298,1777916186.277687,5977,,BSF66F,,f,0,0,3180,3180,100,1,O,92,0,854,8
20.189298,1777916186.277687,5977,,BSF66F,,f,0,1,3032,3032,100,1,O,92,0,854,8
20.189298,1777916186.277687,5977,,BSF66F,,f,0,2,2933,2933,100,1,O,92,0,854,8
20.189298,1777916186.277687,5977,,BSF66F,,f,0,3,3111,3111,100,1,O,92,0,854,8
20.189298,1777916186.277687,5977,,BSF66F,,f,0,4,2951,2951,100,1,O,92,0,854,8
20.189298,1777916186.277687,5977,,BSF66F,,f,0,5,2682,2682,100,1,O,92,0,854,8
20.189298,1777916186.277687,5977,,BSF66F,,f,0,6,2523,2523,100,1,O,92,0,854,8
20.189298,1777916186.277687,5977,,BSF66F,,f,0,7,2926,2926,41,1,O,92,0,854,8
20.294372,1777916186.382761,5978,,BSF66F,,f,0,0,3179,3179,100,1,O,93,0,671,8
20.294372,1777916186.382761,5978,,BSF66F,,f,0,1,3060,3060,100,1,O,93,0,671,8
20.294372,1777916186.382761,5978,,BSF66F,,f,0,2,2951,2951,100,1,O,93,0,671,8
20.294372,1777916186.382761,5978,,BSF66F,,f,0,3,3052,3052,100,1,O,93,0,671,8
20.294372,1777916186.382761,5978,,BSF66F,,f,0,4,2948,2948,100,1,O,93,0,671,8
20.294372,1777916186.382761,5978,,BSF66F,,f,0,5,2726,2726,100,1,O,93,0,671,8
20.294372,1777916186.382761,5978,,BSF66F,,f,0,6,2498,2498,100,1,O,93,0,671,8
20.294372,1777916186.382761,5978,,BSF66F,,f,0,7,2860,2860,44,1,O,93,0,671,8
20.428794,1777916186.517183,5979,,BSF66F,,f,0,0,3195,3195,100,1,O,100,0,29296,8
20.428794,1777916186.517183,5979,,BSF66F,,f,0,1,3013,3013,100,1,O,100,0,29296,8
20.428794,1777916186.517183,5979,,BSF66F,,f,0,2,2948,2948,100,1,O,100,0,29296,8
20.428794,1777916186.517183,5979,,BSF66F,,f,0,3,3055,3055,100,1,O,100,0,29296,8
20.428794,1777916186.517183,5979,,BSF66F,,f,0,4,2940,2940,100,1,O,100,0,29296,8
20.428794,1777916186.517183,5979,,BSF66F,,f,0,5,2753,2753,100,1,O,100,0,29296,8
20.428794,1777916186.517183,5979,,BSF66F,,f,0,6,2487,2487,100,1,O,100,0,29296,8
