host_time_iso,target,port_label,stream,seq,receiver_anchor_id,receiver_anchor,source_kind,source_id,source_anchor,source_addr,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-23T14:37:19.765+02:00,BSF66F,B,anchor,72,1,B,T,1,B,0xb101,-1,563071110,-6264,47770,14536,1968,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000130_seq_00000072_rxB_srcB.bin
2026-06-23T14:37:19.766+02:00,BSF66F,F,anchor,72,5,F,T,1,B,0xb101,-1,2380758148,-1047,47744,14414,1952,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000131_seq_00000072_rxF_srcB.bin
2026-06-23T14:37:19.767+02:00,BSF66F,D,anchor,72,3,D,T,1,B,0xb101,-1,869963202,-7016,48086,19465,1882,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000132_seq_00000072_rxD_srcB.bin
2026-06-23T14:37:20.750+02:00,BSF66F,G,anchor,73,6,G,T,1,B,0xb101,-1,770485994,-11018,47886,19734,1739,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000133_seq_00000073_rxG_srcB.bin
2026-06-23T14:37:20.758+02:00,BSF66F,E,anchor,73,4,E,T,1,B,0xb101,-1,698510300,-8253,48112,13669,2235,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000134_seq_00000073_rxE_srcB.bin
2026-06-23T14:37:20.763+02:00,BSF66F,A,anchor,73,0,A,T,1,B,0xb101,-1,1958071317,-5769,47641,15882,2048,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000135_seq_00000073_rxA_srcB.bin
2026-06-23T14:37:20.765+02:00,BSF66F,B,anchor,73,1,B,T,1,B,0xb101,-1,23214703,-6284,47747,15199,1947,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000136_seq_00000073_rxB_srcB.bin
2026-06-23T14:37:20.765+02:00,BSF66F,F,anchor,73,5,F,T,1,B,0xb101,-1,1841123417,-984,47701,18286,1783,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000137_seq_00000073_rxF_srcB.bin
2026-06-23T14:37:20.767+02:00,BSF66F,D,anchor,73,3,D,T,1,B,0xb101,-1,330121409,-7052,47829,19524,1899,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000138_seq_00000073_rxD_srcB.bin
2026-06-23T14:37:21.750+02:00,BSF66F,G,anchor,74,6,G,T,1,B,0xb101,-1,238171367,-10947,47875,20306,1842,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000139_seq_00000074_rxG_srcB.bin
2026-06-23T14:37:21.759+02:00,BSF66F,E,anchor,74,4,E,T,1,B,0xb101,-1,166323328,-8192,47756,14363,1949,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000140_seq_00000074_rxE_srcB.bin
2026-06-23T14:37:21.764+02:00,BSF66F,A,anchor,74,0,A,T,1,B,0xb101,-1,1425993813,-5846,47721,18219,2002,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000141_seq_00000074_rxA_srcB.bin
2026-06-23T14:37:21.765+02:00,BSF66F,B,anchor,74,1,B,T,1,B,0xb101,-1,3786042440,-6207,47716,14296,1923,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000142_seq_00000074_rxB_srcB.bin
2026-06-23T14:37:21.766+02:00,BSF66F,F,anchor,74,5,F,T,1,B,0xb101,-1,1309205646,-938,47746,15067,2108,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000143_seq_00000074_rxF_srcB.bin
2026-06-23T14:37:21.766+02:00,BSF66F,D,anchor,74,3,D,T,1,B,0xb101,-1,4092964406,-7034,47698,20464,2091,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000144_seq_00000074_rxD_srcB.bin
2026-06-23T14:37:22.750+02:00,BSF66F,G,anchor,75,6,G,T,1,B,0xb101,-1,4005131340,-10885,47720,19481,1898,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000145_seq_00000075_rxG_srcB.bin
2026-06-23T14:37:22.758+02:00,BSF66F,E,anchor,75,4,E,T,1,B,0xb101,-1,3933411132,-8175,47952,13734,1853,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000146_seq_00000075_rxE_srcB.bin
2026-06-23T14:37:22.762+02:00,BSF66F,A,anchor,75,0,A,T,1,B,0xb101,-1,898223665,-5749,47669,18039,1974,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000147_seq_00000075_rxA_srcB.bin
2026-06-23T14:37:22.765+02:00,BSF66F,B,anchor,75,1,B,T,1,B,0xb101,-1,3258210049,-6156,47885,15338,2079,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000148_seq_00000075_rxB_srcB.bin
2026-06-23T14:37:22.765+02:00,BSF66F,F,anchor,75,5,F,T,1,B,0xb101,-1,781594914,-511,47902,20228,2145,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000149_seq_00000075_rxF_srcB.bin
2026-06-23T14:37:22.768+02:00,BSF66F,D,anchor,75,3,D,T,1,B,0xb101,-1,3565147684,-6890,47656,19587,2124,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000150_seq_00000075_rxD_srcB.bin
2026-06-23T14:37:23.751+02:00,BSF66F,G,anchor,76,6,G,T,1,B,0xb101,-1,3468572407,-10897,47899,20644,1954,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000151_seq_00000076_rxG_srcB.bin
2026-06-23T14:37:23.759+02:00,BSF66F,E,anchor,76,4,E,T,1,B,0xb101,-1,3396980155,-8129,48071,13443,1810,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000152_seq_00000076_rxE_srcB.bin
2026-06-23T14:37:23.763+02:00,BSF66F,A,anchor,76,0,A,T,1,B,0xb101,-1,361901907,-5651,47959,17005,2136,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000153_seq_00000076_rxA_srcB.bin
2026-06-23T14:37:23.765+02:00,BSF66F,B,anchor,76,1,B,T,1,B,0xb101,-1,2721825797,-6182,47625,15475,2090,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000154_seq_00000076_rxB_srcB.bin
2026-06-23T14:37:23.766+02:00,BSF66F,F,anchor,76,5,F,T,1,B,0xb101,-1,245432343,-579,47643,21102,1934,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000155_seq_00000076_rxF_srcB.bin
2026-06-23T14:37:23.768+02:00,BSF66F,D,anchor,76,3,D,T,1,B,0xb101,-1,3028779479,-6846,48099,20501,2118,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000156_seq_00000076_rxD_srcB.bin
2026-06-23T14:37:24.751+02:00,BSF66F,G,anchor,77,6,G,T,1,B,0xb101,-1,2936293594,-10958,47862,18501,1911,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000157_seq_00000077_rxG_srcB.bin
2026-06-23T14:37:24.759+02:00,BSF66F,E,anchor,77,4,E,T,1,B,0xb101,-1,2864829556,-8202,47744,13483,1859,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000158_seq_00000077_rxE_srcB.bin
2026-06-23T14:37:24.763+02:00,BSF66F,A,anchor,77,0,A,T,1,B,0xb101,-1,4124827545,-5732,48029,18257,2235,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000159_seq_00000077_rxA_srcB.bin
2026-06-23T14:37:24.765+02:00,BSF66F,B,anchor,77,1,B,T,1,B,0xb101,-1,2189721483,-6326,48015,14888,1976,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000160_seq_00000077_rxB_srcB.bin
2026-06-23T14:37:24.766+02:00,BSF66F,F,anchor,77,5,F,T,1,B,0xb101,-1,4008517039,-647,48043,19008,1928,64,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000161_seq_00000077_rxF_srcB.bin
2026-06-23T14:37:24.766+02:00,BSF66F,D,anchor,77,3,D,T,1,B,0xb101,-1,2496691521,-6929,47957,20022,1992,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000162_seq_00000077_rxD_srcB.bin
2026-06-23T14:37:28.454+02:00,BSF66F,G,anchor,78,6,G,T,1,B,0xb101,-1,3434829147,-11232,47991,17925,1904,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000163_seq_00000078_rxG_srcB.bin
2026-06-23T14:37:28.464+02:00,BSF66F,E,anchor,78,4,E,T,1,B,0xb101,-1,3363766259,-8442,47623,13783,1879,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000164_seq_00000078_rxE_srcB.bin
2026-06-23T14:37:28.467+02:00,BSF66F,A,anchor,78,0,A,T,1,B,0xb101,-1,329159381,-5997,47833,16239,2056,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000165_seq_00000078_rxA_srcB.bin
2026-06-23T14:37:28.470+02:00,BSF66F,F,anchor,78,5,F,T,1,B,0xb101,-1,213511852,-543,47784,19527,2024,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000166_seq_00000078_rxF_srcB.bin
2026-06-23T14:37:28.470+02:00,BSF66F,B,anchor,78,1,B,T,1,B,0xb101,-1,2688902854,-6293,47818,15404,2012,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000167_seq_00000078_rxB_srcB.bin
2026-06-23T14:37:28.472+02:00,BSF66F,D,anchor,78,3,D,T,1,B,0xb101,-1,2995815513,-7376,47717,19456,1959,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000168_seq_00000078_rxD_srcB.bin
2026-06-23T14:37:30.846+02:00,BSF66F,G,anchor,79,6,G,T,1,B,0xb101,-1,1583846893,-11265,47633,20189,1895,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000169_seq_00000079_rxG_srcB.bin
2026-06-23T14:37:30.854+02:00,BSF66F,E,anchor,79,4,E,T,1,B,0xb101,-1,1513043890,-8510,47566,14113,2065,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000170_seq_00000079_rxE_srcB.bin
2026-06-23T14:37:30.858+02:00,BSF66F,A,anchor,79,0,A,T,1,B,0xb101,-1,2773649870,-6061,47594,19041,2061,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000171_seq_00000079_rxA_srcB.bin
2026-06-23T14:37:30.860+02:00,BSF66F,B,anchor,79,1,B,T,1,B,0xb101,-1,838355348,-6222,48024,15093,2095,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000172_seq_00000079_rxB_srcB.bin
2026-06-23T14:37:30.860+02:00,BSF66F,F,anchor,79,5,F,T,1,B,0xb101,-1,2658450168,-591,47860,17600,1952,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000173_seq_00000079_rxF_srcB.bin
2026-06-23T14:37:30.862+02:00,BSF66F,D,anchor,79,3,D,T,1,B,0xb101,-1,1145218253,-7408,47841,20541,2143,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000174_seq_00000079_rxD_srcB.bin
2026-06-23T14:37:31.846+02:00,BSF66F,G,anchor,80,6,G,T,1,B,0xb101,-1,1053771187,-11202,47575,20881,2038,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000175_seq_00000080_rxG_srcB.bin
2026-06-23T14:37:31.854+02:00,BSF66F,E,anchor,80,4,E,T,1,B,0xb101,-1,983091133,-8633,48073,13598,1802,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000176_seq_00000080_rxE_srcB.bin
2026-06-23T14:37:31.858+02:00,BSF66F,A,anchor,80,0,A,T,1,B,0xb101,-1,2243810124,-6143,47952,14922,2000,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000177_seq_00000080_rxA_srcB.bin
2026-06-23T14:37:31.860+02:00,BSF66F,B,anchor,80,1,B,T,1,B,0xb101,-1,308465283,-6197,47751,15475,1919,44,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000178_seq_00000080_rxB_srcB.bin
2026-06-23T14:37:31.861+02:00,BSF66F,F,anchor,80,5,F,T,1,B,0xb101,-1,2128787742,-541,47890,17910,2269,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000179_seq_00000080_rxF_srcB.bin
2026-06-23T14:37:31.862+02:00,BSF66F,D,anchor,80,3,D,T,1,B,0xb101,-1,615327159,-7351,48075,18580,1793,36,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000180_seq_00000080_rxD_srcB.bin
2026-06-23T14:37:32.845+02:00,BSF66F,G,anchor,81,6,G,T,1,B,0xb101,-1,526198422,-11080,47802,18920,2109,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000181_seq_00000081_rxG_srcB.bin
2026-06-23T14:37:32.854+02:00,BSF66F,E,anchor,81,4,E,T,1,B,0xb101,-1,455642094,-8364,47618,13004,1788,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000182_seq_00000081_rxE_srcB.bin
2026-06-23T14:37:32.858+02:00,BSF66F,A,anchor,81,0,A,T,1,B,0xb101,-1,1716473756,-5874,48048,18163,1969,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000183_seq_00000081_rxA_srcB.bin
2026-06-23T14:37:32.861+02:00,BSF66F,B,anchor,81,1,B,T,1,B,0xb101,-1,4076043385,-6258,47749,15167,1991,40,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000184_seq_00000081_rxB_srcB.bin
2026-06-23T14:37:32.861+02:00,BSF66F,F,anchor,81,5,F,T,1,B,0xb101,-1,1601626238,-515,47738,19346,2225,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000185_seq_00000081_rxF_srcB.bin
2026-06-23T14:37:32.862+02:00,BSF66F,D,anchor,81,3,D,T,1,B,0xb101,-1,87939749,-7222,47785,20044,2078,56,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000186_seq_00000081_rxD_srcB.bin
2026-06-23T14:37:33.846+02:00,BSF66F,G,anchor,82,6,G,T,1,B,0xb101,-1,4281674169,-11048,47581,19762,1872,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000187_seq_00000082_rxG_srcB.bin
2026-06-23T14:37:33.854+02:00,BSF66F,E,anchor,82,4,E,T,1,B,0xb101,-1,4211242671,-8400,47811,13446,1870,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000188_seq_00000082_rxE_srcB.bin
2026-06-23T14:37:33.857+02:00,BSF66F,A,anchor,82,0,A,T,1,B,0xb101,-1,1177219279,-5826,47827,15573,2057,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_A_frame_00000189_seq_00000082_rxA_srcB.bin
2026-06-23T14:37:33.860+02:00,BSF66F,B,anchor,82,1,B,T,1,B,0xb101,-1,3536732351,-6284,47819,15086,1932,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_B_frame_00000190_seq_00000082_rxB_srcB.bin
2026-06-23T14:37:33.861+02:00,BSF66F,F,anchor,82,5,F,T,1,B,0xb101,-1,1062542043,-682,47831,18566,1776,60,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_F_frame_00000191_seq_00000082_rxF_srcB.bin
2026-06-23T14:37:33.862+02:00,BSF66F,D,anchor,82,3,D,T,1,B,0xb101,-1,3843601996,-7227,47712,19444,2025,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_D_frame_00000192_seq_00000082_rxD_srcB.bin
2026-06-23T14:37:34.846+02:00,BSF66F,G,anchor,83,6,G,T,1,B,0xb101,-1,3751759795,-11120,48087,19477,1710,48,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_G_frame_00000193_seq_00000083_rxG_srcB.bin
2026-06-23T14:37:34.854+02:00,BSF66F,E,anchor,83,4,E,T,1,B,0xb101,-1,3681454074,-8351,47622,13587,1843,52,4064,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/erlangen_20260528_mocap/captures/codex_cleanrun2_backend_20260623_142842/CIRRAW_BSF66F_20260623_143657/accumulator_bin/anchor_E_frame_00000194_seq_00000083_rxE_srcB.bin
