experiment_id,seed_id,wall_time_s,status
X_A0_U4_P0_L14_I8_T4,S04,1.329350711996085,ok
X_A0_U4_P0_L14_I8_T5,S04,1.2924096230053692,ok
X_A0_U4_P1_L14_I0_T1,S04,0.03960733100393554,ok
X_A0_U4_P1_L14_I0_T2,S04,1.3231176749977749,ok
X_A0_U4_P1_L14_I0_T3,S04,1.3303329090049374,ok
X_A0_U4_P1_L14_I0_T4,S04,1.2199623540000175,ok
X_A0_U4_P1_L14_I0_T5,S04,1.210726502999023,ok
X_A0_U4_P1_L14_I1_T1,S04,0.0424099110023235,ok
X_A0_U4_P1_L14_I1_T2,S04,1.216272398000001,ok
X_A0_U4_P1_L14_I1_T3,S04,1.2175887280027382,ok
X_A0_U4_P1_L14_I1_T4,S04,1.2174984960001893,ok
X_A0_U4_P1_L14_I1_T5,S04,1.21310638399882,ok
X_A0_U4_P1_L14_I2_T1,S04,0.04029464400082361,ok
X_A0_U4_P1_L14_I2_T2,S04,1.221045263002452,ok
X_A0_U4_P1_L14_I2_T3,S04,1.2196352419996401,ok
X_A0_U4_P1_L14_I2_T4,S04,1.214208631994552,ok
X_A0_U4_P1_L14_I2_T5,S04,1.2161696260009194,ok
X_A0_U4_P1_L14_I3_T1,S04,0.041201871004886925,ok
X_A0_U4_P1_L14_I3_T2,S04,1.2197150560023147,ok
X_A0_U4_P1_L14_I3_T3,S04,1.2157927560037933,ok
X_A0_U4_P1_L14_I3_T4,S04,1.2112227609977708,ok
X_A0_U4_P1_L14_I3_T5,S04,1.2186743969941745,ok
X_A0_U4_P1_L14_I4_T1,S04,0.040279484004713595,ok
X_A0_U4_P1_L14_I4_T2,S04,1.2186874069957412,ok
X_A0_U4_P1_L14_I4_T3,S04,1.214919619000284,ok
X_A0_U4_P1_L14_I4_T4,S04,1.2254727980034659,ok
X_A0_U4_P1_L14_I4_T5,S04,1.2161776490029297,ok
X_A0_U4_P1_L14_I5_T1,S04,0.04133282200200483,ok
X_A0_U4_P1_L14_I5_T2,S04,1.2137058020016411,ok
X_A0_U4_P1_L14_I5_T3,S04,1.2130095069951494,ok
X_A0_U4_P1_L14_I5_T4,S04,1.2192942449983093,ok
X_A0_U4_P1_L14_I5_T5,S04,1.2171376789992792,ok
X_A0_U4_P1_L14_I6_T1,S04,0.039970550998987164,ok
X_A0_U4_P1_L14_I6_T2,S04,1.221585072002199,ok
X_A0_U4_P1_L14_I6_T3,S04,1.2179874639987247,ok
X_A0_U4_P1_L14_I6_T4,S04,1.2281147609974141,ok
X_A0_U4_P1_L14_I6_T5,S04,1.2171011180034839,ok
X_A0_U4_P1_L14_I7_T1,S04,0.04068132699467242,ok
X_A0_U4_P1_L14_I7_T2,S04,1.217339301998436,ok
X_A0_U4_P1_L14_I7_T3,S04,1.2174197120039025,ok
X_A0_U4_P1_L14_I7_T4,S04,1.2166091359977145,ok
X_A0_U4_P1_L14_I7_T5,S04,1.2165857660002075,ok
X_A0_U4_P1_L14_I8_T1,S04,0.04088827899977332,ok
X_A0_U4_P1_L14_I8_T2,S04,1.2190735639960621,ok
X_A0_U4_P1_L14_I8_T3,S04,1.2167877969986876,ok
X_A0_U4_P1_L14_I8_T4,S04,1.2313525270001264,ok
X_A0_U4_P1_L14_I8_T5,S04,1.2178296450001653,ok
X_A0_U4_P2_L14_I0_T1,S04,0.04028744300012477,ok
X_A0_U4_P2_L14_I0_T2,S04,1.2250145009966218,ok
X_A0_U4_P2_L14_I0_T3,S04,1.2134805240057176,ok
X_A0_U4_P2_L14_I0_T4,S04,1.2157671910026693,ok
X_A0_U4_P2_L14_I0_T5,S04,1.2181500600054278,ok
X_A0_U4_P2_L14_I1_T1,S04,0.04087383800651878,ok
X_A0_U4_P2_L14_I1_T2,S04,1.2242277450059191,ok
X_A0_U4_P2_L14_I1_T3,S04,1.2195657600022969,ok
X_A0_U4_P2_L14_I1_T4,S04,1.2301141589996405,ok
X_A0_U4_P2_L14_I1_T5,S04,1.2177669160009827,ok
X_A0_U4_P2_L14_I2_T1,S04,0.03973666899400996,ok
X_A0_U4_P2_L14_I2_T2,S04,1.2152130489994306,ok
X_A0_U4_P2_L14_I2_T3,S04,1.2202854780043708,ok
X_A0_U4_P2_L14_I2_T4,S04,1.2158532639950863,ok
X_A0_U4_P2_L14_I2_T5,S04,1.2143968340024003,ok
X_A0_U4_P2_L14_I3_T1,S04,0.042569269993691705,ok
X_A0_U4_P2_L14_I3_T2,S04,1.220310607997817,ok
X_A0_U4_P2_L14_I3_T3,S04,1.2220297800013213,ok
