experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,90.86420247422579,149.99811521248915,98.8593101191288,52.48218145452246,98.9014298135967,67.4797072915581,136.97251442205126,0.21061200000000468,59.82922649416716,12.960120425075782,58.408660500459064,568.4008793105138,533.9870329923971,560.0,34.413846318116725,34.413846318116725,41.853138020616846,75.37785571562527,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R03,BS2DCE,1050,1.0,9.709869110964398,107.50588628038423,236.30769513782258,135.41053010587626,75.99173001127421,157.84103581404602,66.65572239104273,191.415672646337,0.21259900000000087,55.665340350338916,52.64902727141919,18.075122231742398,470.5056289410796,410.241275797954,440.0,60.26435314312556,60.26435314312556,38.16941296504018,78.26837005258488,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R03,BSDC91,1200,1.0,9.619824534400529,80.25559347208397,165.79988232814006,94.7930748375711,50.17923883630796,119.46053856076674,57.6728675566107,127.40717334227506,0.22298299999999927,49.80789821939639,36.779718423535016,33.58688788380414,561.8376528099537,532.4057597268549,560.0,29.431893083098885,29.431893083098885,29.811575749793107,57.35776753810597,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R04,BS2DCE,1200,1.0,9.648877353119858,107.58929519580713,198.7901113670254,120.29995628482291,75.20494414950645,151.6638632897381,53.495507744715326,150.93620187228794,0.22420100000000076,58.664107990781204,58.39095237720437,5.654577511812022,465.64227693038583,410.89796258200374,440.0,54.74431434838209,54.74431434838209,34.393426324471875,65.96721644245416,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R04,BSDC91,1200,1.0,10.10243872870947,77.15167210624124,149.4749748337666,90.17971087266562,48.845814407288785,121.26639972415359,45.16079162801907,108.2051269842574,0.2215089999999975,47.52685116298605,45.44602158341839,13.909015195480151,578.175634463309,533.4026523194126,560.0,44.772982143896456,44.772982143896456,40.468291661639896,72.34619048472968,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R05,BS2DCE,1200,1.0,9.883473843386287,102.5493662884025,234.76402973686982,126.9162051920724,83.09683343439252,213.7514185959195,45.50584565360515,123.22682691493509,0.24221000000000004,92.34902024710297,87.12101176769667,30.63120711256238,482.1640923223574,412.072896874072,440.0,70.09119544828542,70.09119544828542,41.8268036091773,83.57527172196302,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R05,BSDC91,1201,1.0,10.079629069650302,82.75887277800649,129.8929956807833,87.98336447129529,65.5386960149463,115.23575669571323,37.87586695034565,92.86087272910913,0.20794599999999974,33.43533452107178,27.108327569628546,19.571923025438537,591.8553859845852,534.7991719953401,560.0,57.056213989245066,57.056213989245066,29.688334890572023,54.20276276812706,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R06,BS2DCE,1200,1.0,9.541347429083926,123.02570024536021,192.66654030179947,126.71415477788932,60.933744549689635,142.83533487363127,74.22459474976557,174.734296663584,0.19066100000000574,58.55051692500693,33.79199980602421,47.814890790371805,419.8510455394608,361.6911856341384,440.0,58.159859905322435,58.159859905322435,86.28593589713391,144.13039778816722,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R06,BSDC91,1201,1.0,9.664403585493515,85.06289170395648,147.13736279762426,93.42191496530674,49.807943335338514,128.87624088893574,48.928498987604826,112.28663190352813,0.2421109999999942,34.64067810965669,32.28284448051667,12.56162935863108,514.106897297953,469.19249804748443,560.0,44.914399250468534,44.914399250468534,98.46514209299518,174.17026562569492,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R07,BS2DCE,1200,1.0,9.925656830340007,112.84686431580539,203.3943460640948,123.16736792310216,70.57239386051167,160.3515794676432,67.37636886865874,143.72305241632102,0.20860400000000823,77.0262997683879,72.48779151211937,26.04939419074981,418.91450889177855,359.8923130975424,440.0,59.022195794236154,59.022195794236154,74.03253945219895,118.87864516850657,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R07,BSDC91,1201,1.0,9.795326649655625,76.1458043038824,140.67915303674027,87.95540314981876,47.66081369091603,124.5568276531655,46.597666905729966,96.63645856842322,0.22745200000000132,53.99023837627199,49.347396785402466,21.903887107788023,510.44531812563883,467.0012460447542,560.0,43.44407208088461,43.44407208088461,81.60635583630335,139.78332192157308,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R08,BS2DCE,1201,1.0,9.895503483217244,98.42426715989842,183.69695652925054,111.46563894913727,66.64503331491458,129.5105584962073,58.272039248291435,152.46572624538476,0.23738199999999665,70.23559050558912,54.035227699733724,44.86905772474756,401.9737816257558,360.6086329403899,440.0,41.36514868536591,41.36514868536591,73.69859591557282,125.4712855541506,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R08,BSDC91,1200,1.0,9.686074330934694,65.63992245704337,121.47509414079389,73.39366684319944,53.02999538682604,103.60409209626441,28.5371818718952,79.78432180271967,0.2214879999999999,40.61538132506327,36.81872270010227,17.146161637908108,506.27463032491835,468.3368491162471,560.0,37.937781208671254,37.937781208671254,86.63338081223492,155.2638587324192,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R09,BS2DCE,1200,1.0,9.553014453711114,122.64677619886592,248.50911145548042,150.15436638370608,95.4509424116631,209.98200943184068,65.77676526316134,163.53748267321666,0.2122150000000005,154.96317760977195,90.65353488316782,125.68024120005498,443.7792220206658,362.34192685475176,440.0,81.43729516591407,81.43729516591407,100.26612391591013,189.01908769990453,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R09,BSDC91,1200,1.0,9.76286012750288,95.43672561297174,180.26116048438453,110.92386835714191,76.2645864275681,166.65547611980307,48.724291207064084,93.62857284892176,0.23627600000000015,61.345670308671444,59.99779705790425,12.78888634005125,542.0248637929548,470.4331214231617,560.0,71.59174236979305,71.59174236979305,99.21357942925259,192.79578413483245,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R10,BS2DCE,1200,1.0,10.230807006056772,90.01464642350066,205.03218984696292,111.3689627204947,47.621021172946996,117.19895137316436,70.08311119645577,174.86046641015776,0.22822800000000143,94.56025289763194,94.3827373641806,5.791400150932304,346.0534806690202,313.7983706055772,440.0,32.255110063443,32.255110063443,126.20865662935806,269.48024418947176,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R10,BSDC91,1200,1.0,9.706193522086027,67.13509014793546,168.2009519866589,85.82371844889364,34.137290786053015,118.41372600037325,51.74497653483644,125.56547314397316,0.20685799999999688,71.95365490894153,71.82893583942011,4.234670108935916,442.78591684462873,405.59485612190014,560.0,37.191060722728594,37.191060722728594,149.04568747730917,328.2877403818967,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R11,BS2DCE,1201,1.0,9.788279514109378,89.12034544206126,203.87829663516712,111.6642521090809,57.74303485687654,197.0062535182176,45.91204927256274,104.30068872778628,0.20445999999999742,89.79120794147919,89.43066756964379,8.038452689281485,358.7898259161548,313.22875369861083,440.0,45.561072217543995,45.561072217543995,119.97305762707033,228.62132388041746,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R11,BSDC91,1200,1.0,9.54863597735027,63.02017413445566,113.88648411753951,71.65590175854817,44.31041693592856,98.94292779852627,30.82659421227993,81.55624855949631,0.18422900000000197,73.49752349595515,66.82658308585702,30.595649251282907,436.137514951142,405.0202579913873,560.0,31.117256959754684,31.117256959754684,140.9104865376549,293.0355040376514,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R12,BS2DCE,1200,1.0,9.557853688376094,96.72285520787032,172.91333310051644,108.79719063764652,62.17118134315322,116.61755358188947,58.014949643933846,159.5460157703702,0.19435199999999497,107.8250888862492,107.79734509282851,2.4458504175813687,340.24646110040976,312.4971456957752,440.0,27.749315404634558,27.749315404634558,131.60259965322896,259.84998281352506,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R12,BSDC91,1200,1.0,10.241494438868845,69.34042248456853,112.79712746615381,74.84316758280472,46.145934809701664,88.81904068183759,39.32697886892055,97.60588856625604,0.22837300000000482,80.66483869345379,80.30587629754282,7.601475746502729,438.1242279032184,405.07303073094835,560.0,33.051197172270065,33.051197172270065,156.06655912627946,326.17645735888567,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R13,BS2DCE,1201,1.0,9.591544094726066,104.60935165468788,193.82289648031704,119.18224789778286,66.53908048027803,172.73232268886548,57.10036543418141,148.83474803196793,0.20947100000000063,133.0432598616067,133.0382211172427,1.1578931568348025,373.5353445034553,312.9256941817329,440.0,60.60965032172237,60.60965032172237,139.43142774374996,284.73187558655286,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R13,BSDC91,1200,1.0,10.239711649719927,77.20857439864295,122.82428280376926,82.76310522518784,48.96599546986076,91.02784827490152,53.45390870286485,103.243493410752,0.2275070000000028,64.45351091781899,63.90783217515545,8.369232719047659,451.4871490122455,404.7056833816649,560.0,46.781465630580556,46.781465630580556,157.7006937702097,321.65352094430546,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R14,BS2DCE,1201,1.0,9.913553810770187,93.47167068747581,183.12975966382712,109.90774189774774,36.943399423807676,78.71754205659317,80.52427541441284,179.05811214263008,0.22201900000000308,3696.1372704060655,3693.845846645813,130.1291009047501,368.34218255459365,3519.476794205686,440.0,-3151.134611651092,3151.134611651092,97.46818294292589,169.5088371301941,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R14,BSDC91,1200,1.0,9.69170680648559,62.2834157848808,114.89752054790021,71.10158856115243,33.81226175625998,69.75422409634204,42.19609904206803,107.59134395737676,0.24100400000000022,3075.8428196808186,3075.473774728094,47.64569594175066,704.7910844828106,3671.731055538712,560.0,-2966.9399710559014,2966.9399710559014,84.12575581106825,144.3847397744947,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R15,BS2DCE,1200,1.0,10.218262077985642,93.6380717982245,169.7820684247666,105.05973855531195,68.88412059124448,158.4323684550186,42.11121243427601,112.37146426861547,0.20982399999999757,3209.365966464697,3209.0612691447377,44.22304350726495,740.7842575845513,3877.162448810546,440.0,-3136.3781912259947,3136.3781912259947,38.98608446723771,71.17192421491319,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R15,BSDC91,1200,1.0,9.582031774017846,75.70427288231367,120.19001087837655,80.6269631522377,43.254560571561996,95.89724109047263,49.435791834939664,105.14556531203739,0.20667399999999958,3923.737646069791,3923.5038722917698,42.83082180852125,827.847123386987,4673.0834398405395,560.0,-3845.2363164535527,3845.2363164535527,65.57348868419393,104.51428606451731,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R16,BS2DCE,1201,1.0,9.989860291803902,107.81248492019645,171.70601140787124,114.88464128426114,57.24353066223055,126.07993760648145,76.3629964869059,150.2325236643153,0.21618399999999838,10883.391438357914,10883.17435422969,68.73991532956302,412.0210528055135,10574.864179320666,440.0,-10162.843126515152,10162.843126515152,93.97826102050928,177.73302607829504,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R16,BSDC91,1200,1.0,9.615754452094354,81.93073471806113,126.64152982709113,86.00908265763128,37.24085441725718,86.18648083503015,65.27028408237993,116.41018228842279,0.22661499999999535,10100.64238955729,10100.532395544658,47.13818276562972,1268.118950633899,11331.750282028692,560.0,-10063.631331394792,10063.631331394792,41.954147911582844,77.86763413702207,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R17,BS2DCE,1201,1.0,10.213982942648773,112.03755887575123,183.79169735955054,119.47128129493399,51.842768036230545,147.4201047631071,82.03662917936833,164.80140150288292,0.21145999999999887,11053.228764548148,11052.762121229127,101.56580604314274,1103.3580667224007,9979.831054517754,440.0,-8876.472987795352,8876.472987795352,31.18879288942552,56.3808078064485,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R17,BSDC91,1200,1.0,9.542348944616176,75.25575815387924,132.38121299339412,83.44696200775381,47.07204054359978,124.79744226551146,49.64118159108335,92.37146503959977,0.21490299999999252,9239.900563987716,9239.859601328753,27.513271586401743,585.1978999632265,9684.284195854798,560.0,-9099.086295891571,9099.086295891571,109.11268611903806,171.16830200868924,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,62.05071977560466,115.1947055543211,71.60983904469705,41.125715791258386,68.81173149957345,41.16447268416914,102.32046078253666,0.2472799999999893,53.594200337474916,33.48987625450425,41.84216173038135,441.11004284529133,426.45493419491004,440.0,14.655108650381294,14.655108650381294,18.393411319707297,33.03072385852869,,,,1.0,1.39560502468284,23.582413579233336,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,43.11737314058897,81.16305119417684,49.560746749340346,22.26041912810416,45.99704177038256,34.967177175215056,72.534386783427,0.229810999999998,38.332053493906145,13.423150968456609,35.90494872768522,565.9709222258655,553.4977558404732,560.0,12.473166385392233,12.473166385392233,12.86765161780486,23.77127432814121,,,,1.0,0.830247366677057,6.751947720168757,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,53.498179951037926,93.41633134246233,59.59140158875135,26.41096335750551,66.4725146113421,41.48766087804097,82.86259398671996,0.2527329999999921,38.92883703585497,13.389528770390948,36.553725832957525,430.37846195237626,411.38212265509225,440.0,18.99633929728401,18.99633929728401,21.53055047219047,40.26297926757246,,,,1.0,1.3358782075356348,10.135985292669293,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,73.45874620791639,105.59385192253269,75.61577013401144,25.216099790950636,44.10563953198754,68.49080045836274,100.34827149135694,0.21061200000000468,69.91745411758174,11.82770132762138,68.90976615537693,542.0164918746184,533.9870329923971,560.0,8.02945888222132,8.02945888222132,23.39868467783691,40.823249371839594,,,,1.0,0.9519124208268486,3.4997673436435046,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R03,BS2DCE,1050,1.0,9.709869110964398,71.36810567259064,145.00613499184328,88.4086251539869,58.41470911799739,102.36478617704893,39.65186077832868,108.74591168278282,0.21259900000000087,61.22702358988438,51.78581833273923,32.66462057463377,430.8302713117803,410.241275797954,440.0,20.588995513826262,20.588995513826262,23.47935689333426,43.67271682009274,,,,1.0,1.676571823964631,6.623887356497149,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R03,BSDC91,1200,1.0,9.619824534400529,64.35457345286926,98.14125224590823,68.25721589594463,28.361754861644787,60.02036609727535,56.5812002606167,84.11122088814304,0.22298299999999927,51.85561979250414,23.70276256053642,46.121408814818096,538.0105808526062,532.4057597268549,560.0,5.6048211257513,5.6048211257513,19.090297439234273,33.93628043864503,,,,1.0,0.7756619962813159,3.411870321607368,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R04,BS2DCE,1200,1.0,9.648877353119858,81.4683300051952,126.09933011150065,86.18732068493539,66.60974619171677,99.28198988390415,37.41973868087274,91.49690202901988,0.22420100000000076,63.535307261796845,60.3429121610308,19.886382797709985,431.38648535738946,410.89796258200374,440.0,20.488522775385718,20.488522775385718,20.774290770481,37.5732725632903,,,,1.0,1.2562195820977649,8.33200526251189,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R04,BSDC91,1200,1.0,10.10243872870947,57.521002303285556,88.72654912556575,60.195648295191695,33.10047322683813,61.61985943706434,42.37403047960356,72.79550924213976,0.2215089999999975,42.269246797390245,31.213964115367148,28.50223971941955,547.8933526346408,533.4026523194126,560.0,14.490700315228196,14.490700315228196,23.044520735326074,39.70381029090712,,,,1.0,0.7009634217858269,4.257593491801382,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R05,BS2DCE,1200,1.0,9.883473843386287,73.81878801207824,133.8250934733879,84.16226455003245,66.61994889450439,123.0640813164392,24.852900223843108,68.75352065388053,0.24221000000000004,76.15172355357325,72.3601479200616,23.729601622586188,438.5884165721039,412.072896874072,440.0,26.51551969803188,26.51551969803188,22.615184791931128,44.35786622739753,,,,1.0,1.731096200685028,9.240136604338844,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R05,BSDC91,1201,1.0,10.079629069650302,52.72671663500113,76.52935628079646,55.841875158363,28.157605576267898,55.78649252818311,40.521553840764454,64.71131200293735,0.20794599999999974,36.46266225015074,19.076081128218462,31.074569460544353,554.0780694435501,534.7991719953401,560.0,19.278897448210046,19.278897448210046,20.911421192754318,35.391675810420566,,,,1.0,0.9609402551621319,3.4875481468400222,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R06,BS2DCE,1200,1.0,9.541347429083926,66.81748024787426,110.77782860985897,72.47048368852523,29.68790809619188,72.32757874192254,46.33889192607421,103.748256971519,0.19066100000000574,20.42779700023776,19.520865788936383,6.01919339556855,385.6367651119845,361.6911856341384,440.0,23.945579477846138,23.945579477846138,62.16026918459592,95.96935437927262,,,,1.0,1.6470319780825329,6.376608008837559,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R06,BSDC91,1201,1.0,9.664403585493515,55.93035372899632,89.46696113471077,60.327028992153345,27.122095766785396,69.53917878193064,41.24152362031214,71.1262042334713,0.2421109999999942,35.3994367196021,27.994463255316692,21.666336725709698,482.8668049828734,469.19249804748443,560.0,13.674306935388984,13.674306935388984,75.49425950687004,129.99011637719786,,,,1.0,1.0011390328993142,3.3477384638489487,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R07,BS2DCE,1200,1.0,9.925656830340007,73.51136907133616,118.03167804501649,79.10467394830509,61.77573235654657,103.7082022019902,29.459100844846716,73.18741308989999,0.20860400000000823,64.41982442873973,62.83496034992376,14.20146250402263,385.1263452629377,359.8923130975424,440.0,25.23403216539532,25.23403216539532,60.533611165068876,94.08449504805239,,,,1.0,1.2805461285042858,6.395058778958103,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R07,BSDC91,1201,1.0,9.795326649655625,50.4467387402257,86.26951041545993,55.98698994025952,30.148866581091102,65.43201153396103,35.00136781813012,65.37587961389363,0.22745200000000132,45.58968142216748,36.762276691830294,26.962085687276385,484.38277632949445,467.0012460447542,560.0,17.381530284740222,17.381530284740222,70.20308927119517,122.75736073947945,,,,1.0,0.6775707093797041,2.8612260972873385,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R08,BS2DCE,1201,1.0,9.895503483217244,66.9486611270039,100.54385048594665,72.41651572779168,55.757222771800656,87.15768454529675,27.808363495689832,70.49886653739281,0.23738199999999665,59.822725467776365,55.0132044566401,23.50118758286169,375.98599192521624,360.6086329403899,440.0,15.377358984826344,15.377358984826344,58.810372034267765,94.70048857814999,,,,1.0,1.0226307708425464,7.4541940270571585,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R08,BSDC91,1200,1.0,9.686074330934694,34.749016273138835,61.68898469660579,39.37167407506314,30.553752672293527,54.582235210559865,11.796720291107306,35.346856303053954,0.2214879999999999,27.440535067281957,26.592036138147613,6.771010176198388,481.01058155688935,468.3368491162471,560.0,12.673732440642254,12.673732440642254,71.68693179783266,126.0084281755827,,,,1.0,0.6231909570194152,2.811667349222665,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R09,BS2DCE,1200,1.0,9.553014453711114,88.09337854922241,145.87785369609105,96.97584738975203,66.6885156837233,110.70433721821105,50.15416969830244,111.65800941729091,0.2122150000000005,103.67342004955074,66.10915431437574,79.86086488768228,393.0200022962973,362.34192685475176,440.0,30.67807544154556,30.67807544154556,68.28963310818698,108.21382232706999,,,,1.0,2.1142514169325795,10.788685926379593,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R09,BSDC91,1200,1.0,9.76286012750288,61.08963038092888,115.64609616993523,70.50309704352502,42.71004517870833,101.03232097132334,39.81445996217849,69.59371771226881,0.23627600000000015,48.1671427862818,43.763235530602635,20.120955744871026,495.7858913112929,470.4331214231617,560.0,25.352769888131206,25.352769888131206,76.2099218402191,138.83620161917443,,,,1.0,1.372629024270429,4.915922245872983,0.0
