experiment_id,seed_id,wall_time_s,status,backend,device
X_A1_U4_P1_L19_I0_T5,S00,2.2499443540000357,ok,,
X_A1_U4_P1_L19_I1_T1,S00,0.07059590100107016,ok,,
X_A1_U4_P1_L19_I1_T2,S00,2.249697881001339,ok,,
X_A1_U4_P1_L19_I1_T3,S00,2.378688641001645,ok,,
X_A1_U4_P1_L19_I1_T4,S00,2.343568194999534,ok,,
X_A1_U4_P1_L19_I1_T5,S00,2.3445838349944097,ok,,
X_A1_U4_P1_L19_I2_T1,S00,0.04759365700010676,ok,,
X_A1_U4_P1_L19_I2_T2,S00,1.3695096700030263,ok,,
X_A1_U4_P1_L19_I2_T3,S00,1.4259267340021324,ok,,
X_A1_U4_P1_L19_I2_T4,S00,2.2503973809944,ok,,
X_A1_U4_P1_L19_I2_T5,S00,2.375843800000439,ok,,
X_A1_U4_P1_L19_I3_T1,S00,0.07010312600323232,ok,,
X_A1_U4_P1_L19_I3_T2,S00,2.2401383770047687,ok,,
X_A1_U4_P1_L19_I3_T3,S00,1.3692417540005408,ok,,
X_A1_U4_P1_L19_I3_T4,S00,1.414769866001734,ok,,
X_A1_U4_P1_L19_I3_T5,S00,1.395577672003128,ok,,
X_A1_U4_P1_L19_I4_T1,S00,0.07004360500286566,ok,,
X_A1_U4_P1_L19_I4_T2,S00,2.2485211809980683,ok,,
X_A1_U4_P1_L19_I4_T3,S00,2.4924066239982494,ok,,
X_A1_U4_P1_L19_I4_T4,S00,2.2489251009974396,ok,,
X_A1_U4_P1_L19_I4_T5,S00,1.3588612900057342,ok,,
X_A1_U4_P1_L19_I5_T1,S00,0.04549364199920092,ok,,
X_A1_U4_P1_L19_I5_T2,S00,1.4277442839957075,ok,,
X_A1_U4_P1_L19_I5_T3,S00,1.390183313000307,ok,,
X_A1_U4_P1_L19_I5_T4,S00,2.2395188649970805,ok,,
X_A1_U4_P1_L19_I5_T5,S00,2.2479676500006462,ok,,
X_A1_U4_P1_L19_I6_T1,S00,0.04545827199763153,ok,,
X_A1_U4_P1_L19_I6_T2,S00,1.363697915992816,ok,,
X_A1_U4_P1_L19_I6_T3,S00,2.3786842830013484,ok,,
X_A1_U4_P1_L19_I6_T4,S00,1.4546947480048402,ok,,
X_A1_U4_P1_L19_I6_T5,S00,1.3650666109970189,ok,,
X_A1_U4_P1_L19_I7_T1,S00,0.0745747639957699,ok,,
X_A1_U4_P1_L19_I7_T2,S00,2.3424589019996347,ok,,
X_A1_U4_P1_L19_I7_T3,S00,2.2478166340006283,ok,,
X_A1_U4_P1_L19_I7_T4,S00,1.3733519279994653,ok,,
X_A1_U4_P1_L19_I7_T5,S00,2.2467682330025127,ok,,
X_A1_U4_P1_L19_I8_T1,S00,0.04854638099641306,ok,,
X_A1_U4_P1_L19_I8_T2,S00,2.2394979140008218,ok,,
X_A1_U4_P1_L19_I8_T3,S00,1.448952291997557,ok,,
X_A1_U4_P1_L19_I8_T4,S00,1.355059639994579,ok,,
X_A1_U4_P1_L19_I8_T5,S00,2.2579478539992124,ok,,
X_A1_U4_P2_L19_I0_T1,S00,0.04660042800242081,ok,,
X_A1_U4_P2_L19_I0_T2,S00,1.4755720460016164,ok,,
X_A1_U4_P2_L19_I0_T3,S00,2.3484981500005233,ok,,
X_A1_U4_P2_L19_I0_T4,S00,2.246482898000977,ok,,
X_A1_U4_P2_L19_I0_T5,S00,1.4431817190052243,ok,,
X_A1_U4_P2_L19_I1_T1,S00,0.044838335998065304,ok,,
X_A1_U4_P2_L19_I1_T2,S00,1.3546059040018008,ok,,
X_A1_U4_P2_L19_I1_T3,S00,2.2509327509978903,ok,,
X_A1_U4_P2_L19_I1_T4,S00,2.239685966997058,ok,,
X_A1_U4_P2_L19_I1_T5,S00,1.3797437789980904,ok,,
X_A1_U4_P2_L19_I2_T1,S00,0.04802975699567469,ok,,
X_A1_U4_P2_L19_I2_T2,S00,1.3561410480033373,ok,,
X_A1_U4_P2_L19_I2_T3,S00,1.4482338939997135,ok,,
X_A1_U4_P2_L19_I2_T4,S00,2.2386652660061372,ok,,
X_A1_U4_P2_L19_I2_T5,S00,2.2353020459995605,ok,,
X_A1_U4_P2_L19_I3_T1,S00,0.07328076300473185,ok,,
X_A1_U4_P2_L19_I3_T2,S00,2.3452495460005593,ok,,
X_A1_U4_P2_L19_I3_T3,S00,1.3640665499988245,ok,,
X_A1_U4_P2_L19_I3_T4,S00,1.3723312319998513,ok,,
X_A1_U4_P2_L19_I3_T5,S00,1.4544244909993722,ok,,
X_A1_U4_P2_L19_I4_T1,S00,0.07011244199384237,ok,,
X_A1_U4_P2_L19_I4_T2,S00,2.2408646370022325,ok,,
X_A1_U4_P2_L19_I4_T3,S00,2.24620639099885,ok,,
X_A1_U4_P2_L19_I4_T4,S00,2.253407984993828,ok,,
X_A1_U4_P2_L19_I4_T5,S00,1.3882097149980837,ok,,
X_A1_U4_P2_L19_I5_T1,S00,0.04429811100271763,ok,,
X_A1_U4_P2_L19_I5_T2,S00,1.3686197330025607,ok,,
X_A1_U4_P2_L19_I5_T3,S00,2.2366716859978624,ok,,
X_A1_U4_P2_L19_I5_T4,S00,1.5646678769990103,ok,,
X_A1_U4_P2_L19_I5_T5,S00,2.341999691001547,ok,,
X_A1_U4_P2_L19_I6_T1,S00,0.06978719800099498,ok,,
X_A1_U4_P2_L19_I6_T2,S00,1.376063500996679,ok,,
X_A1_U4_P2_L19_I6_T3,S00,2.2284982269993634,ok,,
X_A1_U4_P2_L19_I6_T4,S00,2.222237085996312,ok,,
X_A1_U4_P2_L19_I6_T5,S00,1.3707942610053578,ok,,
X_A1_U4_P2_L19_I7_T1,S00,0.04560291900270386,ok,,
X_A1_U4_P2_L19_I7_T2,S00,1.4222296649968484,ok,,
X_A1_U4_P2_L19_I7_T3,S00,2.250967440995737,ok,,
X_A1_U4_P2_L19_I7_T4,S00,2.252453120003338,ok,,
X_A1_U4_P2_L19_I7_T5,S00,1.3768208109977422,ok,,
X_A1_U4_P2_L19_I8_T1,S00,0.06127021199790761,ok,,
X_A1_U4_P2_L19_I8_T2,S00,1.4017022600019118,ok,,
X_A1_U4_P2_L19_I8_T3,S00,2.3400302669979283,ok,,
X_A1_U4_P2_L19_I8_T4,S00,1.4101604809984565,ok,,
X_A1_U4_P2_L19_I8_T5,S00,2.2522182440006873,ok,,
X_A1_U4_P3_L19_I0_T1,S00,0.07192033199680736,ok,,
X_A1_U4_P3_L19_I0_T2,S00,2.2467317760019796,ok,,
X_A1_U4_P3_L19_I0_T3,S00,1.369851492003363,ok,,
X_A1_U4_P3_L19_I0_T4,S00,2.241425079999317,ok,,
X_A1_U4_P3_L19_I0_T5,S00,1.4777383620021283,ok,,
X_A1_U4_P3_L19_I1_T1,S00,0.0473199289990589,ok,,
X_A1_U4_P3_L19_I1_T2,S00,2.2468342059946735,ok,,
X_A1_U4_P3_L19_I1_T3,S00,1.4190339140041033,ok,,
X_A1_U4_P3_L19_I1_T4,S00,1.382469759999367,ok,,
X_A1_U4_P3_L19_I1_T5,S00,2.338996917998884,ok,,
X_A1_U4_P3_L19_I2_T1,S00,0.07036700900061987,ok,,
X_A1_U4_P3_L19_I2_T2,S00,2.2522019840034773,ok,,
X_A1_U4_P3_L19_I2_T3,S00,2.250742815005651,ok,,
X_A1_U4_P3_L19_I2_T4,S00,1.3890049370020279,ok,,
X_A1_U4_P3_L19_I2_T5,S00,1.421393693999562,ok,,
X_A1_U4_P3_L19_I3_T1,S00,0.06941340299817966,ok,,
X_A1_U4_P3_L19_I3_T2,S00,2.245117834994744,ok,,
X_A1_U4_P3_L19_I3_T3,S00,1.3711559809962637,ok,,
X_A1_U4_P3_L19_I3_T4,S00,2.250867324997671,ok,,
X_A1_U4_P3_L19_I3_T5,S00,1.3611329319974175,ok,,
X_A1_U4_P3_L19_I4_T1,S00,0.07319092700345209,ok,,
X_A1_U4_P3_L19_I4_T2,S00,1.4281473020018893,ok,,
X_A1_U4_P3_L19_I4_T3,S00,2.333511910001107,ok,,
X_A1_U4_P3_L19_I4_T4,S00,2.2524684489981155,ok,,
X_A1_U4_P3_L19_I4_T5,S00,2.2525977099940064,ok,,
X_A1_U4_P3_L19_I5_T1,S00,0.05199116899893852,ok,,
X_A1_U4_P3_L19_I5_T2,S00,1.3685589999950025,ok,,
X_A1_U4_P3_L19_I5_T3,S00,1.3588156409969088,ok,,
X_A1_U4_P3_L19_I5_T4,S00,2.2516492799986736,ok,,
X_A1_U4_P3_L19_I5_T5,S00,1.4220667879999382,ok,,
X_A1_U4_P3_L19_I6_T1,S00,0.0691058599986718,ok,,
X_A1_U4_P3_L19_I6_T2,S00,2.2450253179995343,ok,,
X_A1_U4_P3_L19_I6_T3,S00,1.37691733900283,ok,,
X_A1_U4_P3_L19_I6_T4,S00,1.3731699519994436,ok,,
X_A1_U4_P3_L19_I6_T5,S00,2.3369885030042497,ok,,
X_A1_U4_P3_L19_I7_T1,S00,0.06998184500116622,ok,,
X_A1_U4_P3_L19_I7_T2,S00,2.2464322520027054,ok,,
X_A1_U4_P3_L19_I7_T3,S00,2.379765243997099,ok,,
X_A1_U4_P3_L19_I7_T4,S00,1.4216691789988545,ok,,
X_A1_U4_P3_L19_I7_T5,S00,1.3908985269954428,ok,,
X_A1_U4_P3_L19_I8_T1,S00,0.06940742099686759,ok,,
X_A1_U4_P3_L19_I8_T2,S00,2.25071042500349,ok,,
X_A1_U4_P3_L19_I8_T3,S00,1.443804424998234,ok,,
X_A1_U4_P3_L19_I8_T4,S00,2.3769447630038485,ok,,
X_A1_U4_P3_L19_I8_T5,S00,1.4188275369961048,ok,,
X_A1_U4_P4_L19_I0_T1,S00,0.04457789900334319,ok,,
X_A1_U4_P4_L19_I0_T2,S00,1.3904771189991152,ok,,
X_A1_U4_P4_L19_I0_T3,S00,2.3409106669932953,ok,,
X_A1_U4_P4_L19_I0_T4,S00,2.2384145010000793,ok,,
X_A1_U4_P4_L19_I0_T5,S00,1.446334994994686,ok,,
X_A1_U4_P4_L19_I1_T1,S00,0.06900794699322432,ok,,
X_A1_U4_P4_L19_I1_T2,S00,2.248598193000362,ok,,
X_A1_U4_P4_L19_I1_T3,S00,1.424703288001183,ok,,
X_A1_U4_P4_L19_I1_T4,S00,2.248386491999554,ok,,
X_A1_U4_P4_L19_I1_T5,S00,1.4870746479937225,ok,,
X_A1_U4_P4_L19_I2_T1,S00,0.06903382699965732,ok,,
X_A1_U4_P4_L19_I2_T2,S00,2.2485976230018423,ok,,
X_A1_U4_P4_L19_I2_T3,S00,1.4350399379982264,ok,,
X_A1_U4_P4_L19_I2_T4,S00,2.4894712940003956,ok,,
X_A1_U4_P4_L19_I2_T5,S00,2.364867550000781,ok,,
X_A1_U4_P4_L19_I3_T1,S00,0.045152911996410694,ok,,
X_A1_U4_P4_L19_I3_T2,S00,1.4162312589978683,ok,,
X_A1_U4_P4_L19_I3_T3,S00,2.2443546489957953,ok,,
X_A1_U4_P4_L19_I3_T4,S00,1.3778946089951205,ok,,
X_A1_U4_P4_L19_I3_T5,S00,1.4371676059963647,ok,,
X_A1_U4_P4_L19_I4_T1,S00,0.0685495420038933,ok,,
X_A1_U4_P4_L19_I4_T2,S00,2.387111725998693,ok,,
X_A1_U4_P4_L19_I4_T3,S00,1.522889171996212,ok,,
X_A1_U4_P4_L19_I4_T4,S00,2.252156618000299,ok,,
X_A1_U4_P4_L19_I4_T5,S00,1.3814231259966618,ok,,
X_A1_U4_P4_L19_I5_T1,S00,0.04743555599998217,ok,,
X_A1_U4_P4_L19_I5_T2,S00,1.4363280149991624,ok,,
X_A1_U4_P4_L19_I5_T3,S00,2.2392522810041555,ok,,
X_A1_U4_P4_L19_I5_T4,S00,2.3400455879964284,ok,,
X_A1_U4_P4_L19_I5_T5,S00,2.2470653089985717,ok,,
X_A1_U4_P4_L19_I6_T1,S00,0.045841325001674704,ok,,
X_A1_U4_P4_L19_I6_T2,S00,1.4378538070013747,ok,,
X_A1_U4_P4_L19_I6_T3,S00,1.3571319070033496,ok,,
X_A1_U4_P4_L19_I6_T4,S00,2.2546858940040693,ok,,
X_A1_U4_P4_L19_I6_T5,S00,1.429719056999602,ok,,
X_A1_U4_P4_L19_I7_T1,S00,0.06847589099925244,ok,,
X_A1_U4_P4_L19_I7_T2,S00,2.2480992619966855,ok,,
X_A1_U4_P4_L19_I7_T3,S00,1.439868954999838,ok,,
X_A1_U4_P4_L19_I7_T4,S00,1.3737561899979482,ok,,
X_A1_U4_P4_L19_I7_T5,S00,2.2437340729957214,ok,,
X_A1_U4_P4_L19_I8_T1,S00,0.06888763299502898,ok,,
X_A1_U4_P4_L19_I8_T2,S00,2.3316279130012845,ok,,
X_A1_U4_P4_L19_I8_T3,S00,2.2241230119980173,ok,,
X_A1_U4_P4_L19_I8_T4,S00,1.4429176069970708,ok,,
X_A1_U4_P4_L19_I8_T5,S00,2.2586064520000946,ok,,
X_A1_U4_P5_L19_I0_T1,S00,0.044026273004419636,ok,,
X_A1_U4_P5_L19_I0_T2,S00,1.4232666219977546,ok,,
X_A1_U4_P5_L19_I0_T3,S00,1.369419286995253,ok,,
X_A1_U4_P5_L19_I0_T4,S00,2.230054920000839,ok,,
X_A1_U4_P5_L19_I0_T5,S00,1.5363135789957596,ok,,
X_A1_U4_P5_L19_I1_T1,S00,0.06965527599822963,ok,,
X_A1_U4_P5_L19_I1_T2,S00,2.242471655998088,ok,,
X_A1_U4_P5_L19_I1_T3,S00,2.2462967980027315,ok,,
X_A1_U4_P5_L19_I1_T4,S00,2.341098773998965,ok,,
X_A1_U4_P5_L19_I1_T5,S00,1.365941552001459,ok,,
X_A1_U4_P5_L19_I2_T1,S00,0.04462398600298911,ok,,
X_A1_U4_P5_L19_I2_T2,S00,1.4240022230005707,ok,,
X_A1_U4_P5_L19_I2_T3,S00,2.2521172929991735,ok,,
X_A1_U4_P5_L19_I2_T4,S00,1.432280418004666,ok,,
X_A1_U4_P5_L19_I2_T5,S00,2.253776885998377,ok,,
X_A1_U4_P5_L19_I3_T1,S00,0.044428954999602865,ok,,
X_A1_U4_P5_L19_I3_T2,S00,1.3758233589978772,ok,,
X_A1_U4_P5_L19_I3_T3,S00,1.427202667997335,ok,,
X_A1_U4_P5_L19_I3_T4,S00,2.2442627319978783,ok,,
X_A1_U4_P5_L19_I3_T5,S00,2.24925750100374,ok,,
X_A1_U4_P5_L19_I4_T1,S00,0.07195641999715008,ok,,
X_A1_U4_P5_L19_I4_T2,S00,2.316725647004205,ok,,
X_A1_U4_P5_L19_I4_T3,S00,1.435978765002801,ok,,
X_A1_U4_P5_L19_I4_T4,S00,1.3655143409996526,ok,,
X_A1_U4_P5_L19_I4_T5,S00,2.25886134999746,ok,,
X_A1_U4_P5_L19_I5_T1,S00,0.045504259993322194,ok,,
X_A1_U4_P5_L19_I5_T2,S00,1.4180999660020461,ok,,
X_A1_U4_P5_L19_I5_T3,S00,2.2465287430022727,ok,,
X_A1_U4_P5_L19_I5_T4,S00,1.4214878479979234,ok,,
X_A1_U4_P5_L19_I5_T5,S00,2.2494892190006794,ok,,
X_A1_U4_P5_L19_I6_T1,S00,0.04352585699962219,ok,,
X_A1_U4_P5_L19_I6_T2,S00,1.37947867600451,ok,,
X_A1_U4_P5_L19_I6_T3,S00,2.2481224560033297,ok,,
X_A1_U4_P5_L19_I6_T4,S00,1.4202128120014095,ok,,
X_A1_U4_P5_L19_I6_T5,S00,2.3404284580028616,ok,,
X_A1_U4_P5_L19_I7_T1,S00,0.06947278300503967,ok,,
X_A1_U4_P5_L19_I7_T2,S00,2.2616280789952725,ok,,
X_A1_U4_P5_L19_I7_T3,S00,1.4441768179967767,ok,,
X_A1_U4_P5_L19_I7_T4,S00,2.247794454000541,ok,,
X_A1_U4_P5_L19_I7_T5,S00,1.3700033819986857,ok,,
X_A1_U4_P5_L19_I8_T1,S00,0.045074597001075745,ok,,
X_A1_U4_P5_L19_I8_T2,S00,1.412725951995526,ok,,
X_A1_U4_P5_L19_I8_T3,S00,2.2470837959990604,ok,,
X_A1_U4_P5_L19_I8_T4,S00,2.246623829996679,ok,,
X_A1_U4_P5_L19_I8_T5,S00,1.4550973029981833,ok,,
X_A2_U4_P0_L19_I0_T1,S00,0.0734392869999283,ok,,
X_A2_U4_P0_L19_I0_T2,S00,1.3706827630012413,ok,,
X_A2_U4_P0_L19_I0_T3,S00,2.346572237998771,ok,,
X_A2_U4_P0_L19_I0_T4,S00,1.4230696220038226,ok,,
X_A2_U4_P0_L19_I0_T5,S00,2.2626111779973144,ok,,
X_A2_U4_P0_L19_I1_T1,S00,0.07021648599766195,ok,,
X_A2_U4_P0_L19_I1_T2,S00,2.245075368999096,ok,,
X_A2_U4_P0_L19_I1_T3,S00,1.4286897409983794,ok,,
X_A2_U4_P0_L19_I1_T4,S00,1.510161133002839,ok,,
X_A2_U4_P0_L19_I1_T5,S00,2.2428597930047545,ok,,
X_A2_U4_P0_L19_I2_T1,S00,0.04631178400450153,ok,,
X_A2_U4_P0_L19_I2_T2,S00,1.4137038179978845,ok,,
X_A2_U4_P0_L19_I2_T3,S00,2.2407982670047204,ok,,
X_A2_U4_P0_L19_I2_T4,S00,2.3452018500029226,ok,,
X_A2_U4_P0_L19_I2_T5,S00,1.4121148100020946,ok,,
X_A2_U4_P0_L19_I3_T1,S00,0.07012787499843398,ok,,
X_A2_U4_P0_L19_I3_T2,S00,2.2596486220063525,ok,,
X_A2_U4_P0_L19_I3_T3,S00,1.3751958729990292,ok,,
X_A2_U4_P0_L19_I3_T4,S00,2.2463575920046424,ok,,
X_A2_U4_P0_L19_I3_T5,S00,1.4284727269987343,ok,,
X_A2_U4_P0_L19_I4_T1,S00,0.07045579599798657,ok,,
X_A2_U4_P0_L19_I4_T2,S00,1.4383405219996348,ok,,
X_A2_U4_P0_L19_I4_T3,S00,2.238523829000769,ok,,
X_A2_U4_P0_L19_I4_T4,S00,2.2444884549986455,ok,,
X_A2_U4_P0_L19_I4_T5,S00,1.3621521579989349,ok,,
X_A2_U4_P0_L19_I5_T1,S00,0.0499806459993124,ok,,
X_A2_U4_P0_L19_I5_T2,S00,1.425123070999689,ok,,
X_A2_U4_P0_L19_I5_T3,S00,2.3267519939981867,ok,,
X_A2_U4_P0_L19_I5_T4,S00,2.259871217000182,ok,,
X_A2_U4_P0_L19_I5_T5,S00,2.390406272999826,ok,,
X_A2_U4_P0_L19_I6_T1,S00,0.046609665005235,ok,,
X_A2_U4_P0_L19_I6_T2,S00,1.4313446920059505,ok,,
X_A2_U4_P0_L19_I6_T3,S00,1.3825210319992038,ok,,
X_A2_U4_P0_L19_I6_T4,S00,1.543632943998091,ok,,
X_A2_U4_P0_L19_I6_T5,S00,2.2448159729974577,ok,,
X_A2_U4_P0_L19_I7_T1,S00,0.07047293499635998,ok,,
X_A2_U4_P0_L19_I7_T2,S00,2.2385180609999225,ok,,
X_A2_U4_P0_L19_I7_T3,S00,1.431463218999852,ok,,
X_A2_U4_P0_L19_I7_T4,S00,1.3615918469949975,ok,,
X_A2_U4_P0_L19_I7_T5,S00,2.338571239997691,ok,,
X_A2_U4_P0_L19_I8_T1,S00,0.07019573300203774,ok,,
X_A2_U4_P0_L19_I8_T2,S00,2.2533206380030606,ok,,
X_A2_U4_P0_L19_I8_T3,S00,1.4393021990035777,ok,,
X_A2_U4_P0_L19_I8_T4,S00,2.2465246179999667,ok,,
X_A2_U4_P0_L19_I8_T5,S00,1.438303167000413,ok,,
X_A2_U4_P1_L19_I0_T1,S00,0.044151107998914085,ok,,
X_A2_U4_P1_L19_I0_T2,S00,1.3668513169977814,ok,,
X_A2_U4_P1_L19_I0_T3,S00,2.241775577997032,ok,,
X_A2_U4_P1_L19_I0_T4,S00,2.3975781940025627,ok,,
X_A2_U4_P1_L19_I0_T5,S00,1.4491096779966028,ok,,
X_A2_U4_P1_L19_I1_T1,S00,0.07290697900316445,ok,,
X_A2_U4_P1_L19_I1_T2,S00,2.344384666001133,ok,,
X_A2_U4_P1_L19_I1_T3,S00,2.2430621969979256,ok,,
X_A2_U4_P1_L19_I1_T4,S00,1.4085368250016472,ok,,
X_A2_U4_P1_L19_I1_T5,S00,1.39539608299674,ok,,
X_A2_U4_P1_L19_I2_T1,S00,0.06960976799746277,ok,,
X_A2_U4_P1_L19_I2_T2,S00,2.2533510940047563,ok,,
X_A2_U4_P1_L19_I2_T3,S00,1.443815017999441,ok,,
X_A2_U4_P1_L19_I2_T4,S00,2.2446005000019795,ok,,
X_A2_U4_P1_L19_I2_T5,S00,2.256806162004068,ok,,
X_A2_U4_P1_L19_I3_T1,S00,0.04766450899478514,ok,,
X_A2_U4_P1_L19_I3_T2,S00,1.4052091900011874,ok,,
X_A2_U4_P1_L19_I3_T3,S00,1.5534359500015853,ok,,
X_A2_U4_P1_L19_I3_T4,S00,2.494186375006393,ok,,
X_A2_U4_P1_L19_I3_T5,S00,2.2373152559957816,ok,,
X_A2_U4_P1_L19_I4_T1,S00,0.046916264000174124,ok,,
X_A2_U4_P1_L19_I4_T2,S00,1.4135252839987515,ok,,
X_A2_U4_P1_L19_I4_T3,S00,2.2324087980014156,ok,,
X_A2_U4_P1_L19_I4_T4,S00,1.381826880002336,ok,,
X_A2_U4_P1_L19_I4_T5,S00,1.4397007700026734,ok,,
X_A2_U4_P1_L19_I5_T1,S00,0.06949592499586288,ok,,
X_A2_U4_P1_L19_I5_T2,S00,2.3836421730011352,ok,,
X_A2_U4_P1_L19_I5_T3,S00,2.2221478299979935,ok,,
X_A2_U4_P1_L19_I5_T4,S00,1.4139391720018466,ok,,
X_A2_U4_P1_L19_I5_T5,S00,1.4044003279996105,ok,,
X_A2_U4_P1_L19_I6_T1,S00,0.07105258500087075,ok,,
X_A2_U4_P1_L19_I6_T2,S00,2.4048746570042567,ok,,
X_A2_U4_P1_L19_I6_T3,S00,1.4356695719980053,ok,,
X_A2_U4_P1_L19_I6_T4,S00,2.335973153996747,ok,,
X_A2_U4_P1_L19_I6_T5,S00,2.253019221003342,ok,,
X_A2_U4_P1_L19_I7_T1,S00,0.04542712399415905,ok,,
X_A2_U4_P1_L19_I7_T2,S00,1.4175521400029538,ok,,
X_A2_U4_P1_L19_I7_T3,S00,1.4003392579979845,ok,,
X_A2_U4_P1_L19_I7_T4,S00,2.228383933994337,ok,,
X_A2_U4_P1_L19_I7_T5,S00,2.2400085250046686,ok,,
X_A2_U4_P1_L19_I8_T1,S00,0.04684386300505139,ok,,
X_A2_U4_P1_L19_I8_T2,S00,1.4419759450029233,ok,,
X_A2_U4_P1_L19_I8_T3,S00,1.4222178250056459,ok,,
X_A2_U4_P1_L19_I8_T4,S00,2.2618368139956146,ok,,
X_A2_U4_P1_L19_I8_T5,S00,2.34527510299813,ok,,
X_A2_U4_P2_L19_I0_T1,S00,0.044566267999471165,ok,,
X_A2_U4_P2_L19_I0_T2,S00,1.3930582489992958,ok,,
X_A2_U4_P2_L19_I0_T3,S00,2.2522808110006736,ok,,
X_A2_U4_P2_L19_I0_T4,S00,1.430289838994213,ok,,
X_A2_U4_P2_L19_I0_T5,S00,2.2449537930006045,ok,,
X_A2_U4_P2_L19_I1_T1,S00,0.06935231199895497,ok,,
X_A2_U4_P2_L19_I1_T2,S00,1.4517351149988826,ok,,
X_A2_U4_P2_L19_I1_T3,S00,2.2455487240004004,ok,,
X_A2_U4_P2_L19_I1_T4,S00,1.3838097179977922,ok,,
X_A2_U4_P2_L19_I1_T5,S00,1.4398286130017368,ok,,
X_A2_U4_P2_L19_I2_T1,S00,0.07010037700092653,ok,,
X_A2_U4_P2_L19_I2_T2,S00,2.2554987289986457,ok,,
X_A2_U4_P2_L19_I2_T3,S00,2.320217219996266,ok,,
X_A2_U4_P2_L19_I2_T4,S00,2.2478945490001934,ok,,
X_A2_U4_P2_L19_I2_T5,S00,1.4370371289987816,ok,,
X_A2_U4_P2_L19_I3_T1,S00,0.044441646001359913,ok,,
X_A2_U4_P2_L19_I3_T2,S00,1.4984150860036607,ok,,
X_A2_U4_P2_L19_I3_T3,S00,2.2475789550007903,ok,,
X_A2_U4_P2_L19_I3_T4,S00,1.4385393519987701,ok,,
X_A2_U4_P2_L19_I3_T5,S00,2.2430898449965753,ok,,
X_A2_U4_P2_L19_I4_T1,S00,0.04842465100227855,ok,,
X_A2_U4_P2_L19_I4_T2,S00,1.4291476549988147,ok,,
X_A2_U4_P2_L19_I4_T3,S00,1.3725164709976525,ok,,
X_A2_U4_P2_L19_I4_T4,S00,2.2531697000013082,ok,,
X_A2_U4_P2_L19_I4_T5,S00,2.346268813998904,ok,,
X_A2_U4_P2_L19_I5_T1,S00,0.06972894300270127,ok,,
X_A2_U4_P2_L19_I5_T2,S00,2.255288909000228,ok,,
X_A2_U4_P2_L19_I5_T3,S00,1.4269127139996272,ok,,
X_A2_U4_P2_L19_I5_T4,S00,2.2488292179987184,ok,,
X_A2_U4_P2_L19_I5_T5,S00,1.6776361810043454,ok,,
X_A2_U4_P2_L19_I6_T1,S00,0.06922909000422806,ok,,
X_A2_U4_P2_L19_I6_T2,S00,2.158559315997991,ok,,
X_A2_U4_P2_L19_I6_T3,S00,1.3591088129978743,ok,,
X_A2_U4_P2_L19_I6_T4,S00,1.4449225720018148,ok,,
X_A2_U4_P2_L19_I6_T5,S00,2.256139491997601,ok,,
X_A2_U4_P2_L19_I7_T1,S00,0.07347188499988988,ok,,
X_A2_U4_P2_L19_I7_T2,S00,2.253889284998877,ok,,
X_A2_U4_P2_L19_I7_T3,S00,2.349775625996699,ok,,
X_A2_U4_P2_L19_I7_T4,S00,2.3396913730030064,ok,,
X_A2_U4_P2_L19_I7_T5,S00,1.3539935000007972,ok,,
X_A2_U4_P2_L19_I8_T1,S00,0.05285189699498005,ok,,
X_A2_U4_P2_L19_I8_T2,S00,1.4320794679952087,ok,,
X_A2_U4_P2_L19_I8_T3,S00,2.250343731997418,ok,,
X_A2_U4_P2_L19_I8_T4,S00,1.3695437889982713,ok,,
X_A2_U4_P2_L19_I8_T5,S00,1.3614266639997368,ok,,
X_A2_U4_P3_L19_I0_T1,S00,0.07015004300046712,ok,,
X_A2_U4_P3_L19_I0_T2,S00,2.258726412001124,ok,,
X_A2_U4_P3_L19_I0_T3,S00,1.4523896789978608,ok,,
X_A2_U4_P3_L19_I0_T4,S00,1.3904385960049694,ok,,
X_A2_U4_P3_L19_I0_T5,S00,2.248502226997516,ok,,
X_A2_U4_P3_L19_I1_T1,S00,0.0731808920027106,ok,,
X_A2_U4_P3_L19_I1_T2,S00,2.347354024001106,ok,,
X_A2_U4_P3_L19_I1_T3,S00,2.3416967280063545,ok,,
X_A2_U4_P3_L19_I1_T4,S00,1.3610543379982118,ok,,
X_A2_U4_P3_L19_I1_T5,S00,2.23588434800331,ok,,
X_A2_U4_P3_L19_I2_T1,S00,0.04831245799869066,ok,,
X_A2_U4_P3_L19_I2_T2,S00,1.3813336259991047,ok,,
X_A2_U4_P3_L19_I2_T3,S00,1.4578427669985103,ok,,
X_A2_U4_P3_L19_I2_T4,S00,1.3767545330047142,ok,,
X_A2_U4_P3_L19_I2_T5,S00,2.2608892310017836,ok,,
X_A2_U4_P3_L19_I3_T1,S00,0.06976320000103442,ok,,
X_A2_U4_P3_L19_I3_T2,S00,2.2566470820020186,ok,,
X_A2_U4_P3_L19_I3_T3,S00,2.5407985130004818,ok,,
X_A2_U4_P3_L19_I3_T4,S00,2.3449011400007294,ok,,
X_A2_U4_P3_L19_I3_T5,S00,1.3610943180028698,ok,,
X_A2_U4_P3_L19_I4_T1,S00,0.04750521299865795,ok,,
X_A2_U4_P3_L19_I4_T2,S00,1.4446869309977046,ok,,
X_A2_U4_P3_L19_I4_T3,S00,2.248067919004825,ok,,
X_A2_U4_P3_L19_I4_T4,S00,1.3676842839995516,ok,,
