experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P0_L19_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L19,I5,T1,uwb_only,S00,X_A1_U4_P0_L19_I5_T1__S00,U4,P0,
X_A1_U4_P0_L19_I5_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,78.03271662494475,123.90747885874256,137.75375819063228,86.54001089584071,40661,43.77517905599288,81.32889550995141,94.48701476493258,53.4417663171674,40661,54.3853471806633,106.33534473166605,120.77459241693327,68.0672542325126,79.01026098154824,130.00150970362947,85.19925060008507,84.80872999088427,108.99631924937358,77.56684765852248,52.667624476390586,42.521921935486205,21.50120379823008,64.36079611028764,107.21767334466276,nan,nan,nan,1.0,0.7164535533099152,3.1162299908361417,nan,nan,17,328.07266559760416,23.109154261034462,861.5115297401992,A1,L19,I5,T2,position_fusion,S00,X_A1_U4_P0_L19_I5_T2__S00,U4,P0,
X_A1_U4_P0_L19_I5_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,89.2728112014267,144.99206482695536,163.13326179880625,102.39575654395324,40661,49.748419201765294,98.2702125464637,115.7707204012036,64.00077762429409,40661,59.781019557664536,125.289830649554,142.96080957679828,79.92991568677024,90.6241653151069,157.25315683646073,99.9720944637421,107.89444113431355,136.5810224104126,81.56231237855226,62.94581330337567,44.29474246868563,31.12236073295179,71.35205748227065,132.1109654981808,nan,nan,nan,1.0,0.37980783042140875,1.831145441032707,nan,nan,17,139.78970667955883,21.068509016310202,335.660332956444,A1,L19,I5,T3,position_fusion,S00,X_A1_U4_P0_L19_I5_T3__S00,U4,P0,
X_A1_U4_P0_L19_I5_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,87.47613607233669,141.08936393841074,158.5817002301237,99.58081307711964,40661,48.43561467197944,95.2353340868606,111.97177321783774,62.029482202809334,40661,58.80589563978094,122.09404427845084,138.91082139704577,77.9017436951934,88.07526050157736,152.54551210559725,97.86649681625997,104.22426510610906,131.0892434262847,81.79804673011192,63.23056707763799,41.17021345846251,30.51858811154557,68.99593584495763,125.41039078141958,nan,nan,nan,1.0,0.4830089514716033,2.2972275115852003,nan,nan,17,169.27572025626344,21.17908144723799,432.1452949651838,A1,L19,I5,T4,position_fusion,S00,X_A1_U4_P0_L19_I5_T4__S00,U4,P0,
X_A1_U4_P0_L19_I5_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,94.43922870990009,156.03143737530164,177.34869105028312,110.26695140801878,40661,53.33842774370775,106.42230186206048,125.86914514655251,69.47615483210956,40661,62.18642790135743,133.54932257906148,154.09737283380764,85.62630718747079,96.85153782952835,172.18941727411914,107.43000339346122,119.31637093872334,148.2747916741066,83.60891658051374,61.49114534242774,47.855550806276824,31.947050133006087,81.64385267099996,149.14700307949823,nan,nan,nan,1.0,0.3264142255052471,1.6771253636105192,nan,nan,17,82.1599669926866,19.5789903872722,160.0401906073672,A1,L19,I5,T5,position_fusion,S00,X_A1_U4_P0_L19_I5_T5__S00,U4,P0,
X_A1_U4_P0_L19_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L19,I6,T1,uwb_only,S00,X_A1_U4_P0_L19_I6_T1__S00,U4,P0,
X_A1_U4_P0_L19_I6_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,82.83513435065841,131.57448948356804,147.0153064346346,92.34045456626527,40661,45.68284181742436,86.78981044226869,100.39031459755502,56.57468223298655,40661,58.020945202521034,113.74883145991225,129.65269990262277,72.97989366764723,86.02645018404371,135.57335652284985,91.77415326191704,91.88851807914816,110.97423620794166,83.8443069263256,51.56183077365522,41.42493607442054,22.816939222833838,63.55526780901549,100.38186331450251,nan,nan,nan,1.0,0.7293969215892806,3.357762720672497,nan,nan,17,422.80566837155794,22.755259543663783,961.9028060768389,A1,L19,I6,T2,position_fusion,S00,X_A1_U4_P0_L19_I6_T2__S00,U4,P0,
X_A1_U4_P0_L19_I6_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,91.02839527149158,148.3497542926725,167.65861064533445,104.83581777022742,40661,50.77786565334882,100.65927303070022,118.54449154768889,65.61216769592477,40661,60.75023223398671,127.91053891433035,146.1042990833962,81.76547032699182,93.30049872472601,162.24446397591504,101.93948846577202,109.79021075763774,138.2591207750305,82.1825783652623,60.044243736419766,41.957624394111065,31.31207229590919,72.90832131599397,135.48991934872458,nan,nan,nan,1.0,0.35658181246490167,1.746937544984586,nan,nan,17,124.79563243398587,20.948025564499687,289.11875681173257,A1,L19,I6,T3,position_fusion,S00,X_A1_U4_P0_L19_I6_T3__S00,U4,P0,
X_A1_U4_P0_L19_I6_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,89.37893972380047,144.79986506107423,163.2617698712791,102.26923556070068,40661,49.48507097285362,98.07716647829082,115.48378008160643,63.78234557706887,40661,60.066294980764155,125.30254452945314,142.6523020722998,79.94253520409175,91.39358908005508,158.75288069549126,100.29839195376461,106.30528932248049,133.4838611030398,82.54192363112267,60.529841988543595,40.02571145612751,30.97237264497369,69.9248159644688,130.16699719033585,nan,nan,nan,1.0,0.45268813857660417,2.2223271370477464,nan,nan,17,152.53396805168117,21.043984868356006,380.2186925076209,A1,L19,I6,T4,position_fusion,S00,X_A1_U4_P0_L19_I6_T4__S00,U4,P0,
X_A1_U4_P0_L19_I6_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,95.66725535996359,158.6478985905822,180.74715506186658,112.1934289200247,40661,54.25620467493432,108.5058146035501,128.18019582539497,70.77206579552232,40661,62.841154745209224,135.50821187504766,157.12389490344617,87.0556155332147,97.05016520250533,174.60975483138293,108.28838620591841,120.51362487326784,149.8492588336205,84.38711367274176,59.006764270769054,45.38838850641116,32.094082255944556,83.34871817856356,151.11751473035378,nan,nan,nan,1.0,0.2982004325749883,1.4772463141455963,nan,nan,17,73.99883972254173,19.17716461969809,136.83144067547852,A1,L19,I6,T5,position_fusion,S00,X_A1_U4_P0_L19_I6_T5__S00,U4,P0,
X_A1_U4_P0_L19_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L19,I7,T1,uwb_only,S00,X_A1_U4_P0_L19_I7_T1__S00,U4,P0,
X_A1_U4_P0_L19_I7_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,86.60706665430075,137.1397358889595,153.68483782661139,96.10952829208306,40661,48.48544342954427,90.98835470074944,105.11392873034147,59.963058043269506,40661,59.24440589285621,117.49713608688262,134.24675361538903,75.10974037118092,86.62179503383646,144.16362076708418,92.40932794003545,97.47624745048047,119.40410316737626,78.78900483871737,61.17165621178284,39.00869635058041,25.69587775528828,67.12188329491244,116.0012840350756,nan,nan,nan,1.0,0.6691023578283262,2.8706281146655046,nan,nan,17,174.12363733452221,21.240798550165835,275.75427665054923,A1,L19,I7,T2,position_fusion,S00,X_A1_U4_P0_L19_I7_T2__S00,U4,P0,
X_A1_U4_P0_L19_I7_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,94.09131141353836,154.36095776391562,174.89125574446476,109.125086129456,40661,53.01238675106145,105.11325105666437,123.28153051855918,68.6012173682875,40661,62.14715474780769,132.4597751086818,152.67885131833577,84.865525381925,97.54502805687508,171.0398787219854,106.1322882896952,115.28456414216079,145.9783427867502,83.49831502755225,62.91174483135808,47.988672503496105,31.774939190862625,79.93835072022844,143.87219719701056,nan,nan,nan,1.0,0.2950008513338249,1.429761613867199,nan,nan,17,90.82034637852786,20.03805319865552,177.72865289468913,A1,L19,I7,T3,position_fusion,S00,X_A1_U4_P0_L19_I7_T3__S00,U4,P0,
X_A1_U4_P0_L19_I7_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,92.59981372920022,150.5114985197698,170.64023797915772,106.60108405593677,40661,51.9407816991429,102.24433027258561,119.97270867313352,66.83755449446312,40661,61.64726030375027,129.96826357413624,148.827004953911,83.04536369419168,95.90004140248703,165.93155619331623,103.74953348969376,111.55591054755874,141.04042481509185,81.93328299016395,62.88929098591901,48.60345976799658,31.495954988394573,75.3891489573611,138.1288549635899,nan,nan,nan,1.0,0.3851897693886631,1.8670693865486183,nan,nan,17,107.84057196989441,20.83228865585596,222.88671225946314,A1,L19,I7,T4,position_fusion,S00,X_A1_U4_P0_L19_I7_T4__S00,U4,P0,
X_A1_U4_P0_L19_I7_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,98.15778536348456,163.963750244676,187.81120191957277,116.03325758143922,40661,56.15099634337021,112.26932437004643,132.12666988960032,73.40535646355488,40661,63.91622478017791,139.39072072888325,162.7525516196323,89.8630653128362,100.5378845141295,183.37005171406207,112.34510578652221,124.51107538780224,156.570918843056,86.69319111115783,60.83792904323556,48.95825163454174,32.476003946645164,86.53885462247491,153.15535315916378,nan,nan,nan,1.0,0.22175410756896105,1.1250091950485968,nan,nan,17,58.28094598778043,18.566183972837166,94.89635099982578,A1,L19,I7,T5,position_fusion,S00,X_A1_U4_P0_L19_I7_T5__S00,U4,P0,
X_A1_U4_P0_L19_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L19,I8,T1,uwb_only,S00,X_A1_U4_P0_L19_I8_T1__S00,U4,P0,
X_A1_U4_P0_L19_I8_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,81.74718663704412,129.70205816223122,144.40371778985306,90.98801464671578,40661,46.17851970024589,85.51916566055617,99.27620834796038,56.75221131374498,40661,55.60625851287199,112.52093303132608,127.26957049319094,71.119654951012,82.84250383401708,136.70635922624916,89.52158531216594,90.95960651544475,118.70034768845426,75.52341583702184,62.5332180570111,36.89740213488517,23.60335436462327,66.76224300453539,112.40393472572107,nan,nan,nan,1.0,0.7287558066075509,3.0568641058564223,nan,nan,17,263.737455084963,21.530061634438823,461.39033845035965,A1,L19,I8,T2,position_fusion,S00,X_A1_U4_P0_L19_I8_T2__S00,U4,P0,
X_A1_U4_P0_L19_I8_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,91.33950481796536,149.0041060971368,168.40286977461327,105.26363849021729,40661,51.08371893532623,101.12010920184508,119.13528555691803,66.03812817301669,40661,60.74106279312923,128.57466254805036,147.02813735831762,81.97194163616824,93.8745298800158,163.42281616764382,102.33970310666339,112.06336984884372,139.3904849381013,81.06689650073977,64.5411112267563,42.27943995962403,31.426213278200095,74.18919814158889,137.3073544338022,nan,nan,nan,1.0,0.3460048839560569,1.7131654899120812,nan,nan,17,109.37390731670564,20.98396560798801,260.77228808445386,A1,L19,I8,T3,position_fusion,S00,X_A1_U4_P0_L19_I8_T3__S00,U4,P0,
X_A1_U4_P0_L19_I8_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,89.66362296221443,145.21440750700128,163.70316907781404,102.5762133482494,40661,49.91378696315953,98.32503904942159,115.87004426015574,64.17967768409747,40661,59.896348227175736,125.62007868990827,143.10681300377144,80.01780125216476,92.36264426154251,156.49215999832228,99.86731296286828,108.99789484396126,136.22882884993606,80.6755347311524,65.33506803760099,39.07103724049159,31.10852735812668,71.30176087418877,132.26242149519453,nan,nan,nan,1.0,0.44665543506461336,2.1289737389460086,nan,nan,17,128.89667905245872,21.085627528405098,335.8822468308028,A1,L19,I8,T4,position_fusion,S00,X_A1_U4_P0_L19_I8_T4__S00,U4,P0,
X_A1_U4_P0_L19_I8_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,96.05172758110058,159.48444616511074,181.81445207720148,112.78020416733115,40661,54.56207583376827,109.14566678776782,129.0212700162131,71.22242730584533,40661,62.98520327329743,136.20911688067713,157.894210423387,87.44564197653578,98.20077890166574,175.7105703273794,108.9089082158371,122.46178693519829,151.85081415378295,82.74579598296845,62.092713870105385,47.56522729695496,32.17761588804882,84.1302683797627,150.7897845979772,nan,nan,nan,1.0,0.2868336422698581,1.4076092077435431,nan,nan,17,68.99018968012388,19.013592846591393,127.62357022453936,A1,L19,I8,T5,position_fusion,S00,X_A1_U4_P0_L19_I8_T5__S00,U4,P0,
X_A1_U4_P1_L19_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L19,I0,T1,uwb_only,S00,X_A1_U4_P1_L19_I0_T1__S00,U4,P1,
X_A1_U4_P1_L19_I0_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,90.96128227429296,143.1203218422029,157.49282606673972,100.30723568016016,40661,50.15128060912999,94.87816292933184,109.04676804135599,62.14278850234104,40661,62.38314951736402,125.57240117313938,140.579762387247,78.73890631034004,90.95570669696392,149.2733094849423,98.46807559866177,102.58559853100614,133.82392921332377,85.53561297623317,65.18886762877679,52.63818614895217,25.879627521297948,64.99309759943938,115.61897296106949,nan,nan,nan,1.0,0.25449550146141964,1.01790253917316,nan,nan,17,222.62315109125174,21.24840117034256,502.34872088131505,A1,L19,I0,T2,position_fusion,S00,X_A1_U4_P1_L19_I0_T2__S00,U4,P1,
X_A1_U4_P1_L19_I0_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,92.30621111769469,147.32629012729853,164.83894054254569,103.09322005104704,40661,51.31114541329002,100.50875575788702,117.60418213102595,65.38392475040213,40661,62.26677285597634,126.65474463462385,144.25980097589604,79.70667729072238,94.689235184077,159.1223035040461,102.82612891238912,110.84254309900977,137.93802156361176,85.88327417527127,60.80502189580727,50.65302913345164,27.275940556386047,71.49633514041238,127.33867570548357,nan,nan,nan,1.0,0.04901739674219163,0.24668099754311534,nan,nan,17,144.3229824922101,17.505346421969705,267.01626845030825,A1,L19,I0,T3,position_fusion,S00,X_A1_U4_P1_L19_I0_T3__S00,U4,P1,
X_A1_U4_P1_L19_I0_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,91.96731309327899,146.39516135263133,163.74870875799164,102.53343333231166,40661,50.91555606172464,99.66958563697376,116.35303366258569,64.78885734887947,40661,62.23594680270753,126.28856804866643,143.80362059970685,79.47017625712267,93.6402064985046,158.3274416485837,102.63975932677901,109.47105061917523,136.82847355451472,85.7504601793816,61.30562286692525,50.582609192453276,27.169494013926766,70.39941186108351,126.17696132832941,nan,nan,nan,1.0,0.07366438653506233,0.35608241525235973,nan,nan,17,149.53487902874807,17.65056864004322,279.5296887924143,A1,L19,I0,T4,position_fusion,S00,X_A1_U4_P1_L19_I0_T4__S00,U4,P1,
X_A1_U4_P1_L19_I0_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,93.15768990365721,149.21988969510022,167.11301674380815,104.28057129321891,40661,52.27602319186507,102.14565049308177,120.21291541368997,66.63108877885446,40661,62.30796411577262,127.52823474876163,145.52775652736864,80.21680346027587,95.64708719529739,160.79024968484248,103.19928755066141,113.06838220215846,141.29907284697117,85.22653412417066,59.87790835187717,50.97469155376632,27.488507952368423,73.07507103181416,129.8418461086193,nan,nan,nan,1.0,0.025985153401371985,0.1303964213343939,nan,nan,17,135.75233931026636,17.085016628249605,246.2034468380985,A1,L19,I0,T5,position_fusion,S00,X_A1_U4_P1_L19_I0_T5__S00,U4,P1,
X_A1_U4_P1_L19_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L19,I1,T1,uwb_only,S00,X_A1_U4_P1_L19_I1_T1__S00,U4,P1,
X_A1_U4_P1_L19_I1_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,80.55546841612619,129.5758048807957,142.971724741624,90.0027988210896,40661,44.46464679144833,83.17309293548678,97.81941285834559,55.08697291713069,40661,56.439927861163596,113.08709075941442,126.62337721491093,71.17534130902948,82.16406585668754,136.1128118187761,90.02765528461312,82.70526908692985,117.33758944975733,79.5270953308072,58.34617171413688,34.02830167508233,22.704571123559333,58.684149864858725,103.54755254788373,nan,nan,nan,1.0,0.3748935648871603,1.5404098809116562,nan,nan,17,319.495086436281,20.995049580170132,466.0422582447703,A1,L19,I1,T2,position_fusion,S00,X_A1_U4_P1_L19_I1_T2__S00,U4,P1,
X_A1_U4_P1_L19_I1_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,88.53801498843487,140.63019726346994,157.0688031344184,98.38486078708355,40661,48.425509339395035,94.3827297457099,110.10978708864961,61.57819387902873,40661,60.21982516947082,121.89244282526715,138.27286676730773,76.73139429653654,90.84967821945705,153.15383258371253,97.84073706438113,101.78818781242272,133.33462657958705,79.69710116566013,61.56614177671402,45.34393194025881,26.838249017474737,65.97849948292827,119.08420550431019,nan,nan,nan,1.0,0.12012893481755038,0.5333549979581966,nan,nan,17,173.0499365231971,19.46423169530732,340.0648738138973,A1,L19,I1,T3,position_fusion,S00,X_A1_U4_P1_L19_I1_T3__S00,U4,P1,
X_A1_U4_P1_L19_I1_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,87.3964503175581,138.8069398365461,154.64693353076504,97.03861265057665,40661,47.71178871380586,92.55205572509519,107.97506211097668,60.455563160494656,40661,59.78030919063474,120.55739161343672,136.46133091417846,75.90531752187127,89.80829644637964,150.17559753504594,96.55905399594008,99.10698508780516,130.30626316631862,79.0437975664847,61.86570652810433,43.67786639093026,26.47035368264443,64.52101114654167,116.45603939412888,nan,nan,nan,1.0,0.16429520834190006,0.7161680573580023,nan,nan,17,185.60669003555793,20.19662937240912,397.4496778564021,A1,L19,I1,T4,position_fusion,S00,X_A1_U4_P1_L19_I1_T4__S00,U4,P1,
X_A1_U4_P1_L19_I1_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,91.04896228634989,145.36965491135769,162.55764705088276,101.52150182463906,40661,50.43822930250608,98.9443397367886,115.59815661089193,64.27376683108442,40661,61.275699966211505,124.86905744644355,142.3478160911534,78.58433832560776,93.76884899529935,157.74306880805813,100.47413860097933,108.10514647827209,137.86425020430366,83.23579017674791,60.54903367284404,48.91706584686466,27.13714907605845,69.62622755970477,124.63473191361271,nan,nan,nan,1.0,0.07726901730006153,0.3719003505502124,nan,nan,17,149.60590396368127,17.99101391930475,282.1395493072617,A1,L19,I1,T5,position_fusion,S00,X_A1_U4_P1_L19_I1_T5__S00,U4,P1,
X_A1_U4_P1_L19_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L19,I2,T1,uwb_only,S00,X_A1_U4_P1_L19_I2_T1__S00,U4,P1,
X_A1_U4_P1_L19_I2_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,83.99777802307436,129.16333658052844,144.000465833788,91.7216944181325,40661,44.07462370281831,85.6286770165356,99.95791854848594,55.785119149667835,40661,59.33602874321468,113.1438661955001,126.99172213747784,72.80720917869769,83.8648788020935,134.5532286536654,90.26737588468731,87.57052352995635,117.23848013399538,79.96404058617905,60.238381089719645,41.06686328985427,22.383214016491337,56.97012514147021,99.18614781561153,nan,nan,nan,1.0,0.401979525854367,1.6244337574522367,nan,nan,17,242.04257146827044,21.710087196848463,549.4156189936132,A1,L19,I2,T2,position_fusion,S00,X_A1_U4_P1_L19_I2_T2__S00,U4,P1,
X_A1_U4_P1_L19_I2_T3,loose_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,88.79084942008325,140.77068760723643,156.59864892122803,98.5885542043804,40661,48.369908440342854,94.49731790317549,110.02035534066232,61.58246223038223,40661,60.782290814906446,122.30798836213103,138.3293968942396,76.98898210623128,91.40742761767345,151.2636653753862,97.67851399157334,102.21141058019805,131.59593880456396,83.09233822951238,60.974926960248396,50.14143724210328,26.827719377458124,65.60685922941931,118.03853261130487,nan,nan,nan,1.0,0.12280991678899097,0.5425033224460363,nan,nan,17,181.2828087578189,19.648771712850362,353.07639712830064,A1,L19,I2,T3,position_fusion,S00,X_A1_U4_P1_L19_I2_T3__S00,U4,P1,
X_A1_U4_P1_L19_I2_T4,loose_ukf_screening,Phase4 L19 single-I position row.,34,17,40661,88.00955393655781,138.81869163692633,154.13927526488956,97.34855603934375,40661,47.67519638131404,92.70898294276931,107.73183808408304,60.50129929045112,40661,60.53636944871482,121.01073376028171,136.27887837892558,76.26489459189273,89.96748856827173,147.90299873547906,97.05061310175546,99.62113108021398,130.89197398097616,82.8790085982543,61.00701896644118,49.749858731396216,26.41639446942662,64.06668752222414,115.10961665398867,nan,nan,nan,1.0,0.16850706524521572,0.7462749441343663,nan,nan,17,196.421370792559,20.41891648188033,386.462602482163,A1,L19,I2,T4,position_fusion,S00,X_A1_U4_P1_L19_I2_T4__S00,U4,P1,
X_A1_U4_P1_L19_I2_T5,error_state_ekf_screening,Phase4 L19 single-I position row.,34,17,40661,91.15614149057315,145.31114677481781,162.35472001816973,101.55866577167602,40661,50.34570640547865,98.70972010759951,115.38932051498229,64.22591997900804,40661,61.47107056531877,125.13014129330452,142.19817935848386,78.67142935127755,93.04251603833558,155.7783019098646,100.73171414275122,108.43440594741512,137.59505368613765,83.84649649028907,60.331354186142605,51.66468659225984,27.129407977684878,69.31070670972508,124.49590305332786,nan,nan,nan,1.0,0.08181238708448355,0.3889094683265391,nan,nan,17,152.7673588768909,18.087051221642128,286.59808838088276,A1,L19,I2,T5,position_fusion,S00,X_A1_U4_P1_L19_I2_T5__S00,U4,P1,
X_A1_U4_P1_L19_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L19 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L19,I3,T1,uwb_only,S00,X_A1_U4_P1_L19_I3_T1__S00,U4,P1,
X_A1_U4_P1_L19_I3_T2,position_prior_screening,Phase4 L19 single-I position row.,34,17,40661,81.0140450573828,125.79969486026206,139.1212073387677,88.70945289088374,40661,46.686617868649314,87.37249718246731,103.07478486649254,57.39677278783538,40661,53.354858798858686,107.08768642337077,121.24738611916814,67.63858000979559,83.12110791480177,129.32453223067967,86.92961611689168,88.13822672085072,109.67007345778978,82.30906849690898,62.0342140217253,40.37900423583761,21.830953529663304,66.095245361643,109.50777982036377,nan,nan,nan,1.0,0.4007470390790503,1.5407231126428234,nan,nan,17,199.85218923191843,21.953605751700934,410.9513545318585,A1,L19,I3,T2,position_fusion,S00,X_A1_U4_P1_L19_I3_T2__S00,U4,P1,
