sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
24554,,BSF66F,,1,ok,2518,2518,100,254,0
24554,,BSF66F,,2,ok,2169,2169,100,245,9
24554,,BSF66F,,3,ok,3523,3523,96,240,14
24555,,BSF66F,,4,ok,3842,3842,100,234,21
24555,,BSF66F,,5,ok,2393,2393,96,243,12
24555,,BSF66F,,6,ok,1974,1974,100,255,0
24556,,BSF66F,,0,ok,3683,3683,100,255,0
24556,,BSF66F,,1,ok,2516,2516,100,255,0
24557,,BSF66F,,4,ok,3799,3799,100,235,21
24557,,BSF66F,,5,ok,2389,2389,96,244,12
24557,,BSF66F,,6,ok,1960,1960,100,256,0
24557,,BSF66F,,7,ok,3505,3505,93,241,14
24558,,BSF66F,,0,ok,3724,3724,100,256,0
24558,,BSF66F,,1,ok,2587,2587,100,256,0
24558,,BSF66F,,2,ok,2159,2159,100,247,9
24559,,BSF66F,,4,ok,3831,3831,100,236,21
24559,,BSF66F,,5,ok,2373,2373,100,245,12
24560,,BSF66F,,0,ok,3722,3722,100,257,0
24560,,BSF66F,,1,ok,2539,2539,100,257,0
24560,,BSF66F,,2,ok,2141,2141,100,248,9
24560,,BSF66F,,3,ok,3527,3527,100,243,14
24561,,BSF66F,,4,ok,3785,3785,100,237,21
24561,,BSF66F,,5,ok,2391,2391,100,246,12
24561,,BSF66F,,6,ok,2018,2018,100,258,0
24562,,BSF66F,,0,ok,3710,3710,100,258,0
24562,,BSF66F,,1,ok,2540,2540,100,258,0
24563,,BSF66F,,4,ok,3791,3791,100,238,21
24563,,BSF66F,,5,ok,2372,2372,100,247,12
24563,,BSF66F,,6,ok,1992,1992,100,259,0
24563,,BSF66F,,7,ok,3462,3462,94,244,14
24564,,BSF66F,,0,ok,3683,3683,100,259,0
24564,,BSF66F,,1,ok,2503,2503,100,259,0
24564,,BSF66F,,2,timeout,0,2142,94,249,10
24565,,BSF66F,,4,ok,3794,3794,100,239,21
24565,,BSF66F,,5,ok,2345,2345,100,248,12
24566,,BSF66F,,0,ok,3717,3717,100,260,0
24566,,BSF66F,,1,ok,2538,2538,100,260,0
24566,,BSF66F,,2,ok,2168,2168,95,250,10
24566,,BSF66F,,3,ok,3565,3565,100,246,14
24567,,BSF66F,,4,ok,3781,3781,100,240,21
24567,,BSF66F,,5,ok,2349,2349,100,249,12
24567,,BSF66F,,6,ok,1972,1972,100,261,0
24568,,BSF66F,,0,ok,3708,3708,100,261,0
24568,,BSF66F,,1,ok,2472,2472,100,261,0
24569,,BSF66F,,4,ok,3833,3833,100,241,21
24569,,BSF66F,,5,ok,2341,2341,100,250,12
24569,,BSF66F,,6,ok,2003,2003,100,262,0
24569,,BSF66F,,7,ok,3490,3490,95,247,14
24570,,BSF66F,,0,ok,3735,3735,100,262,0
24570,,BSF66F,,1,ok,2493,2493,100,262,0
24570,,BSF66F,,2,ok,2171,2171,95,252,10
24571,,BSF66F,,4,ok,3793,3793,100,242,21
24571,,BSF66F,,5,ok,2388,2388,100,251,12
24572,,BSF66F,,0,ok,3704,3704,100,263,0
24572,,BSF66F,,1,ok,2511,2511,100,263,0
24572,,BSF66F,,2,ok,2154,2154,95,253,10
24572,,BSF66F,,3,ok,3488,3488,100,249,14
24573,,BSF66F,,4,ok,3799,3799,100,243,21
24573,,BSF66F,,5,ok,2451,2451,100,252,12
24573,,BSF66F,,6,ok,1979,1979,100,264,0
24574,,BSF66F,,0,ok,3694,3694,100,264,0
24574,,BSF66F,,1,ok,2565,2565,100,264,0
24575,,BSF66F,,4,ok,3801,3801,100,244,21
24575,,BSF66F,,5,ok,2692,2692,100,253,12
24575,,BSF66F,,6,ok,2018,2018,100,265,0
24575,,BSF66F,,7,ok,3498,3498,95,250,14
24576,,BSF66F,,0,ok,3704,3704,100,265,0
24576,,BSF66F,,1,ok,2540,2540,100,265,0
24576,,BSF66F,,2,ok,2084,2084,96,255,10
24577,,BSF66F,,4,ok,3737,3737,100,245,21
24577,,BSF66F,,5,ok,2684,2684,100,254,12
24578,,BSF66F,,0,ok,3749,3749,100,266,0
24578,,BSF66F,,1,ok,2549,2549,100,266,0
24578,,BSF66F,,2,ok,2138,2138,96,256,10
24578,,BSF66F,,3,ok,3510,3510,100,252,14
24579,,BSF66F,,4,ok,3889,3889,100,246,21
24579,,BSF66F,,5,ok,2415,2415,100,255,12
24579,,BSF66F,,6,ok,2009,2009,100,267,0
24580,,BSF66F,,0,ok,3721,3721,100,267,0
24580,,BSF66F,,1,ok,2546,2546,100,267,0
24581,,BSF66F,,4,ok,3782,3782,100,247,21
24581,,BSF66F,,5,ok,2385,2385,100,256,12
24581,,BSF66F,,6,ok,1991,1991,100,268,0
24581,,BSF66F,,7,ok,3502,3502,96,253,14
24582,,BSF66F,,0,ok,3732,3732,100,268,0
24582,,BSF66F,,1,ok,2519,2519,100,268,0
24582,,BSF66F,,2,ok,2158,2158,96,258,10
24583,,BSF66F,,4,ok,3872,3872,100,248,21
24583,,BSF66F,,5,ok,2317,2317,100,257,12
24584,,BSF66F,,0,ok,3681,3681,100,269,0
24584,,BSF66F,,1,ok,2512,2512,100,269,0
24584,,BSF66F,,2,ok,2140,2140,96,259,10
24584,,BSF66F,,3,ok,3494,3494,100,255,14
24585,,BSF66F,,4,ok,3833,3833,100,249,21
24585,,BSF66F,,5,ok,2398,2398,100,258,12
24585,,BSF66F,,6,ok,1965,1965,100,270,0
24586,,BSF66F,,0,ok,3660,3660,100,270,0
24586,,BSF66F,,1,ok,2507,2507,100,270,0
24587,,BSF66F,,4,ok,3810,3810,100,250,21
24587,,BSF66F,,5,ok,2353,2353,100,259,12
24587,,BSF66F,,6,ok,1972,1972,100,271,0
24587,,BSF66F,,7,ok,3501,3501,96,256,14
24588,,BSF66F,,0,ok,3743,3743,100,271,0
24588,,BSF66F,,1,ok,2532,2532,100,271,0
24588,,BSF66F,,2,ok,2122,2122,96,261,10
24589,,BSF66F,,4,ok,3864,3864,100,251,21
24589,,BSF66F,,5,timeout,0,2353,96,259,13
24590,,BSF66F,,0,ok,3737,3737,100,272,0
24590,,BSF66F,,1,ok,2524,2524,100,272,0
24590,,BSF66F,,2,ok,2179,2179,96,262,10
24590,,BSF66F,,3,ok,3533,3533,100,258,14
24591,,BSF66F,,4,ok,3820,3820,100,252,21
24591,,BSF66F,,5,ok,2324,2324,100,260,13
24591,,BSF66F,,6,ok,2000,2000,100,273,0
24592,,BSF66F,,0,ok,3708,3708,100,273,0
24592,,BSF66F,,1,ok,2582,2582,100,273,0
24593,,BSF66F,,4,ok,3829,3829,100,253,21
24593,,BSF66F,,5,ok,2317,2317,100,261,13
24593,,BSF66F,,6,ok,2012,2012,100,274,0
24593,,BSF66F,,7,ok,3526,3526,100,259,14
24594,,BSF66F,,0,ok,3723,3723,100,274,0
24594,,BSF66F,,1,ok,2565,2565,100,274,0
24594,,BSF66F,,2,ok,2172,2172,100,264,10
24595,,BSF66F,,4,ok,3793,3793,100,254,21
24595,,BSF66F,,5,ok,2341,2341,100,262,13
24596,,BSF66F,,0,ok,3727,3727,100,275,0
24596,,BSF66F,,1,ok,2503,2503,100,275,0
24596,,BSF66F,,2,ok,2123,2123,100,265,10
24596,,BSF66F,,3,ok,3546,3546,100,261,14
24597,,BSF66F,,4,ok,3846,3846,100,255,21
24597,,BSF66F,,5,ok,2363,2363,100,263,13
24597,,BSF66F,,6,ok,1970,1970,100,276,0
24598,,BSF66F,,0,ok,3718,3718,100,276,0
24598,,BSF66F,,1,ok,2504,2504,100,276,0
24599,,BSF66F,,4,ok,3818,3818,100,256,21
24599,,BSF66F,,5,ok,2365,2365,100,264,13
24599,,BSF66F,,6,ok,2047,2047,100,277,0
24599,,BSF66F,,7,ok,3487,3487,100,262,14
24600,,BSF66F,,0,ok,3694,3694,100,277,0
24600,,BSF66F,,1,ok,2527,2527,100,277,0
24600,,BSF66F,,2,ok,2164,2164,100,267,10
24601,,BSF66F,,4,ok,3832,3832,100,257,21
24601,,BSF66F,,5,ok,2366,2366,100,265,13
24602,,BSF66F,,0,ok,3681,3681,100,278,0
24602,,BSF66F,,1,ok,2493,2493,100,278,0
24602,,BSF66F,,2,ok,2122,2122,100,268,10
24602,,BSF66F,,3,ok,3507,3507,100,264,14
24603,,BSF66F,,4,ok,3788,3788,100,258,21
24603,,BSF66F,,5,ok,2341,2341,100,266,13
24603,,BSF66F,,6,ok,2001,2001,100,279,0
24604,,BSF66F,,0,ok,3680,3680,100,279,0
24604,,BSF66F,,1,ok,2511,2511,100,279,0
24605,,BSF66F,,4,ok,3794,3794,100,259,21
24605,,BSF66F,,5,ok,2355,2355,100,267,13
24605,,BSF66F,,6,ok,1991,1991,100,280,0
24605,,BSF66F,,7,ok,3486,3486,100,265,14
24606,,BSF66F,,0,ok,3658,3658,100,280,0
24606,,BSF66F,,1,ok,2519,2519,100,280,0
24606,,BSF66F,,2,ok,2145,2145,100,270,10
24607,,BSF66F,,4,ok,3772,3772,100,260,21
24607,,BSF66F,,5,ok,2309,2309,100,268,13
24608,,BSF66F,,0,ok,3873,3873,100,281,0
24608,,BSF66F,,1,ok,2533,2533,100,281,0
24608,,BSF66F,,2,ok,2119,2119,100,271,10
24608,,BSF66F,,3,ok,3535,3535,100,267,14
24609,,BSF66F,,4,ok,3760,3760,100,261,21
24609,,BSF66F,,5,ok,2415,2415,100,269,13
24609,,BSF66F,,6,ok,1999,1999,100,282,0
24610,,BSF66F,,0,ok,3822,3822,100,282,0
24610,,BSF66F,,1,ok,2517,2517,100,282,0
24611,,BSF66F,,4,ok,3787,3787,100,262,21
24611,,BSF66F,,5,ok,2357,2357,100,270,13
24611,,BSF66F,,6,ok,1978,1978,100,283,0
24611,,BSF66F,,7,ok,3509,3509,100,268,14
24612,,BSF66F,,0,ok,3684,3684,100,283,0
24612,,BSF66F,,1,ok,2542,2542,100,283,0
24612,,BSF66F,,2,ok,2147,2147,100,273,10
24613,,BSF66F,,4,ok,3751,3751,100,263,21
24613,,BSF66F,,5,ok,2371,2371,100,271,13
24614,,BSF66F,,0,ok,3726,3726,100,284,0
24614,,BSF66F,,1,ok,2503,2503,100,284,0
24614,,BSF66F,,2,ok,2122,2122,100,274,10
24614,,BSF66F,,3,ok,3500,3500,96,269,15
24615,,BSF66F,,4,ok,3877,3877,100,264,21
24615,,BSF66F,,5,ok,2353,2353,100,272,13
24615,,BSF66F,,6,ok,1968,1968,100,285,0
24616,,BSF66F,,0,ok,3754,3754,100,285,0
24616,,BSF66F,,1,ok,2496,2496,100,285,0
24617,,BSF66F,,4,ok,3749,3749,100,265,21
24617,,BSF66F,,5,ok,2374,2374,100,273,13
24617,,BSF66F,,6,ok,2023,2023,100,286,0
24617,,BSF66F,,7,ok,3595,3595,96,270,15
24618,,BSF66F,,0,ok,3763,3763,100,286,0
24618,,BSF66F,,1,ok,2505,2505,100,286,0
24618,,BSF66F,,2,ok,2161,2161,100,276,10
24619,,BSF66F,,4,ok,3774,3774,100,266,21
24619,,BSF66F,,5,ok,2391,2391,100,274,13
24620,,BSF66F,,0,ok,3693,3693,100,287,0
24620,,BSF66F,,1,ok,2504,2504,100,287,0
24620,,BSF66F,,2,ok,2115,2115,100,277,10
24620,,BSF66F,,3,ok,3502,3502,96,272,15
24621,,BSF66F,,4,ok,3858,3858,100,267,21
24621,,BSF66F,,5,ok,2375,2375,100,275,13
24621,,BSF66F,,6,ok,1992,1992,100,288,0
24622,,BSF66F,,0,ok,3717,3717,100,288,0
24622,,BSF66F,,1,ok,2498,2498,100,288,0
24623,,BSF66F,,4,ok,3868,3868,100,268,21
24623,,BSF66F,,5,ok,2337,2337,100,276,13
24623,,BSF66F,,6,ok,1961,1961,100,289,0
24623,,BSF66F,,7,ok,3489,3489,96,273,15
24624,,BSF66F,,0,ok,3748,3748,100,289,0
24624,,BSF66F,,1,ok,2521,2521,100,289,0
24624,,BSF66F,,2,ok,2104,2104,100,279,10
24625,,BSF66F,,4,ok,3786,3786,100,269,21
24625,,BSF66F,,5,ok,2381,2381,100,277,13
24626,,BSF66F,,0,ok,3682,3682,100,290,0
24626,,BSF66F,,1,ok,2480,2480,100,290,0
24626,,BSF66F,,2,ok,2099,2099,100,280,10
24626,,BSF66F,,3,ok,3487,3487,100,275,15
24627,,BSF66F,,4,ok,3815,3815,100,270,21
24627,,BSF66F,,5,ok,2370,2370,100,278,13
24627,,BSF66F,,6,ok,1987,1987,100,291,0
24628,,BSF66F,,0,ok,3731,3731,100,291,0
24628,,BSF66F,,1,ok,2530,2530,100,291,0
24629,,BSF66F,,4,ok,3807,3807,100,271,21
24629,,BSF66F,,5,ok,2348,2348,100,279,13
24629,,BSF66F,,6,ok,1989,1989,100,292,0
24629,,BSF66F,,7,ok,3532,3532,100,276,15
24630,,BSF66F,,0,ok,3721,3721,100,292,0
24630,,BSF66F,,1,ok,2503,2503,100,292,0
24630,,BSF66F,,2,ok,2126,2126,100,282,10
24631,,BSF66F,,4,ok,3837,3837,100,272,21
24631,,BSF66F,,5,ok,2349,2349,100,280,13
24632,,BSF66F,,0,ok,3711,3711,100,293,0
24632,,BSF66F,,1,ok,2503,2503,100,293,0
24632,,BSF66F,,2,ok,2098,2098,100,283,10
24632,,BSF66F,,3,ok,3506,3506,100,278,15
24633,,BSF66F,,4,ok,3800,3800,100,273,21
24633,,BSF66F,,5,ok,2361,2361,100,281,13
24633,,BSF66F,,6,ok,1991,1991,100,294,0
24634,,BSF66F,,0,ok,3693,3693,100,294,0
24634,,BSF66F,,1,ok,2477,2477,100,294,0
24635,,BSF66F,,4,ok,3776,3776,100,274,21
24635,,BSF66F,,5,ok,2284,2284,100,282,13
24635,,BSF66F,,6,ok,1978,1978,100,295,0
24635,,BSF66F,,7,ok,3473,3473,100,279,15
24636,,BSF66F,,0,ok,3721,3721,100,295,0
24636,,BSF66F,,1,ok,2521,2521,100,295,0
24636,,BSF66F,,2,ok,2128,2128,100,285,10
24637,,BSF66F,,4,timeout,0,3776,95,274,22
24637,,BSF66F,,5,ok,2359,2359,100,283,13
24638,,BSF66F,,0,ok,3746,3746,100,296,0
24638,,BSF66F,,1,ok,2512,2512,100,296,0
24638,,BSF66F,,2,ok,2063,2063,100,286,10
24638,,BSF66F,,3,ok,3512,3512,100,281,15
24639,,BSF66F,,4,ok,3778,3778,96,275,22
24639,,BSF66F,,5,ok,2338,2338,100,284,13
24639,,BSF66F,,6,ok,2010,2010,100,297,0
24640,,BSF66F,,0,ok,3736,3736,100,297,0
24640,,BSF66F,,1,ok,2521,2521,100,297,0
24641,,BSF66F,,4,ok,3841,3841,96,276,22
24641,,BSF66F,,5,ok,2358,2358,100,285,13
24641,,BSF66F,,6,ok,1976,1976,100,298,0
24641,,BSF66F,,7,ok,3519,3519,100,282,15
24642,,BSF66F,,0,ok,3693,3693,100,298,0
24642,,BSF66F,,1,ok,2467,2467,100,298,0
24642,,BSF66F,,2,ok,2114,2114,100,288,10
24643,,BSF66F,,4,ok,3781,3781,96,277,22
24643,,BSF66F,,5,ok,2313,2313,100,286,13
24644,,BSF66F,,0,ok,3724,3724,100,299,0
24644,,BSF66F,,1,ok,2483,2483,100,299,0
24644,,BSF66F,,2,ok,2104,2104,100,289,10
24644,,BSF66F,,3,ok,3557,3557,100,284,15
24645,,BSF66F,,4,ok,3819,3819,96,278,22
24645,,BSF66F,,5,ok,2349,2349,100,287,13
24645,,BSF66F,,6,ok,1980,1980,100,300,0
24646,,BSF66F,,0,ok,3742,3742,100,300,0
24646,,BSF66F,,1,ok,2514,2514,100,300,0
24647,,BSF66F,,4,ok,3833,3833,96,279,22
24647,,BSF66F,,5,ok,2345,2345,100,288,13
24647,,BSF66F,,6,ok,1972,1972,100,301,0
24647,,BSF66F,,7,ok,3537,3537,100,285,15
24648,,BSF66F,,0,ok,3688,3688,100,301,0
24648,,BSF66F,,1,ok,2539,2539,100,301,0
24648,,BSF66F,,2,ok,2113,2113,100,291,10
24649,,BSF66F,,4,ok,3818,3818,96,280,22
24649,,BSF66F,,5,ok,2334,2334,100,289,13
24650,,BSF66F,,0,ok,3712,3712,100,302,0
24650,,BSF66F,,1,ok,2496,2496,100,302,0
24650,,BSF66F,,2,ok,2129,2129,100,292,10
24650,,BSF66F,,3,ok,3502,3502,100,287,15
24651,,BSF66F,,4,ok,3834,3834,96,281,22
24651,,BSF66F,,5,ok,2375,2375,100,290,13
24651,,BSF66F,,6,ok,1969,1969,100,303,0
24652,,BSF66F,,0,ok,3728,3728,100,303,0
24652,,BSF66F,,1,ok,2492,2492,100,303,0
24653,,BSF66F,,4,ok,3812,3812,96,282,22
24653,,BSF66F,,5,ok,2372,2372,100,291,13
24653,,BSF66F,,6,ok,1962,1962,100,304,0
24653,,BSF66F,,7,ok,3545,3545,100,288,15
24654,,BSF66F,,0,ok,3748,3748,100,304,0
24654,,BSF66F,,1,ok,2513,2513,100,304,0
24654,,BSF66F,,2,ok,2105,2105,100,294,10
24655,,BSF66F,,4,ok,3819,3819,100,283,22
24655,,BSF66F,,5,ok,2324,2324,100,292,13
24656,,BSF66F,,0,ok,3706,3706,100,305,0
24656,,BSF66F,,1,ok,2501,2501,100,305,0
24656,,BSF66F,,2,ok,2132,2132,100,295,10
24656,,BSF66F,,3,ok,3536,3536,100,290,15
24657,,BSF66F,,4,ok,3785,3785,100,284,22
24657,,BSF66F,,5,ok,2398,2398,100,293,13
24657,,BSF66F,,6,ok,1949,1949,100,306,0
24658,,BSF66F,,0,ok,3674,3674,100,306,0
24658,,BSF66F,,1,ok,2515,2515,100,306,0
24659,,BSF66F,,4,ok,3826,3826,100,285,22
24659,,BSF66F,,5,ok,2373,2373,100,294,13
24659,,BSF66F,,6,ok,1990,1990,100,307,0
24659,,BSF66F,,7,ok,3486,3486,100,291,15
24660,,BSF66F,,0,ok,3675,3675,100,307,0
24660,,BSF66F,,1,ok,2515,2515,100,307,0
24660,,BSF66F,,2,ok,2163,2163,100,297,10
24661,,BSF66F,,4,ok,3876,3876,100,286,22
24661,,BSF66F,,5,ok,2374,2374,100,295,13
24662,,BSF66F,,0,ok,3738,3738,100,308,0
24662,,BSF66F,,1,ok,2552,2552,100,308,0
24662,,BSF66F,,2,ok,2135,2135,100,298,10
24662,,BSF66F,,3,ok,3504,3504,95,292,16
24663,,BSF66F,,4,ok,3789,3789,100,287,22
24663,,BSF66F,,5,ok,2391,2391,100,296,13
24663,,BSF66F,,6,ok,1991,1991,100,309,0
24664,,BSF66F,,0,ok,3746,3746,100,309,0
24664,,BSF66F,,1,ok,2497,2497,100,309,0
24665,,BSF66F,,4,ok,3791,3791,100,288,22
24665,,BSF66F,,5,ok,2332,2332,100,297,13
24665,,BSF66F,,6,ok,2009,2009,100,310,0
24665,,BSF66F,,7,ok,3476,3476,100,294,15
24666,,BSF66F,,0,ok,3725,3725,100,310,0
24666,,BSF66F,,1,ok,2536,2536,100,310,0
24666,,BSF66F,,2,ok,2075,2075,100,300,10
24667,,BSF66F,,4,ok,3769,3769,100,289,22
24667,,BSF66F,,5,ok,2358,2358,100,298,13
24668,,BSF66F,,0,ok,3690,3690,100,311,0
24668,,BSF66F,,1,ok,2468,2468,100,311,0
24668,,BSF66F,,2,ok,2127,2127,100,301,10
24668,,BSF66F,,3,ok,3544,3544,95,295,16
24669,,BSF66F,,4,ok,3824,3824,100,290,22
24669,,BSF66F,,5,ok,2347,2347,100,299,13
24669,,BSF66F,,6,ok,2029,2029,100,312,0
24670,,BSF66F,,0,ok,3707,3707,100,312,0
24670,,BSF66F,,1,ok,2471,2471,100,312,0
24671,,BSF66F,,4,ok,3811,3811,100,291,22
24671,,BSF66F,,5,ok,2353,2353,100,300,13
24671,,BSF66F,,6,ok,1979,1979,100,313,0
24671,,BSF66F,,7,ok,3503,3503,100,297,15
24672,,BSF66F,,0,ok,3721,3721,100,313,0
24672,,BSF66F,,1,ok,2508,2508,100,313,0
24672,,BSF66F,,2,ok,2148,2148,100,303,10
24673,,BSF66F,,4,ok,3807,3807,100,292,22
24673,,BSF66F,,5,ok,2361,2361,100,301,13
24674,,BSF66F,,0,ok,3728,3728,100,314,0
24674,,BSF66F,,1,ok,2479,2479,100,314,0
24674,,BSF66F,,2,ok,2138,2138,100,304,10
24674,,BSF66F,,3,ok,3534,3534,96,298,16
24675,,BSF66F,,4,ok,3793,3793,100,293,22
24675,,BSF66F,,5,ok,2373,2373,100,302,13
24675,,BSF66F,,6,ok,1955,1955,100,315,0
24676,,BSF66F,,0,ok,3729,3729,100,315,0
24676,,BSF66F,,1,ok,2485,2485,100,315,0
24677,,BSF66F,,4,ok,3782,3782,100,294,22
24677,,BSF66F,,5,ok,2369,2369,100,303,13
24677,,BSF66F,,6,ok,1985,1985,100,316,0
24677,,BSF66F,,7,ok,3509,3509,100,300,15
24678,,BSF66F,,0,ok,3722,3722,100,316,0
24678,,BSF66F,,1,ok,2498,2498,100,316,0
24678,,BSF66F,,2,ok,2103,2103,100,306,10
24679,,BSF66F,,4,ok,3869,3869,100,295,22
24679,,BSF66F,,5,ok,2348,2348,100,304,13
24680,,BSF66F,,0,ok,3685,3685,100,317,0
24680,,BSF66F,,1,ok,2511,2511,100,317,0
24680,,BSF66F,,2,ok,2067,2067,100,307,10
24680,,BSF66F,,3,ok,3491,3491,96,301,16
24681,,BSF66F,,4,ok,3854,3854,100,296,22
24681,,BSF66F,,5,ok,2342,2342,100,305,13
24681,,BSF66F,,6,ok,1985,1985,100,318,0
24682,,BSF66F,,0,ok,3704,3704,100,318,0
24682,,BSF66F,,1,ok,2517,2517,100,318,0
24683,,BSF66F,,4,ok,3779,3779,100,297,22
24684,,BSF66F,,0,ok,3734,3734,100,319,0
24684,,BSF66F,,1,ok,2521,2521,100,319,0
24684,,BSF66F,,2,ok,2134,2134,100,309,10
24684,,BSF66F,,3,ok,3491,3491,96,303,16
24685,,BSF66F,,4,ok,3814,3814,100,298,22
24685,,BSF66F,,5,ok,2380,2380,100,307,13
24685,,BSF66F,,6,ok,1985,1985,100,320,0
24686,,BSF66F,,0,ok,3730,3730,100,320,0
24686,,BSF66F,,1,ok,2502,2502,100,320,0
24687,,BSF66F,,4,ok,3789,3789,100,299,22
24687,,BSF66F,,5,ok,2404,2404,100,308,13
24687,,BSF66F,,6,ok,1995,1995,100,321,0
24687,,BSF66F,,7,ok,3487,3487,100,304,15
24688,,BSF66F,,0,ok,3669,3669,100,321,0
24688,,BSF66F,,1,ok,2512,2512,100,321,0
24688,,BSF66F,,2,ok,2121,2121,100,311,10
24689,,BSF66F,,4,ok,3817,3817,100,300,22
24689,,BSF66F,,5,ok,2345,2345,100,309,13
24690,,BSF66F,,0,ok,3714,3714,100,322,0
24690,,BSF66F,,1,ok,2518,2518,100,322,0
24690,,BSF66F,,2,ok,2090,2090,100,312,10
24690,,BSF66F,,3,ok,3526,3526,100,306,16
24691,,BSF66F,,4,ok,3804,3804,100,301,22
24691,,BSF66F,,5,ok,2368,2368,100,310,13
24691,,BSF66F,,6,ok,2046,2046,100,323,0
24692,,BSF66F,,0,ok,3652,3652,100,323,0
24692,,BSF66F,,1,ok,2490,2490,100,323,0
24693,,BSF66F,,4,ok,3778,3778,100,302,22
24693,,BSF66F,,5,ok,2370,2370,100,311,13
24693,,BSF66F,,6,ok,2001,2001,100,324,0
24693,,BSF66F,,7,ok,3536,3536,100,307,15
24694,,BSF66F,,0,ok,3745,3745,100,324,0
24694,,BSF66F,,1,ok,2484,2484,100,324,0
24694,,BSF66F,,2,ok,2154,2154,100,314,10
24695,,BSF66F,,4,ok,3823,3823,100,303,22
24695,,BSF66F,,5,ok,2366,2366,100,312,13
24696,,BSF66F,,0,ok,3698,3698,100,325,0
24696,,BSF66F,,1,ok,2528,2528,100,325,0
24696,,BSF66F,,2,ok,2085,2085,100,315,10
24696,,BSF66F,,3,ok,3470,3470,100,309,16
24697,,BSF66F,,4,ok,3817,3817,100,304,22
24697,,BSF66F,,5,ok,2326,2326,100,313,13
24697,,BSF66F,,6,ok,2039,2039,100,326,0
24698,,BSF66F,,0,ok,3663,3663,100,326,0
24698,,BSF66F,,1,ok,2470,2470,100,326,0
24699,,BSF66F,,4,ok,3728,3728,100,305,22
24699,,BSF66F,,5,ok,2381,2381,100,314,13
24699,,BSF66F,,6,ok,2004,2004,100,327,0
24699,,BSF66F,,7,ok,3505,3505,100,310,15
24700,,BSF66F,,0,ok,3712,3712,100,327,0
24700,,BSF66F,,1,ok,2568,2568,100,327,0
24700,,BSF66F,,2,ok,2190,2190,100,317,10
24701,,BSF66F,,4,ok,3744,3744,100,306,22
24701,,BSF66F,,5,ok,2378,2378,100,315,13
24702,,BSF66F,,0,ok,3702,3702,100,328,0
24702,,BSF66F,,1,ok,2510,2510,100,328,0
24702,,BSF66F,,2,ok,2155,2155,100,318,10
24702,,BSF66F,,3,ok,3499,3499,100,312,16
24703,,BSF66F,,4,ok,3851,3851,100,307,22
24703,,BSF66F,,5,ok,2339,2339,100,316,13
24703,,BSF66F,,6,ok,1999,1999,100,329,0
24704,,BSF66F,,0,ok,3723,3723,100,329,0
24704,,BSF66F,,1,ok,2508,2508,100,329,0
24705,,BSF66F,,4,ok,3765,3765,100,308,22
24705,,BSF66F,,5,ok,2361,2361,100,317,13
24705,,BSF66F,,6,ok,1976,1976,100,330,0
24705,,BSF66F,,7,ok,3512,3512,100,313,15
24706,,BSF66F,,0,ok,3982,3982,100,330,0
24706,,BSF66F,,1,ok,2477,2477,100,330,0
24706,,BSF66F,,2,ok,2108,2108,100,320,10
24707,,BSF66F,,4,ok,4087,4087,100,309,22
24707,,BSF66F,,5,ok,2396,2396,100,318,13
24708,,BSF66F,,0,ok,3746,3746,100,331,0
24709,,BSF66F,,4,ok,4136,4136,100,310,22
24709,,BSF66F,,5,ok,2328,2328,100,319,13
24709,,BSF66F,,6,ok,1959,1959,100,332,0
24709,,BSF66F,,7,ok,3519,3519,100,315,15
24710,,BSF66F,,0,ok,3794,3794,100,332,0
24710,,BSF66F,,1,ok,2513,2513,100,332,0
24710,,BSF66F,,2,ok,2118,2118,100,322,10
24711,,BSF66F,,4,ok,3900,3900,100,311,22
24711,,BSF66F,,5,ok,2337,2337,100,320,13
24712,,BSF66F,,0,ok,3683,3683,100,333,0
24712,,BSF66F,,1,ok,2467,2467,100,333,0
24712,,BSF66F,,2,ok,2154,2154,100,323,10
24712,,BSF66F,,3,timeout,0,3525,96,315,17
24713,,BSF66F,,4,ok,3793,3793,100,312,22
24713,,BSF66F,,5,ok,2349,2349,100,321,13
24713,,BSF66F,,6,ok,2001,2001,100,334,0
24714,,BSF66F,,0,ok,3697,3697,100,334,0
24714,,BSF66F,,1,ok,2540,2540,100,334,0
24715,,BSF66F,,4,ok,3756,3756,100,313,22
24715,,BSF66F,,5,ok,2348,2348,100,322,13
24715,,BSF66F,,6,ok,1977,1977,100,335,0
24715,,BSF66F,,7,ok,3484,3484,100,318,15
24716,,BSF66F,,0,ok,3698,3698,100,335,0
24716,,BSF66F,,1,ok,2496,2496,100,335,0
24716,,BSF66F,,2,ok,2148,2148,100,325,10
24717,,BSF66F,,4,ok,3856,3856,100,314,22
24717,,BSF66F,,5,ok,2365,2365,100,323,13
24718,,BSF66F,,0,ok,3757,3757,100,336,0
24718,,BSF66F,,1,ok,2472,2472,100,336,0
24718,,BSF66F,,2,ok,2145,2145,100,326,10
24718,,BSF66F,,3,ok,3531,3531,96,318,17
24719,,BSF66F,,4,ok,3823,3823,100,315,22
24719,,BSF66F,,5,ok,2356,2356,100,324,13
24719,,BSF66F,,6,ok,1990,1990,100,337,0
24720,,BSF66F,,0,ok,3678,3678,100,337,0
24720,,BSF66F,,1,ok,2475,2475,100,337,0
24721,,BSF66F,,4,ok,3840,3840,100,316,22
24721,,BSF66F,,5,ok,2365,2365,100,325,13
