experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P4_L20_I5_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,72.45863375992235,121.92644750039845,135.7705684114574,83.02332972473276,40661,41.742174955513086,71.1963488971056,81.230116628879,48.50992322048555,40661,51.82688643272081,108.65914070358122,122.33179493254784,67.37700370099795,73.02908442168928,117.49026993278065,82.79110178149566,70.42955880463077,105.51856513414415,66.14515817842374,50.62020653441463,44.581615951169965,10.85718154965727,60.36757909772632,102.57788006605404,nan,nan,nan,1.0,0.24004520612545058,0.9614114992498761,nan,nan,17,152.72941819320434,26.586685880606183,383.42338147599776,A2,L20,I5,T2,position_fusion,S01,X_A2_U4_P4_L20_I5_T2__S01,FUSION_UNRANKED,226.48986240823416,134,U4,P4,
X_A2_U4_P4_L20_I5_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,78.35684292631647,133.50225047918713,147.49440975305063,90.09185908431616,40661,43.677236639388724,76.18151512405235,86.38733902426434,51.5126558721296,40661,56.47077401629417,120.79152896661788,135.83936865868372,73.91203797939704,81.43821840697052,136.72184466094143,90.40129421391731,79.11210644881328,120.3438489166407,81.45961674613955,54.316486096521075,44.577516423506836,13.669795873520712,58.954825674948,105.67312144825024,nan,nan,nan,1.0,0.05448893085802651,0.28534620204081035,nan,nan,17,283.0325287098244,27.4435780540407,610.7182343730346,A2,L20,I5,T3,position_fusion,S01,X_A2_U4_P4_L20_I5_T3__S01,FUSION_UNRANKED,334.2485320719374,603,U4,P4,
X_A2_U4_P4_L20_I5_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,77.67768473731245,132.22614617461932,146.1551906109179,89.24908082905397,40661,43.26946641382917,75.13923244534878,85.15271244750762,50.95316437995921,40661,55.965650011267826,119.64496634274337,134.66416042829883,73.274644103536,80.47829571148525,134.8040843953243,89.32569993982955,78.19725922545149,118.50630333570234,80.58119318906333,53.66918041696785,44.01925666960608,13.73437537491526,58.40337795376351,104.4907412881978,nan,nan,nan,1.0,0.07970757503553796,0.380796179665872,nan,nan,17,280.6369634352741,26.933660745733675,671.1026665569553,A2,L20,I5,T4,position_fusion,S01,X_A2_U4_P4_L20_I5_T4__S01,FUSION_UNRANKED,330.97278734199824,591,U4,P4,
X_A2_U4_P4_L20_I5_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,79.82076210559622,135.56704320888102,149.99115090530273,91.76664957141452,40661,44.59382545199429,78.09866936725928,89.21555446627694,52.73569540891727,40661,57.13065535440887,122.8664114452356,138.04972167310984,75.10036220485686,82.73081281358637,139.27896838757857,92.30530953548497,81.62446684011113,123.9451195784412,83.17266351967254,56.23858307285718,43.042989583164456,13.934714273796345,60.44115850606504,107.7946808401764,nan,nan,nan,1.0,0.03328589812714649,0.1939521921650792,nan,nan,17,262.00766275932097,26.26743977778648,618.8272269324871,A2,L20,I5,T5,position_fusion,S01,X_A2_U4_P4_L20_I5_T5__S01,FUSION_UNRANKED,321.8511728176617,553,U4,P4,
X_A2_U4_P4_L20_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.29512156466976,57.63785199733634,41.01228800095413,14.024047616432114,60.93109420070539,106.54153448596291,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702666,24.923292437001976,488.88557307868894,A2,L20,I6,T1,uwb_only,S01,X_A2_U4_P4_L20_I6_T1__S01,FUSION_UNRANKED,296.8148902947247,467,U4,P4,
X_A2_U4_P4_L20_I6_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,73.84811375037356,124.99910126078366,138.4380303012128,84.90348812159232,40661,41.53163516361861,71.05995635978917,79.66666042712657,48.24904970354805,40661,54.798543293264856,112.51594121187031,125.84463922133432,69.86151657327457,77.86606484259678,124.40168827389729,84.48452898543954,72.63860364933838,113.03816895469399,75.31236952681839,49.634192427720386,40.10856358431704,11.291882541375912,63.03496832010887,110.28937196071111,nan,nan,nan,1.0,0.22540654102778312,0.8975663727282887,nan,nan,17,433.63519440716794,26.081360993097405,961.2964450069912,A2,L20,I6,T2,position_fusion,S01,X_A2_U4_P4_L20_I6_T2__S01,FUSION_UNRANKED,430.59723309416637,962,U4,P4,
X_A2_U4_P4_L20_I6_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,78.64402012534482,134.6135258789955,148.03106772748762,90.67014186895965,40661,43.71403653771554,76.43614871100412,86.71609259629506,51.66346765932279,40661,56.98769800773107,121.75571901927037,136.542717622983,74.51148056475175,82.28629639783134,140.10323934195821,91.36570860351407,79.39987829148538,122.11393798187662,81.18197524986286,54.413917537506215,45.90904314401166,13.728773624125466,60.10781439824015,108.2680820746047,nan,nan,nan,1.0,0.049517933084140674,0.25988604916501445,nan,nan,17,308.3026293824199,27.251334811795346,739.8082960038141,A2,L20,I6,T3,position_fusion,S01,X_A2_U4_P4_L20_I6_T3__S01,FUSION_UNRANKED,353.99865754727335,682,U4,P4,
X_A2_U4_P4_L20_I6_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,78.03194759641575,133.81745325913593,146.7325431611223,89.97127178131838,40661,43.41890744207175,75.569115976317,85.36779594213951,51.11320183175796,40661,56.74989650626253,120.81049494773242,135.38840429888955,74.04235507095808,81.83464187970948,138.19667788842168,90.16260865014658,78.12256741453491,121.71433243230422,81.11290649611101,54.68541833919536,46.35660353377648,13.667341553670866,59.90480001691063,107.81324881221941,nan,nan,nan,1.0,0.07111045713801493,0.36018666848225145,nan,nan,17,333.05017534859127,27.224437691483672,786.5827964068083,A2,L20,I6,T4,position_fusion,S01,X_A2_U4_P4_L20_I6_T4__S01,FUSION_UNRANKED,370.1722726615064,741,U4,P4,
X_A2_U4_P4_L20_I6_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,79.92500266895898,136.10123747519265,150.29986338344935,92.07054647684815,40661,44.62560397104456,78.36667494008277,89.31486327096091,52.85503923266911,40661,57.49075459307187,123.25309508871646,138.4375167573706,75.38786610760688,83.34035558937862,141.79290325395687,92.76278522950864,81.61533352407768,124.0877817650539,83.21254766588453,55.66496493348511,43.58495158871659,13.948449048110206,60.72565750427752,107.35208480390105,nan,nan,nan,1.0,0.028995140293710253,0.17510641384154152,nan,nan,17,260.9691190789878,26.11665351835444,594.396765284521,A2,L20,I6,T5,position_fusion,S01,X_A2_U4_P4_L20_I6_T5__S01,FUSION_UNRANKED,322.62047960761004,558,U4,P4,
X_A2_U4_P4_L20_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.29512156466976,57.63785199733634,41.01228800095413,14.024047616432114,60.93109420070539,106.54153448596291,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702666,24.923292437001976,488.88557307868894,A2,L20,I7,T1,uwb_only,S01,X_A2_U4_P4_L20_I7_T1__S01,FUSION_UNRANKED,296.8148902947247,468,U4,P4,
X_A2_U4_P4_L20_I7_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,73.90033738034757,129.96217656936477,144.1147422709261,86.39796823686851,40661,42.15440068356781,77.23841144810359,87.85549508320517,50.78752179843218,40661,52.35956707730213,115.24565022707975,130.13006013384938,69.8944671990045,74.96823229551424,133.16440181319877,84.42976118255217,72.37810341874157,115.27352098962308,74.08905839690027,54.54287668054576,40.112490959181,12.374964990390936,62.140399412855324,109.26400496271857,nan,nan,nan,1.0,0.20573580082632603,0.7238247578280599,nan,nan,17,220.8169207498088,25.280984516215028,377.88616292997284,A2,L20,I7,T2,position_fusion,S01,X_A2_U4_P4_L20_I7_T2__S01,FUSION_UNRANKED,282.3350999501954,410,U4,P4,
X_A2_U4_P4_L20_I7_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,78.85166486101203,135.71617840847554,150.05905208348327,91.26972269454373,40661,44.160882642233325,77.91194125408666,89.35811639552297,52.52335261474423,40661,56.550516148037104,122.43842981845273,137.74047957999028,74.64221132071418,84.64607883181955,141.27517341877746,92.26215873213792,82.14458937730694,126.0281024047575,83.08467629163829,56.85547393530584,44.51533918780035,13.876864259589354,60.24791538404369,107.52878303758331,nan,nan,nan,1.0,0.03496442299729592,0.19345456514537915,nan,nan,17,270.35249500954467,26.580288999813263,623.6822029519851,A2,L20,I7,T3,position_fusion,S01,X_A2_U4_P4_L20_I7_T3__S01,FUSION_UNRANKED,330.2775681648676,589,U4,P4,
X_A2_U4_P4_L20_I7_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,78.28173207488531,135.1652034811392,149.35659709188423,90.69986459908134,40661,43.84118092885979,77.40930742919329,88.64310936072202,52.16260208202863,40661,56.13185146311537,121.90016168682132,136.90527494344633,74.19924785551153,83.94970866507342,139.36707883055706,91.2921217371557,81.2149200060644,124.84297188223772,82.77440080901559,56.91907809843007,44.1675824817421,13.778216422549463,59.79965017014042,107.46630600862822,nan,nan,nan,1.0,0.05142193281416542,0.2665520201733468,nan,nan,17,277.49945412543775,27.002022584019016,619.8786884111946,A2,L20,I7,T4,position_fusion,S01,X_A2_U4_P4_L20_I7_T4__S01,FUSION_UNRANKED,333.8669123548495,602,U4,P4,
X_A2_U4_P4_L20_I7_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,80.20950028924638,136.79159301235086,151.30537327898216,92.42886432272898,40661,44.97149744504198,79.12082043768011,90.72551586633752,53.3555596229992,40661,57.26228786727347,123.5215635351592,138.98459204700566,75.47369884473677,85.16288578538376,142.8309932654311,94.04318315626574,83.12469548451568,125.06579825213828,83.77346778638241,57.397413441099744,42.0875349656809,13.998821266088498,60.79978802483743,106.73898374158404,nan,nan,nan,1.0,0.01936850390253059,0.12006514637969033,nan,nan,17,244.76075974402517,25.72253800130295,571.9098359904591,A2,L20,I7,T5,position_fusion,S01,X_A2_U4_P4_L20_I7_T5__S01,FUSION_UNRANKED,313.4856758821465,526,U4,P4,
X_A2_U4_P4_L20_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.29512156466976,57.63785199733634,41.01228800095413,14.024047616432114,60.93109420070539,106.54153448596291,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702666,24.923292437001976,488.88557307868894,A2,L20,I8,T1,uwb_only,S01,X_A2_U4_P4_L20_I8_T1__S01,FUSION_UNRANKED,296.8148902947247,469,U4,P4,
X_A2_U4_P4_L20_I8_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,73.2951854211909,126.00574862658476,141.58564082077473,84.79863306856474,40661,40.55323906734782,75.26137221667537,85.49151620702472,49.24471343200061,40661,52.818137245561275,112.18131596639205,126.99706500248044,69.03453026781033,72.56879335362905,122.65784768842332,83.16541302786165,73.3639192032717,106.91349312920784,74.75407773796078,53.0561326890478,41.777799900566436,11.48211161337943,59.20896661458095,99.59743744973386,nan,nan,nan,1.0,0.20778814345678942,0.7850777976833996,nan,nan,17,346.622140807845,25.59867143780184,865.0437913509602,A2,L20,I8,T2,position_fusion,S01,X_A2_U4_P4_L20_I8_T2__S01,FUSION_UNRANKED,363.8755944167584,718,U4,P4,
X_A2_U4_P4_L20_I8_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,78.72334396089899,135.06763906244035,149.3879543734829,90.85828160360349,40661,43.74485697661591,77.55344309868826,88.55618309290219,52.10406593856237,40661,56.72827296559626,121.85178419109161,137.20987011507805,74.43382059675329,82.87673373493547,138.2633931428639,92.07716365519394,80.12073346875133,122.61135765352415,82.01850025129278,57.613680945543706,45.31281576888,13.734691512588398,59.84884677801176,107.84870165635463,nan,nan,nan,1.0,0.04362939587608857,0.23194658340378363,nan,nan,17,307.39755683383027,27.080839846457707,689.1515320814395,A2,L20,I8,T3,position_fusion,S01,X_A2_U4_P4_L20_I8_T3__S01,FUSION_UNRANKED,353.3145568749132,681,U4,P4,
X_A2_U4_P4_L20_I8_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,78.09127179860866,134.14142762302848,148.42982492403007,90.18704534867227,40661,43.40314904263959,77.05933917675907,87.98930740128695,51.65127324130778,40661,56.359484320704496,121.02059829134532,136.19068475182212,73.93138116710138,81.11461703484746,137.42136085859724,91.02607123839883,78.77168488948271,121.57125671331875,82.02002184530474,57.884008802942844,46.37100754770836,13.68287050546897,59.43258238530553,106.78760468092486,nan,nan,nan,1.0,0.0637750804494608,0.32063535743774174,nan,nan,17,330.9243626536095,27.486459078220605,767.1582450878652,A2,L20,I8,T4,position_fusion,S01,X_A2_U4_P4_L20_I8_T4__S01,FUSION_UNRANKED,367.7005824456176,731,U4,P4,
X_A2_U4_P4_L20_I8_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,80.03537643344788,136.45524459887446,150.90554456244075,92.1848292499349,40661,44.69977955363303,78.77246575974267,90.28468097588029,53.09081923785861,40661,57.2650591237026,123.3389045567294,138.68907488004788,75.36184483206786,84.3277739977663,140.57264940734137,93.35394621812736,81.74387282637446,124.05910857701858,82.78129692884494,57.06655460726836,43.221770245132234,13.957368493147584,60.74090774098889,106.26793494201974,nan,nan,nan,1.0,0.025436946035349583,0.15621479084928797,nan,nan,17,259.39590824342645,26.017564807787437,601.795893133287,A2,L20,I8,T5,position_fusion,S01,X_A2_U4_P4_L20_I8_T5__S01,FUSION_UNRANKED,322.0840213073081,555,U4,P4,
X_A2_U4_P5_L20_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,121.26515886980397,190.21317773769525,206.01317577910808,132.51011487261465,40661,74.72473574617716,146.61825494103508,166.24106170361216,94.61737754027065,40661,71.37836773641357,150.01667628913333,167.36708210250458,92.77112918874825,117.52643786212325,196.09781144925196,128.67973062981932,141.57080473911955,153.2947379217777,84.38421902171478,58.79853304642585,50.18011747303973,82.7394562095989,46.53049084865209,81.05476895595447,nan,nan,nan,nan,nan,nan,nan,nan,17,235.7748139993199,42.76154110255925,579.613471770008,A2,L20,I0,T1,uwb_only,S01,X_A2_U4_P5_L20_I0_T1__S01,FUSION_UNRANKED,392.5727697736848,807,U4,P5,
X_A2_U4_P5_L20_I0_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,118.51397342830718,187.4061159004335,204.5433351109854,130.03871646648253,40661,73.93324540646374,141.63598697529997,160.28059986880973,92.45879861781361,40661,68.94781345769297,149.02186807025214,167.83442858720377,91.44090079609248,115.19562243316888,188.27118625725515,122.46020703669235,138.18550776049767,150.8839187372676,85.24116285917259,59.618471686232056,47.67782117714205,77.93299214497247,50.82664653755157,92.02324510475006,nan,nan,nan,1.0,0.14137659840288067,0.662535183435267,nan,nan,17,290.0678937186051,42.00535672092582,581.9836319635821,A2,L20,I0,T2,position_fusion,S01,X_A2_U4_P5_L20_I0_T2__S01,FUSION_UNRANKED,423.10455929871796,936,U4,P5,
X_A2_U4_P5_L20_I0_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,120.88814133708597,189.59685179725818,205.34666133889485,131.8850653192811,40661,74.34703818589065,145.55115510368836,164.60008697902188,94.01767055877718,40661,70.81971869716585,149.65429849465545,167.20906389844708,92.4897187636133,116.67413024412701,198.20836384798176,127.38637432285083,140.1766570747525,153.19824706042493,84.53834061587973,57.048447253614974,49.885477203704795,82.21866633835174,50.17145672546208,87.83046408349165,nan,nan,nan,1.0,0.0176427026905108,0.10126673426596453,nan,nan,17,242.57391854736582,42.40566913832839,592.3529977246623,A2,L20,I0,T3,position_fusion,S01,X_A2_U4_P5_L20_I0_T3__S01,FUSION_UNRANKED,396.9581337432526,828,U4,P5,
X_A2_U4_P5_L20_I0_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,120.75465140692172,189.38281466051055,205.14518129879175,131.69513261745206,40661,74.22017635491348,145.2496535959191,164.02046074096137,93.840041372717,40661,70.74215171687592,149.67062504342334,167.2158350479292,92.39942959940309,116.63867581425873,198.35437009352745,126.92092180524119,139.13118300680352,153.60579572724504,84.47524838660414,56.42654972326911,49.93085559762852,81.97495194025907,50.20561084101256,90.87826229210594,nan,nan,nan,1.0,0.02747115269385169,0.15174967244500348,nan,nan,17,245.79196724497785,42.27087581070265,595.3498760046008,A2,L20,I0,T4,position_fusion,S01,X_A2_U4_P5_L20_I0_T4__S01,FUSION_UNRANKED,399.10455838860736,834,U4,P5,
X_A2_U4_P5_L20_I0_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,121.03143658166847,189.90262048154912,205.69194318273918,132.2414300591605,40661,74.5696016416717,146.17896643072837,165.65753392989768,94.35706214150407,40661,71.1717794538431,149.89765643592568,167.2834469764532,92.65279622394661,117.18194293442947,196.8995554338341,128.21127301748848,141.21687439402112,153.0959129219863,84.6201910240885,58.10927947715534,50.01059185436878,82.56447507590667,48.2052219912013,82.28144771851518,nan,nan,nan,1.0,0.008402976466101147,0.051319937928465745,nan,nan,17,238.04985638203945,42.62524749620309,585.4913110350847,A2,L20,I0,T5,position_fusion,S01,X_A2_U4_P5_L20_I0_T5__S01,FUSION_UNRANKED,394.01392434165234,818,U4,P5,
X_A2_U4_P5_L20_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,121.26515886980397,190.21317773769525,206.01317577910808,132.51011487261465,40661,74.72473574617716,146.61825494103508,166.24106170361216,94.61737754027065,40661,71.37836773641357,150.01667628913333,167.36708210250458,92.77112918874825,117.52643786212325,196.09781144925196,128.67973062981932,141.57080473911955,153.2947379217777,84.38421902171478,58.79853304642585,50.18011747303973,82.7394562095989,46.53049084865209,81.05476895595447,nan,nan,nan,nan,nan,nan,nan,nan,17,235.7748139993199,42.76154110255925,579.613471770008,A2,L20,I1,T1,uwb_only,S01,X_A2_U4_P5_L20_I1_T1__S01,FUSION_UNRANKED,392.5727697736848,808,U4,P5,
X_A2_U4_P5_L20_I1_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,111.74835705769186,172.89570104492583,188.21444919474308,121.76514748854078,40661,70.04081087186142,127.44992825794132,141.75316282060348,84.50421703584374,40661,67.05765147742727,140.4048967483343,159.99302685724342,87.66862863114208,106.15833070476461,173.67470560507832,116.34931514068847,119.13871636064819,140.62123338620978,75.08447444333802,49.86326421931154,47.854291476947594,68.18166399383509,58.92314235394642,104.30258219272645,nan,nan,nan,1.0,0.3626053837524179,1.2250737651940085,nan,nan,17,108.82229256737575,38.01442710428557,216.76596379516405,A2,L20,I1,T2,position_fusion,S01,X_A2_U4_P5_L20_I1_T2__S01,FUSION_UNRANKED,277.2109144606226,389,U4,P5,
X_A2_U4_P5_L20_I1_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,119.89705137713007,186.42521705404727,201.61693946370985,130.1991346284217,40661,73.54955240227521,142.25913255380155,160.44518934062697,92.39107049283757,40661,70.41681450500232,148.32909404387328,165.89596166020556,91.73715033277081,114.53886911666598,191.6710844201673,124.75885694732837,136.04150424075647,151.10562644877507,83.4431961029648,57.754947190997456,49.214598673753244,80.60249953286186,50.127501947984,90.62614398322341,nan,nan,nan,1.0,0.05178484423294029,0.28637761658641714,nan,nan,17,217.16691054170624,41.48456819627859,502.3317453190092,A2,L20,I1,T3,position_fusion,S01,X_A2_U4_P5_L20_I1_T3__S01,FUSION_UNRANKED,373.94183580934987,750,U4,P5,
X_A2_U4_P5_L20_I1_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,119.13261902128811,185.3047337382289,200.35618388805233,129.5068215836573,40661,73.30390083735924,141.0647633274307,158.7013402915902,91.73238414368659,40661,70.16229037212952,147.79619799652482,165.26785391144062,91.41764893069808,114.01228643104885,190.6777833595113,123.55664814258222,133.96265558910522,149.63585698464823,83.09148703643405,57.17714702919993,48.388488553048376,79.75566585290082,50.12012315502561,90.14440233434749,nan,nan,nan,1.0,0.08008549136033546,0.41010469381447334,nan,nan,17,210.58890125634898,41.64807060924346,480.8254214661542,A2,L20,I1,T4,position_fusion,S01,X_A2_U4_P5_L20_I1_T4__S01,FUSION_UNRANKED,368.0395744127725,733,U4,P5,
X_A2_U4_P5_L20_I1_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,120.62702265386017,188.63712017719732,203.9510104032878,131.44684061206172,40661,74.17224916161001,144.91779245697913,163.42194910393297,93.58640430178032,40661,70.84532363773064,149.29408703319768,166.5326972990472,92.3030705705746,116.10961844118142,193.7653629005055,126.95569619449478,140.14814116568567,151.70752271813012,84.07770263066263,58.582384816318296,48.99168518226861,82.0013854638793,50.12749358074876,91.11225320223659,nan,nan,nan,1.0,0.025479514823589303,0.17192813507825275,nan,nan,17,227.30018563898145,42.211939729521305,561.2875326992278,A2,L20,I1,T5,position_fusion,S01,X_A2_U4_P5_L20_I1_T5__S01,FUSION_UNRANKED,384.038318135585,784,U4,P5,
X_A2_U4_P5_L20_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,121.26515886980397,190.21317773769525,206.01317577910808,132.51011487261465,40661,74.72473574617716,146.61825494103508,166.24106170361216,94.61737754027065,40661,71.37836773641357,150.01667628913333,167.36708210250458,92.77112918874825,117.52643786212325,196.09781144925196,128.67973062981932,141.57080473911955,153.2947379217777,84.38421902171478,58.79853304642585,50.18011747303973,82.7394562095989,46.53049084865209,81.05476895595447,nan,nan,nan,nan,nan,nan,nan,nan,17,235.7748139993199,42.76154110255925,579.613471770008,A2,L20,I2,T1,uwb_only,S01,X_A2_U4_P5_L20_I2_T1__S01,FUSION_UNRANKED,392.5727697736848,809,U4,P5,
X_A2_U4_P5_L20_I2_T2,position_prior_screening,Phase4 L20 single-I position row.,34,17,40661,110.21294239344851,176.68060813427607,193.52819746069176,122.73033575718974,40661,71.72294154087764,127.58910859455088,143.79450067937069,85.56766012915836,40661,68.49932346359083,139.70129750534488,160.74595401049987,87.98244628954896,109.28140375401537,176.25568876125442,123.58623320954291,120.69436512140916,141.84709274769824,83.01599100216674,52.34179677293598,49.84232831750228,67.67172465708049,58.8396675017449,100.75957778544789,nan,nan,nan,1.0,0.3607754439420432,1.3599256703196088,nan,nan,17,112.55026134975573,39.621835665773006,278.7134854559497,A2,L20,I2,T2,position_fusion,S01,X_A2_U4_P5_L20_I2_T2__S01,FUSION_UNRANKED,283.59194009382367,415,U4,P5,
X_A2_U4_P5_L20_I2_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,119.25190594505014,187.58742292268607,202.61856496708208,130.3820715447648,40661,73.96162551716861,142.14846247714596,160.7261083562782,92.5244248005149,40661,71.11388228325961,148.1896033144992,165.7056744518511,91.86248089202704,113.94614010514678,193.29574863988933,125.00098668657475,135.0406618288296,151.67049912673642,85.94888757081614,57.22379334727307,53.39885411470118,80.50891515657577,50.141742087017434,90.65699096939741,nan,nan,nan,1.0,0.048756880088262,0.29220765143195904,nan,nan,17,230.15424547744217,41.49888371669789,522.7824476137398,A2,L20,I2,T3,position_fusion,S01,X_A2_U4_P5_L20_I2_T3__S01,FUSION_UNRANKED,382.96208154160547,780,U4,P5,
X_A2_U4_P5_L20_I2_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,118.51315777219018,186.5702162825089,201.60371428269113,129.74709943212255,40661,73.82497759908729,140.78605158051388,159.19588944845475,91.91668690470945,40661,71.02716822953744,147.5131463578939,165.1879202088346,91.57309910399837,113.33469161045099,192.6048450497662,123.84374279979454,133.04086590948089,149.67334773461295,83.93675158344556,56.437171559033565,53.755082249571956,79.74405066808217,50.13997078245765,90.32554313962169,nan,nan,nan,1.0,0.07524277301212841,0.4229425701240367,nan,nan,17,231.9613473383012,41.66923760411311,496.9622119708087,A2,L20,I2,T4,position_fusion,S01,X_A2_U4_P5_L20_I2_T4__S01,FUSION_UNRANKED,382.99135584872107,781,U4,P5,
X_A2_U4_P5_L20_I2_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,120.3713260534035,189.09379366671567,204.53273522123058,131.5249461427737,40661,74.30114497121419,144.7430126919142,163.55156500827337,93.63679059966302,40661,71.26619224201272,149.2280663928193,166.52329963448847,92.36321185436539,115.80661839470243,194.45079752447748,127.07859425848919,139.37809830059948,152.87742138128561,85.40727888002357,58.38689002161601,50.292260484754934,81.97093082240428,50.1344274903427,91.02993256608121,nan,nan,nan,1.0,0.025201577520481702,0.17502689740985145,nan,nan,17,228.26049835621595,40.79971347452954,563.6428267139606,A2,L20,I2,T5,position_fusion,S01,X_A2_U4_P5_L20_I2_T5__S01,FUSION_UNRANKED,384.6322117888229,788,U4,P5,
X_A2_U4_P5_L20_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,121.26515886980397,190.21317773769525,206.01317577910808,132.51011487261465,40661,74.72473574617716,146.61825494103508,166.24106170361216,94.61737754027065,40661,71.37836773641357,150.01667628913333,167.36708210250458,92.77112918874825,117.52643786212325,196.09781144925196,128.67973062981932,141.57080473911955,153.2947379217777,84.38421902171478,58.79853304642585,50.18011747303973,82.7394562095989,46.53049084865209,81.05476895595447,nan,nan,nan,nan,nan,nan,nan,nan,17,235.7748139993199,42.76154110255925,579.613471770008,A2,L20,I3,T1,uwb_only,S01,X_A2_U4_P5_L20_I3_T1__S01,FUSION_UNRANKED,392.5727697736848,810,U4,P5,
