host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
59.611547,1779467015.677839,3456,,BSDC91,,f,0,1,2305,2305,100,1,O,0,0,0,0,2,,,,,
59.611547,1779467015.677839,3456,,BSDC91,,f,0,2,1837,1837,100,1,O,0,0,0,0,2,,,,,
59.611547,1779467015.677839,3456,,BSDC91,,f,0,3,1675,1675,100,1,O,0,0,0,0,2,,,,,
59.611547,1779467015.677839,3456,,BSDC91,,f,0,4,1850,1850,100,1,O,0,0,0,0,2,,,,,
59.611547,1779467015.677839,3456,,BSDC91,,f,0,5,2027,2027,100,1,O,0,0,0,0,2,,,,,
59.611547,1779467015.677839,3456,,BSDC91,,f,0,6,0,1225,96,0,T,0,0,0,0,2,,,,,
59.611547,1779467015.677839,3456,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.649744,1779467015.716036,3495,,BS2DCE,,f,0,0,1417,1417,100,1,O,0,0,0,0,2,,,,,
59.649744,1779467015.716036,3495,,BS2DCE,,f,0,1,1850,1850,100,1,O,0,0,0,0,2,,,,,
59.649744,1779467015.716036,3495,,BS2DCE,,f,0,2,1844,1844,100,1,O,0,0,0,0,2,,,,,
59.649744,1779467015.716036,3495,,BS2DCE,,f,0,3,1659,1659,100,1,O,0,0,0,0,2,,,,,
59.649744,1779467015.716036,3495,,BS2DCE,,f,0,4,1474,1474,100,1,O,0,0,0,0,2,,,,,
59.649744,1779467015.716036,3495,,BS2DCE,,f,0,5,1826,1826,100,1,O,0,0,0,0,2,,,,,
59.649744,1779467015.716036,3495,,BS2DCE,,f,0,6,2025,2025,100,1,O,0,0,0,0,2,,,,,
59.649744,1779467015.716036,3495,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.709495,1779467015.775787,3457,,BSDC91,,f,0,0,2381,2381,100,1,O,0,0,0,0,2,,,,,
59.709495,1779467015.775787,3457,,BSDC91,,f,0,1,2275,2275,100,1,O,0,0,0,0,2,,,,,
59.709495,1779467015.775787,3457,,BSDC91,,f,0,2,1761,1761,100,1,O,0,0,0,0,2,,,,,
59.709495,1779467015.775787,3457,,BSDC91,,f,0,3,1748,1748,100,1,O,0,0,0,0,2,,,,,
59.709495,1779467015.775787,3457,,BSDC91,,f,0,4,1896,1896,100,1,O,0,0,0,0,2,,,,,
59.709495,1779467015.775787,3457,,BSDC91,,f,0,5,1919,1919,100,1,O,0,0,0,0,2,,,,,
59.709495,1779467015.775787,3457,,BSDC91,,f,0,6,1058,1058,96,1,O,0,0,0,0,2,,,,,
59.709495,1779467015.775787,3457,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.754539,1779467015.820831,3496,,BS2DCE,,f,0,0,1554,1554,100,1,O,0,0,0,0,2,,,,,
59.754539,1779467015.820831,3496,,BS2DCE,,f,0,1,1870,1870,100,1,O,0,0,0,0,2,,,,,
59.754539,1779467015.820831,3496,,BS2DCE,,f,0,2,1862,1862,100,1,O,0,0,0,0,2,,,,,
59.754539,1779467015.820831,3496,,BS2DCE,,f,0,3,1581,1581,100,1,O,0,0,0,0,2,,,,,
59.754539,1779467015.820831,3496,,BS2DCE,,f,0,4,1452,1452,100,1,O,0,0,0,0,2,,,,,
59.754539,1779467015.820831,3496,,BS2DCE,,f,0,5,1958,1958,100,1,O,0,0,0,0,2,,,,,
59.754539,1779467015.820831,3496,,BS2DCE,,f,0,6,2013,2013,100,1,O,0,0,0,0,2,,,,,
59.754539,1779467015.820831,3496,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.820129,1779467015.886421,3458,,BSDC91,,f,0,0,2464,2464,100,1,O,0,0,0,0,2,,,,,
59.820129,1779467015.886421,3458,,BSDC91,,f,0,1,2257,2257,100,1,O,0,0,0,0,2,,,,,
59.820129,1779467015.886421,3458,,BSDC91,,f,0,2,1730,1730,100,1,O,0,0,0,0,2,,,,,
59.820129,1779467015.886421,3458,,BSDC91,,f,0,3,1806,1806,100,1,O,0,0,0,0,2,,,,,
59.820129,1779467015.886421,3458,,BSDC91,,f,0,4,1921,1921,100,1,O,0,0,0,0,2,,,,,
59.820129,1779467015.886421,3458,,BSDC91,,f,0,5,1856,1856,100,1,O,0,0,0,0,2,,,,,
59.820129,1779467015.886421,3458,,BSDC91,,f,0,6,1070,1070,96,1,O,0,0,0,0,2,,,,,
59.820129,1779467015.886421,3458,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.895066,1779467015.961358,3497,,BS2DCE,,f,0,0,1885,1885,100,1,O,0,0,0,0,2,,,,,
59.895066,1779467015.961358,3497,,BS2DCE,,f,0,1,1900,1900,100,1,O,0,0,0,0,2,,,,,
59.895066,1779467015.961358,3497,,BS2DCE,,f,0,2,1890,1890,100,1,O,0,0,0,0,2,,,,,
59.895066,1779467015.961358,3497,,BS2DCE,,f,0,3,1466,1466,100,1,O,0,0,0,0,2,,,,,
59.895066,1779467015.961358,3497,,BS2DCE,,f,0,4,1531,1531,100,1,O,0,0,0,0,2,,,,,
59.895066,1779467015.961358,3497,,BS2DCE,,f,0,5,1888,1888,100,1,O,0,0,0,0,2,,,,,
59.895066,1779467015.961358,3497,,BS2DCE,,f,0,6,2020,2020,100,1,O,0,0,0,0,2,,,,,
59.895066,1779467015.961358,3497,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.919443,1779467015.985735,3459,,BSDC91,,f,0,0,3105,3105,100,1,O,0,0,0,0,2,,,,,
59.919443,1779467015.985735,3459,,BSDC91,,f,0,1,2119,2119,100,1,O,0,0,0,0,2,,,,,
59.919443,1779467015.985735,3459,,BSDC91,,f,0,2,1762,1762,100,1,O,0,0,0,0,2,,,,,
59.919443,1779467015.985735,3459,,BSDC91,,f,0,3,1858,1858,100,1,O,0,0,0,0,2,,,,,
59.919443,1779467015.985735,3459,,BSDC91,,f,0,4,1884,1884,100,1,O,0,0,0,0,2,,,,,
59.919443,1779467015.985735,3459,,BSDC91,,f,0,5,1778,1778,100,1,O,0,0,0,0,2,,,,,
59.919443,1779467015.985735,3459,,BSDC91,,f,0,6,1031,1031,96,1,O,0,0,0,0,2,,,,,
59.919443,1779467015.985735,3459,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.964509,1779467016.030801,3498,,BS2DCE,,f,0,0,1580,1580,100,1,O,0,0,0,0,2,,,,,
59.964509,1779467016.030801,3498,,BS2DCE,,f,0,1,1973,1973,100,1,O,0,0,0,0,2,,,,,
59.964509,1779467016.030801,3498,,BS2DCE,,f,0,2,2009,2009,100,1,O,0,0,0,0,2,,,,,
59.964509,1779467016.030801,3498,,BS2DCE,,f,0,3,1521,1521,100,1,O,0,0,0,0,2,,,,,
59.964509,1779467016.030801,3498,,BS2DCE,,f,0,4,1490,1490,100,1,O,0,0,0,0,2,,,,,
59.964509,1779467016.030801,3498,,BS2DCE,,f,0,5,1940,1940,100,1,O,0,0,0,0,2,,,,,
59.964509,1779467016.030801,3498,,BS2DCE,,f,0,6,2308,2308,100,1,O,0,0,0,0,2,,,,,
59.964509,1779467016.030801,3498,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.024479,1779467016.090771,3460,,BSDC91,,f,0,0,2397,2397,100,1,O,0,0,0,0,2,,,,,
60.024479,1779467016.090771,3460,,BSDC91,,f,0,1,2087,2087,100,1,O,0,0,0,0,2,,,,,
60.024479,1779467016.090771,3460,,BSDC91,,f,0,2,1753,1753,100,1,O,0,0,0,0,2,,,,,
60.024479,1779467016.090771,3460,,BSDC91,,f,0,3,1984,1984,100,1,O,0,0,0,0,2,,,,,
60.024479,1779467016.090771,3460,,BSDC91,,f,0,4,1852,1852,100,1,O,0,0,0,0,2,,,,,
60.024479,1779467016.090771,3460,,BSDC91,,f,0,5,1744,1744,100,1,O,0,0,0,0,2,,,,,
60.024479,1779467016.090771,3460,,BSDC91,,f,0,6,1166,1166,96,1,O,0,0,0,0,2,,,,,
60.024479,1779467016.090771,3460,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.062084,1779467016.128376,3499,,BS2DCE,,f,0,0,1573,1573,100,1,O,0,0,0,0,2,,,,,
60.062084,1779467016.128376,3499,,BS2DCE,,f,0,1,2059,2059,100,1,O,0,0,0,0,2,,,,,
60.062084,1779467016.128376,3499,,BS2DCE,,f,0,2,1964,1964,100,1,O,0,0,0,0,2,,,,,
60.062084,1779467016.128376,3499,,BS2DCE,,f,0,3,1505,1505,100,1,O,0,0,0,0,2,,,,,
60.062084,1779467016.128376,3499,,BS2DCE,,f,0,4,1494,1494,100,1,O,0,0,0,0,2,,,,,
60.062084,1779467016.128376,3499,,BS2DCE,,f,0,5,1997,1997,100,1,O,0,0,0,0,2,,,,,
60.062084,1779467016.128376,3499,,BS2DCE,,f,0,6,2147,2147,100,1,O,0,0,0,0,2,,,,,
60.062084,1779467016.128376,3499,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.106948,1779467016.17324,3461,,BSDC91,,f,0,0,2321,2321,100,1,O,0,0,0,0,2,,,,,
60.106948,1779467016.17324,3461,,BSDC91,,f,0,1,1967,1967,100,1,O,0,0,0,0,2,,,,,
60.106948,1779467016.17324,3461,,BSDC91,,f,0,2,1759,1759,100,1,O,0,0,0,0,2,,,,,
60.106948,1779467016.17324,3461,,BSDC91,,f,0,3,1990,1990,100,1,O,0,0,0,0,2,,,,,
60.106948,1779467016.17324,3461,,BSDC91,,f,0,4,1891,1891,100,1,O,0,0,0,0,2,,,,,
60.106948,1779467016.17324,3461,,BSDC91,,f,0,5,1676,1676,100,1,O,0,0,0,0,2,,,,,
60.106948,1779467016.17324,3461,,BSDC91,,f,0,6,1116,1116,96,1,O,0,0,0,0,2,,,,,
60.106948,1779467016.17324,3461,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.167028,1779467016.23332,3500,,BS2DCE,,f,0,0,1595,1595,100,1,O,0,0,0,0,2,,,,,
60.167028,1779467016.23332,3500,,BS2DCE,,f,0,1,2058,2058,100,1,O,0,0,0,0,2,,,,,
60.167028,1779467016.23332,3500,,BS2DCE,,f,0,2,1927,1927,100,1,O,0,0,0,0,2,,,,,
60.167028,1779467016.23332,3500,,BS2DCE,,f,0,3,1455,1455,100,1,O,0,0,0,0,2,,,,,
60.167028,1779467016.23332,3500,,BS2DCE,,f,0,4,1415,1415,100,1,O,0,0,0,0,2,,,,,
60.167028,1779467016.23332,3500,,BS2DCE,,f,0,5,1998,1998,100,1,O,0,0,0,0,2,,,,,
60.167028,1779467016.23332,3500,,BS2DCE,,f,0,6,2013,2013,100,1,O,0,0,0,0,2,,,,,
60.167028,1779467016.23332,3500,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.21211,1779467016.278402,3462,,BSDC91,,f,0,0,2270,2270,100,1,O,0,0,0,0,2,,,,,
60.21211,1779467016.278402,3462,,BSDC91,,f,0,1,1936,1936,100,1,O,0,0,0,0,2,,,,,
60.21211,1779467016.278402,3462,,BSDC91,,f,0,2,1738,1738,100,1,O,0,0,0,0,2,,,,,
60.21211,1779467016.278402,3462,,BSDC91,,f,0,3,2209,2209,100,1,O,0,0,0,0,2,,,,,
60.21211,1779467016.278402,3462,,BSDC91,,f,0,4,1900,1900,100,1,O,0,0,0,0,2,,,,,
60.21211,1779467016.278402,3462,,BSDC91,,f,0,5,1580,1580,100,1,O,0,0,0,0,2,,,,,
60.21211,1779467016.278402,3462,,BSDC91,,f,0,6,1213,1213,100,1,O,0,0,0,0,2,,,,,
60.21211,1779467016.278402,3462,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.249468,1779467016.31576,3501,,BS2DCE,,f,0,0,1551,1551,100,1,O,0,0,0,0,2,,,,,
60.249468,1779467016.31576,3501,,BS2DCE,,f,0,1,2078,2078,100,1,O,0,0,0,0,2,,,,,
60.249468,1779467016.31576,3501,,BS2DCE,,f,0,2,1951,1951,100,1,O,0,0,0,0,2,,,,,
60.249468,1779467016.31576,3501,,BS2DCE,,f,0,3,1451,1451,100,1,O,0,0,0,0,2,,,,,
60.249468,1779467016.31576,3501,,BS2DCE,,f,0,4,1524,1524,100,1,O,0,0,0,0,2,,,,,
60.249468,1779467016.31576,3501,,BS2DCE,,f,0,5,1962,1962,100,1,O,0,0,0,0,2,,,,,
60.249468,1779467016.31576,3501,,BS2DCE,,f,0,6,1933,1933,100,1,O,0,0,0,0,2,,,,,
60.249468,1779467016.31576,3501,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.309507,1779467016.375799,3463,,BSDC91,,f,0,0,2315,2315,100,1,O,0,0,0,0,2,,,,,
60.309507,1779467016.375799,3463,,BSDC91,,f,0,1,1867,1867,100,1,O,0,0,0,0,2,,,,,
60.309507,1779467016.375799,3463,,BSDC91,,f,0,2,1676,1676,100,1,O,0,0,0,0,2,,,,,
60.309507,1779467016.375799,3463,,BSDC91,,f,0,3,2212,2212,100,1,O,0,0,0,0,2,,,,,
60.309507,1779467016.375799,3463,,BSDC91,,f,0,4,1849,1849,100,1,O,0,0,0,0,2,,,,,
60.309507,1779467016.375799,3463,,BSDC91,,f,0,5,1552,1552,100,1,O,0,0,0,0,2,,,,,
60.309507,1779467016.375799,3463,,BSDC91,,f,0,6,1158,1158,100,1,O,0,0,0,0,2,,,,,
60.309507,1779467016.375799,3463,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.35587,1779467016.422162,3502,,BS2DCE,,f,0,0,1645,1645,100,1,O,0,0,0,0,2,,,,,
60.35587,1779467016.422162,3502,,BS2DCE,,f,0,1,2093,2093,100,1,O,0,0,0,0,2,,,,,
60.35587,1779467016.422162,3502,,BS2DCE,,f,0,2,2059,2059,100,1,O,0,0,0,0,2,,,,,
60.35587,1779467016.422162,3502,,BS2DCE,,f,0,3,1527,1527,100,1,O,0,0,0,0,2,,,,,
60.35587,1779467016.422162,3502,,BS2DCE,,f,0,4,1571,1571,100,1,O,0,0,0,0,2,,,,,
60.35587,1779467016.422162,3502,,BS2DCE,,f,0,5,2043,2043,100,1,O,0,0,0,0,2,,,,,
60.35587,1779467016.422162,3502,,BS2DCE,,f,0,6,1901,1901,100,1,O,0,0,0,0,2,,,,,
60.35587,1779467016.422162,3502,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.480893,1779467016.547185,3464,,BSDC91,,f,0,0,2231,2231,100,1,O,0,0,0,0,2,,,,,
60.480893,1779467016.547185,3464,,BSDC91,,f,0,1,1706,1706,100,1,O,0,0,0,0,2,,,,,
60.480893,1779467016.547185,3464,,BSDC91,,f,0,2,1755,1755,100,1,O,0,0,0,0,2,,,,,
60.480893,1779467016.547185,3464,,BSDC91,,f,0,3,2151,2151,100,1,O,0,0,0,0,2,,,,,
60.480893,1779467016.547185,3464,,BSDC91,,f,0,4,1794,1794,100,1,O,0,0,0,0,2,,,,,
60.480893,1779467016.547185,3464,,BSDC91,,f,0,5,1498,1498,100,1,O,0,0,0,0,2,,,,,
60.480893,1779467016.547185,3464,,BSDC91,,f,0,6,1262,1262,100,1,O,0,0,0,0,2,,,,,
60.480893,1779467016.547185,3464,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.532163,1779467016.598455,3503,,BS2DCE,,f,0,0,1622,1622,100,1,O,0,0,0,0,2,,,,,
60.532163,1779467016.598455,3503,,BS2DCE,,f,0,1,2076,2076,100,1,O,0,0,0,0,2,,,,,
60.532163,1779467016.598455,3503,,BS2DCE,,f,0,2,1979,1979,100,1,O,0,0,0,0,2,,,,,
60.532163,1779467016.598455,3503,,BS2DCE,,f,0,3,1561,1561,100,1,O,0,0,0,0,2,,,,,
60.532163,1779467016.598455,3503,,BS2DCE,,f,0,4,1502,1502,100,1,O,0,0,0,0,2,,,,,
60.532163,1779467016.598455,3503,,BS2DCE,,f,0,5,2149,2149,100,1,O,0,0,0,0,2,,,,,
60.532163,1779467016.598455,3503,,BS2DCE,,f,0,6,1930,1930,100,1,O,0,0,0,0,2,,,,,
60.532163,1779467016.598455,3503,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.532319,1779467016.598611,3465,,BSDC91,,f,0,0,2158,2158,100,1,O,0,0,0,0,2,,,,,
60.532319,1779467016.598611,3465,,BSDC91,,f,0,1,1576,1576,100,1,O,0,0,0,0,2,,,,,
60.532319,1779467016.598611,3465,,BSDC91,,f,0,2,1731,1731,100,1,O,0,0,0,0,2,,,,,
60.532319,1779467016.598611,3465,,BSDC91,,f,0,3,2886,2886,100,1,O,0,0,0,0,2,,,,,
60.532319,1779467016.598611,3465,,BSDC91,,f,0,4,1790,1790,100,1,O,0,0,0,0,2,,,,,
60.532319,1779467016.598611,3465,,BSDC91,,f,0,5,1383,1383,100,1,O,0,0,0,0,2,,,,,
60.532319,1779467016.598611,3465,,BSDC91,,f,0,6,1250,1250,100,1,O,0,0,0,0,2,,,,,
60.532319,1779467016.598611,3465,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.564488,1779467016.63078,3504,,BS2DCE,,f,0,0,1750,1750,100,1,O,0,0,0,0,2,,,,,
60.564488,1779467016.63078,3504,,BS2DCE,,f,0,1,2190,2190,100,1,O,0,0,0,0,2,,,,,
60.564488,1779467016.63078,3504,,BS2DCE,,f,0,2,2016,2016,100,1,O,0,0,0,0,2,,,,,
60.564488,1779467016.63078,3504,,BS2DCE,,f,0,3,1474,1474,100,1,O,0,0,0,0,2,,,,,
60.564488,1779467016.63078,3504,,BS2DCE,,f,0,4,1667,1667,100,1,O,0,0,0,0,2,,,,,
60.564488,1779467016.63078,3504,,BS2DCE,,f,0,5,2098,2098,100,1,O,0,0,0,0,2,,,,,
60.564488,1779467016.63078,3504,,BS2DCE,,f,0,6,1825,1825,100,1,O,0,0,0,0,2,,,,,
60.564488,1779467016.63078,3504,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.624487,1779467016.690779,3466,,BSDC91,,f,0,0,2313,2313,100,1,O,0,0,0,0,2,,,,,
60.624487,1779467016.690779,3466,,BSDC91,,f,0,1,1439,1439,100,1,O,0,0,0,0,2,,,,,
60.624487,1779467016.690779,3466,,BSDC91,,f,0,2,1768,1768,100,1,O,0,0,0,0,2,,,,,
60.624487,1779467016.690779,3466,,BSDC91,,f,0,3,2249,2249,100,1,O,0,0,0,0,2,,,,,
60.624487,1779467016.690779,3466,,BSDC91,,f,0,4,1779,1779,100,1,O,0,0,0,0,2,,,,,
60.624487,1779467016.690779,3466,,BSDC91,,f,0,5,1185,1185,100,1,O,0,0,0,0,2,,,,,
60.624487,1779467016.690779,3466,,BSDC91,,f,0,6,1381,1381,100,1,O,0,0,0,0,2,,,,,
60.624487,1779467016.690779,3466,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.662007,1779467016.728299,3505,,BS2DCE,,f,0,0,1791,1791,100,1,O,0,0,0,0,2,,,,,
60.662007,1779467016.728299,3505,,BS2DCE,,f,0,1,2113,2113,100,1,O,0,0,0,0,2,,,,,
60.662007,1779467016.728299,3505,,BS2DCE,,f,0,2,1950,1950,100,1,O,0,0,0,0,2,,,,,
60.662007,1779467016.728299,3505,,BS2DCE,,f,0,3,1421,1421,100,1,O,0,0,0,0,2,,,,,
60.662007,1779467016.728299,3505,,BS2DCE,,f,0,4,1714,1714,100,1,O,0,0,0,0,2,,,,,
60.662007,1779467016.728299,3505,,BS2DCE,,f,0,5,2126,2126,100,1,O,0,0,0,0,2,,,,,
60.662007,1779467016.728299,3505,,BS2DCE,,f,0,6,1747,1747,100,1,O,0,0,0,0,2,,,,,
60.662007,1779467016.728299,3505,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.707061,1779467016.773353,3467,,BSDC91,,f,0,0,2113,2113,100,1,O,0,0,0,0,2,,,,,
60.707061,1779467016.773353,3467,,BSDC91,,f,0,1,1393,1393,100,1,O,0,0,0,0,2,,,,,
60.707061,1779467016.773353,3467,,BSDC91,,f,0,2,1759,1759,100,1,O,0,0,0,0,2,,,,,
60.707061,1779467016.773353,3467,,BSDC91,,f,0,3,2291,2291,100,1,O,0,0,0,0,2,,,,,
60.707061,1779467016.773353,3467,,BSDC91,,f,0,4,1742,1742,100,1,O,0,0,0,0,2,,,,,
60.707061,1779467016.773353,3467,,BSDC91,,f,0,5,1363,1363,100,1,O,0,0,0,0,2,,,,,
60.707061,1779467016.773353,3467,,BSDC91,,f,0,6,1474,1474,100,1,O,0,0,0,0,2,,,,,
60.707061,1779467016.773353,3467,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.752017,1779467016.818309,3506,,BS2DCE,,f,0,0,1932,1932,100,1,O,0,0,0,0,2,,,,,
60.752017,1779467016.818309,3506,,BS2DCE,,f,0,1,2313,2313,100,1,O,0,0,0,0,2,,,,,
60.752017,1779467016.818309,3506,,BS2DCE,,f,0,2,1923,1923,100,1,O,0,0,0,0,2,,,,,
60.752017,1779467016.818309,3506,,BS2DCE,,f,0,3,1371,1371,100,1,O,0,0,0,0,2,,,,,
60.752017,1779467016.818309,3506,,BS2DCE,,f,0,4,1771,1771,100,1,O,0,0,0,0,2,,,,,
60.752017,1779467016.818309,3506,,BS2DCE,,f,0,5,2207,2207,100,1,O,0,0,0,0,2,,,,,
60.752017,1779467016.818309,3506,,BS2DCE,,f,0,6,1666,1666,100,1,O,0,0,0,0,2,,,,,
60.752017,1779467016.818309,3506,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.82698,1779467016.893272,3468,,BSDC91,,f,0,0,2085,2085,100,1,O,0,0,0,0,2,,,,,
60.82698,1779467016.893272,3468,,BSDC91,,f,0,1,1293,1293,100,1,O,0,0,0,0,2,,,,,
60.82698,1779467016.893272,3468,,BSDC91,,f,0,2,2445,2445,100,1,O,0,0,0,0,2,,,,,
60.82698,1779467016.893272,3468,,BSDC91,,f,0,3,2063,2063,100,1,O,0,0,0,0,2,,,,,
60.82698,1779467016.893272,3468,,BSDC91,,f,0,4,1919,1919,100,1,O,0,0,0,0,2,,,,,
60.82698,1779467016.893272,3468,,BSDC91,,f,0,5,1316,1316,100,1,O,0,0,0,0,2,,,,,
60.82698,1779467016.893272,3468,,BSDC91,,f,0,6,603,603,100,1,O,0,0,0,0,2,,,,,
60.82698,1779467016.893272,3468,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.849517,1779467016.915809,3507,,BS2DCE,,f,0,0,1876,1876,100,1,O,0,0,0,0,2,,,,,
60.849517,1779467016.915809,3507,,BS2DCE,,f,0,1,2361,2361,100,1,O,0,0,0,0,2,,,,,
60.849517,1779467016.915809,3507,,BS2DCE,,f,0,2,1893,1893,100,1,O,0,0,0,0,2,,,,,
60.849517,1779467016.915809,3507,,BS2DCE,,f,0,3,1364,1364,100,1,O,0,0,0,0,2,,,,,
60.849517,1779467016.915809,3507,,BS2DCE,,f,0,4,1719,1719,100,1,O,0,0,0,0,2,,,,,
60.849517,1779467016.915809,3507,,BS2DCE,,f,0,5,2286,2286,100,1,O,0,0,0,0,2,,,,,
60.849517,1779467016.915809,3507,,BS2DCE,,f,0,6,1613,1613,100,1,O,0,0,0,0,2,,,,,
60.849517,1779467016.915809,3507,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.920834,1779467016.987126,3469,,BSDC91,,f,0,0,1674,1674,100,1,O,0,0,0,0,2,,,,,
60.920834,1779467016.987126,3469,,BSDC91,,f,0,1,1234,1234,100,1,O,0,0,0,0,2,,,,,
60.920834,1779467016.987126,3469,,BSDC91,,f,0,2,1914,1914,100,1,O,0,0,0,0,2,,,,,
60.920834,1779467016.987126,3469,,BSDC91,,f,0,3,1965,1965,100,1,O,0,0,0,0,2,,,,,
60.920834,1779467016.987126,3469,,BSDC91,,f,0,4,1632,1632,100,1,O,0,0,0,0,2,,,,,
60.920834,1779467016.987126,3469,,BSDC91,,f,0,5,1302,1302,100,1,O,0,0,0,0,2,,,,,
60.920834,1779467016.987126,3469,,BSDC91,,f,0,6,1655,1655,100,1,O,0,0,0,0,2,,,,,
60.920834,1779467016.987126,3469,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.954491,1779467017.020783,3508,,BS2DCE,,f,0,0,1993,1993,100,1,O,0,0,0,0,2,,,,,
60.954491,1779467017.020783,3508,,BS2DCE,,f,0,1,2289,2289,100,1,O,0,0,0,0,2,,,,,
60.954491,1779467017.020783,3508,,BS2DCE,,f,0,2,1847,1847,100,1,O,0,0,0,0,2,,,,,
60.954491,1779467017.020783,3508,,BS2DCE,,f,0,3,1412,1412,100,1,O,0,0,0,0,2,,,,,
60.954491,1779467017.020783,3508,,BS2DCE,,f,0,4,1621,1621,100,1,O,0,0,0,0,2,,,,,
60.954491,1779467017.020783,3508,,BS2DCE,,f,0,5,2313,2313,100,1,O,0,0,0,0,2,,,,,
60.954491,1779467017.020783,3508,,BS2DCE,,f,0,6,1592,1592,100,1,O,0,0,0,0,2,,,,,
60.954491,1779467017.020783,3508,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.029356,1779467017.095648,3470,,BSDC91,,f,0,0,1598,1598,100,1,O,0,0,0,0,2,,,,,
61.029356,1779467017.095648,3470,,BSDC91,,f,0,1,1177,1177,100,1,O,0,0,0,0,2,,,,,
61.029356,1779467017.095648,3470,,BSDC91,,f,0,2,1909,1909,100,1,O,0,0,0,0,2,,,,,
61.029356,1779467017.095648,3470,,BSDC91,,f,0,3,2050,2050,100,1,O,0,0,0,0,2,,,,,
61.029356,1779467017.095648,3470,,BSDC91,,f,0,4,1651,1651,100,1,O,0,0,0,0,2,,,,,
61.029356,1779467017.095648,3470,,BSDC91,,f,0,5,1374,1374,100,1,O,0,0,0,0,2,,,,,
61.029356,1779467017.095648,3470,,BSDC91,,f,0,6,1738,1738,100,1,O,0,0,0,0,2,,,,,
61.029356,1779467017.095648,3470,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.059482,1779467017.125774,3509,,BS2DCE,,f,0,0,2000,2000,100,1,O,0,0,0,0,2,,,,,
61.059482,1779467017.125774,3509,,BS2DCE,,f,0,1,2436,2436,100,1,O,0,0,0,0,2,,,,,
61.059482,1779467017.125774,3509,,BS2DCE,,f,0,2,1911,1911,100,1,O,0,0,0,0,2,,,,,
61.059482,1779467017.125774,3509,,BS2DCE,,f,0,3,1406,1406,100,1,O,0,0,0,0,2,,,,,
61.059482,1779467017.125774,3509,,BS2DCE,,f,0,4,1673,1673,100,1,O,0,0,0,0,2,,,,,
61.059482,1779467017.125774,3509,,BS2DCE,,f,0,5,2221,2221,100,1,O,0,0,0,0,2,,,,,
61.059482,1779467017.125774,3509,,BS2DCE,,f,0,6,1492,1492,100,1,O,0,0,0,0,2,,,,,
61.059482,1779467017.125774,3509,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
61.120305,1779467017.186597,3471,,BSDC91,,f,0,0,1527,1527,100,1,O,0,0,0,0,2,,,,,
61.120305,1779467017.186597,3471,,BSDC91,,f,0,1,1382,1382,100,1,O,0,0,0,0,2,,,,,
61.120305,1779467017.186597,3471,,BSDC91,,f,0,2,1834,1834,100,1,O,0,0,0,0,2,,,,,
