experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P1_L12_I6_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,85.90640914984886,167.35020033141743,192.97296194446238,108.52468172182361,40661,58.062827919927884,126.86844625890595,157.70245963656487,82.14743873839245,40661,46.703558581758216,119.18912643916178,142.6984931741821,70.9182970152638,92.47691348976582,179.42997717604646,111.94482862649616,112.13432832754907,115.64086874826802,88.65767631540027,80.68161917311296,24.849064749550223,44.29576078622409,81.79578966369385,138.518194699557,nan,nan,nan,1.0,0.7089101212183061,2.984053748083999,nan,nan,17,408.7287418916471,25.98435100124351,999.6810625186607,A0,L12,I6,T2,position_fusion,S02,X_A0_U4_P1_L12_I6_T2__S02,FUSION_UNRANKED,463.53540521864704,1036,U4,P1,
X_A0_U4_P1_L12_I6_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,85.58189704611452,157.99150258497403,185.8101665846476,105.46457355765514,40661,54.43518912780273,118.09035408026368,142.16294313448105,74.68250904163202,40661,51.99599603943466,119.68626179551973,144.43996269469926,74.46676519726503,86.1229225410189,169.517587685301,100.47515805851397,125.9780671831374,122.22640374146965,82.7771026969179,73.42974083759239,31.774133490426607,50.60624325369838,75.95922936745202,131.12575317028654,nan,nan,nan,1.0,0.15890152079616474,0.7453227273688527,nan,nan,17,295.3090192373671,26.984524018347543,821.5925833538931,A0,L12,I6,T3,position_fusion,S02,X_A0_U4_P1_L12_I6_T3__S02,FUSION_UNRANKED,377.4735133238804,852,U4,P1,
X_A0_U4_P1_L12_I6_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,85.06863030438038,156.75989116323018,184.0279377852368,104.48792141400135,40661,54.24380387290696,117.04523962668038,141.2960640750803,74.26725219102292,40661,51.51833989812985,118.27703848174315,142.41635985782085,73.49898620670575,85.83427704583367,168.75998159266163,102.85918662636574,124.315894074891,121.53804933864816,83.81627291936776,73.9873460180246,29.412977895974905,50.14734017511748,76.51941194570536,129.78721021354397,nan,nan,nan,1.0,0.2326910712853544,1.0483892175728524,nan,nan,17,312.6741600612279,26.853759392566417,874.9779188867673,A0,L12,I6,T4,position_fusion,S02,X_A0_U4_P1_L12_I6_T4__S02,FUSION_UNRANKED,388.8458527336835,875,U4,P1,
X_A0_U4_P1_L12_I6_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,87.53756958909064,162.36587510607347,191.1981001478588,108.30837398957134,40661,55.649204015289385,120.02098100137745,144.82037313244282,76.3588717431943,40661,52.98374024712996,123.25737934065717,149.9297339949859,76.81163051498942,88.10830015360042,170.16067110291948,102.26615847914117,131.29883469023656,125.60208982749256,82.44587672233675,68.22331286319596,33.809190808978656,51.41742640086184,78.59824459543147,133.53008022308265,nan,nan,nan,1.0,0.09840577182376475,0.5166033384584177,nan,nan,17,261.8630895383321,27.281899308870834,704.3258314154394,A0,L12,I6,T5,position_fusion,S02,X_A0_U4_P1_L12_I6_T5__S02,FUSION_UNRANKED,356.6774109168856,806,U4,P1,
X_A0_U4_P1_L12_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L12,I7,T1,uwb_only,S02,X_A0_U4_P1_L12_I7_T1__S02,FUSION_UNRANKED,341.3198198310844,733,U4,P1,
X_A0_U4_P1_L12_I7_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,91.05410874364345,159.41456814324238,185.54110226506018,108.42629428505141,40661,65.72369061594051,128.16384024245968,151.1980064811181,83.93883432220144,40661,46.303540758840654,111.57492890586286,138.464477290932,68.63332561532036,88.09648257296021,164.22706624833305,99.82021895147057,131.9697907891166,103.86253371098533,84.88599851848844,77.48150059339233,25.62055338547384,46.71715684881735,82.10683363531322,144.21655924130965,nan,nan,nan,1.0,0.6424762325736917,2.7014156423495903,nan,nan,17,302.39247515841913,28.841764338742962,708.9863556455568,A0,L12,I7,T2,position_fusion,S02,X_A0_U4_P1_L12_I7_T2__S02,FUSION_UNRANKED,380.6092667951788,859,U4,P1,
X_A0_U4_P1_L12_I7_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,87.3621807706707,160.0509932539295,188.98673085419702,107.21022209167363,40661,56.38276851161233,118.56069643904515,142.51113038404705,76.05767624317907,40661,51.797083490522255,121.61323513792343,148.03780718065263,75.55965593776709,86.47333535503128,168.69438423881857,101.90599671814087,129.27080695172918,119.52899978216084,73.07500143079147,69.48790119642808,34.29375645533912,51.27870382204904,79.1794362588839,134.86416544767334,nan,nan,nan,1.0,0.12407788407979642,0.5590223274612653,nan,nan,17,269.34931026701173,27.445728346872727,731.4811078320113,A0,L12,I7,T3,position_fusion,S02,X_A0_U4_P1_L12_I7_T3__S02,FUSION_UNRANKED,359.7002389365505,815,U4,P1,
X_A0_U4_P1_L12_I7_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,86.8608601035873,158.3817199029322,186.5136309431458,106.27820436058296,40661,56.5414736466076,117.9541318729014,141.5926214057729,75.72426518963026,40661,51.22115057435326,120.16282884343832,145.83741753807954,74.57139118724008,85.63257530095166,164.52410964893812,100.57334017360867,125.68974214384988,117.16889352815639,73.25520206240579,69.25221876068625,32.3260338395329,51.026515302140666,79.18320702379913,134.71596617215766,nan,nan,nan,1.0,0.18186620176829504,0.7898464031515482,nan,nan,17,278.39172180829996,27.449735203085766,768.8555280816272,A0,L12,I7,T4,position_fusion,S02,X_A0_U4_P1_L12_I7_T4__S02,FUSION_UNRANKED,363.6034765949603,823,U4,P1,
X_A0_U4_P1_L12_I7_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,88.91287697797696,164.02966895300673,193.5728592718991,109.64126506085647,40661,56.89859724592271,121.14197007551459,145.78394876029682,77.39283990469468,40661,53.114181571671224,124.9357009085141,152.41647929028613,77.66308863051536,88.82208065493913,172.58560785534002,105.08901274761458,133.25863226130787,124.88253859747763,75.64622029877431,67.31249572332436,36.081624779525555,51.752113175675674,79.95536632377947,134.42155006753285,nan,nan,nan,1.0,0.07148817213239571,0.32288934602345953,nan,nan,17,249.03783313863178,24.574098145102653,654.6333640913325,A0,L12,I7,T5,position_fusion,S02,X_A0_U4_P1_L12_I7_T5__S02,FUSION_UNRANKED,349.4295831891882,777,U4,P1,
X_A0_U4_P1_L12_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L12,I8,T1,uwb_only,S02,X_A0_U4_P1_L12_I8_T1__S02,FUSION_UNRANKED,341.3198198310844,734,U4,P1,
X_A0_U4_P1_L12_I8_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,91.63778133456505,164.48759268979384,189.5574798571526,109.41026671421706,40661,63.19883287946686,132.59867249477261,160.25094015905404,84.76697813788043,40661,51.04160598732574,110.15310713193793,132.60224702895152,69.17489342130001,91.45050743921387,165.2836533506109,103.07772466822134,126.02899901316667,118.02663315518564,81.78472255017215,66.30280811148413,36.366321164448436,42.82636209624329,80.10121500007921,138.65155190914535,nan,nan,nan,1.0,0.7457226303953604,3.035331196173324,nan,nan,17,347.23638845014096,25.365946142846894,616.2425482115984,A0,L12,I8,T2,position_fusion,S02,X_A0_U4_P1_L12_I8_T2__S02,FUSION_UNRANKED,413.778439075148,947,U4,P1,
X_A0_U4_P1_L12_I8_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,86.39593264174782,157.06390680387085,186.27859910104695,105.74330792732734,40661,55.3602991024566,117.52444209874075,141.8884807923353,75.25506448818426,40661,52.21913880365253,119.08517441538925,143.92245500022318,74.28541202882836,86.7745969307522,164.2820171160596,100.32219456308823,125.66862239879421,121.78823922042253,83.05877936810549,67.83546208672439,37.230785656442436,50.711425089189106,76.39390047846265,130.45083701891943,nan,nan,nan,1.0,0.16600969851143668,0.7407318485408028,nan,nan,17,273.47030412743976,27.02716320884383,783.7815553299645,A0,L12,I8,T3,position_fusion,S02,X_A0_U4_P1_L12_I8_T3__S02,FUSION_UNRANKED,361.0582283551754,818,U4,P1,
X_A0_U4_P1_L12_I8_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,86.03375689973188,155.60032639603642,183.77688551335635,104.79043745069222,40661,55.453620661191856,116.98326377335282,141.37477295507153,74.98207899156314,40661,51.92714298264309,117.44805601782832,141.29854480395056,73.20330328072924,87.38573035943867,163.05205181437958,100.0971090784009,122.84313924181717,118.31447480324697,83.32669606099762,65.9749280049449,35.62419388904493,50.29155178376459,76.15234688556396,129.75613686412618,nan,nan,nan,1.0,0.24016718513992985,1.0183753248395466,nan,nan,17,278.88114213960256,26.879092987181195,764.8105221518689,A0,L12,I8,T4,position_fusion,S02,X_A0_U4_P1_L12_I8_T4__S02,FUSION_UNRANKED,364.8165238840756,825,U4,P1,
X_A0_U4_P1_L12_I8_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,88.11127525261442,162.02791875309134,191.93531309849803,108.5240044020244,40661,56.09957659319866,120.0397577348426,145.05469070932008,76.67468600547245,40661,53.152739336962895,123.14805725086944,150.0728951713333,76.80138056970604,88.19754072944966,171.0304264853956,102.89904737502027,129.8235436612908,124.59289900257441,83.140664709068,68.15050766914337,35.090926370347916,51.46831013162489,78.89030862655326,133.40823651506983,nan,nan,nan,1.0,0.09577459005449773,0.5003847642848508,nan,nan,17,255.47259860434247,25.525357950353737,687.5745760872901,A0,L12,I8,T5,position_fusion,S02,X_A0_U4_P1_L12_I8_T5__S02,FUSION_UNRANKED,352.62316408819026,788,U4,P1,
X_A0_U4_P2_L12_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I0,T1,uwb_only,S02,X_A0_U4_P2_L12_I0_T1__S02,FUSION_UNRANKED,302.9505851478936,591,U4,P2,
X_A0_U4_P2_L12_I0_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,94.6130473467689,164.23236116954195,193.60081901233877,112.60497195317109,40661,63.97301043861403,125.82639150661362,149.307363013837,82.1024995058476,40661,53.00293867422806,124.21402860791613,149.52150915884613,77.0652923401108,98.22919015035117,173.3723124926412,108.17028049819152,136.91634344600578,137.41227032513342,78.45812864131004,69.63632248520497,35.18032451723161,49.51936701926644,83.10478084470729,142.86431156065717,nan,nan,nan,1.0,0.39321256906043967,1.6323198609849423,nan,nan,17,222.6030474527905,25.7027844772486,599.8877437951909,A0,L12,I0,T2,position_fusion,S02,X_A0_U4_P2_L12_I0_T2__S02,FUSION_UNRANKED,339.49131624936217,724,U4,P2,
X_A0_U4_P2_L12_I0_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,94.94607082961414,169.88614870690193,200.53016133237693,115.0968770967376,40661,62.70647799874519,128.62752491734577,153.32882562320148,82.99425339458426,40661,54.28008096903568,128.86682412661366,156.65977634787941,79.7448745744644,97.14334348434409,187.34368791312897,111.54294768246865,144.91800507556155,144.33121090498503,79.99861461601205,70.30528790798434,35.44073366552675,51.457533375986856,84.0036657037415,143.13073116393898,nan,nan,nan,1.0,0.05668217062144771,0.24075358651983794,nan,nan,17,169.73184061538151,24.48426265026825,405.320989334799,A0,L12,I0,T3,position_fusion,S02,X_A0_U4_P2_L12_I0_T3__S02,FUSION_UNRANKED,307.2546893726997,616,U4,P2,
X_A0_U4_P2_L12_I0_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,94.52031728224989,168.91564117406185,199.29843811102606,114.56994118221193,40661,62.52135382524627,128.0288086662742,152.2890180260656,82.61100113491054,40661,54.12241661010489,128.32186944277782,155.67755451392213,79.38320926986583,96.74958673851134,184.7466076302096,110.44177737376765,144.25783567823106,143.71036696016023,78.93126312813563,70.78733584005482,33.98239837679472,51.3056674354946,83.67086144816713,142.37202004824218,nan,nan,nan,1.0,0.08895629200268663,0.376973149748763,nan,nan,17,173.59804521483431,24.543522265710067,420.0632862356043,A0,L12,I0,T4,position_fusion,S02,X_A0_U4_P2_L12_I0_T4__S02,FUSION_UNRANKED,308.582364777216,622,U4,P2,
X_A0_U4_P2_L12_I0_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,95.61704187219826,171.83717732770634,202.35837886237522,116.06562919663307,40661,63.111362249270464,129.58473836014284,154.82527263267616,83.71965566988209,40661,54.475432137408006,130.01787793661856,158.25200304781447,80.38811812280908,98.12900073987024,190.5370918359241,113.500168119015,145.525180507554,145.14989558169515,81.41035827365093,69.06613284044698,38.15723672340289,51.70716098084597,84.6186846613411,143.74319428713272,nan,nan,nan,1.0,0.026476430204368486,0.11424574873579954,nan,nan,17,163.29431502532452,24.399963766187284,381.35551165277894,A0,L12,I0,T5,position_fusion,S02,X_A0_U4_P2_L12_I0_T5__S02,FUSION_UNRANKED,304.9765838905938,605,U4,P2,
X_A0_U4_P2_L12_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I1,T1,uwb_only,S02,X_A0_U4_P2_L12_I1_T1__S02,FUSION_UNRANKED,302.9505851478936,592,U4,P2,
X_A0_U4_P2_L12_I1_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,95.56659590738734,162.4040690813555,186.2240680600703,111.26216969256116,40661,68.72619485774517,132.24635925983674,154.34589863775884,86.3941857626053,40661,48.738224106823964,113.92232163700805,135.5039428126679,70.10930802049555,96.49315688242325,164.78670202578965,109.95817085977455,130.00654012301305,127.94175760632316,82.65362565263962,72.68461617384915,32.525100982149866,42.12929527967361,83.39153973413904,137.77502373799385,nan,nan,nan,1.0,0.6409935950905861,2.631109327677059,nan,nan,17,232.00477202770222,27.885976315384994,534.8823863162348,A0,L12,I1,T2,position_fusion,S02,X_A0_U4_P2_L12_I1_T2__S02,FUSION_UNRANKED,337.63649065067796,717,U4,P2,
X_A0_U4_P2_L12_I1_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,92.88615935886882,163.69055123361707,192.74903813778448,111.44515742718417,40661,61.990300003571456,125.11884784501711,148.45708610982933,81.17763519258536,40661,52.191319908136734,123.40565260900706,149.8469362996325,76.35584233383449,96.71113438329621,178.57641606511044,107.36337757818755,137.0761681869678,132.80569538780662,77.59184400829844,68.5780620226248,34.531389735498465,50.092572315170884,81.87101630517188,140.78287197827467,nan,nan,nan,1.0,0.13092853824724923,0.5858893309212538,nan,nan,17,201.45666435103973,24.885343620380695,519.4165012352571,A0,L12,I1,T3,position_fusion,S02,X_A0_U4_P2_L12_I1_T3__S02,FUSION_UNRANKED,325.27883120939805,674,U4,P2,
X_A0_U4_P2_L12_I1_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,92.4735384797265,161.92382047927,190.7178675416597,110.41023439769282,40661,62.01719358444313,124.43942610272688,147.42879997160617,80.7627252674126,40661,51.521562718167615,121.6349217838665,147.4002261682134,75.28480634984662,96.29139747287017,175.15139107359573,105.49730821573833,136.82212666415109,130.5582391274071,76.16301547054141,66.62420452050154,30.951499091953337,49.510479461866936,81.61720971673874,140.78336303455472,nan,nan,nan,1.0,0.18963071806498633,0.8334001928774308,nan,nan,17,211.75761525862637,25.093247882486992,559.9327234999522,A0,L12,I1,T4,position_fusion,S02,X_A0_U4_P2_L12_I1_T4__S02,FUSION_UNRANKED,330.5799547606006,701,U4,P2,
X_A0_U4_P2_L12_I1_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,94.38895687203073,168.01887624693123,198.34530087933916,114.01526542868389,40661,62.48574768272674,127.72973057046235,151.57170961016365,82.53135454454825,40661,53.57418473442601,126.98661856458818,154.63522252836856,78.66419940363795,97.79698261626572,184.28272516222444,111.25228122304006,141.07254689437912,140.18787244756572,79.89911526161436,67.81239312467008,35.816300285622106,51.11225039098713,83.16103369138598,142.49569494554956,nan,nan,nan,1.0,0.07487504911882666,0.332759671763745,nan,nan,17,179.11857838409557,24.551186873061,436.59091596637603,A0,L12,I1,T5,position_fusion,S02,X_A0_U4_P2_L12_I1_T5__S02,FUSION_UNRANKED,313.23506648740477,636,U4,P2,
X_A0_U4_P2_L12_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I2,T1,uwb_only,S02,X_A0_U4_P2_L12_I2_T1__S02,FUSION_UNRANKED,302.9505851478936,593,U4,P2,
X_A0_U4_P2_L12_I2_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,95.58038032124693,165.8526186136544,191.10888225761315,112.5721949904871,40661,63.009871861327646,129.987181829234,153.1740910057203,82.9900853115308,40661,52.68018489176575,123.63636581422315,147.50883197319922,76.06013952762044,97.85160768987559,174.9098438310653,108.59781870668655,135.95740580896017,128.79136567207055,87.32815330011391,76.31320599403783,32.32678553624601,41.45807079401328,83.44999793384007,143.42909156749633,nan,nan,nan,1.0,0.6235584779630711,2.636521552804818,nan,nan,17,284.8755453940886,27.824509710822497,717.1176742085294,A0,L12,I2,T2,position_fusion,S02,X_A0_U4_P2_L12_I2_T2__S02,FUSION_UNRANKED,379.21197020361706,857,U4,P2,
X_A0_U4_P2_L12_I2_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,93.38111227700446,163.58012979054806,192.39557005314026,111.53875232859737,40661,61.207194848373746,125.09419884705409,148.0194431190074,80.58026535878899,40661,53.74183618826942,123.93590127698155,149.80131213902655,77.12142442750483,96.58686665482307,181.26371208048477,109.92216411220298,141.82605988823835,138.80629299315217,80.07777538923776,68.5986618874272,29.596190409081544,49.95419263970652,81.68157663383711,140.2675152929725,nan,nan,nan,1.0,0.13079019342269937,0.5580378740798583,nan,nan,17,203.74636497121742,26.399134845794663,532.1438918276347,A0,L12,I2,T3,position_fusion,S02,X_A0_U4_P2_L12_I2_T3__S02,FUSION_UNRANKED,327.6287176826982,693,U4,P2,
X_A0_U4_P2_L12_I2_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,92.99949451117809,161.69477637931266,190.00629916577952,110.57668223352161,40661,60.97765859849883,124.16582995613165,146.98208843310033,79.96717043967045,40661,53.60308910703702,122.4715576672562,147.81156654815345,76.37050677876839,95.52310223371168,176.97329706915912,109.20564158706134,139.80640240787426,135.2801764785433,79.54760187237676,68.69526129945515,28.471954411146044,49.325893810389715,81.201981823349,140.03692958425756,nan,nan,nan,1.0,0.1885843931209307,0.8003418100345118,nan,nan,17,216.11989941229484,26.49245931811805,577.7513898179544,A0,L12,I2,T4,position_fusion,S02,X_A0_U4_P2_L12_I2_T4__S02,FUSION_UNRANKED,333.4106327017186,709,U4,P2,
X_A0_U4_P2_L12_I2_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,94.58773898696084,168.0419186396272,197.83326812531848,114.01520561046205,40661,62.16488547787805,127.49567795053913,151.59045381385468,82.27311438867669,40661,54.10687630837333,127.16587366601885,154.80046518179984,78.93416091391394,97.40937115136285,186.2591353482079,112.00215962414589,144.4387684859102,142.6101712684311,81.02404133024658,68.23640649449118,33.10522199029003,51.0531684107043,83.15804464456677,142.22921705856464,nan,nan,nan,1.0,0.07458517995959646,0.33708051115713045,nan,nan,17,179.7506930426389,24.58635609714753,441.6794287298865,A0,L12,I2,T5,position_fusion,S02,X_A0_U4_P2_L12_I2_T5__S02,FUSION_UNRANKED,313.952137858435,638,U4,P2,
X_A0_U4_P2_L12_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I3,T1,uwb_only,S02,X_A0_U4_P2_L12_I3_T1__S02,FUSION_UNRANKED,302.9505851478936,594,U4,P2,
X_A0_U4_P2_L12_I3_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,90.96530183659817,156.00449737986128,179.69383760257853,106.2144968529198,40661,62.5752713062556,122.48095854951693,141.15160614197094,79.14468999091632,40661,49.670280777729886,115.00050197866051,137.92177391941925,70.83528349601387,93.35746520625415,158.1983753907175,96.29747514269076,135.28888636571332,109.88750525926595,75.15418171091513,65.37366344077489,18.650877858047693,39.04877679924334,75.89131197996154,130.1795641444955,nan,nan,nan,1.0,0.5708854267978014,2.370978452467079,nan,nan,17,117.10958484520532,28.615461852675423,246.7892428687464,A0,L12,I3,T2,position_fusion,S02,X_A0_U4_P2_L12_I3_T2__S02,FUSION_UNRANKED,250.2279943842707,352,U4,P2,
X_A0_U4_P2_L12_I3_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,92.34207829425156,161.9179999377063,191.18677737231155,110.47928440357532,40661,61.03125025329025,123.29425000811935,146.28770932108938,79.95046251379249,40661,52.3838020729313,122.71556170077542,149.13591311232267,76.24693978224138,94.58315585912342,179.15101156752058,106.3094691247432,136.2522239094526,129.34295100447508,78.74637924019024,68.3313309048228,29.120242035369188,49.6103691125212,81.9649911957219,140.15005881404636,nan,nan,nan,1.0,0.14262394463080075,0.6363649117717957,nan,nan,17,201.53899638217672,25.09728055925251,526.0491572887574,A0,L12,I3,T3,position_fusion,S02,X_A0_U4_P2_L12_I3_T3__S02,FUSION_UNRANKED,323.1684919315399,667,U4,P2,
X_A0_U4_P2_L12_I3_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,91.7535901825447,160.08646394694037,187.9368786750717,109.25541955332183,40661,60.693738374647495,121.81362951568498,144.37080261063204,79.19638573560164,40661,51.98119256520306,121.45499721566262,146.90439625432015,75.26406305927267,93.7106509149192,174.55724756262896,104.43219936215372,134.16938179926024,126.81043722576962,78.79737659978233,67.92372455012504,27.876744009742765,48.88983470020489,82.20696475637266,138.89862477459081,nan,nan,nan,1.0,0.19852038105067943,0.8811935622392979,nan,nan,17,205.7483098970262,26.62995451749441,551.5005832863773,A0,L12,I3,T4,position_fusion,S02,X_A0_U4_P2_L12_I3_T4__S02,FUSION_UNRANKED,323.2744218398601,668,U4,P2,
X_A0_U4_P2_L12_I3_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,93.96564700121527,167.35948331512517,197.30526398223483,113.43081788123085,40661,62.04773173379719,126.8979302210695,150.59660932627577,81.90077919590162,40661,53.69362282459156,126.75392996717596,153.8635317565798,78.47810403105522,96.14460024101938,184.59763358000876,110.46107052850567,143.305616401038,137.2427853749149,80.15012653537889,68.87381349857607,33.14424466445695,50.88471753700031,82.83293833267007,141.1227208903895,nan,nan,nan,1.0,0.08941394032409716,0.39713428506434656,nan,nan,17,183.04186249960006,24.642601361775746,450.2118517569672,A0,L12,I3,T5,position_fusion,S02,X_A0_U4_P2_L12_I3_T5__S02,FUSION_UNRANKED,314.3254345122426,640,U4,P2,
X_A0_U4_P2_L12_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I4,T1,uwb_only,S02,X_A0_U4_P2_L12_I4_T1__S02,FUSION_UNRANKED,302.9505851478936,595,U4,P2,
